,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
90,Leon Stephanotis,/leon-stephanotis/10-45225/,,0,0,0,0,0,0,,Violet Evergarden,,,,,,-,-,,
91,Leon Yamada,/leon-yamada/10-38923/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
92,Leona,/leona/10-43364/,Leona Heidern,0,0,0,0,0,0,,KOF - King of Fighters,,,,-,Female,-,-,-,-
93,Leona,/leona/10-47386/,Leona,60,30,8,55,80,75,"['Attack Negation', 'Cold Resistance', 'Damage Reduction', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Invulnerability', 'Light Control', 'Magic Resistance', 'Melting', 'Statistics Reduction', 'Status Effect Inducement', 'Supernatural Condition', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Accelerated Healing', 'Aura', 'Awakened Power', 'Corruption Resistance', 'Durability Negation', 'Electricity Resistance', 'Energy Manipulation', 'Enhanced Memory', 'Gadget Usage', 'Holy Manipulation', 'Holy Resistance', 'Immortality', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Suit', 'Reflexes', 'Soul Resistance', 'Statistics Amplification', 'Weapons Master', 'Agility', 'Damage Boost', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Godly Physiology', 'Master Martial Artist', 'Multiple Personalities', 'Power Nullifier', 'Rage Power', 'Self-Sustenance']",League Of Legends - League of Legends,,Mount Targon,"July 13, 2011 (League of Legends)",Good,Female,-,-,-,Red
94,Leonard,/leonard/10-40361/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
95,Leonard Burns,/leonard-burns/10-39394/,Leonard Burns,65,25,11,35,70,80,"['Aura', 'Awakened Power', 'Damage Boost', 'Endurance', 'Explosion Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Reactive Power Level', 'Reflexes', 'Damage Reduction', 'Fire Control', 'Indomitable Will', 'Invulnerability', 'Jump', 'Master Tactician', 'Pain Suppression', 'Shockwaves Generation', 'Statistics Amplification', 'Attack Negation', 'Attack Reflection', 'Energy Absorption', 'Energy Armor', 'Extrasensory Perception', 'Information Analysis']",Fire Force - Fire Force Universe,,,Fire Force Chapter 5: The Rookie Fire Soldier Games,Neutral,Male,"186 cm • 6'1.2""",91 kg • 200.62 lbs,Green,Grey
96,Leonard McCoy,/leonard-mccoy/10-10570/,Leonard McCoy,0,0,0,0,0,0,,Star Trek - Star Trek,Leonard Horatio McCoy,,,Good,Male,"182.9 cm • 6'0""",71.7 kg • 158.07 lbs,Blue,Brown
97,Leonard McKenzie,/leonard-mckenzie/10-40586/,Leonard Stuart McKenzie,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
98,Leonard Price,/leonard-price/10-28851/,,0,0,0,0,0,0,,,,,,,,-,-,,
99,Leonardo,/leonardo/10-10327/,,60,25,25,30,30,80,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Marksmanship', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Dexterity', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Sub-Mariner', 'Weapons Master', 'Invulnerability']",TMNT - Teenage Mutant Ninja Turtles,,,Teenage Mutant Ninja Turtles #1,Good,Male,-,-,Blue,No Hair
100,Leonardo,/leonardo/10-17408/,Leonardo,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,Good,Male,"157.5 cm • 5'2""",81.6 kg • 179.9 lbs,Blue,No Hair
101,Leonardo,/leonardo/10-17544/,Leonardo,0,0,0,0,0,0,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),Leonardo,"New York City (1997),",Teenage Mutant Ninja Turtles: vol 1. (1984),Good,Male,"160 cm • 5'3""",70.3 kg • 154.98 lbs,Blue,No Hair
102,Leonardo,/leonardo/10-25835/,,0,0,0,0,0,0,,TMNT 2003 - Teenage Mutant Ninja Turtles (2003 TV series),,,,,,-,-,,
103,Leonardo,/leonardo/10-21876/,Leonardo,50,45,30,45,55,100,"['Acrobatics', 'Agility', 'Durability', 'Energy Constructs', 'Jump', 'Master Martial Artist', 'Ninjutsu', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Animal Attributes', 'Animal Oriented Powers', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Invulnerability', 'Magic', 'Marksmanship', 'Master Tactician', 'Portal Creation', 'Telepathy']",Rise Of The TMNT - Rise of the Teenage Mutant Ninja Turtles,,,,Good,Male,-,-,Black,No Hair
104,Leonardo,/leonardo/10-38663/,,60,5,6,15,20,70,"['Stamina', 'Acrobatics', 'Agility', 'Animal Attributes', 'Dexterity', 'Endurance', 'Reflexes', 'Stealth', 'Swordsmanship']",TMNT 2014 - Teenage Mutant Ninja Turtles (2014-2016 movies),,,,Good,Male,-,-,-,No Hair
105,Leonardo,/leonardo/10-46666/,,0,0,0,0,0,0,,TMNT 2007 - Teenage Mutant Ninja Turtles (2007),,,,,,-,-,,
106,Leonardo Da Vinci,/leonardo-da-vinci/10-26145/,Leonardo Da Vinci,0,0,0,0,0,0,,,,,,,,-,-,,
107,Leonardo Dilychee,/leonardo-dilychee/10-36192/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
108,Leonardo Watch,/leonardo-watch/10-27323/,Leonardo Watch,50,1,25,10,50,10,"['Clairvoyance', 'Durability', 'Enhanced Sight', 'Extrasensory Perception', 'Illusions', 'Sense Manipulation', 'Super Speed', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Cosmic Awareness', 'Danger Sense', 'Death Manipulation', 'Indomitable Will', 'Memory Manipulation', 'Mind Control', 'Mind Transfer', 'Telepathy', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Compassion Inducement', 'Endurance', 'Information Analysis', 'Instinctive Reaction', 'Reflexes', 'Regeneration']",BBB - Blood Blockade Battlefront,,,,Good,Male,-,-,Blue,Auburn
109,Leone,/leone/10-31929/,Leone,65,30,25,25,30,85,"['Transformation', 'Accelerated Healing', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Stealth', 'Weapons Master']",AGK - Akame Ga Kill,,,Akame Ga Kill Chapter Episode 1,Good,Female,"170 cm • 5'6.9""",-,Gold,Blond
110,Leong Coy Manh,/leong-coy-manh/10-41008/,Leong Coy Manh,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
111,Leonidas,/leonidas/10-14602/,Leonidas,0,0,0,0,0,0,,,,,,,,-,-,,
112,Leonidas I,/leonidas-i/10-23126/,,0,0,0,0,0,0,,,,,,,,-,-,,
113,Leonidas Van Rook,/leonidas-van-rook/10-30431/,,0,0,0,0,0,0,,,,,,,,-,-,,
114,Leonof The Puppet-Master,/leonof-the-puppet-master/10-48973/,,0,0,0,0,0,0,,Trigun,,,,,,-,-,,
115,Leonora,/leonora/10-49668/,,0,0,0,0,0,0,,FF IV - Final Fantasy IV,,,,,,-,-,,
116,Leopold Kurtz,/leopold-kurtz/10-25056/,,0,0,0,0,0,0,,,,,,,,-,-,,
117,Leopold Vermillion,/leopold-vermillion/10-31439/,Leopold Vermillion,45,25,80,40,60,50,"['Accelerated Development', 'Aura', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Extrasensory Perception', 'Fire Control', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Magic', 'Magic Absorption', 'Molecular Combustion', 'Projection', 'Rune Magic', 'Stamina', 'Statistics Amplification', 'Acrobatics', 'Creation', 'Emotional Power Up', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Reflexes', 'Social Influencing', 'Weapon Creation']",BC - Black Clover,Leopold Vermillion,Clover Kingdom,Black Clover Manga Chapter 2,-,Male,"170 cm • 5'6.9""",-,Teal,Red
118,Leorg Indu,/leorg-indu/10-49471/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
119,Leorio,/leorio/10-26032/,Leorio Paradinight,55,25,6,10,25,20,"['Stamina', 'Social Influencing', 'Extrasensory Perception', 'Nen Manipulation', 'Portal Creation']",HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #2,Good,Male,"193 cm • 6'4""",85 kg • 187.39 lbs,Brown,Black
120,Leota Adebayo,/leota-adebayo/10-44242/,,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,Good,Female,-,-,-,-
121,Leox Gyasi,/leox-gyasi/10-33720/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
122,Leper Queen,/leper-queen/10-40595/,Page,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
123,Lernean Hydra,/lernean-hydra/10-40594/,Lernean Hydra,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Leroy,/leroy/10-30535/,Leroy Smith,0,0,0,0,0,0,,Tekken - Tekken,,,Tekken 7,Good,Male,-,-,-,White
125,Leroy,/leroy/10-42548/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
126,Lerterimas,/lerterimas/10-44492/,Lerterimas,90,100,100,100,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Animated Shadow', 'Astral Projection', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Bloodlust', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Resistants', 'Animal Control', 'Anti-Gravity', 'Antiforce Manipulation', 'Astral Travel', 'Aura', 'Avatar Creation', 'Awakened Power', 'Blood Manipulation', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Creation', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Death Touch', 'Density Control', 'Dimension Storage', 'Disguise Mastery', 'Disguise Resistance', 'Echolocation', 'Elasticity', 'Electrokinesis', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Hellfire Resistance', 'Holy Resistance', 'Immortality Negation', 'Law Manipulation', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Molecular Oscillation', 'Multiple Personalities', 'Necromancy', 'Nothingness Aspect Manifestation', 'Organic Manipulation', 'Phasing', 'Physics Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Power Mimicry', 'Power Primordial', 'Power Sense', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Rage Power', 'Regeneration', 'Sealing', 'Seismic Power', 'Self-Sustenance', 'Separation', 'Smoke Manipulation', 'Sound Manipulation', 'Spirit Control', 'Surface Scaling', 'Telekinesis', 'Teleportation', 'Transformation', 'Truth Manipulation', 'Underwater breathing', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning', 'Plot Manipulation Resistance']",WOD - World of Darkness,,,,,,-,-,,
127,Les Vegas,/les-vegas/10-32071/,,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
128,Leshaniqua,/leshaniqua/10-40360/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
129,Leshawna,/leshawna/10-40359/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
130,Leshrac,/leshrac/10-45937/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
131,Leslie,/leslie/10-36000/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
132,Leslie Larr,/leslie-larr/10-33344/,Irma Sayres,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
133,Leslie Pallas,/leslie-pallas/10-48758/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
134,Leslie Thompkins,/leslie-thompkins/10-18582/,Leslie Maurin Thompkins,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
135,Lessar,/lessar/10-32253/,Ress?,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
136,Lestat De Lioncourt,/lestat-de-lioncourt/10-38047/,,0,0,0,0,0,0,,IWTV - Interview With The Vampire,,,Interview With the Vampire,Bad,Male,-,-,Grey,Blond
137,Lester,/lester/10-48649/,,75,25,25,20,30,80,"['Accelerated Healing', 'Electrokinesis', 'Fusion', 'Robotic Engineering', 'Soul Manipulation', 'Summoning', 'Longevity', 'Nanotechnology', 'Technological Possession', 'Technopath/Cyberpath', 'Immortality']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,Bad,Male,-,-,Green,Red
138,Lester Patel,/lester-patel/10-38272/,Lester Patel,50,1,1,5,0,5,['Hacking'],Chuck - Chuck,Lester Indira Golda Patel,,"Chuck Versus the Intersect (Pilot, S1E1)",Good,Male,-,-,Brown,Black
139,Leta Lestrange,/leta-lestrange/10-19054/,,0,0,0,0,0,0,,,,,Fantastic Beasts: The Crimes of Grindelwald,Good,Female,-,-,Brown,Brown
140,Letha,/letha/10-43033/,Hellen Feliciano,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
141,Lethal,/lethal/10-13690/,Sergei Minerva,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
142,Letho Of Gulet,/letho-of-gulet/10-47108/,,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
143,Leticia Aster,/leticia-aster/10-45224/,,0,0,0,0,0,0,,Violet Evergarden,,,,,,-,-,,
144,Leto Atreides I,/leto-atreides-i/10-26208/,Leto Atreides I,0,0,0,0,0,0,,"Dune 2021 - Dune (Movie, 2021)",,,,,,-,-,,
145,Leto Atreides I,/leto-atreides-i/10-35406/,Leto Atreides,0,0,0,0,0,0,,Dune,,,,,,-,-,,
146,Lettia,/lettia/10-24552/,,0,0,0,0,0,0,,,,,,,,-,-,,
147,Letty,/letty/10-12374/,,0,0,0,0,0,0,,F&F - Fast & Furious Movies,,,,,,-,-,,
148,Lev Haiba,/lev-haiba/10-46554/,,0,0,0,0,0,0,,Haikyu!! - Haikyuu!!,,,Haikyuu Chapter 78,Good,Male,"196 cm • 6'5.2""",80 kg • 176.37 lbs,Green,Grey
149,Levi Ackerman,/levi-ackerman/10-19530/,Levi Ackerman,70,8,25,15,20,100,"['Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Disguise Mastery', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Jump', 'Pain Suppression', 'Weapon-based Powers']",AOT - Attack on Titan,"Levi Ackerman (???????????, Rivai Akk?man)",Subway City,,Good,Male,"160 cm • 5'3""",65 kg • 143.3 lbs,Grey,Black
150,Levi Kazama,/levi-kazama/10-40000/,Kazama Revi,0,0,0,0,0,0,,Trinity Seven - Trinity Seven,,,,,,-,-,,
151,Leviatha,/leviatha/10-28850/,,0,0,0,0,0,0,,,,,,,,-,-,,
152,Leviathan,/leviathan/10-12382/,,0,0,0,0,0,0,,,,,,,,-,-,,
153,Leviathan,/leviathan/10-26634/,,45,35,25,30,45,30,"['Cold Resistance', 'Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Animal Attributes', 'Animal Oriented Powers', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Longevity', 'Natural Armor', 'Radiation Immunity', 'Interstellar Travel', 'Invulnerability', 'Natural Weapons']",MCU - Marvel Cinematic Universe,,,Avengers (2012),Bad,-,-,-,-,-
154,Leviathan,/leviathan/10-21384/,Lester Witz,0,0,0,0,0,0,,,,,,,,-,-,,
155,Leviathan,/leviathan/10-24425/,Roman Asher,0,0,0,0,0,0,,,,,,,,-,-,,
156,Leviathan,/leviathan/10-387/,Marrina Smallwood,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
157,Leviathan,/leviathan/10-33665/,Mark Shaw,0,0,0,0,0,0,,New 52 - New 52,,,"Wonder Woman Vol 4 #23.1: The Cheetah (November, 2013)",Bad,Male,-,-,-,-
158,Leviathan,/leviathan/10-46336/,,0,0,0,0,0,0,,THM - Trevor Henderson Mythos,,,,,,-,-,,
159,Leviathan,/leviathan/10-49667/,,60,100,50,65,95,50,"['BFR', 'Cryokinesis', 'Durability', 'Extrasensory Perception', 'Magic', 'Matter Manipulation', 'Shapeshifting', 'Space Survivability', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Water Control', 'Weather Control', 'Acausality', 'Conceptual Manipulation', 'Corruption', 'Durability Negation', 'Electrokinesis', 'Gravity Control', 'Immortality', 'Large Size', 'Law Manipulation', 'Non-Physical Interaction', 'Pain Manipulation', 'Petrification', 'Power Modification', 'Regeneration', 'Spatial Manipulation', 'Time Manipulation', 'Vitakinesis', 'Wind Control', 'Existence Erasure', 'Mind Control', 'Void Manipulation']",FF I - Final Fantasy I,,,,,,-,-,,
160,Levy McGarden,/levy-mcgarden/10-27100/,Levy McGarden,65,1,50,30,65,15,"['Creation', 'Extrasensory Perception', 'Force Fields', 'Law Manipulation', 'Magic', 'Omnifabrication']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #2,Good,Female,-,-,Brown,Blue
161,Lewin Light,/lewin-light/10-34959/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
162,Lewis Pirenne,/lewis-pirenne/10-39541/,Lewis Pirenne,0,0,0,0,0,0,,Foundation - Foundation Universe (Apple TV),,,,,,-,-,,
163,Lews Therin Telamon,/lews-therin-telamon/10-40243/,,0,0,0,0,0,0,,WoT - Wheel of Time,,,,,,-,-,,
164,Lex Luthor,/lex-luthor/10-727/,Lex Luthor,95,95,50,60,80,70,"['Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Resistance', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Power Suit', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Weapon Creation', 'Weapon-based Powers', 'Agility', 'Attack Reflection', 'Audio Control', 'Energy Absorption', 'Energy Armor', 'Energy Resistance', 'Interstellar Travel', 'Intuitive aptitude', 'Invulnerability', 'Marksmanship', 'Radiation Control', 'Technological Possession', 'Vision - Night', 'Weapons Master', 'Aura', 'Changing Armor', 'Fire Control', 'Master Martial Artist', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Prime Earth - Prime DC Comics Universe,Alexander 'Lex' Joseph Luthor,"Smallville, Kansas",Action Comics #23,Bad,Male,"188 cm • 6'2""",95.3 kg • 210.1 lbs,Green,No Hair
165,Lex Luthor,/lex-luthor/10-12706/,Alexander Joseph Luthor,80,1,1,5,1,15,"['Intelligence', 'Master Tactician']",DCEU - DC Extended Universe,"Alexander Joseph Luthor, Jr.",Metropolis,Batman v Superman: Dawn of Justice,Bad,Male,"170.2 cm • 5'7""",71.7 kg • 158.07 lbs,Green,Red
166,Lex Luthor,/lex-luthor/10-16967/,Alexander Luthor,85,6,6,8,20,10,"['Hacking', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Robotic Engineering', 'Master Martial Artist', 'Portal Creation', 'Preparation', 'Technopath/Cyberpath', 'Weapons Master']",Arrowverse - DC Television Universe,,,,Bad,Male,-,-,Brown,
167,Lex Luthor,/lex-luthor/10-16426/,Alexander Luthor,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),Alexander Lex Luthor,Metropolis,Injustice: Gods Among Us,Bad,Male,"208.3 cm • 6'10""",269.9 kg • 595.03 lbs,Green,No Hair
168,Lex Luthor,/lex-luthor/10-16818/,Alexander Luthor,90,50,100,75,25,60,"['Durability', 'Energy Beams', 'Energy Blasts', 'Information Analysis', 'Intelligence', 'Intuitive aptitude', 'Mechanical Aptitude', 'Power Suit', 'Super Strength', 'Weapon-based Powers', 'Biokinesis', 'Elasticity', 'Electrokinesis', 'Element Control', 'Energy Manipulation', 'Explosion Manipulation', 'Flight', 'Force Fields', 'Hacking', 'Preparation', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Weapons Master', 'Master Martial Artist']",New 52 - New 52,Alexander Joseph Luthor,"Smallville, Kansas",,Bad,Male,"188 cm • 6'2""",95.3 kg • 210.1 lbs,Green,No Hair
169,Lex Luthor,/lex-luthor/10-18232/,Lex Luthor,85,14,100,60,30,20,"['Intelligence', 'Invulnerability', 'Accelerated Healing', 'Master Martial Artist', 'Stealth', 'Weapons Master', 'Regeneration']",Smallville - Smallville (2001-2011 TV Series),Alexander Luthor,,,Bad,Male,-,-,Brown,
170,Lex Luthor,/lex-luthor/10-22975/,Alexander Luthor,95,100,25,30,30,50,"['Enhanced Memory', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Robotic Engineering', 'Vehicular Mastery', 'Weapons Master', 'Element Control', 'Energy Manipulation', 'Explosion Manipulation', 'Flight', 'Master Martial Artist', 'Power Nullifier', 'Preparation', 'Stealth', 'Power Suit']",DCAU - DC Animated Universe,,,,,,-,-,,
171,Lex Luthor,/lex-luthor/10-18565/,Alexander Luthor,0,0,0,0,0,0,,Donnerverse - Superman (1978-1987 Movies),"Alexander Joseph ""Lex"" Luthor",,"Superman (December 10, 1978)",Bad,Male,-,-,Blue,No Hair
172,Lex Luthor,/lex-luthor/10-20212/,Alexander Luthor,0,0,0,0,0,0,,Flashpoint - Flashpoint,,,,,,-,-,,
173,Lex Luthor,/lex-luthor/10-30575/,Lex Luthor,85,1,5,5,10,15,"['Hacking', 'Intelligence', 'Master Tactician', 'Preparation', 'Power Suit', 'Precognition']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,Bad,Male,-,-,Grey,No Hair
174,Lex Luthor,/lex-luthor/10-29724/,Alexander Luthor,0,0,0,0,0,0,,AU - Antimatter Universe,,,,,,-,-,,
175,Lex Luthor,/lex-luthor/10-33667/,Alexander Luthor,0,0,0,0,0,0,,Earth 3 - Earth 3,,,,,,-,-,,
176,Lex Luthor,/lex-luthor/10-35615/,,0,0,0,0,0,0,,Earth-23 - DC's Earth-23,,,,,,-,-,,
177,Lex Luthor,/lex-luthor/10-43903/,,0,0,0,0,0,0,['Intelligence'],Young Justice - Young Justice (2010- TV Series),,,,-,-,-,-,-,-
178,Lex Luthor,/lex-luthor/10-45489/,Lex Luthor,0,0,0,0,0,0,,DCUAOM - DC Universe Animated Original Movies,Alexander Luthor,Metropolis,Flashpoint Paradox,Bad,Male,"180.3 cm • 5'11""",90 kg • 198.42 lbs,Green,No Hair
179,Lex Luthor,/lex-luthor/10-45490/,"Alexis ""Lex"" Luthor",0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,Metropolis,Action Comics #125 (1948),Bad,Male,"180.3 cm • 5'11""",90.72 kg • 200 lbs,Brown,No Hair
180,Lex Luthor (Battlesuit),/lex-luthor-battlesuit/10-46771/,Alexander Luthor,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
