,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
79,Bog Roosh,/bog-roosh/10-49311/,,0,0,0,0,0,0,,,,,,Hellboy - Hellboy,,-,-,,
80,Boggart,/boggart/10-19656/,,0,0,0,0,0,0,,,,,,,,-,-,,
81,Boggs,/boggs/10-20607/,,0,0,0,0,0,0,,,,,,Hunger Games,,-,-,,
82,Bogotá,/bogot/10-37689/,,0,0,0,0,0,0,,,,,-,La Casa de Papel - La Casa de Papel,Male,-,-,-,-
83,Boingo,/boingo/10-43746/,,0,0,0,0,0,0,,,,,,JJBA - JoJo's Bizarre Adventure,,-,-,,
84,BoJack,/bojack/10-18248/,BoJack Horseman,0,0,0,0,0,0,,BoJack F. Horseman,"San Francisco, California",BoJack Horseman: The BoJack,Neutral,,Male,"200.7 cm • 6'7""","544.3 kg • 1,199.98 lbs",Black,Black
85,Bojack,/bojack/10-28714/,,50,100,75,85,55,100,"['Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Wind Control', 'Accelerated Healing', 'Adaptation', 'Clairvoyance', 'Corruption', 'Explosion Manipulation', 'Light Control', 'Master Tactician', 'Mind Blast', 'Power Sense', 'Radar Sense', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Swordsmanship', 'Transformation', 'Weapons Master', 'Weather Control', 'Attack Negation', 'Divinity', 'Godly Physiology', 'Immortality']",,,,Bad,DB - Dragon Ball Verse,Male,-,-,Grey,Orange
86,Bokku,/bokku/10-36503/,Bokku,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
87,Bokrug,/bokrug/10-34695/,Bokrug,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
88,Bolcanon,/bolcanon/10-24648/,,0,0,0,0,0,0,,,,Bakugan Mechtanium Surge Episode 1,Bad,Bakugan,Male,-,-,Yellow,No Hair
89,Bolg,/bolg/10-14274/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Bolge,/bolge/10-34076/,Bolge,60,70,55,50,65,90,"['Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Durability', 'Emotional Power Up', 'Enhanced Smell', 'Enhanced Thievery', 'Greed Inducement', 'Hyperkinesis', 'Indomitable Will', 'Instinctive Reaction', 'Intelligence', 'Intuitive aptitude', 'Madness Manipulation', 'Marksmanship', 'Master Tactician', 'Natural Weapons', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Stamina', 'Statistics Amplification', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Age Manipulation', 'Amber', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Aura', 'Biokinesis', 'Chaos Manipulation', 'Chi Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Intangibility', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Pressure Points', 'Psionic Powers', 'Reflexes', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Supernatural Condition', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Darkforce Manipulation', 'Regeneration', 'Vision - Infrared']",,,,,Fist Of The North Star - FOTNS,,-,-,,
91,Bolin,/bolin/10-12170/,Bolin,55,25,20,20,55,60,"['Durability', 'Element Control', 'Peak Human Condition', 'Stamina', 'Terrakinesis', 'Endurance', 'Heat Generation', 'Heat Resistance', 'Magma Manipulation', 'Marksmanship', 'Master Martial Artist', 'Agility', 'Jump']",,,,Good,Avatar - Avatar: The Last Airbender(2005-2008) and The Legend of Korra(2012-2014),Male,-,-,-,-
92,Bolivar Trask,/bolivar-trask/10-12016/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
93,Bolivar Trask,/bolivar-trask/10-29379/,,0,0,0,0,0,0,,,,,Neutral,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),Male,-,-,-,-
94,Bolly Quinn,/bolly-quinn/10-40132/,Shona Choudhury,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
95,Bolobo,/bolobo/10-16446/,Bolobo,0,0,0,0,0,0,,Bolobo,Ninjago,The Invitation,Good,,Male,"9.98 m • 32'9""",79.8 kg • 175.93 lbs,Brown,Brown
96,Bolt,/bolt/10-19057/,Larry Bolatinsky,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
97,Bolt,/bolt/10-23752/,Chris Bradley,0,0,0,0,0,0,,,,,,,,-,-,,
98,Bolt,/bolt/10-1340/,Bolt,0,0,0,0,0,0,,,,,Good,,Male,-,-,-,-
99,Bolt,/bolt/10-47732/,Pietro,0,0,0,0,0,0,,,,,,Earth-9997 - Earth-X,,-,-,,
100,Bolthorn,/bolthorn/10-10779/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
101,Boltie,/boltie/10-12477/,Libby,0,0,0,0,0,0,,,,,Good,,Female,-,-,,
102,Boltz,/boltz/10-30257/,Boltz,0,0,0,0,0,0,,,,,,Fist Of The North Star - FOTNS,,-,-,,
103,Bomani,/bomani/10-24411/,,0,0,0,0,0,0,,,,,,,,-,-,,
104,Bomb,/bomb/10-27479/,Bomb,50,25,8,30,30,45,"['Durability', 'Stamina', 'Super Strength', 'Agility', 'Endurance', 'Explosion Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Reflexes', 'Stealth', 'Invulnerability']",,,The Angry Birds Movie,Good,Angry Birds - The Angry Birds,Male,-,-,-,-
105,Bomb,/bomb/10-30095/,,75,30,50,40,55,100,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Heat Resistance', 'Shockwaves Generation', 'Weapons Master']",,,One Punch Man Episode 15,Good,OPM - One Punch Man,Male,-,-,Blue,Grey
106,Bomb Queen,/bomb-queen/10-1116/,,0,0,0,0,0,0,,,,Bomb Queen (2006) #1,Bad,,Female,-,-,,
107,Bomberman,/bomberman/10-17995/,White Bomberman,0,0,0,0,0,0,,,,,,,,-,-,,
108,Bombshell,/bombshell/10-10208/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
109,Bombshell,/bombshell/10-23196/,Lana Baumgartner,0,0,0,0,0,0,,,,,,Earth-61610 - Marvel's Ultimate End,,-,-,,
110,Bombshell,/bombshell/10-23093/,Wendy Conrad,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
111,Bombshell,/bombshell/10-28424/,,0,0,0,0,0,0,,,,,Bad,Mask - The Mask- Comic,Female,-,-,-,-
112,Bombshell,/bombshell/10-41163/,Lana Baumgartner,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
113,Bombtroopers,/bombtroopers/10-33464/,Bomb Squad Stormtroopers,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
114,Bombur,/bombur/10-22259/,,0,0,0,0,0,0,,,,,,,,-,-,,
115,Bon Clay,/bon-clay/10-27342/,Bentham,0,0,0,0,0,0,,,,Manga: One Piece - Chapter #129,Neutral,OP - One Piece Verse,Male,"238 cm • 7'9.7""",-,Black,Black
116,Bondye,/bondye/10-35601/,Bondye,100,100,100,100,100,100,['Omnipotence'],,,,,WOD - World of Darkness,,-,-,,
117,Bone Links,/bone-links/10-46011/,,0,0,0,0,0,0,,,,,,Max Steel - Max Steel (2013-2017 series),,-,-,,
118,Bone Saw McGraw,/bone-saw-mcgraw/10-12346/,,0,0,0,0,0,0,,,,,,,,-,-,,
119,Bone Spider (Synthezoid),/bone-spider-synthezoid/10-45106/,,0,0,0,0,0,0,,,,,,MAU - Marvel Animated Universe,,-,-,,
120,Bonebreaker,/bonebreaker/10-10810/,Sally Sarasota,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
121,Bonecrusher,/bonecrusher/10-45055/,Bonecrusher,0,0,0,0,0,0,,,,,,TCU - Transformers Cinematic Universe,,-,-,,
122,Bones,/bones/10-19889/,,0,0,0,0,0,0,,,,,,,,-,-,,
123,Bonezai,/bonezai/10-17553/,,0,0,0,0,0,0,,,,,,,,-,-,,
124,Bonfire,/bonfire/10-32223/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
125,Bonfire,/bonfire/10-32225/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
126,Bonk,/bonk/10-17632/,,40,25,1,10,10,10,"['Super Strength', 'Marksmanship', 'Toxin and Disease Resistance']",,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
127,Bonnie,/bonnie/10-27413/,,0,0,0,0,0,0,,,,,,FNAF - Five Nights At Freddy's,,-,-,,
128,Bonnie (Toy Bonnie),/bonnie-toy-bonnie/10-27414/,,0,0,0,0,0,0,,,,,,FNAF - Five Nights At Freddy's,,-,-,,
129,Bonnie Baxter,/bonnie-baxter/10-41769/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
130,Bonnie Bennett,/bonnie-bennett/10-43681/,,70,1,6,5,50,20,"['Durability Negation', 'Intelligence', 'Magic', 'Sealing', 'Dimensional Travel', 'Fire Control', 'Force Fields', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Pain Manipulation', 'Portal Creation', 'Precognition', 'Resurrection', 'Telekinesis', 'Water Control', 'Electrokinesis', 'Soul Manipulation']",,,The Vampire Diaries Season 1 Episode 1,Good,VD - Vampire Diaries,Female,"168 cm • 5'6.1""",-,Green,Black
131,Bonolenov,/bonolenov/10-27834/,Bonolenov Ndongo,0,0,0,0,0,0,,,,Manga: Hunter x Hunter - Chapter #71,Bad,HXH - Hunter X Hunter Verse,Male,-,-,Brown,No Hair
132,Boo,/boo/10-33184/,,50,1,1,10,0,5,"['Endurance', 'Stealth', 'Disguise Mastery']",,,,,Monsters Inc,,-,-,,
133,Boo,/boo/10-31150/,,50,1,5,10,30,20,"['Flight', 'Immortality', 'Intangibility', 'Invisibility', 'Non-Corporeal', 'Regeneration', 'Self-Sustenance', 'Creation', 'Elasticity', 'Electrokinesis', 'Enhanced Hearing', 'Fear Inducement', 'Fire Control', 'Fusion', 'Magic', 'Magic Resistance', 'Non-Physical Interaction', 'Possession', 'Power Nullifier', 'Size Changing', 'Sound Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Teleportation', 'Transformation', 'Underwater breathing', 'Curse Manipulation', 'Light Control', 'Reality Warping']",,Mario's world,Super Mario Bros. 3,Bad,Mario,Male,"54 cm • 1'9.3""",-,Black,No Hair
134,Boo-Boo,/boo-boo/10-36134/,,0,0,0,0,0,0,,,,,,,,-,-,,
135,Boodikka,/boodikka/10-1415/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
136,Boogieman,/boogieman/10-10114/,Martin Berger,0,0,0,0,0,0,,,,,-,Dakotaverse,Male,-,-,-,-
137,Book-Worm,/book-worm/10-40654/,,0,0,0,0,0,0,,,,,,Earth-57780 - Spidey Super Stories,,-,-,,
138,Booker,/booker/10-25896/,,0,0,0,0,0,0,,,,The Expendables 2,Good,Expendables,Male,-,-,Brown,Brown
139,Booker,/booker/10-35765/,,0,0,0,0,0,0,,,,,,Robotboy,,-,-,,
140,Bookworm,/bookworm/10-11679/,A.S. Scarlet,0,0,0,0,0,0,,,,Gotham Academy #2,Bad,Prime Earth - Prime DC Comics Universe,Male,-,-,,Blond
141,Bookworm,/bookworm/10-26462/,I.N. Kingor,0,0,0,0,0,0,,,,Batman S1E29: The Bookworm Turns,Bad,B66TV - Batman (1966 TV Series),Male,-,-,-,-
142,Boom Boom,/boom-boom/10-31257/,,45,50,50,90,70,70,"['Acrobatics', 'Durability', 'Fire Control', 'Invisibility', 'Natural Armor', 'Natural Weapons', 'Super Strength', 'Afterimage Creation', 'Cold Resistance', 'Duplication', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Projection', 'Teleportation', 'Transformation', 'Bullet Time', 'Large Size']",,,Super Mario Bros. 3,Bad,Mario,Male,-,-,Black,No Hair
143,Boom Box(Milestone),/boom-boxmilestone/10-21752/,,0,0,0,0,0,0,,,,,,,,-,-,,
144,Boom-Boom,/boom-boom/10-400/,Tabitha Smith,55,1,7,10,60,60,"['Stamina', 'Agility', 'Energy Absorption', 'Energy Blasts', 'Explosion Manipulation', 'Master Martial Artist', 'Plasma Manipulation', 'Psionic Powers', 'Stealth']",Tabitha Smith,,Secret Wars II #5,Good,Earth-616 - Prime Marvel Universe,Female,"165.1 cm • 5'5""",55.3 kg • 121.92 lbs,Blue,Blond
145,Boomer,/boomer/10-36161/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
146,Boomer,/boomer/10-43703/,,40,1,1,7,15,45,,,,Skylanders: Spyro's Adventure,Good,Skylanders - Skylanders,Male,-,-,Orange,Auburn
147,Boomerang,/boomerang/10-10497/,Fred Myers,0,0,0,0,0,0,,"Frederick ""Fred"" Myers",,,Bad,Earth-616 - Prime Marvel Universe,,-,-,,
148,Boomerang,/boomerang/10-44568/,Boomerang,0,0,0,0,0,0,,,,Video Game: Wild ARMs,Bad,Wild Arms - Wild Arms Universe,Male,-,-,-,-
149,Boonzoff,/boonzoff/10-35051/,,0,0,0,0,0,0,,,,,,Galactik Football,,-,-,,
150,Boost,/boost/10-25956/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
151,Booster,/booster/10-28417/,Booster Sinclair Munchapper,0,0,0,0,0,0,,,,,,,,-,-,,
152,Booster Gold,/booster-gold/10-23049/,Michael Carter,65,45,50,55,65,40,"['Cold Resistance', 'Durability', 'Flight', 'Heat Resistance', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Power Suit', 'Time Travel', 'Toxin and Disease Resistance', 'Time Manipulation Resistance']",,,,,DCAU - DC Animated Universe,,-,-,,
153,Booster Gold,/booster-gold/10-647/,Michael Carter,90,55,100,90,95,50,"['Agility', 'Cold Resistance', 'Durability', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Gadget Usage', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Peak Human Condition', 'Power Suit', 'Preparation', 'Reflexes', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Time Travel', 'Weapon-based Powers', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Bullet Time', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Heat Generation', 'Indomitable Will', 'Intangibility', 'Jump', 'Marksmanship', 'Master Tactician', 'Matter Absorption', 'Mind Control Resistance', 'Non-Physical Interaction', 'Postcognition', 'Radiation Immunity', 'Statistics Amplification', 'Stealth', 'Time Manipulation', 'Toxin and Disease Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapons Master', 'Energy Constructs', 'Existence Erasure Resistance', 'Longevity', 'Master Martial Artist', 'Telepathy Resistance']",Michael Jon Carter,"Gotham City, 25th Century",Booster Gold #1,Good,Prime Earth - Prime DC Comics Universe,Male,"195.6 cm • 6'5""",97.5 kg • 214.95 lbs,Blue,Blond
154,Booster Gold,/booster-gold/10-18717/,Michael Carter,65,25,30,20,35,65,"['Durability', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Force Fields', 'Weapons Master', 'Agility', 'Endurance', 'Energy Constructs', 'Acrobatics']",,,"Smallville season 10 episode 18 ""Booster"" (2011)",Good,Smallville - Smallville (2001-2011 TV Series),Male,-,-,-,Blond
155,Booster Gold,/booster-gold/10-30507/,Michael Carter,0,0,0,0,0,0,,,,,,DCeased - DCeased,,-,-,,
156,Booster Gold,/booster-gold/10-32520/,,0,0,0,0,0,0,,,,,,The Gift - The Gift Universe,,-,-,,
157,Booster Gold,/booster-gold/10-37393/,Michael Carter,0,0,0,0,0,0,,,,,,Earth-18 - Earth18,,-,-,,
158,Booster Gold,/booster-gold/10-39649/,Michael Carter,0,0,0,0,0,0,,,,"Justice League International Vol 3 #1 (November, 2011)",Good,New 52 - New 52,Male,"188 cm • 6'2""",98 kg • 216.05 lbs,Blue,Blond
159,Booster Gold,/booster-gold/10-46045/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
160,Booster Munchapper,/booster-munchapper/10-36362/,,40,30,1,15,20,25,"['Durability', 'Stamina', 'Super Strength', 'Endurance', 'Jaw Strength', 'Marksmanship', 'Laser Manipulation', 'Spaceflight']",Booster Sinclair Munchapper,Jo-Ad,Buzz Lightyear of Star Command: The Adventure Begins Part 1,Good,Toy Story,Male,"238.8 cm • 7'10""","500 kg • 1,102.31 lbs",Pink,No Hair
161,Bootstrap Bill,/bootstrap-bill/10-41157/,Bill Turner,0,0,0,0,0,0,,,,,,PoC - Pirates Of The Caribbean,,-,-,,
162,Bor Burison,/bor-burison/10-10780/,Bor Burison,85,100,100,100,100,80,"['Accelerated Healing', 'Adaptation', 'Banish', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Dimensional Awareness', 'Durability', 'Electrical Transport', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Magic', 'Magic Resistance', 'Master Tactician', 'Radiation Immunity', 'Rage Power', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Wind Control', 'Accelerated Development', 'Agility', 'Arcane Magic', 'Attack Negation', 'Attack Reflection', 'Cosmic Awareness', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Density Control', 'Electricity Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Existence Erasure Resistance', 'Heat Generation', 'Hellfire Resistance', 'Immortality', 'Interstellar Travel', 'Levitation', 'Power Absorption Immunity', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Bloodlust', 'Master Martial Artist']",Bor Burison,Asgard,Journey into Mystery #97,Neutral,Earth-616 - Prime Marvel Universe,Male,"195.6 cm • 6'5""",294.8 kg • 649.92 lbs,Blue,Red
163,Bora,/bora/10-17996/,Bora,0,0,0,0,0,0,,,Earth-001,"Superior Spider-Man #33 (November, 2014)",Bad,Earth-001,Female,-,-,Yellow,Blond
164,Bora,/bora/10-42715/,Anzhela Federova,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
165,Borareta,/borareta/10-22506/,,80,55,35,55,60,90,"['Accelerated Development', 'Acrobatics', 'Agility', 'Durability', 'Elasticity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Flight', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Jump', 'Natural Armor', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Ability Shift', 'Adaptation', 'Cold Resistance', 'Danmaku', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Weapons', 'Radiation Immunity', 'Self-Sustenance', 'Stealth', 'Toxin and Disease Resistance', 'Fusion']",,,,,,,-,-,Red,
166,Borat,/borat/10-22925/,Borat Sagdiyev,40,1,1,5,1,1,['Camouflage'],Borat Margaret Sagdiyev,,,Good,,Male,"191 cm • 6'3.2""",80 kg • 176.37 lbs,Brown,Black
167,Boremamuu,/boremamuu/10-39977/,,0,0,0,0,0,0,,,,,,Earth-8311 - Marvel's Larval Earth,,-,-,,
168,Borg Queen,/borg-queen/10-17997/,,90,1,1,20,50,20,"['Cyborgization', 'Longevity', 'Super Strength', 'Teleportation', 'Adaptation', 'Agility', 'Cosmic Awareness', 'Danger Sense', 'Force Fields', 'Technopath/Cyberpath', 'Weapons Master']",,Home planet of Species 125,,-,Star Trek - Star Trek,Female,-,-,Brown,No Hair
169,Borgas,/borgas/10-44104/,,0,0,0,0,0,0,,,,,,TES - The Elder Scrolls Verse,,-,-,,
170,Borgijin Dorjiberke,/borgijin-dorjiberke/10-43159/,,0,0,0,0,0,0,,,,,,Terraformars - Terra Formars,,-,-,,
171,Borialosaurus,/borialosaurus/10-21105/,,0,0,0,0,0,0,,,,,,,,-,-,,
172,Boris,/boris/10-11965/,Boris The Animal,60,13,8,15,40,40,"['Cold Resistance', 'Durability', 'Stamina', 'Accelerated Healing', 'Agility', 'Interstellar Travel', 'Jump', 'Marksmanship', 'Reflexes', 'Shapeshifting', 'Stealth', 'Wallcrawling', 'Weapons Master']",,,,,MiB - Men in Black,,-,-,,
173,Boris,/boris/10-27805/,"Daniel ""Buddy"" Lewek",50,1,1,7,0,0,"['Toxin and Disease Resistance', 'Animal Attributes', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Self-Sustenance']",,,Chaper 3: Rise & Fall,Good,BatIMU - Bendy and the Ink Machine Universe,Male,-,-,Black,Black
174,Boris,/boris/10-38442/,,0,0,0,0,0,0,,,,,,JCA - Jackie Chan Adventures,,-,-,,
175,Boris Feulner,/boris-feulner/10-41032/,,0,0,0,0,0,0,,,,Attack On Titan Season 1 Episode 23,Good,AOT - Attack on Titan,Male,-,-,Brown,White
176,Boris Grishenko,/boris-grishenko/10-38678/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
177,Boris The Florist,/boris-the-florist/10-36160/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
178,Borma,/borma/10-27242/,,0,0,0,0,0,0,,,,,,GITSM - Ghost in the Shell 2017 Movie,,-,-,,
179,Boromir,/boromir/10-10865/,,50,5,6,15,20,75,"['Durability', 'Peak Human Condition', 'Stamina', 'Swordsmanship', 'Acrobatics', 'Agility', 'Bloodlust', 'Durability Negation', 'Endurance', 'Hunters Instinct', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Rage Power', 'Reflexes', 'Weapons Master', 'Illusion Resistance', 'Immortality Negation', 'Jump']",,,,,,,-,-,,
180,Boru Bora,/boru-bora/10-33873/,,0,0,0,0,0,0,,,,,,ZatchBell Universe,,-,-,,
181,Boruto Uzumaki,/boruto-uzumaki/10-13178/,Uzumaki Boruto,70,55,60,60,60,85,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Dexterity', 'Duplication', 'Durability', 'Endurance', 'Explosion Manipulation', 'Extrasensory Perception', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Smoke Manipulation', 'Stamina', 'Statistics Amplification', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'Water Control', 'Weapons Master', 'Accelerated Development', 'Adaptation', 'Berserk Mode', 'Cold Resistance', 'Danger Sense', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Indomitable Will', 'Jump', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Ninjutsu', 'Paralysis', 'Radiation Immunity', 'Sealing', 'Shapeshifting', 'Stealth', 'Toxin and Disease Resistance', 'Vision - Night', 'Dimensional Travel', 'Portal Creation', 'Possession Resistance', 'Precognition']",Uzumaki Boruto,Konohagakure,"Naruto, Volume #72, Chapter #700",Good,"Naruto - Naruto, shippuden, Boruto",Male,"144.8 cm • 4'9""",-,Blue,Blond
182,BoShek,/boshek/10-29016/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
183,Bosley (2000),/bosley-2000/10-32712/,John Bosley,0,0,0,0,0,0,,,,Charlie's Angels (2000),-,Charlie's Angels,Male,-,-,Blue,Black
184,Boss,/boss/10-49517/,RC-1138,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
185,Boss Baby,/boss-baby/10-50217/,,0,0,0,0,0,0,,,,,Good,Boss Baby - Boss Baby,Male,-,-,-,-
186,Boss Biggis,/boss-biggis/10-29426/,,0,0,0,0,0,0,,,,,,DCAU - DC Animated Universe,,-,-,,
187,Bossk,/bossk/10-10990/,Bossk,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
188,Bossk,/bossk/10-25399/,Bossk,50,5,5,5,20,45,"['Marksmanship', 'Weapon-based Powers', 'Weapons Master', 'Agility', 'Animal Attributes', 'Jump', 'Master Martial Artist', 'Reflexes', 'Explosion Manipulation', 'Master Tactician']",,,,,LEGO Star Wars - Lego Star Wars Universe,,-,-,,
189,Bossman,/bossman/10-31505/,,0,0,0,0,0,0,,,,,,Powerpuff Girls,,-,-,,
