,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
82,Ax,/ax/10-24635/,Octavio Gonzalez,0,0,0,0,0,0,,Bloodshot,,,,,,-,-,,
83,Ax'senaea,/axsenaea/10-28131/,Ax'senaea,0,0,0,0,0,0,,,,,,,,-,-,,
84,Axa,/axa/10-20419/,,0,0,0,0,0,0,,,,,,,,-,-,,
85,Axe,/axe/10-45844/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
86,Axe Cop,/axe-cop/10-17941/,Axey Smartist,0,0,0,0,0,0,,,,,,,,-,-,,
87,Axe Woves,/axe-woves/10-23450/,Axe Woves,0,0,0,0,0,0,,Star Wars - Star Wars Universe,Axe Woves,,"The Mandalorian ? ""Chapter 11: The Heiress""",-,Male,-,-,Brown,Black
88,Axel,/axel/10-20842/,,0,0,0,0,0,0,,TWD - The Walking Dead Series (2010-2021),,,,,,-,-,,
89,Axel,/axel/10-38204/,,25,1,25,10,25,30,"['Stamina', 'Animal Attributes', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Force Fields', 'Latent Abilities', 'Reflexes', 'Statistics Amplification', 'Underwater breathing', 'Vitakinesis']",Hero Wars Verse - Hero Wars Verse,,,,Good,-,-,-,-,-
90,Axel Alonso,/axel-alonso/10-16127/,Axel Alonso,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
91,Axel Stone,/axel-stone/10-22843/,,45,1,1,10,10,35,"['Peak Human Condition', 'Acrobatics', 'Agility', 'Jump', 'Master Martial Artist', 'Reflexes']",SOR - Streets Of Rage Universe,,,Streets of Rage,Good,Male,-,-,Blue,Blond
92,Axis,/axis/10-26162/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,Axon,/axon/10-19706/,Erin Cicero,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
94,Axton,/axton/10-43419/,,0,0,0,0,0,0,,Borderlands - Borderlands,,,,,,-,-,,
95,Aya,/aya/10-12276/,,0,0,0,0,0,0,,GLTAS - Green Lantern: The Animated Series,,,,,,-,-,,
96,Aya Natsume,/aya-natsume/10-29935/,,0,0,0,0,0,0,,Tenjou Tenge,,,,,,-,-,,
97,Aya Shameimaru,/aya-shameimaru/10-32888/,Aya Shameimaru,50,30,100,90,70,80,"['Animal Control', 'Danmaku', 'Durability', 'Flight', 'Force Fields', 'Intelligence', 'Longevity', 'Super Speed', 'Wind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Regeneration', 'Existence Erasure']",Touhou - Touhou Universe,,Gensokyo,Phantasmagoria of Flower View,Good,Female,-,-,Hazel,Black
98,Ayakashigi,/ayakashigi/10-36542/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
99,Ayame,/ayame/10-23633/,,70,8,25,15,20,90,"['Acrobatics', 'Agility', 'Bloodlust', 'Camouflage', 'Disguise Mastery', 'Endurance', 'Grappling/Climbing', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Dexterity', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Touch', 'Explosion Manipulation', 'Heat Resistance', 'Invisibility', 'Preparation', 'Radar Sense', 'Regeneration', 'Toxin and Disease Resistance', 'Weapon Creation', 'Fire Control']",Tenchu,,,Tenchu: Stealth Assassins,Good,Female,-,-,Brown,Black
100,Ayame,/ayame/10-29591/,Ayame,0,0,0,0,0,0,,Inuyasha - Inuyasha,,,,Good,Female,"163 cm • 5'4.2""",52 kg • 114.64 lbs,Green,Auburn
101,Ayame,/ayame/10-43166/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
102,Ayame Nureba,/ayame-nureba/10-36479/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
103,Ayame Yomogawa,/ayame-yomogawa/10-41308/,,0,0,0,0,0,0,,KotIF - Kabaneri of the Iron Fortress,,,,,,-,-,,
104,Ayana Minase,/ayana-minase/10-43165/,,0,0,0,0,0,0,,TQoS - The Qwaser of Stigmata,,,,,,-,-,,
105,Ayanami,/ayanami/10-21901/,,100,1,100,50,85,100,"['Body Puppetry', 'Death Manipulation', 'Death Touch', 'Dimensional Travel', 'Durability Negation', 'Existence Erasure Resistance', 'Flight', 'Grim Reaping', 'Illusions', 'Immortality', 'Invulnerability', 'Life Manipulation', 'Magic', 'Memory Manipulation', 'Mind Control', 'Mind Transfer', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Possession', 'Postcognition', 'Power Bestowal', 'Reality Warping', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Telepathy', 'Teleportation', 'Wishing', 'Avatar Creation', 'Clairvoyance', 'Creation', 'Fate Manipulation', 'Higher Dimensional Manipulation', 'Petrification', 'Pocket Dimensions', 'Power Nullifier', 'Probability Manipulation', 'Reality Warping Resistance', 'Transformation']",07-Ghost - 07-Ghost,,,Manga: 07-Ghost Chapter #1,Bad,Male,"177.8 cm • 5'10""",57.2 kg • 126.1 lbs,Violet,Silver
106,Ayane,/ayane/10-36577/,,0,0,0,0,0,0,,DOA - Dead Or Alive,,,,Good,Female,"157 cm • 5'1.8""",47 kg • 103.62 lbs,-,Purple
107,Ayano Aizawa,/ayano-aizawa/10-39188/,,0,0,0,0,0,0,,Blue Period,,,,,,-,-,,
108,Ayase Shinomiya,/ayase-shinomiya/10-41524/,,0,0,0,0,0,0,,Guilty Crown - Guilty Crown Universe,,,,,,-,-,,
109,Ayato Amagiri,/ayato-amagiri/10-44518/,Ayato Amagiri,0,0,0,0,0,0,,The Asterisk War - The Asterisk War,,,,,,-,-,,
110,Ayato Kirishima,/ayato-kirishima/10-23865/,,65,25,25,20,25,60,"['Acrobatics', 'Bloodlust', 'Durability', 'Intelligence', 'Natural Armor', 'Natural Weapons', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Adaptation', 'Banish', 'Berserk Mode', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Regeneration', 'Stealth', 'Toxin and Disease Resistance', 'Weapons Master']",Tokyo Ghoul - Tokyo Ghoul Verse,,,Tokyo Ghoul Episode 9,Neutral,Male,"162 cm • 5'3.8""",51 kg • 112.44 lbs,Blue,Blue
111,Ayesha,/ayesha/10-15043/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,Guardians of the Galaxy Vol. 2,Neutral,Female,-,-,Gold,Gold
112,Ayi'ig,/ayiig/10-36523/,Ayi'ig,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
113,Ayla,/ayla/10-31642/,Ayla,0,0,0,0,0,0,,Chrono - Chrono Universe,,Ioaka Village,Chrono Trigger (video game),Good,Female,-,-,Blue,Blond
114,Aylith,/aylith/10-36837/,Aylith,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",,,,,,,-,-,,
115,Aynguish,/aynguish/10-35755/,,0,0,0,0,0,0,,,,,,,,-,-,,
116,Ayo,/ayo/10-28649/,Ayo,65,6,7,10,5,85,"['Acrobatics', 'Intelligence', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Weapons Master', 'Dexterity', 'Endurance', 'Master Martial Artist', 'Stealth', 'Agility', 'Durability Negation', 'Master Tactician', 'Reflexes', 'Weapon-based Powers']",MCU - Marvel Cinematic Universe,,Wakanda,Captain America: Civil War,Good,Female,-,-,-,-
117,Ayon,/ayon/10-27380/,Ayon,0,0,0,0,0,0,,Bleach - Bleach,,,Manga: Bleach - Chapter #335,Bad,Male,"15 m • 49'2.6""","9.5 ton • 20,943.91 lbs",Purple,Brown
118,Ayrenn,/ayrenn/10-44108/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
119,Ayria,/ayria/10-21309/,,0,0,0,0,0,0,,,,,,,,-,-,,
120,Ayukawa,/ayukawa/10-35192/,,0,0,0,0,0,0,,Desert Punk - Desert Punk,,,,,,-,-,,
121,Ayumi Tatsube,/ayumi-tatsube/10-48148/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
122,Ayumu Aikawa,/ayumu-aikawa/10-15151/,Ayumu Aikawa,0,0,0,0,0,0,,,,,,,,-,-,,
123,Az-Rel,/az-rel/10-20942/,Az-Rel,0,0,0,0,0,0,,,,,,,,-,-,,
124,Aza' Gorod The Nightbringer,/aza-gorod-the-nightbringer/10-27506/,Aza' Gorod The Nightbringer,100,100,100,100,100,90,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Angel Physiology', 'Animated Shadow', 'Apathy', 'Apotheosis', 'Astral Travel', 'Astro Force', 'Attack Negation', 'Attack Reflection', 'Aura', 'Awakened Power', 'Black Hole Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Cloning', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Ghost', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Grim Reaping', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Immortality', 'Immortality Negation', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Ocular Techniques', 'Omni-Sense', 'Omnilingualism', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Plot Manipulation Resistance', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Preparation', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Supreme Power', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Uni-Power', 'Vision - Cryo', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Void Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Wishing', 'Zombie Physiology', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animation', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Biokinesis', 'Bone Manipulation', 'Causality Manipulation', 'Chemokinesis', 'Cloth Manipulation', 'Cold Resistance', 'Corruption', 'Cryokinesis', 'Dimension Storage', 'Divinity', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Energy Absorption', 'Entropy Projection', 'Fire Control', 'Force Speed', 'Heat Generation', 'Hyperkinesis', 'Illumination', 'Indestructible Digestion', 'Invisibility', 'Metal Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Transfer', 'Omnikinesis', 'Origin Manipulation', 'Paralysis', 'Petrification', 'Physical Anomaly', 'Physics Manipulation', 'Pocket Dimensions', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Mimicry Immunity', 'Separation', 'Shockwaves Generation', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Zenith']",,,,,,,-,-,,
125,Azaneal,/azaneal/10-38572/,Azaneal,100,100,100,100,100,100,"['New Power', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Old Power', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
126,Azari,/azari/10-14414/,Azari,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
127,Azari,/azari/10-46516/,Azari T'Challa,0,0,0,0,0,0,,Earth-10071 - Marvel's Earth-10071,,,,,,-,-,,
128,Azashiro Kenpachi,/azashiro-kenpachi/10-25115/,S?ya Azashiro,75,30,50,35,55,90,"['Acrobatics', 'Agility', 'Aura', 'Banish', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Gravity Control', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Teleportation', 'Weapons Master', 'Acid Resistants', 'Curse Resistance', 'Dimensional Awareness', 'Durability Negation', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Fusion', 'Heat Resistance', 'Illusion Resistance', 'Intangibility', 'Invisibility', 'Levitation', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Spatial Awareness', 'Statistics Amplification', 'Toxin and Disease Resistance']",Bleach - Bleach,,,Bleach: Spirits Are Forever With You,Neutral,Male,-,-,Black,Black
129,Azathoth,/azathoth/10-14576/,,100,100,100,100,100,100,['Omnipotence'],,,,The Dream-Quest of Unknown Kadath,Bad,,-,-,,
130,Azathoth,/azathoth/10-48908/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnipresence', 'Omniscience']",SMT - Shin Megami Tensei,,,,,,-,-,,
131,Azathoth (Demonbane),/azathoth-demonbane/10-16581/,Azathoth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
132,Azazel,/azazel/10-1481/,,60,10,35,25,60,70,"['Acrobatics', 'Agility', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Heat Resistance', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Swordsmanship', 'Teleportation', 'Weapons Master', 'Curse Resistance', 'Dimensional Travel', 'Energy Blasts', 'Heat Generation', 'Immortality', 'Jump', 'Longevity', 'Mind Control', 'Mind Control Resistance', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Regeneration']",Earth-616 - Prime Marvel Universe,,"Isla des Demonas, Caribbean Sea",Uncanny X-Men #428 (2003),Bad,Male,"182.9 cm • 6'0""",67.6 kg • 149.03 lbs,Yellow,Black
133,Azazel,/azazel/10-16309/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
134,Azazel,/azazel/10-26922/,,50,55,60,45,65,50,"['Aura', 'Levitation', 'Self-Sustenance', 'Super Strength', 'Chi Manipulation', 'Corruption', 'Corruption Resistance', 'Extrasensory Perception', 'Immortality', 'Light Control', 'Non-Physical Interaction', 'Paralysis', 'Phasing', 'Possession', 'Telekinesis', 'Telepathy', 'Teleportation', 'Transformation', 'Dream Manipulation', 'Energy Manipulation', 'Explosion Manipulation', 'Flight', 'Force Fields', 'Intangibility', 'Regeneration', 'Soul Manipulation', 'Summoning', 'Telepathy Resistance']",Tekken - Tekken,,,,Bad,,-,-,-,-
135,Azazel,/azazel/10-12520/,Azazel,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,"Sandman Vol 2 #4 (April, 1989)",Bad,Male,-,-,Red,-
136,Azazel,/azazel/10-46398/,,55,19,14,40,30,90,"['Swordsmanship', 'Teleportation']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,Bad,,-,-,-,Black
137,Azelf,/azelf/10-15199/,Azelf,95,1,20,35,70,20,"['Anti-Gravity', 'Clairvoyance', 'Divinity', 'Empathy', 'Energy Embodiment', 'Fear Inducement', 'Flight', 'Gravity Control', 'Immortality', 'Psionic Powers', 'Rage Inducement', 'Telekinesis', 'Zenith', 'Compassion Inducement', 'Hope Inducement', 'Invisibility', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Social Influencing', 'Telepathy']",Pokemon - Pokemon,,,Pokemon Diamond and Pearl,Neutral,Other,-,-,Yellow,No Hair
138,AZI-3,/azi-3/10-45406/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
139,Azimuth,/azimuth/10-11737/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
140,Azir,/azir/10-39605/,Omah Azir,75,75,25,45,80,50,"['Animal Attributes', 'Animation', 'Force Fields', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Sand Manipulation', 'Seismic Power', 'Summoning', 'Terrakinesis', 'Toxin and Disease Resistance', 'Wind Control', 'Animal Oriented Powers', 'Corruption Resistance', 'Creation', 'Danger Sense', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Godly Physiology', 'Illumination', 'Immortality', 'Master Tactician', 'Mind Control Resistance', 'Natural Armor', 'Non-Corporeal', 'Non-Physical Interaction', 'Possession Resistance', 'Power Sense', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Social Influencing', 'Soul Resistance', 'Willpower Inducement', 'Afterimage Creation', 'Body Puppetry', 'Damage Boost', 'Danmaku', 'Heat Resistance', 'Indomitable Will', 'Intangibility', 'Jump', 'Large Size', 'Natural Weapons', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Telekinesis', 'Weapons Master']",League Of Legends - League of Legends,,Shurima,"September 16, 2014 (League of Legends)",Bad,Male,-,-,Yellow,No Hair
141,Aziraphale,/aziraphale/10-17942/,,0,0,0,0,0,0,,,,,,,,-,-,,
142,Aziraphale,/aziraphale/10-40707/,Aziraphale,95,30,15,55,65,70,"['Agility', 'Angel Physiology', 'Cloth Manipulation', 'Creation', 'Danger Sense', 'Dimensional Travel', 'Durability', 'Endurance', 'Enhanced Thievery', 'Flight', 'Holy Manipulation', 'Holy Resistance', 'Hope Inducement', 'Illumination', 'Illusions', 'Immortality', 'Intelligence', 'Longevity', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Stamina', 'Teleportation', 'Toxin and Disease Resistance', 'Willpower Inducement', 'Ability Shift', 'Accelerated Healing', 'Age Manipulation', 'Aura', 'Avatar Creation', 'Banish', 'Causality Manipulation', 'Clairvoyance Resistance', 'Cloaking', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Density Control', 'Dimensional Awareness', 'Divine Powers', 'Enhanced Condition', 'Enhanced Memory', 'Existence Erasure Resistance', 'Godly Physiology', 'Illusion Resistance', 'Indomitable Will', 'Invulnerability', 'Law Manipulation', 'Light Control', 'Liquid Transmutation', 'Magic', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Organic Manipulation', 'Possession', 'Radiation Immunity', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Soul Manipulation', 'Sound Manipulation', 'Stealth', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Weapons Master', 'Will Of God', 'Willpower Manipulation', 'Accelerated Development', 'Adaptation', 'Astral Projection', 'Body Puppetry', 'Clairvoyance', 'Cloning', 'Energy Manipulation', 'Invisibility', 'Magic Resistance', 'Reality Warping', 'Soul Resistance', 'Weapon Summoning']",APV - Amazon Prime Video,,Heaven,,Good,Male,"177.8 cm • 5'10""",76.5 kg • 168.65 lbs,Brown,White
143,Azlan Weisshaupt,/azlan-weisshaupt/10-48147/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
144,Azmodan,/azmodan/10-27442/,Azmodan,0,0,0,0,0,0,,Diablo - Diablo,,,Diablo 3,Bad,Male,-,-,-,-
145,Azmodus,/azmodus/10-43015/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
146,Azmuth,/azmuth/10-20566/,Azmuth,100,1,5,5,14,5,"['Agility', 'Cosmic Awareness', 'Dimensional Awareness', 'Hacking', 'Information Analysis', 'Intelligence', 'Longevity', 'Preparation', 'Robotic Engineering', 'Stamina', 'Stealth', 'Surface Scaling', 'Teleportation', 'Wallcrawling', 'Weapon Creation', 'Weapons Master', 'Acrobatics', 'Amphibious Respiration', 'Animal Oriented Powers', 'Danger Sense', 'Dexterity', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Thievery', 'Enhanced Touch', 'Indomitable Will', 'Jaw Strength', 'Jump', 'Mechanical Aptitude', 'Power Suit', 'Pressure Points', 'Self-Sustenance', 'Spatial Awareness', 'Technological Possession', 'Technopath/Cyberpath', 'Vehicular Mastery', 'Vision - Night', 'Reflexes', 'Underwater breathing']",,,Galvan Prime,Ben 10: Secret of the Omnitrix,Neutral,Male,-,-,Green,No Hair
147,Azog,/azog/10-14273/,Azog The Defiler,0,0,0,0,0,0,,,,,,,,-,-,,
148,Azrael,/azrael/10-1532/,Michael Washington Lane,60,8,20,15,20,85,"['Agility', 'Dexterity', 'Master Martial Artist', 'Photographic Deduction', 'Reflexes', 'Stamina', 'Swordsmanship', 'Acrobatics', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Heat Resistance', 'Jump', 'Master Tactician', 'Toxin and Disease Resistance', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Michael Washington Lane,Gotham City,"Batman #672 (February, 2008)",Good,Male,-,-,Brown,Black
149,Azrael,/azrael/10-11258/,Jean-Paul Valley,60,25,50,13,15,80,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Insanity', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Jean-paul Valley,Ossaville,"Batman: Sword of Azrael #1 (October, 1992)",Good,Male,"188 cm • 6'2""",95.3 kg • 210.1 lbs,Blue,Blond
150,Azrael,/azrael/10-26735/,Azrael,100,25,50,40,70,100,"['Angel Physiology', 'Cold Resistance', 'Death Manipulation', 'Death Touch', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Electricity Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invisibility', 'Invulnerability', 'Levitation', 'Nigh-Omniscience', 'Possession Resistance', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Weapons Master', 'Wing Manifestation', 'Reflexes', 'Shapeshifting', 'Swordsmanship']",Arrowverse - DC Television Universe,Azrael,Heaven,Lucifer - (Season 3) Episode 25,Neutral,Female,"160 cm • 5'3""",76.02 kg • 167.6 lbs,Brown,Brown
151,Azrael,/azrael/10-16587/,Theo Galavan,0,0,0,0,0,0,,Gotham - Gotham (2014-2019 TV Series),Theodore Galavan,,Gotham Season 2: Episode 1,Bad,Male,"182.9 cm • 6'0""",74.8 kg • 164.91 lbs,Blue,Black
152,Azrael,/azrael/10-35722/,,0,0,0,0,0,0,,,,,,,,-,-,,
153,Azrael,/azrael/10-36521/,Michael Lane,80,25,30,13,30,70,"['Acrobatics', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vision - X-Ray', 'Cryokinesis', 'Electrokinesis', 'Element Control', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Gliding', 'Information Analysis', 'Insanity', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Weapons Master']",Arkhamverse - Arkham Series,,,,,,-,-,,
