,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
49,Incognito,/incognito/10-22303/,,90,75,80,65,100,100,"['Accelerated Development', 'Accelerated Healing', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Blood Manipulation', 'Chaos Manipulation', 'Damage Boost', 'Damage Transferal', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Durability', 'Energy Embodiment', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fear Manipulation', 'Godly Physiology', 'Illusions', 'Insanity', 'Instinctive Reaction', 'Intelligence', 'Invisibility', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Ocular Techniques', 'Peak Human Condition', 'Plasma Manipulation', 'Power Modification', 'Probability Manipulation', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Zombie Physiology', 'Ability Shift', 'Acausality', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Camouflage', 'Causality Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Creation', 'Curse Manipulation', 'Damage Reduction', 'Danger Sense', 'Dark Magic', 'Death Touch', 'Density Control', 'Disguise Mastery', 'Divinity', 'Durability Negation', 'Elasticity', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Touch', 'Entropy Projection', 'Exorcism', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Fusion', 'Heat Resistance', 'Hellfire Resistance', 'Hypnokinesis', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Marksmanship', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Immobilization', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Non-Physical Interaction', 'Omni-Sense', 'Omnilingualism', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Primordial', 'Precognition', 'Preparation', 'Psionic Powers', 'Psychometry', 'Rage Inducement', 'Rage Power', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Salvation', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Telekinesis', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Underwater breathing', 'Vision - Microscopic', 'Vitakinesis', 'Wallcrawling', 'Weather Control', 'Energy Absorption', 'Holy Resistance', 'Master Martial Artist', 'Nothingness Aspect Manifestation']",,,,,,,-,-,,
50,Incubus,/incubus/10-11838/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
51,Incubus,/incubus/10-15960/,Incubus,55,30,6,30,50,30,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Death Touch', 'Elasticity', 'Force Fields', 'Heat Resistance', 'Large Size', 'Longevity', 'Magic', 'Mind Control', 'Natural Armor', 'Natural Weapons', 'Possession', 'Reflexes', 'Regeneration', 'Resurrection', 'Transformation']",DCEU - DC Extended Universe,Incubus,,Suicide Squad (2016),Bad,Male,-,-,-,-
52,Incubus,/incubus/10-31212/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
53,Indalecio,/indalecio/10-21905/,Dr. Lantis,100,25,80,60,65,15,"['Aura', 'Cold Resistance', 'Cyborgization', 'Energy Beams', 'Energy Manipulation', 'Explosion Manipulation', 'Fire Control', 'Magic', 'Petrification', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Water Control', 'Electricity Resistance', 'Fire Resistance', 'Gravity Control', 'Heat Resistance', 'Levitation', 'Magic Resistance', 'Power Augmentation', 'Power Nullifier', 'Robotic Engineering', 'Statistics Amplification', 'Teleportation', 'Terrakinesis', 'Vitakinesis', 'Mind Transfer']",Star Ocean - Star Ocean,,Nede,Star Ocean: The Second Story,Bad,Male,-,-,Green / Blue,Red
54,Indestructible Hulk,/indestructible-hulk/10-13626/,Bruce Banner,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
55,Index,/index/10-32344/,Index Librorum Prohibitorum,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
56,Indiana Jones,/indiana-jones/10-10560/,Indiana Jones,80,1,1,10,10,45,"['Intelligence', 'Stamina', 'Reflexes', 'Indomitable Will', 'Information Analysis', 'Stealth']",Indiana Jones - Indiana Jones,Henry Walton Jones Jr.,"Princeton, New Jersey",Raiders of the Lost Ark (1981),Good,Male,"182.9 cm • 6'0""",79.8 kg • 175.93 lbs,,
57,Indigo,/indigo/10-22108/,Brainiac 8,85,25,25,30,50,50,"['Accelerated Healing', 'Dexterity', 'Durability', 'Hacking', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Agility', 'Cold Resistance', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Jump', 'Reflexes', 'Regeneration', 'Robotic Engineering', 'Stealth', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Matter Manipulation', 'Molecular Manipulation', 'Nanotechnology', 'Technological Possession']",,,,"Titans/Young Justice: Graduation Day #1 (July, 2003)",Good,Female,-,-,Red,Pink
58,Indigo,/indigo/10-708/,Iroque,70,100,100,100,100,60,"['Agility', 'Animation', 'Arcane Magic', 'Bloodlust', 'Cold Resistance', 'Creation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Emotional Power Up', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Lantern Power Ring', 'Levitation', 'Magic', 'Power Suit', 'Projection', 'Radiation Immunity', 'Reflexes', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon Summoning', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Causality Resistance', 'Clairvoyance Resistance', 'Compassion Inducement', 'Corruption Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dig', 'Electricity Resistance', 'Endurance', 'Grappling/Climbing', 'Hacking', 'Heat Generation', 'Illusion Resistance', 'Illusions', 'Intangibility', 'Invisibility', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Portal Creation', 'Possession Resistance', 'Power Sense', 'Radar Sense', 'Reactive Power Level', 'Self-Sustenance', 'Spatial Awareness', 'Telepathy Resistance', 'Teleportation', 'Vision - X-Ray', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,"Green Lantern Vol 4 #25 (January, 2008)",Neutral,Female,-,-,Black,Purple
59,Indigo,/indigo/10-29660/,Brainiac-8,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
60,Indigo Lantern,/indigo-lantern/10-23855/,John Stewart,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
61,Indigo Tribe Warrior,/indigo-tribe-warrior/10-17893/,,50,30,50,50,60,50,['Lantern Power Ring'],Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
62,Indigo-1,/indigo-1/10-33939/,Iroque,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
63,Indigo-2,/indigo-2/10-21537/,Munk,0,0,0,0,0,0,,,,,,,,-,-,,
64,Indominus Rex,/indominus-rex/10-11521/,Indominus Rex,60,25,8,16,15,40,"['Camouflage', 'Jaw Strength', 'Natural Weapons', 'Animal Attributes', 'Bloodlust', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Hunters Instinct', 'Large Size', 'Natural Armor', 'Reflexes', 'Vision - Infrared', 'Accelerated Healing', 'Cloaking', 'Grappling/Climbing', 'Preparation', 'Sonic Scream', 'Stealth']",Jurassic Park - Jurassic Park,,Isla Nublar,Jurassic World (2015),Bad,Female,"610 cm • 20'0.2""","8 ton • 17,636.98 lbs",Amber,-
65,Indra,/indra/10-10178/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
66,Indra,/indra/10-31211/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
67,Indra Ōtsutsuki,/indra-tsutsuki/10-15061/,Ōtsutsuki Indra,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",?tsutsuki Indra,,"Naruto, Volume #49, Chapter #462",Neutral,Male,-,-,Red,Brown
68,Inertia,/inertia/10-11260/,Thaddeus Thawne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
69,Inertia,/inertia/10-39491/,Thaddeus Thawne,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
70,Infamous Iron Man,/infamous-iron-man/10-13628/,Victor Von Doom,100,100,100,100,100,100,"['Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Astral Travel', 'Attack Reflection', 'Banish', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Disguise Mastery', 'Dream Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invisibility', 'Invulnerability', 'Levitation', 'Light Control', 'Longevity', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Nanotechnology', 'Portal Creation', 'Power Absorption', 'Power Augmentation', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Preparation', 'Projection', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Sealing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Stamina', 'Summoning', 'Technopath/Cyberpath', 'Telepathy', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Audio Control', 'Clairvoyance Resistance', 'Cloaking', 'Curse Resistance', 'Disguise Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Gravity Control', 'Illusion Resistance', 'Instinctive Reaction', 'Jump', 'Magic Resistance', 'Magnetism', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Paralysis', 'Petrification', 'Power Mimicry Immunity', 'Precognition', 'Reactive Evolution', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Weather Control', 'Willpower Manipulation', 'Accelerated Healing', 'Anti-Gravity', 'Possession', 'Possession Resistance', 'Regeneration', 'Self-Sustenance', 'Vitakinesis']",Earth-616 - Prime Marvel Universe,,,,Neutral,Male,"201 cm • 6'7.1""",188 kg • 414.47 lbs,Brown,Brown
71,Infernal,/infernal/10-23898/,Martin Stein,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
72,Infernal Dinosaur,/infernal-dinosaur/10-16151/,King Dodongo,0,0,0,0,0,0,,,,,,,,-,-,,
73,Infernal Hulk,/infernal-hulk/10-13833/,Bruce Banner,0,0,0,0,0,0,,"Earth-11638 - The ""Perfect"" World",Robert Bruce Banner,"Dayton, Ohio","Deadpool Annual #1 (July, 2011)",Bad,Male,"228.6 cm • 7'6""","521.6 kg • 1,149.93 lbs",Yellow,No Hair
74,Infernape,/infernape/10-24489/,Infernape,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
75,Inferno,/inferno/10-11146/,Dante Pertuz,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Dante Pertuz,,,Good,,-,-,,
76,inferno,/inferno/10-11549/,vikas kumar,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
77,Inferno,/inferno/10-19623/,Mr. Pile,0,0,0,0,0,0,,,,,,,,-,-,,
78,Inferno,/inferno/10-43821/,Frank Verrano,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Red Circle: The Hangman #1,Good,Male,-,-,Black,-
79,Inferno,/inferno/10-46798/,Dante Pertuz,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,Avengers Assemble season 3 eposide 9,Good,Male,-,-,Brown,Black
80,Inferno,/inferno/10-49443/,,0,0,0,0,0,0,,Soul Calibur - Soul Calibur Universe,,,,,,-,-,,
81,Inferno Girl Red,/inferno-girl-red/10-45433/,Cássia Costa,0,0,0,0,0,0,,,,,,,,-,-,,
82,Infinaut,/infinaut/10-19010/,Infinaut,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
83,Infinite,/infinite/10-12454/,Infinite The Jackal,60,30,100,85,100,80,"['Causality Resistance', 'Energy Embodiment', 'Flight', 'Intelligence', 'Zenith', 'Acrobatics', 'Agility', 'Aura', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Causality Manipulation', 'Chaos Energy', 'Dark Arts', 'Dexterity', 'Divine Powers', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Fear Inducement', 'Force Fields', 'Gravity Control', 'Illumination', 'Immortality', 'Jump', 'Life Manipulation', 'Master Tactician', 'Preparation', 'Self-Sustenance', 'Swordsmanship']",Sonic,,,Sonic Forces,Bad,Male,-,-,Yellow / Blue,White
84,Infinite Woman,/infinite-woman/10-32878/,Kyra Arg,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
85,Infinite Zamasu,/infinite-zamasu/10-14537/,Zamasu,65,100,100,100,100,100,"['Chi Manipulation', 'Danmaku', 'Flight', 'Fusion', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Large Size', 'Magic', 'Master Martial Artist', 'Non-Corporeal', 'Omnipresence', 'Reactive Power Level', 'Reality Warping', 'Regeneration', 'Spaceflight', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Acausality', 'Accelerated Development', 'Afterimage Creation', 'Cold Resistance', 'Electrokinesis', 'Existence Erasure Resistance', 'Fire Resistance', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Instinctive Reaction', 'Intangibility', 'Light Control', 'Master Tactician', 'Pressure Points', 'Radar Sense', 'Rage Power', 'Reactive Evolution', 'Reality Warping Resistance', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Soul Resistance', 'Sound Manipulation', 'Supernatural Condition', 'Telepathy Resistance', 'Time Travel', 'Weapons Master']",DB - Dragon Ball Verse,,,"Dragon Ball Super, Future Trunk?s Saga, Episode 67",Bad,Male,-,-,White,No Hair
86,Infinite Zamasu (Manga),/infinite-zamasu-manga/10-35268/,Zamasu,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
87,Infinites,/infinites/10-14540/,,100,100,100,100,100,100,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,,,Bad,,-,-,,
88,Infinitor,/infinitor/10-49366/,Nigel Lowsley,65,80,100,85,90,50,"['Animation', 'Cold Resistance', 'Damage Boost', 'Danmaku', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Flight', 'Force Fields', 'Heat Resistance', 'Insanity', 'Mind Blast', 'Multiple Personalities', 'Radiation Immunity', 'Reactive Power Level', 'Space Survivability', 'Spaceflight', 'Accelerated Healing', 'Aura', 'Bloodlust', 'Corruption', 'Cosmic Awareness', 'Damage Reduction', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Homing Attack', 'Illumination', 'Illusion Resistance', 'Invulnerability', 'Levitation', 'Light Control', 'Longevity', 'Pain Manipulation', 'Pain Suppression', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Radiation Absorption', 'Radiation Control', 'Scanning', 'Self-Destruction', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction', 'Telepathy', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Clairvoyance Resistance', 'Fire Control', 'Indomitable Will', 'Mind Control Resistance', 'Telepathy Resistance']",SotM - Sentinels of the Multiverse,,"Huntingdon, England",Wrath of the Cosmos Expansion,Bad,Male,"180.3 cm • 5'11""",79.38 kg • 175 lbs,Green,Black
89,Infinity,/infinity/10-11318/,Infinity,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",Earth-616 - Prime Marvel Universe,,,,Neutral,Female,-,-,,No Hair
90,Infinity,/infinity/10-30337/,Infinity,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
91,Infinity,/infinity/10-39598/,,0,0,0,0,0,0,,Earth-TRN852 - Earth-TRN852,,,,-,-,-,-,-,-
92,Infinity Dragonoid,/infinity-dragonoid/10-24453/,Dragonoid,100,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Agility', 'Angel Physiology', 'Animal Attributes', 'Animal Control', 'Anti-Gravity', 'Awakened Power', 'Banish', 'Berserk Mode', 'Bullet Time', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Life Manipulation', 'Light Control', 'Madness Manipulation', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Mind Control Resistance', 'Neon Blasts', 'Nigh-Omniscience', 'Omnimimicry', 'Omnipresence', 'Plot Manipulation Resistance', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Preparation', 'Projection', 'Radiation Absorption', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Soul Resistance', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Telescopic', 'Water Control', 'Acrobatics', 'Age Manipulation', 'Antimatter Manipulation', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Black Hole Manipulation', 'Dark Arts', 'Dream Manipulation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Fate Manipulation', 'Fear Manipulation', 'Grim Reaping', 'Hair Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Indomitable Will', 'Information Manipulation', 'Intangibility', 'Laser Manipulation', 'Law Manipulation', 'Mathematics Manipulation', 'Matter Manipulation', 'Memory Manipulation', 'Metal Manipulation', 'Metaphysics Manipulation', 'Molecular Manipulation', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Organic Manipulation', 'Pain Manipulation', 'Paper Manipulation', 'Pataphysics Manipulation', 'Phasing', 'Physics Manipulation', 'Plasma Manipulation', 'Power Mimicry Immunity', 'Power Modification', 'Power Primordial', 'Quantum Manipulation', 'Regeneration Negation', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Sound Manipulation', 'Summoning', 'Super Breath', 'Terrakinesis', 'Truth Manipulation', 'Vibration Manipulation', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Void Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Wishing']",Bakugan,,Vestroia,bakugan battle brawlers episode 51,Good,Male,-,-,Green,No Hair
93,Infinity Helios,/infinity-helios/10-21906/,Helios,80,100,100,100,100,80,"['Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Durability', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Power Absorption', 'Projection', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Size Changing', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Adaptation', 'Bullet Time', 'Camouflage', 'Damage Boost', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Element Control', 'Fusion', 'Jump', 'Matter Absorption', 'Mind Control Resistance', 'Non-Corporeal', 'Pain Suppression', 'Power Sense', 'Reflexes', 'Sonic Scream', 'Super Breath', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - X-Ray', 'Weather Control']",Bakugan,,New Vestroia,Bakugan New Vestroia Ep 1,Good,Male,-,-,Red,No Hair
94,Infinity Man,/infinity-man/10-15752/,Tom,0,0,0,0,0,0,,,,,,,,-,-,,
95,Infinity Man,/infinity-man/10-18817/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Forever People #1,Good,Male,"193 cm • 6'4""",112 kg • 246.92 lbs,,
96,Infinity Man,/infinity-man/10-49324/,,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
97,Infinity Man (Life Equation),/infinity-man-life-equation/10-30157/,Drax,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,-,-,-,-,-,-
98,Infinity Thing,/infinity-thing/10-46704/,Ben Grimm,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
99,Infinity Trister,/infinity-trister/10-24674/,Trister,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
100,Infinity Ultron (What If...?),/infinity-ultron-what-if/10-34717/,Ultron,100,100,100,100,100,80,"['Accelerated Healing', 'Agility', 'Animation', 'Astral Projection', 'Black Hole Manipulation', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Danger Sense', 'Death Manipulation', 'Dimensional Travel', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Illumination', 'Illusions', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Nigh-Omnipresence', 'Non-Physical Interaction', 'Petrification', 'Phasing', 'Plasma Manipulation', 'Portal Creation', 'Possession Resistance', 'Postcognition', 'Projection', 'Quantum Manipulation', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Wishing', 'Acausality', 'Acrobatics', 'Adaptation', 'Age Manipulation', 'Attack Reflection', 'Banish', 'Berserk Mode', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Dexterity', 'Hyperkinesis', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Latent Abilities', 'Law Manipulation', 'Master Martial Artist', 'Pocket Dimensions', 'Shapeshifting', 'Statistics Amplification', 'Time Manipulation Resistance', 'Dimensional Awareness', 'Higher Dimensional Manipulation', 'Large Size']",MCU - Marvel Cinematic Universe,,,What If...? Season 1 Episode 7 (What If... Thor Were an Only Child?),-,Male,-,-,Red,No Hair
