,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
76,Tezzeret (Post-Mending),/tezzeret-post-mending/10-33233/,Tezzeret,85,30,25,35,75,60,"['Acid Resistants', 'Animation', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Cyborgization', 'Damage Reduction', 'Dexterity', 'Dimensional Travel', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Sight', 'Fire Resistance', 'Force Fields', 'Gadget Usage', 'Heat Resistance', 'Magic', 'Magic Resistance', 'Mechanical Aptitude', 'Metal Manipulation', 'Physical Anomaly', 'Portal Creation', 'Power Nullifier', 'Preparation', 'Robotic Engineering', 'Sand Manipulation', 'Self-Sustenance', 'Technological Possession', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Banish', 'Corruption Resistance', 'Curse Resistance', 'Deconstruction', 'Electricity Absorption', 'Electrokinesis', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Heat Generation', 'Illusion Resistance', 'Inorganic Physiology', 'Insanity', 'Intuitive aptitude', 'Invulnerability', 'Magic Absorption', 'Magnetism', 'Marksmanship', 'Master Tactician', 'Mind Control', 'Organic Manipulation', 'Perfect Recollection', 'Power Sense', 'Reflexes', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Stealth', 'Summoning', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Control', 'Umbrakinesis', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Creation', 'Disguise Mastery', 'Existence Erasure Resistance', 'Fusion', 'Holy Resistance', 'Illumination', 'Immortality', 'Longevity', 'Master Martial Artist', 'Mind Control Resistance', 'Necromancy', 'Possession', 'Possession Resistance', 'Sleep Manipulation', 'Status Effect Inducement', 'Swordsmanship', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Unholy Manipulation', 'Vitakinesis', 'Void Manipulation', 'Water Control']",MtG - Magic the Gathering,,"Tidehollow, Esper, Alara","Shards of Alara (October 3, 2008)",Bad,Male,-,-,Pink,Grey
77,Thaddeus Bradley (Now You See Me),/thaddeus-bradley-now-you-see-me/10-40096/,Thaddeus Bradley,0,0,0,0,0,0,,,,,,,,-,-,,
78,"Thaddeus Sivana, Jr.",/thaddeus-sivana-jr/10-41337/,,0,0,0,0,0,0,,"Earth-5 - Thunderworld, Earth-S, Fawcett Universe",,,,,,-,-,,
79,Thaedus,/thaedus/10-32654/,Thaedus,80,100,75,50,45,60,"['Accelerated Development', 'Accelerated Healing', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Peak Human Condition', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Berserk Mode', 'Electricity Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Telepathy', 'Rage Power', 'Self-Sustenance', 'Toxin and Disease Resistance']",Invincible,,,Invincible #23,Good,Male,-,-,Black,Grey
80,Thaiis,/thaiis/10-40973/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
81,Thailog,/thailog/10-45763/,,0,0,0,0,0,0,,Gargoyles - Gargoyles (1994–1997 TV Series),,,,,,-,-,,
82,Thais,/thais/10-40986/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
83,Thakorr,/thakorr/10-22135/,Thakorr,70,30,25,30,65,85,"['Animal Attributes', 'Durability', 'Endurance', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Underwater breathing', 'Accelerated Healing', 'Agility', 'Animal Control', 'Animal Oriented Powers', 'Cold Resistance', 'Enhanced Sight', 'Jump', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Energy Manipulation', 'Energy Resistance', 'Invulnerability', 'Master Tactician', 'Regeneration', 'Toxin and Disease Resistance']",,,Atlantis,"Motion Picture Funnies Weekly #1 (April, 1939) (as Holy One), Sub-Mariner #1 (May, 1968) (as Emperor Thakorr)",Bad,Male,"195.6 cm • 6'5""",90.7 kg • 199.96 lbs,No eyes,No Hair
84,Thalia Grace,/thalia-grace/10-15883/,Thalia Grace,70,100,75,55,70,90,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Electrokinesis', 'Endurance', 'Godly Physiology', 'Grappling/Climbing', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Wind Control', 'Magic Resistance', 'Precognition', 'Jump']",PJO - Percy Jackson & the Olympians,,,,Good,Female,-,-,Blue,Black
85,Thallo,/thallo/10-27112/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
86,Thalric,/thalric/10-40828/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
87,Thamiel,/thamiel/10-31795/,Thamiel,0,0,0,0,0,0,,Unsung Verse - UV,,,,,,-,-,,
88,Thamuz,/thamuz/10-1085/,,0,0,0,0,0,0,,,,,,Bad,Male,-,-,,
89,Thanatos,/thanatos/10-14228/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Thanatos,/thanatos/10-19445/,,65,100,100,100,90,90,"['Acrobatics', 'Agility', 'Aura', 'Cold Resistance', 'Durability Negation', 'Extrasensory Perception', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Master Martial Artist', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Physical Interaction', 'Quantum Manipulation', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Dimension Storage', 'Dimensional Travel', 'Electricity Resistance', 'Energy Blasts', 'Existence Erasure Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Instinctive Reaction', 'Mind Control', 'Paralysis', 'Portal Creation', 'Sense Manipulation', 'Summoning', 'Existence Erasure']",Saint Seiya - Saint Seiya,,,,Bad,Male,"192 cm • 6'3.6""",88 kg • 194.01 lbs,Silver,Silver
91,Thanatos,/thanatos/10-28953/,,0,0,0,0,0,0,,,,,,,,-,-,,
92,Thanatos,/thanatos/10-35728/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,Thanatos,/thanatos/10-39620/,,0,0,0,0,0,0,,GoW - God of War,,,,,,-,-,,
94,Thane,/thane/10-22719/,,0,0,0,0,0,0,,,,,,,,-,-,,
95,Thane,/thane/10-11145/,Thane,85,100,100,100,100,90,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Death Touch', 'Dexterity', 'Dimensional Travel', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Existence Erasure', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Mind Control', 'Radiation Immunity', 'Reflexes', 'Resurrection', 'Stamina', 'Telekinesis', 'Telepathy', 'Toxin and Disease Resistance', 'Weapons Master', 'Banish', 'Curse Manipulation', 'Death Manipulation', 'Dimensional Awareness', 'Energy Blasts', 'Energy Resistance', 'Hyperkinesis', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Molecular Manipulation', 'Projection', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Telepathy Resistance']",Earth-616 - Prime Marvel Universe,,,"New Avengers (Vol. 3) #10 (September, 2013)",Neutral,Male,"180 cm • 5'10.9""",123 kg • 271.17 lbs,Purple,No Hair
96,Thane Ector,/thane-ector/10-31680/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
97,Thang,/thang/10-28337/,Bem Glumm,0,0,0,0,0,0,,Earth-9047 - Humorverse,,,,,,-,-,,
98,Thanos,/thanos/10-1305/,Thanos,95,100,100,100,100,100,"['Accelerated Healing', 'Agility', 'Astral Projection', 'Astral Travel', 'Berserk Mode', 'Bloodlust', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Darkforce Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Immortality', 'Indomitable Will', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Omnilingualism', 'Paralysis', 'Portal Creation', 'Possession Resistance', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Purification', 'Radiation Immunity', 'Rage Inducement', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Space Survivability', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Acid Resistants', 'Acrobatics', 'Adaptation', 'Aura', 'Banish', 'Chi Manipulation', 'Dark Arts', 'Dimensional Travel', 'Emotional Power Up', 'Explosion Manipulation', 'Fear Inducement', 'Godly Physiology', 'Holy Resistance', 'Information Analysis', 'Large Size', 'Natural Armor', 'Non-Physical Interaction', 'Petrification', 'Plasma Manipulation', 'Possession', 'Power Absorption', 'Power Nullifier', 'Power Sense', 'Pressure Points', 'Radiation Absorption', 'Reactive Power Level', 'Spaceflight', 'Spatial Awareness', 'Statistics Amplification', 'Stealth', 'Transmutation Immunity', 'Vision - Night', 'Weapon-based Powers', 'Radiation Control', 'Unholy Resistance']",Earth-616 - Prime Marvel Universe,Thanos,Titan,Iron Man #55,Bad,Male,"200.7 cm • 6'7""",446.8 kg • 985.03 lbs,Red,No Hair
99,Thanos,/thanos/10-12505/,Thanos,95,100,25,50,70,100,"['Agility', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Attack Reflection', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Heat Resistance', 'Jump', 'Mind Control Resistance', 'Radiation Immunity', 'Stealth', 'Summoning', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Attack Negation', 'Bullet Time', 'Large Size', 'Regeneration', 'Weapon-based Powers']",MCU - Marvel Cinematic Universe,,Titan,Avengers 2012,Bad,Male,"248.9 cm • 8'2""","453.6 kg • 1,000.02 lbs",Grey,No Hair
100,Thanos,/thanos/10-23986/,Thanos,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
101,Thanos,/thanos/10-13785/,Thanos,0,0,0,0,0,0,,Earth-10011 - Marvel's Cancerverse,,,,,,-,-,,
102,Thanos,/thanos/10-17236/,Thermos,0,0,0,0,0,0,,Earth-9047 - Humorverse,Thermos,,What the--?!,Bad,,-,-,Yellow,
103,Thanos,/thanos/10-31080/,,0,0,0,0,0,0,,Earth-TRN852 - Earth-TRN852,,,,,,-,-,,
104,Thanos,/thanos/10-31537/,,0,0,0,0,0,0,,Earth-94241 - New Xandar,,,,,,-,-,,
105,Thanos,/thanos/10-30121/,Thanos,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,-,-,-,-,-,-
106,Thanos,/thanos/10-39819/,,95,100,25,15,80,100,"['Durability', 'Energy Manipulation', 'Intelligence', 'Interstellar Travel', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Time Manipulation', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Longevity', 'Mind Control', 'Portal Creation', 'Radiation Immunity', 'Regeneration', 'Telekinesis', 'Toxin and Disease Resistance', 'Mind Control Resistance']",Earth-13122 - LEGO Marvel Super Heroes Game Universe,,Titan,,Bad,Male,-,-,-,-
107,Thanos,/thanos/10-43812/,Thanos,85,100,100,100,100,90,"['Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Death Manipulation', 'Dexterity', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Jump', 'Longevity', 'Madness Manipulation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Projection', 'Radiation Absorption', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Stealth', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Astral Projection', 'Causality Resistance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Deconstruction', 'Dimensional Travel', 'Electricity Absorption', 'Energy Armor', 'Fire Control', 'Flight', 'Force Fields', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Invulnerability', 'Levitation', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Paralysis', 'Petrification', 'Regeneration', 'Telepathy', 'Telepathy Resistance', 'Teleportation']",Earth-1610 - Ultimate Marvel Universe,,Presumably Acheron,"Ultimate Fantastic Four #35 (December, 2006)",Bad,Male,"251 cm • 8'2.8""","1.27 ton • 2,804.28 lbs",Green,No Hair
108,Thanos,/thanos/10-49336/,,0,0,0,0,0,0,,Earth-12091 - Space: Punisher,,,"Space: Punisher #1 (July, 2012)",Bad,Male,-,-,No eyes,No Hair
109,Thanos (Astral Regulator),/thanos-astral-regulator/10-17229/,Thanos,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,Thanos,Titan,Thanos: Infinity Conflict,Bad,Male,"200.7 cm • 6'7""",446.8 kg • 985.03 lbs,Red,No Hair
110,Thanos (Cosmic Cube),/thanos-cosmic-cube/10-13502/,Thanos,100,100,100,100,100,100,"['Adaptation', 'Age Manipulation', 'Antimatter Manipulation', 'Astral Projection', 'Banish', 'Black Hole Manipulation', 'Bloodlust', 'Bullet Time', 'Causality Manipulation', 'Causality Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Dark Arts', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Hacking', 'Heat Resistance', 'Hellfire Resistance', 'Homing Attack', 'Illusion Resistance', 'Illusions', 'Immortality', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Large Size', 'Life Manipulation', 'Madness Manipulation', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Plant Control', 'Portal Creation', 'Power Absorption', 'Power Nullifier', 'Projection', 'Radiation Immunity', 'Rage Inducement', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Sealing', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weapon-based Powers', 'Attack Negation', 'Attack Reflection', 'Chi Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Force Fields', 'Nanotechnology', 'Petrification', 'Possession', 'Possession Resistance', 'Power Absorption Immunity', 'Reflexes', 'Spaceflight', 'Stealth', 'Transformation']",Earth-1610 - Ultimate Marvel Universe,,,,Bad,Male,-,-,-,-
111,Thanos (God Quarry),/thanos-god-quarry/10-17230/,Thanos,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,Thanos The Mad Titan,,Thanos (2016),Bad,Male,-,-,Blue,No Hair
112,Thanos (Heart Of The Universe),/thanos-heart-of-the-universe/10-13065/,Thanos,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,Thanos,Titan,Marvel Universe: The End #1,Bad,Male,"203.2 cm • 6'8""",446.8 kg • 985.03 lbs,Red,No Hair
113,Thanos (Higher-Powered Thanosi),/thanos-higher-powered-thanosi/10-40985/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
114,Thanos (Infinity Gauntlet),/thanos-infinity-gauntlet/10-12559/,Thanos,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Earth-616 - Prime Marvel Universe,,,,Bad,Male,"200.7 cm • 6'7""",446.8 kg • 985.03 lbs,Red,No Hair
115,Thanos (Infinity Gauntlet),/thanos-infinity-gauntlet/10-15714/,Thanos,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,Thanos,Titan,,Bad,Male,"200.7 cm • 6'7""",446.8 kg • 985.03 lbs,Red,No Hair
116,Thanos (Infinity Gauntlet),/thanos-infinity-gauntlet/10-14396/,Thanos,95,100,25,100,100,100,"['Afterimage Creation', 'Agility', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Black Hole Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Creation', 'Curse Resistance', 'Death Manipulation', 'Deconstruction', 'Durability', 'Electricity Resistance', 'Element Control', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Projection', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Soul Resistance', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Weapons Master', 'Animal Control', 'Antimatter Manipulation', 'Attack Reflection', 'Dexterity', 'Fusion', 'Illusion Resistance', 'Life Manipulation', 'Matter Absorption', 'Molecular Manipulation', 'Pain Manipulation', 'Petrification', 'Power Absorption Immunity', 'Radiation Absorption', 'Radiation Control', 'Spatial Manipulation', 'Statistics Amplification', 'Time Manipulation', 'Time Travel', 'Transformation', 'Vehicular Mastery', 'Vortex Creation']",MCU - Marvel Cinematic Universe,,Titan,The Avengers (2012),Bad,Male,-,-,,
117,Thanos (Infinity Gauntlet),/thanos-infinity-gauntlet/10-24731/,Thanos,100,100,90,100,100,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Dimensional Awareness', 'Divine Powers', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Longevity', 'Master Tactician', 'Mind Blast', 'Mind Control', 'Peak Human Condition', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Vision - Heat', 'Vision - Night', 'Weather Control', 'Wind Control', 'Acrobatics', 'Agility', 'Berserk Mode', 'Corruption', 'Corruption Resistance', 'Energy Manipulation', 'Energy Resistance', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Portal Creation', 'Precognition', 'Rage Power', 'Reality Warping', 'Regeneration', 'Resurrection', 'Weapons Master', 'Black Hole Manipulation', 'Large Size', 'Life Manipulation']",MAU - Marvel Animated Universe,,,Avengers Assemble Season 1 Episode 26,Bad,Male,-,-,Red,No Hair
118,Thanos (Iso-Gauntlets),/thanos-iso-gauntlets/10-36686/,Thanos,0,0,0,0,0,0,,Earth-15061 - Marvel's Year 20XX,,,,,,-,-,,
119,Thanos (Post-Infinity Siblings),/thanos-post-infinity-siblings/10-18748/,Thanos,100,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Awakened Power', 'Banish', 'Bullet Time', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Indomitable Will', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Preparation', 'Projection', 'Psionic Powers', 'Radiation Immunity', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Size Changing', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vaporising Beams', 'Vision - Cryo', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Acrobatics', 'Adaptation', 'Agility', 'Aura', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Clairvoyance', 'Death Touch', 'Dimension Storage', 'Durability Negation', 'Electricity Absorption', 'Energy Constructs', 'Entropy Projection', 'Fear Manipulation', 'Godly Physiology', 'Grim Reaping', 'Hacking', 'Heat Generation', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusions', 'Intangibility', 'Invisibility', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Mind Transfer', 'Neon Blasts', 'Plot Manipulation', 'Power Mimicry Immunity', 'Power Sense', 'Rage Power', 'Sealing', 'Self-Sustenance', 'Separation', 'Shapeshifting', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Communication', 'Terrakinesis', 'Vision - Heat']",,Dione,Titan,Thanos: The Infinity Siblings,Bad,Male,"200.7 cm • 6'7""",446.8 kg • 985.03 lbs,Red,No Hair
120,Thanos (What If...?),/thanos-what-if/10-28663/,Thanos,70,50,25,40,65,80,"['Agility', 'Berserk Mode', 'Cold Resistance', 'Durability', 'Endurance', 'Heat Resistance', 'Intelligence', 'Reflexes', 'Weapons Master', 'Accelerated Healing', 'Fire Resistance', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Toxin and Disease Resistance', 'Indomitable Will', 'Invulnerability', 'Pain Suppression']",MCU - Marvel Cinematic Universe,,Titan,What If Episode 2,Good,Male,-,-,-,No Hair
