,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
87,Deep Blue,/deep-blue/10-33014/,Barbara Parkins,45,25,30,35,80,20,"['Animal Control', 'Durability', 'Strength Force', 'Super Strength', 'Amphibious Respiration', 'Durability Negation', 'Enhanced Condition', 'Size Changing', 'Enhanced Thievery', 'Jaw Strength', 'Large Size']",Prime Earth - Prime DC Comics Universe,,,,Good,Female,-,-,Yellow / Green,Blue
88,Deep One,/deep-one/10-34587/,Deep One,0,0,0,0,0,0,,,,,,,,-,-,,
89,Deep Sea King,/deep-sea-king/10-23286/,,75,75,50,30,50,60,"['Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Intelligence', 'Invulnerability', 'Jump', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Size Changing', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Water Control', 'Weather Control', 'Accelerated Healing', 'Acrobatics', 'Cold Resistance', 'Damage Reduction', 'Electricity Resistance', 'Emotional Power Up', 'Heat Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Fire Resistance', 'Immortality']",OPM - One Punch Man,,The Sea,One Punch Man,Bad,Male,"410 cm • 13'5.4""",430 kg • 947.99 lbs,Yellow,No Hair
90,Deepsix,/deepsix/10-46136/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
91,Deer,/deer/10-36352/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
92,Deerdevil,/deerdevil/10-28095/,Batt Burdock,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,"FIRST APPEARANCE Peter Porker, The Spectacular Spider-Ham #7 (May, 1986)",Good,Male,-,-,Red,-
93,Deezall,/deezall/10-24661/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
94,Defacer,/defacer/10-39564/,Shawn Tsang,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
95,Defender Strange,/defender-strange/10-47403/,Stephen Strange,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
96,Defenestrator,/defenestrator/10-32513/,,0,0,0,0,0,0,,,,,,,,-,-,,
97,Defensor,/defensor/10-27382/,Defensor,0,0,0,0,0,0,,,,,,,,-,-,,
98,Defensor,/defensor/10-40456/,Gabriel Sepulveda,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
99,Defile,/defile/10-48099/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
100,Dehydra,/dehydra/10-23404/,,0,0,0,0,0,0,,,,,,,,-,-,,
101,Deidara,/deidara/10-15587/,,55,25,25,35,65,70,"['Chi Manipulation', 'Durability', 'Explosion Manipulation', 'Ninjutsu', 'Stamina', 'Super Speed', 'Accelerated Healing', 'Agility', 'Animation', 'Creation', 'Dexterity', 'Duplication', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Sight', 'Flight', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Self-Destruction', 'Statistics Amplification', 'Stealth', 'Vision - Telescopic', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers']","Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
102,Deiki,/deiki/10-36552/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
103,Deimos,/deimos/10-13381/,Deimos,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
104,Deimos,/deimos/10-14050/,,65,100,50,100,75,95,"['Agility', 'Berserk Mode', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Fire Control', 'Fire Resistance', 'Jump', 'Stealth']",GoW - God of War,,Sparta,God of War: Ghost of Sparta,Neutral,Male,-,-,-,-
105,Deimos,/deimos/10-41623/,Deimos,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
106,Deishuu Kaiki,/deishuu-kaiki/10-43446/,,0,0,0,0,0,0,,Monogatari - Monogatari Universe,,,,,,-,-,,
107,Dejah Carter,/dejah-carter/10-44455/,,0,0,0,0,0,0,,,,,,,,-,-,,
108,Dejah Thoris,/dejah-thoris/10-20413/,Dejah Thoris,0,0,0,0,0,0,,,,,,,,-,-,,
109,Dejah Thoris,/dejah-thoris/10-44464/,,0,0,0,0,0,0,,JC12M - John Carter (Movie- 2012),,,,Good,Female,-,-,-,-
110,Deke Shaw,/deke-shaw/10-19218/,Deke Shaw,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,The Lighthouse (Destroyed Earth Reality),Agents of S.H.I.E.L.D. Season 5 Episode 1,Good,Male,-,-,Green,Brown
111,Deke Wainscroft,/deke-wainscroft/10-42731/,Derrick Wainscroft,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
112,Deker,/deker/10-32657/,Deker,0,0,0,0,0,0,,,,,,,,-,-,,
113,Dekofis,/dekofis/10-33918/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
114,Dekofis,/dekofis/10-33919/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
115,Deku,/deku/10-12121/,Midoriya Izuku,80,75,50,35,50,70,"['Durability', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Agility', 'Damage Boost', 'Danger Sense', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Touch', 'Extrasensory Perception', 'Jump', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Power Absorption Immunity', 'Power Bestowal', 'Preparation', 'Pressure Points', 'Social Influencing', 'Stealth', 'Vibration Manipulation', 'Weapon Creation', 'Weapons Master', 'Flight', 'Levitation', 'Multiple Personalities', 'Precognition', 'Rage Power', 'Smoke Manipulation', 'Wind Control']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #1,Good,Male,"166 cm • 5'5.4""",-,Green,Green
116,Deku (One For All 100%),/deku-one-for-all-100/10-41781/,Midoriya Izuku,75,100,75,70,100,85,"['Accelerated Development', 'Acrobatics', 'Agility', 'Bullet Time', 'Danger Sense', 'Durability', 'Emotional Power Up', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Flight', 'Grappling/Climbing', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Latent Abilities', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Peak Human Condition', 'Photographic Reflexes', 'Power Absorption Immunity', 'Power Bestowal', 'Power Mimicry Immunity', 'Power Modification', 'Pressure Points', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Smoke Manipulation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Tentacles', 'Weapon Creation', 'Wind Control', 'Adaptation', 'Awakened Power', 'Blessed', 'Creation', 'Danmaku', 'Dexterity', 'Electrokinesis', 'Energy Absorption', 'Extrasensory Perception', 'Gliding', 'Instinctive Reaction', 'Intuitive aptitude', 'Jump', 'Marksmanship', 'Multiple Limbs', 'Pain Suppression', 'Photographic Deduction', 'Physics Manipulation', 'Power Augmentation', 'Precognition', 'Preparation', 'Projection', 'Reactive Evolution', 'Self-Destruction', 'Social Influencing', 'Vibration Manipulation', 'Natural Weapons']",MHA - My Hero Academia,Izuku Midorya,Japan,Manga: My Hero Academia - Chapter #1,Good,Male,"166 cm • 5'5.4""",-,Green,Green
117,Del Frye,/del-frye/10-32138/,Delbert Frye,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
118,Del Hanlon,/del-hanlon/10-43359/,,0,0,0,0,0,0,,Regular Show,,,,,,-,-,,
119,Del Spooner,/del-spooner/10-11209/,Del Spooner,0,0,0,0,0,0,,"I, Robot - I, Robot",,,,,,-,-,,
120,Dela Pharon,/dela-pharon/10-21078/,,0,0,0,0,0,0,,,,,,,,-,-,,
121,Delaney,/delaney/10-46688/,,0,0,0,0,0,0,,5King - Five Kingdoms,,,,,,-,-,,
122,Delara Auzenne,/delara-auzenne/10-37446/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
123,Delilah,/delilah/10-37182/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
124,Delilah,/delilah/10-43036/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
125,Delilah,/delilah/10-47882/,,0,0,0,0,0,0,,Guilty Gear - Guilty Gear Games Universe,,,,,,-,-,,
126,Delirium Of The Endless,/delirium-of-the-endless/10-11170/,Delight,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",Vertigo - Vertigo Universe,,,,Neutral,Female,-,-,,
127,Dellinger,/dellinger/10-27337/,Dellinger,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Piece - Chapter #702,Bad,Male,"145 cm • 4'9.1""",-,Black,Blond
128,Delmont Walker,/delmont-walker/10-44285/,,0,0,0,0,0,0,,GoW - Gears of War,,,,,,-,-,,
129,Delphae,/delphae/10-23474/,,0,0,0,0,0,0,,,,,,,,-,-,,
130,Delphi (Pantheon),/delphi-pantheon/10-27785/,Delphi,0,0,0,0,0,0,"['Durability', 'Longevity', 'Precognition', 'Stamina', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Regeneration']",Earth-616 - Prime Marvel Universe,Delphi,The Mount,"Incredible Hulk #379 (March, 1991)",-,Female,-,-,Blue,Blond
131,Delphine Seydoux,/delphine-seydoux/10-48582/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
132,Delphos,/delphos/10-42763/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
133,Delphox,/delphox/10-14526/,Delphox,70,25,25,35,70,40,"['Animal Attributes', 'Damage Boost', 'Durability', 'Energy Beams', 'Fire Control', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Psionic Powers', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Ability Shift', 'Accelerated Healing', 'Agility', 'Animal Oriented Powers', 'Damage Reduction', 'Element Control', 'Endurance', 'Energy Blasts', 'Enhanced Memory', 'Fire Resistance', 'Hypnokinesis', 'Magic', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Reflexes', 'Statistics Reduction', 'Telekinesis', 'Curse Manipulation', 'Durability Negation', 'Electrokinesis', 'Enhanced Hearing', 'Enhanced Smell', 'Enhanced Thievery', 'Information Analysis', 'Love Inducement', 'Magic Resistance', 'Marksmanship', 'Metal Manipulation', 'Paralysis', 'Plant Control', 'Precognition', 'Probability Manipulation', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Control', 'Weather Control']",Pokemon - Pokemon,,Variable,An Appetite For Battle! | Charizard Transforms,Neutral,-,"149.9 cm • 4'11""",39 kg • 85.98 lbs,Black,Red
134,Delphyne Gorgon,/delphyne-gorgon/10-47450/,Delphyne Gorgon,60,1,6,10,30,100,"['Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Agility', 'Animal Oriented Powers', 'Dexterity', 'Endurance', 'Master Tactician', 'Natural Weapons', 'Reflexes', 'Stealth']",Earth-92124 - United States of Amazonia (Artume Ruled Reality),,,"Incredible Hercules #124 (December, 2008)",Good,Female,-,-,Yellow,Green
135,Delphyne Gorgon,/delphyne-gorgon/10-47451/,Delphyne Gorgon,60,1,6,10,30,100,"['Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Agility', 'Animal Oriented Powers', 'Dexterity', 'Endurance', 'Master Tactician', 'Natural Weapons', 'Reflexes', 'Stealth']",Earth-616 - Prime Marvel Universe,,New Amazonia,"Incredible Hercules #121 (November, 2008)",-,Female,-,-,Yellow,Green
136,Delsin Rowe,/delsin-rowe/10-14443/,,0,0,0,0,0,0,,,,,,,,-,-,,
137,Delta,/delta/10-22508/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,-,Female,-,-,-,-
138,Delta Dragonoid,/delta-dragonoid/10-24151/,Dragonoid,85,100,75,80,100,60,"['Agility', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Magma Manipulation', 'Projection', 'Radiation Immunity', 'Rage Power', 'Spaceflight', 'Stamina', 'Toxin and Disease Resistance', 'Wind Control', 'Wing Manifestation', 'Accelerated Healing', 'Acrobatics', 'Attack Reflection', 'Curse Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Invisibility', 'Invulnerability', 'Master Tactician', 'Power Nullifier', 'Reactive Power Level', 'Regeneration', 'Soul Resistance', 'Weather Control']",Bakugan,,Vestroia,bakugan battle brawlers Episode 22,Good,Male,-,-,Green,No Hair
139,Deluge,/deluge/10-21892/,,0,0,0,0,0,0,,,,,,,,-,-,,
140,Deluge (delilah),/deluge-delilah/10-38383/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
141,Demagoblin,/demagoblin/10-27698/,Frances Barrison,50,25,25,55,80,40,"['Agility', 'Durability', 'Reflexes', 'Sonic Scream', 'Stamina', 'Super Speed', 'Super Strength', 'Empathy', 'Magic Resistance', 'Psionic Powers', 'Telekinesis', 'Magic']",Earth-616 - Prime Marvel Universe,Frances Louise Barrison,N'astirh's Hell (Limbo) (Demon),"Absolute Carnage: Lethal Protectors #1 (August, 2019) (as Demagoblin), Spider-Man Unlimited #1 (May, 1993) (as Shriek)",Bad,Female,"185 cm • 6'0.8""",95.25 kg • 209.99 lbs,Red,No Hair
142,Dembe,/dembe/10-38230/,Dembe Zuma,65,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Information Analysis', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance']",The Blacklist - The Blacklist,,Sudan,The Blacklist: The Freelancer (S1E2),,Male,-,-,Brown,No Hair
143,Demdemeh,/demdemeh/10-44225/,Demdemeh,0,0,0,0,0,0,,WOD - World of Darkness,,,,,,-,-,,
144,Dementation,/dementation/10-38396/,Dementation,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Omnipresence', 'Omniscience']",WOD - World of Darkness,,,,,,-,-,,
145,Dementia,/dementia/10-47160/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
146,Dementor,/dementor/10-10554/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Guy Gardner: Warrior #22,Bad,Male,-,-,,
147,Dementor,/dementor/10-15098/,,40,1,25,35,50,15,"['Durability', 'Accelerated Healing', 'Cryokinesis', 'Darkforce Manipulation', 'Flight', 'Immortality', 'Invulnerability', 'Magic', 'Soul Manipulation', 'Telepathy', 'Teleportation']",,,,Harry Potter and the prisoner of azkaban,Bad,,-,-,Black,No Hair
148,Demerzel,/demerzel/10-38397/,Demerzel,0,0,0,0,0,0,,Foundation - Foundation Universe (Apple TV),,,,,,-,-,,
149,Demeter,/demeter/10-22943/,Demeter,90,55,50,40,60,40,"['Accelerated Healing', 'Cold Resistance', 'Durability', 'Endurance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Plant Control', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Agility', 'Creation', 'Flight', 'Godly Physiology', 'Invulnerability', 'Jump', 'Life Manipulation', 'Mind Control Resistance', 'Omnilingualism', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Telepathy Resistance', 'Vitakinesis', 'Element Control', 'Interstellar Travel']",,,,"Wonder Woman Vol 4 #11 (September, 2012)",Good,Female,-,-,Green,Green
150,Demeter,/demeter/10-18319/,,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,,,,,,-,-,,
151,Demeter,/demeter/10-35243/,,0,0,0,0,0,0,,DanMachi - Is It Wrong to Try to Pick Up Girls in a Dungeon? Universe,,,,,,-,-,,
152,Demeter,/demeter/10-35904/,,0,0,0,0,0,0,,,,,,,,-,-,,
153,Demetri,/demetri/10-25191/,,0,0,0,0,0,0,,Cobra Kai,,,,,,-,-,,
154,Demetri,/demetri/10-49426/,,0,0,0,0,0,0,,Twilight - The Twilight Saga,,,,Bad,Male,"190 cm • 6'2.8""",-,Red,Brown
155,Demi,/demi/10-49762/,Demi,0,0,0,0,0,0,,Phantasy Star - Phantasy Star Universe,,,Phantasy Star IV (video game),Good,Female,-,-,Green,Green
156,Demifiend,/demifiend/10-15867/,The Demi-Fiend,85,100,100,100,100,80,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Blessed', 'Causality Resistance', 'Chaos Magic', 'Cold Resistance', 'Conceptual Manipulation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Dark Magic', 'Death Manipulation', 'Demon Physiology', 'Dexterity', 'Divine Powers', 'Durability', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Illusion Resistance', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Law Manipulation', 'Life Manipulation', 'Light Control', 'Luck', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnikinesis', 'Omnipresence', 'Paralysis', 'Possession Resistance', 'Power Nullifier', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Sleep Manipulation', 'Soul Resistance', 'Space Survivability', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy Resistance', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vitakinesis', 'Void Manipulation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Abstract Existence', 'Acausality', 'Acid Resistants', 'Acrobatics', 'Anti-Gravity', 'Audio Control', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Causality Manipulation', 'Chaos Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Damage Transferal', 'Danmaku', 'Death Touch', 'Dimensional Awareness', 'Emotional Power Up', 'Energy Armor', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Force Fields', 'Fusion', 'Godly Physiology', 'Hellfire Resistance', 'Holy Resistance', 'Homing Attack', 'Hypnokinesis', 'Immortality', 'Information Analysis', 'Insanity', 'Jump', 'Latent Abilities', 'Longevity', 'Marksmanship', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Molecular Manipulation', 'Natural Armor', 'Natural Weapons', 'Non-Corporeal', 'Pain Suppression', 'Plot Manipulation Resistance', 'Power Absorption Immunity', 'Power Bestowal', 'Rage Power', 'Reactive Power Level', 'Shockwaves Generation', 'Social Influencing', 'Soul Manipulation', 'Spatial Communication', 'Swordsmanship', 'Transduality', 'Transmutation Immunity', 'Vortex Creation', 'Weather Control', 'Wind Control', 'Stealth']",,The Demi-Fiend,,"Shin Megami Tensei 3: Nocturne (Known as ""Lucifer's Call"" in west)",Good,Male,-,-,Amber,Black
157,Demigra,/demigra/10-25687/,Demigra,90,100,100,100,100,100,"['Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Awakened Power', 'Black Hole Manipulation', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Corruption', 'Cosmic Awareness', 'Creation', 'Danger Sense', 'Danmaku', 'Dark Magic', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Illusions', 'Immortality', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Necromancy', 'Peak Human Condition', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Pressure Points', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Self-Sustenance', 'Shockwaves Generation', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy', 'Teleportation', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Transformation', 'Weather Control', 'Acausality', 'Berserk Mode', 'Godly Physiology', 'Illumination', 'Insanity', 'Non-Physical Interaction', 'Radar Sense', 'Resurrection', 'Vitakinesis']",Xenoverse - Dragon Ball Xenoverse,Demon God Demigra,,,Bad,Male,-,-,Red,Red
158,Demigra (Demon God),/demigra-demon-god/10-32593/,Demigra,0,0,0,0,0,0,,Xenoverse - Dragon Ball Xenoverse,,,,,,-,-,,
159,Demigra (Makyouka Form),/demigra-makyouka-form/10-32594/,Demigra,0,0,0,0,0,0,,Xenoverse - Dragon Ball Xenoverse,,,,,,-,-,,
160,Demise,/demise/10-47965/,,50,80,30,65,80,95,"['Demon Physiology', 'Dexterity', 'Dimensional Awareness', 'Energy Beams', 'Swordsmanship', 'Weapons Master', 'Accelerated Healing', 'Dark Magic', 'Dimension Storage', 'Endurance', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Immortality', 'Large Size', 'Magic', 'Master Martial Artist', 'Mind Control Resistance', 'Natural Armor', 'Portal Creation', 'Reflexes', 'Shapeshifting', 'Size Changing', 'Supreme Power', 'Transduality', 'Transformation', 'Weapon-based Powers', 'Creation', 'Curse Manipulation', 'Damage Boost', 'Electrokinesis', 'Element Control', 'Energy Armor', 'Invulnerability', 'Magic Absorption', 'Power Augmentation', 'Reality Warping', 'Weather Control']",Zelda - The Legend of Zelda Universe,,,Legend Of Zelda: Skyward Sword,Bad,Male,"307.3 cm • 10'1""",-,Orange,Red / Orange
161,Demise,/demise/10-46182/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
162,Demiurge,/demiurge/10-14287/,"William ""Billy"" Kaplan, Wiccan",80,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
163,Demiurge,/demiurge/10-40614/,Demiurge,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",SMT - Shin Megami Tensei,,,,,,-,-,,
164,Demogoblin,/demogoblin/10-1515/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Web of Spider-Man #86 (March, 1992)",Bad,Male,"185.4 cm • 6'1""",95.3 kg • 210.1 lbs,Red,No Hair
165,Demogorge (The God Eater),/demogorge-the-god-eater/10-22789/,Atum,100,100,100,100,100,100,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,"Earth-616, planet Earth",Thor Annual #10 (1966) Published 1982,Neutral,,-,-,White,No Hair
166,Demogorgon,/demogorgon/10-48382/,,0,0,0,0,0,0,,DAD - Dungeons and Dragons,,,,,,-,-,,
167,Demogorgunn,/demogorgunn/10-25086/,,0,0,0,0,0,0,,Earth-7 - Earth-Seven,,,,,,-,-,,
168,Demolitia,/demolitia/10-32104/,Marita Chavez,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
169,Demolition Droid,/demolition-droid/10-45523/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
170,Demolition John,/demolition-john/10-31563/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
171,Demolition-Man,/demolition-man/10-10030/,Dennis Dunphy,50,50,25,50,45,80,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vehicular Mastery', 'Weapons Master', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Insanity', 'Jump', 'Marksmanship', 'Self-Sustenance', 'Berserk Mode', 'Invulnerability', 'Longevity', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,Dennis Dunphy,"Detroit, Michigan",Thing #28,Good,Male,"190.5 cm • 6'3""",179.62 kg • 395.99 lbs,Blue,Red
172,Demolt,/demolt/10-33920/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
