,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
43,Galactus,/galactus/10-31518/,Galan,75,100,75,80,95,95,"['Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Indomitable Will', 'Large Size', 'Matter Absorption', 'Mind Control Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Radiation Absorption', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Underwater breathing', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Smell', 'Existence Erasure Resistance', 'Flight', 'Invulnerability', 'Possession Resistance', 'Reality Warping Resistance', 'Shockwaves Generation', 'Soul Resistance', 'Weather Control', 'Clairvoyance Resistance', 'Electricity Absorption', 'Electrokinesis', 'Fate Resistance', 'Holy Resistance', 'Interstellar Travel', 'Magic Absorption', 'Magic Resistance', 'Summoning', 'Teleportation', 'Time Manipulation Resistance', 'Unholy Resistance']",Fortnite - Fortnite Crossover DC and Marvel,,,,,,-,-,,
44,Galactus,/galactus/10-32178/,Gah Lak Tus,100,100,100,100,100,85,"['Acausality', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Avatar Creation', 'Black Hole Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Matter Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hope Inducement', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Natural Armor', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Organic Manipulation', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Precognition', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Separation', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Vortex Creation', 'Water Control', 'Weapons Master', 'Weather Control', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control', 'Attack Reflection', 'Bullet Time', 'Cloth Manipulation', 'Dimension Storage', 'Existence Erasure Resistance', 'Intangibility', 'Invisibility', 'Nothingness Aspect Manifestation', 'Possession Resistance', 'Power Mimicry', 'Wishing']",Earth-1610 - Ultimate Marvel Universe,,,"Ultimate Extinction #1 (March, 2006)",Neutral,Male,-,-,Black,No Hair
45,Galactus,/galactus/10-29362/,Galan,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
46,Galactus,/galactus/10-33649/,Galan,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
47,Galactus,/galactus/10-35300/,Galan,100,100,100,100,60,50,"['Agility', 'Antimatter Manipulation', 'Durability', 'Endurance', 'Energy Manipulation', 'Flight', 'Immortality', 'Invulnerability', 'Large Size', 'Matter Manipulation', 'Power Cosmic', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Creation', 'Energy Absorption', 'Heat Generation', 'Interstellar Travel', 'Levitation', 'Life Manipulation', 'Reality Warping']",Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,Marvel Universe: Avengers: Earth's Mightiest Heroes #3,Bad,Male,-,-,Black,-
48,Galactus,/galactus/10-35425/,Galan,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
49,Galactus,/galactus/10-35545/,Galan,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
50,Galactus,/galactus/10-37715/,Galan,0,0,0,0,0,0,,Earth-6109 - Marvel's Ultimate Alliance,,,,,,-,-,,
51,Galactus,/galactus/10-39248/,Galan,0,0,0,0,0,0,,Earth-91119 - The Super Hero Squad Show,,,,,,-,-,,
52,Galactus,/galactus/10-42687/,Galan,0,0,0,0,0,0,,Earth-807128 - Marvel's Earth-807128,,,,,,-,-,,
53,Galactus,/galactus/10-44351/,Galan,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
54,Galactus,/galactus/10-45366/,Galan,100,100,100,70,100,70,"['Cosmic Awareness', 'Intelligence', 'Power Cosmic']",Earth-TRN852 - Earth-TRN852,Galan,Taa,Heroes Reborn #2,Neutral,Other,-,-,White,No Hair
55,Galactus,/galactus/10-46514/,Galan,0,0,0,0,0,0,,Earth-10071 - Marvel's Earth-10071,,,,,,-,-,,
56,Galactus,/galactus/10-46579/,Galan,0,0,0,0,0,0,,Earth-552 - Marvel Earth 552,,,,,,-,-,,
57,Galactus,/galactus/10-49072/,,0,0,0,0,0,0,,TLFFS - Earth-71016,,Planet Taa,"The Last Fantastic Four Story #1 (August, 2007)",Bad,Male,-,-,-,No Hair
58,Galactus (Devourer Of All),/galactus-devourer-of-all/10-19829/,Galan,0,0,0,0,0,0,,,,,,,,-,-,,
59,Galactus (Fused),/galactus-fused/10-21822/,Galan / Frankin Richards,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,Galan/Frankin Richards,Oblivion,History Of The Marvel Universe #6,,Male,"142.2 cm • 4'8""",45.4 kg • 100.09 lbs,White,Blond
60,Galactus (Herald Supreme),/galactus-herald-supreme/10-17443/,Galan,100,100,100,100,100,100,"['Accelerated Healing', 'Adaptation', 'Animation', 'Anti-Gravity', 'Antimatter Manipulation', 'Arcane Magic', 'Banish', 'Black Hole Manipulation', 'Bullet Time', 'Chaos Magic', 'Chaos Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Deconstruction', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hope Inducement', 'Illusion Resistance', 'Illusions', 'Immortality', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Natural Armor', 'Natural Weapons', 'Necromancy', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Petrification', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Nullifier', 'Power Sense', 'Precognition', 'Projection', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Stamina', 'Subjective Reality', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Resistance', 'Vaporising Beams', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Void Manipulation', 'Age Manipulation', 'Agility', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Awakened Power', 'Bloodlust', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Electricity Absorption', 'Emotional Power Up', 'Explosion Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Greed Inducement', 'Information Analysis', 'Mind Transfer', 'Organic Manipulation', 'Phasing', 'Power Absorption Immunity', 'Power Modification', 'Preparation', 'Reflexes', 'Sleep Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Vibration Manipulation', 'Weapon Creation']",,,,,Neutral,Male,-,-,,
61,Galactus (Lifebringer),/galactus-lifebringer/10-12664/,Galan,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience']",Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,-,-
62,Galactus (Starving),/galactus-starving/10-13503/,Galan,100,100,100,100,100,50,"['Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Black Hole Manipulation', 'Bullet Time', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Density Control', 'Dimension Storage', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fate Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Homing Attack', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Large Size', 'Levitation', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Natural Armor', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Organic Manipulation', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Precognition', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Underwater breathing', 'Vision - Cryo', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Acausality', 'Accelerated Healing', 'Animal Control', 'Clairvoyance', 'Clairvoyance Resistance', 'Death Manipulation', 'Dimensional Awareness', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Grim Reaping', 'Hope Inducement', 'Illumination', 'Illusion Resistance', 'Illusions', 'Longevity', 'Pocket Dimensions', 'Rage Inducement', 'Self-Sustenance', 'Spatial Awareness', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Time Travel']",,Galan,,,Neutral,Male,-,-,,
63,Galactus (Ultimate Nullifier),/galactus-ultimate-nullifier/10-16975/,Galan,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience']",Earth-616 - Prime Marvel Universe,,(Galan) Taa; (Galactus) the Cosmic Egg,Fantastic Four #48 (March 1966),Neutral,Male,-,-,Black,Black
64,Galactus (Venom),/galactus-venom/10-13263/,Galan,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Bad,Male,-,-,,
65,Galactus (Well Fed),/galactus-well-fed/10-13504/,Galan,100,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Animal Control', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Berserk Mode', 'Black Hole Manipulation', 'Blood Manipulation', 'Bullet Time', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Large Size', 'Laser Manipulation', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic Resistance', 'Marksmanship', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilingualism', 'Organic Manipulation', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Cosmic', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Precognition', 'Projection', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Subjective Reality', 'Super Breath', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Cryo', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Antimatter Manipulation', 'Bloodlust', 'Death Touch', 'Hellfire Resistance', 'Holy Resistance', 'Illusions', 'Intangibility', 'Power Primordial', 'Psionic Powers', 'Self-Sustenance', 'Shapeshifting', 'Summoning', 'Transformation', 'Unholy Resistance', 'Vision - Heat']",,,,,Neutral,Male,-,-,,
66,Galactus (World Butcher),/galactus-world-butcher/10-15633/,Galan,100,100,100,100,100,95,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Animal Control', 'Animation', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Aura', 'Banish', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Cold Resistance', 'Corruption', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Darkforce Manipulation', 'Deconstruction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Immortality', 'Indomitable Will', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Life Manipulation', 'Magic Resistance', 'Marksmanship', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Cosmic', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Projection', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reality Warping', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vision - Heat', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'Will Of God', 'Ability Shift', 'Apotheosis', 'Avatar Creation', 'Body Puppetry', 'Chemokinesis', 'Corruption Resistance', 'Cryokinesis', 'Danger Sense', 'Dark Arts', 'Death Manipulation', 'Death Touch', 'Density Control', 'Energy Absorption', 'Energy Constructs', 'Energy Embodiment', 'Fusion', 'Gravity Control', 'Grim Reaping', 'Heat Generation', 'Hope Inducement', 'Intangibility', 'Intuitive aptitude', 'Law Manipulation', 'Levitation', 'Light Control', 'Liquid Transmutation', 'Magic', 'Master Tactician', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Organic Manipulation', 'Physics Manipulation', 'Power Absorption Immunity', 'Power Augmentation', 'Power Mimicry Immunity', 'Power Sense', 'Reality Warping Resistance', 'Shapeshifting', 'Spatial Manipulation', 'Stealth', 'Subjective Reality', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Vision - Microscopic', 'Vision - Telescopic', 'Vision - Thermal', 'Void Manipulation', 'Weapons Master', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control', 'Conceptual Manipulation', 'Master Martial Artist', 'Precognition', 'Wishing']",Earth-14412,Galan,,Mithty Thor Vol1 700,Bad,Male,-,-,Purple,No Hair
67,Galactus Engine,/galactus-engine/10-25943/,Galan,0,0,0,0,0,0,,,,,,,,-,-,,
68,Galactypus,/galactypus/10-49638/,,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,"Peter Porker, The Spectacular Spider-Ham #12 (July, 1986)",-,-,-,-,White,No Hair
69,Galadriel,/galadriel/10-11796/,,95,25,25,30,95,70,"['Accelerated Healing', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Aura', 'Blessed', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Creation', 'Curse Resistance', 'Danger Sense', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Heat Resistance', 'Intelligence', 'Levitation', 'Light Control', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Weapons', 'Non-Physical Interaction', 'Peak Human Condition', 'Plant Control', 'Plot Manipulation Resistance', 'Power Sense', 'Projection', 'Radar Sense', 'Reflexes', 'Shockwaves Generation', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Water Control', 'Weather Control', 'Wind Control', 'Acrobatics', 'Angel Physiology', 'Bullet Time', 'Density Control', 'Dexterity', 'Energy Resistance', 'Illusion Resistance', 'Immortality', 'Jump', 'Pain Manipulation', 'Pain Suppression', 'Soul Manipulation', 'Soul Resistance', 'Swordsmanship', 'Vaporising Beams', 'Vortex Creation', 'Energy Beams', 'Energy Blasts', 'Fire Control', 'Fire Resistance', 'Invisibility', 'Weapon Creation', 'Weapon-based Powers']",,,,,Good,Female,-,-,,
70,Galahad,/galahad/10-33650/,Galahad,50,55,30,50,40,75,"['Accelerated Healing', 'Dexterity', 'Durability', 'Endurance', 'Indomitable Will', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Acrobatics', 'Agility', 'Bullet Time', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Jump', 'Latent Abilities', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Regeneration', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master']",Hero Wars Verse - Hero Wars Verse,,,,Good,Male,-,-,Blue,Black
71,Galakron,/galakron/10-16097/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
72,Galamoth,/galamoth/10-46473/,Galamoth,55,100,95,95,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Amphibious Respiration', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Astral Trap', 'Awakened Power', 'BFR', 'Chain Manipulation', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Conceptual Manipulation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Energy Manipulation', 'Enhanced Memory', 'Extrasensory Perception', 'Invulnerability', 'Large Size', 'Madness Manipulation', 'Magic', 'Magnetism', 'Matter Manipulation', 'Memory Manipulation', 'Plasma Manipulation', 'Pocket Dimensions', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Quantum Manipulation', 'Space Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Void Manipulation', 'Weather Control', 'Astral Travel', 'Avatar Creation', 'Black Hole Manipulation', 'Bloodlust', 'Bullet Time', 'Causality Manipulation', 'Chi Manipulation', 'Compassion Inducement', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Data Manipulation', 'Echolocation', 'Element Control', 'Elemental Transmogrification', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Entropy Projection', 'Exorcism', 'Gravity Control', 'Illusion Resistance', 'Immortality', 'Information Manipulation', 'Perfect Recollection', 'Physics Manipulation', 'Power Absorption', 'Power Nullifier', 'Precognition', 'Preparation', 'Reality Warping Resistance', 'Rune Magic', 'Shadow Manipulation', 'Sonic Scream', 'Soul Manipulation', 'Stasis', 'Statistics Amplification', 'Super Breath', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vortex Creation', 'Astral Projection', 'Astro Force', 'Berserk Mode', 'Electricity Absorption', 'Electricity Resistance', 'Higher Dimensional Manipulation', 'Time Manipulation Resistance', 'Wind Control']",Castlevania - Castlevania,Galamoth,Unknown,Kis Dracula,Bad,Male,200 mm • 7.87 inch,"1 ton • 2,204.62 lbs",Gold,-
73,Galand,/galand/10-25867/,Galand,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #109,Bad,Male,"408 cm • 13'4.6""",328 kg • 723.12 lbs,-,-
