,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
88,Mahatma,/mahatma/10-45288/,MAhatma,95,100,100,100,100,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Multiple Personalities', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Pressure Points', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Seismic Power', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weather Control', 'Wind Control', 'Acid Resistants', 'Animal Attributes', 'Animal Oriented Powers', 'Animated Shadow', 'Anti-Gravity', 'Apathy', 'Astral Projection', 'Astral Travel', 'Awakened Power', 'Banish', 'Bone Manipulation', 'Death Touch', 'Disguise Mastery', 'Elasticity', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Greed Inducement', 'Hellfire Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Light Control', 'Liquid Transmutation', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Dissipation', 'Necromancy', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Phasing', 'Physics Manipulation', 'Pocket Dimensions', 'Power Absorption', 'Power Mimicry', 'Power Sense', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radiation Control', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Separation', 'Size Changing', 'Smoke Manipulation', 'Social Influencing', 'Sound Manipulation', 'Subatomic Manipulation', 'Subjective Reality', 'Surface Scaling', 'Time Manipulation', 'Time Manipulation Resistance', 'Transformation', 'Umbrakinesis', 'Vision - X-Ray', 'Wallcrawling', 'Water Control', 'Weapon Summoning', 'Weapons Master', 'Plot Manipulation Resistance']",WOD - World of Darkness,,,,,,-,-,,
89,Mahatma Doom,/mahatma-doom/10-40633/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
90,Mahia,/mahia/10-40634/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
91,Mahiru Koizumi,/mahiru-koizumi/10-41431/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
92,Mahito,/mahito/10-24349/,,70,25,50,30,50,60,"['Accelerated Healing', 'Agility', 'Creation', 'Curse Manipulation', 'Dexterity', 'Duplication', 'Endurance', 'Flight', 'Heat Resistance', 'Immortality', 'Invisibility', 'Master Martial Artist', 'Non-Corporeal', 'Non-Physical Interaction', 'Pocket Dimensions', 'Radiation Immunity', 'Regeneration', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Toxin and Disease Resistance', 'Acrobatics', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Fire Resistance', 'Homing Attack', 'Mind Control', 'Mind Control Resistance', 'Stealth', 'Telepathy Resistance', 'Unholy Resistance']",Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Episode 7,Bad,Male,"179 cm • 5'10.5""",-,Blue / White,Blue
93,Maho Suzaki,/maho-suzaki/10-38922/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
94,Mahoney,/mahoney/10-38498/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
95,Mahoraga,/mahoraga/10-49611/,,0,0,0,0,0,0,,Jujutsu Kaisen Universe - Jujutsu Kaisen,,,,,,-,-,,
96,Mai,/mai/10-29537/,,65,1,11,15,20,90,"['Agility', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Weapons Master', 'Danmaku', 'Master Tactician', 'Weapon-based Powers']",Avatar - Avatar: The Last Airbender(2005-2008) and The Legend of Korra(2012-2014),,,,Neutral,Female,-,-,-,Black
97,Mai,/mai/10-42831/,,0,0,0,0,0,0,,Bofuri - bofuri i don't want to get hurt so i'll max out my defense,,,,Good,Female,"135 cm • 4'5.1""",-,-,-
98,Mai,/mai/10-43164/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
99,Mai,/mai/10-49809/,Mai,0,0,0,0,0,0,,Touhou - Touhou Universe,,,,,,-,-,,
100,Mai Shiranui,/mai-shiranui/10-36972/,,65,15,25,20,35,95,,KOF - King of Fighters,,,Fatal Fury 2 (1992),Good,Female,"165 cm • 5'5""",48 kg • 105.82 lbs,Brown,Brown
101,Mai Shiranui,/mai-shiranui/10-43116/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
102,Mai Tsuzuki,/mai-tsuzuki/10-42566/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
103,Mai Valentine,/mai-valentine/10-35227/,,75,1,1,5,10,30,"['Dark Arts', 'Summoning', 'Dark Magic', 'Magic', 'Sealing']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,Good,Female,-,-,Purple,Blond
104,Mai Zenin,/mai-zenin/10-48369/,,60,25,25,35,25,75,"['Acrobatics', 'Agility', 'Curse Manipulation', 'Durability', 'Intelligence', 'Marksmanship', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Weapons Master', 'Accelerated Healing', 'Bloodlust', 'Endurance', 'Gadget Usage', 'Indomitable Will', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Weapon-based Powers']",Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Chapter 16,Good,Female,-,-,-,Black
105,Maia Roberts,/maia-roberts/10-18541/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Maia Zemut,/maia-zemut/10-49470/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
107,Maid Marilyn,/maid-marilyn/10-44152/,,0,0,0,0,0,0,,B66TV - Batman (1966 TV Series),,,,,,-,-,,
108,Maid Mask,/maid-mask/10-36239/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
109,Maier Link,/maier-link/10-18659/,,0,0,0,0,0,0,,,,,,,,-,-,,
110,Maiev Shadowsong,/maiev-shadowsong/10-14740/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Good,Female,-,-,,
111,Maimai-onba,/maimai-onba/10-36571/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
112,Mainframe,/mainframe/10-11784/,Ian Wajler,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
113,Mainframe,/mainframe/10-35017/,Jack Berkley,0,0,0,0,0,0,,,,,,,,-,-,,
114,Mainframe,/mainframe/10-42086/,,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
115,Mainframe(Stark's Android),/mainframestarks-android/10-21912/,,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
116,Mairi,/mairi/10-35351/,,70,85,55,55,50,60,"['Durability', 'Endurance', 'Fire Resistance', 'Indomitable Will', 'Large Size', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Water Control', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Bullet Time', 'Curse Manipulation', 'Dexterity', 'Enhanced Condition', 'Flight', 'Heat Resistance', 'Invulnerability', 'Latent Abilities', 'Marksmanship', 'Natural Armor', 'Reflexes', 'Regeneration', 'Vitakinesis', 'Element Control']",Hero Wars Verse - Hero Wars Verse,,,,Good,-,-,-,Blue / White,-
117,Maitake,/maitake/10-39776/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
118,Maitreya,/maitreya/10-39012/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
119,Maiya Hisau,/maiya-hisau/10-30652/,,0,0,0,0,0,0,,Nasuverse,,,,Good,Female,"161 cm • 5'3.4""",49 kg • 108.03 lbs,Brown,Black
120,Majestic,/majestic/10-20129/,James Bronson,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
121,Majeston Zelia,/majeston-zelia/10-30241/,Majeston Zelia,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
122,Majestrix Lilandra,/majestrix-lilandra/10-21397/,Lilandra Neramani,55,25,15,20,25,75,"['Acrobatics', 'Agility', 'Cold Resistance', 'Endurance', 'Heat Resistance', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy', 'Vehicular Mastery', 'Weapons Master', 'Fire Resistance', 'Jump', 'Marksmanship', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Accelerated Healing']",Earth-616 - Prime Marvel Universe,,The Aerie,"X-Men #97 (November, 1975)",Neutral,Female,"180 cm • 5'10.9""",52 kg • 114.64 lbs,Orange,Black
123,Majestrix Xandra,/majestrix-xandra/10-28127/,Xandra Neramani,70,0,0,0,0,0,"['Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Psionic Powers', 'Psychometry', 'Telepathy', 'Telepathy Resistance']",Earth-616 - Prime Marvel Universe,,,"Mr. and Mrs. X #1 (July, 2018) (Telepathically camouflaged), Mr. and Mrs. X #3 (September, 2018) (Full appearance)",Good,Female,-,-,Pink,Black
124,Majesty,/majesty/10-42426/,,0,0,0,0,0,0,,Earth-35 - Pseudoverse,,,,,,-,-,,
125,Maji-Kayo,/maji-kayo/10-27392/,,55,100,90,85,70,75,"['Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Natural Weapons', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Size Changing', 'Super Speed', 'Super Strength', 'Symbiotic Regeneration', 'Tentacles', 'Toxin and Disease Resistance', 'Transformation', 'Accelerated Development', 'Invulnerability', 'Master Martial Artist', 'Multiple Limbs', 'Stealth', 'Swordsmanship', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Purple,Blue
126,Majin Android 21,/majin-android-21/10-14644/,Android 21,0,0,0,0,0,0,,,,,Dragon Ball: FighterZ,Bad,Female,-,-,Red,White
127,Majin Android 21 (Final Form),/majin-android-21-final-form/10-14713/,Android 21,0,0,0,0,0,0,,,,,,,,-,-,,
128,Majin Buu,/majin-buu/10-1216/,Majin Buu,45,100,100,100,100,90,"['Accelerated Development', 'Accelerated Healing', 'Chi Manipulation', 'Duplication', 'Durability', 'Elasticity', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Extrasensory Perception', 'Flight', 'Immortality', 'Invulnerability', 'Longevity', 'Magic', 'Master Martial Artist', 'Peak Human Condition', 'Power Absorption', 'Power Mimicry', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Transformation', 'Vaporising Beams', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Cold Resistance', 'Creation', 'Danger Sense', 'Danmaku', 'Density Control', 'Dexterity', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Homing Attack', 'Indomitable Will', 'Insanity', 'Jump', 'Levitation', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Self-Destruction', 'Shockwaves Generation', 'Smoke Manipulation', 'Statistics Amplification', 'Super Breath', 'Supernatural Condition', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Night', 'Wind Control', 'Sealing', 'Telepathy']",DB - Dragon Ball Verse,,,Dragon Ball Z: Buu Saga,Neutral,Male,-,-,,No Hair
129,Majin Vegeta,/majin-vegeta/10-24267/,Vegeta IV,85,100,75,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Agility', 'Attack Reflection', 'Aura', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Danger Sense', 'Dimensional Awareness', 'Durability', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Flight', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Indomitable Will', 'Intelligence', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Power Absorption', 'Power Augmentation', 'Reflexes', 'Self-Destruction', 'Shockwaves Generation', 'Spaceflight', 'Stamina', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Transformation', 'Acrobatics', 'Density Control', 'Dimensional Travel', 'Divinity', 'EMP Generation', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Embodiment', 'Fire Control', 'Heat Generation', 'Insanity', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Longevity', 'Matter Absorption', 'Photographic Reflexes', 'Possession Resistance', 'Power Nullifier', 'Sense Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Statistics Amplification', 'Toxin and Disease Resistance']",DB - Dragon Ball Verse,,,,-,-,-,-,-,-
130,Major,/major/10-31549/,Major,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
131,Major America,/major-america/10-27274/,,0,0,0,0,0,0,,,,,,,,-,-,,
132,Major Appleton,/major-appleton/10-33159/,Appleton,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
133,Major Armstrong,/major-armstrong/10-11509/,Alex Louis Armstrong,45,25,25,9,45,80,['Master Martial Artist'],FMA - Fullmetal Alchemist Verse,,Amestris,Manga: Fullmetal Alchemist Chapter #6,Good,Male,"212 cm • 6'11.5""",-,Blue,Blond
134,Major Blast,/major-blast/10-26823/,Mrs. Frederickson,0,0,0,0,0,0,,BH6 - Big Hero 6,,,,,,-,-,,
135,Major Carrie Farris,/major-carrie-farris/10-27135/,Carrie Farris,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,,,-,-,,
136,Major Cormack,/major-cormack/10-25268/,Cormack,60,25,11,10,15,65,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Endurance', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master', 'Levitation', 'Master Tactician']",CoD - Call of Duty,,"2024, United States",Call of Duty: Advanced Warfare,Good,Male,"185 cm • 6'0.8""",-,Brown,Black
137,Major Darklancer,/major-darklancer/10-33976/,Civ Darklancer,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
138,Major Disaster,/major-disaster/10-11684/,Paul Booker,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
139,Major Domo,/major-domo/10-24724/,Major Domo,0,0,0,0,0,0,,,,,,,,-,-,,
140,Major Force,/major-force/10-11011/,Clifford Zmeck,50,35,35,55,75,60,"['Agility', 'Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Darkforce Manipulation', 'Energy Absorption', 'Energy Beams', 'Energy Constructs', 'Energy Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Matter Manipulation', 'Natural Armor', 'Phasing', 'Radiation Absorption', 'Radiation Control', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Immortality', 'Invulnerability']",Prime Earth - Prime DC Comics Universe,,,Young Justice Vol 2 #21,Bad,Male,"195.6 cm • 6'5""",117.9 kg • 259.93 lbs,Blue,Brown
141,Major Force,/major-force/10-39561/,,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
142,Major Force,/major-force/10-39953/,Clifford Zmeck,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
143,Major Gamma,/major-gamma/10-40635/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
144,Major Garland Briggs,/major-garland-briggs/10-29598/,Major Garland Briggs,100,100,100,100,100,100,['Nigh-Omnipotence'],Twin Peaks Verse - TPV,,,,,,-,-,,
145,Major Gek,/major-gek/10-33975/,Hadios Gek,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
146,Major General Schneider,/major-general-schneider/10-34040/,Schneider,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
147,Major Glory,/major-glory/10-11864/,,0,0,0,0,0,0,,Powerpuff Girls,,,,Good,Male,-,-,-,-
148,Major Gobler,/major-gobler/10-33601/,Gobler,0,0,0,0,0,0,,Indiana Jones - Indiana Jones,,,,Bad,-,-,-,-,-
149,Major Hewex,/major-hewex/10-28054/,Hewex,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
150,Major Hutter,/major-hutter/10-34041/,Hutter,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
151,Major Kirov,/major-kirov/10-33973/,Nadia Kirov,0,0,0,0,0,0,,,,,,,,-,-,,
152,Major Magatsu,/major-magatsu/10-43885/,,0,0,0,0,0,0,,Fate/type Redline,,,,,,-,-,,
153,Major Mapleleaf,/major-mapleleaf/10-10142/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
154,Major Mira Killian,/major-mira-killian/10-27233/,Motoko Kusanagi,65,15,11,10,20,80,"['Acrobatics', 'Camouflage', 'Durability', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Stamina', 'Stealth', 'Super Strength', 'Agility', 'Enhanced Sight', 'Indomitable Will', 'Invisibility', 'Reflexes', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Vision - X-Ray', 'Weapons Master', 'Cold Resistance', 'Dexterity', 'Energy Resistance', 'Fire Resistance', 'Hacking', 'Heat Resistance', 'Jump', 'Master Tactician', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Weapon-based Powers']",GITSM - Ghost in the Shell 2017 Movie,,,Ghost in the Shell (2017),Good,Female,-,-,Green,Black
155,Major Mrs. Manners,/major-mrs-manners/10-39351/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
156,Major Newland,/major-newland/10-28405/,Newland,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
157,Major Reiter,/major-reiter/10-43884/,,0,0,0,0,0,0,,Fate/type Redline,,,,,,-,-,,
158,Major Rhymer,/major-rhymer/10-33421/,Rhymer,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
159,Major Toth,/major-toth/10-33782/,Arnold Ernst Toht,0,0,0,0,0,0,,Indiana Jones - Indiana Jones,,,,Bad,-,-,-,-,-
160,Major Victory,/major-victory/10-25371/,William Vickers,0,0,0,0,0,0,,,,,,,,-,-,,
161,Major Victory,/major-victory/10-10020/,Vance Astrovik,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Vance Astro,,,Good,Male,-,-,,
162,Major William Cage (Power Of Alpha Mimic),/major-william-cage-power-of-alpha-mimic/10-25477/,William Cage,70,25,11,15,35,65,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Endurance', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Resurrection', 'Stealth', 'Jump', 'Master Martial Artist', 'Time Manipulation']",,,,Edge of tomorrow (2014),Good,Male,-,-,-,-
163,Major Winthazen,/major-winthazen/10-33974/,Geg Winthazen,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
164,Major X,/major-x/10-31334/,Alexander Nathaniel Summers,55,25,6,40,70,85,"['Master Tactician', 'Peak Human Condition', 'Weapons Master', 'Acrobatics', 'Agility', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Master Martial Artist', 'Reflexes', 'Accelerated Healing', 'Time Travel']",Earth-TRN757 - X-Istence,Alexander Nathaniel Summers,,"Major X #1 (April, 2019)",-,Male,-,-,Brown,White
165,Majora,/majora/10-27567/,,50,100,80,85,60,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Clairvoyance', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Smell', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Radar Sense', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Animal Attributes', 'Danmaku', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Power Sense']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,-,Green
166,Majora,/majora/10-44027/,,65,100,100,100,100,100,"['Antimatter Manipulation', 'Corruption', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Durability', 'Fear Inducement', 'Fear Manipulation', 'Greed Inducement', 'Immortality', 'Insanity', 'Magic', 'Magic Absorption', 'Possession', 'Projection', 'Super Strength', 'Unholy Manipulation', 'Void Manipulation', 'Berserk Mode', 'Bloodlust', 'Body Puppetry', 'Dimensional Awareness', 'Divinity', 'Hypnokinesis', 'Illusions', 'Large Size', 'Law Manipulation', 'Life Manipulation', 'Magic Resistance', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnilock', 'Reality Warping', 'Self-Sustenance', 'Shapeshifting', 'Subjective Reality', 'Existence Erasure Resistance']",Zelda - The Legend of Zelda Universe,,,Majoras mask,-,Other,-,-,Yellow,-
167,Majuub,/majuub/10-34014/,Uub,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,-,-,-,-,-,-
168,Maka Albarn,/maka-albarn/10-22650/,,60,1,80,35,40,75,"['Acrobatics', 'Agility', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Flight', 'Hypnokinesis', 'Mind Control Resistance', 'Non-Physical Interaction', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Weapon-based Powers', 'Weapons Master']",Soul Eater - Soul Eater Universe,,,,Good,Female,-,-,Green,Brown
169,Makee,/makee/10-44770/,,0,0,0,0,0,0,,Halo 2022 - Halo TV Series (2022),,,,,,-,-,,
170,Maker,/maker/10-28553/,Maker,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Fantastic Four Annual #23 (July, 1990)",Good,Female,-,-,Black,Blue
171,Maki,/maki/10-11080/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
172,Maki,/maki/10-34859/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
173,Maki,/maki/10-35939/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
174,Maki,/maki/10-39775/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
175,Maki,/maki/10-41723/,Maki,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
176,Maki,/maki/10-43115/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
177,Maki Angeline,/maki-angeline/10-34976/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,Good,Female,-,-,-,-
178,Maki Harukawa,/maki-harukawa/10-41430/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
179,Maki Ichinose,/maki-ichinose/10-49810/,,0,0,0,0,0,0,,Bleach - Bleach,,,Bleach Eposide 73,Neutral,Male,-,-,-,-
180,Maki Kuwana,/maki-kuwana/10-39183/,,0,0,0,0,0,0,,Blue Period,,,,,,-,-,,
181,Maki Onda,/maki-onda/10-38940/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
182,Maki Oze,/maki-oze/10-39391/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
183,Maki Shijo,/maki-shijo/10-35943/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
