,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
64,Devil Hulk,/devil-hulk/10-22507/,Bruce Banner,80,100,100,100,100,80,"['Accelerated Healing', 'Acid Resistants', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Damage Boost', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Existence Erasure Resistance', 'Fear Manipulation', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Indestructible Digestion', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Multiple Personalities', 'Portal Creation', 'Power Absorption', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Transformation', 'Underwater breathing', 'Acrobatics', 'Adaptation', 'Agility', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Dexterity', 'Disguise Resistance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Illusion Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Power Augmentation', 'Power Modification', 'Reactive Evolution', 'Reality Warping Resistance', 'Sonic Scream', 'Soul Resistance', 'Statistics Amplification', 'Super Breath', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Extrasensory Perception', 'Information Analysis', 'Shapeshifting', 'Size Changing', 'Weapons Master']",,,,Incredible Hulk #13 (2000),Neutral,Male,-,-,,
65,Devil Incarnate,/devil-incarnate/10-43051/,Cyrus Black,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
66,Devil Long Hair,/devil-long-hair/10-29927/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
67,Devil Ray,/devil-ray/10-39689/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
68,Devil Rebirth,/devil-rebirth/10-31546/,Devil Rebirth,50,95,50,65,80,95,"['Ability Shift', 'Chi Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Durability', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Intelligence', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Sense Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Aura', 'Bloodlust', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dexterity', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Endurance', 'Entropy Projection', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Greed Inducement', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Information Manipulation', 'Intuitive aptitude', 'Invulnerability', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Ninjutsu', 'Non-Physical Interaction', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Pressure Points', 'Psionic Powers', 'Seismic Power', 'Soul Manipulation', 'Soul Resistance', 'Spinjitzu', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Regeneration']",Fist Of The North Star - FOTNS,,,,,,-,-,,
69,Devil Spider II,/devil-spider-ii/10-11945/,Roderick Kingsley,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
70,Devil-slayer,/devil-slayer/10-10130/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
71,Devilance,/devilance/10-16917/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,Male,"213.4 cm • 7'0""",183.71 kg • 405 lbs,Blue,No Hair
72,DevilDog,/devildog/10-21098/,,0,0,0,0,0,0,,,,,,,,-,-,,
73,Deviljho,/deviljho/10-43995/,,60,50,30,35,65,65,"['Explosion Manipulation', 'Pain Manipulation', 'Rage Power', 'Sound Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Water Control', 'Heat Generation', 'Heat Resistance', 'Large Size', 'Magma Manipulation', 'Mind Control', 'Power Nullifier', 'Super Breath', 'Toxin and Disease Resistance']",MH - Monster Hunter,,,,,,-,-,,
74,Devilman,/devilman/10-15850/,Akira Fudo,60,100,100,100,100,80,"['Agility', 'Durability', 'Endurance', 'Intelligence', 'Invulnerability', 'Pain Suppression', 'Reflexes', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Acausality', 'Accelerated Healing', 'Adaptation', 'Astral Projection', 'Attack Reflection', 'Audio Control', 'Aura', 'Biokinesis', 'Bone Manipulation', 'Cloth Manipulation', 'Cold Resistance', 'Creation', 'Cryokinesis', 'Danger Sense', 'Danmaku', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Smell', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Fusion', 'Hair Manipulation', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Illusions', 'Immortality', 'Intangibility', 'Life Manipulation', 'Light Control', 'Marksmanship', 'Matter Manipulation', 'Melting', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Multiple Personalities', 'Non-Corporeal', 'Non-Physical Interaction', 'Phasing', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Precognition', 'Projection', 'Radiation Immunity', 'Reactive Evolution', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Social Influencing', 'Sonic Scream', 'Soul Manipulation', 'Spatial Manipulation', 'Statistics Amplification', 'Stealth', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'The Fourth Wall', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Vehicular Mastery', 'Vibration Manipulation', 'Weapons Master', 'Weather Control', 'Wind Control', 'Empathy', 'Hellfire Manipulation', 'Invisibility', 'Master Martial Artist', 'Power Nullifier', 'Reality Warping']",Devilman Crybaby - Devilman,Akira Fudo,,Devilman (April 1972),Good,Male,"185.4 cm • 6'1""",86.2 kg • 190.04 lbs,Black,Black
75,Devimon,/devimon/10-26586/,,60,55,30,60,75,65,"['Apathy', 'Clairvoyance', 'Corruption', 'Dark Arts', 'Darkforce Manipulation', 'Demon Physiology', 'Holy Resistance', 'Unholy Manipulation', 'Willpower Manipulation', 'Aura', 'Body Puppetry', 'Divine Powers', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Immortality', 'Mind Control', 'Power Augmentation', 'Transformation']",Digimon - Digimon,,,,Bad,Male,-,-,Red,No Hair
76,Devin,/devin/10-40403/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
77,Devin,/devin/10-23473/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
78,Devlin Trask,/devlin-trask/10-35902/,,0,0,0,0,0,0,,,,,,,,-,-,,
79,Devlin Waugh,/devlin-waugh/10-23246/,,0,0,0,0,0,0,,,,,,,,-,-,,
80,Devlor The Deadly,/devlor-the-deadly/10-42730/,Devlor,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
81,Devo,/devo/10-11362/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
82,Devo,/devo/10-11378/,D'Evo,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,Uncanny X-Men #467,Bad,Male,-,-,,No Hair
83,Devola,/devola/10-36726/,,0,0,0,0,0,0,,NieR - NieR Universe,,,,,,-,-,,
84,Devondra,/devondra/10-40650/,Devondra,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,Devos The Devastator,/devos-the-devastator/10-42727/,Devos,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
86,Devour,/devour/10-43581/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
87,Devourer Of Gods,/devourer-of-gods/10-15197/,Aldrich,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
88,Devourer Of Souls,/devourer-of-souls/10-32331/,Wraarl,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
89,Devron The Experimenter,/devron-the-experimenter/10-23344/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Dewan,/dewan/10-24406/,,0,0,0,0,0,0,,,,,,,,-,-,,
91,Dewey,/dewey/10-39213/,Dewey Duck,0,0,0,0,0,0,,,,,,Good,Male,-,-,Black,-
92,Dewgong,/dewgong/10-49748/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
93,Dex-Starr,/dex-starr/10-12298/,Dexter,35,95,80,85,80,19,"['Animal Attributes', 'Animal Oriented Powers', 'Dig', 'Energy Beams', 'Energy Constructs', 'Flight', 'Force Fields', 'Grappling/Climbing', 'Lantern Power Ring', 'Marksmanship', 'Natural Weapons', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Dexter,Earth,,Bad,Male,-,-,Yellow,Blue
94,Dex-Starr,/dex-starr/10-30609/,Dexter,35,45,80,35,55,15,"['Durability', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Interstellar Travel', 'Lantern Power Ring', 'Rage Inducement', 'Rage Power', 'Endurance', 'Heat Generation', 'Heat Resistance', 'Plasma Manipulation', 'Reflexes', 'Spaceflight']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,Bad,Male,-,-,Red,Blue
95,Dex-Starr,/dex-starr/10-36874/,Dex-Starr,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
96,Dex-Starr,/dex-starr/10-47894/,Dexter,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
97,Dexter,/dexter/10-19252/,,95,1,1,5,5,50,"['Intelligence', 'Preparation', 'Toon Force', 'Master Martial Artist', 'Vehicular Mastery', 'Weapons Master']",,,,Dexter's Laboratory Season 1 Episode 1,Good,Male,"121 cm • 3'11.6""",-,Blue,Orange
98,Dexter,/dexter/10-49223/,Dexter,0,0,0,0,0,0,,TWD - The Walking Dead,,,,,,-,-,,
99,Dexter Morgan,/dexter-morgan/10-18658/,Dexter Morgan,0,0,0,0,0,0,,,,,,,Male,-,-,,
100,Dez Trevius,/dez-trevius/10-21052/,,0,0,0,0,0,0,,,,,,,,-,-,,
101,Dezard Grave,/dezard-grave/10-48145/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
102,Dezmelda,/dezmelda/10-24133/,Dezmelda,65,1,1,5,55,5,"['Intelligence', 'Dark Arts', 'Magic', 'Magic Resistance', 'Telekinesis']",Archieverse,,,,,,-,-,,
103,Dhalsim,/dhalsim/10-11034/,,0,0,0,0,0,0,,Street Fighter,,,,Good,Male,"175.3 cm • 5'9""",48.5 kg • 106.92 lbs,,
104,Dhalua Strong,/dhalua-strong/10-29518/,Dhalua Omotu-Strong,0,0,0,0,0,0,,Earth-ABC - DC's Earth-ABC,,,"Tom Strong #1 (June, 1999)",Good,Female,-,-,Brown,Black
105,Dharak,/dharak/10-14597/,,70,100,100,100,100,60,"['Accelerated Healing', 'Attack Reflection', 'Bloodlust', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Durability', 'Emotional Power Up', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Flight', 'Force Fields', 'Immortality', 'Intelligence', 'Invulnerability', 'Natural Armor', 'Natural Weapons', 'Portal Creation', 'Power Nullifier', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Adaptation', 'Agility', 'Awakened Power', 'Bullet Time', 'Camouflage', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Fusion', 'Heat Resistance', 'Hellfire Resistance', 'Jump', 'Master Tactician', 'Power Sense', 'Preparation', 'Radar Sense', 'Rage Inducement', 'Reflexes', 'Resurrection', 'Shapeshifting', 'Size Changing', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Breath', 'Teleportation', 'Time Manipulation Resistance', 'Underwater breathing', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weather Control', 'Wind Control', 'Fire Control']",Bakugan,Dharaknoid,Gundalia,Bakugan New Vestroia Episode 52,Bad,Male,-,-,Red,No Hair
106,Dharkon,/dharkon/10-15573/,,0,0,0,0,0,0,,,,,,,,-,-,,
107,Dharma,/dharma/10-33395/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
108,Dharma,/dharma/10-34222/,Dharma,80,60,65,55,75,100,"['Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Compassion Inducement', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Durability', 'Emotional Power Up', 'Empathy', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fate Manipulation', 'Fate Resistance', 'Godly Physiology', 'Hypnokinesis', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intelligence', 'Intuitive aptitude', 'Master Martial Artist', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Ninjutsu', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Preparation', 'Pressure Points', 'Social Influencing', 'Spatial Awareness', 'Spatial Communication', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Truth Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Age Manipulation', 'Amber', 'Animal Attributes', 'Animal Control', 'Astral Projection', 'Aura', 'Biokinesis', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Curse Resistance', 'Danger Sense', 'Death Touch', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Entropy Projection', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Holy Manipulation', 'Holy Resistance', 'Illusions', 'Intangibility', 'Invulnerability', 'Jump', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Physical Interaction', 'Perfect Recollection', 'Physical Anomaly', 'Power Bestowal', 'Precognition', 'Psionic Powers', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Stealth', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vitakinesis', 'Water Control', 'Weather Control', 'Wind Control', 'Astral Trap', 'Regeneration', 'Regeneration Negation', 'Vision - Cryo', 'Void Manipulation']",Fist Of The North Star - FOTNS,,,,,,-,-,,
109,Di Zuo,/di-zuo/10-31077/,Di Zuo,0,0,0,0,0,0,,ED - Emperor's Domination,,,,-,-,-,-,-,-
110,Diabla,/diabla/10-23405/,,0,0,0,0,0,0,,,,,,,,-,-,,
111,Diableri Of Chaos,/diableri-of-chaos/10-23288/,Diableri,0,0,0,0,0,0,,,,,,,,-,-,,
112,Diablo,/diablo/10-21734/,,95,100,80,55,90,95,"['Corruption', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Life Manipulation', 'Madness Manipulation', 'Morality Manipulation', 'Necromancy', 'Possession', 'Avatar Creation', 'Body Puppetry', 'Bone Manipulation', 'Cloning', 'Dimensional Travel', 'Electrokinesis', 'Fire Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Power Bestowal', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Telepathy']",Diablo - Diablo,,,Diablo,Bad,Male,-,-,-,-
113,Diablo,/diablo/10-24449/,,0,0,0,0,0,0,,Bakugan,,,Bakugan Battle Brawlers Episode 30,Good,Male,-,-,Green,No Hair
114,Diablo,/diablo/10-28535/,Noir,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Animation', 'Apathy', 'Apotheosis', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Awakened Power', 'Banish', 'Berserk Mode', 'Biokinesis', 'Blessed', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Exorcism', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Life Manipulation', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Ocular Techniques', 'Omni-Sense', 'Omnikinesis', 'Omnilock', 'Omnipresence', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Pataphysics Manipulation', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Precognition', 'Preparation', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Angel Physiology', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Black Hole Manipulation', 'Decay Embodiment', 'Deconstruction', 'Divine Powers', 'Divinity', 'Higher Dimensional Manipulation', 'Metaphysics Manipulation', 'Molecular Combustion', 'Molecular Manipulation', 'Power Modification', 'Power Primordial', 'Spirit Control', 'Terrakinesis', 'Time Travel', 'Transduality', 'Truth Manipulation', 'Vision - Infrared', 'Vision - X-Ray', 'Vortex Creation', 'Wing Manifestation']",,,,,,,-,-,,
115,Diablo,/diablo/10-35377/,Estéban Corazón De Ablo,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
116,Diablo,/diablo/10-50113/,Esteban Corazón De Ablo,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Diablos,/diablos/10-48300/,,0,0,0,0,0,0,,MH - Monster Hunter,,,,,,-,-,,
118,Diabolique,/diabolique/10-35901/,,0,0,0,0,0,0,,,,,,,,-,-,,
119,Dialga,/dialga/10-13443/,Dialga,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Healing', 'Adaptation', 'Agility', 'Anti-Gravity', 'Astral Travel', 'Attack Reflection', 'Awakened Power', 'Cloaking', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Damage Boost', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Duplication', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Immortality', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Magic Resistance', 'Master Tactician', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Nigh-Omniscience', 'Omnilingualism', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Portal Creation', 'Possession Resistance', 'Power Augmentation', 'Power Mimicry', 'Power Sense', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Self-Sustenance', 'Sense Manipulation', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Water Control', 'Weather Control', 'Wind Control', 'Acidic Spit', 'Audio Control', 'Aura', 'Berserk Mode', 'Darkforce Manipulation', 'Durability Negation', 'Element Control', 'Energy Resistance', 'Explosion Manipulation', 'Illusions', 'Indomitable Will', 'Light Control', 'Power Absorption', 'Precognition', 'Radiation Absorption', 'Radiation Control', 'Reality Warping', 'Size Changing', 'Smoke Manipulation', 'Underwater breathing', 'Bloodlust', 'Camouflage', 'Emotional Power Up', 'Matter Absorption', 'Regeneration']",Pokemon - Pokemon,,,"A Secret Sphere Of Influence! (Anime) , The Rise Of Darkrai (Manga)",Good,Male,"541.1 cm • 17'9""","683 kg • 1,505.76 lbs",Red,No Hair
120,Diamalon,/diamalon/10-23647/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
121,Diamond,/diamond/10-34223/,Daimond,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
122,Diamond Lil,/diamond-lil/10-10135/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Female,-,-,-,-
123,Diamond Patch (Warp World),/diamond-patch-warp-world/10-46891/,Frost,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Diamondback,/diamondback/10-1404/,Willis Stryker,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Willis Stryker,,"Luke Cage, Hero for Hire#1 (1972)",Bad,Male,"193 cm • 6'4""",90.7 kg • 199.96 lbs,Brown,Black
