,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
97,Rimuru Tempest,/rimuru-tempest/10-19903/,Mikami Satoru,95,100,100,100,100,50,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Banish', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Camouflage', 'Causality Manipulation', 'Chi Manipulation', 'Clairvoyance', 'Damage Boost', 'Damage Reduction', 'Danger Sense', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Instinctive Reaction', 'Intelligence', 'Invulnerability', 'Jump', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Peak Human Condition', 'Photographic Reflexes', 'Physics Manipulation', 'Plant Control', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Void Manipulation', 'Attack Reflection', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Creation', 'Curse Manipulation', 'Death Manipulation', 'Dexterity', 'Durability Negation', 'Element Control', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Touch', 'Force Fields', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Modification', 'Precognition', 'Pressure Points', 'Probability Manipulation', 'Radiation Absorption', 'Reflexes', 'Resurrection', 'Shapeshifting', 'Size Changing', 'Soul Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Symbiotic Regeneration', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Manipulation', 'Weapon Creation', 'Weapons Master', 'Weather Control']",Tensura - Tensei Shitara Slime datta ken,,Japan,Tensei shitara slime datta ken chapter #1,Good,-,"120 cm • 3'11.2""",-,Blue,Blue
98,Rin,/rin/10-15592/,Rin Nohara,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
99,Rin,/rin/10-43276/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
100,Rin,/rin/10-49113/,,75,1,6,10,30,90,"['Non-Physical Interaction', 'Soul Manipulation', 'Statistics Amplification', 'Summoning', 'Vehicular Mastery', 'Gliding']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,"Yu-Gi-Oh! ARC-V episode 54: ""City 'Scape",Good,Female,-,-,Amber,Green
101,Rin Asano,/rin-asano/10-48399/,,55,1,1,5,10,50,"['Stamina', 'Swordsmanship', 'Acrobatics', 'Dexterity', 'Endurance', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Weapons Master']",Blade Of The Immortal,,,Blade of the Immortal Chapter 1,Good,Female,-,-,Black,Black
102,Rin Hashima,/rin-hashima/10-49404/,,80,1,6,40,80,80,"['Soul Manipulation', 'Soul Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Summoning', 'Existence Erasure', 'Existence Erasure Resistance']",Cv - Cardfight!! Vanguard,,,Cardfight!! Vanguard G Episode 28,Bad,Female,-,-,Purple,Purple
103,Rin Okumura,/rin-okumura/10-15824/,Rin Okumura,45,25,25,25,60,70,"['Extrasensory Perception', 'Fire Control', 'Hellfire Manipulation', 'Regeneration', 'Acrobatics', 'Agility', 'Jump', 'Non-Physical Interaction', 'Reflexes', 'Soul Manipulation', 'Telepathy', 'Weapons Master']",Blue Exorcist Universe - Blue Exorcist Universe,,,Manga: Blue Exorcist - Chapter #1,Good,Male,"173 cm • 5'8.1""",63 kg • 138.89 lbs,Blue,Black
104,Rin Otonashi,/rin-otonashi/10-47332/,,0,0,0,0,0,0,,R+V - Rosario + Vampire Universe,,,,,,-,-,,
105,Rin Tohsaka (Rin Tohsaka),/rin-tohsaka-rin-tohsaka/10-43785/,Rin Tohsaka,0,0,0,0,0,0,,Nasuverse,,,,Good,Female,-,-,-,-
106,Rinaldo Gandolfi,/rinaldo-gandolfi/10-33827/,,0,0,0,0,0,0,,Castlevania - Castlevania,,,,,,-,-,,
107,Rind?,/rind/10-43287/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
108,Rindo Haitani,/rindo-haitani/10-40577/,Rindo Haitani,65,1,7,5,1,25,"['Acrobatics', 'Peak Human Condition', 'Agility', 'Endurance', 'Master Martial Artist', 'Reflexes', 'Weapons Master']",TR - Tokyo Revengers,Rindo Haitani,,,Neutral,Male,"180 cm • 5'10.9""",-,-,-
109,Rindou Koga,/rindou-koga/10-24781/,,0,0,0,0,0,0,,SB - Shinza Banshou,,,,,,-,-,,
110,Ringer,/ringer/10-10503/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
111,Ringer II,/ringer-ii/10-24253/,Keith Kraft,0,0,0,0,0,0,,,,,,,,-,-,,
112,Ringmaster,/ringmaster/10-22340/,Maynard Tiboldt,0,0,0,0,0,0,,,,,,,,-,-,,
113,Ringo Rango,/ringo-rango/10-36186/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
114,Rinka Kagurazaka,/rinka-kagurazaka/10-43286/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
115,Rinku,/rinku/10-44573/,,0,0,0,0,0,0,,Yu Yu Hakusho Verse,,,,Neutral,Male,-,-,Green,Brown
116,Rinoa Heartilly,/rinoa-heartilly/10-27317/,Rinoa Heartilly,0,0,0,0,0,0,,FF VIII - Final Fantasy VIII,,,Final Fantasy VIII,Good,Female,"163 cm • 5'4.2""",48 kg • 105.82 lbs,Black,Black
117,Rinshi,/rinshi/10-44319/,,0,0,0,0,0,0,,Tenchu,,,,,,-,-,,
118,Rintaro Okabe,/rintaro-okabe/10-41412/,,0,0,0,0,0,0,,Steins;Gate - Steins;Gate,,,Steins;Gate (visual novel),Good,Male,"177 cm • 5'9.7""",59 kg • 130.07 lbs,Gold,Black
119,Rintel Aren,/rintel-aren/10-33222/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
120,Rintrah,/rintrah/10-32047/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
121,Rintrah,/rintrah/10-45039/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
122,Rinzler,/rinzler/10-19213/,Tron,70,25,15,12,20,95,"['Acrobatics', 'Dexterity', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Weapons Master', 'Agility', 'Changing Armor', 'Endurance', 'Flight', 'Gliding', 'Weapon-based Powers', 'Marksmanship', 'Master Tactician']",,Tron,Digital Space (The Grid),Tron: Legacy (Movie),Bad,Male,-,-,,
123,Rio,/rio/10-37677/,Aníbal Cortés,0,0,0,0,0,0,,La Casa de Papel - La Casa de Papel,,,,-,Male,-,-,-,-
124,Rio Blast,/rio-blast/10-32420/,,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
125,Riot,/riot/10-11950/,Trevor Cole,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
126,Riot,/riot/10-23458/,Frederick Von Frankenstein,0,0,0,0,0,0,,,,,,,,-,-,,
127,Riot,/riot/10-15398/,Carlton Drake,65,45,25,18,50,70,"['Accelerated Healing', 'Durability', 'Endurance', 'Intelligence', 'Reflexes', 'Regeneration', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Vitakinesis', 'Acrobatics', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Body Puppetry', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Elasticity', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Indomitable Will', 'Jump', 'Marksmanship', 'Resurrection', 'Shapeshifting', 'Symbiote Costume', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Wallcrawling', 'Weapon Creation', 'Animation', 'Biokinesis', 'Enhanced Smell', 'Invulnerability', 'Large Size', 'Latent Abilities', 'Longevity', 'Mind Control Resistance', 'Projection', 'Telepathy']",SPUMC - Sony Pictures Universe of Marvel Characters,,,Venom (2018),Bad,Male,"157.5 cm • 5'2""",89.8 kg • 197.98 lbs,-,-
128,Riot (Carnage-Infested),/riot-carnage-infested/10-31902/,Riot,50,25,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Hive-Mind', 'Insanity', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,"Life Foundation Lab, Mojave Desert (Venom symbiote hatchling extracted by Life Foundation)","Extreme Carnage: Riot (Vol 1) #1 (August 18, 2021) (Carnage-Infested)",Bad,-,-,-,White,No Hair
129,Riot (Klyntar Symbiote),/riot-klyntar-symbiote/10-32959/,Riot,50,25,25,50,60,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Hive-Mind', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control Resistance', 'Possession', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy Resistance', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,"Life Foundation Lab, Mojave Desert (Venom symbiote hatchling extracted by Life Foundation)","Venom: Lethal Protector #4 (May, 1993) (Unnamed), Carnage, U.S.A. #2 (January, 2012) (Named)",Neutral,,-,-,White,No Hair
130,Riou,/riou/10-26744/,,55,5,80,25,70,90,"['Light Control', 'Magic', 'Vitakinesis', 'Weapons Master', 'Acrobatics', 'Agility', 'Reflexes', 'Statistics Amplification', 'Fate Manipulation', 'Immortality']",Suikoden - Suikoden,,,Suikoden II,Good,Male,-,-,Brown,Brown
131,Rip,/rip/10-28841/,Danny Patrick McCarty,0,0,0,0,0,0,,,,,,,,-,-,,
132,Rip Hunter,/rip-hunter/10-10543/,Richard Hunter,75,1,6,10,15,40,"['Intelligence', 'Stamina', 'Gadget Usage', 'Information Analysis', 'Stealth', 'Time Travel', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,Showcase #20,Good,Male,-,-,Blue,Blond
133,Rip Hunter,/rip-hunter/10-15955/,Michael,65,1,1,5,15,50,"['Stamina', 'Stealth', 'Weapons Master', 'Reflexes', 'Time Travel']",Arrowverse - DC Television Universe,Michael,Earth-1,DC's Legends of Tomorrow Season 1: Episode 1,Good,Male,"180.3 cm • 5'11""",70.8 kg • 156.09 lbs,Brown,Brown
134,Rip Hunter,/rip-hunter/10-39632/,,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
135,Rip Jagger,/rip-jagger/10-31451/,,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
136,Rip Roar,/rip-roar/10-18866/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
137,Rip Van Winkle,/rip-van-winkle/10-23386/,,65,15,50,25,50,70,"['Agility', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Heat Resistance', 'Immortality', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Regeneration', 'Self-Destruction', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Electricity Resistance', 'Fire Resistance', 'Insanity', 'Longevity', 'Magic', 'Mind Control Resistance', 'Telekinesis']",Hellsing,,,,,,-,-,,
138,Rip-Cord,/rip-cord/10-18264/,Wallace A. Weems,0,0,0,0,0,0,,G.I. Joe - G.I. Joe,,,,,,-,-,,
139,Ripclaw,/ripclaw/10-21373/,Robert Berresford,0,0,0,0,0,0,,,,,,,,-,-,,
140,Ripcord,/ripcord/10-1291/,Miranda Leevald,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Miranda Leevald,,,Good,Female,"180.3 cm • 5'11""",72.6 kg • 160.06 lbs,Green,Black
141,Ripcord,/ripcord/10-43842/,Wallace Weems,0,0,0,0,0,0,,G.I Joe Film - G.I Joe Film,,,,,,-,-,,
142,Ripjaws,/ripjaws/10-21985/,Piscciss Volann,50,25,55,50,45,50,"['Durability', 'Intelligence', 'Jaw Strength', 'Natural Weapons', 'Peak Human Condition', 'Stamina', 'Sub-Mariner', 'Super Speed', 'Super Strength', 'Transformation', 'Underwater breathing', 'Accelerated Healing', 'Agility', 'Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Endurance', 'Enhanced Condition', 'Enhanced Sight', 'Enhanced Smell', 'Indestructible Digestion', 'Invulnerability', 'Longevity', 'Reflexes', 'Stealth', 'Vision - Night', 'Enhanced Hearing', 'Jump', 'Water Control']",,,,"Ben 10, S1 E3 The Kraken",Good,Male,-,-,Pink,
143,Ripsaw,/ripsaw/10-46901/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
144,Riptide,/riptide/10-11739/,Janos Quested,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
145,Riptide,/riptide/10-14370/,Janos Quested,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
146,Riptide,/riptide/10-20747/,Leanna Creel,0,0,0,0,0,0,,,,,,,,-,-,,
147,Riptor,/riptor/10-24782/,Riptor,45,25,1,15,50,30,"['Acidic Spit', 'Cyborgization']",,,,,Bad,Female,"213.4 cm • 7'0""",317.51 kg • 700 lbs,-,-
148,Riptor,/riptor/10-31340/,,0,0,0,0,0,0,,KI - killer instinct,,,,Bad,Male,"213 cm • 6'11.9""",317 kg • 698.87 lbs,Gold,-
149,Ririka Momobami,/ririka-momobami/10-36464/,,0,0,0,0,0,0,,Kakegurui,,,A Boring Woman,Good,Female,-,-,Green,Blond
150,Ririn,/ririn/10-50186/,,0,0,0,0,0,0,,Bleach - Bleach,,,,,,-,-,,
151,Riruka Dokugamine,/riruka-dokugamine/10-37515/,Riruka Dokugamine,0,0,0,0,0,0,,Bleach - Bleach,,,Manga: Bleach - Chapter #428,Neutral,Female,"156 cm • 5'1.4""",43 kg • 94.8 lbs,Pink,Magenta
152,Rise,/rise/10-32326/,Rise Kujikawa,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,Good,Female,"155 cm • 5'1""",41 kg • 90.39 lbs,Brown,Brown
153,Riser Phenex,/riser-phenex/10-47902/,,0,0,0,0,0,0,,High School DxD Universe - High School DxD Universe,,,,,,-,-,,
154,Riseross,/riseross/10-28759/,Riseross,0,0,0,0,0,0,,,,,,,,-,-,,
155,Risk,/risk/10-33531/,Cody Driscoll,0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
156,Risotto Nero,/risotto-nero/10-49619/,,80,1,7,10,50,90,"['Body Puppetry', 'Intelligence', 'Metal Manipulation', 'Non-Corporeal', 'Non-Physical Interaction', 'Summoning', 'Aura', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Intangibility', 'Invisibility']",JJBA - JoJo's Bizarre Adventure,,,,Bad,Male,"185 cm • 6'0.8""",-,Red,White
157,Risque,/risque/10-31337/,Gloria Muñoz,50,1,6,7,55,20,"['Peak Human Condition', 'Density Control', 'Gravity Control', 'Agility', 'Endurance', 'Telekinesis']",Earth-616 - Prime Marvel Universe,Gloria Dolores Muñoz,"Miami, Florida","X-Force #51 (February, 1996)",,Female,"170.2 cm • 5'7""",57.61 kg • 127.01 lbs,Brown,Black
158,Rissa Mano,/rissa-mano/10-49294/,,55,30,25,45,65,75,,Star Wars - Star Wars Universe,,,,,,-,-,,
159,Risu,/risu/10-39765/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
160,Rita Farr,/rita-farr/10-28120/,Gertrude Cramp,0,0,0,0,0,0,,Doom Patrol - Doom Patrol TV Series,,,,Good,Female,"170.2 cm • 5'7""",-,Brown,Brown
161,Rita Repulsa,/rita-repulsa/10-10875/,Rita Repulsa,0,0,0,0,0,0,,Power Rangers - Power Rangers (2017 Movie),,,,Bad,Female,-,-,-,-
162,Rita Repulsa,/rita-repulsa/10-49095/,Rita Repulsa,0,0,0,0,0,0,,MMPR - Mighty Morphin Power Rangers Universe,,,,Bad,Female,-,-,-,-
163,Rita Skeeter,/rita-skeeter/10-18219/,,0,0,0,0,0,0,,,,,Harry Potter and the Goblet of Fire,,Female,-,-,Blue,Blond
164,Ritchie Simpson,/ritchie-simpson/10-11579/,Richard Simpson,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
165,Ritsu,/ritsu/10-39404/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
166,Ritsu Kageyama,/ritsu-kageyama/10-26743/,Ritsu Kageyama,55,25,25,30,50,10,"['Awakened Power', 'Durability', 'Emotional Power Up', 'Latent Abilities', 'Aura', 'Non-Physical Interaction', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Damage Boost', 'Damage Reduction', 'Energy Armor', 'Energy Resistance', 'Exorcism', 'Flight', 'Force Fields', 'Mind Control Resistance', 'Possession Resistance', 'Psionic Powers', 'Telekinesis']",MP100 - Mob Psycho 100,,,Manga: Mob Psycho 100 - Chapter #10,Good,Male,"159.4 cm • 5'2.8""",45 kg • 99.21 lbs,Black,Black / Blue
167,Riven,/riven/10-43370/,Riven Konte,55,25,11,15,45,80,"['Awakened Power', 'Swordsmanship', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Aura', 'Energy Blasts', 'Force Fields', 'Jump', 'Master Martial Artist', 'Wind Control', 'Damage Boost', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Explosion Manipulation', 'Magic', 'Reflexes', 'Sonic Scream', 'Statistics Amplification', 'Status Effect Inducement', 'Telekinesis', 'Weapon Summoning']",League Of Legends - League of Legends,,"Trevale, Noxus","Sep 14th, 2011 (League of Legends)",Good,Female,-,-,Brown,White
168,Riven,/riven/10-25820/,Riven,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
169,Riven (Sentinel of Light),/riven-sentinel-of-light/10-48637/,Riven Konte,55,25,11,30,50,80,"['Awakened Power', 'Swordsmanship', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Aura', 'Cold Resistance', 'Endurance', 'Energy Blasts', 'Force Fields', 'Jump', 'Light Control', 'Magic', 'Master Martial Artist', 'Non-Physical Interaction', 'Soul Resistance', 'Wind Control', 'Damage Boost', 'Dexterity', 'Emotional Power Up', 'Explosion Manipulation', 'Holy Manipulation', 'Illumination', 'Possession Resistance', 'Purification', 'Reflexes', 'Sonic Scream', 'Statistics Amplification', 'Status Effect Inducement', 'Telekinesis', 'Unholy Resistance', 'Weapon Summoning']",League Of Legends - League of Legends,,"Trevale, Noxus","July 8th, 2021 (League of Legends)",Good,Female,-,-,Orange,White
170,Riven Of A Thousand Voices,/riven-of-a-thousand-voices/10-49551/,Riven Of A Thousand Voices,90,100,90,95,95,80,"['Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Black Hole Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Matter Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Resistance', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Empathy', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Taste', 'Enhanced Touch', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Large Size', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Acausality', 'Banish', 'Camouflage', 'Dimension Storage', 'Duplication', 'Energy Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Control', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Inorganic Physiology', 'Jump', 'Law Manipulation', 'Omni-Sense', 'Paralysis', 'Pocket Dimensions', 'Power Mimicry', 'Quantum Manipulation', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Sealing', 'Subjective Reality', 'Time Manipulation Resistance', 'Transmutation Immunity']",Destiny - Destiny Video Game Universe,,,,,,-,-,,
171,River,/river/10-39691/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
172,River Baldwin,/river-baldwin/10-41640/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
173,Rivetclaw,/rivetclaw/10-46902/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
174,Riveter,/riveter/10-46523/,Rosalind,0,0,0,0,0,0,,Earth-12591 - Earth-12591,,,,,,-,-,,
175,Riya,/riya/10-32183/,Riya,0,0,0,0,0,0,,,,,,,,-,-,,
176,Riz-028,/riz-028/10-44777/,,0,0,0,0,0,0,,Halo 2022 - Halo TV Series (2022),,,,,,-,-,,
177,RizeGreymon,/rizegreymon/10-50281/,Botamon,0,0,0,0,0,0,,Digimon - Digimon,,,,,,-,-,,
178,RJ,/rj/10-30159/,R.J.,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
179,RJ Boyle,/rj-boyle/10-40905/,RJ Boyle,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
180,Rl'nnd,/rlnnd/10-31801/,Rl'nnd,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
181,Rlim Shaikorth,/rlim-shaikorth/10-34722/,Rlim Shaikorth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
182,Ro-Bear-Bill,/ro-bear-bill/10-48199/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
183,Ro-Jaws,/ro-jaws/10-21686/,Federal Recycling And Environmental Droid Model 2-L,0,0,0,0,0,0,,,,,,,,-,-,,
184,RO-Z67,/ro-z67/10-45549/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
185,Roa,/roa/10-27669/,Roa,0,0,0,0,0,0,,FMA - Fullmetal Alchemist Verse,,,Manga: Fullmetal Alchemist - Chapter #26,Neutral,Male,-,-,Black,Grey
186,Road Kamelot,/road-kamelot/10-39492/,Road Kamelot,0,0,0,0,0,0,,D.Gray-man - D.Gray-man,,,,,,-,-,,
187,Roadblock,/roadblock/10-18265/,Marvin F. Hinton,0,0,0,0,0,0,,G.I. Joe - G.I. Joe,,,,,,-,-,,
188,RoadBlock,/roadblock/10-19971/,,0,0,0,0,0,0,,,,,,,,-,-,,
189,Roadblock,/roadblock/10-43841/,Marvin F. Hinton,60,8,6,7,10,70,"['Peak Human Condition', 'Stamina', 'Agility', 'Dexterity', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Weapons Master', 'Reflexes', 'Vehicular Mastery']",G.I Joe Film - G.I Joe Film,,,,Good,Male,-,-,-,-
190,Roadhog,/roadhog/10-13486/,Mako Rutledge,0,0,0,0,0,0,,Overwatch - Overwatch Universe,,,Overwatch,Neutral,Male,"221 cm • 7'3""",250 kg • 551.16 lbs,-,Grey
191,Roadkill,/roadkill/10-40282/,,0,0,0,0,0,0,,Rango - Rango,,,,,,-,-,,
192,Roadrunner,/roadrunner/10-18868/,,0,0,0,0,0,0,,Looney Tunes,,,,,,-,-,,
193,Roan,/roan/10-38319/,Roan,65,1,6,10,5,80,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Bloodlust', 'Endurance', 'Indomitable Will']",Nikita - Nikita,,,Nikita: Pilot (S1E1),Bad,Male,-,-,Hazel,Grey
