,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
84,Bane,/bane/10-16830/,Eduardo Dorrance,65,25,6,10,30,50,"['Accelerated Healing', 'Durability', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Element Control', 'Fire Resistance', 'Heat Resistance', 'Pain Suppression', 'Smoke Manipulation', 'Supernatural Condition']",Gotham - Gotham (2014-2019 TV Series),,,,,,-,-,,
85,Bane,/bane/10-27359/,,0,0,0,0,0,0,,B66TV - Batman (1966 TV Series),,,,,,-,-,,
86,Bane,/bane/10-45912/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
87,Bane,/bane/10-29918/,,0,0,0,0,0,0,,Lil Gotham - Batman: Li'L Gotham,,,,,,-,-,,
88,Bane,/bane/10-39077/,Bane,100,100,100,100,100,85,"['Nigh-Omnipotence', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
89,Bane,/bane/10-41665/,,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
90,Bane,/bane/10-46399/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,Young Justice season 1 eposide 4,Bad,Male,-,-,-,-
91,Bane,/bane/10-47073/,,0,0,0,0,0,0,,Batman Telltale - Batman Telltale Game Universe,,,,,,-,-,,
92,Bane,/bane/10-49767/,,0,0,0,0,0,0,,DAD - Dungeons and Dragons,,,,,,-,-,,
93,Bane (Origins),/bane-origins/10-41778/,,85,25,25,20,20,95,"['Agility', 'Durability', 'Endurance', 'Enhanced Condition', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Dexterity', 'Disguise Mastery', 'Intuitive aptitude', 'Longevity', 'Perfect Recollection', 'Preparation', 'Pressure Points', 'Regeneration', 'Swordsmanship', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Gadget Usage', 'Grappling/Climbing', 'Heat Resistance', 'Invulnerability', 'Jump']",Arkhamverse - Arkham Series,,Santa Prisca,Batman Arkham Asylum,Bad,Male,-,-,Brown,Brown
94,Bane (The Batman tv series),/bane-the-batman-tv-series/10-33448/,,55,30,25,13,10,80,"['Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Preparation', 'Stealth', 'Weapons Master']",,,,,,,-,-,,
95,Bane-mite,/bane-mite/10-27488/,,40,75,25,85,80,90,"['Durability', 'Endurance', 'Immortality', 'Insanity', 'Super Strength', 'The Fourth Wall', 'Adaptation', 'Animation', 'Plot Manipulation Resistance', 'Reality Warping', 'Reality Warping Resistance', 'Toon Force']",Prime Earth - Prime DC Comics Universe,,5th dimension,"Batman: Mitefall vol. 1 - # 1 (March, 1995)",Bad,Male,-,-,-,-
96,Banila,/banila/10-41353/,Banila,40,75,20,35,50,35,"['Animal Attributes', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Regeneration', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Electricity Resistance', 'Natural Armor']",USU - Ultra Series Universe,,Planet Earth,Ultraman (1966),Neutral,,"55 m • 180'5.4""","20,000 ton • 44,092,452.4 lbs",-,No Hair
97,Bankjob Beagle,/bankjob-beagle/10-38205/,,0,0,0,0,0,0,,,,,,,,-,-,,
98,Bannerless Hulk,/bannerless-hulk/10-19013/,Hulk,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
99,Banshee,/banshee/10-26/,Sean Cassidy,65,13,25,15,50,65,"['Enhanced Hearing', 'Intelligence', 'Sonic Scream', 'Stamina', 'Super Speed', 'Flight', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radar Sense', 'Reflexes', 'Sonar', 'Super Breath', 'Energy Armor']",Earth-616 - Prime Marvel Universe,Sean Cassidy,"Cassidy Keep, Ireland","X-Men #28 (January, 1967)",Good,Male,"182.9 cm • 6'0""",77.1 kg • 169.98 lbs,Green,Strawberry Blond
100,Banshee,/banshee/10-14366/,Sean Cassidy,55,1,25,10,40,50,"['Stamina', 'Agility', 'Gliding', 'Reflexes', 'Sonic Scream', 'Flight']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,Good,Male,-,-,-,-
101,Banshee,/banshee/10-40071/,Dinah Lance,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,,,,-,-,,
102,Banshee,/banshee/10-47513/,Sean Cassidy,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
103,Banshee Queen,/banshee-queen/10-14512/,Sylvanas Windrunner,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Neutral,Female,-,-,,
104,Bantam,/bantam/10-229/,Roberto Velasquez,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Roberto Velasquez,,"Civil War: Front Line #3 (September, 2006)",Good,Male,"165.1 cm • 5'5""",54 kg • 119.05 lbs,Brown,Black
105,Bantam,/bantam/10-38638/,,0,0,0,0,0,0,,Chop Socky Chooks,,,,,,-,-,,
106,Banzai,/banzai/10-29039/,,0,0,0,0,0,0,,,,,,,,-,-,,
107,Bao,/bao/10-34809/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
108,Bao Zhilan,/bao-zhilan/10-43151/,,0,0,0,0,0,0,,Terraformars - Terra Formars,,,,,,-,-,,
109,Baoht Z'uqqa-mogg,/baoht-zuqqa-mogg/10-34644/,Baoht Z'uqqa-mogg,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
110,Baphomet,/baphomet/10-47144/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
111,Baphomet,/baphomet/10-48381/,,20,50,50,40,25,40,['Dark Magic'],DAD - Dungeons and Dragons,,,,Bad,Male,-,-,-,-
112,Baptiste,/baptiste/10-23106/,Jean-Baptiste Augustin,65,1,1,15,5,9,"['Agility', 'Durability', 'Intelligence', 'Weapons Master', 'Damage Boost', 'Damage Reduction', 'Vitakinesis']",Overwatch - Overwatch Universe,Jean-Baptiste Augustin,"Tortuga, Haiti",Overwatch,Good,Male,-,-,Brown,Black
113,Baqir,/baqir/10-31468/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
114,Baraba,/baraba/10-44651/,Baraba,50,75,25,40,60,60,"['Acid Resistants', 'Cold Resistance', 'Electrokinesis', 'Endurance', 'Heat Resistance', 'Large Size', 'Natural Armor', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Agility', 'Animal Attributes', 'Danmaku', 'Electricity Resistance', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Grappling/Climbing', 'Invulnerability', 'Jaw Strength', 'Natural Weapons', 'Weapon-based Powers', 'Attack Reflection', 'Berserk Mode', 'Chain Manipulation', 'Cyborgization', 'Elasticity', 'Homing Attack', 'Jump', 'Light Control', 'Marksmanship', 'Multiple Limbs', 'Portal Creation', 'Telekinesis', 'Weapons Master']",USU - Ultra Series Universe,,Yapool's Dimension,Ultraman Ace (1972),Bad,Other,"75 m • 246'0.8""","85,000 ton • 187,392,922.7 lbs",Yellow,No Hair
115,Barabbas,/barabbas/10-24132/,Barabbas,50,5,5,5,5,55,"['Peak Human Condition', 'Agility', 'Weapon-based Powers', 'Weapons Master']",Archieverse,,,,,,-,-,,
116,Barada,/barada/10-33131/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
117,Baraggan,/baraggan/10-21704/,Baraggan Louisenbairn,50,25,50,45,70,65,"['Age Manipulation', 'Aura', 'Durability Negation', 'Soul Manipulation', 'Deconstruction', 'Flight', 'Invisibility', 'Longevity', 'Matter Manipulation', 'Non-Physical Interaction', 'Soul Resistance', 'Transformation', 'Weapons Master', 'Death Manipulation', 'Dimensional Travel', 'Life Manipulation', 'Time Manipulation']",Bleach - Bleach,,Hueco Mundo,"Bleach: Volume 28, Chapter #244",Bad,Male,"165.1 cm • 5'5""",89.8 kg • 197.98 lbs,Green,White
118,Baragon (GMK),/baragon-gmk/10-30480/,,50,75,20,30,40,35,"['Animal Attributes', 'Animal Oriented Powers', 'Dig', 'Grappling/Climbing', 'Large Size', 'Longevity', 'Self-Sustenance', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Jaw Strength', 'Natural Armor', 'Natural Weapons', 'Toxin and Disease Resistance', 'Astral Projection', 'Divinity', 'Jump', 'Radiation Immunity', 'Telepathy', 'Terrakinesis']",Toho - Toho Expanded Universe,,,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack (GMK)",Good,Male,"30 m • 98'5.1""","10,000 ton • 22,046,226.2 lbs",-,-
119,Baraho,/baraho/10-33881/,,0,0,0,0,0,0,,ZatchBell Universe,,,,,,-,-,,
120,Baraka,/baraka/10-10970/,Baraka,45,1,25,35,16,85,"['Acrobatics', 'Berserk Mode', 'Rage Power', 'Animal Control', 'Corruption', 'Danger Sense', 'Demon Physiology']",MK - Mortal Kombat,,,Mortal Kombat II,,,-,-,,
121,Baran,/baran/10-31386/,Baran,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
122,Barb Wire,/barb-wire/10-12257/,Barbara Kopetski,0,0,0,0,0,0,,,Barbara Ludwika Rose Kopetski.,,Comics' Greatest World: Steel Harbor #2 - The Machine,Good,Female,"170.2 cm • 5'7""",61.2 kg • 134.92 lbs,Blue,Blond
123,Barbamon,/barbamon/10-50267/,Zurumon,95,100,100,100,100,85,"['Abstract Existence', 'BFR', 'Causality Manipulation', 'Demon Physiology', 'Dimensional Awareness', 'Divine Powers', 'Durability', 'Energy Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Longevity', 'Non-Corporeal', 'Nonexistent Physiology', 'Plant Control', 'Power Mimicry', 'Resurrection', 'Spatial Awareness', 'Spatial Manipulation', 'Super Breath', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Acausality', 'Causality Resistance', 'Cosmic Awareness', 'Dimensional Travel', 'Divinity', 'Existence Erasure', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Intangibility', 'Necromancy', 'Non-Physical Interaction', 'Reality Warping', 'Soul Manipulation', 'Existence Erasure Resistance', 'Void Manipulation']",Digimon - Digimon,,,,Bad,Male,-,-,Red,White
124,Barbapapa,/barbapapa/10-25073/,,0,0,0,0,0,0,,,,,,,,-,-,,
125,Barbara,/barbara/10-35966/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
126,Barbara,/barbara/10-35967/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
127,Barbara,/barbara/10-50029/,,45,75,50,10,30,50,"['Agility', 'Durability', 'Endurance', 'Enhanced Condition', 'Gliding', 'Stamina', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Weapons Master', 'Enhanced Sight', 'Fire Control', 'Flight', 'Invulnerability', 'Non-Physical Interaction', 'Size Changing', 'Super Breath', 'Underwater breathing', 'Weapon Summoning', 'Wind Control', 'Master Tactician']",RMU - Rayman Universe,,,Rayman Legends,Good,Female,-,-,Brown,Auburn
128,Barbara Eileen Gordon,/barbara-eileen-gordon/10-39712/,Barbara Eileen Gordon,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
129,Barbara Gordon,/barbara-gordon/10-30396/,Barbara Gordon,0,0,0,0,0,0,,Titans - Titans (2018-2019 TV Series),,,,Good,Female,-,-,-,-
130,Barbara Jagger,/barbara-jagger/10-42497/,,0,0,0,0,0,0,,Alan Wake,,,,,,-,-,,
131,Barbara Kean,/barbara-kean/10-44624/,Barbara Kean,65,1,1,8,10,50,"['Intelligence', 'Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Indomitable Will', 'Insanity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Reflexes', 'Social Influencing', 'Swordsmanship', 'Fear Inducement', 'Information Analysis']",Gotham - Gotham (2014-2019 TV Series),,,Pilot Episode,Neutral,Female,"165.1 cm • 5'5""",-,Blue,Blond
132,Barbarella,/barbarella/10-48106/,,0,0,0,0,0,0,,,,,Barbarella #1,Good,Female,-,-,-,Blond
133,Barbarian King,/barbarian-king/10-46486/,Alrik,0,0,0,0,0,0,,GoW - God of War,,,,,,-,-,,
134,Barbaric,/barbaric/10-20763/,Barney Runningbear,0,0,0,0,0,0,,,,,,,,-,-,,
135,Barbariccia,/barbariccia/10-49582/,,0,0,0,0,0,0,,FF IV - Final Fantasy IV,,,,,,-,-,,
136,Barbarossa Rugner (Golden Hydra),/barbarossa-rugner-golden-hydra/10-45283/,Barbarossa Rugner,0,0,0,0,0,0,,Suikoden - Suikoden,,,Suikoden I (video game),Bad,Male,-,-,Black,Grey
137,Barbary Ghost,/barbary-ghost/10-42961/,Yanmei Tsen,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
138,Barbas,/barbas/10-35504/,Barbas,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
139,Barbas,/barbas/10-47086/,,0,0,0,0,0,0,,Charmed - Charmed Universe,,,"Charmed: Season 1 - Episode 13: ""From Fear to Eternity""",Bad,Male,-,-,Grey,Grey
140,Barbatos,/barbatos/10-12551/,Barbatos,100,100,100,100,100,70,"['Ability Shift', 'Accelerated Healing', 'Age Manipulation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Attack Negation', 'Audio Control', 'Aura', 'Banish', 'Biokinesis', 'Black Hole Manipulation', 'Blood Manipulation', 'Body Puppetry', 'Causality Manipulation', 'Causality Resistance', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Dexterity', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Exorcism', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Gravity Control', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Large Size', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Omnilingualism', 'Pain Manipulation', 'Petrification', 'Phasing', 'Physics Manipulation', 'Portal Creation', 'Possession Resistance', 'Postcognition', 'Power Augmentation', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Precognition', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Resurrection', 'Self-Sustenance', 'Sense Manipulation', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Sonic Scream', 'Soul Resistance', 'Sound Manipulation', 'Stamina', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Underwater breathing', 'Vaporising Beams', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Vitakinesis', 'Wallcrawling', 'Water Control', 'Weather Control', 'Wishing', 'Acausality', 'Accelerated Development', 'Acrobatics', 'Adaptation', 'Animal Control', 'Animation', 'Astral Trap', 'Attack Reflection', 'Berserk Mode', 'Chemokinesis', 'Clairvoyance Resistance', 'Corruption Resistance', 'Deconstruction', 'Dimension Storage', 'Dimensional Awareness', 'Durability Negation', 'Energy Beams', 'Entropy Projection', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Homing Attack', 'Hyperkinesis', 'Immortality', 'Information Manipulation', 'Light Control', 'Liquid Transmutation', 'Magic', 'Magic Absorption', 'Memory Manipulation', 'Mind Control', 'Plasma Manipulation', 'Pocket Dimensions', 'Power Absorption', 'Power Absorption Immunity', 'Projection', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Reality Warping Resistance', 'Regeneration', 'Sealing', 'Shapeshifting', 'Soul Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Subatomic Manipulation', 'Time Manipulation', 'Time Manipulation Resistance', 'Transduality', 'Transformation', 'Vibration Manipulation', 'Void Manipulation', 'Vortex Creation', 'Willpower Manipulation', 'Wind Control', 'Bloodlust', 'Immortality Negation', 'Master Martial Artist', 'Reactive Power Level']",Prime Earth - Prime DC Comics Universe,,,"Dark Days: The Casting #1 (September, 2017)",Bad,Male,-,-,Red,-
141,Barbatos,/barbatos/10-30702/,Bruce Wayne,0,0,0,0,0,0,,DM - Dark Multiverse,,,,,,-,-,,
142,Barbatos,/barbatos/10-42996/,Bahrbaetous,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
143,Barbican,/barbican/10-40310/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
144,Bard,/bard/10-20560/,,0,0,0,0,0,0,,,,,,Good,Male,-,-,,
145,Bard,/bard/10-42325/,Bard,90,25,80,60,80,25,"['Agility', 'Extrasensory Perception', 'Flight', 'Immortality', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Non-Corporeal', 'Portal Creation', 'Sealing', 'Self-Sustenance', 'Sound Manipulation', 'Spaceflight', 'Toxin and Disease Resistance', 'Banish', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Density Control', 'Endurance', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Gadget Usage', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Light Control', 'Mind Transfer', 'Non-Physical Interaction', 'Omnilingualism', 'Paralysis', 'Power Sense', 'Precognition', 'Preparation', 'Purification', 'Reflexes', 'Soul Resistance', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Vitakinesis', 'Weapon-based Powers', 'Animation', 'Avatar Creation', 'Clairvoyance', 'Damage Boost', 'Dimensional Travel', 'Hope Inducement', 'Pocket Dimensions', 'Reality Warping', 'Sense Manipulation', 'Soul Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Teleportation', 'Weather Control']",League Of Legends - League of Legends,,,"March 12, 2015 (League of Legends)",Good,Male,-,-,Yellow (without irises),White
146,Bardle,/bardle/10-31331/,,85,25,10,10,65,35,"['Durability', 'Intelligence', 'Magic', 'Astral Projection', 'Astral Trap', 'Dream Manipulation', 'Levitation', 'Telekinesis', 'Weapon-based Powers', 'Weapons Master']",LKOEU - Last Kids on Earth Universe,,,,,,-,-,,
147,Bardock,/bardock/10-1241/,Bardock,65,100,55,55,40,100,"['Accelerated Development', 'Agility', 'Chi Manipulation', 'Cold Resistance', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Adaptation', 'Aura', 'Berserk Mode', 'Danmaku', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Invulnerability', 'Latent Abilities', 'Longevity', 'Master Tactician', 'Rage Power', 'Reflexes', 'Vaporising Beams', 'Large Size', 'Reactive Evolution', 'Reactive Power Level', 'Transformation']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Black,Black
148,Bardock (Super Saiyan),/bardock-super-saiyan/10-33117/,Bardock,65,100,65,60,45,100,"['Accelerated Development', 'Acrobatics', 'Agility', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Aura', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Grappling/Climbing', 'Invulnerability', 'Photographic Deduction', 'Photographic Reflexes', 'Power Augmentation', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Statistics Amplification', 'Vision - Night', 'Vision - Telescopic', 'Electrokinesis', 'Longevity', 'Natural Armor', 'Reactive Evolution', 'Transformation']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Green / Blue,Gold
149,Baret,/baret/10-39109/,,0,0,0,0,0,0,,Platinum End,,,,,,-,-,,
150,Barg,/barg/10-21054/,,0,0,0,0,0,0,,,,,,,,-,-,,
151,Barga,/barga/10-38654/,Gigantic Unloader Barga,50,75,11,35,40,50,"['Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Invulnerability', 'Damage Boost', 'Damage Reduction', 'Illumination', 'Jump', 'Master Martial Artist', 'Radar Sense', 'Radiation Immunity', 'Shockwaves Generation']",EDF - Earth Defense Force Universe,,,Earth Defense Force 5,Good,Other,"47 m • 154'2.4""",-,Green,No Hair
152,Bari,/bari/10-36370/,,0,0,0,0,0,0,,GM - Ghost Messenger,,,,,,-,-,,
153,Barilzar,/barilzar/10-44107/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
154,Barin,/barin/10-21306/,,0,0,0,0,0,0,,,,,,,,-,-,,
155,Barin Char,/barin-char/10-21305/,,0,0,0,0,0,0,,,,,,,,-,-,,
156,Bark The Polar Bear,/bark-the-polar-bear/10-28217/,Bark,25,30,25,50,90,90,"['Accelerated Development', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Chi Manipulation', 'Homing Attack', 'Indomitable Will', 'Invulnerability', 'Jaw Strength', 'Master Martial Artist', 'Radar Sense', 'Rage Power', 'Reflexes', 'Stamina', 'Super Strength', 'Wallcrawling', 'Accelerated Healing', 'Adaptation', 'Damage Boost', 'Enhanced Condition', 'Enhanced Hearing', 'Jump', 'Luck', 'Marksmanship', 'Self-Sustenance']",Sonic,,,,,,-,-,,
157,Barkk,/barkk/10-43720/,Barkk,0,0,0,0,0,0,,Miracuverse - The Miraculous Tales of Ladybug and Chat Noir Universe,,,,,,-,-,,
158,Barley Lightfoot,/barley-lightfoot/10-36669/,,50,1,6,15,5,25,"['Agility', 'Indomitable Will', 'Bloodlust']",Onward,,,,Good,Male,-,-,-,Blue
159,Barlowe,/barlowe/10-46464/,Barlowe,95,95,95,90,95,100,"['Ability Shift', 'Acausality', 'Agility', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Arcane Magic', 'Astral Projection', 'Astro Force', 'Attack Reflection', 'Awakened Power', 'BFR', 'Biokinesis', 'Bloodlust', 'Bullet Time', 'Causality Manipulation', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Chemokinesis', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Cryokinesis', 'Crystal Touch', 'Curse Manipulation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Dimensional Travel', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Enigma Force', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Control', 'Flight', 'Food Manipulation', 'Gravity Control', 'Hellfire Manipulation', 'Hive-Mind', 'Holy Manipulation', 'Homing Attack', 'Illusion Resistance', 'Immortality Negation', 'Intelligence', 'Magic', 'Magic Resistance', 'Mind Control', 'Molecular Immobilization', 'Nothingness Aspect Manifestation', 'Pocket Dimensions', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Quantum Manipulation', 'Regeneration Negation', 'Rune Magic', 'Sage Mode', 'Soul Manipulation', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Teleportation', 'Void Manipulation', 'Vortex Creation', 'Weapon Summoning', 'Astral Trap', 'Creation', 'Curse Resistance', 'Damage Boost', 'Dimension Storage', 'Dimensional Awareness', 'Ectoplasm Manipulation', 'Fate Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Higher Dimensional Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Necromancy', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Spatial Awareness', 'Spatial Communication', 'Summoning', 'Super Breath', 'Supernatural Condition', 'Time Manipulation Resistance', 'Unholy Manipulation', 'Plot Manipulation', 'Soul Resistance']",Castlevania - Castlevania,Barlowe,Ecclesia,Order of eclessia,Bad,Male,20 mm • 0.79 inch,160 kg • 352.74 lbs,Grey,Grey
160,Barnabas Collins,/barnabas-collins/10-20421/,Barnabas Collins,0,0,0,0,0,0,,Dark Shadows - Dark Shadows,,,,,,-,-,,
161,Barnaby Brooks Jr.,/barnaby-brooks-jr/10-17959/,Barnaby Brooks Jr.,0,0,0,0,0,0,,,,,,,,-,-,,
162,Barnacle Boy,/barnacle-boy/10-12028/,,0,0,0,0,0,0,,,,,,,,-,-,,
163,Barnette Lockwood,/barnette-lockwood/10-43685/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
164,Barney,/barney/10-42513/,Barney Gumble,0,0,0,0,0,0,,Simpsons - The Simpsons (TV Series 1989-),,,,,,-,-,,
165,Barney Barton,/barney-barton/10-33057/,Charles Barton,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
166,Barney Fife,/barney-fife/10-13395/,Barney Fife,0,0,0,0,0,0,,,,,,,,-,-,,
