,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
70,Thor,/thor/10-39041/,,100,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Afterimage Creation', 'Agility', 'Animal Control', 'Arcane Magic', 'Attack Negation', 'Attack Reflection', 'Aura', 'Banish', 'Berserk Mode', 'Bullet Time', 'Clairvoyance Resistance', 'Cold Resistance', 'Creation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Light Control', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Omnipresence', 'Pain Manipulation', 'Petrification', 'Phasing', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Projection', 'Psychometry', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vortex Creation', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Black Hole Manipulation', 'Causality Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Dark Magic', 'Deconstruction', 'Duplication', 'Durability Negation', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Gravity Control', 'Hellfire Resistance', 'Holy Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Information Analysis', 'Invisibility', 'Magic Absorption', 'Mind Blast', 'Mind Transfer', 'Organic Manipulation', 'Possession Resistance', 'Power Modification', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Spatial Awareness', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality']",SMT - Shin Megami Tensei,,,,Good,Male,-,-,-,-
71,Thor,/thor/10-39289/,Thor Odinson,0,0,0,0,0,0,,Earth-14622,,,,,,-,-,,
72,Thor,/thor/10-40203/,Thor Odinson,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
73,Thor,/thor/10-42125/,Thor Odinson,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
74,Thor,/thor/10-42489/,Thor,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
75,Thor,/thor/10-42745/,Thor Odinson,0,0,0,0,0,0,,Earth-11080 - Marvel's Earth-11080,,,,,,-,-,,
76,Thor,/thor/10-42906/,Thor Odinson,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
77,Thor,/thor/10-44034/,Thor Odinson,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
78,Thor,/thor/10-44328/,Jane Foster,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
79,Thor,/thor/10-44329/,Thor Odinson,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
80,Thor,/thor/10-44795/,Aldrif Doomsdottir,0,0,0,0,0,0,,Earth-15513 - Battlerealm,,,,,,-,-,,
81,Thor,/thor/10-45442/,Thor Odinson,70,100,75,50,80,100,"['Accelerated Healing', 'Agility', 'Attack Reflection', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Divine Powers', 'Durability', 'Electricity Absorption', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Power Augmentation', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Space Survivability', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Wind Control', 'Berserk Mode', 'Cosmic Awareness', 'Electro-Magnetism Manipulation', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Invulnerability', 'Magic', 'Regeneration', 'Weapon Summoning', 'Weapon-based Powers', 'Dimensional Awareness', 'Omnilingualism', 'Telekinesis']",Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,Asgard,Hulk Vs.,Good,Male,-,-,Blue,Blond
82,Thor,/thor/10-46233/,Jane Foster,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
83,Thor,/thor/10-46500/,Lila Rhodes,0,0,0,0,0,0,,Earth-12311 - Earth-12311,,,,,,-,-,,
84,Thor,/thor/10-46521/,Thor Odinson,0,0,0,0,0,0,,Earth-12591 - Earth-12591,,,,,,-,-,,
85,Thor,/thor/10-47728/,Donald Blake,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
86,Thor,/thor/10-48854/,Jonathan Clay,0,0,0,0,0,0,,Earth-51920 - Valley of Doom's Reality,,,,,,-,-,,
87,Thor,/thor/10-49355/,Jane Foster,85,25,30,35,75,70,"['Ability Shift', 'Accelerated Healing', 'Attack Reflection', 'Aura', 'Dexterity', 'Electricity Absorption', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Intelligence', 'Master Martial Artist', 'Odin Force', 'Shockwaves Generation', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Weapon Summoning', 'Weapon-based Powers', 'Weather Control', 'Agility', 'Electro-Magnetism Manipulation', 'Element Control', 'Godly Physiology', 'Indomitable Will', 'Invulnerability', 'Jump', 'Levitation', 'Magic', 'Reflexes', 'Telekinesis', 'Weapons Master', 'Berserk Mode']",Earth-TRN814 - Marvel's Avengers Game,,,,Good,Female,-,-,-,Blond
88,Thor,/thor/10-49406/,Thor Odinson,0,0,0,0,0,0,,Earth-15061 - Marvel's Year 20XX,,,"Uncanny Avengers: Ultron Forever #1 (May, 2015)",Good,Male,-,-,Blue,Blond
89,Thor (Cybernetic Zombie),/thor-cybernetic-zombie/10-48275/,Thor Odinson,10,100,100,100,100,90,"['Accelerated Healing', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Interstellar Travel', 'Invulnerability', 'Marksmanship', 'Mind Control Resistance', 'Portal Creation', 'Power Sense', 'Radiation Immunity', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Adaptation', 'Anti-Gravity', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Force Fields', 'Heat Generation', 'Hellfire Resistance', 'Immortality', 'Jump', 'Magic Resistance', 'Magnetism', 'Power Augmentation', 'Reflexes', 'Sealing', 'Summoning', 'Super Breath', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Vibration Manipulation', 'Vision - Night', 'Weather Control', 'Wind Control', 'Acausality', 'Agility', 'Antimatter Manipulation', 'Dimension Storage', 'Dimensional Travel', 'Existence Erasure Resistance', 'Fire Control', 'Gravity Control', 'Illusions', 'Invisibility', 'Light Control', 'Magic', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Odin Force', 'Phasing', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Projection', 'Regeneration', 'Soul Manipulation', 'Time Travel']",Earth-29320 - Earth-29320,Thor Odinson,A cave in Norway,"Spider-Man (Vol. 3) #3 (December 18, 2019)",Bad,Male,"198.1 cm • 6'6""",290.3 kg • 640 lbs,Red,Blond
90,Thor (Gamma mutant),/thor-gamma-mutant/10-42345/,Thor Odinson,80,100,100,100,100,95,"['Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Anti-Gravity', 'Attack Reflection', 'Awakened Power', 'Berserk Mode', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dimensional Awareness', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Gamma Mutant Physiology', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Omnilingualism', 'Possession Resistance', 'Power Absorption Immunity', 'Power Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Stamina', 'Stands', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vision - Night', 'Vision - Telescopic', 'Vortex Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Wind Control', 'Adaptation', 'Antiforce Manipulation', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Banish', 'Black Hole Manipulation', 'Bloodlust', 'Bullet Time', 'Clairvoyance Resistance', 'Curse Manipulation', 'Danger Sense', 'Dimensional Travel', 'Electro-Magnetism Manipulation', 'Elemental Transmogrification', 'Empathy', 'Fire Control', 'Force Fields', 'Holy Resistance', 'Immortality', 'Intangibility', 'Large Size', 'Levitation', 'Light Control', 'Melting', 'Memory Manipulation', 'Metal Manipulation', 'Molecular Manipulation', 'Pain Manipulation', 'Paralysis', 'Phasing', 'Portal Creation', 'Power Absorption', 'Power Nullifier', 'Preparation', 'Pressure Points', 'Psionic Powers', 'Regeneration Negation', 'Resurrection', 'Size Changing', 'Spatial Awareness', 'Spatial Communication', 'Summoning', 'Super Breath', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Transformation', 'Unholy Resistance', 'Vision - Heat', 'Water Control', 'Weapon Summoning', 'Causality Resistance', 'Cosmic Awareness', 'Duplication', 'Life Manipulation', 'Mind Control', 'Non-Physical Interaction', 'Odin Force', 'Reality Warping Resistance', 'Soul Manipulation', 'Telepathy', 'Time Travel']",Earth-616 - Prime Marvel Universe,Thor Odinson,,Hulked out heroes Vol 1,Neutral,Male,-,-,Blue,White
91,Thor (God of DeathStorms),/thor-god-of-deathstorms/10-33417/,Thor Odinson,85,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Agility', 'Amber', 'Anti-Gravity', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Aura', 'Banish', 'Berserk Mode', 'Chi Manipulation', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Jump', 'Life Manipulation', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Necromancy', 'Omnilingualism', 'Portal Creation', 'Possession', 'Possession Resistance', 'Rage Power', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Spirit Control', 'Stamina', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Will Of God', 'Wind Control', 'Acid Manipulation', 'Animation', 'Attack Negation', 'Biokinesis', 'Black Hole Manipulation', 'Blood Manipulation', 'Bone Manipulation', 'Bullet Time', 'Causality Resistance', 'Changing Armor', 'Clairvoyance', 'Cloaking', 'Cloning', 'Cloth Manipulation', 'Corruption', 'Curse Manipulation', 'Danger Sense', 'Dexterity', 'Durability Negation', 'Emotional Power Up', 'Empathy', 'Fire Control', 'Hellfire Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Intangibility', 'Invisibility', 'Invulnerability', 'Large Size', 'Levitation', 'Mind Control', 'Molecular Manipulation', 'Pain Manipulation', 'Phasing', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Power Sense', 'Psionic Powers', 'Shapeshifting', 'Size Changing', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vitakinesis', 'Cosmic Awareness', 'Creation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Odin Force', 'Reality Warping', 'Reality Warping Resistance']",Earth-616 - Prime Marvel Universe,,Norway,Journey into mystery,Good,-,"198 cm • 6'6""",250 kg • 551.16 lbs,Blue,Blond
92,Thor (Herald of Thunder),/thor-herald-of-thunder/10-41229/,Thor Odinson,95,100,100,100,100,95,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Banish', 'Berserk Mode', 'Black Hole Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Deconstruction', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Manipulation', 'Holy Resistance', 'Homing Attack', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Laser Manipulation', 'Latent Abilities', 'Levitation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Morality Manipulation', 'Odin Force', 'Omnilingualism', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Cosmic', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Sense Manipulation', 'Shockwaves Generation', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Amber', 'Animal Control', 'Apathy', 'Astral Trap', 'Astral Travel', 'Aura', 'Avatar Creation', 'Awakened Power', 'Biokinesis', 'Bullet Time', 'Camouflage', 'Cloning', 'Duplication', 'Durability Negation', 'Electro-Magnetism Manipulation', 'EMP Generation', 'Energy Armor', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fate Manipulation', 'Fear Manipulation', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Information Analysis', 'Intangibility', 'Law Manipulation', 'Life Manipulation', 'Marksmanship', 'Master Tactician', 'Mind Blast', 'Mind Transfer', 'Necromancy', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Phasing', 'Physics Manipulation', 'Postcognition', 'Power Bestowal', 'Power Suit', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Salvation', 'Sealing', 'Separation', 'Shapeshifting', 'Size Changing', 'Sound Manipulation', 'Spatial Awareness', 'Stealth', 'Super Breath', 'Swordsmanship', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Vibration Manipulation', 'Vitakinesis', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,,Norway,Thor Vol 6 #1 (2020),Good,Male,"198 cm • 6'6""",290 kg • 639.34 lbs,Blue,Blond
93,Thor (Old Thor),/thor-old-thor/10-46548/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
94,Thor (Old Thor),/thor-old-thor/10-46592/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
95,Thor (Onslaught Reborn),/thor-onslaught-reborn/10-40990/,Thor Odinson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,Second Counter-Earth,"Onslaught Reborn #2 (December, 2006)",Good,Male,-,-,Blue,Blond
96,Thor (Power Stone),/thor-power-stone/10-34636/,Thor Odinson,85,100,100,100,100,95,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Attack Reflection', 'Cold Resistance', 'Damage Boost', 'Dexterity', 'Dimensional Travel', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Thievery', 'Enhanced Touch', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Mind Control Resistance', 'Portal Creation', 'Power Sense', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Adaptation', 'Afterimage Creation', 'Anti-Gravity', 'Aura', 'Banish', 'Berserk Mode', 'Bullet Time', 'Clairvoyance Resistance', 'Electro-Magnetism Manipulation', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Gravity Control', 'Hellfire Resistance', 'Illusions', 'Light Control', 'Magic', 'Magic Resistance', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Odin Force', 'Phasing', 'Possession', 'Power Augmentation', 'Resurrection', 'Sealing', 'Soul Manipulation', 'Spaceflight', 'Super Breath', 'Telepathy', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Vibration Manipulation', 'Vision - Night', 'Antimatter Manipulation', 'Camouflage', 'Clairvoyance', 'Corruption Resistance', 'Curse Resistance', 'Dimension Storage', 'Empathy', 'Existence Erasure Resistance', 'Fire Control', 'Intangibility', 'Invisibility', 'Memory Manipulation', 'Mind Control', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Projection', 'Time Travel']",Earth-616 - Prime Marvel Universe,,,,Good,Male,"198.1 cm • 6'6""",290.3 kg • 640 lbs,Blue,Blond
97,Thor (Pre-Ragnarok),/thor-pre-ragnarok/10-19622/,Thor Odinson,65,85,25,45,75,90,"['Acid Resistants', 'Agility', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shockwaves Generation', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Weapon Summoning', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Acrobatics', 'Berserk Mode', 'Cloth Manipulation', 'Dexterity', 'Electrical Transport', 'Emotional Power Up', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Flight', 'Godly Physiology', 'Heat Generation', 'Illumination', 'Immortality', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Pain Suppression', 'Precognition', 'Rage Power', 'Self-Sustenance', 'Soul Resistance', 'Spaceflight', 'Stealth', 'Swordsmanship', 'Terrakinesis', 'Toxin and Disease Resistance', 'Vortex Creation', 'Weapon-based Powers', 'Wind Control']",MCU - Marvel Cinematic Universe,,Asgard,Thor (2011),Good,Male,-,-,Blue,Blond
