,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
66,The Spider,/the-spider/10-22927/,Peter Parker,85,50,25,30,40,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Danger Sense', 'Dexterity', 'Endurance', 'Enhanced Sight', 'Intelligence', 'Jump', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Symbiotic Regeneration', 'Wallcrawling', 'Web Creation', 'Animal Attributes', 'Biokinesis', 'Enhanced Hearing', 'Marksmanship', 'Master Martial Artist', 'Stealth', 'Super Breath', 'Symbiote Costume', 'Toxin and Disease Resistance', 'Vision - Night', 'Vitakinesis', 'Flight', 'Mind Control Resistance']",,Peter Benjamin Parker,,"Exiles #12 (June, 2002)",Bad,Male,"177 cm • 5'9.7""",76 kg • 167.55 lbs,Hazel,Red
67,The Spider,/the-spider/10-20713/,Richard Wentworth,0,0,0,0,0,0,,,,,,,,-,-,,
68,The Spider,/the-spider/10-20714/,Richard Wentworth,0,0,0,0,0,0,,,,,,,,-,-,,
69,The Spider,/the-spider/10-45387/,Gerald Drew,0,0,0,0,0,0,,Earth-20368 - Captain Marvel: The End,,,,,,-,-,,
70,The Spirit,/the-spirit/10-39902/,Rin Yamaoka,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
71,The Spy,/the-spy/10-29153/,Tom Jones,60,25,25,15,30,80,"['Disguise Mastery', 'Durability Negation', 'Illusions', 'Intelligence', 'Invisibility', 'Marksmanship', 'Master Tactician', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Cryokinesis', 'Damage Boost', 'Fire Resistance', 'Information Analysis', 'Master Martial Artist', 'Paralysis', 'Power Nullifier', 'Pressure Points', 'Regeneration', 'Shapeshifting', 'Soul Resistance', 'Statistics Amplification', 'Technopath/Cyberpath', 'Invulnerability', 'Teleportation']",TF2 - Team Fortress 2,,France,Team Fortress 2,Neutral,Male,"185.4 cm • 6'1""",-,Blue,Brown
72,The Star,/the-star/10-42378/,Theodore Knight,0,0,0,0,0,0,,Earth-40 - Earth 40,,,,,,-,-,,
73,The Stranger,/the-stranger/10-37404/,,0,0,0,0,0,0,,,,,,,,-,-,,
74,The Streak,/the-streak/10-11467/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
75,The Strontian,/the-strontian/10-22869/,Xenith,0,0,0,0,0,0,,,,,,,,-,-,,
76,The Stygian,/the-stygian/10-42242/,,0,0,0,0,0,0,,Darksiders,,,,,,-,-,,
77,The Sun Goddess (Worldbreaker),/the-sun-goddess-worldbreaker/10-49840/,Darha,90,100,80,75,100,50,"['Aura', 'Cold Resistance', 'Creation', 'Electricity Resistance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Holy Manipulation', 'Holy Resistance', 'Illumination', 'Invulnerability', 'Large Size', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Non-Physical Interaction', 'Plasma Manipulation', 'Radiation Immunity', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Weather Control', 'Accelerated Healing', 'Corruption Resistance', 'Cosmic Awareness', 'Damage Boost', 'Electro-Magnetism Manipulation', 'Element Control', 'Endurance', 'Energy Beams', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Immortality', 'Levitation', 'Life Manipulation', 'Magic Absorption', 'Mind Control Resistance', 'Pacemiakinesis', 'Power Sense', 'Precognition', 'Purification', 'Radiation Absorption', 'Radiation Control', 'Sealing', 'Space Survivability', 'Statistics Amplification', 'Statistics Reduction', 'Vitakinesis', 'Indomitable Will', 'Reactive Power Level', 'Regeneration', 'Telekinesis', 'Telepathy']",LoLAU - League of Legends Alternate Universes,,,"January 2, 2011 (League of Legends)",Good,Female,-,-,-,-
78,The SuperMan,/the-superman/10-42147/,Harvey Dent,0,0,0,0,0,0,,Earth-9 - Tangent universe,,,,,,-,-,,
79,The Supernormal State,/the-supernormal-state/10-40475/,The Supernormal State,0,0,0,0,0,0,,SCP - SCP Foundation,,,,,,-,-,,
80,The Supreme Judge,/the-supreme-judge/10-28597/,"""He Who Can See It""",100,100,100,100,100,90,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Omniscience']",Creepypasta - Creepypasta verse,,,,-,-,-,-,-,-
81,The Supreme Maker,/the-supreme-maker/10-31299/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
82,The Talon,/the-talon/10-24187/,William Cobb,0,0,0,0,0,0,,DCAU - DC Animated Universe,William Cobb,,,Bad,Male,-,-,Hazel,Black
83,The Target,/the-target/10-20712/,Niles Reed,0,0,0,0,0,0,,,,,,,,-,-,,
84,The Terminator,/the-terminator/10-22929/,Cyberdyne Systems Series 800 Model 101,70,25,20,30,40,70,"['Cold Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Vision - Infrared', 'Weapons Master', 'Enhanced Hearing', 'Enhanced Memory', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Longevity', 'Natural Armor', 'Possession Resistance', 'Soul Resistance', 'Stealth', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal']",MK - Mortal Kombat,,,Mortal Kombat 11,Bad,Male,-,-,Red,No Hair
85,The Terror,/the-terror/10-45186/,,0,0,0,0,0,0,,The Tick - The Tick,,,,,,-,-,,
86,The Thin Man,/the-thin-man/10-30921/,Mono,85,95,100,100,100,65,"['Adaptation', 'Age Manipulation', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Memory', 'Enhanced Sight', 'Intelligence', 'Matter Absorption', 'Physics Manipulation', 'Power Absorption', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Shadow Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Cold Resistance', 'Energy Blasts', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Memory Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Supernatural Condition', 'Large Size', 'Toxin and Disease Control']",Little Nightmares - Little Nightmares,,,,,,-,-,,
87,The Thing,/the-thing/10-14291/,Ben Grimm,60,30,6,50,55,40,"['Durability', 'Stamina', 'Super Strength', 'Berserk Mode', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Natural Armor', 'Power Absorption', 'Power Bestowal']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),Benjamin Jacob Grimm,Manhattan,Fantastic four,Good,Male,"177.8 cm • 5'10""",89.8 kg • 197.98 lbs,Blue,No Hair
88,The Thing,/the-thing/10-35324/,Ben Grimm,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,Good,Male,-,-,Blue,No Hair
89,The Thing,/the-thing/10-40328/,,0,0,0,0,0,0,,CTMU - Crypt TV Monster Universe,,,,,,-,-,,
90,The Thing,/the-thing/10-41674/,Ben Grimm,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
91,The Thing (Constatin),/the-thing-constatin/10-15770/,Ben Grimm,0,0,0,0,0,0,,,,,,,,-,-,,
92,The Thinker,/the-thinker/10-14780/,Clifford DeVoe,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Clifford DeVoe,Earth-1,The Flash Season 4: Episode 1,Bad,Male,"177.8 cm • 5'10""",74.8 kg • 164.91 lbs,Brown,No Hair
93,The Third (3rd Cosmos),/the-third-3rd-cosmos/10-19853/,The Third,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
94,The Third Titan (Worldbreaker),/the-third-titan-worldbreaker/10-49841/,Hecarim,60,100,25,65,90,70,"['Accelerated Healing', 'Aura', 'Cold Resistance', 'Dark Magic', 'Deconstruction', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Longevity', 'Magic Resistance', 'Radiation Immunity', 'Rage Inducement', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shadow Manipulation', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Corruption Resistance', 'Damage Boost', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Godly Physiology', 'Holy Manipulation', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Jump', 'Magic Absorption', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Possession Resistance', 'Power Sense', 'Purification', 'Rage Power', 'Resurrection', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Status Effect Inducement', 'Summoning', 'Umbrakinesis', 'Weapons Master', 'Weather Control', 'Berserk Mode', 'Cosmic Awareness', 'Duplication', 'Precognition', 'Reactive Power Level', 'Telepathy']",LoLAU - League of Legends Alternate Universes,,The South,"November 10, 2016 (League of Legends)",Neutral,Male,-,-,Red,-
95,The Thirst,/the-thirst/10-19959/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
96,The Top,/the-top/10-798/,Roscoe Dillion,60,0,80,0,80,0,"['Intelligence', 'Speed Force', 'Super Speed', 'Telekinesis']",Prime Earth - Prime DC Comics Universe,,,The Flash #122,Bad,Male,-,-,Brown,Brown / Black
97,The Top,/the-top/10-29680/,Rose Dillon,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
98,The Trainman,/the-trainman/10-28380/,,0,0,0,0,0,0,,Matrix - The Matrix,,,,,,-,-,,
99,The Trans,/the-trans/10-44214/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",Prime Earth - Prime DC Comics Universe,,,,Bad,-,-,-,-,-
100,The Transcendence,/the-transcendence/10-36270/,The Transcendence,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",XS - Xeelee Sequence,,,,,,-,-,,
101,The Trapper,/the-trapper/10-39901/,Evan MacMillan,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
102,The Traveler,/the-traveler/10-35524/,,0,0,0,0,0,0,,Star Trek - Star Trek,,,,,,-,-,,
103,The Traveler,/the-traveler/10-37494/,,95,100,70,55,85,20,"['Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Intelligence', 'Large Size', 'Latent Abilities', 'Levitation', 'Mind Control Resistance', 'Reflexes', 'Shockwaves Generation', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vitakinesis', 'Accelerated Healing', 'Biokinesis', 'Energy Beams', 'Heat Generation', 'Immortality', 'Interstellar Travel', 'Invulnerability', 'Marksmanship', 'Non-Physical Interaction', 'Petrification', 'Power Augmentation', 'Power Bestowal', 'Power Modification', 'Regeneration', 'Resurrection', 'Weather Control', 'Aura', 'Creation', 'Soul Manipulation', 'Soul Resistance', 'Wishing']",Destiny - Destiny Video Game Universe,,,Destiny (2014 Video Game),Good,-,-,-,No eyes,No Hair
104,The Trench,/the-trench/10-19960/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
105,The Trickster,/the-trickster/10-24395/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,The Trickster,/the-trickster/10-39900/,Ji-Woon Hak,0,0,0,0,0,0,,Dead By Daylight,,,,,,-,-,,
107,The Truth,/the-truth/10-21923/,,100,100,100,100,100,100,"['Cosmic Awareness', 'Death Manipulation', 'Dimensional Awareness', 'Durability', 'Higher Dimensional Manipulation', 'Immortality', 'Intangibility', 'Intelligence', 'Invulnerability', 'Large Size', 'Life Manipulation', 'Longevity', 'Matter Manipulation', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnipresence', 'Omniscience', 'Peak Human Condition', 'Power Bestowal', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Time Manipulation Resistance', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Danger Sense', 'Dexterity', 'Dimensional Travel', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Indomitable Will', 'Interstellar Travel', 'Jump', 'Law Manipulation', 'Magic Resistance', 'Omnikinesis', 'Postcognition', 'Precognition', 'Projection', 'Radiation Immunity', 'Reflexes', 'Spatial Communication', 'Stealth', 'Subjective Reality', 'Supernatural Condition', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vision - Night', 'Wishing']",FMA - Fullmetal Alchemist Verse,,,Manga: Fullmetal Alchemist - Chapter #23,Neutral,,-,-,-,-
108,The Truth,/the-truth/10-35281/,Jay Nakamura,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
109,The Tumor,/the-tumor/10-12393/,Tony,0,0,0,0,0,0,,Kick-Ass 2010 - Kick-Ass (2010-2013 movie),,,,,,-,-,,
110,The Tumor,/the-tumor/10-42937/,,0,0,0,0,0,0,,Kick-Ass - Kick-Ass,,,,,,-,-,,
111,The Turtle,/the-turtle/10-18035/,Russell Glosson,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
112,The Turtle,/the-turtle/10-39145/,Jai West,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
113,The Twins,/the-twins/10-27104/,,60,30,17,30,45,70,"['Durability', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Aura', 'Cold Resistance', 'Dexterity', 'Element Control', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Heat Resistance', 'Illumination', 'Intangibility', 'Invulnerability', 'Matter Manipulation', 'Phasing', 'Reflexes', 'Shapeshifting', 'Terrakinesis', 'Transformation', 'Fire Resistance', 'Heat Generation', 'Jump']",MiB - Men in Black,,Draco Constellation,Men In Black International,Neutral,Male,-,-,-,-
114,The Twins,/the-twins/10-28379/,,0,0,0,0,0,0,,Matrix - The Matrix,,,,,,-,-,,
115,The Twins,/the-twins/10-30194/,The Brothers,60,1,6,10,20,70,"['Intelligence', 'Stamina', 'Bloodlust', 'Endurance', 'Weapons Master']",Outlastverse - Red Barrel Universe,,,,,,-,-,,
116,The UBOA,/the-uboa/10-29609/,,0,0,0,0,0,0,,Creepypasta - Creepypasta verse,,,,,,-,-,,
117,The Ultimate Gods,/the-ultimate-gods/10-34579/,The Ultimate Gods,100,100,100,100,100,100,['Omnipotence'],,,,,,,-,-,,
118,The Ultimate Juggernaut,/the-ultimate-juggernaut/10-33934/,Cain Marko,75,100,25,70,85,70,"['Agility', 'Cold Resistance', 'Mind Control Resistance', 'Reflexes', 'Telepathy Resistance', 'Electricity Resistance', 'Enhanced Hearing', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Hellfire Resistance', 'Invulnerability', 'Soul Resistance', 'Toxin and Disease Resistance', 'Rage Inducement', 'Rage Power', 'Resurrection', 'Wallcrawling']",Earth-616 - Prime Marvel Universe,,,,Bad,Male,-,-,-,-
119,The Undertaker,/the-undertaker/10-17710/,Deadman,0,0,0,0,0,0,,,,,,,,-,-,,
120,The Undoing,/the-undoing/10-26234/,Anti-Life Equation,65,100,100,100,100,50,"['Black Hole Manipulation', 'Corruption', 'Life Manipulation', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Umbrakinesis', 'Weather Control', 'Wind Control', 'Cosmic Awareness', 'Existence Erasure', 'Light Control', 'Reality Warping', 'Reality Warping Resistance']",FS - Future State,,,Future State: Immortal Wonder Woman Vol 1 1 (2021),Bad,Other,-,-,-,-
121,The Unimaginable,/the-unimaginable/10-28939/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
122,The Uninvited,/the-uninvited/10-24575/,,0,0,0,0,0,0,,Archieverse,,,,,,-,-,,
123,The Unnamed,/the-unnamed/10-42768/,The Unnamed,0,0,0,0,0,0,,WOD - World of Darkness,,,,,,-,-,,
124,The Unseen Elder,/the-unseen-elder/10-18283/,,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
125,The Upgrade,/the-upgrade/10-15584/,Grey Trace,0,0,0,0,0,0,,,Grey Trace,,Upgrade (2018),Bad,Male,"180.3 cm • 5'11""",78.9 kg • 173.94 lbs,Hazel,Brown / Black
126,The Ur-Dragon,/the-ur-dragon/10-38342/,Ur-Dragon,100,100,100,100,100,50,"['Animal Attributes', 'Animal Oriented Powers', 'Avatar Creation', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Cryokinesis', 'Curse Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Immortality', 'Intangibility', 'Interstellar Travel', 'Jaw Strength', 'Large Size', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Physical Interaction', 'Possession Resistance', 'Postcognition', 'Power Mimicry', 'Precognition', 'Self-Sustenance', 'Shadow Manipulation', 'Size Changing', 'Sonic Scream', 'Soul Resistance', 'Spaceflight', 'Summoning', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weather Control', 'Wind Control', 'Acid Manipulation', 'Animal Control', 'Creation', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Existence Erasure Resistance', 'Hellfire Manipulation', 'Holy Manipulation', 'Illusion Resistance', 'Instinctive Reaction', 'Invulnerability', 'Light Control', 'Non-Corporeal', 'Power Absorption', 'Power Bestowal', 'Power Sense', 'Reality Warping Resistance', 'Seismic Power', 'Soul Manipulation', 'Supreme Power', 'Telepathy', 'Terrakinesis', 'Time Manipulation Resistance', 'Unholy Manipulation', 'Life Manipulation', 'Matter Manipulation', 'Mind Control', 'Time Manipulation']",MtG - Magic the Gathering,,The Blind Eternities,,Neutral,Male,-,-,-,-
127,The Utopian,/the-utopian/10-26841/,Sheldon Sampson,70,75,65,40,60,70,"['Agility', 'Cold Resistance', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Flight', 'Heat Resistance', 'Projection', 'Radiation Immunity', 'Reflexes', 'Shockwaves Generation', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Accelerated Healing', 'Acid Resistants', 'Bullet Time', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Self-Sustenance', 'Super Breath', 'Telepathy Resistance', 'Vehicular Mastery', 'Weapons Master']",Jupiter's Legacy,,,"Jupiter's Legacy #1 (April, 2013)",Good,Male,-,-,Blue,Grey
128,The Utopian (TV Series),/the-utopian-tv-series/10-30328/,Sheldon Sampson,70,30,25,30,35,60,"['Agility', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Longevity', 'Projection', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Telescopic', 'Accelerated Healing', 'Cold Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Invulnerability', 'Jump', 'Reflexes', 'Self-Sustenance', 'Telepathy Resistance', 'Vision - Heat', 'Electricity Resistance', 'Regeneration']",Jupiter's Legacy,,,Jupiter's Legacy: Episode 1,Good,Male,-,-,-,Grey
129,The Vacuous Spider,/the-vacuous-spider/10-15329/,Rom,0,0,0,0,0,0,,,,,,,,-,-,,
130,The Valkyrie Of Alfheim,/the-valkyrie-of-alfheim/10-25803/,Olrun,55,50,45,65,70,95,"['Acrobatics', 'Cold Resistance', 'Endurance', 'Energy Blasts', 'Heat Resistance', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Bullet Time', 'Divinity', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Hellfire Resistance', 'Immortality', 'Magic', 'Magic Resistance', 'Natural Armor', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Manipulation', 'Invulnerability', 'Soul Manipulation']",,,,,,,-,-,,
131,The Valkyrie Of Helheim,/the-valkyrie-of-helheim/10-25804/,Rňta,55,45,45,65,70,95,"['Acrobatics', 'Agility', 'Cold Resistance', 'Durability', 'Energy Blasts', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Super Speed', 'Super Strength', 'Weapons Master', 'Bullet Time', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Magic', 'Magic Resistance', 'Natural Armor', 'Energy Manipulation', 'Invulnerability', 'Soul Manipulation']",,,,,,,-,-,,
132,The Valkyrie Of Muspelheim,/the-valkyrie-of-muspelheim/10-25805/,Gondul,65,45,45,70,75,100,"['Acrobatics', 'Agility', 'Durability', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Energy Blasts', 'Godly Physiology', 'Immortality', 'Jump', 'Levitation', 'Magic', 'Magic Resistance', 'Natural Armor', 'Energy Manipulation', 'Invulnerability', 'Soul Manipulation']",,,,,,,-,-,,
133,The Valkyrie Of Niflheim,/the-valkyrie-of-niflheim/10-25806/,Hildr,65,45,45,65,75,100,"['Acrobatics', 'Agility', 'Cold Resistance', 'Durability', 'Endurance', 'Energy Blasts', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Longevity', 'Master Martial Artist', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Godly Physiology', 'Hellfire Resistance', 'Insanity', 'Levitation', 'Magic', 'Magic Resistance', 'Energy Manipulation', 'Immortality', 'Invulnerability', 'Smoke Manipulation', 'Soul Manipulation', 'Summoning', 'Toxin and Disease Control']",,,,,,,-,-,,
134,The Valkyrie Queen,/the-valkyrie-queen/10-25807/,Sigrún,70,50,50,75,75,100,"['Acrobatics', 'Agility', 'Cold Resistance', 'Dimensional Travel', 'Endurance', 'Energy Blasts', 'Flight', 'Heat Resistance', 'Hellfire Resistance', 'Insanity', 'Levitation', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Bullet Time', 'Dimensional Awareness', 'Divinity', 'Godly Physiology', 'Immortality', 'Magic', 'Magic Resistance', 'Energy Manipulation', 'Invulnerability', 'Soul Manipulation']",,,,,,,-,-,,
135,The Ventriloquist,/the-ventriloquist/10-20598/,Shauna Belzer,0,0,0,0,0,0,,,,,,,,-,-,,
136,The Vestige (Aldmeri Dominion),/the-vestige-aldmeri-dominion/10-30262/,The Vestige,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
137,The Vestige (Daggerfall Covenant),/the-vestige-daggerfall-covenant/10-30263/,The Vestige,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
138,The Vestige (Ebonheart Pact),/the-vestige-ebonheart-pact/10-30264/,The Vestige,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
139,The Viper,/the-viper/10-32885/,Phillip Russell,55,1,6,7,35,18,"['Fear Inducement', 'Fear Manipulation', 'Intelligence', 'Power Suit', 'Endurance', 'Animal Attributes', 'Camouflage', 'Jump', 'Mind Control']",Earth-1 - Earth-One,,,The Flash #260,Good,Male,-,-,Black,Black
140,The Voice,/the-voice/10-41149/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
141,The Void,/the-void/10-24576/,,0,0,0,0,0,0,,Archieverse,,,,,,-,-,,
142,The Vulture,/the-vulture/10-13033/,Armand Lydecker,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
143,The Wall,/the-wall/10-21407/,David Prohaska,0,0,0,0,0,0,,,,,,,,-,-,,
144,The Walrider,/the-walrider/10-30193/,The Swarm,50,50,30,35,90,50,"['Immortality', 'Intangibility', 'Invisibility', 'Madness Manipulation', 'Umbrakinesis', 'Flight', 'Possession', 'Regeneration', 'Shapeshifting', 'Size Changing']",Outlastverse - Red Barrel Universe,,,,,,-,-,,
145,The Wanderer (Post-Mending),/the-wanderer-post-mending/10-43748/,,65,1,10,15,55,75,"['Attack Reflection', 'Dimensional Travel', 'Extrasensory Perception', 'Magic', 'Reflexes', 'Swordsmanship', 'Acrobatics', 'Agility', 'Cold Resistance', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Information Analysis', 'Jump', 'Magic Absorption', 'Magic Resistance', 'Statistics Amplification', 'Summoning', 'Toxin and Disease Resistance', 'Banish', 'Clairvoyance', 'Corruption Resistance', 'Cosmic Awareness', 'Durability Negation', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Holy Manipulation', 'Master Tactician', 'Mind Control Resistance', 'Soul Manipulation', 'Soul Resistance']",MtG - Magic the Gathering,,"Eiganjo, Kamigawa","War of the Spark (May 3, 2019)",Good,Female,-,-,Brown,White
146,The Wandering Doom,/the-wandering-doom/10-46332/,,0,0,0,0,0,0,,THM - Trevor Henderson Mythos,,,,,,-,-,,
