,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
86,Plutarch Heavensbee,/plutarch-heavensbee/10-20611/,,0,0,0,0,0,0,,,,,,,,-,-,,
87,Pluto,/pluto/10-13373/,Pluto,80,100,100,100,100,70,"['Accelerated Healing', 'Astral Projection', 'Banish', 'Clairvoyance', 'Cold Resistance', 'Corruption', 'Death Manipulation', 'Dexterity', 'Dimensional Travel', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Memory', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Invisibility', 'Invulnerability', 'Magic', 'Master Tactician', 'Matter Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Power Bestowal', 'Projection', 'Regeneration', 'Shapeshifting', 'Soul Manipulation', 'Statistics Amplification', 'Summoning', 'Telepathy', 'Teleportation', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Weapon Creation', 'Weapons Master', 'Agility', 'Berserk Mode', 'Corruption Resistance', 'Dark Arts', 'Enhanced Hearing', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Flight', 'Illusions', 'Levitation', 'Magic Resistance', 'Matter Absorption', 'Memory Manipulation', 'Paralysis', 'Portal Creation', 'Possession Resistance', 'Reflexes', 'Resurrection', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Time Travel', 'Bullet Time', 'Damage Transferal', 'Precognition']",,,,,Earth-616 - Prime Marvel Universe,,-,-,,
88,Pluto,/pluto/10-26533/,Pluto,0,0,0,0,0,0,,Pluto,,"The Chain Gang (1930) (unnamed), The Picnic (1930) (as Rover), The Moose Hunt (1931) (as Pluto)",Good,,Male,-,-,-,-
89,Pluto,/pluto/10-29295/,Pluto,0,0,0,0,0,0,,,,,,DMC - Devil May Cry Universe,,-,-,,
90,Pluton,/pluton/10-30059/,,0,0,0,0,0,0,,,,,Bad,OPM - One Punch Man,Male,-,-,-,-
91,Plutonia,/plutonia/10-11368/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
92,Plutonium,/plutonium/10-25595/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
93,Pneuma,/pneuma/10-27963/,Pneuma,85,25,100,100,100,60,"['Agility', 'Conceptual Manipulation', 'Data Manipulation', 'Durability', 'Element Control', 'Energy Manipulation', 'Existence Erasure Resistance', 'Flight', 'Force Fields', 'Immortality', 'Intelligence', 'Longevity', 'Power Nullifier', 'Projection', 'Regeneration', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Transformation', 'Weapons Master', 'Accelerated Healing', 'Biokinesis', 'Cryokinesis', 'Darkforce Manipulation', 'Durability Negation', 'Electrokinesis', 'Empathy', 'Fire Control', 'Homing Attack', 'Light Control', 'Probability Manipulation', 'Reality Warping', 'Resurrection', 'Soul Manipulation', 'Statistics Amplification', 'Terrakinesis', 'Time Manipulation', 'Water Control', 'Wind Control']",,,Xenoblade Chronicles 2,Good,Xenoblade - Xenoblade Chronicles,Female,"160 cm • 5'3""",-,Green,Green
94,Poborubarumu,/poborubarumu/10-46111/,,0,0,0,0,0,0,,,,,,MH - Monster Hunter,,-,-,,
95,Pocahontas,/pocahontas/10-19833/,Pocahontas,0,0,0,0,0,0,,Pocahontas,,Pocahontas (1995),Good,,Female,-,-,Black,Black
96,Pod-2,/pod-2/10-26216/,Aikku Jokinen,70,95,80,95,80,65,"['Accelerated Development', 'Adaptation', 'Changing Armor', 'Danmaku', 'Dexterity', 'Durability', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Gadget Usage', 'Heat Resistance', 'Invulnerability', 'Jump', 'Natural Armor', 'Natural Weapons', 'Peak Human Condition', 'Power Suit', 'Reactive Evolution', 'Reactive Power Level', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Endurance', 'Force Fields', 'Indomitable Will', 'Information Analysis', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Regeneration', 'Robotic Engineering', 'Space Survivability', 'Surface Scaling', 'Weapons Master']",,Norway,,Good,Earth-616 - Prime Marvel Universe,Female,-,-,Blue,Blond
97,Podcast,/podcast/10-44039/,,0,0,0,0,0,0,,,,,,Ghostbusters - Ghostbusters,,-,-,,
98,Podrick Payne,/podrick-payne/10-20469/,,0,0,0,0,0,0,,,,,,,,-,-,,
99,Poe Dameron,/poe-dameron/10-11811/,,0,0,0,0,0,0,,,,,Good,Star Wars - Star Wars Universe,Male,-,-,-,-
100,Pogg Ur-Pogg,/pogg-ur-pogg/10-26317/,Pogg Ur-Pogg,30,25,7,16,50,60,['Swordsmanship'],,,,,Earth-616 - Prime Marvel Universe,,-,-,,
101,Poggle The Lesser,/poggle-the-lesser/10-29021/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
102,Poison,/poison/10-11091/,,0,0,0,0,0,0,,,,,,Street Fighter,,-,-,,
103,Poison,/poison/10-20966/,Cecilia Cardinale,0,0,0,0,0,0,,,,,,,,-,-,,
104,Poison,/poison/10-24336/,James Hudson Jr.,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
105,Poison,/poison/10-33560/,Poison,0,0,0,0,0,0,"['Hive-Mind', 'Mind Control', 'Possession', 'Dimensional Travel', 'Symbiote Costume']",Poison,,"Venomverse #1 (September, 2017)",Bad,Earth-17952 - Home to the Hive (Poisons),-,-,-,No eyes,No Hair
106,Poison Cable,/poison-cable/10-34633/,Nathan Summers,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
107,Poison Captain America,/poison-captain-america/10-33422/,Steve Rogers,0,0,0,0,0,0,,,,,-,Earth-17952 - Home to the Hive (Poisons),-,-,-,-,-
108,Poison Carnage,/poison-carnage/10-35836/,Cletus Kasady,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
109,Poison Doctor Doom,/poison-doctor-doom/10-34370/,Victor Von Doom,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
110,Poison Doctor Druid,/poison-doctor-druid/10-35909/,Anthony Druid,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
111,Poison Fin Fang Foom,/poison-fin-fang-foom/10-33866/,,0,0,0,0,0,0,,,,,-,Earth-17952 - Home to the Hive (Poisons),-,-,-,-,-
112,Poison Ghost Rider,/poison-ghost-rider/10-34034/,,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
113,Poison Hawkeye,/poison-hawkeye/10-33458/,Clint Barton,0,0,0,0,0,0,,,,,-,Earth-17952 - Home to the Hive (Poisons),-,-,-,-,-
114,Poison Hulk,/poison-hulk/10-33299/,Bruce Banner,0,0,0,0,0,0,,,,,-,Earth-17952 - Home to the Hive (Poisons),-,-,-,-,-
115,Poison Hyperion,/poison-hyperion/10-33300/,Marcus Milton,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),Male,-,-,-,-
116,Poison Iron Fist,/poison-iron-fist/10-35835/,Danny Rand,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
117,Poison Ivy,/poison-ivy/10-757/,Pamela Isley,75,25,14,40,70,30,"['Durability', 'Intelligence', 'Stamina', 'Super Strength', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Adaptation', 'Agility', 'Hypnokinesis', 'Illusions', 'Plant Control', 'Reflexes', 'Regeneration', 'Stealth', 'Telepathy', 'The Green', 'Death Touch']",Pamela Lillian Isley,"Seattle, Washington",Batman #181,Neutral,Prime Earth - Prime DC Comics Universe,Female,"167.6 cm • 5'6""",49.9 kg • 110.01 lbs,Green,Red
118,Poison Ivy,/poison-ivy/10-23308/,Pamela Isley,85,14,6,13,30,30,"['Hypnokinesis', 'Intelligence', 'Master Martial Artist', 'Plant Control', 'Toxin and Disease Resistance', 'Duplication', 'Element Control', 'Empathy', 'Mind Control', 'Supernatural Condition', 'Toxin and Disease Control', 'Weapons Master', 'Creation', 'Life Manipulation']",,,,,DCAU - DC Animated Universe,,-,-,,
119,Poison Ivy,/poison-ivy/10-16122/,Pamela Isley,55,25,30,13,30,19,"['Element Control', 'Mind Control', 'Plant Control', 'Toxin and Disease Control', 'Empathy', 'Mind Control Resistance', 'Power Bestowal', 'Summoning', 'Telepathy', 'Toxin and Disease Resistance']",Pamela Lillian Isley,Gotham City,Batman: Arkham Asylum,Bad,Arkhamverse - Arkham Series,Female,"170.2 cm • 5'7""",52.2 kg • 115.08 lbs,Green,Red
120,Poison Ivy,/poison-ivy/10-26407/,Pamela Isley,0,0,0,0,0,0,,,,,,Ame-Comi - Ame-Comi,,-,-,,
121,Poison Ivy,/poison-ivy/10-18468/,Pamela Isley,0,0,0,0,0,0,,Pamela Lillian Isley,"Seattle, Washington",Birds of Prey Vol 3 #1,Bad,New 52 - New 52,Female,-,-,Red,Blue
122,Poison Ivy,/poison-ivy/10-21523/,Pamela Isley,65,1,1,10,20,25,"['Intelligence', 'Stamina', 'Stealth', 'Toxin and Disease Control', 'Plant Control']",,,Batman & Robin (1997),Bad,Burtonverse - Batman (1989-1997 Movies),Female,-,-,Brown,Red
123,Poison Ivy,/poison-ivy/10-30498/,Pamela Isley,60,25,7,30,55,20,"['Agility', 'Durability', 'Plant Control', 'Super Strength', 'Jump', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Wood Manipulation']",,,,Bad,DCSHG - DC Superhero Girls (2019- Tv Show),Female,-,-,Green,Red
124,Poison Ivy,/poison-ivy/10-33209/,Pamela Isley,75,8,17,10,40,30,"['Intelligence', 'Plant Control', 'Body Puppetry', 'Empathy', 'Master Martial Artist', 'Mind Control', 'Telepathy']",,,,Bad,DCUAOM - DC Universe Animated Original Movies,Female,-,-,Green,Red
125,Poison Ivy,/poison-ivy/10-29729/,Pamela Isley,0,0,0,0,0,0,,,,"DCeased #2 (August, 2019)",Good,DCeased - DCeased,Female,-,-,Green,Red
126,Poison Ivy,/poison-ivy/10-35404/,Pamela Isley,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
127,Poison Ivy,/poison-ivy/10-47983/,,0,0,0,0,0,0,,,,,,Flashpoint - Flashpoint,,-,-,,
128,Poison Ivy,/poison-ivy/10-44380/,Pamela Isley,0,0,0,0,0,0,,,,,,Gotham - Gotham (2014-2019 TV Series),,-,-,,
129,Poison Ivy,/poison-ivy/10-44395/,Mary Hamilton,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
130,Poison Ivy,/poison-ivy/10-46404/,Pamela Isley,0,0,0,0,0,0,,,,,,Young Justice - Young Justice (2010- TV Series),,-,-,,
131,Poison Ivy,/poison-ivy/10-48126/,Pamela Isley,0,0,0,0,0,0,,,,,,Earth-43 - Earth 43,,-,-,,
132,Poison Ivy (Harley Quinn Animated Series),/poison-ivy-harley-quinn-animated-series/10-49036/,Pamela Isley,55,6,11,20,50,25,,,Gotham City,Harley Quinn show Episode 1,Bad,,Female,"172.7 cm • 5'8""",52.16 kg • 115 lbs,Green,Red
133,Poison Queen,/poison-queen/10-35485/,,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
134,Poison Shuma-Gorath,/poison-shuma-gorath/10-34371/,Shuma Gorath,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
135,Poison Spider-man (Venomized),/poison-spider-man-venomized/10-21457/,Peter Parker,0,0,0,0,0,0,,,,,,,,-,-,,
136,Poison Storm,/poison-storm/10-34632/,Ororo Munroe,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
137,Poison Thanos,/poison-thanos/10-13786/,Thanos,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
138,Poison Thor,/poison-thor/10-34637/,Jane Foster,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
139,Poison Whirlwind,/poison-whirlwind/10-35467/,David Cannon,0,0,0,0,0,0,,,,,,Earth-17952 - Home to the Hive (Poisons),,-,-,,
140,Poisonous Tree,/poisonous-tree/10-16158/,Manhandla,0,0,0,0,0,0,,,,,,,,-,-,,
141,Poisonwing,/poisonwing/10-25977/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
142,Poizon,/poizon/10-38001/,Annique Talbot,0,0,0,0,0,0,,,,,,London Night - London Night Studios,,-,-,,
143,Pokey Toehair,/pokey-toehair/10-36219/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
144,Pokkle,/pokkle/10-27708/,Pokkle,0,0,0,0,0,0,,,,Manga: Hunter x Hunter - Chapter #22,Neutral,HXH - Hunter X Hunter Verse,Male,-,-,Brown,Orange
145,Pokonyan,/pokonyan/10-18863/,,0,0,0,0,0,0,,,,,,,,-,-,,
146,Pola Ivanova,/pola-ivanova/10-38772/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
147,Polansky,/polansky/10-34869/,,0,0,0,0,0,0,,,,,,Black Lagoon - Black Lagoon Universe,,-,-,,
148,Polar Boy,/polar-boy/10-11331/,Brek Bannin,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
149,Polaris,/polaris/10-1046/,Lorna Dane,70,95,25,20,80,40,"['Electro-Magnetism Manipulation', 'Electrokinesis', 'Force Fields', 'Intelligence', 'Magnetism', 'Reflexes', 'Stamina', 'Agility', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Gravity Control', 'Levitation', 'Master Tactician', 'Matter Manipulation']",Lorna Sally Dane,Presumably northern California - not confirmed,"X-Men #49 (October, 1968)",Good,Earth-616 - Prime Marvel Universe,Female,"170.2 cm • 5'7""",52.2 kg • 115.08 lbs,Green,Green
150,Polaris,/polaris/10-16417/,Lorna Dane,0,0,0,0,0,0,,Lorna Dane,,The Gifted Season 1: Episode 1,Good,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),Female,"175.3 cm • 5'9""",59.9 kg • 132.06 lbs,Hazel,Green
151,Polaris,/polaris/10-19316/,Lorna Dane,0,0,0,0,0,0,,,,,,Earth-58163 - House of M,,-,-,,
152,Polaris,/polaris/10-38163/,,0,0,0,0,0,0,,,,,,Black Butler - Black Butler,,-,-,,
153,Polaris,/polaris/10-39048/,,0,0,0,0,0,0,,,,,,SMT - Shin Megami Tensei,,-,-,,
154,Polaris,/polaris/10-46026/,Lorna Dane,0,0,0,0,0,0,,,,,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,-,-,,
155,Polaris,/polaris/10-47476/,Lorna Dane,0,0,0,0,0,0,,,,,,Earth-1610 - Ultimate Marvel Universe,,-,-,,
156,Polecat Perkins,/polecat-perkins/10-14482/,,0,0,0,0,0,0,,,,,,BTBATB - Batman: The Brave and the Bold,,-,-,,
157,Poliahu,/poliahu/10-29165/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
158,Police Droid,/police-droid/10-45534/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
159,Polina Petrova,/polina-petrova/10-43906/,Polina Petrova,0,0,0,0,0,0,,,,,,CoD - Call of Duty,,-,-,,
160,Poliwrath,/poliwrath/10-49825/,,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
161,Polka-Dot Man,/polka-dot-man/10-11550/,Abner Krill,40,1,6,10,10,10,"['Weapons Master', 'Flight', 'Force Fields', 'Marksmanship', 'Master Martial Artist', 'Teleportation', 'Weapon-based Powers']",,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
162,Polka-Dot Man,/polka-dot-man/10-27931/,Abner Krill,60,1,6,10,35,35,"['Energy Blasts', 'Intelligence', 'Power Suit', 'Acrobatics', 'Awakened Power', 'Creation', 'Explosion Manipulation', 'Heat Generation', 'Insanity', 'Natural Weapons', 'Petrification', 'Summoning', 'Weapon Creation', 'Durability Negation', 'Endurance', 'Illumination', 'Marksmanship', 'Reflexes', 'Stealth']",,,The Suicide Squad (2021),Good,DCEU - DC Extended Universe,Male,-,-,-,-
163,Pollen,/pollen/10-39589/,,50,1,7,100,80,10,"['Divinity', 'Hive-Mind', 'Mind Control', 'Paralysis', 'Power Bestowal', 'Cosmic Awareness', 'Energy Manipulation', 'Immortality', 'Levitation', 'Animal Attributes']",,,,Good,Miracuverse - The Miraculous Tales of Ladybug and Chat Noir Universe,Female,-,-,Blue,-
164,Pollux,/pollux/10-20612/,,0,0,0,0,0,0,,,,,,Hunger Games,,-,-,,
165,Polly Cooper,/polly-cooper/10-23820/,Polly Cooper,45,1,1,5,5,10,"['Insanity', 'Peak Human Condition', 'Agility']",,,,,Archieverse,,-,-,,
166,Polly Math,/polly-math/10-40020/,Polly Math,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
167,Polnareff,/polnareff/10-24091/,Jean Pierre Polnareff,60,50,100,35,70,100,"['Weapons Master', 'Afterimage Creation', 'Aura', 'Extrasensory Perception', 'Flight', 'Intangibility', 'Invisibility', 'Master Martial Artist', 'Master Tactician', 'Non-Corporeal', 'Non-Physical Interaction', 'Self-Sustenance', 'Size Changing', 'Statistics Amplification', 'Statistics Reduction', 'Summoning']",,,,,JJBA - JoJo's Bizarre Adventure,,-,-,,
168,Polybotes,/polybotes/10-18133/,,0,0,0,0,0,0,,,,,,,,-,-,,
169,Polyphemus,/polyphemus/10-18132/,,0,0,0,0,0,0,,,,,,,,-,-,,
170,Pom Pom,/pom-pom/10-33865/,Pom Pom,45,50,50,85,55,30,"['Acrobatics', 'Durability', 'Jump', 'Stamina', 'Super Speed', 'Weapons Master', 'Danmaku', 'Duplication', 'Intangibility', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Teleportation', 'Weapon Creation', 'Flight']",,,Super Mario 3D Land,Bad,Mario,Female,-,-,Pink,Blond
171,Pomeline Fritch,/pomeline-fritch/10-40019/,Pomeline Fritch,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
172,Pomona Sprout,/pomona-sprout/10-18220/,,0,0,0,0,0,0,,,,Harry Potter and the Chamber of Secrets,Good,,Female,-,-,Brown,Grey
173,Ponda Baba,/ponda-baba/10-29000/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
174,Poney,/poney/10-35161/,,0,0,0,0,0,0,,,,,,AGK - Akame Ga Kill,,-,-,,
175,Pong Krell,/pong-krell/10-19045/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
176,Pontiff Sulyvahn,/pontiff-sulyvahn/10-15345/,,0,0,0,0,0,0,,,,,,Dark Souls Universe,,-,-,,
177,Pony Tsunotori,/pony-tsunotori/10-42460/,,60,1,10,5,35,45,"['Animal Attributes', 'Animal Oriented Powers', 'Marksmanship', 'Flight', 'Levitation', 'Weapon Creation']",,,,Good,MHA - My Hero Academia,Female,"155 cm • 5'1""",-,Blue,Blond
178,Pooch,/pooch/10-42164/,,0,0,0,0,0,0,,,,,,Earth-9 - Tangent universe,,-,-,,
179,Poochy,/poochy/10-31413/,Poochy,55,10,30,15,30,10,"['Agility', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Animal Attributes', 'Animal Oriented Powers', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Toxin and Disease Resistance']",Poochy,,Super Mario World 2: Yoshi's Island,Good,Mario,Male,-,-,White,No Hair
180,Poof,/poof/10-31773/,Poof Fairywinkle,40,1,25,100,80,45,"['Animation', 'Body Puppetry', 'Broadway Force', 'Dimension Storage', 'Durability', 'Elasticity', 'Energy Blasts', 'Energy Manipulation', 'Magic', 'Molecular Combustion', 'Molecular Immobilization', 'Reality Warping', 'Self-Destruction', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Subatomic Manipulation', 'Summoning', 'Teleportation', 'Toon Force', 'Wishing', 'Accelerated Development', 'Acrobatics', 'Age Manipulation', 'Attack Reflection', 'Black Hole Manipulation', 'Cloning', 'Compassion Inducement', 'Damage Boost', 'Electricity Absorption', 'Electrokinesis', 'Empathy', 'Energy Constructs', 'Explosion Manipulation', 'Flight', 'Force Fields', 'Heat Generation', 'Illumination', 'Illusions', 'Immortality', 'Latent Abilities', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Mechanical Aptitude', 'Molecular Manipulation', 'Neon Blasts', 'Petrification', 'Portal Creation', 'Power Augmentation', 'Sealing', 'Shockwaves Generation', 'Spatial Communication', 'Telekinesis', 'Time Manipulation', 'Time Travel', 'Vaporising Beams', 'Weapon Creation', 'Molecular Dissipation', 'Stealth']",,,,Good,F.O.P - Fairly Odd Parents Universe,Male,-,-,Purple,Indigo
181,Pop Star Pikachu,/pop-star-pikachu/10-20088/,Pikachu,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
182,Pope Itia,/pope-itia/10-19413/,,0,0,0,0,0,0,,,,,,,,-,-,,
183,Popeye,/popeye/10-11105/,Popeye,55,100,80,100,100,70,"['Agility', 'Animal Control', 'Animation', 'Creation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Existence Erasure Resistance', 'Fire Resistance', 'Intelligence', 'Invisibility', 'Invulnerability', 'Longevity', 'Magic', 'Magic Resistance', 'Marksmanship', 'Mind Control Resistance', 'Non-Physical Interaction', 'Peak Human Condition', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Summoning', 'Super Speed', 'Super Strength', 'The Fourth Wall', 'Toon Force', 'Weapons Master', 'Wind Control', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Age Manipulation', 'Attack Reflection', 'Banish', 'Berserk Mode', 'Broadway Force', 'Clairvoyance', 'Cloth Manipulation', 'Cold Resistance', 'Cosmic Awareness', 'Damage Boost', 'Danger Sense', 'Deconstruction', 'Dexterity', 'Dimension Storage', 'Empathy', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Extrasensory Perception', 'Flight', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Jump', 'Luck', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sound Manipulation', 'Stealth', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Duplication', 'Fire Control', 'Subjective Reality', 'Super Breath']",,,,Good,,Male,-,-,,
184,Poppy,/poppy/10-28754/,Poppy The Troll,0,0,0,0,0,0,,,,,,,,-,-,,
185,Poppy,/poppy/10-43985/,Poppy,60,25,7,25,50,70,"['Endurance', 'Indomitable Will', 'Longevity', 'Weapon-based Powers', 'Damage Boost', 'Damage Reduction', 'Dexterity', 'Enhanced Hearing', 'Extrasensory Perception', 'Gadget Usage', 'Invulnerability', 'Magic', 'Non-Physical Interaction', 'Power Suit', 'Shockwaves Generation', 'Vision - Infrared', 'Weapons Master', 'Banish', 'Dimensional Travel', 'Disguise Mastery', 'Energy Armor', 'Grappling/Climbing', 'Immortality', 'Jump', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Self-Sustenance', 'Soul Resistance', 'Statistics Amplification', 'Statistics Reduction', 'Stealth', 'Toxin and Disease Resistance']",,Bandle City,,Good,League Of Legends - League of Legends,Female,-,-,Purple,Blond
186,Poppy Adams,/poppy-adams/10-37657/,,0,0,0,0,0,0,,,,,,Kingsman - Kingsman,,-,-,,
187,Poppy Pomfrey,/poppy-pomfrey/10-29087/,,0,0,0,0,0,0,,,,,,,,-,-,,
188,Pops Maellard,/pops-maellard/10-42293/,,0,0,0,0,0,0,,,,,,Regular Show,,-,-,,
189,Porcelain,/porcelain/10-22685/,Kani,0,0,0,0,0,0,,,,,,,,-,-,,
190,Porcia Loran,/porcia-loran/10-44069/,,0,0,0,0,0,0,,,,,,TES - The Elder Scrolls Verse,,-,-,,
191,Porcia Loran,/porcia-loran/10-44070/,,0,0,0,0,0,0,,,,,,TES - The Elder Scrolls Verse,,-,-,,
192,Porco Galliard,/porco-galliard/10-32550/,,0,0,0,0,0,0,,,,,Neutral,AOT - Attack on Titan,Male,-,-,Brown,Brown
193,Porcupine,/porcupine/10-25946/,Alexander Gentry,0,0,0,0,0,0,,,,,,,,-,-,,
194,Porg,/porg/10-18603/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
195,Pork Grind,/pork-grind/10-27906/,,0,0,0,0,0,0,,,,"What The--?! #20 (August, 1992)",Good,Earth-8311 - Marvel's Larval Earth,Male,-,-,White,White
196,Porky Pig,/porky-pig/10-13584/,,0,0,0,0,0,0,,,,,,Looney Tunes,,-,-,,
197,Porom,/porom/10-49681/,,0,0,0,0,0,0,,,,,,FF IV - Final Fantasy IV,,-,-,,
198,Porphyrion,/porphyrion/10-18130/,,0,0,0,0,0,0,,,,,,,,-,-,,
199,Porphyrion,/porphyrion/10-46955/,,0,0,0,0,0,0,,,,,,Blood Of Zeus,,-,-,,
200,Portal,/portal/10-110/,Charles Little Sky,0,0,0,0,0,0,,Charles Little Sky,Unknown,"(As Charles Little Sky) Avengers #303, (As Portal) Darkhawk #5",Good,Earth-616 - Prime Marvel Universe,,-,-,,
201,Porthos,/porthos/10-35496/,,0,0,0,0,0,0,,,,,,TM2011M - The Three Musketeers (2011 movie),,-,-,,
202,Portia Martindale,/portia-martindale/10-38524/,,0,0,0,0,0,0,,,,,,JCA - Jackie Chan Adventures,,-,-,,
203,Portuguese Man-O-War,/portuguese-man-o-war/10-45189/,Warren,0,0,0,0,0,0,,,,,,The Tick - The Tick,,-,-,,
204,Porunga,/porunga/10-1277/,,0,0,0,0,0,0,,,,,,DB - Dragon Ball Verse,,-,-,,
205,Porygon,/porygon/10-49826/,,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
206,Poseidon,/poseidon/10-14213/,,0,0,0,0,0,0,,,,,,,,-,-,,
207,Poseidon,/poseidon/10-19759/,,0,0,0,0,0,0,,,,,,GreekMyth - Greek Mythology,,-,-,,
