,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
49,Yellow Lantern,/yellow-lantern/10-23881/,Diana Prince,85,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Animation', 'Berserk Mode', 'Biokinesis', 'Cold Resistance', 'Dexterity', 'Durability', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Lantern Power Ring', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Pressure Points', 'Purification', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Truth Manipulation', 'Vehicular Mastery', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Adaptation', 'Aura', 'Corruption Resistance', 'Cosmic Awareness', 'Dimensional Awareness', 'Durability Negation', 'Electrokinesis', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Hellfire Resistance', 'Illumination', 'Information Analysis', 'Intangibility', 'Invisibility', 'Magic', 'Non-Physical Interaction', 'Postcognition', 'Power Suit', 'Precognition', 'Projection', 'Radar Sense', 'Reactive Power Level', 'Regeneration', 'Spatial Awareness', 'Statistics Reduction', 'Telepathy Resistance', 'Teleportation', 'Time Travel', 'Vision - X-Ray', 'Weapon Creation', 'Weapon Summoning']",Prime Earth - Prime DC Comics Universe,,Themyscira,,Good,Female,"188 cm • 6'2""",74 kg • 163.14 lbs,Blue,Black
50,Yellow Lantern,/yellow-lantern/10-33702/,Arkillo,0,0,0,0,0,0,,New 52 - New 52,,,"Green Lantern: New Guardians #1 (November, 2011)",Neutral,Male,"198.1 cm • 6'6""",168 kg • 370.38 lbs,Black,No Hair
51,Yellow Lantern,/yellow-lantern/10-40808/,Jessica Cruz,70,100,100,100,100,60,"['Acid Resistants', 'Adaptation', 'Agility', 'Animation', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Lantern Power Ring', 'Levitation', 'Light Control', 'Longevity', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Sealing', 'Shockwaves Generation', 'Spaceflight', 'Stamina', 'Summoning', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon Summoning', 'Attack Reflection', 'Cosmic Awareness', 'Creation', 'Danger Sense', 'Dimensional Travel', 'Energy Beams', 'Fire Resistance', 'Hacking', 'Illumination', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Pocket Dimensions', 'Portal Creation', 'Psionic Powers', 'Self-Sustenance', 'Statistics Amplification', 'Stealth', 'Teleportation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapon-based Powers', 'Weapons Master', 'Willpower Manipulation', 'Matter Manipulation', 'Omnilingualism', 'Phasing', 'Reactive Power Level', 'Telepathy', 'Time Travel']",Prime Earth - Prime DC Comics Universe,,,,,Female,"180.3 cm • 5'11""",72.6 kg • 160.06 lbs,Brown,Brown
52,Yellow Lanturn,/yellow-lanturn/10-40750/,Jordun,0,0,0,0,0,0,,"Earth-29 - Bizarro World, Htrae",,,,,,-,-,,
53,Yellow Mystic Ranger,/yellow-mystic-ranger/10-27585/,Chip Thorn,0,0,0,0,0,0,,,,,,,,-,-,,
54,Yellow Power Ranger,/yellow-power-ranger/10-10873/,Trini Kwan,0,0,0,0,0,0,,,,,,Good,Female,-,-,,
55,Yellow Power Ranger (2017 movie),/yellow-power-ranger-2017-movie/10-40073/,Trini Kwan,0,0,0,0,0,0,,,,,,,,-,-,,
56,Yellow-Wasp,/yellow-wasp/10-14317/,Janet Van Dyne,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
57,Yellowjacket,/yellowjacket/10-70/,Hank Pym,95,5,25,15,35,70,"['Intelligence', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Size Changing', 'Energy Blasts', 'Enhanced Sight', 'Power Suit', 'Self-Sustenance', 'Stealth', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Henry Jonathan Pym,"Elmsford, New York","(as Pym) TALES TO ASTONISH #27, (as Ant-Man) TALES TO ASTONISH #35, (as Giant-Man) TALES TO ASTONISH #49, (as Goliath) AVENGERS #28, (as Yellowjacket) AVENGERS #59",Good,Male,"182.9 cm • 6'0""",83.9 kg • 184.97 lbs,Blue,Blond
58,YellowJacket,/yellowjacket/10-13896/,Darren Cross,65,25,25,20,50,30,"['Durability', 'Size Changing', 'Agility', 'Energy Beams', 'Flight', 'Power Suit']",MCU - Marvel Cinematic Universe,Darren Cross,United States of America,Ant-Man (2015),Bad,Male,"188 cm • 6'2""",78 kg • 171.96 lbs,Green,No Hair
59,Yellowjacket,/yellowjacket/10-25039/,Darren Cross,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
60,Yellowjacket,/yellowjacket/10-33103/,Henry Hank Pym,0,0,0,0,0,0,,Earth-3490,,,,,,-,-,,
61,Yellowjacket,/yellowjacket/10-33108/,Henry Hank Pym,0,0,0,0,0,0,,Earth-3490,,,,,,-,-,,
62,Yellowjacket,/yellowjacket/10-40196/,Henry Pym,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
63,Yellowjacket,/yellowjacket/10-45137/,Henry Pym,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
64,Yellowjacket (What If...?),/yellowjacket-what-if/10-35033/,Hank Pym,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
65,Yellowjacket II,/yellowjacket-ii/10-178/,Rita DeMara,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Rita DeMara,,Avengers #264,Good,Female,"165.1 cm • 5'5""",52.2 kg • 115.08 lbs,Blue,Strawberry Blond
66,Yenndo,/yenndo/10-27429/,,0,0,0,0,0,0,,FNAF - Five Nights At Freddy's,,,,,,-,-,,
67,Yennefer,/yennefer/10-18279/,Yennefer Of Vengerberg,80,1,25,25,60,30,"['Animal Control', 'Curse Manipulation', 'Intelligence', 'Magic', 'Necromancy', 'Preparation', 'Stamina', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Banish', 'Cold Resistance', 'Creation', 'Curse Resistance', 'Death Manipulation', 'Dexterity', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Endurance', 'Fate Manipulation', 'Fate Resistance', 'Fire Control', 'Force Fields', 'Illusions', 'Information Analysis', 'Light Control', 'Longevity', 'Magic Absorption', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Portal Creation', 'Regeneration', 'Sealing', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Water Control', 'Weather Control', 'Reality Warping']",Witcher - The Witcher Universe,,,The Witcher,Neutral,Female,"168 cm • 5'6.1""",-,Violet,Black
68,Yennefer,/yennefer/10-18323/,Yennefer Of Vengerberg,65,25,20,15,55,55,"['Fire Control', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Agility', 'Astral Projection', 'Aura', 'Berserk Mode', 'Body Puppetry', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Clairvoyance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Danger Sense', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Force Fields', 'Heat Generation', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Latent Abilities', 'Levitation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Psionic Powers', 'Psychometry', 'Reflexes', 'Telekinesis', 'Telepathy', 'Teleportation', 'Water Control', 'Wind Control', 'Electrical Transport', 'Electricity Absorption', 'Electrokinesis', 'Hypnokinesis', 'Master Tactician', 'Power Absorption', 'Telepathy Resistance', 'Vortex Creation', 'Weather Control', 'Wishing']",Witcher 2019 - The Witcher (TV Series 2019- ),,,The Witcher Season 1 Episode 2: Four Marks,Good,Female,-,-,Violet,Black
69,Yeon Yihwa,/yeon-yihwa/10-36383/,,0,0,0,0,0,0,,ToG - Tower of God,,,,,,-,-,,
70,Yerin,/yerin/10-29066/,Yerin Arelius,55,100,80,50,65,100,"['Ability Shift', 'Accelerated Development', 'Acrobatics', 'Agility', 'Aura', 'Chi Manipulation', 'Clairvoyance', 'Danger Sense', 'Dexterity', 'Durability', 'Endurance', 'Energy Embodiment', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Indomitable Will', 'Instinctive Reaction', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Master Martial Artist', 'Multiple Limbs', 'Natural Weapons', 'Peak Human Condition', 'Radar Sense', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Teleportation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Awakened Power', 'Blood Manipulation', 'Bullet Time', 'Clairvoyance Resistance', 'Cloaking', 'Cold Resistance', 'Divine Powers', 'Electricity Resistance', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Light Control', 'Longevity', 'Marksmanship', 'Master Tactician', 'Portal Creation', 'Power Sense', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Weapon Creation', 'Weapon Summoning', 'Wind Control', 'Arcane Magic', 'Bloodlust', 'Force Fields', 'Magic', 'Spatial Awareness', 'Telekinesis']",Willverse - Abidan Archives,,,Cradle: Vol 1 Unsouled,Good,Female,-,-,Red,Black
71,Yeti,/yeti/10-26786/,,0,0,0,0,0,0,,DU - Dark Universe,,,The Mummy: Tomb of the Dragon Emperor,Good,Male,"275 cm • 9'0.3""",-,Blue,White
72,Yeti,/yeti/10-29380/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
73,Yggdrasil,/yggdrasil/10-28950/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
74,Yggdrasil,/yggdrasil/10-44902/,2-9000-WZ,100,100,100,100,100,85,"['Abstract Existence', 'Acausality', 'Age Manipulation', 'Astral Projection', 'BFR', 'Causality Manipulation', 'Creation', 'Death Manipulation', 'Dimensional Awareness', 'Divinity', 'Energy Manipulation', 'Flight', 'Force Fields', 'Godly Physiology', 'Grim Reaping', 'Heat Generation', 'Immortality', 'Immortality Negation', 'Intelligence', 'Levitation', 'Longevity', 'Magic', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Plant Control', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Power Primordial', 'Precognition', 'Probability Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Soul Manipulation', 'Space Manipulation', 'Spatial Awareness', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Summoning', 'Super Speed', 'Super Strength', 'Supreme Power', 'Technological Possession', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Vaporising Beams', 'Void Manipulation', 'Weather Control', 'Wind Control', 'Illusions', 'Physics Manipulation', 'Projection', 'Soul Resistance', 'Subjective Reality', 'Teleportation', 'Existence Erasure', 'Fate Manipulation']",Digimon - Digimon,,,Period X,Neutral,-,-,-,-,-
75,Ygritte,/ygritte/10-13915/,,0,0,0,0,0,0,,,,,,,,-,-,,
76,Ygthogtha,/ygthogtha/10-15637/,,0,0,0,0,0,0,,,,,,,,-,-,,
77,Yhorm The Giant,/yhorm-the-giant/10-15033/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
78,Yhoundeh,/yhoundeh/10-34639/,Yhoundeh,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
79,YHVH,/yhvh/10-27522/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",SMT - Shin Megami Tensei,,,Megami Tensei II (as false yhvh),Bad,Male,-,-,White,No Hair
80,Yhwach,/yhwach/10-14658/,,95,75,100,100,95,90,"['Intelligence', 'Precognition', 'Super Speed', 'Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Blessed', 'Causality Manipulation', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Durability Negation', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Heat Resistance', 'Illusions', 'Immortality', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Longevity', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Reality Warping', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Flight']",Bleach - Bleach,,,,Bad,Male,-,-,-,-
81,Yi Suchong,/yi-suchong/10-35210/,,0,0,0,0,0,0,,Bioshock - bioshock,,,,,,-,-,,
82,Yibb-Tstll,/yibb-tstll/10-34640/,Yibb-Tstll,0,0,0,0,0,0,,,,,,,,-,-,,
83,Yidhra,/yidhra/10-25464/,Dream-Witch,0,0,0,0,0,0,,,,,,Bad,Female,-,-,Black,Black
84,Yidrazil,/yidrazil/10-28784/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,Yig,/yig/10-25463/,Father Of Serpents,0,0,0,0,0,0,,,,,HPL:,Bad,,-,-,-,-
86,Yima,/yima/10-44529/,Yima,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Anti-Gravity', 'Apathy', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Decay Embodiment', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Elasticity', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Morality Manipulation', 'Multiple Personalities', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Control', 'Animated Shadow', 'Antimatter Manipulation', 'Bone Manipulation', 'Creation', 'Deconstruction', 'Density Control', 'Echolocation', 'Electricity Absorption', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Fire Control', 'Force Fields', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Light Control', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Omnilock', 'Organic Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Augmentation', 'Power Sense', 'Pressure Points', 'Projection', 'Radiation Control', 'Salvation', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Sound Manipulation', 'Vision - Infrared', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning', 'Zenith']",WOD - World of Darkness,,,,,,-,-,,
87,Yin Yang,/yin-yang/10-25904/,,60,5,15,10,15,75,"['Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Weapons Master', 'Agility', 'Dexterity', 'Disguise Mastery', 'Endurance', 'Vehicular Mastery']",Expendables,,China,The Expendables,Good,Male,"168 cm • 5'6.1""",66 kg • 145.51 lbs,Black,Brown
88,Ying Liu,/ying-liu/10-41115/,Ying Liu,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
89,Yithian,/yithian/10-35263/,The Great Race Of Yith,90,10,1,10,75,15,"['Clairvoyance', 'Enhanced Memory', 'Enhanced Sight', 'Intuitive aptitude', 'Longevity', 'Mechanical Aptitude', 'Mind Transfer', 'Pain Suppression', 'Postcognition', 'Precognition', 'Preparation', 'Telepathy', 'Telepathy Resistance', 'Time Travel', 'Animal Attributes', 'Electrokinesis', 'Endurance', 'Extrasensory Perception', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Multiple Limbs', 'Natural Armor', 'Natural Weapons', 'Omnilingualism', 'Possession', 'Tentacles', 'Weapon-based Powers', 'Elasticity', 'Hypnokinesis', 'Interstellar Travel', 'Large Size', 'Possession Resistance']",,,Yith,The Shadow out of Time,Neutral,Other,"304.8 cm • 10'0""",-,-,-
90,Ylva,/ylva/10-32864/,,0,0,0,0,0,0,,Vinland Saga - Vinland Saga Universe,,,,,,-,-,,
91,Ymir,/ymir/10-179/,Ymir,60,100,90,100,100,85,"['Accelerated Healing', 'Adaptation', 'Agility', 'Astral Projection', 'Berserk Mode', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Dimensional Travel', 'Durability', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Immortality', 'Invulnerability', 'Longevity', 'Natural Weapons', 'Psionic Powers', 'Self-Sustenance', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Teleportation', 'Accelerated Development', 'Animal Attributes', 'Animal Control', 'Darkforce Manipulation', 'Duplication', 'Endurance', 'Energy Armor', 'Energy Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Illusions', 'Jump', 'Magic', 'Magic Resistance', 'Power Nullifier', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Telepathy', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vision - Heat', 'Weapon Creation', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,Ymir,Niffleheim,JOURNEY INTO MYSTERY #97,Good,Male,"25.4 m • 83'4""",-,White,No Hair
92,Ymir,/ymir/10-14238/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,Ymir,/ymir/10-23384/,,0,0,0,0,0,0,,,,,"A Dim Light Amid Despair: Humanity's Comeback, Part 1",Good,Female,"172 cm • 5'7.7""",63 kg • 138.89 lbs,Brown,Brown
94,Ymir Fritz,/ymir-fritz/10-30074/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,,Good,Female,-,-,Blue,Blond
95,Ymnar,/ymnar/10-37094/,Ymnar,100,100,100,100,100,100,"['Acausality', 'Afterimage Creation', 'Age Manipulation', 'Anti-Gravity', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Awakened Power', 'Black Hole Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Conceptual Manipulation', 'Creation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Godly Physiology', 'Higher Dimensional Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Morality Manipulation', 'Multiple Personalities', 'Nigh-Omnipotence', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Omnipresence', 'Omniscience', 'Origin Manipulation', 'Pataphysics Manipulation', 'Perfect Recollection', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Portal Creation', 'Power Modification', 'Power Primordial', 'Power Sense', 'Probability Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Sleep Manipulation', 'Social Influencing', 'Spirit Control', 'Subjective Reality', 'Supreme Power', 'Surface Scaling', 'Time Manipulation', 'Time Manipulation Resistance', 'Truth Manipulation', 'Void Manipulation', 'Vortex Creation', 'Will Of God', 'Zenith', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Uni-Power']",,,,,,,-,-,,
96,Ymp,/ymp/10-32561/,Ymp,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
97,Ynnead,/ynnead/10-27781/,Ynnead,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
98,Yo Shindo,/yo-shindo/10-22699/,Yo Shindo,0,0,0,0,0,0,,,,,,,,-,-,,
99,Yo-Yo,/yo-yo/10-10553/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
100,Yo-yo,/yo-yo/10-15436/,Elena Rodriguez,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Elena Rodriguez,,Agents of S.H.I.E.L.D. Season 3: Episode 11,Good,Female,"167.6 cm • 5'6""",59 kg • 130.07 lbs,Brown,Brown
101,Yo-Yo,/yo-yo/10-20216/,,0,0,0,0,0,0,,Flashpoint - Flashpoint,,,,,,-,-,,
