,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
62,Sha'hiri,/shahiri/10-43866/,Sha'hiri,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animated Shadow', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Biokinesis', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Psychometry', 'Radiation Control', 'Radiation Immunity', 'Rage Inducement', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sense Manipulation', 'Shadow Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Astral Projection', 'Astral Travel', 'Aura', 'Avatar Creation', 'Awakened Power', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Camouflage', 'Corruption', 'Creation', 'Density Control', 'Fire Control', 'Fusion', 'Gravity Control', 'Hellfire Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Immortality Negation', 'Inorganic Physiology', 'Levitation', 'Light Control', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Matter Absorption', 'Memory Manipulation', 'Necromancy', 'Omnilingualism', 'Omnilock', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Primordial', 'Probability Manipulation', 'Quantum Manipulation', 'Rage Power', 'Seismic Power', 'Self-Sustenance', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Subatomic Manipulation', 'Terrakinesis', 'Time Manipulation', 'Transduality', 'Transformation', 'Unholy Manipulation', 'Vision - Thermal', 'Water Control', 'Weapon Summoning', 'Will Of God']",WOD - World of Darkness,,,,,,-,-,,
63,Sha'sheen J'onzz,/shasheen-jonzz/10-21738/,Sha'sheen J'onzz,0,0,0,0,0,0,,,,,,,,-,-,,
64,Shaak Ti,/shaak-ti/10-10689/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
65,Shaak Ti,/shaak-ti/10-25415/,Shaak Ti,50,10,5,10,50,60,"['The Force', 'Acrobatics', 'Agility', 'Attack Reflection', 'Jump', 'Reflexes', 'Telekinesis', 'Weapons Master']",LEGO Star Wars - Lego Star Wars Universe,,,,,,-,-,,
66,Shabbith-Ka,/shabbith-ka/10-37355/,Shabbith-Ka,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
67,Shachi,/shachi/10-26524/,,80,75,75,60,75,100,"['Ability Shift', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Chi Manipulation', 'Clairvoyance', 'Compassion Inducement', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Duplication', 'Durability', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Godly Physiology', 'Hope Inducement', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Love Inducement', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control Resistance', 'Morality Manipulation', 'Multiple Personalities', 'Ninjutsu', 'Ocular Techniques', 'Peak Human Condition', 'Perfect Recollection', 'Photographic Reflexes', 'Power Nullifier', 'Pressure Points', 'Psionic Powers', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Social Influencing', 'Spatial Awareness', 'Spinjitzu', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Amber', 'Animal Attributes', 'Animal Control', 'Astral Projection', 'Astral Trap', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Bloodlust', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Curse Resistance', 'Disguise Mastery', 'Dream Manipulation', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic Resistance', 'Memory Manipulation', 'Mind Control', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Mimicry', 'Precognition', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reality Warping Resistance', 'Regeneration Negation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Communication', 'Spatial Manipulation', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Water Control', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Wind Control', 'Regeneration', 'Vision - Cryo', 'Void Manipulation']",Fist Of The North Star - FOTNS,,,,,,-,-,,
68,Shaco,/shaco/10-35345/,Shaco,70,1,6,10,40,45,"['Apathy', 'Duplication', 'Inorganic Physiology', 'Insanity', 'Longevity', 'Acrobatics', 'Agility', 'Fear Inducement', 'Invisibility', 'Weapon Summoning', 'Weapon-based Powers', 'Damage Boost', 'Dark Magic', 'Magic Resistance', 'Preparation', 'Status Effect Inducement', 'Teleportation', 'Toxin and Disease Control']",League Of Legends - League of Legends,,,"October 10, 2009 (League of Legends)",Bad,Male,-,-,Blue,No Hair
69,Shaddam Corrino IV,/shaddam-corrino-iv/10-35470/,Shaddam Corrino,0,0,0,0,0,0,,Dune,,,,-,-,-,-,-,-
70,Shade,/shade/10-10905/,Richard Swift,85,25,100,75,75,80,"['Banish', 'Dimensional Travel', 'Extrasensory Perception', 'Force Fields', 'Immortality', 'Pocket Dimensions', 'Portal Creation', 'Summoning', 'Teleportation', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Weapon Creation', 'Weapon Summoning', 'Accelerated Healing', 'Aura', 'Black Hole Manipulation', 'Danger Sense', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Density Control', 'Dimension Storage', 'Dimensional Awareness', 'Existence Erasure Resistance', 'Necromancy', 'Tentacles', 'Time Manipulation']",Prime Earth - Prime DC Comics Universe,,"London, England",Flash Comics #33,Neutral,Male,"188 cm • 6'2""",77.1 kg • 169.98 lbs,Grey,Black
71,Shade,/shade/10-16534/,Shade,0,0,0,0,0,0,,,Shade,Unknown,The Invitation /853687 Ninjago Accessory Pack,Good,Male,"167.6 cm • 5'6""",44.9 kg • 98.99 lbs,Black,Black
72,Shade,/shade/10-27910/,Shade The Echidna,65,55,100,60,90,100,"['Ability Shift', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Animal Attributes', 'Animal Control', 'Apathy', 'Chaos Magic', 'Chaos Manipulation', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Durability', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Sight', 'Enhanced Thievery', 'Homing Attack', 'Intangibility', 'Intelligence', 'Invisibility', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Speed Force', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Teleportation', 'Wallcrawling', 'Weapon-based Powers', 'Weapons Master', 'Astral Travel', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Disguise Mastery', 'Durability Negation', 'Empathy', 'Explosion Manipulation', 'Force Fields', 'Gliding', 'Interstellar Travel', 'Longevity', 'Natural Weapons', 'Ninjutsu', 'Portal Creation', 'Power Absorption', 'Power Augmentation', 'Power Suit', 'Robotic Engineering', 'Self-Sustenance', 'Swordsmanship', 'Vehicular Mastery', 'Vision - Night', 'Wind Control', 'Invulnerability', 'Life Manipulation', 'Pocket Dimensions']",Sonic,,,,Good,Female,-,-,Violet,Orange
73,Shade,/shade/10-20660/,Rac Shade,0,0,0,0,0,0,,,,,"Justice League Dark #1 (November, 2011)",Neutral,Male,"167 cm • 5'5.7""",49 kg • 108.03 lbs,Blue,Red
74,Shade,/shade/10-35529/,Richard Swift,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
75,Shade,/shade/10-40027/,Richard Swift,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
76,Shade,/shade/10-40106/,River Johnson,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
77,Shade,/shade/10-45767/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
78,Shade,/shade/10-48894/,,50,1,14,0,35,0,,Beyond Oasis - Beyond Oasis,,,Beyond Oasis (video game),Good,-,-,-,-,-
79,Shade The Changing Girl,/shade-the-changing-girl/10-32814/,Loma Shade,60,75,100,85,100,30,"['Acid Resistants', 'Cloth Manipulation', 'Cold Resistance', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Levitation', 'Life Manipulation', 'Pocket Dimensions', 'Radiation Immunity', 'Reality Warping', 'Spaceflight', 'Stamina', 'Telekinesis', 'Time Travel', 'Toxin and Disease Resistance', 'Age Manipulation', 'Agility', 'Astral Projection', 'Clairvoyance Resistance', 'Creation', 'Curse Resistance', 'Dexterity', 'Dimensional Travel', 'Electricity Resistance', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Illusion Resistance', 'Immortality', 'Interstellar Travel', 'Magic Resistance', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Reality Warping Resistance', 'Reflexes', 'Self-Sustenance', 'Soul Resistance', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance']",Prime Earth - Prime DC Comics Universe,,,DC's Young Animal Ashcan Edition (2016),Good,Female,-,-,White,Orange / White
80,"Shade, The Changing Man",/shade-the-changing-man/10-42287/,Rac Shade,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
81,Shades,/shades/10-16354/,Herman Enrique Salazar Alvarez,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Herman Enrique Salazar Alvarez,Puerto Rico,Luke Cage Season 1 episode 1,Bad,Male,"172.7 cm • 5'8""",78.5 kg • 173.06 lbs,Brown,Black
82,Shado,/shado/10-22754/,,0,0,0,0,0,0,,,,,,,,-,-,,
83,Shado,/shado/10-16694/,Shado Gulong,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
84,Shado,/shado/10-40105/,Shado,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
85,Shadow,/shadow/10-44267/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
86,Shadow,/shadow/10-49689/,,0,0,0,0,0,0,,FF VI - Fina Fantasy VI,,,,,,-,-,,
87,Shadow Clan,/shadow-clan/10-46034/,,0,0,0,0,0,0,,Slugterra - Slugterra (2012–2016 TV Series),,,,,,-,-,,
88,Shadow Colonel,/shadow-colonel/10-20489/,Xarus,60,25,25,20,35,70,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Endurance', 'Hypnokinesis', 'Jump', 'Magic', 'Master Tactician', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stealth', 'Weapons Master', 'Empathy', 'Immortality', 'Weather Control']",Earth-616 - Prime Marvel Universe,,,"Death of Dracula #1 (August, 2010)",Bad,Male,"188 cm • 6'2""",90.7 kg • 199.96 lbs,Red,Blond
89,Shadow Dedede,/shadow-dedede/10-15982/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Shadow Demon,/shadow-demon/10-13413/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
91,Shadow Demon,/shadow-demon/10-45885/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
92,Shadow Dragon (Shadowdragon),/shadow-dragon-shadowdragon/10-29630/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,Shadow Fiend,/shadow-fiend/10-45929/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
94,Shadow Guard,/shadow-guard/10-28533/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
95,Shadow Guy,/shadow-guy/10-45766/,,55,75,25,35,50,70,"['Animal Attributes', 'Animated Shadow', 'Endurance', 'Flight', 'Intelligence', 'Shadow Manipulation', 'Stealth', 'Super Speed', 'Super Strength', 'Vision - Night']",,,Club Penguin,,Good,Male,-,-,Black,-
96,Shadow King,/shadow-king/10-121/,Amahl Farouk,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Amahl Farouk,,X-Men #117 (1979),Bad,Male,"185.4 cm • 6'1""",149.7 kg • 330.03 lbs,Red,-
97,Shadow King,/shadow-king/10-35532/,Amahl Farouk,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
98,Shadow King,/shadow-king/10-41836/,Amahl Farouk,0,0,0,0,0,0,,Earth-811 - Days of Future Past,,,,,,-,-,,
99,Shadow King,/shadow-king/10-46361/,Amahl Farouk,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
100,Shadow King,/shadow-king/10-46958/,Amahl Farouk,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,Egypt,Ultimate X-men #81,Bad,Male,-,-,Red,No Hair
101,Shadow Lass,/shadow-lass/10-1195/,Tasmia Mallor,70,10,25,15,50,40,"['Intelligence', 'Stamina', 'Agility', 'Darkforce Manipulation', 'Flight', 'Light Control', 'Shadow Manipulation', 'Stealth']",Prime Earth - Prime DC Comics Universe,,Talok VIII,Adventure Comics #365,Good,Female,"172.7 cm • 5'8""",54.4 kg • 119.93 lbs,Black,Black
102,Shadow Lass (Servant Of Darkness),/shadow-lass-servant-of-darkness/10-26094/,Tasmia Mallor,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,-,-,-,-,-,-
103,Shadow Link,/shadow-link/10-44410/,,30,75,55,65,85,100,"['Acrobatics', 'Agility', 'Attack Negation', 'Dark Arts', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Demon Physiology', 'Dexterity', 'Durability', 'Endurance', 'Gliding', 'Indomitable Will', 'Intelligence', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Nothingness Aspect Manifestation', 'Peak Human Condition', 'Preparation', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Swordsmanship', 'Unholy Manipulation', 'Wallcrawling', 'Weapons Master', 'Adaptation', 'Dark Magic', 'Dimensional Awareness', 'Divine Powers', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Holy Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Magic Absorption', 'Possession', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Zenith', 'Dimensional Travel', 'Master Tactician', 'Non-Corporeal']",Zelda - The Legend of Zelda Universe,,,,,,-,-,,
104,Shadow Lord,/shadow-lord/10-28091/,Raogrimm,0,0,0,0,0,0,,FF XI - Final Fantasy XI,,,Final Fantasy XI,Bad,Male,-,-,Yellow (without irises),Black
105,Shadow Prove,/shadow-prove/10-26104/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
106,Shadow Ring,/shadow-ring/10-29886/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
107,Shadow Shaman,/shadow-shaman/10-45927/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
108,Shadow Spider,/shadow-spider/10-49334/,Chase Hunter,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
109,Shadow The Hedgehog,/shadow-the-hedgehog/10-10537/,Shadow The Hedgehog,65,55,100,60,100,90,"['Acrobatics', 'Agility', 'Animal Attributes', 'Aura', 'Biokinesis', 'Chaos Manipulation', 'Cold Resistance', 'Duplication', 'Energy Manipulation', 'Explosion Manipulation', 'Fire Control', 'Force Fields', 'Homing Attack', 'Immortality', 'Intelligence', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Natural Weapons', 'Paralysis', 'Projection', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Time Manipulation', 'Vibration Manipulation', 'Weapons Master', 'Wind Control', 'Accelerated Healing', 'Anti-Gravity', 'Black Hole Manipulation', 'Cryokinesis', 'Dexterity', 'Dimensional Travel', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Flight', 'Gravity Control', 'Illusions', 'Invisibility', 'Invulnerability', 'Matter Manipulation', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance', 'Reflexes', 'Sealing', 'Size Changing', 'Soul Resistance', 'Spatial Manipulation', 'Statistics Amplification', 'Telepathy Resistance', 'Time Travel', 'Transformation', 'Water Control', 'Danger Sense', 'Intangibility', 'Void Manipulation']",Sonic,,Space Colony ARK,Sonic Adventure 2 (2001),Neutral,Male,"99.1 cm • 3'3""",34.9 kg • 76.94 lbs,Red,Black
110,Shadow The Hedgehog,/shadow-the-hedgehog/10-48007/,,0,0,0,0,0,0,,Sonic The Hedgehog - Sonic the Hedgehog Movie Universe,,,,,,-,-,,
111,Shadow The Hedgehog (Pre-Wave),/shadow-the-hedgehog-pre-wave/10-16706/,Shadow The Hedgehog,0,0,0,0,0,0,,,Shadow The Hedgehog,,,Neutral,Male,"99.1 cm • 3'3""",34.9 kg • 76.94 lbs,Red,Black
112,Shadow Thief,/shadow-thief/10-11373/,Carl Sands,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
113,Shadow Trooper,/shadow-trooper/10-33576/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
114,Shadow Viper,/shadow-viper/10-37999/,Miko Nguyen,0,0,0,0,0,0,,London Night - London Night Studios,,,,,,-,-,,
115,Shadow Weaver,/shadow-weaver/10-32419/,Beatrix,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
116,Shadowcat,/shadowcat/10-122/,Kitty Pryde,75,1,20,20,55,70,"['Durability', 'Hacking', 'Intelligence', 'Phasing', 'Stamina', 'Stealth', 'Agility', 'Camouflage', 'Information Analysis', 'Intangibility', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Telepathy Resistance', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Katherine Pryde,"Deerfield, Illinois","X-Men #129 (January, 1980)",Good,Female,"167.6 cm • 5'6""",49.9 kg • 110.01 lbs,Hazel,Brown
117,Shadowcat,/shadowcat/10-14363/,Kitty Pryde,70,1,6,10,60,40,"['Phasing', 'Stamina', 'Enhanced Condition', 'Memory Manipulation', 'Psionic Powers']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,X men,Good,Male,"157.5 cm • 5'2""",79.8 kg • 175.93 lbs,Brown,Brown
118,Shadowcat,/shadowcat/10-33688/,Kitty Pride,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
119,Shadowcat,/shadowcat/10-45132/,Katherine Pryde,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
120,Shadowcat (Adamantium Claw),/shadowcat-adamantium-claw/10-33424/,Kitty Pryde,65,1,5,25,60,55,"['Intangibility', 'Phasing', 'Accelerated Healing', 'Telepathy Resistance']",Earth-161 - Marvel's X-Men Forever,,Earth,X-Men Forever (Vol. 2) #1 (2009),Good,Female,-,-,Brown,Brown
121,Shadowclaw,/shadowclaw/10-42651/,,0,0,0,0,0,0,,Earth-6706 - Marvel's Earth-6706,,,,,,-,-,,
122,Shadowclaw,/shadowclaw/10-46105/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
123,Shadowfall,/shadowfall/10-18855/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
124,ShadowHawk,/shadowhawk/10-14342/,Paul Johnstone,0,0,0,0,0,0,,,,,,,,-,-,,
125,Shadowhornet,/shadowhornet/10-25980/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
126,Shadowknight,/shadowknight/10-31247/,Randall Spector,65,13,25,20,35,90,"['Acrobatics', 'Agility', 'Bloodlust', 'Camouflage', 'Dexterity', 'Endurance', 'Explosion Manipulation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Accelerated Healing', 'Berserk Mode', 'Disguise Mastery', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Resistance', 'Information Analysis', 'Self-Destruction', 'Vision - Night', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,,"Chicago,","Hulk! #17 (October, 1979)",Bad,Male,"183 cm • 6'0""",86 kg • 189.6 lbs,Brown,Brown
127,Shadowman,/shadowman/10-35495/,Jack Boniface,0,0,0,0,0,0,,,Jack Boniface,,,Good,Male,-,-,Black,Black
128,Shadowmaster Obrecht,/shadowmaster-obrecht/10-39327/,Obrecht,0,0,0,0,0,0,,Foundation - Foundation Universe (Apple TV),,,,,,-,-,,
129,ShadowSeraphimon,/shadowseraphimon/10-49961/,Mercurymon,75,75,30,60,70,65,"['Damage Boost', 'Electricity Resistance', 'Endurance', 'Energy Blasts', 'Flight', 'Information Analysis', 'Paralysis', 'Power Suit', 'Preparation', 'Accelerated Healing', 'Attack Reflection', 'Cold Resistance', 'Corruption', 'Danmaku', 'Electrokinesis', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Homing Attack', 'Illusion Resistance', 'Inorganic Physiology', 'Levitation', 'Master Tactician', 'Natural Weapons', 'Power Absorption', 'Power Sense', 'Reflexes', 'Shadow Manipulation', 'Shockwaves Generation', 'Soul Resistance', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Weapon Summoning', 'Attack Negation', 'Data Manipulation', 'Explosion Manipulation', 'Hellfire Manipulation', 'Indomitable Will', 'Large Size', 'Reactive Power Level', 'Telekinesis', 'Transformation', 'Umbrakinesis']",Digimon - Digimon,,,Digimon Frontier E28: Darkness Before the Dawn,Bad,Male,-,-,-,-
130,Shadowstalker,/shadowstalker/10-43069/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
131,Shadowy Mister Evans,/shadowy-mister-evans/10-43054/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
132,Shadrak,/shadrak/10-22868/,Shadrak,90,30,80,40,60,20,"['Durability', 'Intelligence', 'Longevity', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Interstellar Travel', 'Jump', 'Reflexes', 'Toxin and Disease Resistance', 'Invulnerability', 'Self-Sustenance']",,,,"Thor: God of Thunder #3 (December, 2012)",Good,Male,-,-,-,No Hair
133,Shae,/shae/10-20471/,,0,0,0,0,0,0,,,,,,,,-,-,,
134,Shaft,/shaft/10-20746/,Jeff Allan Terrell,0,0,0,0,0,0,,,,,,,,-,-,,
135,Shaft,/shaft/10-43347/,,0,0,0,0,0,0,,HD - Henry Danger,,,,,,-,-,,
