,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
78,El Diablo,/el-diablo/10-39701/,Chato Santana,0,0,0,0,0,0,,New 52 - New 52,,,"Suicide Squad Vol 4 #1 (November, 2011)",Neutral,Male,-,-,Black,No Hair
79,El Dorado,/el-dorado/10-17776/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
80,El Fuego,/el-fuego/10-26698/,,0,0,0,0,0,0,,BH6 - Big Hero 6,,,,,,-,-,,
81,El Fuerte,/el-fuerte/10-11084/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
82,El Gaucho,/el-gaucho/10-21481/,Santiago Vargas,0,0,0,0,0,0,,,,Argentina,,,Male,-,-,,
83,El Gusano Gigante,/el-gusano-gigante/10-29620/,,40,75,14,20,40,20,"['Animal Attributes', 'Animal Oriented Powers', 'Dig', 'Large Size', 'Natural Armor', 'Toxin and Disease Resistance', 'Cold Resistance', 'Electricity Resistance', 'Natural Weapons', 'Energy Resistance', 'Fire Control', 'Radiation Immunity', 'Size Changing', 'Toxin and Disease Control']",G:TS - Godzilla: The Series,,,,Neutral,Male,400 m • 2.49 miles,-,Yellow,-
84,El Hombre,/el-hombre/10-21283/,Esteban Rodrigo Suarez Hidalgo,0,0,0,0,0,0,,,,,,,,-,-,,
85,El Hombre,/el-hombre/10-21482/,Esteban Rodrigo Suarez Hidalgo,0,0,0,0,0,0,,,,,,,,-,-,,
86,El Macho,/el-macho/10-12224/,Eduardo Perez,0,0,0,0,0,0,,Despicable Me - Despicable Me,,,,,,-,-,,
87,El Mariachi,/el-mariachi/10-25449/,,0,0,0,0,0,0,,,,,,,,-,-,,
88,El Toro Fuerte,/el-toro-fuerte/10-38463/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
89,El-qa Sqa Zreenah,/el-qa-sqa-zreenah/10-21432/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Elaine,/elaine/10-44235/,Elaine,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #19,Good,Female,"150 cm • 4'11.1""",38 kg • 83.78 lbs,-,-
91,Elaine Belloc,/elaine-belloc/10-11150/,Elaine Belloc,100,100,100,100,100,100,['Omnipotence'],Vertigo - Vertigo Universe,,,,Good,Female,-,-,,
92,Elaine Belloc (Angel),/elaine-belloc-angel/10-13950/,Elaine Belloc,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,Elaine Belloc,,,Good,Female,"170.2 cm • 5'7""",66.2 kg • 145.95 lbs,Amber,Black
93,Elaine Belloc (Dunamis Demiurgos),/elaine-belloc-dunamis-demiurgos/10-17557/,Elaine Belloc,100,100,100,100,100,100,['Nigh-Omnipotence'],Vertigo - Vertigo Universe,,,,Good,Female,-,-,,
94,Elaine De Calinot,/elaine-de-calinot/10-46918/,Elaine De Calinot,0,0,0,0,0,0,,WOD - World of Darkness,,,,,,-,-,,
95,Elanna,/elanna/10-27195/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
96,Elasti-Girl,/elasti-girl/10-14305/,Rita Farr,80,100,100,100,100,70,"['Nigh-Omnipotence', 'Omnipresence']",Prime Earth - Prime DC Comics Universe,,,"My Greatest Adventure #80 (June, 1963)",Good,Female,"167 cm • 5'5.7""",61 kg • 134.48 lbs,Green,Brown
97,Elasti-Girl,/elasti-girl/10-23108/,Janet Van Dyne,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
98,Elasti-Girl,/elasti-girl/10-40128/,Rita Farr,0,0,0,0,0,0,,New 52 - New 52,,,"Justice League Vol 2 #31 (August, 2014)",Good,Female,"167.6 cm • 5'6""",57 kg • 125.66 lbs,Brown,Brown
99,Elasti-Girl (Milk Wars),/elasti-girl-milk-wars/10-19180/,Rita Farr,0,0,0,0,0,0,,,,,,,,-,-,,
100,Elastic Lad,/elastic-lad/10-11301/,Jimmy Olsen,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
101,Elastigirl,/elastigirl/10-870/,Helen Parr,75,25,25,50,50,75,"['Agility', 'Durability', 'Elasticity', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Danger Sense', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Fire Resistance', 'Gliding', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Shapeshifting', 'Size Changing', 'Stealth', 'Density Control', 'Vehicular Mastery']",Incredibles,Helen Parr,,"The Incredibles (Movies, 2004)",Good,Female,"167.6 cm • 5'6""",56.7 kg • 125 lbs,Brown,Brown
102,Eld Gin,/eld-gin/10-34554/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,"Whereabouts of His Left Arm: The Struggle for Trost, Part 5",Good,Male,-,-,Black,Blond
103,Elden,/elden/10-47984/,,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
104,Elder Centipede,/elder-centipede/10-21998/,,45,100,25,35,45,20,"['Cold Resistance', 'Durability', 'Heat Resistance', 'Large Size', 'Radiation Immunity', 'Reactive Evolution', 'Toxin and Disease Resistance', 'Accelerated Development', 'Animal Attributes', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Immortality', 'Levitation', 'Regeneration', 'Size Changing']",OPM - One Punch Man,,,Manga: One Punch Man Chapter #55,Bad,Male,-,-,-,-
105,Elder God Demonbane,/elder-god-demonbane/10-14574/,Demonbane,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,Demonbane,,,Bad,Male,-,-,,
106,Elder Kai,/elder-kai/10-1252/,,80,10,25,20,40,25,"['Clairvoyance', 'Cosmic Awareness', 'Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Force Fields', 'Intelligence', 'Longevity', 'Magic', 'Peak Human Condition', 'Power Bestowal', 'Radar Sense', 'Cold Resistance', 'Creation', 'Dimensional Awareness', 'Divine Powers', 'Endurance', 'Flight', 'Resurrection', 'Separation', 'Spatial Awareness', 'Telepathy', 'Teleportation', 'Immortality', 'Life Manipulation']",DB - Dragon Ball Verse,,,Dragon Ball Z Episode 250,Good,Male,-,-,Black,White
107,Elder Prince,/elder-prince/10-15210/,Lorian,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
108,Elder Things,/elder-things/10-35261/,Elder Things,90,75,25,75,60,65,"['Amphibious Respiration', 'Energy Beams', 'Enhanced Memory', 'Enhanced Sight', 'Heat Resistance', 'Intuitive aptitude', 'Longevity', 'Mechanical Aptitude', 'Omni-Sense', 'Omnilingualism', 'Organic Manipulation', 'Radiation Immunity', 'Self-Sustenance', 'Tentacles', 'Underwater breathing', 'Vision - Night', 'Weapon-based Powers', 'Flight', 'Gliding', 'Jump', 'Molecular Manipulation', 'Natural Armor', 'Spaceflight', 'Animal Attributes', 'Cold Resistance', 'Elasticity', 'Enhanced Touch', 'Hypnokinesis', 'Interstellar Travel', 'Large Size', 'Life Manipulation', 'Rage Inducement', 'Substance Secretion']",,,,At the Mountains of Madness,Neutral,-,"243.8 cm • 7'12""",-,-,-
109,Elder Titan,/elder-titan/10-16113/,,0,0,0,0,0,0,,,,,,,,-,-,,
110,Elder Titan,/elder-titan/10-45828/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
111,Elder Toguro,/elder-toguro/10-27546/,,0,0,0,0,0,0,,Yu Yu Hakusho Verse,,,,,,-,-,,
112,Eldora Zaia,/eldora-zaia/10-45982/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
113,Eldrad Ulthran,/eldrad-ulthran/10-39080/,Eldrad Ulthran,95,100,100,100,100,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Biokinesis', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Camouflage', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Pataphysics Manipulation', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Psychometry', 'Quantum Manipulation', 'Radiation Control', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Sense Manipulation', 'Shadow Manipulation', 'Shockwaves Generation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subatomic Manipulation', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Technological Possession', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Truth Manipulation', 'Umbrakinesis', 'Unholy Resistance', 'Vehicular Mastery', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acid Manipulation', 'Animal Attributes', 'Animal Control', 'Astral Trap', 'Avatar Creation', 'Body Puppetry', 'Causality Manipulation', 'Causality Resistance', 'Chemokinesis', 'Conceptual Manipulation', 'Creation', 'Cryokinesis', 'Death Touch', 'Density Control', 'Dimension Storage', 'Duplication', 'Echolocation', 'Electricity Absorption', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Entropy Projection', 'Existence Erasure', 'Explosion Manipulation', 'Fire Control', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hypnokinesis', 'Immortality', 'Immortality Negation', 'Inorganic Physiology', 'Invisibility', 'Latent Abilities', 'Life Manipulation', 'Light Control', 'Magic Absorption', 'Magnetism', 'Matter Absorption', 'Memory Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Manipulation', 'Origin Manipulation', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Mimicry', 'Power Primordial', 'Power Sense', 'Probability Manipulation', 'Resurrection', 'Sealing', 'Seismic Power', 'Self-Sustenance', 'Separation', 'Sleep Manipulation', 'Smoke Manipulation', 'Social Influencing', 'Sound Manipulation', 'Space Survivability', 'Stealth', 'Subjective Reality', 'Surface Scaling', 'Time Travel', 'Transduality', 'Vision - Cryo', 'Water Control', 'Weapon Summoning', 'Acausality']",,,,,,,-,-,,
114,Eldred Jonas,/eldred-jonas/10-34480/,,0,0,0,0,0,0,,,,,,,,-,-,,
115,Eldritch Devil,/eldritch-devil/10-37764/,Eldritch Devil,100,100,100,100,100,100,"['Acausality', 'Adaptation', 'Age Manipulation', 'Anti-Gravity', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Black Hole Manipulation', 'Blessed', 'Body Puppetry', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fear Inducement', 'Fear Manipulation', 'Godly Physiology', 'Gravity Control', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Illusions', 'Immortality', 'Immortality Negation', 'Memory Manipulation', 'Molecular Combustion', 'Molecular Manipulation', 'Morality Manipulation', 'Necromancy', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnipresence', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Projection', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Seismic Power', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Supernatural Condition', 'Surface Scaling', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Transduality', 'Transformation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Void Manipulation', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Antiforce Manipulation', 'Antimatter Manipulation', 'Arcane Magic', 'Cosmic Awareness', 'Density Control', 'Divine Powers', 'Divinity', 'Fate Manipulation', 'Fate Resistance', 'Illusion Resistance', 'Metaphysics Manipulation', 'Molecular Dissipation', 'Molecular Immobilization', 'Omnifabrication', 'Omnilingualism', 'Omnilock', 'Omnimimicry', 'Power Absorption', 'Power Mimicry', 'Power Primordial', 'Power Sense', 'Probability Manipulation', 'Size Changing', 'Spirit Control', 'Supreme Power', 'Tentacles', 'Time Travel']",,,,,,,-,-,,
116,Eleanor (God),/eleanor-god/10-40511/,Eleanor Shellstrop,0,0,0,0,0,0,,The Good Place - The Good Place,,,,,,-,-,,
117,Eleanor Bishop,/eleanor-bishop/10-43082/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
118,Eleanor Shellstrop,/eleanor-shellstrop/10-42358/,Eleanor Shellstrop,0,0,0,0,0,0,,The Good Place - The Good Place,,,,,,-,-,,
119,Eleazar,/eleazar/10-49425/,,0,0,0,0,0,0,,Twilight - The Twilight Saga,,,,Good,Male,"185 cm • 6'0.8""",-,Red,Black
120,Elec,/elec/10-41547/,Elec,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
121,Elec Man,/elec-man/10-49455/,DLN-008,65,1,25,7,50,25,,Mega Man - Mega Man Universe,,,,Good,Male,-,-,Blue,-
122,Electress,/electress/10-31933/,Barb Thunderman,0,0,0,0,0,0,,,,,,,,-,-,,
123,Electric Catfish Man,/electric-catfish-man/10-30006/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
124,Electric Eve,/electric-eve/10-43044/,Eve,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
125,Electric Ghost,/electric-ghost/10-40962/,Tesla Tarasova,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
126,Electrisha,/electrisha/10-28892/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
127,Electro,/electro/10-7/,Maxwell Dillon,55,13,50,13,55,25,"['Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Stamina', 'Super Speed', 'Agility', 'Biokinesis', 'Energy Absorption', 'Energy Armor', 'Levitation', 'Magnetism', 'Reflexes', 'Statistics Amplification', 'Status Effect Inducement', 'Super Breath', 'Technopath/Cyberpath', 'Transformation']",Earth-616 - Prime Marvel Universe,Maxwell Dillon,,Amazing Spider-Man #9 (1964),Bad,Male,"180.3 cm • 5'11""",74.8 kg • 164.91 lbs,Blue,Auburn
128,Electro,/electro/10-17487/,Electro,0,0,0,0,0,0,,Earth-928 - Marvel 2099,Electro,,,Bad,,-,-,,
129,Electro,/electro/10-19775/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
130,Electro,/electro/10-19813/,Francine Frye,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Amazing Spider-Man Vol 3 #2 (As Francine Frye), Amazing Spider-Man Vol 4 #17 (As Electro)",,Female,-,-,Brown,Brown
131,Electro,/electro/10-24236/,Rheinholdt Schmidt,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
132,Electro,/electro/10-24948/,Max Dillon,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
133,Electro,/electro/10-13835/,Max Dillon,65,25,25,15,45,20,"['Electrokinesis', 'Energy Blasts', 'Super Speed', 'Super Strength', 'Electrical Transport', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Flight', 'Levitation', 'Technological Possession', 'Berserk Mode', 'Electricity Resistance', 'Reactive Power Level', 'Super Breath']",TASM - The Amazing Spider-Man (2012-2014 Movies),Maxwell Dillon,"Endicott, New York",The Amazing Spider-Man 2,Bad,Male,"175.3 cm • 5'9""",81.6 kg • 179.9 lbs,Blue,No Hair
134,Electro,/electro/10-17440/,Maxwell Dillon,45,13,25,20,30,60,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acid Manipulation', 'Acidic Spit', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control']",Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
135,Electro,/electro/10-23120/,Max Dillon,60,25,50,25,40,30,"['Agility', 'Dexterity', 'Electrical Transport', 'Electricity Absorption', 'Electrokinesis', 'Endurance', 'Heat Generation', 'Heat Resistance', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Biokinesis', 'Cold Resistance', 'Electricity Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Levitation', 'Statistics Amplification']",SM-PS4 - Spider-Man 2018 Game,,,,Bad,Male,"180 cm • 5'10.9""",74 kg • 163.14 lbs,Blue,No Hair
136,Electro,/electro/10-34096/,Maxwell Dillon,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
137,Electro,/electro/10-35419/,Maxwell Dillon,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
138,Electro,/electro/10-35581/,Maxwell Dillon,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
139,Electro,/electro/10-39841/,Maxwell Dillon,0,0,0,0,0,0,,Earth-70237 - Spider-Man: Reign,,,,,,-,-,,
140,Electro,/electro/10-40653/,Maxwell Dillon,55,1,1,5,50,25,"['Electrokinesis', 'Electricity Resistance', 'Flight', 'Hacking', 'Marksmanship']",Earth-13122 - LEGO Marvel Super Heroes Game Universe,,,,Bad,Male,-,-,-,-
141,Electro,/electro/10-41575/,Ivan Kronov,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
142,Electro,/electro/10-42893/,Maxwell Dillon,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
143,Electro,/electro/10-47706/,Max Dillon,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
144,Electro (Robot),/electro-robot/10-40426/,Electro,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
145,Electrocute,/electrocute/10-23104/,Candy,0,0,0,0,0,0,,,,,,,,-,-,,
146,Electrocuted Ghost,/electrocuted-ghost/10-41367/,,0,0,0,0,0,0,,Ghostbusters - Ghostbusters,,,,,,-,-,,
147,Electrocutioner,/electrocutioner/10-11199/,Lester Buchinsky,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Detective Comics #644,Bad,Male,-,-,,
148,Electrocutioner,/electrocutioner/10-32151/,Lester Buchinsky,0,0,0,0,0,0,,Arkhamverse - Arkham Series,,,,,,-,-,,
149,Electrode,/electrode/10-49751/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
150,Electron,/electron/10-11358/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
151,Electryon,/electryon/10-47031/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
152,Eleking,/eleking/10-39677/,Eleking,40,75,25,35,60,30,"['Amphibious Respiration', 'Animal Attributes', 'Electricity Resistance', 'Electrokinesis', 'Large Size', 'Radar Sense', 'Cold Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Natural Weapons', 'Paralysis', 'Radiation Immunity', 'Substance Secretion', 'Toxin and Disease Resistance', 'Damage Boost', 'Energy Resistance', 'Explosion Manipulation', 'Light Control', 'Longevity', 'Multiple Limbs', 'Natural Armor', 'Power Nullifier']",USU - Ultra Series Universe,,,,-,-,"53 m • 173'10.6""","25,000 ton • 55,115,565.5 lbs",-,-
153,Elektra,/elektra/10-625/,Elektra Natchios,70,1,12,10,25,100,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Endurance', 'Indomitable Will', 'Instinctive Reaction', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Ninjutsu', 'Peak Human Condition', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Weapons Master', 'Danger Sense', 'Possession', 'Telepathy', 'Telepathy Resistance', 'Audio Control', 'Hypnokinesis', 'Precognition', 'Telekinesis']",Earth-616 - Prime Marvel Universe,Elektra Natchios,,Daredevil #168,Good,Female,"175.3 cm • 5'9""",59 kg • 130.07 lbs,Blue,Black
154,Elektra,/elektra/10-14267/,Elektra Natchios,70,8,20,15,20,85,"['Dexterity', 'Endurance', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Chi Manipulation', 'Jump', 'Master Tactician', 'Accelerated Healing', 'Regeneration']",MCU - Marvel Cinematic Universe,,Unknown,Daredevil (show),Neutral,Female,-,-,Brown,Brown
155,Elektra,/elektra/10-24949/,Elektra Natchios,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
156,Elektra,/elektra/10-15316/,Elektra Natchios,65,1,6,5,15,90,"['Peak Human Condition', 'Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Swordsmanship', 'Weapons Master']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,Daredevil,Neutral,Female,"177.8 cm • 5'10""",89.8 kg • 197.98 lbs,Black,Brown
157,Elektra,/elektra/10-33450/,Eliza,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
158,Elektra,/elektra/10-17580/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,Bad,,-,-,,
159,Elektra,/elektra/10-28047/,Elektra Natchios,0,0,0,0,0,0,,Earth-50701 - Marvel's Earth-Imperfects,,,,,,-,-,,
160,Elektra,/elektra/10-31731/,Elektra Natchios,0,0,0,0,0,0,,Earth-16191 - Earth-16191,,,,,,-,-,,
161,Elektra,/elektra/10-35418/,Elektra Natchios,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
162,Elektra,/elektra/10-40721/,Pagon,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
163,Elektra,/elektra/10-41132/,Elektra Natchios,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
164,Elektra,/elektra/10-42058/,Elektra Natchios,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
165,Elektra King,/elektra-king/10-20903/,Electra King,0,0,0,0,0,0,,James Bond - James Bond,Elektra Vavra King,England,The World Is Not Enough,Bad,Female,"170.2 cm • 5'7""",59.4 kg • 130.95 lbs,Hazel,Brown
166,Elektra Natchios,/elektra-natchios/10-48864/,,0,0,0,0,0,0,,Earth-51920 - Valley of Doom's Reality,,,,,,-,-,,
167,Element Dog,/element-dog/10-36647/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,The Terrifics #5,Good,Male,-,-,Black,White
168,Element Girl,/element-girl/10-25475/,"Urania ""Rainie"" Blackwell",0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
169,Element Lad,/element-lad/10-685/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
170,Element Woman,/element-woman/10-20684/,Emily Sung,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Female,-,-,Violet,Purple
171,Element Woman,/element-woman/10-47488/,Emily Sung,0,0,0,0,0,0,,Flashpoint - Flashpoint,,,,,,-,-,,
