,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
78,Mongul The Elder,/mongul-the-elder/10-10073/,Mongul,85,100,55,90,75,75,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Durability', 'Energy Beams', 'Intelligence', 'Interstellar Travel', 'Jump', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Adaptation', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Intuitive aptitude', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Psionic Powers', 'Reflexes', 'Telekinesis', 'Telepathy', 'Teleportation', 'Vision - Heat', 'Weapon-based Powers', 'Weapons Master', 'Regeneration']",Prime Earth - Prime DC Comics Universe,,Debstam IV,Adventures of Superman #454,Bad,Male,"243.8 cm • 7'12""","510.3 kg • 1,125.02 lbs",Red,No Hair
79,Monica,/monica/10-36007/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
80,Monica (Cosmic Cube),/monica-cosmic-cube/10-32614/,Monica Rappaccini,85,30,25,40,100,30,"['Attack Reflection', 'Aura', 'Black Hole Manipulation', 'Cloning', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Force Fields', 'Hacking', 'Intelligence', 'Interstellar Travel', 'Levitation', 'Matter Manipulation', 'Psionic Powers', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Shockwaves Generation', 'Telekinesis', 'Weapon-based Powers', 'Adaptation', 'Agility', 'Bloodlust', 'Creation', 'Energy Manipulation', 'Insanity', 'Invulnerability', 'Mind Control', 'Time Manipulation']",Earth-TRN814 - Marvel's Avengers Game,,,Marvel's Avengers,Bad,Female,"170.2 cm • 5'7""",56.7 kg • 125 lbs,Green,Black
81,Monica Chang(shield),/monica-changshield/10-18589/,Monica Chang,0,0,0,0,0,0,,,,,,,,-,-,,
82,Monica Dawson,/monica-dawson/10-942/,Monica Dawson,0,0,0,0,0,0,,Heroes - Heroes,Monica Dawson,,Heroes S02E04 - The Kindness of Strangers,Good,Female,-,-,-,-
83,Monica Fuentes,/monica-fuentes/10-31896/,,0,0,0,0,0,0,,F&F - Fast & Furious Movies,,,2 Fast 2 Furious,Good,Female,-,-,Brown,Brown
84,Monica Rain,/monica-rain/10-35044/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
85,Monica Rambeau,/monica-rambeau/10-25795/,Monica Rambeau,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
86,Monica Rambeau,/monica-rambeau/10-47446/,Monica Rambeau,80,50,100,100,100,70,"['Durability', 'Electrical Transport', 'Electricity Absorption', 'Electrokinesis', 'EMP Generation', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Flight', 'Heat Generation', 'Immortality', 'Intangibility', 'Intelligence', 'Invisibility', 'Invulnerability', 'Laser Manipulation', 'Light Control', 'Longevity', 'Peak Human Condition', 'Phasing', 'Plasma Manipulation', 'Size Changing', 'Spatial Communication', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Accelerated Healing', 'Agility', 'Density Control', 'Ectoplasm Manipulation', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Force Fields', 'Heat Resistance', 'Interstellar Travel', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Molecular Manipulation', 'Neon Blasts', 'Photographic Reflexes', 'Psionic Powers', 'Radiation Control', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Shockwaves Generation', 'Spaceflight', 'Vision - Thermal', 'Vision - X-Ray', 'Electro-Magnetism Manipulation']",Earth-92124 - United States of Amazonia (Artume Ruled Reality),,,"Incredible Hercules #124 (December, 2008) (Mentioned)",Good,Female,-,-,Brown,Black
87,Monica Rappaccini,/monica-rappaccini/10-41588/,Monica Rappaccini,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,Monika,/monika/10-16248/,,0,0,0,0,0,0,,,,,,Good,Female,-,-,-,-
89,Monique Deveraux,/monique-deveraux/10-43605/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
90,Monitor,/monitor/10-17565/,Mar Novu,100,100,100,100,100,100,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Age Manipulation', 'Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Banish', 'Causality Manipulation', 'Changing Armor', 'Cloaking', 'Cloning', 'Cloth Manipulation', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Danger Sense', 'Decay Embodiment', 'Deconstruction', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Duplication', 'Durability', 'Durability Negation', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Hacking', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Illumination', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Jump', 'Large Size', 'Laser Manipulation', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Combustion', 'Molecular Immobilization', 'Molecular Manipulation', 'Nanotechnology', 'Natural Armor', 'Nigh-Omniscience', 'Origin Manipulation', 'Pain Suppression', 'Paper Manipulation', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Plant Control', 'Plot Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession Resistance', 'Postcognition', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Seismic Power', 'Self-Sustenance', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Stamina', 'Stealth', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Weather Control', 'Will Of God']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
91,Monitor (Sixth Dimension),/monitor-sixth-dimension/10-21606/,Mar Novu,100,100,100,100,100,60,"['Dimensional Travel', 'Durability', 'Intelligence', 'Interstellar Travel', 'Reality Warping', 'Super Speed', 'Super Strength', 'Teleportation', 'Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Dimensional Awareness', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intuitive aptitude', 'Invulnerability', 'Master Tactician', 'Molecular Manipulation', 'Precognition', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Telepathy Resistance']",,,,"The Batman Who Laughs #1 (January, 2018)",Good,Male,-,-,White,Black
92,Monitor Zillo Valla,/monitor-zillo-valla/10-20037/,Zillo Valla,90,30,100,55,75,60,"['Durability', 'Intelligence', 'Interstellar Travel', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Cold Resistance', 'Dimensional Awareness', 'Dimensional Travel', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Master Tactician', 'Reality Warping', 'Reflexes', 'Regeneration', 'Stealth', 'Teleportation', 'Time Manipulation', 'Weapon-based Powers', 'Weather Control', 'Flight', 'Invulnerability', 'Time Travel']",Prime Earth - Prime DC Comics Universe,,,"Countdown to Final Crisis #26 (October, 2007)",Good,Female,-,-,Grey,
93,Monk,/monk/10-44264/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
94,Monk Mask,/monk-mask/10-36232/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
95,Monk Of Light,/monk-of-light/10-49676/,,0,0,0,0,0,0,,FF I - Final Fantasy I,,,,,,-,-,,
96,Monkey,/monkey/10-36076/,,0,0,0,0,0,0,,Dex Lab - Dexter's Laboratory,,,,,,-,-,,
97,Monkey,/monkey/10-36311/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
98,Monkey D. Dragon,/monkey-d-dragon/10-32134/,Monkey D. Dragon,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Piece - Chapter #100,Neutral,Male,"256 cm • 8'4.8""",-,Black,Black
99,Monkey D. Luffy,/monkey-d-luffy/10-10936/,Luffy,55,55,50,90,70,90,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Density Control', 'Durability', 'Elasticity', 'Endurance', 'Enhanced Smell', 'Enhanced Thievery', 'Extrasensory Perception', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Berserk Mode', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Indestructible Digestion', 'Instinctive Reaction', 'Latent Abilities', 'Longevity', 'Luck', 'Natural Armor', 'Power Sense', 'Precognition', 'Pressure Points', 'Psionic Powers', 'Radar Sense', 'Radiation Immunity', 'Social Influencing', 'Toxin and Disease Resistance', 'Vision - Night', 'Weapon-based Powers', 'Attack Reflection', 'Durability Negation', 'Electrokinesis', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Homing Attack', 'Levitation', 'Non-Physical Interaction', 'Rage Power', 'Regeneration', 'Size Changing', 'Transformation', 'Wind Control']",OP - One Piece Verse,Monkey D. Luffy,Foosha Village,One Piece Chapter #1: Romance Dawn,Good,Male,"172.7 cm • 5'8""",64 kg • 141.1 lbs,Black,Black
100,Monkey Fist,/monkey-fist/10-20653/,,0,0,0,0,0,0,['Master Martial Artist'],,Monty Fiske,,Kim Possible- Monkey Fist Strikes,Bad,Male,-,-,Blue,Black
101,Monkey King,/monkey-king/10-12034/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
102,Monkey King,/monkey-king/10-38512/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
103,Monkey King,/monkey-king/10-40696/,Kamara,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
104,Monkey King,/monkey-king/10-45005/,Sun Wukong,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
105,Monkey Prince,/monkey-prince/10-30912/,Marcus Sun,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,DC Festival of Heroes: The Asian Superhero Celebration,Good,Male,-,-,Brown,Brown
106,Monkian,/monkian/10-22475/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
107,Monna,/monna/10-27566/,,45,100,70,65,50,85,"['Accelerated Development', 'Chi Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Jump', 'Reflexes', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Aura', 'Clairvoyance', 'Invulnerability', 'Size Changing', 'Transformation']",DB - Dragon Ball Verse,,,,Bad,Female,-,-,Red,Indigo
108,Mono,/mono/10-30454/,Mono,80,1,10,1,65,60,"['Intelligence', 'Radiation Immunity', 'Radiation Control', 'Teleportation', 'Time Manipulation Resistance', 'Vehicular Mastery', 'Reality Warping', 'Reality Warping Resistance', 'Time Manipulation']",Little Nightmares - Little Nightmares,,,,-,-,-,-,-,-
109,Mono,/mono/10-46101/,,0,0,0,0,0,0,,TMNT 2007 - Teenage Mutant Ninja Turtles (2007),,,,,,-,-,,
110,Monocle,/monocle/10-18590/,Jonathan Cheval,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
111,Monocle,/monocle/10-36877/,,0,0,0,0,0,0,,Earth-2 - Earth 2,,,,,,-,-,,
112,Monodam,/monodam/10-41444/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
113,Monodramon,/monodramon/10-44663/,Monodramon,40,1,7,15,20,25,"['Durability', 'Energy Blasts', 'Natural Armor', 'Natural Weapons']",Digimon - Digimon,,,,Good,Other,-,-,Yellow,No Hair
114,Monokid,/monokid/10-41443/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
115,Monokuma,/monokuma/10-41442/,,60,1,25,15,50,100,"['Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Apathy', 'Dexterity', 'Explosion Manipulation', 'Gadget Usage', 'Resurrection', 'Robotic Engineering', 'The Fourth Wall']",Danganronpa - Danganronpa,,,,Bad,Male,-,-,-,-
116,Monolith,/monolith/10-47717/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Monolith Gatherer,/monolith-gatherer/10-21607/,Monolith,100,100,100,100,90,70,"['Accelerated Healing', 'Adaptation', 'Banish', 'Biokinesis', 'Bullet Time', 'Cold Resistance', 'Creation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Fate Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Magic Resistance', 'Mind Control Resistance', 'Molecular Manipulation', 'Omnilingualism', 'Peak Human Condition', 'Radiation Immunity', 'Regeneration', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Chain Manipulation', 'Death Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Fire Control', 'Invisibility', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Neon Blasts', 'Power Absorption', 'Resurrection', 'Time Travel', 'Underwater breathing', 'Unholy Resistance']",,,,,Neutral,Male,609.6 m • 3.79 miles,-,No eyes,No Hair
118,Monomi,/monomi/10-41426/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
119,Monophanie,/monophanie/10-41425/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
120,Monosuke,/monosuke/10-41424/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
121,Monotaro,/monotaro/10-41423/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
122,Monroe,/monroe/10-27130/,,75,10,17,10,30,35,"['Enhanced Hearing', 'Enhanced Smell', 'Super Speed', 'Super Strength', 'Agility', 'Berserk Mode', 'Bloodlust', 'Dexterity', 'Emotional Power Up', 'Endurance', 'Enhanced Condition', 'Enhanced Touch', 'Indomitable Will', 'Jump', 'Reflexes', 'Shapeshifting', 'Accelerated Healing', 'Marksmanship', 'Weapons Master']",Grimm Universe - Grimm 2011-2017,,,Grimm Episode 1,Good,Male,"191 cm • 6'3.2""",103 kg • 227.08 lbs,Brown,Brown / Black
123,Monsieur Mallah,/monsieur-mallah/10-14790/,Mallah,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Mallah,,,Bad,,-,-,,
124,Monsieur Mallah,/monsieur-mallah/10-47815/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
125,Monsieur Oui,/monsieur-oui/10-36188/,,0,0,0,0,0,0,,Imaginary Friends - Foster's Home for Imaginary Friends,,,,,,-,-,,
126,Monsoon,/monsoon/10-26179/,Aloba Dastoor,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
127,Monspeet,/monspeet/10-44229/,Monspeet,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #109,Bad,Male,"182 cm • 5'11.7""",78 kg • 171.96 lbs,Black,Purple
128,Monstar,/monstar/10-20344/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
129,Monster (A Quiet Place),/monster-a-quiet-place/10-29190/,,50,8,11,10,15,45,"['Durability', 'Enhanced Hearing', 'Peak Human Condition', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Danger Sense', 'Echolocation', 'Endurance', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Natural Armor', 'Natural Weapons', 'Reactive Evolution', 'Reflexes', 'Stealth', 'Jump']",,,,A Quiet Place,Bad,Male,-,-,-,-
130,Monster Garou,/monster-garou/10-24169/,Garou,70,100,85,55,70,100,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Heat Generation', 'Longevity', 'Marksmanship', 'Organic Manipulation', 'Pain Suppression', 'Power Mimicry', 'Pressure Points', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Stealth', 'Toxin and Disease Resistance', 'Transformation', 'Weapons Master', 'Wing Manifestation', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Attack Reflection', 'Bullet Time', 'Durability Negation', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Instinctive Reaction', 'Invulnerability', 'Jump', 'Large Size', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Precognition', 'Pseudo-Flight', 'Reactive Power Level', 'Regeneration', 'Regeneration Negation', 'Soul Resistance', 'Telepathy Resistance']",OPM - One Punch Man,,,,Bad,Male,-,-,-,-
131,Monster Girl,/monster-girl/10-18891/,Amanda,70,65,30,40,40,55,"['Durability', 'Intelligence', 'Jump', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Berserk Mode', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Invulnerability', 'Longevity', 'Natural Armor', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Toxin and Disease Resistance', 'Age Manipulation', 'Large Size', 'Size Changing', 'Transformation']",Invincible,,,Invincible #9,Good,Female,-,-,-,-
132,Monster King,/monster-king/10-30023/,Orochi,70,100,75,60,85,80,"['Accelerated Healing', 'Attack Reflection', 'Cold Resistance', 'Dexterity', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Regeneration', 'Shapeshifting', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Agility', 'Body Puppetry', 'Elasticity', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Energy Resistance', 'Large Size', 'Organic Manipulation', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Sonic Scream']",OPM - One Punch Man,,,One Punch Man Episode 18,Bad,Male,-,-,Yellow,No Hair
133,Monster Man,/monster-man/10-19128/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
134,Monster Outside Space,/monster-outside-space/10-47158/,,0,0,0,0,0,0,,THM - Trevor Henderson Mythos,,,,,,-,-,,
135,Monster Princess,/monster-princess/10-30024/,Do-S,50,25,30,30,40,50,"['Agility', 'Dexterity', 'Durability', 'Elasticity', 'Endurance', 'Jump', 'Mind Control', 'Natural Weapons', 'Accelerated Healing', 'Longevity', 'Mind Control Resistance', 'Transformation', 'Weapons Master']",OPM - One Punch Man,,,One Punch Man Episode 17,Bad,Female,-,-,Red,Blond
136,Monstrom,/monstrom/10-31118/,,0,0,0,0,0,0,,Earth-14412,,,,,,-,-,,
137,Monstrom,/monstrom/10-31119/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
138,Monstrox,/monstrox/10-15988/,Monstrox,0,0,0,0,0,0,,,Monstrox,Unknown,The Book of Monsters - Part 1,Bad,Male,"177.8 cm • 5'10""",-,Brown,No Hair
139,Montague Kane,/montague-kane/10-29465/,,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
140,Montana,/montana/10-12122/,Jackson W. Brice,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
141,Montana,/montana/10-25501/,Montana,50,75,1,75,30,90,"['Durability', 'Endurance', 'Heat Generation', 'Invulnerability', 'Jump', 'Marksmanship', 'Peak Human Condition', 'Self-Sustenance', 'Stamina', 'Super Strength', 'Teleportation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Clairvoyance', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Danger Sense', 'Durability Negation', 'Energy Absorption', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Master Martial Artist', 'Mind Control Resistance', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Precognition', 'Radar Sense', 'Reflexes', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Weapon Creation', 'Electricity Resistance', 'Magic Resistance', 'Master Tactician']",,,,,,,-,-,,
142,Montana,/montana/10-34140/,Jackson Bruce,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
