,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
115,Minxy Millions,/minxy-millions/10-41644/,Minxy Minerva,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
116,Mio,/mio/10-36575/,,0,0,0,0,0,0,,Dororo,,,Dororo episode 5,Good,Female,-,-,Brown,Brown
117,Mio Naruse,/mio-naruse/10-41696/,,0,0,0,0,0,0,,TTOSND - The Testament of Sister New Devil Universe,,,,,,-,-,,
118,Mioi Hatsumi,/mioi-hatsumi/10-38974/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
119,Mipha,/mipha/10-39466/,Mipha,60,75,55,30,50,70,"['Accelerated Healing', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Power Bestowal', 'Water Control', 'Weapon-based Powers', 'Wallcrawling']",Zelda - The Legend of Zelda Universe,,,,Good,Female,-,-,Black,No Hair
120,Mir,/mir/10-33352/,Mir,0,0,0,0,0,0,,,,,,,,-,-,,
121,Mira,/mira/10-14875/,Mira,0,0,0,0,0,0,,,,,,,,-,-,,
122,Mira,/mira/10-31479/,,60,1,20,10,45,20,"['Animal Attributes', 'Super Speed', 'Amphibious Respiration', 'Animal Oriented Powers', 'Sub-Mariner', 'Animal Control']",The Hollow - The Hollow (TV series),,,,,,-,-,,
123,Mira,/mira/10-46697/,,0,0,0,0,0,0,,5King - Five Kingdoms,,,,,,-,-,,
124,Mira (Final Form),/mira-final-form/10-32926/,Mira,0,0,0,0,0,0,,Xenoverse - Dragon Ball Xenoverse,,,,,,-,-,,
125,Mira Fermin,/mira-fermin/10-24058/,,70,5,10,10,10,40,"['Intelligence', 'Master Martial Artist', 'Acrobatics', 'Jump', 'Marksmanship', 'Master Tactician', 'Stealth', 'Weapons Master']",Bakugan,,,Bakugan New Vestroia episode 1,Good,-,-,-,Blue,Orange
126,Mira Nova,/mira-nova/10-37413/,,55,5,6,12,30,30,"['Phasing', 'Flight', 'Telepathy', 'Mind Control', 'Spaceflight']",Toy Story,,Tangea,Buzz Lightyear of Star Command: The Adventure Begins Part 1,Good,Female,"172.7 cm • 5'8""",-,Yellow / Blue,Red
127,Mira Nova,/mira-nova/10-39220/,,0,0,0,0,0,0,,,,,,,,-,-,,
128,Mira Yamana,/mira-yamana/10-39996/,Amano Kagami,0,0,0,0,0,0,,Trinity Seven - Trinity Seven,,,,,,-,-,,
129,Miraak,/miraak/10-26769/,Miraak,100,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Blessed', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Immortality', 'Intelligence', 'Levitation', 'Magic', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Summoning', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Weather Control', 'Animal Control', 'Banish', 'Causality Resistance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Electrokinesis', 'Energy Absorption', 'Existence Erasure Resistance', 'Heat Generation', 'Illusion Resistance', 'Intangibility', 'Invisibility', 'Jump', 'Magic Absorption', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Possession Resistance', 'Power Absorption', 'Precognition', 'Reality Warping Resistance', 'Self-Sustenance', 'Telekinesis', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance']",TES - The Elder Scrolls Verse,,,,Bad,Male,-,-,-,-
130,Mirabai,/mirabai/10-22043/,,0,0,0,0,0,0,,,,,,,,-,-,,
131,Mirabel Madrigal,/mirabel-madrigal/10-40298/,Mirabel Madrigal,60,1,1,5,5,25,"['Intelligence', 'Indomitable Will']",,,,,Good,Female,-,-,Brown,Black
132,Miracle Man,/miracle-man/10-19831/,Michael Moran,0,0,0,0,0,0,,Earth-18 - Marvel Earth-18,,"England, UK","Marvelman #25 (February, 1954)",Good,Male,-,-,Blue,Black
133,Miracle Molly,/miracle-molly/10-28621/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
134,Miracleman,/miracleman/10-37787/,Michael Moran,0,0,0,0,0,0,,Earth-238 - Crooked World,,,,,,-,-,,
135,Miraclewoman,/miraclewoman/10-37786/,Avril Lear,0,0,0,0,0,0,,Earth-18 - Marvel Earth-18,,,,,,-,-,,
136,Mirage,/mirage/10-22657/,Desmond Charne,0,0,0,0,0,0,,,,,,,,-,-,,
137,Mirage,/mirage/10-21880/,Miriam Delgado,0,0,0,0,0,0,,,,,,,,-,-,,
138,Mirage,/mirage/10-21913/,Aaron Barzun,0,0,0,0,0,0,,,,,,,,-,-,,
139,Mirage,/mirage/10-98/,Kerry Astin,0,0,0,0,0,0,,New 52 - New 52,,,Detective Comics #511,Bad,Male,"180.3 cm • 5'11""",84.8 kg • 186.95 lbs,Brown,Black
140,Mirage,/mirage/10-27960/,,0,0,0,0,0,0,,Aladdin,,,,,,-,-,,
141,Mirage,/mirage/10-39387/,,0,0,0,0,0,0,,Fire Force - Fire Force Universe,,,,,,-,-,,
142,Mirage,/mirage/10-47277/,Elliot Witt,70,1,6,20,20,55,"['Acrobatics', 'Agility', 'Endurance', 'Illusions', 'Stamina']",Apex - Apex legends,,,,,,-,-,,
143,Mirai,/mirai/10-43161/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
144,Mirai Kakehashi,/mirai-kakehashi/10-39120/,,0,0,0,0,0,0,,Platinum End,,,Platinum End Chapter 1,Good,Male,"182 cm • 5'11.7""",57 kg • 125.66 lbs,Brown,Red
145,Mirai Sarutobi,/mirai-sarutobi/10-37771/,Sarutobi Mirai,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Naruto Shipp?den Episode #274,-,Female,-,-,Red,Black
146,Mirajane Strauss,/mirajane-strauss/10-18947/,,65,55,80,35,45,85,"['Acrobatics', 'Agility', 'Flight', 'Magic', 'Master Martial Artist', 'Reflexes', 'Shapeshifting']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #2,Good,Female,-,-,Blue,White
147,Mirand'r,/mirandr/10-35915/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
148,Miranda,/miranda/10-19310/,Miranda,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
149,Miranda,/miranda/10-30554/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,,Bad,Female,-,-,-,-
150,Miranda Frost,/miranda-frost/10-37421/,,0,0,0,0,0,0,,James Bond - James Bond,,,,Bad,Female,-,-,Green,Blond
151,Miranda Keyes,/miranda-keyes/10-44155/,,0,0,0,0,0,0,,Halo - Halo Video Game Universe,,,,Good,Female,-,-,-,-
152,Miranda Keyes,/miranda-keyes/10-44774/,,0,0,0,0,0,0,,Halo 2022 - Halo TV Series (2022),,,,,,-,-,,
153,Miri Riam,/miri-riam/10-21074/,,0,0,0,0,0,0,,,,,,,,-,-,,
154,Miri Yobami,/miri-yobami/10-36471/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
155,Miriam Lass,/miriam-lass/10-37947/,,0,0,0,0,0,0,,Hannibal - Hannibal Tv Series,,,,,,-,-,,
156,Mirko,/mirko/10-28150/,Rumi Usagiyama,60,50,40,35,50,50,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Enhanced Hearing', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Jump', 'Master Martial Artist', 'Reflexes', 'Supernatural Condition']",MHA - My Hero Academia,,Hiroshima,Manga: My Hero Academia - Chapter #82,Good,Female,"159 cm • 5'2.6""",-,Red,White
157,Miroku,/miroku/10-26754/,Miroku,70,100,50,20,50,75,"['Acrobatics', 'Agility', 'Black Hole Manipulation', 'Exorcism', 'Extrasensory Perception', 'Jump', 'Master Martial Artist', 'Purification', 'Reflexes', 'Soul Manipulation', 'Void Manipulation', 'Weapons Master', 'Wind Control']",Inuyasha - Inuyasha,,,"Manga InuYasha, Chapter 51",Good,,"167 cm • 5'5.7""",62.2 kg • 137.13 lbs,Indigo,Black
158,Miroslava Honebami,/miroslava-honebami/10-36491/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
159,Mirri,/mirri/10-47823/,Mirri,60,25,17,15,20,95,"['Agility', 'Enhanced Hearing', 'Instinctive Reaction', 'Reflexes', 'Stealth', 'Swordsmanship', 'Acrobatics', 'Animal Attributes', 'Dexterity', 'Disguise Resistance', 'Endurance', 'Enhanced Smell', 'Grappling/Climbing', 'Hunters Instinct', 'Jaw Strength', 'Jump', 'Natural Weapons', 'Vision - Night', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Camouflage', 'Danger Sense', 'Disarmament', 'Gadget Usage', 'Indomitable Will', 'Longevity', 'Preparation', 'Toxin and Disease Resistance']",MtG - Magic the Gathering,,,,Good,Female,-,-,-,Orange
160,Mirri Maz Duur,/mirri-maz-duur/10-20467/,,0,0,0,0,0,0,,,,,,,,-,-,,
161,Mirror,/mirror/10-26939/,Eva Greer,0,0,0,0,0,0,,Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
162,Mirror Dan,/mirror-dan/10-38855/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
163,Mirror Girl,/mirror-girl/10-45862/,Unknown,50,1,6,10,20,40,['Illusions'],Earth-616 - Prime Marvel Universe,,,"Giant-Size X-Statix #1 (July, 2019)",Bad,Female,-,-,Red,Blue
164,Mirror Lia,/mirror-lia/10-38854/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
165,Mirror Lightning,/mirror-lightning/10-38853/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
166,Mirror Loki,/mirror-loki/10-48723/,I.M.S. Construct,75,75,35,70,85,55,"['Agility', 'Cold Resistance', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Flight', 'Gadget Usage', 'Hacking', 'Illusions', 'Inorganic Physiology', 'Levitation', 'Radiation Immunity', 'Rage Inducement', 'Scanning', 'Self-Sustenance', 'Sense Manipulation', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Acid Resistants', 'Damage Boost', 'Disarmament', 'Duplication', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Invisibility', 'Invulnerability', 'Marksmanship', 'Master Tactician', 'Mechanical Aptitude', 'Preparation', 'Radar Sense', 'Reflexes', 'Statistics Amplification', 'Status Effect Inducement', 'Teleportation', 'Adaptation', 'Energy Absorption', 'Intangibility', 'Large Size', 'Mind Control', 'Non-Physical Interaction', 'Phasing', 'Power Nullifier', 'Sound Manipulation']",Earth-41252 - Avengers: Tech-On,,,"Avengers: Tech-On #2 (September 8, 2021)",Bad,-,-,-,Red,No Hair
167,Mirror Man,/mirror-man/10-19611/,Floyd Ventris,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
168,Mirror Master,/mirror-master/10-741/,Evan McCulloch,65,5,11,15,20,70,"['Clairvoyance', 'Clairvoyance Resistance', 'Dimensional Travel', 'Duplication', 'Flight', 'Hypnokinesis', 'Intangibility', 'Invisibility', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Sense Manipulation', 'Stamina', 'Summoning', 'Teleportation', 'Weapons Master', 'Acrobatics', 'Astral Travel', 'Dexterity', 'Endurance', 'Energy Absorption', 'Heat Resistance', 'Illusions', 'Interstellar Travel', 'Size Changing']",Prime Earth - Prime DC Comics Universe,Evan McCulloch,Central City,"The Flash #105 (March, 1959)",Bad,Male,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Brown,Brown
169,Mirror Master,/mirror-master/10-16500/,Sam Scudder,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Samuel Scudder,Earth-1,The Flash Season 3: Episode 4,Bad,Male,"188 cm • 6'2""",80.7 kg • 177.91 lbs,Green,Brown
170,Mirror Master,/mirror-master/10-21194/,Samuel Scudder,0,0,0,0,0,0,,,,,,,,-,-,,
171,Mirror Master,/mirror-master/10-47530/,,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
172,Mirror Monarch,/mirror-monarch/10-28209/,Eva McCulloch,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
173,Mirror Monster,/mirror-monster/10-32067/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
174,Mirror Wynton,/mirror-wynton/10-38852/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
175,Mirta Gev,/mirta-gev/10-12743/,Mirta Gev,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
176,Misa,/misa/10-23460/,,0,0,0,0,0,0,,,,,,,,-,-,,
177,Misa Amane,/misa-amane/10-19787/,Misa Amane,55,1,1,5,70,5,"['Death Manipulation', 'Fate Manipulation', 'Probability Manipulation', 'Extrasensory Perception', 'Psychometry', 'Social Influencing']",Death Note,,,Manga: Death Note - Chapter #24,Bad,Female,"152 cm • 4'11.8""",36 kg • 79.37 lbs,Gold,Blond
178,Misa Ilioroagu,/misa-ilioroagu/10-32901/,,0,0,0,0,0,0,,,,,,,,-,-,,
179,Misa Kurobane,/misa-kurobane/10-29333/,Misa Kurobane,45,1,1,5,30,0,"['Fire Control', 'Heat Generation', 'Fire Resistance', 'Heat Resistance']",Charlotte,,,Manga: Charlotte - Chapter #10,Good,Female,"158 cm • 5'2.2""",-,Red,Orange
180,Misaka,/misaka/10-26611/,Mikoto Misaka,85,100,50,20,50,15,"['Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Energy Manipulation', 'Force Fields', 'Probability Manipulation', 'Quantum Manipulation', 'Subjective Reality']",Toaru Universe - A Certain Magical Index Universe,Mikoto Misaka,,"A Certain Magical Index, Light Novel, Volume 1",Good,Female,"161 cm • 5'3.4""",-,-,-
181,Misaki,/misaki/10-36596/,,0,0,0,0,0,0,,DOA - Dead Or Alive,,,,Good,Female,-,-,Brown,Brown
182,Misaki,/misaki/10-50041/,Misaki,80,95,85,85,90,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Attack Negation', 'Bloodlust', 'Chaos Manipulation', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Disguise Resistance', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hyperkinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Photographic Reflexes', 'Possession Resistance', 'Power Absorption', 'Power Nullifier', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration Negation', 'Seismic Power', 'Sense Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Attack Reflection', 'Banish', 'Camouflage', 'Clairvoyance', 'Flight', 'Hypnokinesis', 'Jump', 'Life Manipulation', 'Magic Absorption', 'Mind Transfer', 'Pocket Dimensions', 'Reality Warping', 'Regeneration', 'Shockwaves Generation', 'Telekinesis', 'Time Manipulation', 'Toxin and Disease Control', 'Vision - Microscopic', 'Wind Control', 'Power Mimicry']",Fairy Tail - Fairy Tail,,,,,,-,-,,
183,Misaki Tokura,/misaki-tokura/10-49942/,,80,1,1,40,60,70,"['Attack Negation', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Accelerated Healing', 'Attack Reflection', 'Damage Boost', 'Enhanced Memory', 'Existence Erasure Resistance', 'Homing Attack', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Damage Reduction', 'Damage Transferal', 'Existence Erasure', 'Regeneration']",Cv - Cardfight!! Vanguard,,,Cardfight!! Vanguard Episode 1,Good,Female,-,-,Blue,Indigo
184,Misako,/misako/10-16527/,Koko,0,0,0,0,0,0,,,Misako,Ninjago,The Stone Army /70751 Temple of Airjitzu,Good,Female,"167.6 cm • 5'6""",69.9 kg • 154.1 lbs,Black,Grey
185,Misao Makimachi,/misao-makimachi/10-30085/,,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,,,-,-,,
186,Misasa,/misasa/10-49943/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
187,Misato,/misato/10-43231/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
188,Misato Katsuragi,/misato-katsuragi/10-42965/,Misato Katsuragi,70,5,17,10,15,75,"['Acrobatics', 'Agility', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Weapons Master', 'Cold Resistance', 'Dexterity', 'Endurance', 'Heat Resistance', 'Master Martial Artist', 'Mind Control Resistance', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Quantum Manipulation']",NGE - Neon Genesis Evangelion,,,Neon Genesis Evangelion Episode 1,-,Female,"163 cm • 5'4.2""",-,Brown,Purple
189,Misato Uehara,/misato-uehara/10-42583/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
190,Misato Urano,/misato-urano/10-38933/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
191,Mischka,/mischka/10-38745/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
192,Miserak,/miserak/10-27746/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
193,Miserak,/miserak/10-27745/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
194,Misery,/misery/10-24630/,Lydia O'Rourke,0,0,0,0,0,0,,,,,,,,-,-,,
195,Misfit,/misfit/10-1114/,Charlotte Gage-Radcliffe,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Charlotte Gage-Radcliffe,,Birds of Prey #96,Good,Female,-,-,Blue,Red
196,Misfit,/misfit/10-14472/,,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
197,Misha Necron,/misha-necron/10-32904/,,70,5,100,100,100,30,"['Accelerated Healing', 'Creation', 'Cryokinesis', 'Dexterity', 'Durability', 'Extrasensory Perception', 'Flight', 'Law Manipulation', 'Levitation', 'Reactive Power Level', 'Regeneration', 'Stamina', 'Agility', 'Conceptual Manipulation', 'Death Manipulation', 'Durability Negation', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Fear Manipulation', 'Fusion', 'Higher Dimensional Manipulation', 'Immortality', 'Longevity', 'Mind Control', 'Mind Control Resistance', 'Reactive Evolution', 'Reflexes', 'Regeneration Negation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Teleportation']",MGNF - Maou Gakuin no Futekigousha,,,The Misfit of Demon King Academy Chapter 1,Good,Female,-,-,Green,White
198,Mishra,/mishra/10-40931/,Mishra,90,25,17,45,75,75,"['Animation', 'Apathy', 'Cold Resistance', 'Corruption Resistance', 'Cyborgization', 'Dark Magic', 'Deconstruction', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Insanity', 'Magic', 'Magic Resistance', 'Master Tactician', 'Mechanical Aptitude', 'Metal Manipulation', 'Pain Suppression', 'Power Bestowal', 'Power Nullifier', 'Power Suit', 'Preparation', 'Rage Power', 'Reflexes', 'Robotic Engineering', 'Statistics Reduction', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Corruption', 'Creation', 'Damage Boost', 'Danmaku', 'Durability Negation', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Grappling/Climbing', 'Greed Inducement', 'Heat Generation', 'Illusion Resistance', 'Inorganic Physiology', 'Intuitive aptitude', 'Magic Absorption', 'Marksmanship', 'Possession Resistance', 'Postcognition', 'Power Augmentation', 'Power Sense', 'Rage Inducement', 'Regeneration Negation', 'Sand Manipulation', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Status Effect Inducement', 'Summoning', 'Supernatural Condition', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Unholy Manipulation', 'Unholy Resistance', 'Water Control', 'Weapons Master', 'Wind Control', 'Changing Armor', 'Curse Resistance', 'Dig', 'Duplication', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Holy Resistance', 'Invulnerability', 'Jump', 'Large Size', 'Mind Control', 'Mind Control Resistance', 'Pain Manipulation', 'Portal Creation', 'Precognition', 'Statistics Amplification', 'Technological Possession', 'Umbrakinesis', 'Vehicular Mastery']",MtG - Magic the Gathering,,"Terisiare, Dominaria","Antiquities (March 4, 1994)",Bad,Male,-,-,-,-
199,Misogi Kumagawa,/misogi-kumagawa/10-25862/,Misogi Kumagawa,0,0,0,0,0,0,,,,,,,,-,-,,
200,Misora Whitale,/misora-whitale/10-44814/,,0,0,0,0,0,0,,SWA - Sky Wizards Academy,,,,,,-,-,,
201,Miss America,/miss-america/10-21460/,Madeline Joyce,0,0,0,0,0,0,,,,,,,,-,-,,
202,Miss America,/miss-america/10-31685/,Patsy Walker,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
203,Miss America,/miss-america/10-46525/,Madeline Joyce,0,0,0,0,0,0,,Earth-12591 - Earth-12591,,,,,,-,-,,
204,Miss Annity,/miss-annity/10-40351/,,0,0,0,0,0,0,,CTMU - Crypt TV Monster Universe,,,,,,-,-,,
205,Miss Bloss,/miss-bloss/10-21073/,Bloss,0,0,0,0,0,0,,,,,,,,-,-,,
206,Miss Fortune,/miss-fortune/10-34230/,Sarah Fortune,75,9,7,10,25,60,"['Danmaku', 'Explosion Manipulation', 'Marksmanship', 'Mechanical Aptitude', 'Social Influencing', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Enhanced Thievery', 'Indomitable Will', 'Information Analysis', 'Intuitive aptitude', 'Master Tactician', 'Preparation', 'Reflexes', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Blessed', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Endurance', 'Heat Generation', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Nullifier', 'Soul Resistance', 'Statistics Amplification', 'Unholy Resistance']",League Of Legends - League of Legends,,Bilgewater,"September 8th, 2010 (League of Legends)",Good,Female,-,-,Blue,Red / Orange
207,Miss Fortune (Ruined),/miss-fortune-ruined/10-47976/,Sarah Fortune,70,30,17,25,60,60,"['Accelerated Healing', 'Endurance', 'Explosion Manipulation', 'Marksmanship', 'Toxin and Disease Resistance', 'Weapon Summoning', 'Weapon-based Powers', 'Acrobatics', 'Damage Boost', 'Danmaku', 'Dark Magic', 'Energy Blasts', 'Enhanced Thievery', 'Extrasensory Perception', 'Fear Inducement', 'Immortality', 'Magic Resistance', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control Resistance', 'Non-Physical Interaction', 'Possession Resistance', 'Power Bestowal', 'Power Sense', 'Preparation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Summoning', 'Swordsmanship', 'Unholy Manipulation', 'Weapons Master', 'Animal Control', 'Fear Manipulation', 'Indomitable Will', 'Intuitive aptitude', 'Invulnerability', 'Longevity', 'Magic Absorption', 'Power Nullifier', 'Self-Sustenance', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Umbrakinesis']",League Of Legends - League of Legends,,,"July 22, 2021 (League of Legends)",Bad,Female,-,-,Green,White
208,Miss Fury,/miss-fury/10-20724/,Marla Drake,0,0,0,0,0,0,,,,,,,,-,-,,
209,Miss Hartman,/miss-hartman/10-38515/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
210,Miss Hudson,/miss-hudson/10-34864/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
211,Miss Information,/miss-information/10-46881/,Aminia Twain,80,1,1,10,70,15,"['Information Analysis', 'Master Tactician', 'Preparation', 'Reality Warping', 'Stealth', 'Attack Negation', 'Attack Reflection', 'Clairvoyance', 'Extrasensory Perception', 'Gadget Usage', 'Illusions', 'Indomitable Will', 'Insanity', 'Mechanical Aptitude', 'Memory Manipulation', 'Portal Creation', 'Smoke Manipulation', 'Telekinesis', 'Telepathy', 'Cosmic Awareness', 'Dimensional Travel', 'Mind Blast', 'Mind Control', 'Morality Manipulation', 'Power Nullifier', 'Resurrection']",SotM - Sentinels of the Multiverse,,Kansas City,Mini-Expansion (2012),Bad,Female,"162.6 cm • 5'4""",58.97 kg • 130.01 lbs,Hazel,Brown
212,Miss Kimber,/miss-kimber/10-38514/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
