,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
85,Doctor Doom,/doctor-doom/10-13960/,Victor Doom,80,50,30,40,60,60,"['Agility', 'Bloodlust', 'Dexterity', 'Electrical Transport', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Memory', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Master Tactician', 'Preparation', 'Radiation Immunity', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Cold Resistance', 'Electricity Absorption', 'Energy Resistance', 'Jump', 'Master Martial Artist', 'Mind Control Resistance', 'Regeneration']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),Victor Von Doom,Latveria,,Bad,Male,-,-,,
86,Doctor Doom,/doctor-doom/10-20111/,Victor Von Doom,95,100,75,55,60,80,"['Durability', 'Ability Shift', 'Acrobatics', 'Anti-Gravity', 'Antimatter Manipulation', 'Astral Projection', 'Astral Travel', 'Audio Control', 'Banish', 'Durability Negation', 'Invulnerability', 'Probability Manipulation', 'Shapeshifting']",Earth-928 - Marvel 2099,,,,,,-,-,,
87,Doctor Doom,/doctor-doom/10-24121/,Victor Von Doom,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
88,Doctor Doom,/doctor-doom/10-24941/,Victor Von Doom,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
89,Doctor Doom,/doctor-doom/10-19841/,Victor Von Doom,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Age Manipulation', 'Agility', 'Animal Control', 'Animation', 'Anti-Gravity', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Banish', 'Black Hole Manipulation', 'Body Puppetry', 'Bullet Time', 'Camouflage', 'Causality Resistance', 'Chain Manipulation', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Arts', 'Death Touch', 'Deconstruction', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Exorcism', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Grim Reaping', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Homing Attack', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Omnilingualism', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Penance Stare', 'Petrification', 'Phasing', 'Plasma Manipulation', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Nullifier', 'Power Sense', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Purification', 'Quantum Manipulation', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Travel', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vaporising Beams', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Willpower Manipulation', 'Wind Control', 'Acausality', 'Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Antimatter Manipulation', 'Apathy', 'Aura', 'Biokinesis', 'Bloodlust', 'Causality Manipulation', 'Chaos Magic', 'Chemokinesis', 'Clairvoyance Resistance', 'Cloaking', 'Conceptual Manipulation', 'Creation', 'Cryokinesis', 'Dark Matter Manipulation', 'Death Manipulation', 'Duplication', 'Electrokinesis', 'Emotional Power Up', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Manipulation', 'Fate Resistance', 'Gravity Control', 'Immortality', 'Intangibility', 'Invisibility', 'Law Manipulation', 'Metal Manipulation', 'Mind Blast', 'Mind Transfer', 'Necromancy', 'Physics Manipulation', 'Pocket Dimensions', 'Possession', 'Postcognition', 'Power Bestowal', 'Power Modification', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Seismic Power', 'Size Changing', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Subatomic Manipulation', 'Subjective Reality', 'Time Manipulation', 'Time Manipulation Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Thermal', 'Vision - X-Ray', 'Water Control', 'Wishing', 'Berserk Mode', 'Hyperkinesis', 'Immortality Negation']",Earth-14412,Victor Von Doom,,"Thor Vol 5 #5 (November, 2018)",Bad,Male,-,-,White,No Hair
90,Doctor Doom,/doctor-doom/10-20240/,Victor Von Doom,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
91,Doctor Doom,/doctor-doom/10-27872/,T'Channa,0,0,0,0,0,0,,Earth-2301 - Mangaverse,,,,,,-,-,,
92,Doctor Doom,/doctor-doom/10-31345/,Victor Von Doom,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",Earth-90251 - Earth-90251,,,,Neutral,Male,-,-,-,-
93,Doctor Doom,/doctor-doom/10-31571/,Victor Von Doom,75,25,20,25,40,75,"['Berserk Mode', 'Cold Resistance', 'Enhanced Memory', 'Gliding', 'Acrobatics', 'Arcane Magic', 'Arcane Magic', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Sight', 'Heat Generation', 'Levitation', 'Natural Armor', 'Accelerated Healing', 'Changing Armor', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Mind Control Resistance', 'Preparation', 'Regeneration', 'Shockwaves Generation', 'Technological Possession', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Fortnite - Fortnite Crossover DC and Marvel,,,,,,-,-,,
94,Doctor Doom,/doctor-doom/10-32645/,Victor Von Doom,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
95,Doctor Doom,/doctor-doom/10-33644/,Victor Von Doom,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
96,Doctor Doom,/doctor-doom/10-35327/,Victor Von Doom,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,Bad,Male,-,-,-,-
97,Doctor Doom,/doctor-doom/10-35376/,Victor Von Doom,0,0,0,0,0,0,,Earth-8096,,"Haasenstadt, Latveria",Fantastic Four: World's Greatest Heroes,Bad,Male,"201 cm • 6'7.1""",188 kg • 414.47 lbs,Green,Black
98,Doctor Doom,/doctor-doom/10-41209/,Victor Van Damme,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
99,Doctor Doom,/doctor-doom/10-41663/,Victor Von Doom,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
100,Doctor Doom,/doctor-doom/10-42122/,Victor Von Doom,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
101,Doctor Doom,/doctor-doom/10-42753/,Victor Von Doom,0,0,0,0,0,0,,Earth-11080 - Marvel's Earth-11080,,,,,,-,-,,
102,Doctor Doom,/doctor-doom/10-45041/,Victor Von Doom,85,0,0,0,0,0,,,,,,Bad,Male,-,-,Red,-
103,Doctor Doom,/doctor-doom/10-47705/,Victor Von Doom,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
104,Doctor Doom,/doctor-doom/10-49079/,Victor Von Doom,0,0,0,0,0,0,,TLFFS - Earth-71016,,"A gypsy camp outside of Haasenstadt, Latveria","The Last Fantastic Four Story #1 (August, 2007)",Bad,Male,-,-,Brown,Brown
105,Doctor Doom (2015),/doctor-doom-2015/10-20919/,Victor Von Doom,70,95,17,20,60,50,"['Element Control', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Biokinesis', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Force Fields', 'Levitation', 'Longevity', 'Reflexes', 'Stealth', 'Telekinesis', 'Toxin and Disease Resistance', 'Invulnerability']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,Fantastic Four (2015)(Movie),Bad,Male,-,-,Green,No Hair
106,Doctor Doom (Cosmic Cube),/doctor-doom-cosmic-cube/10-19107/,Victor Von Doom,100,100,100,100,100,100,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Afterimage Creation', 'Agility', 'Anti-Gravity', 'Antimatter Manipulation', 'Arcane Magic', 'Attack Reflection', 'Aura', 'Banish', 'Black Hole Manipulation', 'Causality Manipulation', 'Causality Resistance', 'Cold Resistance', 'Creation', 'Cryokinesis', 'Cyborgization', 'Damage Boost', 'Damage Reduction', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Gravity Control', 'Heat Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Large Size', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Magic', 'Magic Absorption', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Nanotechnology', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Photographic Reflexes', 'Plant Control', 'Portal Creation', 'Power Nullifier', 'Radiation Absorption', 'Radiation Immunity', 'Reactive Evolution', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Status Effect Inducement', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vibration Manipulation', 'Weapons Master', 'Age Manipulation', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Transferal', 'Death Touch', 'Deconstruction', 'Empathy', 'Fear Manipulation', 'Homing Attack', 'Illusion Resistance', 'Magic Resistance', 'Memory Manipulation', 'Mind Control Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Mimicry', 'Power Sense', 'Psychometry', 'Transformation', 'Water Control', 'Weather Control']",Earth-616 - Prime Marvel Universe,,,,Bad,Male,"201 cm • 6'7.1""",188 kg • 414.47 lbs,Brown,Brown
107,Doctor Doom (Destroyer Armor),/doctor-doom-destroyer-armor/10-45500/,Victor Von Doom,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,Latvia,Avengers Assemble season 1 eposide 10,Bad,Male,-,-,-,-
108,Doctor Doom (Infinity Gauntlet),/doctor-doom-infinity-gauntlet/10-19043/,Victor Von Doom,100,100,100,100,100,100,['Nigh-Omnipotence'],,Victor Von Doom,,,Bad,Male,"200.7 cm • 6'7""",188.2 kg • 414.91 lbs,Brown,No Hair
109,Doctor Doom (Life Force),/doctor-doom-life-force/10-17556/,Victor Von Doom,95,100,100,100,100,90,['Nigh-Omnipotence'],,Victor Von Doom,"Haasenstadt, Latveria",Fantastic Four #5 (July 1962),Neutral,Male,"200.7 cm • 6'7""",188.2 kg • 414.91 lbs,Brown,Brown
110,Doctor Doom (Phoenix Force),/doctor-doom-phoenix-force/10-23544/,Victor Von Doom,100,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Cold Resistance', 'Dexterity', 'Dimensional Travel', 'Disguise Mastery', 'Durability', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Phoenix Force', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Preparation', 'Radiation Absorption', 'Radiation Immunity', 'Reactive Evolution', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Shockwaves Generation', 'Smoke Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Technopath/Cyberpath', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Weather Control', 'Accelerated Development', 'Adaptation', 'Attack Reflection', 'Causality Resistance', 'Clairvoyance Resistance', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Resistance', 'Damage Boost', 'Dark Matter Manipulation', 'Deconstruction', 'Dimensional Awareness', 'Electricity Absorption', 'Electricity Resistance', 'Existence Erasure Resistance', 'Gravity Control', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Interstellar Travel', 'Invisibility', 'Magic Absorption', 'Matter Absorption', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Non-Corporeal', 'Possession Resistance', 'Power Mimicry', 'Precognition', 'Projection', 'Radiation Control', 'Self-Sustenance', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Statistics Amplification', 'Telekinesis', 'Telepathy', 'Telepathy Resistance']",Earth-616 - Prime Marvel Universe,Victor Werner Von Doom,"A Romani camp outside of Haasenstadt, Latveria",,Bad,Male,"201 cm • 6'7.1""",188 kg • 414.47 lbs,Brown,Brown
111,Doctor Doom (Power Cosmic),/doctor-doom-power-cosmic/10-31250/,Victor Von Doom,100,100,100,100,100,100,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Audio Control', 'Banish', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Resistance', 'Dark Magic', 'Dark Matter Manipulation', 'Deconstruction', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Dream Manipulation', 'Durability', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Exorcism', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indestructible Digestion', 'Indomitable Will', 'Information Analysis', 'Instinctive Reaction', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Large Size', 'Levitation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Transfer', 'Nanotechnology', 'Portal Creation', 'Power Absorption', 'Power Cosmic', 'Power Nullifier', 'Power Sense', 'Precognition', 'Preparation', 'Projection', 'Psionic Powers', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vehicular Mastery', 'Weapons Master', 'Weather Control', 'Accelerated Development', 'Adaptation', 'Anti-Gravity', 'Black Hole Manipulation', 'Blood Manipulation', 'Causality Resistance', 'Cloaking', 'Cryokinesis', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Manipulation', 'Existence Erasure Resistance', 'Fear Manipulation', 'Gravity Control', 'Hyperkinesis', 'Immortality Negation', 'Intangibility', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Omnilingualism', 'Paralysis', 'Petrification', 'Physics Manipulation', 'Possession Resistance', 'Power Absorption Immunity', 'Power Augmentation', 'Power Suit', 'Pressure Points', 'Separation', 'Unholy Resistance', 'Willpower Inducement', 'Willpower Manipulation']",Doom Universe - Earth-18466,Victor Von Doom,,,Bad,Male,-,-,Brown,Brown
112,Doctor Doom (Powers of Odin),/doctor-doom-powers-of-odin/10-38538/,Victor Von Doom,0,0,0,0,0,0,,Earth-6109 - Marvel's Ultimate Alliance,,,,,,-,-,,
113,Doctor Doom (Silver Surfer's Powers),/doctor-doom-silver-surfers-powers/10-20920/,Victor Von Doom,80,30,75,30,50,50,"['Durability', 'Intelligence', 'Interstellar Travel', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Flight', 'Heat Resistance', 'Longevity', 'Master Tactician', 'Reflexes', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Invulnerability']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,Fantastic Four 2: Rise Of The Silver Surfer (Movie),Bad,Male,-,-,,No Hair
114,Doctor Doom (Sorceror Supreme),/doctor-doom-sorceror-supreme/10-13935/,Victor Von Doom,100,100,100,100,100,90,"['Accelerated Healing', 'Agility', 'Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Audio Control', 'Banish', 'Berserk Mode', 'Bullet Time', 'Chain Manipulation', 'Cloaking', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Cryokinesis', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Dark Arts', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Gravity Control', 'Hacking', 'Heat Generation', 'Heat Resistance', 'Holy Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Instinctive Reaction', 'Intelligence', 'Invisibility', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Magnetism', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control Resistance', 'Nanotechnology', 'Paralysis', 'Peak Human Condition', 'Petrification', 'Physics Manipulation', 'Portal Creation', 'Power Absorption', 'Power Augmentation', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Preparation', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Radiation Control', 'Radiation Immunity', 'Reactive Evolution', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Sealing', 'Shockwaves Generation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Summoning', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Anti-Gravity', 'Antimatter Manipulation', 'Aura', 'Body Puppetry', 'Clairvoyance', 'Clairvoyance Resistance', 'Corruption', 'Curse Resistance', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Dexterity', 'Dimensional Awareness', 'Durability Negation', 'Elemental Transmogrification', 'Fate Resistance', 'Hellfire Resistance', 'Immortality', 'Interstellar Travel', 'Mind Control', 'Natural Weapons', 'Power Absorption Immunity', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Sleep Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Stealth', 'Time Manipulation Resistance', 'Weather Control', 'Willpower Manipulation']",,Victor Von Doom,,,Bad,Male,"200.7 cm • 6'7""",188.2 kg • 414.91 lbs,Brown,No Hair
115,Doctor Doom (Venomized),/doctor-doom-venomized/10-14676/,Victor Von Doom,0,0,0,0,0,0,,,Victor Von Doom,"A Romani camp outside of Haasenstadt, Latveria",,Bad,Male,"200.7 cm • 6'7""",188.2 kg • 414.91 lbs,Brown,No Hair
116,Doctor Doom II,/doctor-doom-ii/10-1018/,Kristoff Vernard,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Kristoff Vernard,"Doomstadt, Latveria","Fantastic Four #247 (1982, as Kristoff), Fantastic Four #278 (1985, as Doctor Doom)",Bad,Male,"200.7 cm • 6'7""",132.9 kg • 292.99 lbs,Brown,Brown
117,Doctor Doomactus,/doctor-doomactus/10-33010/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
118,Doctor Doomsday,/doctor-doomsday/10-11634/,Victor Von Doom,90,100,100,100,100,80,"['Acid Manipulation', 'Age Manipulation', 'Anti-Gravity', 'Arcane Magic', 'Arcane Magic', 'Astral Travel', 'Astro Force', 'Awakened Power', 'Banish', 'Berserk Mode', 'Bullet Time', 'Chaos Energy', 'Chaos Magic', 'Cosmic Awareness', 'Damage Boost', 'Dark Magic', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Insanity', 'Light Control', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Control', 'Portal Creation', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Super Speed', 'Super Strength', 'Supreme Power', 'Teleportation', 'Water Control', 'Weather Control', 'Acrobatics', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Black Hole Manipulation', 'Chain Manipulation', 'Corruption', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Awareness', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure', 'Flight', 'Immortality', 'Levitation', 'Mind Blast', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Immobilization', 'Molecular Manipulation', 'Possession Resistance', 'Power Mimicry Immunity', 'Power Primordial', 'Rune Magic', 'Shockwaves Generation', 'Soul Manipulation', 'Soul Resistance', 'Subjective Reality', 'Willpower Manipulation', 'Wind Control']",Earth-9602 - Amalgam Universe,,,,Bad,Male,-,-,,
119,Doctor Dorcas,/doctor-dorcas/10-42524/,Lemuel Dorcas,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
120,Doctor Double X,/doctor-double-x/10-11670/,Dr. Simon Ecks,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,,-,-,,
