,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
66,Hyperstorm,/hyperstorm/10-26913/,Jonathan Richards,100,100,100,100,100,70,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Danger Sense', 'Dark Matter Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dimensional Travel', 'Disguise Resistance', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Levitation', 'Life Manipulation', 'Longevity', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Nigh-Omnipresence', 'Pain Manipulation', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Preparation', 'Probability Manipulation', 'Projection', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Soul Manipulation', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Weather Control', 'Adaptation', 'Age Manipulation', 'Antiforce Manipulation', 'Attack Reflection', 'Aura', 'Black Hole Manipulation', 'Blood Manipulation', 'Causality Manipulation', 'Chain Manipulation', 'Chi Manipulation', 'Cloth Manipulation', 'Conceptual Manipulation', 'Cosmic Awareness', 'Darkforce Manipulation', 'Deconstruction', 'Density Control', 'Dimensional Awareness', 'Dream Manipulation', 'Elemental Transmogrification', 'Energy Embodiment', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fear Manipulation', 'Holy Resistance', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Intangibility', 'Light Control', 'Magma Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Metal Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control', 'Mind Transfer', 'Morality Manipulation', 'Petrification', 'Phasing', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Precognition', 'Reality Warping Resistance', 'Resurrection', 'Sand Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Subjective Reality', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Transformation', 'Transmutation Immunity', 'Vaporising Beams', 'Water Control', 'Weapons Master', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control']",Earth-616 - Prime Marvel Universe,Jonathan Reed Richards,,"Fantastic Four #406 (November, 1995)",Bad,Male,"185 cm • 6'0.8""",97.52 kg • 214.99 lbs,Red,Brown
67,Hypno,/hypno/10-49783/,,45,1,20,25,55,45,"['Clairvoyance', 'Dream Manipulation', 'Durability', 'Energy Manipulation', 'Mind Control', 'Sleep Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'BFR', 'Danger Sense', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Fire Control', 'Mind Control Resistance', 'Power Mimicry', 'Precognition', 'Statistics Amplification', 'Status Effect Inducement', 'Telepathy Resistance', 'Time Travel', 'Toxin and Disease Control', 'Umbrakinesis', 'Vitakinesis']",Pokemon - Pokemon,,,,-,-,-,-,-,-
68,Hypno-Hustler,/hypno-hustler/10-39839/,Antoine Delsoin,0,0,0,0,0,0,,Earth-70237 - Spider-Man: Reign,,,,,,-,-,,
69,Hypnos,/hypnos/10-19411/,,65,100,100,100,90,90,"['Acrobatics', 'Agility', 'Aura', 'Cold Resistance', 'Dream Manipulation', 'Durability Negation', 'Extrasensory Perception', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Immortality', 'Master Martial Artist', 'Mind Control', 'Mind Control Resistance', 'Molecular Dissipation', 'Molecular Manipulation', 'Non-Physical Interaction', 'Quantum Manipulation', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Dimension Storage', 'Dimensional Travel', 'Electricity Resistance', 'Energy Manipulation', 'Existence Erasure Resistance', 'Force Fields', 'Heat Generation', 'Holy Manipulation', 'Instinctive Reaction', 'Mind Blast', 'Paralysis', 'Portal Creation', 'Sense Manipulation', 'Statistics Reduction', 'Telekinesis', 'Telepathy', 'Time Manipulation Resistance']",Saint Seiya - Saint Seiya,,,,Bad,Male,"192 cm • 6'3.6""",88 kg • 194.01 lbs,Gold,Gold
70,Hypnos,/hypnos/10-29485/,,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,,,,,,-,-,,
71,Hypnos,/hypnos/10-33658/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,Olympus,"Avengers No Road Home #2 (February, 2019)",Bad,Male,-,-,Black,Black
72,Hypnos,/hypnos/10-34550/,Hypnos,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,,,-,-,,
73,Hypnota,/hypnota/10-13388/,Hypnota,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
74,Hypnotia,/hypnotia/10-17650/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
75,Hypnotic,/hypnotic/10-20592/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
76,Hypnotick,/hypnotick/10-34720/,Psycholeopterran,0,0,0,0,0,0,,Ben 10,,,,,,-,-,,
77,Hyppokri,/hyppokri/10-47249/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Hyssop,/hyssop/10-27451/,,45,100,50,60,40,60,"['Cold Resistance', 'Cryokinesis', 'Durability', 'Endurance', 'Jump', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Super Breath', 'Weapon Creation', 'Weapon-based Powers']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Black,No Hair
79,Hyuga Hizashi,/hyuga-hizashi/10-24824/,Hyuga Hizashi,45,5,5,6,5,45,"['Acrobatics', 'Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Enhanced Smell', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Reflexes', 'Stamina', 'Damage Boost', 'Illumination', 'Power Sense', 'Preparation', 'Rage Power']",Beyblade,,,Beyblade Revolution! (Anime),Good,Male,-,-,Red,Red
80,Hyunsung,/hyunsung/10-43573/,Yi Hyeon-Seong,0,0,0,0,0,0,,ORV - Omniscient Reader's Viewpoint,,,,,,-,-,,
81,Hyve,/hyve/10-32977/,,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
82,Hziulquoigmnzhah,/hziulquoigmnzhah/10-34775/,Hziulquoigmnzhah,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
83,"I, Vampire",/i-vampire/10-18819/,Andrew Bennett,70,30,50,30,70,75,"['Accelerated Healing', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Immortality', 'Levitation', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Sleep Manipulation', 'Stamina', 'Stealth', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Summoning', 'Weapons Master', 'Acrobatics', 'Animal Attributes', 'Flight', 'Heat Resistance', 'Shapeshifting', 'Swordsmanship', 'Weapon Creation', 'Weapon-based Powers']",Prime Earth - Prime DC Comics Universe,,,"I, Vampire #1 (November, 2011)",Bad,Male,-,-,Black,Black
84,I-No,/i-no/10-47880/,,0,0,0,0,0,0,,Guilty Gear - Guilty Gear Games Universe,,,,,,-,-,,
85,I-Raptor,/i-raptor/10-12688/,Indoraptor,55,25,10,10,10,40,"['Animal Attributes', 'Natural Weapons', 'Dexterity', 'Echolocation', 'Endurance', 'Enhanced Smell', 'Grappling/Climbing', 'Jaw Strength', 'Vision - Night', 'Agility', 'Jump', 'Natural Armor', 'Toxin and Disease Resistance']",Jurassic Park - Jurassic Park,,"Lockwood Manor, California",Jurassic World: Fallen Kingdom,-,Male,"310 cm • 10'2""","997.9 kg • 2,200 lbs",-,Gold
86,I.N.S.T.I.G.A.T.O.R.,/instigator/10-27247/,,0,0,0,0,0,0,,Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
87,I.Q.,/iq/10-31967/,Ira Quimby,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
88,Iae,/iae/10-25264/,Iae,0,0,0,0,0,0,,,,,,,,-,-,,
89,Iago,/iago/10-28033/,,0,0,0,0,0,0,,Aladdin,,,,,,-,-,,
90,Iaian,/iaian/10-30018/,,0,0,0,0,0,0,,OPM - One Punch Man,,,,,,-,-,,
91,Ian,/ian/10-44548/,Ian,50,1,1,5,20,25,"['Radar Sense', 'Vision - Infrared', 'Vision - Telescopic', 'Vision - X-Ray', 'Agility', 'Endurance', 'Reflexes', 'Vision - Microscopic', 'Electricity Absorption']",MV - Michael vey,,,,Good,Male,-,-,Brown,Black
92,Ian Karkull,/ian-karkull/10-39863/,Ian Karkull,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
93,Ian Lightfoot (Onward),/ian-lightfoot-onward/10-42872/,Ian,0,0,0,0,0,0,,Onward,,,,,,-,-,,
94,Ian Malcolm,/ian-malcolm/10-16662/,Ian Malcolm,0,0,0,0,0,0,,Jurassic Park - Jurassic Park,,,Jurassic Park,Good,Male,-,-,Brown,Black
95,Ian Mercer,/ian-mercer/10-28914/,,0,0,0,0,0,0,,PoC - Pirates Of The Caribbean,,,,,,-,-,,
96,Ian Nottingham,/ian-nottingham/10-20559/,,0,0,0,0,0,0,,,,,,,,-,-,,
97,Iandore Lightfoot,/iandore-lightfoot/10-32375/,Iandore Lightfoot,65,1,10,15,35,45,"['Durability', 'Heat Generation', 'Intelligence', 'Levitation', 'Peak Human Condition', 'Size Changing', 'Stamina', 'Ability Shift', 'Accelerated Development', 'Acrobatics', 'Agility', 'Dexterity', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Illusions', 'Indomitable Will', 'Jump', 'Magic', 'Master Tactician', 'Reflexes', 'Shapeshifting', 'Telekinesis', 'Explosion Manipulation', 'Flight', 'Resurrection']",,Iandore Lightfoot,,,Good,Male,-,-,Brown,Blue
98,Iara,/iara/10-43344/,Iara,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
99,IBAC,/ibac/10-14466/,Stanley Printwhistle,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
100,Ibara Shiozaki,/ibara-shiozaki/10-42465/,,55,20,5,5,45,40,"['Plant Control', 'Electricity Resistance', 'Hair Manipulation']",MHA - My Hero Academia,,,,Good,Female,"167 cm • 5'5.7""",-,Green,Green
101,Ibiki Morino,/ibiki-morino/10-19846/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
102,Ibis The Invincible,/ibis-the-invincible/10-21814/,Daniel Khalifa,0,0,0,0,0,0,,,,,,,,-,-,,
103,Iblifika,/iblifika/10-49344/,,0,0,0,0,0,0,,Hellboy - Hellboy,,,,,,-,-,,
104,Iblis,/iblis/10-12196/,Flames of Disaster,0,0,0,0,0,0,,,,,,,,-,-,,
105,Ibn Al Xu'ffasch,/ibn-al-xuffasch/10-44912/,,0,0,0,0,0,0,,Earth-22 - Kingdom Come,,,,,,-,-,,
106,Ibraha,/ibraha/10-34840/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
107,Ibriel,/ibriel/10-39474/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,,,Lucifer #50,Good,Male,-,-,Blue,Blond
108,Ibuki,/ibuki/10-11062/,,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
109,Ibuki,/ibuki/10-43261/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
110,Ibuki Mioda,/ibuki-mioda/10-41460/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
111,Icarus,/icarus/10-11298/,"Joshua ""Jay"" Guthrie",0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
112,Ice,/ice/10-11166/,Tora Olafsdotter,60,1,20,10,50,45,"['Cold Resistance', 'Cryokinesis', 'Durability', 'Flight', 'Weapon Creation', 'Weather Control', 'Wind Control']",Prime Earth - Prime DC Comics Universe,,Norway,Justice League International #12,Good,Female,-,-,Blue,White
113,Ice,/ice/10-30530/,Tora Olafsdotter,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
114,Ice,/ice/10-40118/,Tora Olafsdotter,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
115,Ice Bear,/ice-bear/10-34841/,Ice Bear,0,0,0,0,0,0,,,,,,,,-,-,,
116,Ice Borer,/ice-borer/10-38255/,,40,75,20,20,45,20,"['Animal Attributes', 'Cold Resistance', 'Heat Generation', 'Amphibious Respiration', 'Dig', 'Endurance', 'Grappling/Climbing', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Large Size', 'Natural Weapons', 'Stealth', 'Energy Absorption', 'Fire Resistance', 'Hunters Instinct', 'Instinctive Reaction', 'Natural Armor', 'Radar Sense', 'Radiation Immunity', 'Subterranean', 'Summoning', 'Vision - Thermal']",G:TS - Godzilla: The Series,,,,Neutral,Other,-,-,Black,Brown
117,Ice Cream Man,/ice-cream-man/10-28562/,Riccardus,0,0,0,0,0,0,,Ice Cream Man Universe,,,Ice Cream Man #1,Bad,Male,-,-,Green,Brown
118,Ice King,/ice-king/10-12465/,Simon Petrikov,0,0,0,0,0,0,,AT - Adventure Time Universe,,,,,,-,-,,
119,Ice King,/ice-king/10-37217/,,65,55,20,25,50,100,"['Cryokinesis', 'Shockwaves Generation', 'Weapons Master', 'Size Changing', 'Underwater breathing', 'Wind Control', 'Water Control', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers']",FNLU - Fortnite's Lore Universe,,,,,,-,-,,
120,Ice Maiden,/ice-maiden/10-24241/,Sigrid Nansen,0,0,0,0,0,0,,,,,,,,-,-,,
121,Iceberg,/iceberg/10-10549/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
122,Icebreaker,/icebreaker/10-23414/,,0,0,0,0,0,0,,,,,,,,-,-,,
123,Iceman,/iceman/10-816/,Bobby Drake,60,55,55,95,95,70,"['Accelerated Healing', 'Cold Resistance', 'Cryokinesis', 'Duplication', 'Durability', 'Force Fields', 'Immortality', 'Invulnerability', 'Reflexes', 'Regeneration', 'Resurrection', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Underwater breathing', 'Water Control', 'Adaptation', 'Agility', 'Cloning', 'Element Control', 'Elemental Transmogrification', 'Energy Armor', 'Energy Manipulation', 'Fire Resistance', 'Heat Resistance', 'Marksmanship', 'Master Tactician', 'Natural Armor', 'Power Sense', 'Psionic Powers', 'Shapeshifting', 'Super Breath', 'Vision - Thermal', 'Existence Erasure Resistance', 'Flight', 'Levitation', 'Matter Manipulation', 'Molecular Manipulation', 'Power Absorption Immunity', 'Reality Warping Resistance', 'Telepathy Resistance']",Earth-616 - Prime Marvel Universe,Robert Louis Drake,"Fort Washington, Long Island, New York",X-Men #1,Good,Male,"172.7 cm • 5'8""",65.8 kg • 145.06 lbs,Brown,Brown
124,Iceman,/iceman/10-13990/,Bobby Drake,70,5,14,25,45,60,"['Agility', 'Cold Resistance', 'Cryokinesis', 'Dexterity', 'Duplication', 'Endurance', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Reflexes', 'Stamina', 'Transformation', 'Water Control', 'Accelerated Healing', 'Adaptation', 'Element Control', 'Elemental Transmogrification', 'Enhanced Memory', 'Invulnerability', 'Shapeshifting', 'Underwater breathing']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,X men,Good,Male,"162.6 cm • 5'4""",89.8 kg • 197.98 lbs,Blue,Blue
125,Iceman,/iceman/10-24967/,Bobby Drake,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
126,Iceman,/iceman/10-28113/,Bobby Drake,45,13,25,30,75,40,"['Cryokinesis', 'Durability', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Endurance', 'Molecular Immobilization', 'Molecular Manipulation', 'Reflexes', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Light Control', 'Mind Control Resistance', 'Regeneration', 'Transformation', 'Water Control']",Earth-8107 - Earth-8107,Robert Drake,,"Spider-Man and His Amazing Friends Season 1 Episode 1 ""Triumph of the Green Goblin"" (September 12, 1981)",Good,Male,-,-,Yellow (without irises),No Hair
127,Iceman,/iceman/10-33659/,Robert Drake,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
128,Iceman,/iceman/10-34118/,Robert Drake,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
129,Iceman,/iceman/10-34201/,Robert Drake,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
130,Iceman,/iceman/10-35422/,Robert Louis Drake,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
131,Iceman,/iceman/10-35565/,Bobby Drake,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
132,Iceman,/iceman/10-35695/,Robert Drake,0,0,0,0,0,0,,Earth-12 - Earth-Mimic,,,,,,-,-,,
133,Iceman,/iceman/10-35855/,Bobby Drake,0,0,0,0,0,0,,Earth-295 - Age of Apocalypse,,,,,,-,-,,
134,Iceman,/iceman/10-41172/,Bobby Drake,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,Robert Drake,"New York City, New York",Ultimate X-Men #1 (February 2001),Good,Male,"165.1 cm • 5'5""",63.5 kg • 139.99 lbs,Blue,Brown
135,Iceman,/iceman/10-41865/,Robert Drake,0,0,0,0,0,0,,Earth-811 - Days of Future Past,,,,,,-,-,,
136,Iceman,/iceman/10-41884/,Bobby Drake,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
137,Iceman,/iceman/10-41983/,Robert Drake,0,0,0,0,0,0,,Earth-11326 - Marvel's Age Of X,,,,,,-,-,,
138,Iceman,/iceman/10-45370/,Robert Drake,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
139,Iceman,/iceman/10-49050/,Robert Drake,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
140,Icemonk,/icemonk/10-49632/,Robert Drake,80,75,50,40,50,80,"['Accelerated Healing', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Bullet Time', 'Cryokinesis', 'Crystal Touch', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Awakened Power', 'Cosmic Awareness', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Flight', 'Higher Dimensional Manipulation', 'Immortality', 'Molecular Immobilization', 'Pocket Dimensions', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Pseudo-Flight', 'Radiation Immunity', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Toxin and Disease Resistance', 'Transmutation Immunity']",Earth-8101 - Monkeyverse,,,"Marvel Apes #1 (November, 2008)",,Male,-,-,-,-
141,Ichibei,/ichibei/10-25434/,Ichibei Hy?sube,75,100,100,60,85,100,"['Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Cold Resistance', 'Dexterity', 'Durability', 'Durability Negation', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Force Fields', 'Heat Resistance', 'Intangibility', 'Invisibility', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Power Nullifier', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Shockwaves Generation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Wind Control', 'Acid Resistants', 'Banish', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Darkforce Manipulation', 'Dimensional Travel', 'Electricity Resistance', 'Energy Resistance', 'Existence Erasure', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Generation', 'Illusion Resistance', 'Immortality', 'Mind Control Resistance', 'Non-Physical Interaction', 'Organic Manipulation', 'Paralysis', 'Physics Manipulation', 'Power Absorption Immunity', 'Regeneration Negation', 'Soul Manipulation', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Weapon-based Powers', 'Time Manipulation']",Bleach - Bleach,Ichibei Hy?sube,,Bleach: Chapter 516,Good,Male,"185.4 cm • 6'1""",89.81 kg • 198 lbs,Red,No Hair
142,Ichigo,/ichigo/10-41298/,,0,0,0,0,0,0,,DitF - DARLING in the FRANXX,,,Darling In The Franxx Episode 1,Good,Female,"152 cm • 4'11.8""",-,Green,Blue
143,Ichigo (True Bankai),/ichigo-true-bankai/10-23681/,Ichigo Kurosaki,55,55,100,60,90,100,"['Durability', 'Durability Negation', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Apathy', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Berserk Mode', 'Blood Manipulation', 'Bloodlust', 'Corruption', 'Corruption Resistance', 'Death Manipulation', 'Death Touch', 'Dimensional Awareness', 'Dimensional Travel', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Entropy Projection', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Manipulation', 'Immortality', 'Master Martial Artist', 'Master Tactician', 'Paralysis', 'Photographic Reflexes', 'Power Absorption', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Regeneration', 'Resurrection', 'Spatial Awareness', 'Spatial Manipulation', 'Stealth', 'Supernatural Condition', 'Time Manipulation']",Bleach - Bleach,Ichigo Kurosaki,The world of the living,Bleach: Chapter 1,Good,Male,"174 cm • 5'8.5""",61 kg • 134.48 lbs,Brown,Orange
144,Ichigo Kurosaki,/ichigo-kurosaki/10-11801/,Ichigo Kurosaki,60,55,100,95,90,90,"['Durability', 'Stamina', 'Super Speed', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Afterimage Creation', 'Agility', 'Apathy', 'Attack Negation', 'Awakened Power', 'Berserk Mode', 'Cold Resistance', 'Corruption Resistance', 'Damage Reduction', 'Death Manipulation', 'Death Touch', 'Dimensional Travel', 'Durability Negation', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Entropy Projection', 'Existence Erasure Resistance', 'Fate Resistance', 'Fear Manipulation', 'Heat Resistance', 'Immortality', 'Master Martial Artist', 'Non-Physical Interaction', 'Paralysis', 'Photographic Reflexes', 'Power Nullifier', 'Power Sense', 'Reflexes', 'Regeneration', 'Resurrection', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Telepathy Resistance', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",Bleach - Bleach,,,Bleach Manga Chapter #1,Good,Male,"175.3 cm • 5'9""",65.8 kg • 145.06 lbs,,
145,Ichika Kaneki,/ichika-kaneki/10-26712/,,0,0,0,0,0,0,,Tokyo Ghoul - Tokyo Ghoul Verse,,,Tokyo Ghoul Re: Episode 24,Good,Female,"112 cm • 3'8.1""",23 kg • 50.71 lbs,Blue,White
146,Ichika Orimura,/ichika-orimura/10-41693/,,0,0,0,0,0,0,,IS - Infinite Stratos,,,,,,-,-,,
147,Ichikishimahime,/ichikishimahime/10-36050/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Boruto Episode #75,Good,Female,-,-,Grey,Grey
148,Ichimura Kazuya,/ichimura-kazuya/10-38984/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
149,Ichiriki Orihara,/ichiriki-orihara/10-36948/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
150,Ichiro Kazami,/ichiro-kazami/10-38831/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
151,Ichiru Kiryuu,/ichiru-kiryuu/10-45972/,Ichiru Kiryuu,0,0,0,0,0,0,,Vampire Knight - Vampire Knight Universe,,,Manga: Vampire Knight - Chapter #13,Bad,Male,-,-,Violet,Silver
152,Ichiy? Higuchi,/ichiy-higuchi/10-42196/,,0,0,0,0,0,0,,BSD - Bungo Stray Dogs,,,,,,-,-,,
153,Ichiya,/ichiya/10-27539/,Ichiya Vandalay Kotobuki,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter # 132,Neutral,Male,-,-,Black,Orange
154,Ichor,/ichor/10-47248/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
155,Ichtulhu,/ichtulhu/10-36512/,Ichtulhu,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
