,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
86,Neuro,/neuro/10-40471/,Harold Stanch,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
87,Neurotap,/neurotap/10-23698/,Michelle Balters,0,0,0,0,0,0,,,,,,,,-,-,,
88,Neutrax,/neutrax/10-26367/,Wi Kan Muur,0,0,0,0,0,0,,,,,,,,-,-,,
89,Neutron,/neutron/10-11361/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
90,Neutron,/neutron/10-11371/,Nathaniel Tryon,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
91,Neutron,/neutron/10-46146/,Nathaniel Tryon,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
92,Neutron Bob,/neutron-bob/10-20172/,Robert Kearney,0,0,0,0,0,0,,,,,,,,-,-,,
93,Nevermore,/nevermore/10-34540/,Dane,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
94,Nevermore,/nevermore/10-47020/,,75,25,19,25,55,70,"['Adaptation', 'Endurance', 'Flight', 'Indomitable Will', 'Power Mimicry', 'Weapons Master', 'Agility', 'Animal Oriented Powers', 'Enhanced Hearing', 'Fear Inducement', 'Gadget Usage', 'Information Analysis', 'Master Martial Artist', 'Master Tactician', 'Precognition', 'Preparation', 'Reflexes', 'Stealth', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Immortality']",Overwatch - Overwatch Universe,,"Baltimore, Maryland",Nevermore from 1845,Neutral,Male,-,-,Purple,Brown / Black
95,Neverwere,/neverwere/10-49820/,,80,75,85,90,85,90,"['Conceptual Manipulation', 'Dimensional Travel', 'Fear Manipulation', 'Higher Dimensional Manipulation', 'Immortality', 'Information Manipulation', 'Life Manipulation', 'Matter Manipulation', 'Mind Control', 'Nonexistent Physiology', 'Plot Manipulation', 'Reality Warping', 'Void Manipulation']",SCP - SCP Foundation,,Hidden Corners of Places The City of Neverwere,SCP Mythos,Bad,-,-,-,-,-
96,Neville,/neville/10-37638/,,0,0,0,0,0,0,,NFS - Need For Speed,,,,,,-,-,,
97,Neville Longbottom,/neville-longbottom/10-16320/,,0,0,0,0,0,0,,,,,Harry Potter and the Philosopher's Stone,Good,Male,-,-,Brown,Black
98,Neville Townsend,/neville-townsend/10-38295/,Neville Townsend,55,1,6,10,5,60,"['Intelligence', 'Marksmanship', 'Master Tactician', 'Weapons Master', 'Endurance', 'Indomitable Will', 'Insanity', 'Master Martial Artist']",The Blacklist - The Blacklist,,,The Blacklist: The Cyranoid (S8E9),Bad,Male,-,-,Brown,Brown
99,New Death,/new-death/10-38543/,Death,95,100,100,100,100,85,['Nigh-Omnipotence'],AT - Adventure Time Universe,,,,,,-,-,,
100,New Goblin,/new-goblin/10-13376/,Harry Osborn,0,0,0,0,0,0,,Raimiverse - Spider-Man (2002-2007 Movies),,,,,,-,-,,
101,New Son,/new-son/10-31535/,Remy LeBeau,0,0,0,0,0,0,,Earth-9921 - Earth-9921,,,,,,-,-,,
102,New Wave,/new-wave/10-21422/,Rebecca Jones,0,0,0,0,0,0,,,,,,,,-,-,,
103,Newt,/newt/10-16803/,,0,0,0,0,0,0,,Maze Runner,,,,,,-,-,,
104,Newt Scamander,/newt-scamander/10-13795/,,80,1,80,10,45,35,"['Intelligence', 'Stamina', 'Super Strength', 'Agility', 'Camouflage', 'Endurance', 'Energy Blasts', 'Fire Control', 'Force Fields', 'Magic', 'Reflexes', 'Stealth', 'Teleportation', 'Bullet Time', 'Invisibility', 'Water Control', 'Wind Control']",,,,Fantastic Beast and Where to Find Them,Good,Male,-,-,Blue,Brown
105,Newtralizer,/newtralizer/10-47308/,,0,0,0,0,0,0,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),,,,,,-,-,,
106,Nex,/nex/10-12120/,Julius Nex,0,0,0,0,0,0,,,,,,,,-,-,,
107,Nexus Prime,/nexus-prime/10-14021/,Nexus Prime,0,0,0,0,0,0,,,,,,,,-,-,,
108,Neyka,/neyka/10-36808/,,0,0,0,0,0,0,,BBB - Blood Blockade Battlefront,,,,,,-,-,,
109,Neytiri,/neytiri/10-10521/,Neytiri,0,0,0,0,0,0,,,Neytiri te Tskaha Mo'at?ite,,,Good,Female,"299.7 cm • 9'10""",-,,
110,Nezarr The Calculator,/nezarr-the-calculator/10-30333/,Nezarr,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
111,Nezha,/nezha/10-27590/,Nezha,0,0,0,0,0,0,,,,,,,,-,-,,
112,Nezu,/nezu/10-28196/,,90,1,5,10,50,20,"['Intelligence', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Information Analysis', 'Mechanical Aptitude']",MHA - My Hero Academia,,Tokyo,Manga: My Hero Academia - Chapter #3,Good,Male,"85 cm • 2'9.5""",-,Black,White
113,Nezu Masami,/nezu-masami/10-49948/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
114,Nezuko Kamado,/nezuko-kamado/10-22131/,,0,0,0,0,0,0,,Demon Slayer - Demon Slayer,,,Manga: Demon Slayer - Chapter #1,Good,Female,"153 cm • 5'0.2""",43 kg • 94.8 lbs,Pink,Black
115,Nezzar,/nezzar/10-21610/,The Calculator,100,100,100,100,100,90,"['Accelerated Healing', 'Adaptation', 'Agility', 'Antimatter Manipulation', 'Banish', 'Biokinesis', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Fate Resistance', 'Fire Control', 'Flight', 'Force Fields', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Jump', 'Matter Absorption', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Nanotechnology', 'Natural Armor', 'Necromancy', 'Peak Human Condition', 'Portal Creation', 'Power Absorption', 'Psionic Powers', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Astral Projection', 'Corruption Resistance', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Touch', 'Empathy', 'Energy Constructs', 'Energy Embodiment', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Holy Manipulation', 'Holy Resistance', 'Hypnokinesis', 'Intangibility', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Mind Control', 'Omnilingualism', 'Phasing', 'Possession Resistance', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Reality Warping Resistance', 'Reflexes', 'Shapeshifting', 'Size Changing', 'Soul Resistance', 'Stealth', 'Subjective Reality', 'Super Breath', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Underwater breathing', 'Unholy Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray', 'Weapon-based Powers']",,,,Eternals#9 1977,Neutral,Male,609.6 m • 3.79 miles,-,No eyes,No Hair
116,Nga Coy Manh,/nga-coy-manh/10-41007/,Nga Coy Manh,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Nguyen Ngoc Coy,/nguyen-ngoc-coy/10-41006/,Nguyen Ngoc Coy,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
118,Ngyr-Korath,/ngyr-korath/10-36850/,Ngyr-Korath,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,,,-,-,,
119,Nhimbaloth,/nhimbaloth/10-36859/,Nhimbaloth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnipresence', 'Omniscience']",DAD - Dungeons and Dragons,,,,-,-,-,-,-,-
120,Nia Teppelin,/nia-teppelin/10-32302/,,0,0,0,0,0,0,,,,,,-,Female,-,-,-,-
121,Niang-Niang,/niang-niang/10-32249/,Nyannyan,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
122,Nib Assek,/nib-assek/10-36437/,Nib Assek,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
123,Nib Assek,/nib-assek/10-43181/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
124,Nibbler,/nibbler/10-11566/,,0,0,0,0,0,0,,Futurama - Futurama,,,,,,-,-,,
125,Nibelung,/nibelung/10-36308/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
126,Nicholas,/nicholas/10-38148/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
127,Nicholas Bassaglia,/nicholas-bassaglia/10-36878/,Nicholas Bassaglia,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
128,Nicholas Cipra,/nicholas-cipra/10-37465/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
129,Nicholas Scratch,/nicholas-scratch/10-23817/,Nicholas Scratch,60,5,5,10,60,35,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Dark Arts', 'Endurance', 'Magic', 'Magic Resistance']",Archieverse,,,,,,-,-,,
130,Nichrom,/nichrom/10-31146/,,0,0,0,0,0,0,,Shaman King - Shaman King,,,Manga: Shaman King - Chapter #141,Neutral,Male,-,-,Grey,Brown
131,Niciholas Scratch,/niciholas-scratch/10-25945/,Nicholas Scratch,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
132,Nick Birch,/nick-birch/10-26748/,Nick Birch,0,0,0,0,0,0,,BMU - Big Mouth Universe,,,,-,-,-,-,-,-
133,Nick Furry,/nick-furry/10-40269/,Nick Furry,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,,,,-,-,,
134,Nick Fury,/nick-fury/10-326/,Nicholas Joseph Fury,85,6,50,14,10,70,"['Intelligence', 'Cloaking', 'Element Control', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Longevity', 'Master Martial Artist', 'Stealth', 'Teleportation', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Nicholas Joseph Fury,New York City,Sgt. Fury and His Howling Commandos #1 (1963),Good,Male,"185.4 cm • 6'1""",100.2 kg • 220.9 lbs,Brown,Brown / White
135,Nick Fury,/nick-fury/10-16352/,Nicholas Fury,75,1,1,7,5,60,"['Intelligence', 'Stamina', 'Master Martial Artist', 'Master Tactician', 'Preparation', 'Stealth', 'Weapon-based Powers', 'Weapons Master']",MCU - Marvel Cinematic Universe,Nicholas Joseph Fury,"Huntsville, Alabama",Iron Man,Good,Male,"188 cm • 6'2""",93.9 kg • 207.01 lbs,Brown,No Hair
136,Nick Fury,/nick-fury/10-24116/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
137,Nick Fury,/nick-fury/10-35441/,Nicholas Joseph Fury,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
138,Nick Fury,/nick-fury/10-37779/,Nicholas Fury,0,0,0,0,0,0,,Earth-200111 - Earth-MAX,,,,,,-,-,,
139,Nick Fury,/nick-fury/10-39293/,Nicholas Fury,0,0,0,0,0,0,,Earth-14622,,,,,,-,-,,
140,Nick Fury,/nick-fury/10-41175/,Nicholas Fury,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
141,Nick Fury,/nick-fury/10-42446/,Nick Fury,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
142,Nick Fury,/nick-fury/10-42903/,Nicholas Fury,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
143,Nick Fury,/nick-fury/10-49051/,,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
144,Nick Fury Jr.,/nick-fury-jr/10-12389/,Nicholas Joseph Fury Jr.,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
145,Nick Jagger,/nick-jagger/10-47613/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
146,Nick Morton (Power Of Set),/nick-morton-power-of-set/10-22661/,Nicholas Morton,65,30,80,30,75,40,"['Accelerated Healing', 'Animal Control', 'Durability', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Wind Control', 'Agility', 'Astral Projection', 'Aura', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Death Manipulation', 'Empathy', 'Endurance', 'Fire Resistance', 'Grim Reaping', 'Heat Resistance', 'Immortality', 'Jump', 'Life Manipulation', 'Mind Control', 'Mind Control Resistance', 'Possession Resistance', 'Power Bestowal', 'Psionic Powers', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Resurrection', 'Soul Manipulation', 'Soul Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weather Control', 'Animal Oriented Powers', 'Memory Manipulation', 'Power Augmentation', 'Toxin and Disease Control']",,,,The Mummy (2017),Good,Male,-,-,,
147,Nick Nack,/nick-nack/10-38762/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
148,Nick Necro,/nick-necro/10-22366/,Nicolas Edgar Nolan,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
149,Nick Sax,/nick-sax/10-12145/,Nick Sax,0,0,0,0,0,0,,,,,,Neutral,Male,-,-,,Black
150,Nick Tremblay,/nick-tremblay/10-35919/,,0,0,0,0,0,0,,Outlastverse - Red Barrel Universe,,,,,,-,-,,
151,Nick Wilde (Zootopia),/nick-wilde-zootopia/10-42846/,Nicolas Wilde,0,0,0,0,0,0,,,,,,,,-,-,,
152,Nickel,/nickel/10-25608/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
153,Nickel,/nickel/10-37637/,,0,0,0,0,0,0,,NFS - Need For Speed,,,,,,-,-,,
154,Nickolas Kuttner,/nickolas-kuttner/10-48783/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
155,Nico,/nico/10-25880/,,0,0,0,0,0,0,,DMC - Devil May Cry Universe,,,Devil May Cry 5,Good,Female,-,-,Brown,Black
156,Nico,/nico/10-32450/,Nico Toscani,50,1,1,6,0,55,"['Master Martial Artist', 'Stamina']",,,,Above the Law (1988),Good,Male,"193 cm • 6'4""",90 kg • 198.42 lbs,Brown,Black
157,Nico Collard,/nico-collard/10-49576/,Nicole Collard,0,0,0,0,0,0,,Broken Sword - Broken Sword,,,Broken Sword (video game),Good,Female,-,-,Brown,Black
158,Nico Di Angelo,/nico-di-angelo/10-15877/,Nico Di Angelo,60,80,75,50,70,80,"['Darkforce Manipulation', 'Death Touch', 'Durability', 'Enhanced Hearing', 'Enhanced Memory', 'Godly Physiology', 'Magic', 'Necromancy', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Teleportation', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Bone Manipulation', 'Death Manipulation', 'Element Control', 'Endurance', 'Fear Manipulation', 'Soul Manipulation', 'Summoning', 'Telekinesis', 'Cloaking', 'Danger Sense', 'Dream Manipulation', 'Possession', 'Telepathy', 'Toxin and Disease Control', 'Toxin and Disease Resistance']",PJO - Percy Jackson & the Olympians,,,Percy Jackson and the Olympians: The Titans Curse,Good,Male,-,-,Black,Black
159,Nico Hirata,/nico-hirata/10-45583/,,0,0,0,0,0,0,,COTN - Call Of The Night,,,,,,-,-,,
160,Nico Minoru,/nico-minoru/10-39554/,Nico Minoru,60,5,11,20,30,50,"['Energy Manipulation', 'Flight', 'Force Fields', 'Stamina', 'Summoning', 'Terrakinesis', 'Body Puppetry', 'Dexterity', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Master Martial Artist', 'Master Tactician', 'Paralysis', 'Reflexes', 'Sleep Manipulation', 'Sound Manipulation', 'Telekinesis', 'Teleportation', 'Weapons Master', 'Weather Control']",MCU - Marvel Cinematic Universe,,,,Good,Female,-,-,Black,Black
161,Nicodemus,/nicodemus/10-32664/,,65,1,1,25,70,40,"['Accelerated Healing', 'Fire Control', 'Immortality', 'Resurrection']",Earth-616 - Prime Marvel Universe,,,X-Force #10 (1992),Bad,Male,-,-,-,White
162,Nicol Bolas (Post-Mending),/nicol-bolas-post-mending/10-36438/,Nicol,100,55,80,80,100,75,"['Animal Attributes', 'Arcane Magic', 'Attack Negation', 'Cold Resistance', 'Corruption Resistance', 'Dark Magic', 'Dimensional Travel', 'Element Control', 'Energy Manipulation', 'Enhanced Memory', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Information Analysis', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Master Tactician', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Omnilingualism', 'Perfect Recollection', 'Power Nullifier', 'Preparation', 'Regeneration Negation', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Accelerated Healing', 'Animation', 'Astral Projection', 'Astral Travel', 'Clairvoyance', 'Corruption', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Deconstruction', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Fear Inducement', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Manipulation', 'Intuitive aptitude', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Magic Absorption', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Necromancy', 'Non-Physical Interaction', 'Pain Manipulation', 'Paralysis', 'Portal Creation', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Telekinesis', 'Vaporising Beams', 'Water Control', 'Weather Control', 'Willpower Manipulation', 'Wind Control', 'Animal Control', 'Banish', 'Clairvoyance Resistance', 'Death Manipulation', 'Dream Manipulation', 'Energy Constructs', 'Existence Erasure Resistance', 'Fear Manipulation', 'Gravity Control', 'Hellfire Manipulation', 'Holy Manipulation', 'Immortality', 'Insanity', 'Life Manipulation', 'Light Control', 'Mechanical Aptitude', 'Metal Manipulation', 'Morality Manipulation', 'Multiple Limbs', 'Organic Manipulation', 'Pocket Dimensions', 'Reality Warping Resistance', 'Shadow Manipulation', 'Teleportation', 'Terrakinesis', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Vitakinesis']",MtG - Magic the Gathering,,Dominaria,,Bad,Male,-,-,-,-
163,Nicol Bolas (Pre-Mending),/nicol-bolas-pre-mending/10-19940/,Nicol,100,60,85,100,100,75,"['Accelerated Healing', 'Animal Attributes', 'Arcane Magic', 'Attack Negation', 'Cold Resistance', 'Corruption Resistance', 'Dark Magic', 'Dimensional Travel', 'Durability Negation', 'Endurance', 'Energy Manipulation', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Information Analysis', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Perfect Recollection', 'Power Nullifier', 'Preparation', 'Regeneration', 'Regeneration Negation', 'Self-Sustenance', 'Shapeshifting', 'Soul Resistance', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Astral Projection', 'Astral Travel', 'Attack Reflection', 'Avatar Creation', 'Body Puppetry', 'Clairvoyance', 'Corruption', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Death Touch', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Energy Resistance', 'Heat Generation', 'Hellfire Resistance', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Manipulation', 'Intuitive aptitude', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Mechanical Aptitude', 'Memory Manipulation', 'Mind Blast', 'Necromancy', 'Non-Physical Interaction', 'Omnilingualism', 'Pain Manipulation', 'Portal Creation', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Sense', 'Sealing', 'Sense Manipulation', 'Size Changing', 'Soul Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Telekinesis', 'Terrakinesis', 'Time Manipulation Resistance', 'Water Control', 'Weapon Creation', 'Weapon Summoning', 'Weather Control', 'Wind Control', 'Banish', 'Death Manipulation', 'Dream Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Godly Physiology', 'Hellfire Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Insanity', 'Multiple Limbs', 'Non-Corporeal', 'Pocket Dimensions', 'Reality Warping Resistance', 'Teleportation', 'Time Manipulation', 'Toxin and Disease Control']",MtG - Magic the Gathering,,Dominaria,,Bad,Male,"15.24 m • 50'0""",-,-,-
164,Nicolas Flamel,/nicolas-flamel/10-21711/,,0,0,0,0,0,0,,,,,,,,-,-,,
165,Nicole,/nicole/10-38296/,Unknown,60,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance']",24 - 24,,,24: Day 4: 8:00pm-9:00pm,Bad,Female,-,-,Brown,Brown
166,Nicole Brennan,/nicole-brennan/10-48782/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
167,Nicole Watterson,/nicole-watterson/10-24758/,Nicole Watterson,70,100,75,95,100,100,"['Accelerated Development', 'Acrobatics', 'Age Manipulation', 'Agility', 'Animated Shadow', 'Animation', 'Apotheosis', 'Attack Negation', 'Attack Reflection', 'Audio Control', 'Aura', 'Berserk Mode', 'Bloodlust', 'Body Puppetry', 'Broadway Force', 'Bullet Time', 'Camouflage', 'Causality Resistance', 'Cloth Manipulation', 'Corruption', 'Curse Resistance', 'Danger Sense', 'Death Manipulation', 'Death Touch', 'Dimension Storage', 'Dimensional Travel', 'Disguise Mastery', 'Durability', 'Elasticity', 'Emotional Power Up', 'Empathy', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Explosion Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Grappling/Climbing', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hunters Instinct', 'Hyperkinesis', 'Hypnokinesis', 'Immortality', 'Indomitable Will', 'Instinctive Reaction', 'Intelligence', 'Invulnerability', 'Jump', 'Madness Manipulation', 'Magic', 'Magnetism', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Multiple Personalities', 'Natural Weapons', 'Penance Stare', 'Portal Creation', 'Postcognition', 'Power Bestowal', 'Probability Manipulation', 'Rage Power', 'Reality Warping', 'Regeneration', 'Scanning', 'Sealing', 'Seismic Power', 'Soul Manipulation', 'Soul Resistance', 'Spatial Manipulation', 'Stealth', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'The Fourth Wall', 'Time Manipulation', 'Toon Force', 'Toxin and Disease Control', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Weapons Master', 'Accelerated Healing', 'Bone Manipulation', 'Chaos Manipulation', 'Cloaking', 'Curse Manipulation', 'Damage Reduction', 'Decay Embodiment', 'Deconstruction', 'Dimensional Awareness', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Fusion', 'Godly Physiology', 'Hair Manipulation', 'Hellfire Resistance', 'Illusion Resistance', 'Indestructible Digestion', 'Information Analysis', 'Insanity', 'Invisibility', 'Latent Abilities', 'Levitation', 'Longevity', 'Magic Resistance', 'Melting', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Immobilization', 'Natural Armor', 'Necromancy', 'Non-Physical Interaction', 'Pain Suppression', 'Petrification', 'Physical Anomaly', 'Possession Resistance', 'Power Mimicry Immunity', 'Power Modification', 'Power Sense', 'Pressure Points', 'Radiation Immunity', 'Reactive Evolution', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Shapeshifting', 'Size Changing', 'Subjective Reality', 'Telepathy', 'Terrakinesis', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Clairvoyance Resistance', 'Elemental Transmogrification', 'Energy Manipulation', 'Existence Erasure', 'Fate Manipulation', 'Higher Dimensional Manipulation']",Gumball - The Amazing World Of Gumball Universe,Doctor Nicole Watterson,,,Good,Female,"180 cm • 5'10.9""",58 kg • 127.87 lbs,Black,Blue
168,Nicolus,/nicolus/10-49381/,,0,0,0,0,0,0,,Star Ocean - Star Ocean,,,Star Ocean: The Second Story,Bad,Male,-,-,-,-
169,Nidalee,/nidalee/10-46116/,Nidalee,60,5,12,15,35,70,"['Hunters Instinct', 'Instinctive Reaction', 'Animal Attributes', 'Animal Oriented Powers', 'Marksmanship', 'Natural Weapons', 'Ability Shift', 'Explosion Manipulation', 'Extrasensory Perception', 'Gadget Usage', 'Jaw Strength', 'Jump', 'Magic', 'Shapeshifting', 'Statistics Amplification', 'Vitakinesis', 'Weapon-based Powers']",League Of Legends - League of Legends,,,"December 17, 2009 (League of Legends)",Neutral,Female,-,-,-,-
170,Nidarc,/nidarc/10-37167/,Nidarc,55,100,100,95,100,85,"['Antiforce Manipulation', 'Antimatter Manipulation', 'Causality Manipulation', 'Dark Arts', 'Darkforce Manipulation', 'Explosion Manipulation', 'Flight', 'Godly Physiology', 'Immortality', 'Latent Abilities', 'Nigh-Omniscience', 'Soul Manipulation', 'Teleportation', 'Void Manipulation', 'Corruption', 'Dark Magic', 'Dimensional Travel', 'Divinity', 'Energy Manipulation', 'Immortality Negation', 'Necromancy', 'Non-Corporeal', 'Nothingness Aspect Manifestation', 'Omnifabrication', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Supernatural Condition', 'Weapons Master', 'Cloaking', 'Higher Dimensional Manipulation', 'Magic', 'Self-Sustenance', 'Subjective Reality', 'Weather Control']",MC - Minecraft,,,,Neutral,Male,-,-,Green / Blue,No Hair
