,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
74,Oliver,/oliver/10-38301/,,25,5,25,10,25,30,"['Stamina', 'Vitakinesis', 'Animal Attributes', 'Aura', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Flight', 'Force Fields', 'Latent Abilities', 'Plant Control', 'Reflexes']",Hero Wars Verse - Hero Wars Verse,,,,Good,-,-,-,Green,-
75,Oliver Wood,/oliver-wood/10-29086/,,0,0,0,0,0,0,,,,,,,,-,-,,
76,Oliversity,/oliversity/10-21042/,,0,0,0,0,0,0,,,,,,,,-,-,,
77,Olivia,/olivia/10-36015/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
78,Olivia Styles,/olivia-styles/10-38851/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
79,Olivia Webster,/olivia-webster/10-45220/,,0,0,0,0,0,0,,Violet Evergarden,,,,,,-,-,,
80,Olivie Devos,/olivie-devos/10-37485/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
81,Olivier,/olivier/10-22077/,Olivier,65,30,50,35,70,70,"['Accelerated Healing', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Cold Resistance', 'Endurance', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Immortality', 'Jump', 'Magic', 'Possession', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Toxin and Disease Resistance', 'Astral Projection', 'Dimensional Travel', 'Invulnerability', 'Magic Resistance']",,,,"Marvel Super Action #1 (January, 1976) (as Frank Costa) , Punisher Vol 4 #1 (November, 1998) (as Olivier)",Bad,Male,"182.9 cm • 6'0""",113.4 kg • 250 lbs,Yellow,Black
82,Olivier Armstrong,/olivier-armstrong/10-27073/,Olivier Mira Armstrong,55,1,25,7,15,25,"['Acrobatics', 'Agility', 'Reflexes', 'Weapons Master']",FMA - Fullmetal Alchemist Verse,,,Manga: Fullmetal Alchemist - Chapter #63,Good,Female,-,-,Blue,Blond
83,Olivier Gaillard,/olivier-gaillard/10-50094/,,80,1,6,50,50,80,"['Attack Negation', 'Attack Reflection', 'Homing Attack', 'Soul Manipulation', 'Summoning', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Existence Erasure', 'Existence Erasure Resistance', 'Non-Corporeal', 'Non-Physical Interaction', 'Nonexistent Physiology', 'Soul Resistance', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Projection']",Cv - Cardfight!! Vanguard,,,Cardfight!! Vanguard Episode 166,Bad,Male,-,-,Orange,Blue
84,Olivier Raven,/olivier-raven/10-45538/,Olivier LeBeau,65,1,8,10,60,55,"['Power Absorption', 'Flight', 'Hypnotic Suggestion', 'Telepathy']",Earth-41001 - Marvel's X-Men: The End - Dreamers and Demons,,"Valle Soleada, California",X-Men: The End #5 (2004),Good,Male,-,-,Brown,Brown
85,Olkoth,/olkoth/10-36860/,Olkoth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
86,Ollerus,/ollerus/10-26605/,Ollerus,0,0,0,0,0,0,,,,,,,,-,-,,
87,Olvido,/olvido/10-46609/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
88,Olympia,/olympia/10-23470/,Olympia Atreidae,0,0,0,0,0,0,,,,,,,,-,-,,
89,Olympian,/olympian/10-42421/,,0,0,0,0,0,0,,Earth-35 - Pseudoverse,,,,,,-,-,,
90,OMAC,/omac/10-748/,Buddy Blank,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,Earth-AD,"OMAC #1 (October, 1974)",Good,Male,-,140.2 kg • 309.09 lbs,Red,Black
91,Omac,/omac/10-11186/,O.M.A.C. Prime,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,O.M.A.C. Prime,,Justice League: Generation Lost #23,Bad,,-,-,Red,
92,OMAC,/omac/10-21004/,Kevin Kho,0,0,0,0,0,0,,,,,,,,-,-,,
93,OMAC,/omac/10-42170/,,0,0,0,0,0,0,,Earth-9 - Tangent universe,,,,,,-,-,,
94,Omaka,/omaka/10-28798/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
95,Omastar,/omastar/10-50138/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
96,Ombassa,/ombassa/10-26365/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
97,Omega,/omega/10-10257/,The Omega,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Omega,First realm,"Season 10, Episode 2 into the breach",Bad,Male,"167.6 cm • 5'6""",120.2 kg • 265 lbs,Pink,No Hair
98,Omega,/omega/10-24567/,Hiro Zhenya,0,0,0,0,0,0,,,Hiro ?Qinglong? Zhenya,Ormus,,Good,Male,-,-,-,-
99,Omega,/omega/10-30250/,Omega,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
100,Omega,/omega/10-40526/,Michael Pointer,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
101,Omega,/omega/10-40550/,James-Michael Starling,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
102,Omega (Megaman Zero),/omega-megaman-zero/10-27494/,Megaman,100,100,100,75,100,100,"['Accelerated Healing', 'Biokinesis', 'Cold Resistance', 'Element Control', 'Force Fields', 'Heat Resistance', 'Information Manipulation', 'Matter Manipulation', 'Self-Sustenance', 'Soul Resistance', 'Spatial Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Time Manipulation', 'Toxin and Disease Resistance', 'Weapons Master', 'Energy Beams', 'Energy Blasts', 'Mind Control', 'Regeneration', 'Soul Manipulation']",,,,,,,-,-,,
103,Omega Black,/omega-black/10-40790/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
104,Omega Knight,/omega-knight/10-30361/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,-,-,-,-,-,-
105,Omega Leonidas,/omega-leonidas/10-14603/,Leonidas,0,0,0,0,0,0,,,,,,,,-,-,,
106,Omega Metroid,/omega-metroid/10-16241/,,0,0,0,0,0,0,,,,,,,,-,-,,
107,Omega Of The Thanosi,/omega-of-the-thanosi/10-13505/,Omega,100,100,100,100,100,90,"['Accelerated Healing', 'Acid Resistants', 'Agility', 'Antimatter Manipulation', 'Banish', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Dark Matter Manipulation', 'Death Manipulation', 'Density Control', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hypnokinesis', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Absorption', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Portal Creation', 'Power Absorption', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Modification', 'Power Nullifier', 'Precognition', 'Preparation', 'Projection', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Reduction', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Anti-Gravity', 'Black Hole Manipulation', 'Body Puppetry', 'Chi Manipulation', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Touch', 'Disguise Resistance', 'Dream Manipulation', 'Emotional Power Up', 'Empathy', 'Fear Manipulation', 'Gravity Control', 'Hellfire Resistance', 'Illusion Resistance', 'Illusions', 'Intangibility', 'Invisibility', 'Magic Resistance', 'Marksmanship', 'Mind Blast', 'Mind Transfer', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Oscillation', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Absorption Immunity', 'Power Primordial', 'Pressure Points', 'Probability Manipulation', 'Purification', 'Radiation Absorption', 'Sealing', 'Soul Resistance', 'Sound Manipulation', 'Statistics Amplification', 'Status Effect Inducement', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Vitakinesis']",Earth-616 - Prime Marvel Universe,,,,Bad,Male,-,-,Black,No Hair
108,Omega Ray,/omega-ray/10-40267/,Asteroth,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
109,Omega Red,/omega-red/10-208/,Arkady Gregorivich,60,25,25,20,25,70,"['Accelerated Healing', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Toxin and Disease Resistance', 'Berserk Mode', 'Enhanced Smell', 'Heat Resistance', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Power Absorption', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Arkady Gregorivich,,,Bad,Male,"210.8 cm • 6'11""",192.8 kg • 425.05 lbs,Red,Blond
110,Omega Red,/omega-red/10-25000/,Arkady Gregorovitch,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
111,Omega Red,/omega-red/10-40789/,Rossovich,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
112,Omega Red,/omega-red/10-41125/,Arkady Rossovich,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
113,Omega Red,/omega-red/10-48012/,,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
114,Omega Ridley,/omega-ridley/10-16175/,,0,0,0,0,0,0,,,,,,,,-,-,,
115,Omega Rugal,/omega-rugal/10-26214/,Rugal Bernstein,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,-,-
116,Omega Sentinel,/omega-sentinel/10-25437/,Karima Shapandar,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Omega Sentinel,/omega-sentinel/10-45537/,Karima Shapandar,0,0,0,0,0,0,,Earth-TRN756 - Life Nine of Moira X,,,,,,-,-,,
118,Omega Shenron (Shadow Dragon),/omega-shenron-shadow-dragon/10-35923/,Syn Shenron,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
119,Omega Skrull,/omega-skrull/10-38551/,Apox,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
120,Omega Spawn,/omega-spawn/10-12538/,Al Simmons,0,0,0,0,0,0,,Spawn - Spawn,Albert Francis Simmons,,,Neutral,Male,"210.8 cm • 6'11""",408.2 kg • 899.93 lbs,Brown,Black
121,Omega Supreme,/omega-supreme/10-24289/,,45,75,100,45,70,100,"['Durability', 'Flight', 'Immortality', 'Longevity', 'Master Martial Artist', 'Plasma Manipulation', 'Regeneration', 'Self-Sustenance', 'Transformation', 'Vehicular Mastery', 'Weapons Master', 'Acid Manipulation', 'Audio Control', 'Cyborgization', 'Data Manipulation', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Mechanical Aptitude', 'Metal Manipulation', 'Natural Armor', 'Natural Weapons', 'Robotic Engineering', 'Self-Destruction', 'Size Changing', 'Spaceflight', 'Vaporising Beams', 'Weapon-based Powers']",,,,,,,-,-,,
122,Omega Supreme,/omega-supreme/10-46610/,,0,0,0,0,0,0,,TFA - Transformers: Animated (2007-2009 TV Series),,,,,,-,-,,
123,Omega The Unknown,/omega-the-unknown/10-44302/,James-Michael Starling,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Omega Weapon,/omega-weapon/10-49728/,,30,100,100,90,90,40,"['Durability', 'Endurance', 'Energy Blasts', 'Fire Control', 'Light Control', 'Magic', 'Stamina', 'Super Speed', 'Death Manipulation', 'Energy Absorption', 'Gravity Control', 'Magic Absorption', 'Power Absorption', 'Telekinesis', 'Large Size']",FF VIII - Final Fantasy VIII,,,,,,-,-,,
125,Omega White,/omega-white/10-40795/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
126,Omega Wolverine,/omega-wolverine/10-47002/,James Howlett,0,0,0,0,0,0,,,,,,-,-,-,-,-,-
127,Omegamon (Alter-S),/omegamon-alter-s/10-37352/,Omegamon,75,100,85,100,100,100,"['Agility', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Damage Boost', 'Damage Reduction', 'Danmaku', 'Data Manipulation', 'Deconstruction', 'Durability Negation', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Holy Resistance', 'Homing Attack', 'Illumination', 'Jump', 'Marksmanship', 'Natural Armor', 'Plasma Manipulation', 'Purification', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Attack Negation', 'Attack Reflection', 'Aura', 'Banish', 'Cosmic Awareness', 'Dimensional Travel', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Gadget Usage', 'Holy Manipulation', 'Illusion Resistance', 'Immortality Negation', 'Indomitable Will', 'Inorganic Physiology', 'Large Size', 'Levitation', 'Light Control', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Reality Warping Resistance', 'Regeneration Negation', 'Sealing', 'Separation', 'Space Survivability', 'Spaceflight', 'Transformation', 'Vortex Creation', 'Weapon-based Powers', 'Existence Erasure', 'Existence Erasure Resistance', 'Immortality', 'Multiple Personalities', 'Scanning', 'Space Manipulation', 'Time Manipulation']",Digimon - Digimon,,,"Digimon Reference Book (March 23, 2017)",Good,-,-,-,-,-
128,Omegatron,/omegatron/10-40731/,Omegatron,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
129,Omegis,/omegis/10-19705/,Omegis,0,0,0,0,0,0,,MK - Mortal Kombat,,,,,,-,-,,
130,Omen,/omen/10-25644/,,0,0,0,0,0,0,,,,,,,,-,-,,
131,Omen,/omen/10-20958/,Lilith Clay,65,1,10,10,80,45,"['Empathy', 'Energy Manipulation', 'Intelligence', 'Magic', 'Matter Manipulation', 'Memory Manipulation', 'Psionic Powers', 'Telepathy', 'Energy Beams', 'Energy Blasts', 'Fear Inducement', 'Force Fields', 'Illusion Resistance', 'Illusions', 'Levitation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Pain Manipulation', 'Precognition', 'Sleep Manipulation', 'Telekinesis']",,,,,Good,Female,-,-,Green,Red
132,Omerta,/omerta/10-40796/,Paul Provenzano,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
133,Omnath,/omnath/10-42858/,Omnath,60,100,25,80,90,50,"['Acid Resistants', 'Avatar Creation', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Element Control', 'Elemental Transmogrification', 'Endurance', 'Energy Absorption', 'Energy Embodiment', 'Energy Resistance', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Immortality', 'Invulnerability', 'Large Size', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Control Resistance', 'Physical Anomaly', 'Rage Power', 'Reactive Evolution', 'Self-Sustenance', 'Statistics Amplification', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control', 'Wind Control', 'Accelerated Healing', 'Acid Manipulation', 'Adaptation', 'Animal Control', 'Attack Negation', 'Aura', 'Berserk Mode', 'Changing Armor', 'Cryokinesis', 'Damage Boost', 'Damage Reduction', 'Danmaku', 'Deconstruction', 'Electricity Absorption', 'Electrokinesis', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Indomitable Will', 'Instinctive Reaction', 'Intangibility', 'Light Control', 'Magma Manipulation', 'Melting', 'Metal Manipulation', 'Multiple Limbs', 'Non-Corporeal', 'Non-Physical Interaction', 'Plant Control', 'Possession Resistance', 'Power Nullifier', 'Power Sense', 'Reactive Power Level', 'Regeneration', 'Sand Manipulation', 'Seismic Power', 'Shockwaves Generation', 'Size Changing', 'Sonic Scream', 'Soul Resistance', 'Unholy Resistance', 'Vortex Creation', 'Weather Control', 'Wood Manipulation', 'Chaos Magic', 'Cosmic Awareness', 'Durability Negation', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Godly Physiology', 'Holy Manipulation', 'Reality Warping Resistance', 'Regeneration Negation', 'Shapeshifting', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Vitakinesis']",MtG - Magic the Gathering,,Zendikar,,Neutral,Other,-,-,No eyes,No Hair
134,Omne,/omne/10-24795/,,100,100,100,100,95,90,"['Durability', 'Force Fields', 'Godly Physiology', 'Intelligence', 'Nigh-Omniscience', 'Portal Creation', 'Soul Manipulation', 'Super Speed', 'Super Strength', 'Non-Corporeal', 'Non-Physical Interaction', 'Soul Resistance', 'Teleportation', 'Darkforce Manipulation']",Bayonetta - Bayonetta Universe,,Unknown,Bayonetta 2,Neutral,Other,-,-,Blue,Black
135,Omni-Beast,/omni-beast/10-32054/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
136,Omni-King,/omni-king/10-13255/,Zeno Sama,55,100,100,100,100,50,"['Accelerated Healing', 'Afterimage Creation', 'Agility', 'Chi Manipulation', 'Cosmic Awareness', 'Creation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Longevity', 'Peak Human Condition', 'Power Mimicry', 'Power Sense', 'Projection', 'Radiation Immunity', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Self-Sustenance', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Time Travel', 'Adaptation', 'Anti-Gravity', 'Avatar Creation', 'Awakened Power', 'Cold Resistance', 'Danger Sense', 'Darkforce Manipulation', 'Death Touch', 'Dexterity', 'Divine Powers', 'Duplication', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Armor', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Entropy Projection', 'Extrasensory Perception', 'Illusions', 'Jump', 'Light Control', 'Magic Resistance', 'Natural Armor', 'Non-Corporeal', 'Non-Physical Interaction', 'Portal Creation', 'Radar Sense', 'Reflexes', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Supernatural Condition', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Void Manipulation', 'Wishing']",DB - Dragon Ball Verse,Zeno,,Dragon Ball Super: Episode 40,Neutral,Male,-,-,Black,No Hair
137,Omni-Man,/omni-man/10-13397/,Nolan Grayson,65,100,100,85,85,80,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Durability', 'Emotional Power Up', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Levitation', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Space Survivability', 'Spaceflight', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Weapons Master', 'Acid Resistants', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Clairvoyance Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Immortality', 'Insanity', 'Interstellar Travel', 'Jump', 'Mind Control Resistance', 'Omnilingualism', 'Reactive Evolution', 'Regeneration', 'Self-Sustenance', 'Telepathy', 'Telepathy Resistance']",Invincible,Nolan Grayson,Viltrum Empire,"Invincible #1 (January, 2003)",Neutral,Male,"188 cm • 6'2""",113.4 kg • 250 lbs,Brown,Black
138,Omni-Man,/omni-man/10-34266/,Nolan Grayson,75,100,75,55,80,80,"['Acid Resistants', 'Adaptation', 'Berserk Mode', 'Cold Resistance', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Intelligence', 'Invulnerability', 'Jump', 'Space Survivability', 'Stamina', 'Super Speed', 'Super Strength', 'Afterimage Creation', 'Agility', 'Bloodlust', 'Electricity Resistance', 'Fear Inducement', 'Heat Resistance', 'Immortality', 'Interstellar Travel', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Preparation', 'Rage Power', 'Reflexes', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Empathy', 'Indomitable Will', 'Pain Suppression', 'Penance Stare', 'Regeneration', 'Shockwaves Generation', 'Teleportation', 'Underwater breathing', 'Weapons Master']",Amazon Invincible - Amazon Invincible,,Viltrum,Invincible (2021),Neutral,Male,-,-,Blue,Black
139,Omnibrine,/omnibrine/10-34750/,,100,100,100,100,100,100,"['Antimatter Manipulation', 'Avatar Creation', 'Body Puppetry', 'Causality Manipulation', 'Conceptual Manipulation', 'Corruption', 'Creation', 'Dark Arts', 'Darkforce Manipulation', 'Death Manipulation', 'Decay Embodiment', 'Deconstruction', 'Dimensional Travel', 'Divine Powers', 'Fear Inducement', 'Fear Manipulation', 'Flight', 'Fusion', 'Godly Physiology', 'Hacking', 'Heat Generation', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Immortality Negation', 'Intelligence', 'Life Manipulation', 'Mind Control', 'Molecular Combustion', 'Molecular Immobilization', 'Morality Manipulation', 'Multiple Personalities', 'Necromancy', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Nothingness Aspect Manifestation', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Possession', 'Power Nullifier', 'Soul Manipulation', 'Spirit Control', 'Statistics Reduction', 'Status Effect Inducement', 'Unholy Manipulation', 'Void Manipulation', 'Weapon Summoning', 'Zenith', 'Curse Manipulation', 'Dimension Storage', 'Energy Manipulation', 'Existence Erasure Resistance', 'Information Analysis', 'Insanity', 'Intangibility', 'Longevity', 'Magic', 'Master Tactician', 'Portal Creation', 'Power Modification', 'Rage Power', 'Regeneration Negation', 'Sealing', 'Time Manipulation', 'Transformation', 'Changing Armor', 'Existence Erasure', 'Non-Corporeal', 'Subjective Reality']",MC - Minecraft,,,,Bad,Other,-,-,White,Brown
140,Omnibus,/omnibus/10-26730/,Burt Horowitz,100,0,0,0,100,0,"['Gamma Mutant Physiology', 'Intelligence']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
141,Omnidroid (Version 10),/omnidroid-version-10/10-34297/,Version 10,0,0,0,0,0,0,,Incredibles,Version 10,,The Incredibles (2004),Bad,-,-,-,Red,-
142,Omnidroid (Version 8),/omnidroid-version-8/10-39245/,,0,0,0,0,0,0,,Incredibles,,,,,,-,-,,
143,Omniknight,/omniknight/10-45835/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
144,Omnimax,/omnimax/10-34145/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
145,Omnimon,/omnimon/10-48580/,Omegamon,75,100,85,100,100,100,"['Agility', 'Cold Resistance', 'Corruption Resistance', 'Cryokinesis', 'Damage Boost', 'Damage Reduction', 'Danmaku', 'Data Manipulation', 'Deconstruction', 'Durability Negation', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Extrasensory Perception', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Holy Resistance', 'Illumination', 'Invulnerability', 'Jump', 'Light Control', 'Marksmanship', 'Melting', 'Natural Armor', 'Purification', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Sonic Scream', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Vaporising Beams', 'Attack Negation', 'Attack Reflection', 'Aura', 'Banish', 'Cosmic Awareness', 'Dimensional Travel', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Explosion Manipulation', 'Gadget Usage', 'Heat Generation', 'Holy Manipulation', 'Homing Attack', 'Illusion Resistance', 'Immortality Negation', 'Indomitable Will', 'Inorganic Physiology', 'Large Size', 'Levitation', 'Longevity', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Precognition', 'Reality Warping Resistance', 'Regeneration Negation', 'Sealing', 'Separation', 'Spaceflight', 'Transformation', 'Weapon-based Powers', 'Animal Attributes', 'Existence Erasure', 'Existence Erasure Resistance', 'Immortality', 'Multiple Personalities', 'Scanning', 'Space Manipulation', 'Time Manipulation']",Digimon - Digimon,,,Digimon: The Movie,Good,-,-,-,Blue,No Hair
146,Omnipotentis,/omnipotentis/10-32873/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
