,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
111,Alien,/alien/10-10449/,Xenomorph,25,25,25,70,40,45,"['Acidic Spit', 'Adaptation', 'Agility', 'Cold Resistance', 'Durability', 'Enhanced Hearing', 'Enhanced Smell', 'Heat Resistance', 'Natural Armor', 'Natural Weapons', 'Peak Human Condition', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Wallcrawling', 'Animal Oriented Powers', 'Danger Sense', 'Dexterity', 'Enhanced Sight', 'Fear Inducement', 'Jump', 'Radar Sense', 'Radiation Immunity', 'Reflexes', 'Stealth', 'Substance Secretion', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Thermal', 'Accelerated Healing', 'Animal Attributes']",Xenomorph,Your chest :),Alien (1979),Bad,Alien - Alien,Male,"243.8 cm • 7'12""",170.1 kg • 375.01 lbs,,No Hair
112,Alien,/alien/10-35310/,Xenomorph XX121,30,25,25,70,50,60,"['Acidic Spit', 'Adaptation', 'Agility', 'Cold Resistance', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Smell', 'Heat Resistance', 'Natural Armor', 'Natural Weapons', 'Reflexes', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Wallcrawling', 'Animal Oriented Powers', 'Danger Sense', 'Dexterity', 'Enhanced Sight', 'Fear Inducement', 'Jaw Strength', 'Jump', 'Radar Sense', 'Radiation Immunity', 'Substance Secretion', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Thermal', 'Accelerated Healing', 'Acrobatics', 'Animal Attributes', 'Stealth']",,,,Bad,MK - Mortal Kombat,Other,-,-,No eyes,No Hair
113,Alien Adacic,/alien-adacic/10-50246/,Adacic,0,0,0,0,0,0,,,,,,ULTRAMAN - Ultraman Manga & Anime,,-,-,,
114,Alien Baltan,/alien-baltan/10-39178/,Baltan,75,75,30,30,65,30,"['Cold Resistance', 'Energy Beams', 'Flight', 'Heat Resistance', 'Paralysis', 'Size Changing', 'Toxin and Disease Resistance', 'Animal Attributes', 'Attack Reflection', 'Damage Reduction', 'Dexterity', 'Electricity Resistance', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Illusion Resistance', 'Illusions', 'Laser Manipulation', 'Longevity', 'Marksmanship', 'Mechanical Aptitude', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Telepathy', 'Vehicular Mastery', 'Accelerated Healing', 'Anti-Gravity', 'Cryokinesis', 'Disguise Mastery', 'Endurance', 'Fire Control', 'Fusion', 'Gravity Control', 'Homing Attack', 'Hypnokinesis', 'Illumination', 'Invulnerability', 'Master Tactician', 'Mind Blast', 'Pocket Dimensions', 'Possession', 'Power Suit', 'Separation', 'Summoning', 'Telepathy Resistance', 'Teleportation']",,Planet Baltan/Planet R,,Bad,USU - Ultra Series Universe,,-,-,-,-
115,Alien Empera,/alien-empera/10-45024/,Empera,90,80,40,85,100,95,"['Attack Negation', 'Damage Boost', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Large Size', 'Longevity', 'Master Tactician', 'Preparation', 'Psionic Powers', 'Radiation Immunity', 'Self-Sustenance', 'Shockwaves Generation', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Terrakinesis', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vaporising Beams', 'Weapon-based Powers', 'Accelerated Healing', 'Animal Control', 'Aura', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Flight', 'Force Fields', 'Fusion', 'Information Analysis', 'Interstellar Travel', 'Jump', 'Master Martial Artist', 'Mechanical Aptitude', 'Mind Control Resistance', 'Molecular Combustion', 'Morality Manipulation', 'Organic Manipulation', 'Pocket Dimensions', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Projection', 'Reflexes', 'Resurrection', 'Robotic Engineering', 'Shadow Manipulation', 'Smoke Manipulation', 'Spaceflight', 'Statistics Amplification', 'Status Effect Inducement', 'Summoning', 'Weapon Summoning', 'Weapons Master', 'Clairvoyance', 'Energy Embodiment', 'Explosion Manipulation', 'Heat Generation', 'Homing Attack', 'Illumination', 'Immortality', 'Immortality Negation', 'Inorganic Physiology', 'Life Manipulation', 'Mind Control', 'Possession', 'Power Nullifier', 'Statistics Reduction', 'Weather Control']",,The Emperor Star/The Dark Planet,Ultraman Mebius (2006)/Mentioned in Ultraman Taro (1973),Bad,USU - Ultra Series Universe,Male,"56 m • 183'8.7""","49,000 ton • 108,026,508.38 lbs",-,No Hair
116,Alien Hominid,/alien-hominid/10-30314/,Alien Hominid,65,17,40,13,25,35,"['Acrobatics', 'Adaptation', 'Agility', 'Animal Attributes', 'Dimensional Awareness', 'Enhanced Hearing', 'Enhanced Memory', 'Grappling/Climbing', 'Hunters Instinct', 'Intelligence', 'Jump', 'Master Tactician', 'Reflexes', 'Stealth', 'Weapons Master', 'Accelerated Healing', 'Bullet Time', 'Cosmic Awareness', 'Cyborgization', 'Danger Sense', 'Dexterity', 'Empathy', 'Energy Beams', 'Enhanced Smell', 'Enhanced Thievery', 'Gliding', 'Intuitive aptitude', 'Latent Abilities', 'Longevity', 'Marksmanship', 'Natural Weapons', 'Power Augmentation', 'Preparation', 'Rage Power', 'Spatial Awareness', 'Swordsmanship', 'Weapon-based Powers', 'Berserk Mode', 'Dig', 'Endurance', 'Social Influencing']",,Unnamed extraterrestrial planet,Alien Hominid (2002) (Newgrounds),Neutral,NG - Newgrounds,Male,"91.4 cm • 2'12""",15.01 kg • 33.09 lbs,White,No Hair
117,Alien Magma,/alien-magma/10-45359/,Magma,75,80,30,50,70,60,"['Cold Resistance', 'Dexterity', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Fire Resistance', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Large Size', 'Longevity', 'Master Tactician', 'Mechanical Aptitude', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Size Changing', 'Swordsmanship', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Disarmament', 'Disguise Mastery', 'Electricity Resistance', 'Energy Blasts', 'Fear Inducement', 'Grappling/Climbing', 'Inorganic Physiology', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Power Suit', 'Self-Sustenance', 'Stealth', 'Vehicular Mastery', 'Weapon Summoning', 'Weapons Master', 'Ability Shift', 'Animal Attributes', 'Animal Control', 'Damage Boost', 'Elasticity', 'Electrokinesis', 'Energy Constructs', 'Illusion Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Rage Power', 'Toxin and Disease Control']",,Planet Magma,Ultraman Leo (1974),Bad,USU - Ultra Series Universe,,"57 m • 187'0.1""","22,000 ton • 48,501,697.64 lbs",-,Blond
118,Alien Mefilas,/alien-mefilas/10-40935/,Mefilas,90,75,30,50,75,35,"['Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Energy Resistance', 'Fire Resistance', 'Gadget Usage', 'Heat Resistance', 'Large Size', 'Longevity', 'Paralysis', 'Preparation', 'Radiation Immunity', 'Telekinesis', 'Telepathy', 'Teleportation', 'Disguise Mastery', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Force Fields', 'Homing Attack', 'Invulnerability', 'Master Tactician', 'Mechanical Aptitude', 'Nanotechnology', 'Self-Sustenance', 'Sense Manipulation', 'Size Changing', 'Sonic Scream', 'Summoning', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Attack Negation', 'Plant Control', 'Plasma Manipulation', 'Power Bestowal', 'Shapeshifting', 'Vehicular Mastery']",,Planet Mefilas,,Bad,USU - Ultra Series Universe,,"60 m • 196'10.2""","20,000 ton • 44,092,452.4 lbs",Blue,No Hair
119,Alien Metron,/alien-metron/10-44650/,Metron,75,75,12,35,60,40,"['Gadget Usage', 'Information Analysis', 'Large Size', 'Mechanical Aptitude', 'Rage Inducement', 'Size Changing', 'Accelerated Healing', 'Cold Resistance', 'Disguise Mastery', 'Endurance', 'Fire Control', 'Heat Resistance', 'Interstellar Travel', 'Possession', 'Technological Possession', 'Telepathy', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Amphibious Respiration', 'Animal Control', 'Danmaku', 'Electricity Resistance', 'Electrokinesis', 'Energy Beams', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Illumination', 'Laser Manipulation', 'Paralysis', 'Self-Sustenance', 'Spaceflight', 'Summoning', 'Swordsmanship', 'Teleportation']",,Planet Metron,Ultraseven (1967),Bad,USU - Ultra Series Universe,Other,"50 m • 164'0.5""","18,000 ton • 39,683,207.16 lbs",-,-
120,Alien Nackle,/alien-nackle/10-44783/,Nackle,75,75,20,40,70,70,"['Cold Resistance', 'Endurance', 'Energy Blasts', 'Gadget Usage', 'Heat Resistance', 'Information Analysis', 'Large Size', 'Longevity', 'Marksmanship', 'Pain Manipulation', 'Preparation', 'Radiation Immunity', 'Reflexes', 'Size Changing', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Animal Control', 'Bloodlust', 'Danmaku', 'Dimensional Travel', 'Disguise Mastery', 'Electricity Resistance', 'Electrokinesis', 'Energy Beams', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Hunters Instinct', 'Hypnotic Suggestion', 'Indomitable Will', 'Invulnerability', 'Jump', 'Master Tactician', 'Mechanical Aptitude', 'Portal Creation', 'Resurrection', 'Sealing', 'Stealth', 'Summoning', 'Teleportation', 'Vitakinesis', 'Damage Boost', 'Master Martial Artist', 'Mind Control', 'Vehicular Mastery', 'Weapon Summoning']",,Planet Nackle,Return of Ultraman (1971),Bad,USU - Ultra Series Universe,Other,"43 m • 141'0.9""","20,000 ton • 44,092,452.4 lbs",Red,White
121,Alien Nepenthes,/alien-nepenthes/10-50245/,Nepentesu,0,0,0,0,0,0,,,,,,ULTRAMAN - Ultraman Manga & Anime,,-,-,,
122,Alien Queen,/alien-queen/10-10450/,Xenomorph Queen,0,0,0,0,0,0,,Xenomorph Queen,,Aliens (1986),Bad,Alien - Alien,Female,"457.2 cm • 15'0""","9.07 ton • 19,999.9 lbs",,No Hair
123,Alien Seer,/alien-seer/10-31562/,,0,0,0,0,0,0,,,,,,OPM - One Punch Man,,-,-,,
124,Alien Woovelve,/alien-woovelve/10-50244/,Uveruvu,0,0,0,0,0,0,,,,,,ULTRAMAN - Ultraman Manga & Anime,,-,-,,
125,Alien X,/alien-x/10-10987/,Celestialsapien,100,100,100,100,100,85,"['Nigh-Omnipotence', 'Nigh-Omniscience']",,Forge of Creation.,Ben 10: Alien Force Season 1 Episode 13 (X=Ben+2),Good,,Male,-,-,Green,No Hair
126,Alien X (Reboot),/alien-x-reboot/10-29568/,Celestialsapien,85,100,100,100,100,90,"['Acausality', 'Accelerated Healing', 'Adaptation', 'Agility', 'Attack Reflection', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Density Control', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Portal Creation', 'Power Absorption', 'Power Augmentation', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Heat', 'Vision - Night', 'Vision - X-Ray', 'Weather Control', 'Accelerated Development', 'Acrobatics', 'Berserk Mode', 'Black Hole Manipulation', 'Corruption Resistance', 'Danger Sense', 'Dexterity', 'Element Control', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Existence Erasure', 'Existence Erasure Resistance', 'Heat Generation', 'Jump', 'Levitation', 'Master Martial Artist', 'Mind Control Resistance', 'Possession Resistance', 'Reactive Power Level', 'Seismic Power', 'Shockwaves Generation', 'Soul Resistance', 'Statistics Amplification', 'Higher Dimensional Manipulation']",,,"Ben 10(Reboot), Alien X-Tinction",-,Ben 10,Male,-,-,-,-
127,Alien Zarab,/alien-zarab/10-41355/,Zarab,75,75,25,35,65,40,"['Cold Resistance', 'Disguise Mastery', 'Gadget Usage', 'Heat Resistance', 'Illusions', 'Large Size', 'Power Mimicry', 'Radiation Immunity', 'Sonic Scream', 'Space Survivability', 'Toxin and Disease Resistance', 'Acid Resistants', 'Animal Control', 'Danmaku', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Fire Resistance', 'Force Fields', 'Homing Attack', 'Information Analysis', 'Information Manipulation', 'Laser Manipulation', 'Longevity', 'Mechanical Aptitude', 'Omnilingualism', 'Radiation Control', 'Reflexes', 'Shockwaves Generation', 'Size Changing', 'Social Influencing', 'Statistics Amplification', 'Substance Secretion', 'Teleportation', 'Agility', 'Damage Boost', 'Energy Constructs', 'Energy Resistance', 'Flight', 'Hypnokinesis', 'Jump', 'Mind Control', 'Radiation Absorption', 'Self-Sustenance', 'Spaceflight', 'Summoning', 'Technological Possession', 'Telepathy']",,Planet Zarab,Ultraman (1966),Bad,USU - Ultra Series Universe,-,"40 m • 131'2.8""","20,000 ton • 44,092,452.4 lbs",-,No Hair
128,Alien Zetton,/alien-zetton/10-44606/,Zettonian,80,75,17,30,65,40,"['Disguise Mastery', 'Gadget Usage', 'Large Size', 'Power Bestowal', 'Size Changing', 'Agility', 'Banish', 'Cold Resistance', 'Dexterity', 'Energy Blasts', 'Enhanced Sight', 'Heat Resistance', 'Jump', 'Marksmanship', 'Mechanical Aptitude', 'Pocket Dimensions', 'Power Suit', 'Radiation Immunity', 'Robotic Engineering', 'Stealth', 'Technological Possession', 'Teleportation', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Animal Control', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Constructs', 'Energy Resistance', 'Fire Resistance', 'Possession', 'Self-Sustenance', 'Status Effect Inducement', 'Summoning', 'Swordsmanship', 'Telepathy']",,Planet Zetton,Ultraman (1966),Neutral,USU - Ultra Series Universe,Other,"30 m • 98'5.1""","15,000 ton • 33,069,339.3 lbs",Yellow / Red,No Hair
129,Alighiero,/alighiero/10-36758/,Alighiero Di Bellincione,0,0,0,0,0,0,,,,,,Dante's Inferno - Dante's Inferno,,-,-,,
130,Aligura,/aligura/10-36796/,,0,0,0,0,0,0,,,,,,BBB - Blood Blockade Battlefront,,-,-,,
131,Alina Enstrom,/alina-enstrom/10-22822/,,0,0,0,0,0,0,,,,,,,,-,-,,
132,Alina Park,/alina-park/10-38190/,Alina Park,55,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Berserk Mode', 'Bloodlust', 'Endurance', 'Indomitable Will', 'Rage Power']",,,The Blacklist: Dr. Lewis Powell (S7E6),Good,The Blacklist - The Blacklist,Female,-,-,Brown,Black
133,Alioth,/alioth/10-32562/,,35,100,17,75,90,30,"['Berserk Mode', 'Cold Resistance', 'Deconstruction', 'Fire Resistance', 'Heat Resistance', 'Toxin and Disease Resistance', 'Hellfire Resistance', 'Hunters Instinct', 'Invulnerability', 'Wind Control', 'Animal Attributes', 'Animal Oriented Powers', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Weather Control']",,,,Bad,MCU - Marvel Cinematic Universe,Other,-,-,Red,-
134,Alioth,/alioth/10-32563/,,50,100,100,100,100,30,"['Cold Resistance', 'Death Touch', 'Dimensional Travel', 'Energy Absorption', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Large Size', 'Levitation', 'Non-Corporeal', 'Size Changing', 'Spaceflight', 'Super Speed', 'Super Strength', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Death Manipulation', 'Electricity Resistance', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Illusion Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Power Nullifier', 'Soul Resistance', 'Spatial Manipulation', 'Telepathy Resistance', 'Time Travel', 'Unholy Resistance', 'Magic Resistance']",,,,,Earth-616 - Prime Marvel Universe,,-,-,,
135,Alis,/alis/10-49706/,Alis Landale,0,0,0,0,0,0,,,,Phantasy Star,Good,Phantasy Star - Phantasy Star Universe,Female,-,-,-,Brown
136,Alisa Bosconovitch,/alisa-bosconovitch/10-21956/,,0,0,0,0,0,0,,,,,,Tekken - Tekken,,-,-,,
137,Alisa Ilinichina Amiella,/alisa-ilinichina-amiella/10-34669/,,0,0,0,0,0,0,,,,,,God Eater,,-,-,,
138,Alisa Summons,/alisa-summons/10-34943/,,0,0,0,0,0,0,,,,,,Blue Exorcist Universe - Blue Exorcist Universe,,-,-,,
139,Alisand'r,/alisandr/10-21216/,,0,0,0,0,0,0,,,,,,,,-,-,,
140,Alison,/alison/10-45680/,,0,0,0,0,0,0,,,,,,Blood+,,-,-,,
141,Alison Angel,/alison-angel/10-27807/,Allison Pendle,55,1,6,7,1,25,"['Intuitive aptitude', 'Peak Human Condition', 'Toxin and Disease Resistance', 'Empathy', 'Endurance', 'Information Analysis', 'Longevity', 'Master Tactician', 'Weapons Master', 'Indomitable Will', 'Master Martial Artist', 'Mechanical Aptitude']",,,,Good,BatIMU - Bendy and the Ink Machine Universe,Female,-,-,Brown,Black
142,Alison Mann,/alison-mann/10-629/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
143,Alison Summers,/alison-summers/10-20766/,,0,0,0,0,0,0,,,,,,,,-,-,,
144,Alistair Duquesne,/alistair-duquesne/10-43672/,,0,0,0,0,0,0,,,,,,VD - Vampire Diaries,,-,-,,
145,Alistaire Smythe,/alistaire-smythe/10-47511/,,0,0,0,0,0,0,,,,,,Earth-92131 - Marvel's 92niverse,,-,-,,
146,Alistar,/alistar/10-34322/,Alistar,45,30,6,25,40,35,"['Bloodlust', 'Durability', 'Stamina', 'Super Strength', 'Animal Attributes', 'Animal Oriented Powers', 'Damage Reduction', 'Endurance', 'Instinctive Reaction', 'Invulnerability', 'Natural Armor', 'Natural Weapons', 'Pain Suppression', 'Rage Power', 'Vitakinesis', 'Accelerated Healing', 'Indomitable Will', 'Large Size', 'Seismic Power', 'Shockwaves Generation', 'Statistics Amplification']",,Great Barrier mountains,"Feb 21st, 2009 (League of Legends)",Good,League Of Legends - League of Legends,Male,-,-,Red,Blue
147,Alita,/alita/10-15501/,Alita,65,25,25,20,25,80,"['Acrobatics', 'Agility', 'Cyborgization', 'Durability', 'Intelligence', 'Master Martial Artist', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Accelerated Healing', 'Dexterity', 'Endurance', 'Jump', 'Marksmanship', 'Nanotechnology', 'Reflexes', 'Robotic Engineering', 'Weapons Master', 'Adaptation', 'Attack Reflection', 'Changing Armor', 'Cold Resistance', 'Durability Negation', 'Energy Resistance', 'Fire Control', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Invulnerability', 'Longevity', 'Master Tactician', 'Regeneration', 'Technopath/Cyberpath']",,"Cydonia, Mars",Business Jump #199103,Good,Battle Angel - Battle Angel Alita,Female,-,-,Brown,Brown / Black
148,Alita,/alita/10-32648/,,75,40,80,60,75,100,"['Accelerated Healing', 'Agility', 'Dexterity', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Hacking', 'Heat Generation', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Nanotechnology', 'Plasma Manipulation', 'Reflexes', 'Shapeshifting', 'Sound Manipulation', 'Stamina', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Acid Resistants', 'Bullet Time', 'Cold Resistance', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Information Analysis', 'Invulnerability', 'Jump', 'Magnetism', 'Mind Control Resistance', 'Radiation Immunity', 'Regeneration', 'Soul Resistance', 'Weapon Creation', 'Weapon-based Powers']",,,Alita Battle Angel Chapter 1,Good,Battle Angel Alita,Female,"149 cm • 4'10.7""",68 kg • 149.91 lbs,Brown,Black
149,Alitha,/alitha/10-21215/,,0,0,0,0,0,0,,,,,,,,-,-,,
150,Alito,/alito/10-48024/,,80,75,50,50,100,100,"['Agility', 'Astral Projection', 'Astral Trap', 'Cosmic Awareness', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Higher Dimensional Manipulation', 'Non-Physical Interaction', 'Pocket Dimensions', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Resurrection', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Teleportation', 'Accelerated Development', 'Accelerated Healing', 'Astral Travel', 'Astro Force', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Creation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch']",,,,Bad,Yu-Gi-Oh! - Yu-Gi-Oh!,Male,"159 cm • 5'2.6""",-,Green,-
151,Aliyah Bishop,/aliyah-bishop/10-28081/,Aliyah Bishop,0,0,0,0,0,0,,,"The Aerie, Shi'ar homeworld","X-Men: The End #1 (October, 2004)",Good,Earth-41001 - Marvel's X-Men: The End - Dreamers and Demons,Female,-,-,Brown,Brown
152,Alka,/alka/10-43394/,,0,0,0,0,0,0,,,,,,B&S - Blade & Soul,,-,-,,
153,Alkhema,/alkhema/10-21166/,,0,0,0,0,0,0,,,,,,,,-,-,,
154,Alkyone,/alkyone/10-19065/,,0,0,0,0,0,0,,,,,Bad,Prime Earth - Prime DC Comics Universe,Female,-,-,,
155,All For One,/all-for-one/10-12647/,Unknown,75,100,40,35,90,90,"['Agility', 'Extrasensory Perception', 'Information Analysis', 'Master Martial Artist', 'Reflexes', 'Ability Shift', 'Attack Reflection', 'Bone Manipulation', 'Levitation', 'Longevity', 'Mind Control', 'Mind Transfer', 'Power Absorption', 'Power Bestowal', 'Regeneration', 'Statistics Amplification', 'Wind Control', 'Body Puppetry', 'Teleportation']",,,Manga: My Hero Academia - Chapter #59,Bad,MHA - My Hero Academia,Male,-,-,-,No Hair
156,All Might,/all-might/10-11422/,Toshinori Yagi,75,100,50,90,90,90,"['Acrobatics', 'Agility', 'Berserk Mode', 'Durability', 'Endurance', 'Indomitable Will', 'Intelligence', 'Jump', 'Peak Human Condition', 'Power Bestowal', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Transformation', 'Wind Control', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Invulnerability', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Absorption Immunity', 'Social Influencing', 'Vibration Manipulation', 'Weather Control', 'Enhanced Hearing', 'Flight', 'Seismic Power', 'Stealth']",-,Tokyo,Episode 1,Good,MHA - My Hero Academia,Male,-,-,,
157,All-American Boy,/all-american-boy/10-23165/,Joshua Walker,0,0,0,0,0,0,,,,,,,,-,-,,
158,All-Black,/all-black/10-20967/,All-Black,80,100,100,100,100,70,"['Accelerated Healing', 'Awakened Power', 'Biokinesis', 'Camouflage', 'Chemokinesis', 'Clairvoyance', 'Cold Resistance', 'Corruption', 'Cosmic Awareness', 'Darkforce Manipulation', 'Durability', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Matter Manipulation', 'Molecular Manipulation', 'Necromancy', 'Projection', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Underwater breathing', 'Agility', 'Animation', 'Aura', 'Cloaking', 'Corruption Resistance', 'Creation', 'Danger Sense', 'Deconstruction', 'Dimension Storage', 'Energy Manipulation', 'Flight', 'Fusion', 'Gravity Control', 'Mind Control Resistance', 'Natural Weapons', 'Non-Corporeal', 'Possession Resistance', 'Power Absorption', 'Radiation Absorption', 'Regeneration', 'Shapeshifting', 'Soul Resistance', 'Spatial Awareness', 'Stealth', 'Symbiote Costume', 'Vitakinesis', 'Weapon Creation', 'Weather Control', 'Adaptation', 'Dimensional Travel', 'Reality Warping', 'Resurrection', 'Wishing']",,Knowhere,"Thor: God of Thunder #2 (January, 2013) (Historically), Venom Vol 4 #4 (September, 2018) (Chronologically)",Bad,,Male,-,-,No eyes,No Hair
159,All-Devourer,/all-devourer/10-47162/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
