,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
89,Kang The Conglomerator,/kang-the-conglomerator/10-33719/,,0,0,0,0,0,0,,,,,,,,-,-,,
90,Kang The Conquer,/kang-the-conquer/10-28927/,Kang,85,10,11,10,25,60,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Durability', 'Enhanced Sight', 'Force Fields', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Technological Possession', 'Acausality', 'Clairvoyance', 'Enhanced Condition', 'Enhanced Memory', 'Flight', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Spaceflight', 'Technopath/Cyberpath']",,,,,MCU - Marvel Cinematic Universe,,-,-,,
91,Kang The Conquer,/kang-the-conquer/10-45495/,Nathaniel Richards,0,0,0,0,0,0,,,,Avengers Assemble season 3 eposide 12,Bad,MAU - Marvel Animated Universe,Male,-,-,-,-
92,Kang The Conqueror,/kang-the-conqueror/10-24973/,Nathaniel Richards,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
93,Kang The Conqueror (Earth-16132),/kang-the-conqueror-earth-16132/10-46897/,Ahura Boltagon,0,0,0,0,0,0,,,,,,,,-,-,,
94,Kang-lim,/kang-lim/10-36369/,,0,0,0,0,0,0,,,,,,GM - Ghost Messenger,,-,-,,
95,Kangaroo,/kangaroo/10-13385/,Frank Oliver,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
96,Kangaroo II,/kangaroo-ii/10-23023/,Brian Hibbs,0,0,0,0,0,0,,,,,,,,-,-,,
97,Kangaroo The Conqueror,/kangaroo-the-conqueror/10-27886/,,0,0,0,0,0,0,,,,"Peter Porker, The Spectacular Spider-Ham #15 (May, 1987)",Neutral,Earth-8311 - Marvel's Larval Earth,Male,-,-,-,-
98,Kangaskhan,/kangaskhan/10-49796/,,0,0,0,0,0,0,,,,,,Pokemon - Pokemon,,-,-,,
99,Kanglim,/kanglim/10-35308/,Choi Kanglim,0,0,0,0,0,0,,,,,,Shinbi Apartment,,-,-,,
100,Kani,/kani/10-36638/,Kani,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
101,Kanjar Ro,/kanjar-ro/10-11672/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
102,Kanji Igari,/kanji-igari/10-47620/,,0,0,0,0,0,0,,,,,,Baki - Baki the Grappler Universe,,-,-,,
103,Kanji Nagamine,/kanji-nagamine/10-48813/,,0,0,0,0,0,0,,,,,,Kaiju No. 8,,-,-,,
104,Kankuro,/kankuro/10-19024/,Kankuro,0,0,0,0,0,0,,Kankuro,,"Naruto, Volume #4, Chapter #34",Good,"Naruto - Naruto, shippuden, Boruto",Male,"177.8 cm • 5'10""",61.2 kg • 134.92 lbs,Black,Brown
105,Kankuro Mitosaka,/kankuro-mitosaka/10-34314/,,0,0,0,0,0,0,,,,,Good,Twin Star Exorcists - Twin Star Exorcists Universe,Male,"177 cm • 5'9.7""",62 kg • 136.69 lbs,-,-
106,Kano,/kano/10-23238/,,0,0,0,0,0,0,,,,,,,,-,-,,
107,Kano,/kano/10-10964/,,80,25,30,25,20,90,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Chi Manipulation', 'Cyborgization', 'Damage Boost', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Information Analysis', 'Jump', 'Master Martial Artist', 'Preparation', 'Projection', 'Reflexes', 'Stealth', 'Vehicular Mastery', 'Vision - Heat', 'Vision - X-Ray', 'Weapon-based Powers', 'Weapons Master', 'Explosion Manipulation', 'Fire Control', 'Illusions', 'Magnetism', 'Toxin and Disease Control']",,Australia,Mortal Kombat (1992),Bad,MK - Mortal Kombat,Male,"182.9 cm • 6'0""",92.99 kg • 205.01 lbs,Brown,Brown
108,Kano,/kano/10-29757/,,55,25,6,15,30,60,"['Berserk Mode', 'Reflexes', 'Vision - Heat', 'Agility', 'Endurance', 'Rage Power']",,,,Bad,MK-2021 - Mortal Kombat (2021),Male,-,-,-,Brown
109,Kanoh Agito,/kanoh-agito/10-49911/,,65,25,30,25,35,95,"['Agility', 'Aura', 'Dexterity', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Weapons Master', 'Accelerated Development', 'Acrobatics', 'Afterimage Creation', 'Berserk Mode', 'Damage Reduction', 'Emotional Power Up', 'Endurance', 'Fear Manipulation', 'Information Analysis', 'Jump', 'Longevity', 'Power Mimicry', 'Power Mimicry Immunity', 'Precognition', 'Reactive Power Level', 'Social Influencing', 'Statistics Amplification', 'Vehicular Mastery']",,China,Kengan Ashura Chapter 39,Bad,Kenganverse - Kengan Ashura,Male,"201 cm • 6'7.1""",128 kg • 282.19 lbs,Black,Black
110,Kanon,/kanon/10-26205/,,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,Umineko Verse - Umineko When They Cry,,-,-,,
111,Kanon,/kanon/10-43196/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
112,Kanon,/kanon/10-49460/,,0,0,0,0,0,0,,,,,,MGNF - Maou Gakuin no Futekigousha,,-,-,,
113,Kanon Kusama,/kanon-kusama/10-41517/,,0,0,0,0,0,0,,,,,,Guilty Crown - Guilty Crown Universe,,-,-,,
114,Kanra Natara,/kanra-natara/10-36947/,,0,0,0,0,0,0,,,,,,Bakuman,,-,-,,
115,Kanryu Takeda,/kanryu-takeda/10-31923/,,0,0,0,0,0,0,,,,,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,-,-,,
116,Kanta Mizuno,/kanta-mizuno/10-35185/,,0,0,0,0,0,0,,,,,,Desert Punk - Desert Punk,,-,-,,
117,Kanta Nebraska,/kanta-nebraska/10-48976/,,0,0,0,0,0,0,,,,,,Trigun,,-,-,,
118,Kanto,/kanto/10-16907/,Iluthin,0,0,0,0,0,0,,Illuthin,Apokolips,,Bad,Prime Earth - Prime DC Comics Universe,Male,-,-,,
119,Kantos Kan,/kantos-kan/10-20984/,,0,0,0,0,0,0,,,,,,,,-,-,,
120,Kanzaki,/kanzaki/10-43195/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
121,Kanzaki Kaori,/kanzaki-kaori/10-32265/,,0,0,0,0,0,0,,,,,-,Toaru Universe - A Certain Magical Index Universe,Female,-,-,Indigo,Black
122,Kao Cen Darach,/kao-cen-darach/10-25675/,Kao Cen Darach,0,0,0,0,0,0,,,,,,SWL - Star Wars: Legends Multiverse,,-,-,,
123,Kaolan Wongsawat,/kaolan-wongsawat/10-49912/,,0,0,0,0,0,0,,,,,,Kenganverse - Kengan Ashura,,-,-,,
124,Kaolinite,/kaolinite/10-44588/,Kaolinite,0,0,0,0,0,0,,,,,Bad,Sailor Moon - Sailor Moon,Female,-,-,Red,Red
125,Kaon,/kaon/10-14422/,Amp,0,0,0,0,0,0,,Amp,,,Bad,,Male,-,-,Black,No Hair
126,Kaori Kaoruzaki,/kaori-kaoruzaki/10-36476/,,0,0,0,0,0,0,,,,,,Kakegurui,,-,-,,
127,Kaori Kinjō,/kaori-kinj/10-45665/,,0,0,0,0,0,0,,,,,,Blood+,,-,-,,
128,Kaori Makimura,/kaori-makimura/10-44391/,,0,0,0,0,0,0,,,,"City Hunter Season 1, Episode 4",Good,City Hunter - City Hunter Universe,Female,-,-,Brown,Red
129,Kaori Nakiri,/kaori-nakiri/10-38979/,,0,0,0,0,0,0,,,,,,Hell Girl,,-,-,,
130,Kaoru Hanayama,/kaoru-hanayama/10-46643/,,65,30,25,25,25,85,"['Endurance', 'Master Martial Artist', 'Pain Suppression', 'Stamina', 'Agility', 'Cold Resistance', 'Dexterity', 'Heat Resistance', 'Jump', 'Longevity', 'Master Tactician', 'Reflexes', 'Surface Scaling', 'Weapons Master']",,,Baki The Grappler Chapter 82,Good,Baki - Baki the Grappler Universe,Male,"191 cm • 6'3.2""",166 kg • 365.97 lbs,Brown,Black
131,Kaoru Kamiya,/kaoru-kamiya/10-31924/,,0,0,0,0,0,0,,,,,Good,Rurōni Kenshin Universe - Rurōni Kenshin Universe,Female,"155 cm • 5'1""",41 kg • 90.39 lbs,Blue,Black
132,Kaoru Kamiya,/kaoru-kamiya/10-31963/,,0,0,0,0,0,0,,,,,Good,RKFS - Rurouni Kenshin Film Series,Female,-,-,Black,Brown
133,Kaoru Koganei,/kaoru-koganei/10-28223/,Kaoru Koganei,0,0,0,0,0,0,,,,,Good,FoR - Flame Of Recca,Male,-,-,Brown,Brown
134,Kaoru Tsubaki,/kaoru-tsubaki/10-34951/,,0,0,0,0,0,0,,,,,,Blue Exorcist Universe - Blue Exorcist Universe,,-,-,,
135,Kaoruko Kurushima,/kaoruko-kurushima/10-38927/,,0,0,0,0,0,0,,,,,,Hell Girl,,-,-,,
136,Kaos,/kaos/10-45316/,,0,0,0,0,0,0,,,,,,Skylanders - Skylanders,,-,-,,
137,Kapau,/kapau/10-16541/,Kapau,0,0,0,0,0,0,,Kapau,Ninjago,Only One Can Remain /70755 Jungle Raider,Bad,,Male,"172.7 cm • 5'8""",44.9 kg • 98.99 lbs,Red,No Hair
138,Kapau'rai,/kapaurai/10-16543/,Kapau,0,0,0,0,0,0,,Kapau,Ninjago,The Greatest Fear of All,Bad,,Male,"177.8 cm • 5'10""",59.9 kg • 132.06 lbs,Red,No Hair
139,Kar Vastor,/kar-vastor/10-18806/,Kar Vastor,0,0,0,0,0,0,,,Haruun Kal,,Bad,Star Wars - Star Wars Universe,Male,-,-,Brown,No Hair
140,Kara Fowdy,/kara-fowdy/10-40659/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
141,Kara Kent (Infected Supergirl),/kara-kent-infected-supergirl/10-21829/,Kara Zor-El,0,0,0,0,0,0,,,,,,,,-,-,,
142,Kara Milovy,/kara-milovy/10-38729/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
143,Karai,/karai/10-12064/,Oroku Karai,0,0,0,0,0,0,,,,,,TMNT - Teenage Mutant Ninja Turtles,,-,-,,
144,Karai,/karai/10-38662/,,0,0,0,0,0,0,,,,,,TMNT 2014 - Teenage Mutant Ninja Turtles (2014-2016 movies),,-,-,,
145,Karai,/karai/10-45494/,,0,0,0,0,0,0,,,Japan,TMNT 2003 season 2 eposide 14,Neutral,TMNT 2003 - Teenage Mutant Ninja Turtles (2003 TV series),Female,-,-,Green,Black
146,Karai,/karai/10-45985/,Hamato Miwa,0,0,0,0,0,0,,,,,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),,-,-,,
147,Karai,/karai/10-49296/,,0,0,0,0,0,0,,,,,,TMNT 2007 - Teenage Mutant Ninja Turtles (2007),,-,-,,
148,Karai (Viper),/karai-viper/10-46799/,,0,0,0,0,0,0,,,,,,TMNT 2012 - Teenage Mutant Ninja Turtles (2012-2017 TV series),,-,-,,
149,Karako Koshio,/karako-koshio/10-32296/,Karako Koshio,0,0,0,0,0,0,,,,Manga: Deadman Wonderland (Chapter #11),Good,DW - Deadman Wonderland,Female,-,-,Gold,Silver
150,Karaku,/karaku/10-25555/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
151,Karal,/karal/10-27139/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
152,Karaqan,/karaqan/10-15977/,Karaqan,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
153,Karasu,/karasu/10-10179/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
154,Karasu,/karasu/10-15837/,,0,0,0,0,0,0,,,,,,,,-,-,,
155,Karasu,/karasu/10-43194/,,0,0,0,0,0,0,,,,,,Senran Kagura - Senran Kagura,,-,-,,
156,Karasuba,/karasuba/10-29914/,,0,0,0,0,0,0,,,,,,Sekirei,,-,-,,
157,Karasuma Fran,/karasuma-fran/10-32264/,Karasuma Fran,0,0,0,0,0,0,,,,Light Novel. Shinyaku Toaru Majutsu no Index - Volume 14,-,Toaru Universe - A Certain Magical Index Universe,Female,-,-,Purple,Black
158,Karate Kid,/karate-kid/10-721/,Val Armorr,75,25,25,25,30,100,"['Acrobatics', 'Adaptation', 'Agility', 'Dexterity', 'Durability', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Master Tactician', 'Mind Control Resistance', 'Weapons Master', 'Flight']",,Orando,Adventure Comics #346,Good,Prime Earth - Prime DC Comics Universe,Male,"172.7 cm • 5'8""",72.6 kg • 160.06 lbs,Brown,Brown
159,Karath,/karath/10-47221/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
160,Karathen,/karathen/10-16145/,Karathen,75,95,25,50,60,30,"['Accelerated Healing', 'Durability', 'Stamina', 'Super Strength', 'Large Size', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Reflexes', 'Telepathy', 'Underwater breathing']",,,Aquaman 2018,Good,DCEU - DC Extended Universe,Male,-,-,-,-
161,Karbin,/karbin/10-25241/,,65,25,19,15,20,70,"['Durability', 'Endurance', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Amphibious Respiration', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Robotic Engineering', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Master Tactician', 'Technopath/Cyberpath']",,,Darth Vader 5 (2015),Bad,Star Wars - Star Wars Universe,Male,-,-,Yellow,No Hair
162,Karbrac,/karbrac/10-15866/,,0,0,0,0,0,0,,,,,,MK - Mortal Kombat,,-,-,,
163,Kardiak,/kardiak/10-27256/,,0,0,0,0,0,0,,,,,,Teen Titans - Teen Titans (2003-2006 TV Series),,-,-,,
164,Karel Ranke,/karel-ranke/10-34598/,,0,0,0,0,0,0,,,,,,Monster,,-,-,,
165,Karel Schneider,/karel-schneider/10-34705/,,0,0,0,0,0,0,,,,,,God Eater,,-,-,,
166,Karen,/karen/10-31823/,Karen,0,0,0,0,0,0,,,,,,Fist Of The North Star - FOTNS,,-,-,,
167,Karen,/karen/10-43500/,Karen,85,25,25,15,30,30,"['Hacking', 'Information Analysis', 'Intelligence', 'Adaptation', 'Audio Control', 'Electrokinesis', 'Enhanced Memory', 'Gadget Usage', 'Self-Sustenance', 'Berserk Mode', 'Cold Resistance', 'Regeneration', 'Vision - X-Ray']",Karen,Bikini Bottom,Spongebob Squarepants: Plankton!,Neutral,,Female,-,-,Green,Blue
168,Karen,/karen/10-50143/,Karen Page,0,0,0,0,0,0,,,,,,ET8 - Earth-TRN840,,-,-,,
169,Karen Araragi,/karen-araragi/10-43443/,,0,0,0,0,0,0,,,,,,Monogatari - Monogatari Universe,,-,-,,
170,Karen O'Malley,/karen-omalley/10-12090/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
171,Karen Page,/karen-page/10-16037/,Karen Page,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
172,Karen Page,/karen-page/10-33779/,Karen Page,0,0,0,0,0,0,,,,,,MCU - Marvel Cinematic Universe,,-,-,,
173,Karen Skoglund,/karen-skoglund/10-26373/,,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
174,Kari,/kari/10-45564/,,55,1,1,8,25,20,"['Purification', 'Power Bestowal', 'Unholy Resistance', 'Extrasensory Perception', 'Holy Manipulation', 'Life Manipulation', 'Morality Manipulation']",,,,Good,Digimon - Digimon,Female,-,-,Brown,Brown
175,Karim,/karim/10-25286/,Farah Karim,65,5,6,7,5,55,"['Peak Human Condition', 'Stamina', 'Stealth', 'Agility', 'Endurance', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Weapons Master']",Farah Ahmed Karim,Urzikstan,Call of Duty: Modern Warfare,Good,CoD - Call of Duty,Female,"165 cm • 5'5""",55 kg • 121.25 lbs,Brown,Black
176,Karim Flam,/karim-flam/10-39373/,,0,0,0,0,0,0,,,,,,Fire Force - Fire Force Universe,,-,-,,
177,Karin,/karin/10-11071/,,0,0,0,0,0,0,,,,,,Street Fighter,,-,-,,
178,Karin,/karin/10-19001/,Uzumaki Karin,65,8,25,20,40,70,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Power Nullifier', 'Sealing', 'Statistics Amplification', 'Stealth', 'Accelerated Healing', 'Dexterity', 'Enhanced Hearing', 'Extrasensory Perception', 'Heat Resistance', 'Jump', 'Longevity', 'Master Martial Artist', 'Non-Physical Interaction', 'Paralysis', 'Reflexes', 'Regeneration', 'Surface Scaling', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control', 'Weapons Master']",Uzumaki Karin,,"Naruto, Volume #38, Chapter #347",Neutral,"Naruto - Naruto, shippuden, Boruto",Female,"165.1 cm • 5'5""",45.8 kg • 100.97 lbs,Red,Red
179,Karin Sasaki,/karin-sasaki/10-39372/,,0,0,0,0,0,0,,,,,,Fire Force - Fire Force Universe,,-,-,,
180,Kariooq,/kariooq/10-50142/,Kariooq,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
181,Karisma,/karisma/10-12463/,Mary Brown,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
182,Kariya Kagetoki,/kariya-kagetoki/10-48296/,,0,0,0,0,0,0,,,,,,SC - Samurai Champloo,,-,-,,
183,Karl,/karl/10-40890/,Karl Stormberg,50,1,6,10,5,50,"['Marksmanship', 'Weapons Master']",,"Annaberg-Bucholz, Germany",Chuck Versus the Three Words (S3E2),Bad,Chuck - Chuck,Male,-,-,Blue,Brown
184,Karl Agathon,/karl-agathon/10-49014/,,0,0,0,0,0,0,,,,,,Battlestar Galactica,,-,-,,
185,Karl Fei-Ong,/karl-fei-ong/10-45664/,,0,0,0,0,0,0,,,,,,Blood+,,-,-,,
186,Karl Fritz,/karl-fritz/10-40991/,,75,5,8,10,35,50,"['Accelerated Healing', 'Memory Manipulation', 'Regeneration', 'Transformation', 'Clairvoyance', 'Enhanced Memory', 'Master Martial Artist', 'Mind Control', 'Weapons Master']",,,Attack On Titan Chapter 16,Neutral,AOT - Attack on Titan,Male,-,-,-,Grey
187,Karl Heisenberg,/karl-heisenberg/10-30555/,,0,0,0,0,0,0,,,,,Bad,Resident Evil - Resident Evil Game & Movie universe,Male,-,-,-,-
188,Karl Montag,/karl-montag/10-37455/,,0,0,0,0,0,0,,,,,,Deus Ex - Deus Ex Universe,,-,-,,
189,Karl Neuman,/karl-neuman/10-34599/,,0,0,0,0,0,0,,,,,,Monster,,-,-,,
190,Karl Nivor,/karl-nivor/10-38491/,,0,0,0,0,0,0,,,,,,JCA - Jackie Chan Adventures,,-,-,,
191,Karl Stromberg,/karl-stromberg/10-38730/,,0,0,0,0,0,0,,,,,,James Bond - James Bond,,-,-,,
192,Karl Woodley,/karl-woodley/10-38141/,,0,0,0,0,0,0,,,,,,Black Butler - Black Butler,,-,-,,
193,Karlof,/karlof/10-16533/,Karlof,0,0,0,0,0,0,,Karlof,Metalonia,The Invitation /70756 Dojo Showdown,Good,,Male,"188 cm • 6'2""",99.8 kg • 220.02 lbs,Black,Black
194,Karma,/karma/10-21388/,Wayne Hawkins,0,0,0,0,0,0,,,,,,,,-,-,,
195,Karma,/karma/10-10165/,Xi'an Coy Manh,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
196,Karma,/karma/10-21893/,Karma Akabane,90,1,11,5,20,80,"['Acrobatics', 'Agility', 'Apathy', 'Dexterity', 'Love Inducement', 'Master Tactician', 'Bloodlust', 'Marksmanship', 'Master Martial Artist', 'Reflexes']",,,Manga: Assassination Classroom - Chapter #3,Neutral,ACU - Assassination Classroom Universe,Male,"185 cm • 6'0.8""",60 kg • 132.28 lbs,Gold,Red
197,Karma,/karma/10-25369/,Fleet Delmar,65,20,17,15,30,75,"['Agility', 'Master Tactician', 'Peak Human Condition', 'Super Speed', 'Super Strength', 'Telepathy', 'Berserk Mode', 'Bloodlust', 'Master Martial Artist', 'Precognition', 'Preparation', 'Pressure Points', 'Reflexes', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Heat Resistance', 'Mind Control', 'Shockwaves Generation', 'Telekinesis', 'Weapons Master']",,,Batman Detective Comics,Bad,Prime Earth - Prime DC Comics Universe,Male,-,-,-,-
198,Karma,/karma/10-41982/,Xi'an Coy Manh,0,0,0,0,0,0,,,,,,Earth-11326 - Marvel's Age Of X,,-,-,,
199,Karma,/karma/10-42502/,Darha,70,10,11,35,80,95,"['Awakened Power', 'Energy Beams', 'Energy Blasts', 'Force Fields', 'Magic', 'Multiple Personalities', 'Accelerated Healing', 'Aura', 'Clairvoyance', 'Energy Manipulation', 'Enhanced Memory', 'Explosion Manipulation', 'Fire Control', 'Immortality', 'Levitation', 'Magic Resistance', 'Statistics Amplification', 'Vitakinesis', 'Agility', 'Blessed', 'Corruption Resistance', 'Damage Boost', 'Emotional Power Up', 'Endurance', 'Energy Constructs', 'Extrasensory Perception', 'Flight', 'Homing Attack', 'Illumination', 'Mind Control Resistance', 'Non-Physical Interaction', 'Shockwaves Generation', 'Social Influencing', 'Soul Manipulation', 'Status Effect Inducement', 'Telekinesis', 'Telepathy']",,"Northern Highlands, Ionia","February 1st, 2011 (League of Legends)",Good,League Of Legends - League of Legends,Female,-,-,Green,Brown
200,Karma (Ruined),/karma-ruined/10-48631/,Darha,65,30,25,45,80,90,"['Accelerated Healing', 'Aura', 'Awakened Power', 'Dark Magic', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Force Fields', 'Levitation', 'Longevity', 'Magic Resistance', 'Soul Manipulation', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Agility', 'Chain Manipulation', 'Clairvoyance', 'Corruption Resistance', 'Energy Manipulation', 'Enhanced Memory', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Immortality', 'Mind Control Resistance', 'Multiple Personalities', 'Non-Physical Interaction', 'Possession Resistance', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Statistics Amplification', 'Status Effect Inducement', 'Summoning', 'Telekinesis', 'Vitakinesis', 'Cold Resistance', 'Damage Boost', 'Emotional Power Up', 'Energy Constructs', 'Homing Attack', 'Insanity', 'Magic Absorption', 'Power Sense', 'Telepathy']",,"Northern Highlands, Ionia","January 21th, 2021 (League of Legends)",Bad,League Of Legends - League of Legends,Female,-,-,Green,White
201,Karman,/karman/10-45663/,,0,0,0,0,0,0,,,,,,Blood+,,-,-,,
202,Karn,/karn/10-18211/,Karn,0,0,0,0,0,0,,,,"Superior Spider-Man #32 (October, 2014) (as Karn), Superior Spider-Man #33 (November, 2014) (as Master Weaver)",-,Earth-001,Male,"188 cm • 6'2""",90.7 kg • 199.96 lbs,Red,Brown
203,Karn (Post-Mending),/karn-post-mending/10-34316/,Karn,90,50,20,70,90,30,"['Animation', 'Cold Resistance', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Heat Resistance', 'Information Analysis', 'Inorganic Physiology', 'Magic', 'Magic Resistance', 'Mechanical Aptitude', 'Metal Manipulation', 'Power Bestowal', 'Power Nullifier', 'Self-Sustenance', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Weapon Creation', 'Attack Negation', 'Corruption Resistance', 'Cosmic Awareness', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Illusion Resistance', 'Immortality', 'Invulnerability', 'Levitation', 'Magic Absorption', 'Master Tactician', 'Melting', 'Portal Creation', 'Possession Resistance', 'Preparation', 'Psychometry', 'Seismic Power', 'Soul Resistance', 'Technological Possession', 'Telekinesis', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Vitakinesis', 'Banish', 'Creation', 'Cryokinesis', 'Curse Resistance', 'Duplication', 'Existence Erasure Resistance', 'Fire Control', 'Hellfire Resistance', 'Holy Resistance', 'Large Size', 'Light Control', 'Mind Control Resistance', 'Power Absorption', 'Umbrakinesis', 'Unholy Resistance', 'Water Control', 'Wind Control']",,Dominaria,"New Phyrexia (May 13, 2011)",Good,MtG - Magic the Gathering,Other,-,-,Yellow,No Hair
204,Karn (Pre-Mending),/karn-pre-mending/10-42474/,Karn,90,50,30,100,100,30,"['Acid Resistants', 'Animation', 'Attack Negation', 'Attack Reflection', 'Cold Resistance', 'Corruption Resistance', 'Creation', 'Dimensional Travel', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Gadget Usage', 'Heat Resistance', 'Information Analysis', 'Inorganic Physiology', 'Invulnerability', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mechanical Aptitude', 'Metal Manipulation', 'Pain Suppression', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Summoning', 'Technopath/Cyberpath', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Weapon Creation', 'Banish', 'Changing Armor', 'Cosmic Awareness', 'Cryokinesis', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Deconstruction', 'Durability Negation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Fire Control', 'Force Fields', 'Illusion Resistance', 'Immortality', 'Levitation', 'Light Control', 'Master Tactician', 'Melting', 'Mind Control Resistance', 'Portal Creation', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Preparation', 'Psychometry', 'Regeneration Negation', 'Sealing', 'Soul Resistance', 'Technological Possession', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Time Manipulation', 'Time Travel', 'Umbrakinesis', 'Vitakinesis', 'Water Control', 'Wind Control', 'Existence Erasure Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Immortality Negation', 'Indomitable Will', 'Large Size', 'Reality Warping Resistance', 'Unholy Resistance']",,Dominaria,"Urza's Saga (October 12, 1998)",Good,MtG - Magic the Gathering,Other,-,-,Yellow,No Hair
205,Karna,/karna/10-31202/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
206,Karnak,/karnak/10-16512/,Karnak Mander-Azur,0,0,0,0,0,0,,Karnak Mander-Azur,Attilan,Inhumans Season 1: Episode 1,Good,MCU - Marvel Cinematic Universe,Male,"170.2 cm • 5'7""",64.9 kg • 143.08 lbs,Black,Black
207,Karnak,/karnak/10-24974/,Karnak Mander-Azur,0,0,0,0,0,0,,,,,,MCOC - Marvel Contest of Champions,,-,-,,
208,Karnak,/karnak/10-10489/,Karnak Mander-Azur,75,25,25,20,25,100,"['Acrobatics', 'Agility', 'Body Puppetry', 'Dexterity', 'Endurance', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Pain Suppression', 'Precognition', 'Pressure Points', 'Reflexes', 'Stamina', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Extrasensory Perception', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Radiation Immunity']",,"Attilan City, North Atlantic",Fantastic Four #45,Bad,Earth-616 - Prime Marvel Universe,Male,"170.2 cm • 5'7""",68 kg • 149.91 lbs,Blue,Black
