,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
83,God Of Gods Shazam,/god-of-gods-shazam/10-14704/,Billy Batson,95,100,100,100,100,85,"['Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Age Manipulation', 'Agility', 'Aura', 'Blessed', 'Blood Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Death Manipulation', 'Dexterity', 'Dimensional Travel', 'Disguise Resistance', 'Divine Powers', 'Divinity', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Longevity', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Mind Control Resistance', 'Possession Resistance', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Radiation Immunity', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Resurrection', 'Self-Sustenance', 'Shockwaves Generation', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Weather Control', 'Accelerated Development', 'Berserk Mode', 'Bullet Time', 'Causality Resistance', 'Corruption', 'Cosmic Awareness', 'Danger Sense', 'Element Control', 'Energy Constructs', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Illumination', 'Illusion Resistance', 'Illusions', 'Invisibility', 'Jump', 'Light Control', 'Magic Absorption', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Metal Manipulation', 'Mind Control', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Power Absorption', 'Power Absorption Immunity', 'Reality Warping', 'Size Changing', 'Spatial Awareness', 'Subjective Reality', 'Super Breath', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Weapons Master', 'Wind Control']",Prime Earth - Prime DC Comics Universe,,,,Good,Male,"193 cm • 6'4""",102 kg • 224.87 lbs,Blue,Black
84,God Of Hammers,/god-of-hammers/10-44300/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
85,God Of Light,/god-of-light/10-36510/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",RWBY - RWBY Universe,,,,,,-,-,,
86,God Rugal,/god-rugal/10-28478/,Rugal Bernstein,60,50,50,25,40,85,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Bloodlust', 'Durability', 'Endurance', 'Grappling/Climbing', 'Intelligence', 'Chi Manipulation', 'Cold Resistance', 'Element Control', 'Energy Manipulation', 'Gravity Control', 'Heat Resistance', 'Jump', 'Longevity', 'Afterimage Creation', 'Chaos Manipulation', 'Danmaku', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Power Mimicry', 'Power Mimicry Immunity']",KOF - King of Fighters,,,,-,-,-,-,-,-
87,God Serena,/god-serena/10-26766/,,55,100,55,35,85,95,"['Magic', 'Master Martial Artist', 'Acrobatics', 'Agility', 'Element Control', 'Fire Control', 'Light Control', 'Reflexes', 'Water Control', 'Wind Control']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #440,Bad,Male,-,-,Blue,Orange
88,God Spawn,/god-spawn/10-12315/,Al Simmons,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",Spawn - Spawn,Albert Francis Simmons,"Detroit, Michigan",,Neutral,Male,"210.8 cm • 6'11""",204.1 kg • 449.96 lbs,Green,No Hair
89,God Tempest,/god-tempest/10-22936/,,85,100,100,100,100,50,"['Accelerated Healing', 'Agility', 'Aura', 'Cold Resistance', 'Cosmic Awareness', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Longevity', 'Matter Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Resistance', 'Underwater breathing', 'Water Control', 'Weather Control', 'Wind Control', 'Animation', 'Attack Reflection', 'Biokinesis', 'Black Hole Manipulation', 'Clairvoyance', 'Corruption Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Intangibility', 'Jump', 'Life Manipulation', 'Possession Resistance', 'Radiation Absorption', 'Regeneration', 'Size Changing', 'Spaceflight', 'Corruption', 'Spatial Manipulation']",,,,"Mighty Thor Vol 2 #10 (August, 2016)",Bad,-,-,-,-,-
90,God touched Julia,/god-touched-julia/10-12583/,Julia Wicker,0,0,0,0,0,0,,,,,,,,-,-,,
91,God Wind,/god-wind/10-27822/,,0,0,0,0,0,0,,,,,,,,-,-,,
92,God Yeorin,/god-yeorin/10-27996/,,0,0,0,0,0,0,,,,,,,,-,-,,
93,God-Eye Galatea,/god-eye-galatea/10-15852/,Galatea,0,0,0,0,0,0,,Claymore - Claymore Universe,,,Manga: Claymore - Chapter #30,Good,Female,-,-,Silver,Blond
94,Goda,/goda/10-29149/,Bear Man,75,65,60,55,70,90,"['Ability Shift', 'Adaptation', 'Agility', 'Animal Oriented Powers', 'Berserk Mode', 'Bloodlust', 'Camouflage', 'Chi Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Durability', 'Emotional Power Up', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Hyperkinesis', 'Instinctive Reaction', 'Intelligence', 'Intuitive aptitude', 'Jump', 'Large Size', 'Multiple Personalities', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Power Bestowal', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Spatial Awareness', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Night', 'Vision - Telescopic', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Age Manipulation', 'Amber', 'Animal Attributes', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Aura', 'Biokinesis', 'Body Puppetry', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Resistance', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dream Manipulation', 'Duplication', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Empathy', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Memory', 'Extrasensory Perception', 'Fate Resistance', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Intangibility', 'Invulnerability', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Weapons', 'Ninjutsu', 'Non-Physical Interaction', 'Physical Anomaly', 'Possession Resistance', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Pressure Points', 'Psionic Powers', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Communication', 'Spinjitzu', 'Statistics Reduction', 'Telekinesis', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vitakinesis', 'Wallcrawling', 'Weapon-based Powers', 'Astral Projection', 'Astral Trap', 'Darkforce Manipulation', 'Memory Manipulation', 'Molecular Manipulation', 'Power Augmentation', 'Regeneration', 'Vision - Cryo', 'Vision - Infrared']",Fist Of The North Star - FOTNS,,,,,,-,-,,
95,Goda,/goda/10-36944/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
96,Godbrand,/godbrand/10-23548/,,60,18,25,20,20,40,"['Accelerated Healing', 'Agility', 'Bloodlust', 'Dexterity', 'Durability', 'Electricity Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Immortality', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Cold Resistance', 'Endurance', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Marksmanship', 'Stealth', 'Weapons Master', 'Fire Resistance']",C17S - Castlevania (Series 2017-),,,,Bad,Male,-,-,Brown,Red
97,Goddess,/goddess/10-19008/,Goddess,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
98,Goddess Of All Creation,/goddess-of-all-creation/10-19522/,"Charlotte Richards, Mum",100,100,100,100,100,40,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Arrowverse - DC Television Universe,,,Lucifer - (Season 2 Episode 1),Good,Female,-,-,Blue,Blond
99,Goddess Of Fertility,/goddess-of-fertility/10-30288/,Isis,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
100,Goddess Of Night,/goddess-of-night/10-14347/,Nox,0,0,0,0,0,0,,,,,,,,-,-,,
101,Goddess Of Revenge,/goddess-of-revenge/10-14346/,Nemesis,0,0,0,0,0,0,,,,,,,,-,-,,
102,Goddess Of Thunder,/goddess-of-thunder/10-28296/,Ororo Munroe,0,0,0,0,0,0,,Earth-904 - Earth-X-Men stayed on Asgard,,,"What If? (Vol. 2) #12 (April, 1990)",Good,Female,-,-,White,White
103,Goddess Of War,/goddess-of-war/10-12314/,Diana Prince,90,100,100,100,100,100,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Instinctive Reaction', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Levitation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Portal Creation', 'Power Nullifier', 'Power Suit', 'Preparation', 'Purification', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Regeneration', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapons Master', 'Accelerated Development', 'Danger Sense', 'Empathy', 'Energy Beams', 'Fire Resistance', 'Force Fields', 'Hellfire Resistance', 'Illusions', 'Magic', 'Magic Resistance', 'Matter Absorption', 'Mind Control Resistance', 'Power Absorption', 'Rage Inducement', 'Reality Warping', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Soul Resistance', 'Spatial Manipulation', 'Super Breath', 'Telepathy', 'Underwater breathing', 'Weather Control']",Prime Earth - Prime DC Comics Universe,Diana Prince,,,Good,Female,"182.9 cm • 6'0""",74.8 kg • 164.91 lbs,Blue,Black
104,Godhead,/godhead/10-22292/,Godhead,100,100,100,90,100,75,"['Accelerated Healing', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Creation', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Life Manipulation', 'Psionic Powers', 'Radiation Immunity', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Resistance', 'Agility', 'Biokinesis', 'Dexterity', 'Dimensional Travel', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Constructs', 'Flight', 'Hypnokinesis', 'Invulnerability', 'Jump', 'Matter Manipulation', 'Molecular Manipulation', 'Omnilingualism', 'Power Augmentation', 'Power Bestowal', 'Reality Warping', 'Reflexes', 'Regeneration', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'Wishing', 'Dimension Storage']",,,,Guardians of the Galaxy & X-Men: Black Vortex Alpha #1,Neutral,Male,-,-,,No Hair
105,Godiva,/godiva/10-23701/,Dora Leigh,55,25,5,10,50,40,"['Hair Manipulation', 'Super Strength', 'Agility', 'Psionic Powers']",Prime Earth - Prime DC Comics Universe,,,,Good,Female,-,-,Blue,Blond
106,Godiva,/godiva/10-39642/,Dora Leigh,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
107,Godkiller Armor,/godkiller-armor/10-34901/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
108,Godmind,/godmind/10-42817/,,100,100,100,100,100,100,"['Cyborgization', 'Durability', 'Energy Beams', 'Energy Blasts', 'Interstellar Travel', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Robotic Engineering', 'Space Survivability', 'Spaceflight', 'Technological Possession', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Cosmic Awareness', 'Dimensional Awareness', 'Dimensional Travel', 'EMP Generation', 'Longevity', 'Radiation Immunity', 'Spatial Communication', 'Vision - Cryo', 'Vision - Heat', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vision - X-Ray']",Earth-23203 - Venom: The End,,,,-,-,-,-,-,-
109,Godou Kusanagi,/godou-kusanagi/10-43733/,,0,0,0,0,0,0,,Campione! - Campione!,,,,,,-,-,,
110,Godric Gryffindor,/godric-gryffindor/10-13797/,,80,1,6,10,65,65,"['Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Indomitable Will', 'Intelligence', 'Levitation', 'Light Control', 'Magic', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Petrification', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Water Control', 'Weather Control', 'Wind Control', 'Accelerated Healing', 'Biokinesis', 'Longevity', 'Plant Control', 'Swordsmanship']",Wizarding World - The Wizarding World,,,Harry Potter and the Philosopher's Stone,Good,Male,-,-,Brown,Brown
111,Godslayer,/godslayer/10-22623/,L'Call,0,0,0,0,0,0,,,,,"Action Comics #963 November, 2016",Neutral,Male,-,-,Blue,Brown
112,Godspeed,/godspeed/10-17780/,August Hart,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
113,Godspeed,/godspeed/10-10909/,August Hart,75,40,100,40,100,60,"['Accelerated Healing', 'Agility', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Durability', 'Electrical Transport', 'Endurance', 'Energy Manipulation', 'Fire Resistance', 'Information Analysis', 'Intelligence', 'Jump', 'Phasing', 'Reflexes', 'Speed Force', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Acrobatics', 'Afterimage Creation', 'Aura', 'Dimensional Travel', 'Duplication', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Intangibility', 'Invulnerability', 'Latent Abilities', 'Marksmanship', 'Non-Physical Interaction', 'Time Travel', 'Transformation', 'Vitakinesis', 'Vortex Creation', 'Wind Control', 'Adaptation', 'Changing Armor', 'Mind Control Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Nullifier', 'Regeneration', 'Teleportation']",Prime Earth - Prime DC Comics Universe,,,"The Flash: Rebirth Vol 2 #1 (August, 2016)",Neutral,Male,-,-,Brown,Black
114,Godspeed,/godspeed/10-48373/,August Hart,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
115,Godstalker,/godstalker/10-22285/,,95,100,95,85,95,60,"['Accelerated Healing', 'Cold Resistance', 'Cosmic Awareness', 'Durability', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Flight', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Psionic Powers', 'Radiation Immunity', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Agility', 'Biokinesis', 'Clairvoyance', 'Creation', 'Dexterity', 'Dimensional Travel', 'Electrokinesis', 'Element Control', 'Energy Beams', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Invulnerability', 'Jump', 'Mind Control Resistance', 'Omnilingualism', 'Power Augmentation', 'Power Bestowal', 'Reality Warping', 'Reflexes', 'Regeneration', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Aura', 'Dimension Storage', 'Mind Control']",,,,"Blackwulf #6 (November, 1994)",Bad,Male,-,-,No eyes,No Hair
116,Godwin,/godwin/10-47210/,Godwin,0,0,0,0,0,0,,Vikings - Vikings,Godwin Of Wessex,"Wessex, England",Vikings: Valhalla - The Greenlanders (S1E1),-,Male,-,-,Hazel,Brown
117,Godzilla,/godzilla/10-10590/,Gojira,50,100,25,50,70,50,"['Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fear Inducement', 'Heat Generation', 'Intelligence', 'Invulnerability', 'Large Size', 'Natural Weapons', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Seismic Power', 'Stamina', 'Sub-Mariner', 'Super Speed', 'Super Strength', 'Underwater breathing', 'Accelerated Healing', 'Agility', 'Animal Control', 'Berserk Mode', 'Danger Sense', 'Endurance', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Illumination', 'Immortality', 'Indomitable Will', 'Marksmanship', 'Radiation Control', 'Rage Power', 'Reactive Power Level', 'Regeneration', 'Stealth', 'Toxin and Disease Resistance', 'Vision - Night', 'Accelerated Development', 'Adaptation', 'Aura', 'Bloodlust', 'Clairvoyance', 'Dexterity', 'Energy Manipulation', 'Extrasensory Perception', 'Jump', 'Natural Armor', 'Petrification', 'Self-Sustenance', 'Super Breath', 'Weather Control']",MonsterVerse - MonsterVerse,,,Godzilla (1954),Good,,"108 m • 354'4""","2,147.48 ton • 4,734,390.92 lbs",-,-
118,Godzilla,/godzilla/10-13262/,Godzilla Jr.,55,75,25,30,60,50,"['Accelerated Healing', 'Agility', 'Amphibious Respiration', 'Animal Attributes', 'Dig', 'Endurance', 'Enhanced Smell', 'Fire Control', 'Grappling/Climbing', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Large Size', 'Natural Armor', 'Natural Weapons', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Hunters Instinct', 'Instinctive Reaction', 'Longevity', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Sonar', 'Vision - Night', 'Camouflage', 'Echolocation', 'Mind Control Resistance', 'Radiation Absorption', 'Regeneration', 'Toxin and Disease Resistance', 'Water Control']",G:TS - Godzilla: The Series,Godzilla Junior,Madison Square Garden,Godzilla: The Series S1E1,Good,Male,"54.86 m • 180'0""","60,000 ton • 132,277,357.2 lbs",Orange,-
119,Godzilla,/godzilla/10-47048/,Gojira,50,100,25,85,80,70,"['Accelerated Healing', 'Acid Resistants', 'Amphibious Respiration', 'Animal Attributes', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Damage Boost', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Toxin and Disease Resistance', 'Damage Reduction', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Explosion Manipulation', 'Grappling/Climbing', 'Melting', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Statistics Amplification', 'Vision - Night', 'Wind Control', 'Agility', 'Animal Oriented Powers', 'Camouflage', 'Dexterity', 'Energy Absorption', 'Illusion Resistance', 'Indomitable Will', 'Jump', 'Mind Control Resistance', 'Multiple Limbs', 'Power Nullifier', 'Self-Sustenance', 'Space Survivability', 'Time Manipulation Resistance']",Earth-616 - Prime Marvel Universe,,A Japanese Island,Godzilla: King of the Monsters #1 (May 1977),Neutral,Male,-,-,Red,No Hair
120,Godzilla (1954),/godzilla-1954/10-13269/,Gojira,50,75,25,35,50,25,"['Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Longevity', 'Natural Armor', 'Radiation Control', 'Radiation Immunity', 'Underwater breathing', 'Heat Generation', 'Invulnerability', 'Natural Weapons', 'Radiation Absorption', 'Energy Resistance', 'Jaw Strength', 'Toxin and Disease Resistance']",Toho - Toho Expanded Universe,,Odo Island,Godzilla (1954),Bad,-,"50 m • 164'0.5""","20,000 ton • 44,092,452.4 lbs",-,-
121,Godzilla (1998),/godzilla-1998/10-23024/,Godzilla,50,75,25,25,40,35,"['Agility', 'Amphibious Respiration', 'Animal Attributes', 'Dexterity', 'Dig', 'Endurance', 'Enhanced Smell', 'Grappling/Climbing', 'Jaw Strength', 'Jump', 'Large Size', 'Natural Weapons', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Hunters Instinct', 'Natural Armor', 'Reflexes', 'Vision - Night', 'Camouflage', 'Cold Resistance']",G:TS - Godzilla: The Series,Gojira,French Polynesia,Godzilla (1998 film),Bad,Other,"60 m • 196'10.2""","500 ton • 1,102,311.31 lbs",Yellow,No Hair
122,Godzilla (IDW),/godzilla-idw/10-34836/,Gojira,55,100,25,100,100,50,"['Adaptation', 'Agility', 'Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Bloodlust', 'Durability', 'Emotional Power Up', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Laser Manipulation', 'Longevity', 'Natural Weapons', 'Peak Human Condition', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Sonic Scream', 'Stamina', 'Statistics Amplification', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Vibration Manipulation', 'Accelerated Development', 'Accelerated Healing', 'Acid Manipulation', 'Acid Resistants', 'Animal Control', 'Anti-Gravity', 'Attack Reflection', 'Aura', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Danmaku', 'Dexterity', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Hunters Instinct', 'Illumination', 'Insanity', 'Instinctive Reaction', 'Jump', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control Resistance', 'Natural Armor', 'Plasma Manipulation', 'Radar Sense', 'Reactive Power Level', 'Regeneration', 'Self-Sustenance', 'Sound Manipulation', 'Stealth', 'Summoning', 'Supernatural Condition', 'Transformation', 'Vaporising Beams', 'Vision - Night', 'Flight', 'Terrakinesis']",,,,,-,-,-,-,-,-
123,Godzilla (Millennium),/godzilla-millennium/10-15186/,Gojira,55,75,25,50,80,65,"['Accelerated Healing', 'Amphibious Respiration', 'Animal Attributes', 'Bloodlust', 'Damage Boost', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Instinctive Reaction', 'Jaw Strength', 'Large Size', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Toxin and Disease Resistance', 'Underwater breathing', 'Agility', 'Cold Resistance', 'Damage Reduction', 'Electricity Absorption', 'Energy Absorption', 'Enhanced Sight', 'Enhanced Smell', 'Heat Generation', 'Invulnerability', 'Mind Control Resistance', 'Rage Power', 'Regeneration', 'Self-Sustenance', 'Dig', 'Extrasensory Perception', 'Jump', 'Multiple Limbs']",Toho - Toho Expanded Universe,,,Godzilla 2000 (1999),Neutral,Male,"100 m • 328'1""","55,000 ton • 121,254,244.1 lbs",Red,None
124,Godzilla (Showa),/godzilla-showa/10-28369/,Gojira,65,75,25,40,65,50,"['Amphibious Respiration', 'Animal Attributes', 'Energy Beams', 'Fire Resistance', 'Heat Resistance', 'Large Size', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Accelerated Healing', 'Electricity Absorption', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Heat Generation', 'Indomitable Will', 'Invulnerability', 'Jaw Strength', 'Jump', 'Magnetism', 'Sonar', 'Toxin and Disease Resistance', 'Cold Resistance', 'Flight', 'Grappling/Climbing', 'Intuitive aptitude', 'Master Martial Artist', 'Multiple Limbs', 'Rage Power', 'Regeneration']",Toho - Toho Expanded Universe,,,Godzilla Raids Again,Good,Male,"50 m • 164'0.5""","20,000 ton • 44,092,452.4 lbs",-,-
