,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
108,Kazuya Mishima,/kazuya-mishima/10-21946/,,65,30,50,30,50,100,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Chi Manipulation', 'Dexterity', 'Durability', 'Electrokinesis', 'Endurance', 'Heat Generation', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Weapons Master', 'Accelerated Healing', 'Berserk Mode', 'Cold Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Heat Resistance', 'Jump', 'Master Tactician', 'Mind Control Resistance', 'Possession Resistance', 'Regeneration', 'Soul Resistance', 'Swordsmanship', 'Toxin and Disease Resistance', 'Electricity Resistance', 'Fire Resistance', 'Invulnerability']",Tekken - Tekken,,,Tekken,Bad,Male,"181 cm • 5'11.3""",76 kg • 167.55 lbs,Red,Black
109,Kazuya Mishima (Devil Form),/kazuya-mishima-devil-form/10-30199/,,70,35,50,50,60,100,"['Acrobatics', 'Agility', 'Aura', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Dexterity', 'Dream Manipulation', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Non-Physical Interaction', 'Projection', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Teleportation', 'Toxin and Disease Resistance', 'Transformation', 'Weapons Master', 'Accelerated Healing', 'Chi Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Heat Resistance', 'Immortality', 'Intangibility', 'Paralysis', 'Possession', 'Possession Resistance', 'Regeneration', 'Soul Resistance', 'Telekinesis', 'Vaporising Beams', 'Energy Resistance']",Tekken - Tekken,,,,Bad,Male,"181 cm • 5'11.3""",76 kg • 167.55 lbs,Red,No Hair
110,Kåre,/kre/10-47168/,Kåre,0,0,0,0,0,0,,Vikings - Vikings,,,Vikings: Valhalla - The Marshes (S1E3),Bad,Male,-,-,Brown,Brown
111,KC-78,/kc-78/10-36433/,KC-78,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
112,Ke'Haan,/kehaan/10-1427/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Male,-,-,,
113,Kebi,/kebi/10-49420/,,0,0,0,0,0,0,,Twilight - The Twilight Saga,,,,Good,Female,"160 cm • 5'3""",-,Red,Black
114,Kechizu,/kechizu/10-43933/,,0,0,0,0,0,0,,Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Chapter 55,Bad,Male,"168 cm • 5'6.1""",-,No eyes,No Hair
115,Keel,/keel/10-43486/,,0,0,0,0,0,0,,QCh - Quake Champions,,,,,,-,-,,
116,Keep,/keep/10-47137/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Keeper Of The Comics Code,/keeper-of-the-comics-code/10-49080/,,0,0,0,0,0,0,,Earth-9047 - Humorverse,,,"What The--?! #2 (May, 1988)",-,Male,-,-,-,-
118,Keeper Of The Light,/keeper-of-the-light/10-45900/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
119,Keepsake,/keepsake/10-33104/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
120,Keeve Trennis,/keeve-trennis/10-25160/,Keeve Trennis,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,"The High Republic: A Test of Courage (First appearance, simultaneous with The High Republic: A Test of Courage audiobook)",Good,Female,-,-,Brown,Brown
121,Kefka Palazzo,/kefka-palazzo/10-27851/,Kefka Palazzo,45,50,50,40,100,70,"['Biokinesis', 'Cryokinesis', 'Durability', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Fire Control', 'Insanity', 'Intelligence', 'Levitation', 'Madness Manipulation', 'Magic', 'Non-Physical Interaction', 'Power Absorption', 'Projection', 'Summoning', 'Super Speed', 'Telekinesis', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Water Control', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Attack Negation', 'Banish', 'Death Manipulation', 'Death Touch', 'Durability Negation', 'Explosion Manipulation', 'Flight', 'Force Fields', 'Gravity Control', 'Heat Generation', 'Holy Manipulation', 'Illusions', 'Information Analysis', 'Invisibility', 'Master Martial Artist', 'Natural Armor', 'Petrification', 'Regeneration', 'Status Effect Inducement', 'The Fourth Wall', 'Toxin and Disease Control', 'Life Manipulation', 'Mind Control']",FF VI - Fina Fantasy VI,,,Final Fantasy VI,Bad,Male,"167 cm • 5'5.7""",47.63 kg • 105.01 lbs,Blue,Blond
122,Kefka Palazzo (God Kefka),/kefka-palazzo-god-kefka/10-28003/,Kefka Palazzo,60,100,55,60,100,70,"['Agility', 'Banish', 'Berserk Mode', 'Biokinesis', 'Cryokinesis', 'Dimensional Awareness', 'Durability', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Energy Blasts', 'Fire Control', 'Flight', 'Insanity', 'Intelligence', 'Levitation', 'Light Control', 'Magic', 'Natural Weapons', 'Non-Physical Interaction', 'Power Absorption', 'Sense Manipulation', 'Spaceflight', 'Statistics Amplification', 'Statistics Reduction', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Teleportation', 'Terrakinesis', 'Water Control', 'Weapons Master', 'Wind Control', 'Attack Reflection', 'Death Manipulation', 'Explosion Manipulation', 'Force Fields', 'Gravity Control', 'Heat Generation', 'Holy Manipulation', 'Illusions', 'Information Analysis', 'Invisibility', 'Large Size', 'Life Manipulation', 'Master Martial Artist', 'Mind Control', 'Petrification', 'Power Nullifier', 'Regeneration', 'Resurrection', 'Sleep Manipulation', 'Status Effect Inducement', 'Time Manipulation', 'Toxin and Disease Control', 'Weather Control']",FF VI - Fina Fantasy VI,,,Final Fantasy VI,Bad,Male,-,-,Yellow,Yellow
123,Kefla,/kefla/10-14839/,Kale/Caulifla,50,100,100,100,100,100,"['Acrobatics', 'Agility', 'Audio Control', 'Aura', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danger Sense', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Absorption', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Force Fields', 'Fusion', 'Heat Generation', 'Illumination', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Power Augmentation', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Pressure Points', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Sound Manipulation', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Transformation', 'Attack Reflection', 'Dimensional Travel', 'Electricity Resistance', 'Empathy', 'Energy Armor', 'Energy Constructs', 'Energy Resistance', 'Insanity', 'Interstellar Travel', 'Levitation', 'Light Control', 'Master Tactician', 'Pocket Dimensions', 'Radar Sense', 'Seismic Power', 'Teleportation', 'Invulnerability', 'Non-Physical Interaction', 'Size Changing']",DB - Dragon Ball Verse,Kale/Caulifla,Universe 6,"Dragon Ball Super: Chapter 38 (July 21, 2018)",Neutral,Female,-,-,Black,Black
124,Kefla (Super Saiyan),/kefla-super-saiyan/10-46885/,Kale/Caulifla,45,100,100,100,100,95,"['Accelerated Development', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danger Sense', 'Danmaku', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Invulnerability', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Photographic Deduction', 'Photographic Reflexes', 'Power Augmentation', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Seismic Power', 'Shockwaves Generation', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Vision - Telescopic', 'Wind Control', 'Attack Reflection', 'Clairvoyance', 'Cosmic Awareness', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Indomitable Will', 'Instinctive Reaction', 'Light Control', 'Natural Armor', 'Physical Anomaly', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Spatial Awareness', 'Statistics Amplification', 'Vision - Night', 'Weather Control', 'Accelerated Healing', 'Dimensional Awareness', 'Divine Powers', 'Gravity Control', 'Space Survivability']",DB - Dragon Ball Verse,,,Dragon Ball Super Episode 115,Neutral,Female,-,-,Green,Green
125,Kefong,/kefong/10-37227/,,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
126,Kei,/kei/10-25773/,,0,0,0,0,0,0,,,,,,,,-,-,,
127,Kei Kurona,/kei-kurona/10-35463/,Kurona Kei,0,0,0,0,0,0,,Gantz - Gantz,,,,,,-,-,,
128,Kei Kurono,/kei-kurono/10-40786/,,0,0,0,0,0,0,,Gantz - Gantz,,,,,,-,-,,
129,Kei Sakura,/kei-sakura/10-50087/,,80,55,50,100,60,90,"['Abstract Existence', 'Acausality', 'Anti-Gravity', 'Cosmic Awareness', 'Flight', 'Force Fields', 'Hive-Mind', 'Immortality', 'Levitation', 'Longevity', 'Mind Blast', 'Mind Control', 'Pseudo-Flight', 'Self-Destruction', 'Self-Sustenance', 'Social Influencing', 'Telekinesis', 'Teleportation', 'Underwater breathing', 'Vitakinesis', 'Water Control', 'Weather Control', 'Blood Manipulation', 'Bloodlust', 'Regeneration']",IUND - Ichiban Ushiro no Daimaou,,,,Neutral,Male,-,-,Purple,Pink
130,Kei Sakurai,/kei-sakurai/10-24261/,,0,0,0,0,0,0,,SB - Shinza Banshou,,,,,,-,-,,
131,Kei Tsukishima,/kei-tsukishima/10-27385/,Kei Tsukishima,65,1,5,5,5,5,"['Information Analysis', 'Intelligence', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Instinctive Reaction', 'Jump', 'Reflexes']",Haikyu!! - Haikyuu!!,,Miyagi Prefecture,Manga: Haikyu!! - Chapter #5,Neutral,Male,"188.3 cm • 6'2.1""",68.4 kg • 150.8 lbs,Gold,Blond
132,Keiji Akaashi,/keiji-akaashi/10-47761/,,0,0,0,0,0,0,,Haikyu!! - Haikyuu!!,,,,,,-,-,,
133,Keiji Itami,/keiji-itami/10-48812/,,0,0,0,0,0,0,,Kaiju No. 8,,,,,,-,-,,
134,Keiji Ochiai,/keiji-ochiai/10-31832/,,0,0,0,0,0,0,,Devils' Line,,,,,,-,-,,
135,Keiji Onizuka,/keiji-onizuka/10-43146/,,0,0,0,0,0,0,,Terraformars - Terra Formars,,,,,,-,-,,
136,Keiko,/keiko/10-38829/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
137,Keira,/keira/10-34022/,,65,25,35,30,40,100,"['Agility', 'Dexterity', 'Durability', 'Endurance', 'Indomitable Will', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Berserk Mode', 'Bullet Time', 'Cold Resistance', 'Durability Negation', 'Electricity Resistance', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Latent Abilities', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Supernatural Condition', 'Statistics Amplification']",Hero Wars Verse - Hero Wars Verse,,,,Good,Female,-,-,Blue,Brown
138,Keira Metz,/keira-metz/10-47106/,,0,0,0,0,0,0,,Witcher - The Witcher Universe,,,,,,-,-,,
139,Keisuke Baji,/keisuke-baji/10-41707/,Keisuke Baji,70,5,8,8,6,70,"['Intelligence', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Acrobatics', 'Agility', 'Master Tactician', 'Pressure Points', 'Reflexes', 'Stealth', 'Weapons Master']",TR - Tokyo Revengers,,,,-,Male,"175 cm • 5'8.9""",-,-,-
140,Keith Shadis,/keith-shadis/10-46800/,,0,0,0,0,0,0,,AOT - Attack on Titan,,,,Good,Male,-,-,Yellow,No Hair
141,Keither,/keither/10-43470/,,0,0,0,0,0,0,,KUF - Kingdom Under Fire,,,,,,-,-,,
142,Keizer Ghidorah (Millennium),/keizer-ghidorah-millennium/10-11392/,Monster X,60,80,30,55,80,55,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Dexterity', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Beams', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Levitation', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Super Strength', 'Transformation', 'Anti-Gravity', 'Changing Armor', 'Energy Blasts', 'Gravity Control', 'Homing Attack', 'Interstellar Travel', 'Self-Sustenance', 'Spaceflight', 'Telekinesis', 'Marksmanship', 'Master Martial Artist', 'Multiple Limbs', 'Multiple Personalities', 'Paralysis', 'Telepathy', 'Toxin and Disease Resistance']",Toho - Toho Expanded Universe,,,Godzilla Final Wars,Bad,Male,"140 m • 459'3.8""","100,000 ton • 220,462,262 lbs",Red,No Hair
143,Kel'Thuzad,/kelthuzad/10-14751/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Bad,Male,-,-,,
144,Kelda,/kelda/10-26004/,Kelda,0,0,0,0,0,0,,,,,,,,-,-,,
145,Kelex,/kelex/10-17562/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,The Man of Steel #1,Neutral,,-,-,,
146,Kelion,/kelion/10-38866/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
147,Kelion,/kelion/10-38887/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
148,Kelly,/kelly/10-40365/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
149,Kelly Burkhardt,/kelly-burkhardt/10-27138/,,0,0,0,0,0,0,,Grimm Universe - Grimm 2011-2017,,,,,,-,-,,
150,Kelly Donovan,/kelly-donovan/10-43620/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
151,Kelly Friday,/kelly-friday/10-15972/,Kelly Friday,0,0,0,0,0,0,,,Kelly Friday,,Vanguard Illustrated #7,Good,Female,-,-,Green,Auburn
152,Kelly Garrett,/kelly-garrett/10-32716/,Kelly Garrett,0,0,0,0,0,0,,Charlie's Angels,Kelly Garrett,,Charlie's Angels (1976) S1E0: Charlie's Angels (aka Pilot),Good,Female,-,-,Blue,Brown
153,Kelly Hara,/kelly-hara/10-29822/,,0,0,0,0,0,0,,,,,,,,-,-,,
154,Kelly Peyton,/kelly-peyton/10-38268/,Kelly Peyton,60,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance', 'Information Analysis']",Alias - Alias,Kelly Peyton,,ALIAS: The Shed (S5E3),Bad,Female,-,-,Brown,Brown
155,Kelp,/kelp/10-27037/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
156,Kelp,/kelp/10-27038/,,0,0,0,0,0,0,,Wings Of Fire Universe,,,,,,-,-,,
157,Kelpie,/kelpie/10-46022/,,55,1,7,20,60,40,['Water Control'],Earth-616 - Prime Marvel Universe,,Scotland,Union #1 (2020),Good,Female,-,-,Blue,Pink
158,Kelvin,/kelvin/10-38140/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
159,Kemada,/kemada/10-34656/,Kemada,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
160,Kemintiri,/kemintiri/10-44747/,Kemintiri,100,100,100,100,100,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Apathy', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hope Inducement', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Natural Weapons', 'Necromancy', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Power Sense', 'Precognition', 'Preparation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Anti-Gravity', 'Antimatter Manipulation', 'Arcane Magic', 'Astral Projection', 'Banish', 'Berserk Mode', 'Bone Manipulation', 'Creation', 'Cryokinesis', 'Dark Matter Manipulation', 'Death Touch', 'Decay Embodiment', 'Density Control', 'Echolocation', 'Elasticity', 'Electricity Absorption', 'Electrokinesis', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Flight', 'Force Fields', 'Greed Inducement', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Light Control', 'Master Martial Artist', 'Matter Absorption', 'Molecular Manipulation', 'Multiple Personalities', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Orbing', 'Organic Manipulation', 'Pataphysics Manipulation', 'Petrification', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Regeneration', 'Salvation', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Smoke Manipulation', 'Social Influencing', 'Sound Manipulation', 'Surface Scaling', 'Transduality', 'Underwater breathing', 'Vision - Infrared', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning', 'Wishing', 'Zenith', 'Vortex Creation']",WOD - World of Darkness,,,,,,-,-,,
161,Kemur,/kemur/10-41705/,Kemur Man,80,75,35,40,60,50,"['Agility', 'Cold Resistance', 'Disguise Mastery', 'Heat Resistance', 'Large Size', 'Longevity', 'Radiation Immunity', 'Size Changing', 'Substance Secretion', 'Technopath/Cyberpath', 'Teleportation', 'Toxin and Disease Resistance', 'Acid Resistants', 'Acidic Spit', 'Acrobatics', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Marksmanship', 'Master Tactician', 'Possession', 'Banish', 'Energy Resistance', 'Explosion Manipulation', 'Fusion', 'Gadget Usage', 'Illumination', 'Indomitable Will', 'Invulnerability', 'Matter Absorption', 'Pocket Dimensions', 'Rage Power', 'Self-Sustenance', 'Statistics Amplification', 'Stealth', 'Telekinesis', 'Vehicular Mastery', 'Weapon-based Powers']",USU - Ultra Series Universe,,Planet Kemur,Ultra Q (1966),Bad,Other,"55 m • 180'5.4""","16,000 ton • 35,273,961.92 lbs",Yellow,Brown
162,Kemurikage Azula,/kemurikage-azula/10-22306/,Azula,0,0,0,0,0,0,,,,,,,,-,-,,
163,Ken,/ken/10-11030/,Ken Masters,55,25,25,15,45,100,"['Agility', 'Durability', 'Energy Beams', 'Energy Blasts', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Acrobatics', 'Chi Manipulation', 'Endurance', 'Energy Manipulation', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Jump', 'Soul Resistance', 'Weapons Master', 'Matter Manipulation', 'Telepathy Resistance']",Street Fighter,Ken Masters,United States of America,"Street Fighter (August, 1987)",Good,Male,"177.8 cm • 5'10""",74.8 kg • 164.91 lbs,,Blond
164,Ken,/ken/10-47363/,,0,0,0,0,0,0,,Toy Story,,,,,,-,-,,
165,Ken Katayanagi,/ken-katayanagi/10-15925/,Ken Katayanagi,0,0,0,0,0,0,,,,,,,,-,-,,
166,Ken Kitano,/ken-kitano/10-33260/,,0,0,0,0,0,0,,Sun-Ken Rock,,,,,,-,-,,
167,Ken Midori,/ken-midori/10-24826/,Ken Midori,60,5,6,6,5,65,"['Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Master Tactician', 'Reflexes', 'Stamina', 'Damage Boost', 'Jump', 'Power Sense', 'Preparation', 'Illumination', 'Rage Power']",Beyblade,,,"Let's Go! Valtryek! (Anime), Burst Chapter 02 (Manga)",Good,Male,-,-,Green,Black
168,Ken Shamrock,/ken-shamrock/10-18987/,Kenneth Wayne Shamrock,0,0,0,0,0,0,,,,,,,,-,-,,
169,Kendal,/kendal/10-43469/,,0,0,0,0,0,0,,KUF - Kingdom Under Fire,,,,,,-,-,,
170,Kendo Rappa,/kendo-rappa/10-22640/,Kendo Rappa,45,30,30,20,35,80,"['Master Martial Artist', 'Reflexes']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #136,Bad,Male,-,-,Yellow,Brown
171,KendoGarurumon,/kendogarurumon/10-49916/,Koji Minamoto,60,70,25,50,60,55,"['Agility', 'Animal Attributes', 'Damage Boost', 'Enhanced Smell', 'Jump', 'Laser Manipulation', 'Light Control', 'Natural Armor', 'Natural Weapons', 'Weapon-based Powers', 'Accelerated Healing', 'Animal Oriented Powers', 'Berserk Mode', 'Cold Resistance', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Extrasensory Perception', 'Gadget Usage', 'Heat Resistance', 'Inorganic Physiology', 'Instinctive Reaction', 'Jaw Strength', 'Pain Suppression', 'Power Sense', 'Reactive Power Level', 'Reflexes', 'Statistics Amplification', 'Transformation', 'Ability Shift', 'Bullet Time', 'Damage Reduction', 'Data Manipulation', 'Flight', 'Illumination', 'Illusion Resistance', 'Invulnerability', 'Large Size', 'Multiple Limbs', 'Power Absorption', 'Purification', 'Rage Power', 'Sonic Scream']",Digimon - Digimon,,,Digimon Frontier E10: Can't Keep a Grumblemon Down,Good,Male,-,-,Yellow,-
172,Kendra,/kendra/10-43428/,Kendra Soreson,50,1,1,5,0,10,"['Stamina', 'Agility', 'Information Analysis']",FH - Fable Haven,,,,Good,Female,-,-,Blue,Brown
173,Kendra (Fairy Kin),/kendra-fairy-kin/10-43427/,Kendra Soreson,50,1,6,20,20,40,"['Magic Absorption', 'Stamina', 'Agility', 'Corruption Resistance', 'Holy Manipulation', 'Light Control', 'Magic Resistance', 'Purification', 'Unholy Resistance', 'Banish', 'Magic', 'Will Of God']",FH - Fable Haven,,,,Good,Male,-,-,Brown,Brown
174,Kendra Daniels,/kendra-daniels/10-48759/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
175,Kenesha,/kenesha/10-30303/,Kenesha,0,0,0,0,0,0,,The Wild Storm - DC's The Wild Storm,,,,,,-,-,,
176,Kenga Seki,/kenga-seki/10-31276/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
177,Kenichi,/kenichi/10-32366/,Kenichi Shirahama,0,0,0,0,0,0,,KenIchi - KenIchi: The Mightiest Disciple,,,,Good,Male,-,-,-,-
178,Kenichi Yoshii,/kenichi-yoshii/10-31833/,,0,0,0,0,0,0,,Devils' Line,,,,,,-,-,,
179,Kenji,/kenji/10-37326/,,0,0,0,0,0,0,,Ghost Of Tsushima,,,Ghost of tsushima,Good,Male,-,-,Brown,Black
180,Kenji Hachiro,/kenji-hachiro/10-39180/,,0,0,0,0,0,0,,Blue Period,,,,,,-,-,,
181,Kenji Kido,/kenji-kido/10-41516/,,0,0,0,0,0,0,,Guilty Crown - Guilty Crown Universe,,,,,,-,-,,
182,Kenji Miyazawa,/kenji-miyazawa/10-42184/,,0,0,0,0,0,0,,BSD - Bungo Stray Dogs,,,,,,-,-,,
183,Kenma Kozume,/kenma-kozume/10-46555/,,0,0,0,0,0,0,,Haikyu!! - Haikyuu!!,,,Haikyuu Chapter 24,Good,Male,"170 cm • 5'6.9""",58.3 kg • 128.53 lbs,Brown,Blond
