,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
91,Lucifer Morningstar,/lucifer-morningstar/10-14270/,Samael,100,30,50,35,80,100,"['Accelerated Healing', 'Angel Physiology', 'Cold Resistance', 'Creation', 'Dimensional Travel', 'Durability', 'Exorcism', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Hellfire Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Necromancy', 'Radiation Immunity', 'Reflexes', 'Resurrection', 'Shapeshifting', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Time Manipulation Resistance', 'Vehicular Mastery', 'Weapons Master', 'Wing Manifestation', 'Agility', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Dexterity', 'Electricity Resistance', 'Energy Resistance', 'Hellfire Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Illusion Resistance', 'Interstellar Travel', 'Latent Abilities', 'Marksmanship', 'Mind Control', 'Portal Creation', 'Regeneration', 'Social Influencing', 'Stealth', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Jump', 'Magic']",Arrowverse - DC Television Universe,Lucifer Morningstar,Heaven,,Neutral,Male,"190.5 cm • 6'3""",79.8 kg • 175.93 lbs,Brown,Black
92,Lucifer Morningstar,/lucifer-morningstar/10-23596/,Samael,0,0,0,0,0,0,,Constantine - Constantine (2005 movie),,,,Bad,Male,-,-,Black,-
93,Lucifer Morningstar,/lucifer-morningstar/10-37980/,,0,0,0,0,0,0,,Sandman - The Sandman,,,,,,-,-,,
94,Lucifer Morningstar,/lucifer-morningstar/10-42488/,Samael,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",New 52 - New 52,,,"DC Universe Presents #3 (January, 2012)",Neutral,Male,-,-,Blue,-
95,Lucifer Morningstar (Depowered),/lucifer-morningstar-depowered/10-15652/,Samael,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omniscience']",Vertigo - Vertigo Universe,Lucifer Morningstar,,,Good,Male,"177.8 cm • 5'10""",79.4 kg • 175.05 lbs,Amber,Blond
96,Lucifer Morningstar (Flaming Sword),/lucifer-morningstar-flaming-sword/10-19483/,Samael,100,13,6,35,100,100,"['Antimatter Manipulation', 'Creation', 'Dimensional Travel', 'Fear Manipulation', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Portal Creation', 'Regeneration', 'Resurrection', 'Shapeshifting', 'Soul Manipulation', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Supreme Power', 'Fear Inducement', 'Flight', 'Mind Control', 'Necromancy', 'Super Breath', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Toxin and Disease Control']",Arrowverse - DC Television Universe,Lucifer Morningstar,,,Neutral,Male,"190.5 cm • 6'3""",79.8 kg • 175.93 lbs,Brown,Black
97,Lucifero,/lucifero/10-33988/,Lucifero,0,0,0,0,0,0,,BC - Black Clover,,,,,,-,-,,
98,Lucifuge,/lucifuge/10-39014/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
99,Lucille,/lucille/10-23262/,,0,0,0,0,0,0,,,,,,,,-,-,,
100,Lucina,/lucina/10-12033/,,0,0,0,0,0,0,,Fire Emblem - Fire Emblem Universe,,,,-,Female,-,-,-,-
101,Lucio,/lucio/10-23112/,Lúcio Correia Dos Santos,45,1,7,15,35,55,"['Agility', 'Audio Control', 'Durability', 'Marksmanship', 'Sound Manipulation', 'Super Speed', 'Accelerated Healing', 'Force Fields', 'Master Martial Artist', 'Statistics Amplification']",Overwatch - Overwatch Universe,Lúcio Correia Dos Santos,Rio de Janerio,Overwatch,Good,Male,"160 cm • 5'3""",58.97 kg • 130.01 lbs,Brown,Brown
102,Lucius DeBeers,/lucius-debeers/10-37472/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
103,Lucius Fox,/lucius-fox/10-729/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman #307 - Dark Messenger of Mercy,Good,Male,-,-,,
104,Lucius Fox,/lucius-fox/10-33105/,,0,0,0,0,0,0,,Nolanverse - Batman (2009-2012 Movies),,,,,,-,-,,
105,Lucius Fox,/lucius-fox/10-32157/,,0,0,0,0,0,0,,Arkhamverse - Arkham Series,,,,,,-,-,,
106,Lucius Malfoy,/lucius-malfoy/10-14028/,,65,1,6,10,50,50,"['Dark Arts', 'Dark Magic', 'Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Intelligence', 'Levitation', 'Light Control', 'Magic', 'Master Tactician', 'Petrification', 'Telekinesis', 'Teleportation', 'Water Control', 'Accelerated Healing', 'Biokinesis', 'Darkforce Manipulation', 'Mind Control', 'Mind Control Resistance', 'Telepathy Resistance', 'Indomitable Will']",,,,Harry Potter and the Chamber of Secrets,Bad,Male,-,-,,White
107,Lucius Reynolds,/lucius-reynolds/10-25845/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
108,Luck Voltia,/luck-voltia/10-34412/,Luck Voltia,65,25,80,70,60,80,"['Accelerated Development', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Extrasensory Perception', 'Intelligence', 'Jump', 'Magic', 'Magic Resistance', 'Photographic Reflexes', 'Power Augmentation', 'Stamina', 'Weapon Creation', 'Weapon-based Powers', 'Accelerated Healing', 'Aura', 'Bullet Time', 'Creation', 'Electricity Absorption', 'Electricity Resistance', 'Insanity', 'Instinctive Reaction', 'Invulnerability', 'Magic Absorption', 'Master Martial Artist', 'Pataphysics Manipulation', 'Power Absorption', 'Power Suit', 'Pressure Points', 'Projection', 'Reflexes', 'Weapons Master', 'Weather Control']",BC - Black Clover,Luck Voltia,Clover Kingdom,Black Clover Manga Chapter 3,Good,Male,"65 cm • 2'1.6""",-,Blue,Blond
109,Luck Voltia (Thunder God Armor),/luck-voltia-thunder-god-armor/10-31483/,Luck Voltia,65,55,95,60,85,85,"['Accelerated Development', 'Acrobatics', 'Agility', 'Arcane Magic', 'Aura', 'Awakened Power', 'Berserk Mode', 'Blessed', 'Bloodlust', 'Changing Armor', 'Creation', 'Danmaku', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Elemental Transmogrification', 'Endurance', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Enhanced Condition', 'Extrasensory Perception', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Levitation', 'Magic', 'Magic Absorption', 'Non-Physical Interaction', 'Paralysis', 'Peak Human Condition', 'Photographic Reflexes', 'Power Modification', 'Projection', 'Reactive Power Level', 'Rune Magic', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Weapon Creation', 'Weather Control', 'Apathy', 'Attack Negation', 'Force Fields', 'Homing Attack', 'Information Manipulation', 'Inorganic Physiology', 'Insanity', 'Instinctive Reaction', 'Jump', 'Magic Resistance', 'Master Martial Artist', 'Molecular Immobilization', 'Multiple Personalities', 'New Power', 'Pain Suppression', 'Physical Anomaly', 'Power Nullifier', 'Omni-Sense']",BC - Black Clover,Luck Voltia,Clover Kingdom,Black Clover Manga Chapter 3,Good,Male,"167 cm • 5'5.7""",64 kg • 141.1 lbs,Blue,Blond
110,Lucky Chloe,/lucky-chloe/10-26933/,,0,0,0,0,0,0,,Tekken - Tekken,,,Tekken 7,Good,Female,-,-,Blue / White,Blond
111,Lucky Glauber,/lucky-glauber/10-29320/,Rakk? Gur?b?,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,,
112,Lucky Luke,/lucky-luke/10-11577/,,65,1,1,5,5,50,"['Intelligence', 'Marksmanship', 'Stamina', 'Agility', 'Luck', 'Reflexes', 'Stealth', 'Weapons Master', 'Master Tactician']",,,,,,,-,-,,
113,Lucretia Fusilli,/lucretia-fusilli/10-47215/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
114,Luculia Marlborough,/luculia-marlborough/10-45223/,,0,0,0,0,0,0,,Violet Evergarden,,,Violet Evergarden Episode 3,Good,Female,"163 cm • 5'4.2""",-,Green,Red
115,Lucy,/lucy/10-16625/,Lucy Miller,95,25,100,60,75,90,"['Accelerated Healing', 'Age Manipulation', 'Durability', 'Hacking', 'Immortality', 'Information Analysis', 'Intelligence', 'Non-Corporeal', 'Omnilingualism', 'Omnipresence', 'Self-Sustenance', 'Stamina', 'Super Speed', 'Super Strength', 'Agility', 'Clairvoyance', 'Dexterity', 'Duplication', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Flight', 'Force Fields', 'Intangibility', 'Invulnerability', 'Marksmanship', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Control', 'Psionic Powers', 'Radiation Control', 'Reality Warping', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Sleep Manipulation', 'Stealth', 'Super Breath', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Travel', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master']",,,,,Good,Female,"160 cm • 5'3""",57.2 kg • 126.1 lbs,Green / Blue,Blond
116,Lucy,/lucy/10-24788/,Kaede,50,55,50,40,80,50,"['Durability', 'Extrasensory Perception', 'Intangibility', 'Intelligence', 'Invisibility', 'Multiple Personalities', 'Pain Manipulation', 'Peak Human Condition', 'Phasing', 'Rage Power', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Vibration Manipulation', 'Agility', 'Berserk Mode', 'Danger Sense', 'Dexterity', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fear Inducement', 'Heat Resistance', 'Indomitable Will', 'Insanity', 'Jump', 'Levitation', 'Non-Physical Interaction', 'Radiation Immunity', 'Reactive Evolution', 'Reflexes', 'Size Changing', 'Statistics Amplification', 'Supernatural Condition', 'Toxin and Disease Resistance', 'Biokinesis', 'Flight', 'Force Fields', 'Illusions', 'Toxin and Disease Control', 'Vitakinesis', 'Weather Control']",,,,,,,-,-,,
117,Lucy,/lucy/10-28878/,,0,0,0,0,0,0,,LEGO - LEGO Cinematic Universe,,,,,,-,-,,
118,Lucy Aoi,/lucy-aoi/10-42179/,,0,0,0,0,0,0,,Freezing - Freezing,,,,,,-,-,,
119,Lucy Bennett,/lucy-bennett/10-43613/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
120,Lucy Heartfilia,/lucy-heartfilia/10-11858/,,90,90,85,80,85,85,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dexterity', 'Durability', 'Durability Negation', 'Element Control', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intuitive aptitude', 'Invulnerability', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Power Absorption', 'Power Mimicry', 'Power Nullifier', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Seismic Power', 'Sense Manipulation', 'Shockwaves Generation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Weather Control', 'Afterimage Creation', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Blessed', 'Chain Manipulation', 'Clairvoyance', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Manipulation', 'Data Manipulation', 'Dream Manipulation', 'Electricity Resistance', 'Electrokinesis', 'Empathy', 'Energy Resistance', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Heat Generation', 'Hyperkinesis', 'Intangibility', 'Jump', 'Levitation', 'Life Manipulation', 'Light Control', 'Magic Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Transfer', 'Natural Armor', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Bestowal', 'Radiation Immunity', 'Rage Inducement', 'Sand Manipulation', 'Sealing', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Terrakinesis', 'Time Manipulation', 'Vibration Manipulation', 'Vision - Microscopic', 'Vitakinesis', 'Water Control', 'Weapon-based Powers', 'Wind Control']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #1,Good,Female,-,47 kg • 103.62 lbs,Brown,Blond
121,Lucy Lane,/lucy-lane/10-22323/,Lucy Lane,80,1,5,5,5,30,"['Acrobatics', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Empathy', 'Endurance']",Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
122,Lucy Maud Montgomery,/lucy-maud-montgomery/10-49981/,Lucy Maud Montgomery,0,0,0,0,0,0,,BSD - Bungo Stray Dogs,,,,Neutral,Female,-,-,Green,Red
123,Lucy Pevensie,/lucy-pevensie/10-32114/,,0,0,0,0,0,0,,Narnia - The Chronicles of Narnia,,,,,,-,-,,
124,Lucy Wilde,/lucy-wilde/10-26520/,,0,0,0,0,0,0,,Despicable Me - Despicable Me,,,,,,-,-,,
125,Lucy Yang,/lucy-yang/10-34958/,,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,,,-,-,,
126,Ludger,/ludger/10-38135/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
127,Ludi,/ludi/10-47214/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
128,Ludo Bagman,/ludo-bagman/10-19335/,,0,0,0,0,0,0,,,,,,,,-,-,,
129,Ludo Kressh,/ludo-kressh/10-13979/,Ludo Kressh,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
130,Ludociel,/ludociel/10-44163/,Ludociel,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,,,,-,-,,
131,Ludwig,/ludwig/10-35782/,,0,0,0,0,0,0,,Robotboy,,,,,,-,-,,
132,Ludwig Frankenstein,/ludwig-frankenstein/10-26380/,Ludwig Von Frankenstein,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
133,Ludwig Von Koopa,/ludwig-von-koopa/10-39232/,,50,30,25,50,60,60,"['Acrobatics', 'Curse Manipulation', 'Dark Arts', 'Durability', 'Magic', 'Magic Resistance', 'Necromancy', 'Rage Power', 'Super Strength', 'Acid Resistants', 'Agility', 'Animal Attributes', 'Corruption', 'Dark Magic', 'Death Manipulation', 'Energy Blasts', 'Enhanced Thievery', 'Gadget Usage', 'Jump', 'Master Tactician', 'Power Modification', 'Unholy Manipulation', 'Spirit Control']",Mario,,,,-,Male,-,-,Black,Blue
134,Lugh,/lugh/10-39997/,,0,0,0,0,0,0,,Trinity Seven - Trinity Seven,,,,,,-,-,,
135,Lugia,/lugia/10-24028/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
136,Lugnut,/lugnut/10-46604/,,0,0,0,0,0,0,,TFA - Transformers: Animated (2007-2009 TV Series),,,,,,-,-,,
137,Lugoj,/lugoj/10-44494/,Luggoj,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
138,Luguswela,/luguswela/10-33403/,Luguswela,55,10,10,20,15,100,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Weapons Master', 'Accelerated Development', 'Cold Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Reflexes']",,,,,Neutral,Female,-,-,Brown,Brown
139,Lui Shirosagi,/lui-shirosagi/10-24524/,Lui Shirosagi,70,10,7,6,5,75,"['Agility', 'Aura', 'Awakened Power', 'Berserk Mode', 'Emotional Power Up', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Damage Boost', 'Jump', 'Pain Suppression', 'Power Sense', 'Rage Power', 'Illumination', 'Preparation']",Beyblade,,,Cyclone Power! (Anime),Neutral,Male,-,-,Purple,Blue
140,Luigi,/luigi/10-11141/,Luigi Mario,85,100,100,100,100,80,"['Acrobatics', 'Agility', 'Durability', 'Intelligence', 'Jump', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'The Fourth Wall', 'Toon Force', 'Adaptation', 'Afterimage Creation', 'Anti-Gravity', 'Attack Reflection', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Duplication', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Existence Erasure Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Intangibility', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Non-Physical Interaction', 'Portal Creation', 'Power Augmentation', 'Power Nullifier', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Sealing', 'Self-Sustenance', 'Size Changing', 'Spatial Awareness', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Vehicular Mastery', 'Water Control', 'Weapon-based Powers', 'Weapons Master', 'Wind Control']",Mario,Luigi Mario,,Mario Bros. (1983),Good,Male,"175.3 cm • 5'9""",90.7 kg • 199.96 lbs,Blue,Brown
141,Luigi (1993),/luigi-1993/10-19414/,Luigi Mario,0,0,0,0,0,0,,SMB 1993 - Super Mario Bros. (1993 Movie),,,,,,-,-,,
142,Luigi Big Lou Maroni,/luigi-big-lou-maroni/10-19248/,Luigi Maroni,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman: The Long Halloween #9,Bad,Male,-,-,,Grey
143,Luis,/luis/10-44935/,,45,1,1,10,10,30,"['Enhanced Thievery', 'Perfect Recollection']",MCU - Marvel Cinematic Universe,,,Ant-Man,-,Male,-,-,-,Black
144,Luis Sera,/luis-sera/10-48594/,,0,0,0,0,0,0,,Resident Evil - Resident Evil Game & Movie universe,,,Resident Evil 4,-,Male,-,-,Brown,Black
145,Luisa Madrigal,/luisa-madrigal/10-40297/,Luisa Madrigal,0,0,0,0,0,0,,,,,,,,-,-,,
146,Luiza Bora,/luiza-bora/10-37843/,,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
147,Lujanne,/lujanne/10-29449/,,65,1,5,10,60,10,"['Illusion Resistance', 'Illusions', 'Intelligence', 'Arcane Magic', 'Arcane Magic', 'Invisibility', 'Longevity', 'Magic', 'Postcognition', 'Empathy', 'Information Analysis']",DPU - Dragon Prince Universe,,,,Good,Female,-,-,-,White
148,Luka Crosszeria,/luka-crosszeria/10-25847/,Luka Crosszeria,65,30,40,15,40,100,"['Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Electrokinesis', 'Endurance', 'Energy Blasts', 'Force Fields', 'Immortality', 'Jump', 'Longevity', 'Magic', 'Master Martial Artist', 'Pain Suppression', 'Regeneration', 'Summoning', 'Weapons Master']",BKMN - Betrayal Knows My Name Universe,,,Manga: Uragiri wa boku no namae wo shitteiru - Chapter 1,Good,Male,-,-,-,-
149,Luka Urushibara,/luka-urushibara/10-41432/,,0,0,0,0,0,0,,Steins;Gate - Steins;Gate,,,,,,-,-,,
150,Luke,/luke/10-25409/,Luke Skywalker,50,10,5,10,60,65,"['Stamina', 'The Force', 'Acrobatics', 'Agility', 'Attack Reflection', 'Endurance', 'Jump', 'Telekinesis', 'Weapons Master']",LEGO Star Wars - Lego Star Wars Universe,,,,,,-,-,,
151,Luke Cage,/luke-cage/10-269/,Luke Cage,70,35,25,40,30,70,"['Agility', 'Cold Resistance', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Electricity Resistance', 'Invulnerability', 'Jump', 'Reflexes', 'Toxin and Disease Resistance', 'Energy Resistance', 'Master Martial Artist', 'Radiation Immunity']",Earth-616 - Prime Marvel Universe,Luke Cage,"Harlem, Manhattan, New York City, New York",Hero for Hire #1 (1972),Good,Male,"198.1 cm • 6'6""",192.8 kg • 425.05 lbs,Brown,No Hair
152,Luke Cage,/luke-cage/10-13904/,Luke Cage,60,25,11,25,25,60,"['Durability', 'Fire Resistance', 'Stamina', 'Acid Resistants', 'Agility', 'Cold Resistance', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Heat Resistance', 'Invulnerability', 'Master Martial Artist', 'Reflexes', 'Toxin and Disease Resistance']",MCU - Marvel Cinematic Universe,Luke Cage,,Jessica Jones,Good,Male,-,-,,
153,Luke Cage,/luke-cage/10-24980/,Luke Cage,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
154,Luke Cage,/luke-cage/10-17575/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,Good,,-,-,,
155,Luke Cage,/luke-cage/10-20092/,Luke Cage,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
156,Luke Cage,/luke-cage/10-40234/,Luke Cage,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
157,Luke Cage,/luke-cage/10-41883/,Luke Cage,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
158,Luke Cage,/luke-cage/10-45701/,,0,0,0,0,0,0,,Earth-58163 - House of M,,,,,,-,-,,
159,Luke Cage,/luke-cage/10-46835/,,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
160,Luke Cage,/luke-cage/10-48859/,,0,0,0,0,0,0,,Earth-51920 - Valley of Doom's Reality,,,,,,-,-,,
161,Luke Campbell,/luke-campbell/10-1311/,Luke Campbell,0,0,0,0,0,0,,Heroes - Heroes,Luke Campbell,,,Bad,Male,-,-,-,-
162,Luke Castellen,/luke-castellen/10-16663/,Luke Castellan,0,0,0,0,0,0,,EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,,,,-,-,,
163,Luke Castellen,/luke-castellen/10-19967/,,70,100,75,55,70,90,"['Accelerated Healing', 'Agility', 'Durability', 'Enhanced Thievery', 'Godly Physiology', 'Indomitable Will', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Cold Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Resistance', 'Invulnerability', 'Magic', 'Master Martial Artist', 'Portal Creation', 'Regeneration', 'Soul Manipulation', 'Stealth', 'Teleportation', 'Jump', 'Mind Control Resistance', 'Telepathy Resistance']",PJO - Percy Jackson & the Olympians,,,Percy Jackson and the Olympians: The Lighting Thief,Bad,Male,-,-,Blue,Blond
164,Luke Custer,/luke-custer/10-49982/,,80,25,25,40,80,100,"['Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Berserk Mode', 'Fire Control', 'Fire Resistance', 'Intelligence', 'Pseudo-Flight', 'Shapeshifting', 'Underwater breathing', 'Water Control', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dimensional Awareness', 'Flight', 'Instinctive Reaction', 'Intuitive aptitude', 'Natural Weapons', 'Petrification', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapon Creation', 'Wing Manifestation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Corruption Resistance', 'Creation', 'Cryokinesis', 'Crystal Touch', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Deconstruction', 'Higher Dimensional Manipulation', 'Immortality', 'Intangibility', 'Interstellar Travel', 'Non-Corporeal', 'Non-Physical Interaction', 'Pressure Points', 'Projection', 'Quantum Manipulation', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction']",AB - Altered beast,,,,Good,Male,-,-,Blue,Blond
165,Luke Fox,/luke-fox/10-35610/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
166,Luke Hobbs,/luke-hobbs/10-12375/,,60,11,7,10,15,75,"['Marksmanship', 'Master Martial Artist', 'Stamina', 'Vehicular Mastery', 'Dexterity', 'Endurance', 'Master Tactician', 'Pain Suppression', 'Weapons Master']",F&F - Fast & Furious Movies,,,Fast Five,Good,Male,"196 cm • 6'5.2""",112 kg • 246.92 lbs,Brown,No Hair
167,Luke McDunnagh,/luke-mcdunnagh/10-47921/,Luke McDunnagh,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,,,-,-,,
168,Luke Parker,/luke-parker/10-32939/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
