,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
78,Zacama,/zacama/10-34716/,Zacama,50,90,25,60,75,50,"['Acid Resistants', 'Animal Attributes', 'Animal Oriented Powers', 'Bloodlust', 'Damage Boost', 'Endurance', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hunters Instinct', 'Instinctive Reaction', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Longevity', 'Magic', 'Magic Resistance', 'Multiple Limbs', 'Natural Armor', 'Natural Weapons', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Animal Control', 'Berserk Mode', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Divine Powers', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Godly Physiology', 'Holy Resistance', 'Illumination', 'Immortality', 'Indomitable Will', 'Light Control', 'Mind Control Resistance', 'Multiple Personalities', 'Possession Resistance', 'Rage Power', 'Reflexes', 'Self-Sustenance', 'Statistics Amplification', 'Terrakinesis', 'Unholy Resistance', 'Deconstruction', 'Divinity', 'Element Control', 'Holy Manipulation', 'Life Manipulation', 'Plant Control', 'Seismic Power', 'Sonic Scream', 'Telepathy', 'Telepathy Resistance', 'Vitakinesis', 'Weather Control']",MtG - Magic the Gathering,,"Orazca, Ixalan",,Neutral,Other,-,-,Yellow,-
79,Zach,/zach/10-44423/,Zach,55,1,1,5,30,15,['Illumination'],Sky High - Sky High Universe,,,,Good,Male,-,-,-,-
80,Zachariah,/zachariah/10-42403/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
81,Zacharias Smith,/zacharias-smith/10-29097/,,0,0,0,0,0,0,,,,,,,,-,-,,
82,Zachary Riggins,/zachary-riggins/10-32950/,,0,0,0,0,0,0,,Life Is Strange,,,,,,-,-,,
83,Zachary Zatara,/zachary-zatara/10-22039/,,0,0,0,0,0,0,,,,,,,,-,-,,
84,Zacian,/zacian/10-24517/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
85,Zack,/zack/10-23828/,Zack,0,0,0,0,0,0,,DOA - Dead Or Alive,,,,,,-,-,,
86,Zack,/zack/10-36039/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
87,Zack,/zack/10-38352/,X5-599,85,25,25,20,40,75,"['Durability', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Vehicular Mastery', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Acrobatics', 'Adaptation', 'Agility', 'Dexterity', 'Indomitable Will', 'Jump', 'Regeneration', 'Toxin and Disease Resistance']",Dark Angel - James Cameron's Dark Angel,330417291599,"Manticore facility in Gillette, Wyoming",Dark Angel: 411 on the DL (S1E5),Good,Male,"185.4 cm • 6'1""",-,Green,Blond
88,Zack Fair,/zack-fair/10-26647/,Zack Fair,50,100,100,45,80,90,"['Cryokinesis', 'Durability', 'Electrokinesis', 'Element Control', 'Fire Control', 'Force Fields', 'Magic', 'Master Martial Artist', 'Petrification', 'Power Mimicry', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Terrakinesis', 'Toxin and Disease Control', 'Weapons Master', 'Wind Control', 'Arcane Magic', 'Death Manipulation', 'Durability Negation', 'Emotional Power Up', 'Energy Blasts', 'Explosion Manipulation', 'Gravity Control', 'Magic Resistance', 'Mind Control Resistance', 'Paralysis', 'Probability Manipulation', 'Projection', 'Regeneration', 'Soul Manipulation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance']",FF VII - Final Fantasy VII,,Gongaga,Final Fantasy VII,Good,Male,"190 cm • 6'2.8""",-,Green,Black
89,Zack Overkill,/zack-overkill/10-12403/,Zack Overkill,0,0,0,0,0,0,,,,,,,,-,-,,
90,Zack Patterson,/zack-patterson/10-34899/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,,,,-,-,,
91,Zade,/zade/10-22459/,,85,75,75,70,80,70,"['Durability', 'Flight', 'Heat Resistance', 'Intelligence', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Resistance', 'Indomitable Will', 'Jump', 'Mind Blast', 'Mind Control', 'Preparation', 'Radiation Immunity', 'Telepathy', 'Telepathy Resistance', 'Immortality', 'Magic Resistance']",,,,"Action Comics #966 (December, 2016)",Neutral,Male,-,-,Blue,Blond
92,Zadkiel,/zadkiel/10-12007/,,100,100,100,100,100,100,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,,,,,-,-,,
93,Zadkiel,/zadkiel/10-31166/,Zadkiel,100,100,50,40,70,100,"['Accelerated Healing', 'Agility', 'Angel Physiology', 'Cold Resistance', 'Dimensional Travel', 'Divine Powers', 'Divinity', 'Durability', 'Electricity Resistance', 'Endurance', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Immortality', 'Invulnerability', 'Master Martial Artist', 'Possession Resistance', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Indomitable Will', 'Jump', 'Levitation', 'Shapeshifting']",Arrowverse - DC Television Universe,,,Lucifer - (Season 5) Episode 15,Good,Male,"185.4 cm • 6'1""",84 kg • 185.19 lbs,Blue,Black
94,Zafina,/zafina/10-25251/,,0,0,0,0,0,0,,Tekken - Tekken,,,,,,-,-,,
95,Zafrina,/zafrina/10-26676/,,0,0,0,0,0,0,,Twilight - The Twilight Saga,,,,,,-,-,,
96,Zagato,/zagato/10-32722/,Zagato,0,0,0,0,0,0,,MKR - Magic Knight Rayearth,,,,,,-,-,,
97,Zagor (Za-Gor-Te-Nay),/zagor-za-gor-te-nay/10-45327/,Patrick Wilding,90,55,100,70,10,100,"['Acrobatics', 'Agility', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Magic Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Soul Resistance', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Endurance', 'Grappling/Climbing', 'Hellfire Resistance', 'Holy Resistance']",Universo Classico - Universo Classico Bonelli,Patrick Wilding,,,Good,-,-,-,-,-
98,Zagred,/zagred/10-31463/,Zagred,95,20,70,85,100,50,"['Acausality', 'Afterimage Creation', 'Animation', 'Antimatter Manipulation', 'Arcane Magic', 'Aura', 'Bullet Time', 'Creation', 'Danmaku', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Demon Physiology', 'Durability', 'Enhanced Condition', 'Entropy Projection', 'Existence Erasure', 'Fate Manipulation', 'Flight', 'Force Fields', 'Higher Dimensional Manipulation', 'Immortality', 'Information Manipulation', 'Magic', 'Mind Control', 'Molecular Dissipation', 'Molecular Immobilization', 'Nigh-Omnipotence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Omnikinesis', 'Omnilock', 'Origin Manipulation', 'Physics Manipulation', 'Possession', 'Power Absorption', 'Power Modification', 'Power Nullifier', 'Projection', 'Regeneration', 'Spatial Manipulation', 'Subjective Reality', 'Summoning', 'Supernatural Condition', 'Thirstokinesis', 'Transduality', 'Unholy Manipulation', 'Vortex Creation', 'Weapon Summoning', 'Willpower Manipulation', 'Wishing', 'Causality Manipulation', 'Deconstruction', 'Fear Inducement', 'Holy Resistance', 'Illusions', 'Omnimimicry', 'Photographic Reflexes', 'Time Manipulation']",BC - Black Clover,Zagred,,Black Clover Manga Chapter 196,Bad,Male,-,-,Red,Black
99,Zaha Sanko,/zaha-sanko/10-44005/,Zaha Sanko,0,0,0,0,0,0,,Dai Dark - Dai Dark,,,,-,Male,-,-,-,-
100,Zaheer,/zaheer/10-12163/,Zaheer,70,5,25,16,60,60,"['Wind Control', 'Flight']",Avatar - Avatar: The Last Airbender(2005-2008) and The Legend of Korra(2012-2014),,,S03E01 -,Bad,Male,-,-,Green,Grey
101,Zahra,/zahra/10-41552/,Zahra Rashid,65,1,1,20,40,40,"['Agility', 'Gadget Usage', 'Intelligence', 'Stamina', 'Acrobatics', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Grappling/Climbing', 'Homing Attack', 'Laser Manipulation', 'Master Martial Artist', 'Power Suit', 'Reflexes', 'Statistics Amplification', 'Vision - Infrared', 'Weapon Summoning', 'Electricity Absorption']",GT - glitch tech,,,,Good,Female,-,-,Black,Black
102,Zak Saturday,/zak-saturday/10-30406/,,0,0,0,0,0,0,,,,,,,,-,-,,
103,Zaki,/zaki/10-50110/,Zaki,75,40,55,35,65,85,"['Ability Shift', 'Acrobatics', 'Agility', 'Bloodlust', 'Chi Manipulation', 'Damage Boost', 'Damage Transferal', 'Durability', 'Durability Negation', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Intelligence', 'Ocular Techniques', 'Pressure Points', 'Reflexes', 'Stamina', 'Super Speed', 'Accelerated Development', 'Accelerated Healing', 'Attack Negation', 'Attack Reflection', 'Aura', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Damage Reduction', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Electricity Resistance', 'Emotional Power Up', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Memory', 'Extrasensory Perception', 'Fear Inducement', 'Heat Resistance', 'Illusion Resistance', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Invulnerability', 'Jump', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Power Nullifier', 'Pseudo-Flight', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration Negation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Wind Control', 'Curse Resistance', 'Element Control', 'Intangibility', 'Levitation', 'Life Manipulation', 'Longevity', 'Photographic Reflexes', 'Power Mimicry', 'Regeneration']",Fist Of The North Star - FOTNS,,,,,,-,-,,
104,Zaku Abumi,/zaku-abumi/10-31448/,,60,1,25,12,25,17,"['Attack Reflection', 'Sound Manipulation', 'Terrakinesis', 'Wind Control', 'Master Martial Artist']","Naruto - Naruto, shippuden, Boruto",,,,Neutral,Male,-,-,-,-
105,Zakuro,/zakuro/10-15835/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Zala Jor-El,/zala-jor-el/10-42947/,Zala Jor-El,0,0,0,0,0,0,,DKOS - Dark Knights of Steel,,,"Dark Knights of Steel #2 (February, 2022)",Good,Female,-,-,Blue,Blond
107,Zaladane,/zaladane/10-22100/,Zala Dane,0,0,0,0,0,0,,,,,,,,-,-,,
108,Zalago,/zalago/10-15976/,Hasan,0,0,0,0,0,0,,,,,,,,-,-,,
109,Zalama,/zalama/10-21288/,Zalama,75,100,100,100,100,25,"['Cold Resistance', 'Corruption Resistance', 'Dimensional Awareness', 'Dimensional Travel', 'Divinity', 'Dream Manipulation', 'Electricity Resistance', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Food Manipulation', 'Force Fields', 'Godly Physiology', 'Heat Resistance', 'Immortality', 'Mind Control Resistance', 'Pocket Dimensions', 'Possession Resistance', 'Power Sense', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Sealing', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Wishing', 'Existence Erasure', 'Existence Erasure Resistance', 'Power Augmentation', 'Power Mimicry', 'Power Modification', 'Power Nullifier', 'Reality Warping', 'Soul Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Creation', 'Holy Manipulation', 'Magic Resistance', 'Non-Corporeal', 'Reality Warping Resistance']",,,planet u1,manga chapter 7 (dragon ball super),,Male,-,-,Black,No Hair
110,Zalera,/zalera/10-49253/,,0,0,0,0,0,0,,FF XII - Final Fantasy XII,,,Final Fantasy XII (video game),Neutral,Male,-,-,No eyes,No Hair
111,Zalgo,/zalgo/10-26591/,Zalgototh,100,100,100,100,100,100,"['Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Apathy', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Awakened Power', 'Black Hole Manipulation', 'Bloodlust', 'Camouflage', 'Causality Manipulation', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Chemokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Cloning', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Decay Embodiment', 'Demon Physiology', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Elemental Transmogrification', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Force Speed', 'Fusion', 'Gliding', 'Godly Physiology', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Illusions', 'Immortality', 'Information Analysis', 'Information Manipulation', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Jump', 'Large Size', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Longevity', 'Magic', 'Marksmanship', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Dissipation', 'Molecular Manipulation', 'Morality Manipulation', 'Musical Inducement', 'Natural Armor', 'Neon Blasts', 'Nigh-Omnipotence', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnifabrication', 'Omnilingualism', 'Omnipresence', 'Omniscience', 'Origin Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Peak Human Condition', 'Phasing', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Postcognition', 'Power Absorption', 'Power Absorption Immunity', 'Power Augmentation', 'Power Cosmic', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Precognition', 'Preparation', 'Probability Manipulation', 'Projection', 'Purification', 'Quantum Manipulation', 'Radar Sense', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Rune Magic', 'Salvation', 'Sealing', 'Self-Sustenance', 'Sense Manipulation', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Size Changing', 'Sleep Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Stands', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Supreme Power', 'Surface Scaling', 'Swordsmanship', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Transduality', 'Umbrakinesis', 'Vaporising Beams', 'Vitakinesis', 'Void Manipulation', 'Weapons Master', 'Weather Control', 'Willpower Inducement', 'Willpower Manipulation', 'Age Manipulation', 'Animal Control', 'Antimatter Manipulation', 'Arcane Magic', 'Banish', 'Blood Manipulation', 'Conceptual Manipulation', 'Curse Resistance', 'Death Touch', 'Divinity', 'Element Control', 'Energy Blasts', 'Existence Erasure', 'Fire Control', 'Fire Resistance', 'Flight', 'Immortality Negation', 'Life Manipulation', 'Luck', 'Magic Resistance', 'Molecular Immobilization', 'Necromancy', 'Omni-Sense', 'Omnikinesis', 'Petrification', 'Plot Manipulation Resistance', 'Power Sense', 'Resurrection', 'Statistics Amplification', 'Statistics Reduction', 'Technological Possession', 'Telekinesis', 'Toxin and Disease Control', 'Unholy Manipulation', 'Unholy Resistance', 'Curse Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Light Control', 'Omnilock', 'Radiation Control', 'Vision - Heat', 'Vision - Infrared']",Creepypasta - Creepypasta verse,,Unknown,SomethingAwful website,Bad,Male,-,-,Red,No Hair
112,Zalgo (Pastamonsters),/zalgo-pastamonsters/10-28591/,Zalgototh,12,100,100,100,100,100,"['Agility', 'Animation', 'Aura', 'Berserk Mode', 'Body Puppetry', 'Dexterity', 'Durability', 'Flight', 'Gliding', 'Intangibility', 'Invisibility', 'Jump', 'Marksmanship', 'Musical Inducement', 'Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Peak Human Condition', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Power Sense', 'Preparation', 'Social Influencing', 'Stamina', 'Stands', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Swordsmanship', 'The Fourth Wall', 'Toon Force', 'Transformation', 'Writing Manipulation', 'Ability Shift', 'Acausality', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Clairvoyance', 'Cloning', 'Corruption Resistance', 'Creation', 'Curse Manipulation', 'Damage Reduction', 'Damage Transferal', 'Demon Physiology', 'Dimensional Travel', 'Dream Manipulation', 'Endurance', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Resistance', 'Fear Manipulation', 'Food Manipulation', 'Force Fields', 'Fusion', 'Godly Physiology', 'Invulnerability', 'Law Manipulation', 'Longevity', 'Magic', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Blast', 'Mind Transfer', 'Multiple Personalities', 'Neon Blasts', 'Non-Physical Interaction', 'Origin Manipulation', 'Paper Manipulation', 'Possession', 'Possession Resistance', 'Postcognition', 'Power Mimicry', 'Precognition', 'Probability Manipulation', 'Projection', 'Rage Inducement', 'Rage Power', 'Reality Warping', 'Regeneration', 'Self-Destruction', 'Separation', 'Shadow Manipulation', 'Shapeshifting', 'Soul Resistance', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Wishing', 'Acrobatics', 'Age Manipulation', 'Antimatter Manipulation', 'Camouflage', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Chemokinesis', 'Corruption', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Duplication', 'Fear Inducement', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Immortality', 'Indomitable Will', 'Interstellar Travel', 'Intuitive aptitude', 'Life Manipulation', 'Luck', 'Mathematics Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Molecular Oscillation', 'Morality Manipulation', 'Omnikinesis', 'Omnilingualism', 'Pain Manipulation', 'Perfect Recollection', 'Petrification', 'Portal Creation', 'Power Augmentation', 'Power Bestowal', 'Power Mimicry Immunity', 'Power Modification', 'Radar Sense', 'Radiation Immunity', 'Reality Warping Resistance', 'Resurrection', 'Rune Magic', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Technological Possession', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Void Manipulation', 'Willpower Manipulation', 'Wind Control']",Creepypasta - Creepypasta verse,,,Pastamonsters Chapter #1,Bad,Male,"142.2 cm • 4'8""",-,Red,No Hair
113,Zalla,/zalla/10-20144/,Zalla,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
114,Zaltu,/zaltu/10-44845/,Zaltu,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
115,Zam Wesell,/zam-wesell/10-11828/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
116,Zam Wesell,/zam-wesell/10-25420/,Zam Wesell,50,5,5,5,20,40,"['Weapons Master', 'Shapeshifting', 'Stealth', 'Weapon-based Powers', 'Interstellar Travel', 'Mechanical Aptitude']",LEGO Star Wars - Lego Star Wars Universe,,,,,,-,-,,
117,Zaman Druce,/zaman-druce/10-47062/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
118,Zamasu,/zamasu/10-12539/,,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
119,Zamazenta,/zamazenta/10-24518/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
120,Zan,/zan/10-11182/,Zan,45,1,6,70,40,45,"['Energy Embodiment', 'Liquid Transmutation', 'Melting', 'Transformation', 'Water Control', 'Omnimimicry']",Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
121,Zan,/zan/10-47503/,Zan,0,0,0,0,0,0,,DCEU - DC Extended Universe,,,,,,-,-,,
122,Zancrow,/zancrow/10-25567/,,50,75,50,40,50,70,"['Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Magic', 'Master Martial Artist', 'Super Breath']",Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #209,Bad,Male,-,-,Red,Blond
123,Zanda,/zanda/10-41117/,Zanda,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Zanda Cross,/zanda-cross/10-26353/,Judo,0,0,0,0,0,0,,,,,,,,-,-,,
125,Zander Barcalow,/zander-barcalow/10-49009/,,0,0,0,0,0,0,,ST - Starship Troopers,,,,,,-,-,,
126,Zander Rice,/zander-rice/10-11325/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
127,Zane,/zane/10-16124/,Zane,80,25,25,40,60,100,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Enhanced Memory', 'Enhanced Sight', 'Grappling/Climbing', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Robotic Engineering', 'Spinjitzu', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Cryokinesis', 'Cyborgization', 'Gadget Usage', 'Power Suit', 'Stealth', 'Technopath/Cyberpath']",Ninjago - Ninjago,Zane,Ninjago,Way of the Ninja,Good,Male,"167.6 cm • 5'6""",44.9 kg • 98.99 lbs,Blue,White
128,Zane,/zane/10-43401/,,0,0,0,0,0,0,,Borderlands - Borderlands,,,,,,-,-,,
129,Zane,/zane/10-16462/,Zane,0,0,0,0,0,0,,LEGO - LEGO Cinematic Universe,,,,,,-,-,,
130,Zane,/zane/10-32126/,Zane Walker,40,1,1,5,50,5,"['Enhanced Sight', 'Telekinesis', 'Vision - X-Ray', 'Zombie Physiology']",SMU - Super Monsters Universe,,,,,,-,-,,
131,Zangetsu,/zangetsu/10-49697/,,0,0,0,0,0,0,,FF IV - Final Fantasy IV,,,,,,-,-,,
132,Zangetsu,/zangetsu/10-49861/,,0,0,0,0,0,0,,Bleach - Bleach,,,,,,-,-,,
133,Zangief,/zangief/10-11036/,,0,0,0,0,0,0,,Street Fighter,,,,Good,Male,"213.4 cm • 7'0""",116.1 kg • 255.96 lbs,,
134,Zangulus,/zangulus/10-28074/,Zangulus,0,0,0,0,0,0,,Slayers - Slayers,,,Light Novel: Slayers,Neutral,Male,-,-,Black,Black
135,Zangya,/zangya/10-39497/,Zangya,55,100,75,60,50,95,"['Acrobatics', 'Agility', 'Bullet Time', 'Dexterity', 'Durability', 'Energy Beams', 'Energy Blasts', 'Flight', 'Jump', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Tentacles', 'Cold Resistance', 'Danmaku', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Fire Resistance', 'Invulnerability', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Reflexes']",DB - Dragon Ball Verse,,,,Bad,Female,-,-,Blue,Orange
136,Zanramon,/zanramon/10-25096/,,0,0,0,0,0,0,,,,,,,,-,-,,
137,Zanramon,/zanramon/10-48587/,,0,0,0,0,0,0,,TMNT 2003 - Teenage Mutant Ninja Turtles (2003 TV series),,,,,,-,-,,
138,Zanth,/zanth/10-31349/,Zanth,0,0,0,0,0,0,,Earth-794282 - Marvel's Earth-794282,,,"Thor #282 (April, 1979)",Good,Male,-,-,-,-
139,Zanth,/zanth/10-31350/,Zanth,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
140,Zao,/zao/10-38803/,Tang Li Zao,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
141,Zap,/zap/10-43691/,,60,1,6,10,50,25,"['Electrokinesis', 'Underwater breathing']",Skylanders - Skylanders,,,Skylanders: Spyro's Adventure,Good,Male,-,-,Orange,No Hair
142,Zapan,/zapan/10-25541/,,0,0,0,0,0,0,,Battle Angel - Battle Angel Alita,,,,,,-,-,,
