,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
90,Captain America,/captain-america/10-11179/,William Burnside,70,25,25,20,40,90,"['Acrobatics', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapons Master', 'Agility', 'Cold Resistance', 'Gadget Usage', 'Heat Resistance', 'Indomitable Will', 'Instinctive Reaction', 'Jump', 'Pain Suppression', 'Pressure Points', 'Toxin and Disease Resistance', 'Accelerated Healing']",Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,,
91,Captain America,/captain-america/10-11180/,William Nasland,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,,
92,Captain America,/captain-america/10-11592/,Roberta Mendez,0,0,0,0,0,0,,Earth-928 - Marvel 2099,,,Secret Wars 2099 #1,Good,Female,-,-,Brown,Blond
93,Captain America,/captain-america/10-11607/,Sam Wilson,55,25,17,20,20,80,"['Flight', 'Grappling/Climbing', 'Jump', 'Weapon-based Powers', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Samuel Thomas Wilson,New York City,Captain America #117,Good,Male,"188 cm • 6'2""",108.9 kg • 240.08 lbs,Brown,Black
94,Captain America,/captain-america/10-12495/,Steve Rogers,70,25,25,20,20,90,"['Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Cold Resistance', 'Energy Resistance', 'Heat Resistance', 'Indomitable Will', 'Jump', 'Longevity', 'Mind Control Resistance', 'Pain Suppression', 'Photographic Reflexes', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Acid Resistants', 'Attack Reflection', 'Fire Resistance', 'Regeneration', 'Telepathy Resistance']",MCU - Marvel Cinematic Universe,,Brooklyn (New York),Captain America: The First Avenger (2011),Good,Male,-,-,,
95,Captain America,/captain-america/10-15319/,James Rogers,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
96,Captain America,/captain-america/10-24929/,Steve Rogers,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
97,Captain America,/captain-america/10-12038/,Danielle Cage,0,0,0,0,0,0,,Earth-15061 - Marvel's Year 20XX,,,,-,-,-,-,-,-
98,Captain America,/captain-america/10-12239/,Sharon Rogers,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
99,Captain America,/captain-america/10-14385/,Steve Rogers,65,25,20,12,20,100,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Attack Reflection', 'Cold Resistance', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Adaptation', 'Dexterity', 'Longevity', 'Pressure Points', 'Stealth', 'Hacking', 'Heat Resistance', 'Illusion Resistance', 'Immortality', 'Mind Control Resistance', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),Steven Grant Rogers,"Brooklyn, USA",Meet Captain America,Good,Male,-,-,Blue,Blond
100,Captain America,/captain-america/10-17459/,Steve Rogers,90,25,55,45,45,100,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Acrobatics', 'Agility', 'Apathy', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Hacking', 'Indomitable Will', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Precognition', 'Pressure Points', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stealth', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Invulnerability', 'Omnilingualism']",Earth-1610 - Ultimate Marvel Universe,Steven Rogers,"Brooklyn, New York","Ultimates #1 (March, 2002)",Good,Male,"190.5 cm • 6'3""",113.4 kg • 250 lbs,Blue,Blond
101,Captain America,/captain-america/10-27837/,Steven Rogers,0,0,0,0,0,0,,Earth-2301 - Mangaverse,,,,,,-,-,,
102,Captain America,/captain-america/10-18533/,Steven Rogers,60,35,50,40,80,100,"['Acrobatics', 'Agility', 'Dexterity', 'Durability', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Flight', 'Intelligence', 'Interstellar Travel', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Aura', 'Cold Resistance', 'Dimensional Travel', 'Electricity Absorption', 'Endurance', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Hunters Instinct', 'Indomitable Will', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Longevity', 'Power Cosmic', 'Pressure Points', 'Radiation Absorption', 'Radiation Immunity', 'Reflexes', 'Swordsmanship', 'Teleportation', 'Weapons Master', 'Zombie Physiology']",Earth-2149 - Zombiverse,,,,Neutral,Male,-,-,White,No Hair
103,Captain America,/captain-america/10-25922/,Steven Rogers,0,0,0,0,0,0,,Earth-10011 - Marvel's Cancerverse,,,,,,-,-,,
104,Captain America,/captain-america/10-20265/,Steve Rogers,0,0,0,0,0,0,,Earth-9997 - Earth-X,,,,,,-,-,,
105,Captain America,/captain-america/10-33061/,Jack Monroe,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
106,Captain America,/captain-america/10-33062/,Jeffrey Mace,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
107,Captain America,/captain-america/10-33063/,Steve Rogers,0,0,0,0,0,0,,Earth-8610 - Earth-8610,,,,,,-,-,,
108,Captain America,/captain-america/10-33101/,Steve Rogers,0,0,0,0,0,0,,Earth-3490,,,,,,-,-,,
109,Captain America,/captain-america/10-33109/,Steve Rogers,0,0,0,0,0,0,,Earth-3490,,,,,,-,-,,
110,Captain America,/captain-america/10-23984/,Steve Rogers,70,35,25,25,20,100,"['Acrobatics', 'Agility', 'Durability', 'Intelligence', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Dexterity', 'Duplication', 'Enhanced Memory', 'Indomitable Will', 'Jump', 'Longevity', 'Marksmanship', 'Pressure Points', 'Stealth']",MAU - Marvel Animated Universe,,,,Good,,-,-,-,-
111,Captain America,/captain-america/10-27249/,Aaron Fischer,0,0,0,0,0,0,,,,,The United States of Captain America #1 (June 2021),Good,Male,-,-,-,-
112,Captain America,/captain-america/10-28342/,,0,0,0,0,0,0,,Earth-1298 - Mutant X,,,,,,-,-,,
113,Captain America,/captain-america/10-30713/,Steve Rogers,0,0,0,0,0,0,,Earth-19919 - Spider-Island,,,,,,-,-,,
114,Captain America,/captain-america/10-31622/,Steven Rogers,0,0,0,0,0,0,,Earth-TRN852 - Earth-TRN852,,,,-,Male,-,-,-,-
115,Captain America,/captain-america/10-29352/,Sam Wilson,65,25,25,25,25,80,"['Acrobatics', 'Durability', 'Intelligence', 'Marksmanship', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Enhanced Sight', 'Flight', 'Hacking', 'Heat Generation', 'Indomitable Will', 'Laser Manipulation', 'Levitation', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Vision - Infrared', 'Vision - Night', 'Vision - Thermal', 'Weapon-based Powers', 'Weapons Master', 'Agility', 'Dexterity', 'Energy Beams', 'Energy Blasts', 'Fire Resistance', 'Heat Resistance', 'Illumination', 'Information Analysis', 'Invulnerability', 'Jump', 'Technopath/Cyberpath']",MCU - Marvel Cinematic Universe,,,The Falcon and Winter Soldier Season 1 Episode 6,Good,Male,-,-,-,-
116,Captain America,/captain-america/10-29477/,Nichelle Wright,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
117,Captain America,/captain-america/10-30090/,Steve,60,25,20,10,30,100,"['Ability Shift', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Attack Reflection', 'Durability', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Indomitable Will', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Perfect Recollection', 'Reflexes', 'Status Effect Inducement', 'Weapon-based Powers', 'Weapons Master']",Earth-TRN814 - Marvel's Avengers Game,Steve Rogers,Brooklyn,,,Male,"185.4 cm • 6'1""",99.8 kg • 220.02 lbs,Blue,Blond
118,Captain America,/captain-america/10-35579/,Steve Rogers,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
119,Captain America,/captain-america/10-35682/,Steven Rogers,0,0,0,0,0,0,,Earth-12091 - Space: Punisher,,,,,,-,-,,
120,Captain America,/captain-america/10-35857/,Jeremy Merrick,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
121,Captain America,/captain-america/10-37358/,Steve Rogers,0,0,0,0,0,0,,Earth-12591 - Earth-12591,,,,,,-,-,,
122,Captain America,/captain-america/10-38536/,Steve Rogers,0,0,0,0,0,0,,Earth-91119 - The Super Hero Squad Show,,,,,,-,-,,
123,Captain America,/captain-america/10-38595/,Steven Rogers,0,0,0,0,0,0,,Earth-155,,,,,,-,-,,
124,Captain America,/captain-america/10-39295/,Steve Rogers,0,0,0,0,0,0,,Earth-14622,,,,,,-,-,,
125,Captain America,/captain-america/10-40193/,Steven Rogers,0,0,0,0,0,0,,Earth-TRN891 - Dark Ages,,,,,,-,-,,
126,Captain America,/captain-america/10-40217/,Steven Rogers,0,0,0,0,0,0,,Earth-10208 - Iron Man Lost the Civil War,,,,,,-,-,,
127,Captain America,/captain-america/10-40651/,Steve Rogers,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,Steven Rogers,,Spider-Man The Animated Series S4E02,Good,Male,"188 cm • 6'2""",-,Blue,Blond
128,Captain America,/captain-america/10-40834/,Pitt'o Nili,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
129,Captain America,/captain-america/10-41924/,Samantha Wilson,0,0,0,0,0,0,,Earth-65 - Earth-65,,,,,,-,-,,
130,Captain America,/captain-america/10-42099/,Steven Rogers,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
131,Captain America,/captain-america/10-42754/,Steven Rogers,0,0,0,0,0,0,,Earth-11080 - Marvel's Earth-11080,,,,,,-,-,,
132,Captain America,/captain-america/10-42895/,Steven Rogers,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
133,Captain America,/captain-america/10-44035/,Steven Rogers,0,0,0,0,0,0,,Earth-12131 - Marvel's Earth-12131,,,,,,-,-,,
134,Captain America,/captain-america/10-44350/,Steven Rogers,0,0,0,0,0,0,,Doom Universe - Earth-18466,,,,,,-,-,,
135,Captain America,/captain-america/10-46984/,James Rogers,0,0,0,0,0,0,,Next Avengers - Next Avengers: Heroes of Tomorrow (2008 Movie),,,,,,-,-,,
136,Captain America,/captain-america/10-47468/,Steve Rogers,0,0,0,0,0,0,,Earth-11326 - Marvel's Age Of X,,,,,,-,-,,
137,Captain America,/captain-america/10-48716/,Steve Rogers,85,80,35,75,85,100,"['Agility', 'Cold Resistance', 'Damage Reduction', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Indomitable Will', 'Levitation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Suit', 'Radiation Immunity', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Weapons Master', 'Attack Negation', 'Damage Boost', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Gadget Usage', 'Homing Attack', 'Information Analysis', 'Invulnerability', 'Jump', 'Preparation', 'Pressure Points', 'Radar Sense', 'Reality Warping Resistance', 'Reflexes', 'Scanning', 'Self-Sustenance', 'Space Survivability', 'Spaceflight', 'Vehicular Mastery', 'Accelerated Development', 'Changing Armor', 'Energy Manipulation', 'Illumination', 'Illusion Resistance', 'Large Size', 'Mind Control Resistance', 'Nanotechnology', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Weapon Summoning']",Earth-41252 - Avengers: Tech-On,,,"Avengers: Tech-On #1 (August 11, 2021)",Good,Male,-,-,Blue,Blond
138,Captain America (Cybernetic Zombie),/captain-america-cybernetic-zombie/10-48266/,Steve Rogers,10,25,25,20,40,100,"['Acrobatics', 'Bloodlust', 'Dexterity', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Indomitable Will', 'Marksmanship', 'Master Martial Artist', 'Pressure Points', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Gadget Usage', 'Hacking', 'Heat Resistance', 'Intuitive aptitude', 'Pain Suppression', 'Reflexes', 'Stealth', 'Vehicular Mastery', 'Adaptation', 'Cold Resistance', 'Energy Resistance', 'Fire Resistance', 'Jump', 'Mind Control Resistance', 'Radiation Immunity', 'Regeneration', 'Self-Sustenance', 'Telepathy Resistance', 'Toxin and Disease Resistance']",Earth-29320 - Earth-29320,Steven Rogers,"Manhattan, New York City, New York","Spider-Man (Vol. 3) #3 (December 18, 2019)",Bad,Male,"188 cm • 6'2""",108.86 kg • 240 lbs,Red,Blond
139,Captain America (Fallen Son),/captain-america-fallen-son/10-31839/,Clint Barton,50,1,6,9,25,70,"['Weapons Master', 'Vision - Microscopic']",Earth-616 - Prime Marvel Universe,Clinton Barton,,Civil War Aftermath,Good,Male,-,-,-,-
140,Captain America (Hydra Armour),/captain-america-hydra-armour/10-19695/,Steve Rogers,0,0,0,0,0,0,,Earth-61311 - Marvel's Kobik's Timeline,Steve Rogers,"Manhattan, New York City, New York",Captain America Comics #1 (March 1941),Bad,Male,"188 cm • 6'2""",108.9 kg • 240.08 lbs,Blue,Blond
141,Captain America (Infinity Gauntlet),/captain-america-infinity-gauntlet/10-17874/,Steve Rogers,100,100,100,100,100,100,['Nigh-Omnipotence'],,Steven Rogers,"Manhattan, New York City, New York",New Avengers #3 (2013),Good,Male,"188 cm • 6'2""",99.8 kg • 220.02 lbs,Blue,Blond
142,Captain America (Knullified),/captain-america-knullified/10-24594/,Steve Rogers,65,30,20,35,55,80,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Durability', 'Endurance', 'Intelligence', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Biokinesis', 'Camouflage', 'Cloaking', 'Cold Resistance', 'Energy Resistance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Radiation Immunity', 'Regeneration', 'Toxin and Disease Resistance', 'Vitakinesis', 'Animation', 'Master Tactician', 'Projection', 'Resurrection', 'Self-Sustenance']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
143,Captain America (Phoenix Force),/captain-america-phoenix-force/10-23393/,Steve Rogers,90,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Agility', 'Attack Negation', 'Attack Reflection', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Danger Sense', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Existence Erasure Resistance', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Peak Human Condition', 'Phoenix Force', 'Possession Resistance', 'Power Absorption Immunity', 'Power Mimicry Immunity', 'Precognition', 'Radiation Immunity', 'Rage Power', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Self-Sustenance', 'Soul Resistance', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Resistance', 'Vehicular Mastery', 'Vision - Heat', 'Weapons Master', 'Ability Shift', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Animal Control', 'Animation', 'Anti-Gravity', 'Apathy', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Audio Control', 'Avatar Creation', 'Awakened Power', 'Banish', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Body Puppetry', 'Bullet Time', 'Causality Manipulation', 'Clairvoyance', 'Cloaking', 'Cloning', 'Cloth Manipulation', 'Conceptual Manipulation', 'Corruption', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Death Manipulation', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Electricity Absorption', 'Elemental Transmogrification', 'Empathy', 'Energy Armor', 'Energy Beams', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Touch', 'Explosion Manipulation', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Fusion', 'Gravity Control', 'Hellfire Resistance', 'Homing Attack', 'Illusions', 'Information Analysis', 'Intangibility', 'Invisibility', 'Jump', 'Latent Abilities', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Light Control', 'Luck', 'Matter Absorption', 'Matter Manipulation', 'Melting', 'Memory Manipulation', 'Metaphysics Manipulation', 'Mind Blast', 'Mind Control', 'Mind Transfer', 'Molecular Manipulation', 'Morality Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Omnilingualism', 'Pain Manipulation', 'Paralysis', 'Phasing', 'Physics Manipulation', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Power Suit', 'Preparation', 'Pressure Points', 'Projection', 'Psionic Powers', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Rage Inducement', 'Reactive Evolution', 'Reality Warping', 'Resurrection', 'Sealing', 'Seismic Power', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Communication', 'Stands', 'Stealth', 'Summoning', 'Telekinesis', 'Telepathy', 'Time Manipulation', 'Time Travel', 'Transformation', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Void Manipulation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weather Control', 'Will Of God', 'Willpower Inducement', 'Willpower Manipulation', 'Creation', 'Dimension Storage', 'Existence Erasure', 'Fate Manipulation', 'Pocket Dimensions', 'Spatial Manipulation', 'Truth Manipulation', 'Wishing']",Earth-616 - Prime Marvel Universe,,New York,Avengers 2018,Good,Male,"187.8 cm • 6'1.9""",90 kg • 198.42 lbs,Yellow / Red,Blond
144,Captain America (Tsum Tsum),/captain-america-tsum-tsum/10-40967/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
145,Captain America (Venomized),/captain-america-venomized/10-14674/,Steve Rogers,0,0,0,0,0,0,,,"Steven ""Steve"" Rogers","Manhattan, New York City, New York",,Bad,Male,"188 cm • 6'2""",99.8 kg • 220.02 lbs,Blue,Blond
146,Captain America (Wild West),/captain-america-wild-west/10-17460/,Steve Rogers,0,0,0,0,0,0,,,,,,,Male,-,-,Black,
147,Captain America (Worthy),/captain-america-worthy/10-13699/,Steve Rogers,90,25,55,45,100,100,"['Durability', 'Intelligence', 'Peak Human Condition', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Resistance', 'Hacking', 'Indomitable Will', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Pressure Points', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stealth', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Attack Reflection', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Flight', 'Force Fields', 'Godly Physiology', 'Homing Attack', 'Intangibility', 'Invisibility', 'Matter Manipulation', 'Omnilingualism', 'Projection', 'Resurrection', 'Soul Manipulation', 'Teleportation', 'Time Manipulation', 'Transformation', 'Weather Control']",Earth-616 - Prime Marvel Universe,Steven Grant Rogers,Manhattan,,Good,Male,"188 cm • 6'2""",99.3 kg • 218.92 lbs,Blue,Blond
148,Captain America (Worthy),/captain-america-worthy/10-16755/,Steve Rogers,70,55,25,35,65,90,"['Acrobatics', 'Dexterity', 'Durability', 'Electrokinesis', 'Endurance', 'Intelligence', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Attack Negation', 'Cold Resistance', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Indomitable Will', 'Jump', 'Pain Suppression', 'Photographic Reflexes', 'Regeneration', 'Sound Manipulation', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vortex Creation', 'Weapon-based Powers', 'Wind Control', 'Fire Resistance', 'Invulnerability', 'Shockwaves Generation']",MCU - Marvel Cinematic Universe,Steve Rogers,,,Good,Male,-,-,,
149,Captain America (1990),/captain-america-1990/10-26822/,Steve Rogers,0,0,0,0,0,0,,,,,,,,-,-,,
150,Captain Americat,/captain-americat/10-27838/,Steven Mouser,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,"Marvel Tails Starring Peter Porker the Spectacular Spider-Ham #1 (August, 1983)",Good,Male,-,-,Blue,-
151,Captain Arkus,/captain-arkus/10-27084/,Arkus,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
152,Captain Armando Salazar,/captain-armando-salazar/10-19476/,Armando Salazar,0,0,0,0,0,0,,PoC - Pirates Of The Caribbean,,,,,,-,-,,
153,Captain Assyria,/captain-assyria/10-34289/,Unknown,0,0,0,0,0,0,,,,,,,,-,-,,
154,Captain Atom,/captain-atom/10-1007/,Nathaniel Adam,70,100,90,100,100,70,"['Accelerated Healing', 'Berserk Mode', 'Cold Resistance', 'Density Control', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invisibility', 'Invulnerability', 'Levitation', 'Longevity', 'Matter Manipulation', 'Melting', 'Molecular Dissipation', 'Molecular Manipulation', 'Natural Armor', 'Phasing', 'Power Nullifier', 'Quantum Manipulation', 'Radar Sense', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Stamina', 'Toxin and Disease Resistance', 'Underwater breathing', 'Agility', 'Deconstruction', 'Dexterity', 'Duplication', 'Existence Erasure Resistance', 'Gravity Control', 'Immortality', 'Indomitable Will', 'Intangibility', 'Magic Resistance', 'Mind Control Resistance', 'Power Augmentation', 'Projection', 'Size Changing', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Teleportation', 'Time Travel', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Telescopic', 'Resurrection', 'Time Manipulation', 'Time Manipulation Resistance']",Prime Earth - Prime DC Comics Universe,Nathaniel Adam,,Captain Atom #1,Good,Male,"193 cm • 6'4""",90.7 kg • 199.96 lbs,Blue,Blond
155,Captain Atom,/captain-atom/10-33169/,Nathaniel Adam,0,0,0,0,0,0,,Pre-Crisis - Pre Crisis on Infinite Earths,,,,,,-,-,,
156,Captain Atom,/captain-atom/10-20204/,Nathaniel Adam,0,0,0,0,0,0,,Flashpoint - Flashpoint,,,,,,-,-,,
157,Captain Atom,/captain-atom/10-27643/,Nathaniel Adam,80,100,100,100,100,75,"['Accelerated Healing', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Cold Resistance', 'Deconstruction', 'Dexterity', 'Duplication', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Immortality', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Molecular Manipulation', 'Quantum Manipulation', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Size Changing', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vibration Manipulation', 'Weapons Master', 'Adaptation', 'Cosmic Awareness', 'Data Manipulation', 'Density Control', 'Dimensional Travel', 'Electricity Absorption', 'Existence Erasure Resistance', 'Fusion', 'Illusion Resistance', 'Intangibility', 'Interstellar Travel', 'Invisibility', 'Large Size', 'Life Manipulation', 'Light Control', 'Melting', 'Mind Control Resistance', 'Molecular Dissipation', 'Non-Physical Interaction', 'Phasing', 'Power Absorption', 'Power Absorption Immunity', 'Power Bestowal', 'Radiation Absorption', 'Radiation Control', 'Reality Warping Resistance', 'Soul Resistance', 'Statistics Amplification', 'Subatomic Manipulation', 'Subjective Reality', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Transformation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic']",New 52 - New 52,,,Captain Atom (Volume 3) #1,Good,Male,-,-,Blue,-
