,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
103,Muruchi,/muruchi/10-44652/,Muruchi,50,75,25,35,50,30,"['Amphibious Respiration', 'Animal Attributes', 'Cold Resistance', 'Energy Beams', 'Heat Generation', 'Heat Resistance', 'Large Size', 'Natural Armor', 'Vision - Night', 'Dig', 'Endurance', 'Fire Resistance', 'Natural Weapons', 'Rage Power', 'Toxin and Disease Resistance', 'Agility', 'Electricity Resistance', 'Energy Resistance', 'Invulnerability', 'Jaw Strength', 'Reflexes', 'Smoke Manipulation', 'Sonar', 'Stealth']",USU - Ultra Series Universe,,Planet Earth/Boris,Return of Ultraman (1971),Neutral,Other,"48 m • 157'5.8""","10,000 ton • 22,046,226.2 lbs",-,-
104,Musa,/musa/10-25817/,Musa,0,0,0,0,0,0,,F:TWS - Fate: The Winx Saga,,,,,,-,-,,
105,Musa,/musa/10-49271/,Musa,65,50,50,50,55,50,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Animal Attributes', 'Animal Control', 'Apathy', 'Attack Negation', 'Attack Reflection', 'Damage Boost', 'Durability', 'Element Control', 'Elemental Transmogrification', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Jump', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Musical Inducement', 'Reflexes', 'Self-Sustenance', 'Sound Manipulation', 'Stamina', 'Vitakinesis', 'Weapons Master', 'Ability Shift', 'Melting', 'Summoning', 'Reality Warping']",Winx Club Universe - Winx Club Universe,Musa,,,Good,Female,-,-,Blue,Blue
106,Musashi Goda,/musashi-goda/10-27129/,Musashi Goda,45,25,5,15,5,15,"['Durability', 'Endurance', 'Peak Human Condition', 'Stamina', 'Super Strength', 'Indomitable Will', 'Latent Abilities', 'Supernatural Condition']",MP100 - Mob Psycho 100,,,Manga: Mob Psycho 100 - Chapter #4,Good,Male,-,-,Black,Brown / Black
107,Musashi Miyamoto,/musashi-miyamoto/10-30827/,,70,5,25,15,20,100,"['Acrobatics', 'Agility', 'Bloodlust', 'Dexterity', 'Endurance', 'Instinctive Reaction', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Swordsmanship', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Afterimage Creation', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Heat Resistance', 'Toxin and Disease Resistance', 'Regeneration']",Vagabond,,,Vagabond,Good,Male,"180 cm • 5'10.9""",-,Black,Black
108,Musashi Miyamoto,/musashi-miyamoto/10-42172/,,0,0,0,0,0,0,,Samurai Girls - Hyakka Ryōran: Samurai Girls,,,,,,-,-,,
109,Musashi Miyamoto,/musashi-miyamoto/10-46635/,,80,30,50,30,35,95,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Dexterity', 'Endurance', 'Intelligence', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Sense Manipulation', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Cold Resistance', 'Danger Sense', 'Electricity Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fear Manipulation', 'Heat Resistance', 'Information Analysis', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Power Sense', 'Precognition', 'Toxin and Disease Resistance', 'Fire Resistance', 'Mind Control', 'Telepathy', 'Telepathy Resistance']",Baki - Baki the Grappler Universe,,Japan,,Good,Male,"180 cm • 5'10.9""",-,Black,Black
110,Musashi Sakurai,/musashi-sakurai/10-48164/,,0,0,0,0,0,0,,Masadaverse,,,,,,-,-,,
111,Muscular,/muscular/10-21834/,,45,100,25,25,70,55,"['Peak Human Condition', 'Super Strength', 'Master Martial Artist', 'Statistics Amplification', 'Biokinesis']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #72,Bad,Male,"200 cm • 6'6.7""",-,-,Blond
112,Mushu,/mushu/10-34431/,,0,0,0,0,0,0,,,,,,,,-,-,,
113,Music Meister,/music-meister/10-16504/,Unknown,0,0,0,0,0,0,,Arrowverse - DC Television Universe,Unknown,,Supergirl Season 2: Episode 16,Neutral,Male,"172.7 cm • 5'8""",68.9 kg • 151.9 lbs,Brown,Brown
114,Musubi,/musubi/10-25480/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
115,Musubi,/musubi/10-29910/,,0,0,0,0,0,0,,Sekirei,,,,,,-,-,,
116,Mutaito,/mutaito/10-1272/,,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
117,Mutant Leader,/mutant-leader/10-17676/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Batman: The Dark Knight Returns #1,Bad,Male,-,-,,No Hair
118,Mutant Moth,/mutant-moth/10-23564/,Moth,70,50,50,25,40,35,"['Animal Attributes', 'Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Cloning', 'Endurance', 'Flight', 'Gliding', 'Reflexes', 'Wallcrawling']",Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
119,Mutator,/mutator/10-11974/,George Mullaney,0,0,0,0,0,0,,,,,,,,-,-,,
120,Mutavore,/mutavore/10-33566/,,50,75,25,30,30,25,"['Amphibious Respiration', 'Animal Attributes', 'Jaw Strength', 'Large Size', 'Multiple Limbs', 'Natural Armor', 'Natural Weapons', 'Toxin and Disease Resistance', 'Cold Resistance', 'Corruption', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Instinctive Reaction', 'Energy Resistance', 'Enhanced Sight', 'Invulnerability', 'Radiation Immunity']",Pacific Rim,,The Anteverse,Pacific Rim,Bad,,"89.92 m • 295'0""",-,-,-
121,Muteba Gizenga,/muteba-gizenga/10-49945/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
122,Muto Ashirogi,/muto-ashirogi/10-36966/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
123,MUTO Prime,/muto-prime/10-27589/,Titanus Jinshin-Mushi,60,75,30,45,60,60,"['Accelerated Development', 'Accelerated Healing', 'Animal Attributes', 'Durability', 'Energy Resistance', 'Heat Resistance', 'Intelligence', 'Jaw Strength', 'Large Size', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Immunity', 'Seismic Power', 'Shockwaves Generation', 'Sonic Scream', 'Super Speed', 'Super Strength', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Fire Resistance', 'Invulnerability', 'Longevity', 'Tentacles', 'Toxin and Disease Resistance', 'Agility', 'Berserk Mode']",MonsterVerse - MonsterVerse,,,Godzilla: Aftershock.,Bad,,"103.63 m • 340'0""","135,000 ton • 297,624,053.7 lbs",Red,-
124,Mutsu,/mutsu/10-36547/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
125,Mutsu,/mutsu/10-41271/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,,,,-,-,,
126,Mutsumi Sendou,/mutsumi-sendou/10-43108/,,0,0,0,0,0,0,,TQoS - The Qwaser of Stigmata,,,,,,-,-,,
127,Muzaka,/muzaka/10-36374/,,0,0,0,0,0,0,,Noblesse - Noblesse,,,,,,-,-,,
128,Muzan,/muzan/10-21835/,Magsarion,95,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence']",,,,,,,-,-,,
129,Muzan Kibutsuji,/muzan-kibutsuji/10-22130/,Muzan Kibutsuji,65,75,50,20,80,95,"['Immortality', 'Regeneration', 'Acrobatics', 'Adaptation', 'Aura', 'Biokinesis', 'Blood Manipulation', 'Corruption', 'Electrokinesis', 'Extrasensory Perception', 'Fear Inducement', 'Master Martial Artist', 'Pocket Dimensions', 'Possession', 'Regeneration Negation', 'Shapeshifting', 'Shockwaves Generation', 'Statistics Amplification', 'Telepathy', 'Toxin and Disease Resistance', 'Transformation', 'Weapon Creation']",Demon Slayer - Demon Slayer,,,Manga: Demon Slayer - Chapter #11,Bad,Male,"179 cm • 5'10.5""",75 kg • 165.35 lbs,Red,Black
130,Muzzle,/muzzle/10-17913/,,0,0,0,0,0,0,,,,,,,,-,-,,
131,My?jin Yahiko,/myjin-yahiko/10-31956/,,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,Good,Male,"143 cm • 4'8.3""",41 kg • 90.39 lbs,Brown,Black
132,Myarga,/myarga/10-36436/,Myarga,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
133,Myau,/myau/10-49704/,Myau,0,0,0,0,0,0,,Phantasy Star - Phantasy Star Universe,,,Phantasy Star,Good,Male,-,-,-,-
134,Mycroft Holmes,/mycroft-holmes/10-34867/,,0,0,0,0,0,0,,Moriarty The Patriot - Moriarty The Patriot,,,A Scandal in the British Empire Act 1,Good,-,"188 cm • 6'2""",-,Black,Black
135,Myifee,/myifee/10-43534/,,0,0,0,0,0,0,,N-NN - Ninety-Nine Nights,,,,,,-,-,,
136,Myitaal,/myitaal/10-43533/,,0,0,0,0,0,0,,N-NN - Ninety-Nine Nights,,,,,,-,-,,
137,Mykew Gregorovitch,/mykew-gregorovitch/10-20507/,,65,1,1,10,35,25,"['Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Intelligence', 'Magic', 'Telekinesis', 'Teleportation', 'Water Control', 'Wind Control', 'Accelerated Healing', 'Illusions', 'Telepathy', 'Weather Control', 'Dark Arts', 'Darkforce Manipulation', 'Reality Warping', 'Telepathy Resistance']",,,,,Neutral,Male,-,-,-,-
138,Mylene Farrow,/mylene-farrow/10-26113/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
139,Myles Fowl,/myles-fowl/10-28936/,,85,1,1,5,0,0,"['Hacking', 'Information Analysis', 'Intelligence', 'Intuitive aptitude', 'Master Tactician', 'Mechanical Aptitude', 'Perfect Recollection', 'Preparation', 'Robotic Engineering', 'Apathy', 'Indomitable Will', 'Luck']",FTU - Fowl Twins Universe,,,,Neutral,Male,-,-,-,Black
140,Mynisera,/mynisera/10-44073/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
141,Mynoghra,/mynoghra/10-34646/,Mynoghra,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
142,Myojin Of Night's Reach,/myojin-of-nights-reach/10-43755/,Myojin Of Night's Reach,0,0,0,0,0,0,,MtG - Magic the Gathering,,,,Neutral,Female,-,-,-,-
143,Myotismon,/myotismon/10-22092/,,65,100,30,100,95,90,"['Animal Control', 'Berserk Mode', 'Bloodlust', 'Curse Manipulation', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Divine Powers', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Godly Physiology', 'Insanity', 'Master Martial Artist', 'Master Tactician', 'Projection', 'Reality Warping', 'Reflexes', 'Resurrection', 'Sealing', 'Seismic Power', 'Shadow Manipulation', 'Super Strength', 'Attack Negation', 'Aura', 'Causality Manipulation', 'Chaos Manipulation', 'Demon Physiology', 'Flight', 'Immortality', 'Law Manipulation', 'Magic Resistance', 'Radar Sense', 'Reactive Evolution', 'Shapeshifting', 'Telekinesis', 'Divinity']",Digimon - Digimon,,,,Bad,Male,-,-,Blue,Blond
144,Myrina Black,/myrina-black/10-19070/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Neutral,,-,-,,
145,Myrmidon Monk,/myrmidon-monk/10-35816/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
146,Myrwhydden,/myrwhydden/10-22076/,Myrwhydden,70,0,0,0,0,0,"['Magic', 'Magic Resistance']",,,,"Green Lantern Vol 2 #26 (January, 1964)",Bad,Male,"109.2 cm • 3'7""",29.9 kg • 65.92 lbs,Blue,White
147,Mysia,/mysia/10-32922/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Wonder Woman Vol 3,-,Female,-,-,-,-
148,Mystere,/mystere/10-22408/,Mary Medina,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
149,Mysteriape,/mysteriape/10-29189/,,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,"Spider-Man Annual (Vol. 3) #1 (June, 2019)",Bad,Male,-,-,-,-
150,Mysterio,/mysterio/10-1039/,Quentin Beck,85,6,25,13,30,75,"['Dexterity', 'Endurance', 'Intelligence', 'Madness Manipulation', 'Preparation', 'Reflexes', 'Sleep Manipulation', 'Smoke Manipulation', 'Stamina', 'Agility', 'Cold Resistance', 'Duplication', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Invisibility', 'Longevity', 'Master Tactician', 'Mind Control', 'Power Nullifier', 'Power Suit', 'Projection', 'Stealth', 'Telekinesis', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Quentin Beck,"New York, New York",Amazing Spider-Man #13 (1964),Bad,Male,"180.3 cm • 5'11""",79.4 kg • 175.05 lbs,Brown,No Hair
151,Mysterio,/mysterio/10-15699/,Quentin Beck,70,5,25,25,30,60,"['Durability', 'Endurance', 'Illumination', 'Illusions', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Agility', 'Cold Resistance', 'Danmaku', 'Data Manipulation', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Generation', 'Information Analysis', 'Invisibility', 'Invulnerability', 'Marksmanship', 'Reflexes', 'Shapeshifting', 'Sound Manipulation', 'Stealth', 'Vision - Infrared', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Weapons Master', 'Aura', 'Dexterity', 'Heat Resistance', 'Master Tactician', 'Vision - X-Ray']",MCU - Marvel Cinematic Universe,,,Spider-Man: Far From Home,Bad,Male,"180.3 cm • 5'11""",-,-,-
152,Mysterio,/mysterio/10-23683/,Francis Klum,0,0,0,0,0,0,,,,,,,,-,-,,
153,Mysterio,/mysterio/10-24994/,Quentin Beck,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
154,Mysterio,/mysterio/10-33675/,Quentin Beck,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
155,Mysterio,/mysterio/10-34144/,Quentin Beck,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
156,Mysterio,/mysterio/10-39835/,Quentin Beck,0,0,0,0,0,0,,Earth-70237 - Spider-Man: Reign,,,,,,-,-,,
157,Mysterio,/mysterio/10-42901/,Quentin Beck,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
158,Mysterio,/mysterio/10-45423/,Quentin Beck,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,Spider-man animated series season 1 eposide 5,Bad,Male,"180.3 cm • 5'11""",79.38 kg • 175 lbs,Blue,Blond
159,Mysterio,/mysterio/10-48802/,,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
160,Mysterio (Venomized),/mysterio-venomized/10-23932/,Quentin Beck,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
161,Mysterion,/mysterion/10-10611/,Kenny McCormick,0,0,0,0,0,0,,,,,"South Park ""Mysterion Rises"" S14E12",Good,Male,-,-,,
162,Mysterion,/mysterion/10-22660/,Kenny McKornick,0,0,0,0,0,0,,,,,,,,-,-,,
163,Mystery,/mystery/10-24094/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
164,Mystic Gohan (Potential Unleashed),/mystic-gohan-potential-unleashed/10-24086/,Son Gohan,80,100,100,85,100,100,"['Acrobatics', 'Adaptation', 'Agility', 'Chi Manipulation', 'Danger Sense', 'Dexterity', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Emotional Power Up', 'Empathy', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Sight', 'Fear Inducement', 'Flight', 'Force Fields', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Absorption', 'Power Suit', 'Radar Sense', 'Rage Power', 'Reflexes', 'Seismic Power', 'Stamina', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Telepathy', 'Teleportation', 'Transformation', 'Weather Control', 'Bullet Time', 'Electrokinesis', 'Endurance', 'Fire Resistance', 'Insanity', 'Mind Control Resistance', 'Power Nullifier', 'Radiation Immunity', 'Sonic Scream', 'Toxin and Disease Resistance', 'Wind Control', 'Longevity', 'Water Control']",DB - Dragon Ball Verse,Son Gohan,"Planet Earth, Universe 7",Dragon Ball Super : Tournament of Power Saga,Good,Male,"176 cm • 5'9.3""",61 kg • 134.48 lbs,Black,Black
165,Mystic Of The Thanosi,/mystic-of-the-thanosi/10-13506/,Mystic,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
166,Mysticblade,/mysticblade/10-46183/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
167,Mysticon Dragon Mage,/mysticon-dragon-mage/10-46436/,Arkayna Goodfey,95,50,50,70,80,50,"['Ability Shift', 'Acrobatics', 'Animal Attributes', 'Magic', 'Stamina', 'Telekinesis', 'The Green', 'Magic Absorption', 'Weapons Master', 'Disguise Resistance']",Mysticons - Mysticons Universe,,,,Good,Female,-,-,Pink,Brown
168,Mysticon Knight,/mysticon-knight/10-46480/,Emerald Goldenbraid,95,75,50,75,70,75,"['Ability Shift', 'Acrobatics', 'Animal Attributes', 'Attack Reflection', 'Energy Blasts', 'Magic', 'Stamina', 'Weapons Master', 'Agility', 'Apathy', 'Electricity Absorption', 'Element Control', 'Energy Armor', 'Magic Absorption', 'Reflexes', 'The White', 'Weapon Summoning', 'Disguise Mastery', 'Rage Power', 'Stealth']",Mysticons - Mysticons Universe,,,,Good,Female,-,-,Pink,-
169,Mysticon Ranger,/mysticon-ranger/10-46479/,Zarya Moonwolf,95,75,50,65,80,60,"['Ability Shift', 'Acrobatics', 'Animal Attributes', 'Attack Reflection', 'Magic', 'Stamina', 'Weapons Master', 'Agility', 'Energy Absorption', 'Energy Blasts', 'Magic Absorption', 'Disguise Resistance', 'Energy Manipulation']",Mysticons - Mysticons Universe,,,,Good,Female,-,-,Green,-
170,Mysticon Striker,/mysticon-striker/10-46444/,Piper Willowbrook,65,75,50,55,75,60,"['Ability Shift', 'Acrobatics', 'Animal Attributes', 'Magic', 'Phoenix Force', 'Weapons Master', 'Agility']",Mysticons - Mysticons Universe,,,,Good,Female,-,-,Green,Strawberry Blond
171,Mystique,/mystique/10-817/,Raven Darkholme,65,10,20,15,60,70,"['Intelligence', 'Shapeshifting', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Elasticity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stealth', 'Toxin and Disease Resistance', 'Weapons Master', 'Longevity']",Earth-616 - Prime Marvel Universe,Raven Darkholme,,"(as Raven Darkholme) MS. MARVEL #16, (as Mystique) MS. MARVEL #18",Bad,Female,"177.8 cm • 5'10""",54.4 kg • 119.93 lbs,Yellow (without irises),Red / Orange
172,Mystique,/mystique/10-13964/,Raven Darkhölme,65,5,6,10,50,80,"['Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Reflexes', 'Shapeshifting', 'Sound Manipulation', 'Stealth', 'Weapons Master']",EMCU - Extended Marvel Cinematic Universe (2000-2019 Movies),,,X men,Neutral,Female,"162.6 cm • 5'4""",79.8 kg • 175.93 lbs,Yellow,Red
173,Mystique,/mystique/10-28304/,Raven Darkholme,0,0,0,0,0,0,,Earth-161 - Marvel's X-Men Forever,,,"X-Men Forever (Vol. 2) #16 (January, 2010)",Good,Female,-,-,Yellow,Red
174,Mystique,/mystique/10-31572/,Raven,0,0,0,0,0,0,,Fortnite - Fortnite Crossover DC and Marvel,,,,,,-,-,,
175,Mystique,/mystique/10-33674/,Raven Darkholme,0,0,0,0,0,0,,Earth-70105,,,,,,-,-,,
176,Mystique,/mystique/10-34204/,Raven Darkholme,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
177,Mystique,/mystique/10-35426/,Raven Darkholme,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
178,Mystique,/mystique/10-41177/,Raven Darkholme,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
179,Mystique,/mystique/10-41218/,Raven Darkholme,0,0,0,0,0,0,,Earth-58163 - House of M,,,,,,-,-,,
180,Mystique,/mystique/10-45246/,Raven Darkholme,0,0,0,0,0,0,,Earth-11052 - X-Men: Evolution (2000-2003 TV Series),,,X-Men: Evolution S1E01,Neutral,Female,"177.8 cm • 5'10""",54.43 kg • 120 lbs,Yellow,Red
181,Mystique,/mystique/10-47711/,,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
182,Mystogan,/mystogan/10-12635/,Jellal Fernandes,55,30,50,30,40,70,"['Acrobatics', 'Agility', 'Energy Beams', 'Illusions', 'Magic', 'Reflexes', 'Attack Reflection', 'Dimensional Travel', 'Flight', 'Portal Creation', 'Sleep Manipulation']",Fairy Tail - Fairy Tail,,Edolas,Fairy Tail Manga Chapter 24: Second Floor,Good,Male,"182.9 cm • 6'0""",72.6 kg • 160.06 lbs,Green / Blue,Blue
183,Mythra,/mythra/10-27938/,Pneuma,85,25,80,45,80,50,"['Immortality', 'Intelligence', 'Light Control', 'Longevity', 'Precognition', 'Projection', 'Statistics Amplification', 'Summoning', 'Super Speed', 'Teleportation', 'Transformation', 'Weapons Master', 'Force Fields', 'Regeneration', 'Resurrection', 'Soul Manipulation']",Xenoblade - Xenoblade Chronicles,,,Xenoblade Chronicles 2,Good,Female,"160 cm • 5'3""",-,Gold,Blond
184,Mz. Ruby,/mz-ruby/10-28401/,,0,0,0,0,0,0,,,,,,,,-,-,,
185,N'astirh,/nastirh/10-40671/,N'astirh,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
186,N'Dega,/ndega/10-40672/,N'Dega,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
187,N'Doul,/ndoul/10-43741/,,0,0,0,0,0,0,,JJBA - JoJo's Bizarre Adventure,,,,,,-,-,,
188,N'kai,/nkai/10-36634/,N'kai,100,100,100,100,100,100,['Nigh-Omnipotence'],,,,,,,-,-,,
189,N'Kata Del Gormo,/nkata-del-gormo/10-23154/,N'Kata Del Gormo,85,25,50,75,70,100,"['Animal Control', 'Apathy', 'Astral Projection', 'Attack Reflection', 'Clairvoyance', 'Danger Sense', 'Durability', 'Electrokinesis', 'Element Control', 'Empathy', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Memory', 'Force Fields', 'Force Ghost', 'Force Speed', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Jump', 'Levitation', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Immobilization', 'Molecular Manipulation', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Psionic Powers', 'Reflexes', 'Sleep Manipulation', 'Spatial Awareness', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Water Control', 'Weather Control', 'Wind Control', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Death Touch', 'Dream Manipulation', 'Endurance', 'Explosion Manipulation', 'Insanity', 'Death Manipulation', 'Life Manipulation', 'Projection', 'Size Changing', 'Terrakinesis']",SWL - Star Wars: Legends Multiverse,N'Kata Del Gormo,,,Good,Male,-,-,Black,No Hair
190,N'Vir Free,/nvir-free/10-30914/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
191,N'Zoth,/nzoth/10-14590/,,0,0,0,0,0,0,,,,,,,,-,-,,
192,N-Tek Agents,/n-tek-agents/10-45772/,,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
193,N-Tek Link,/n-tek-link/10-45771/,,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
194,N?Gabthoth,/ngabthoth/10-38651/,N?Gabthoth,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,-,-
195,Na Kika,/na-kika/10-30306/,Titanus Na Kika,65,75,25,30,40,20,"['Animal Attributes', 'Camouflage', 'Cold Resistance', 'Large Size', 'Longevity', 'Radiation Immunity', 'Regeneration', 'Stealth', 'Tentacles', 'Underwater breathing', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Information Analysis', 'Electrokinesis', 'Endurance', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Control', 'Sonar', 'Substance Secretion', 'Toxin and Disease Resistance']",MonsterVerse - MonsterVerse,,,Godzilla: King of the Monsters,Neutral,Other,176.78 m • 1.1 miles,-,-,-
