,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
89,Animal-Vegetable-Mineral Man,/animal-vegetable-mineral-man/10-15182/,Sven Larsen,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
90,Animal-Vegetable-Mineral Man,/animal-vegetable-mineral-man/10-28323/,Steven Larson,0,0,0,0,0,0,,Doom Patrol - Doom Patrol TV Series,,,,Bad,Male,-,-,-,-
91,Animalia,/animalia/10-25374/,Monica Jim,0,0,0,0,0,0,,Bloodshot,,,,,,-,-,,
92,Animus,/animus/10-37086/,Animus,0,0,0,0,0,0,,,,,,,,-,-,,
93,Animus,/animus/10-47152/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
94,Aniraza,/aniraza/10-13451/,Aniraza,60,100,100,100,95,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Attack Reflection', 'Chi Manipulation', 'Clairvoyance', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Hearing', 'Fire Resistance', 'Flight', 'Gliding', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Rage Power', 'Reactive Evolution', 'Reflexes', 'Sonar', 'Stamina', 'Super Speed', 'Super Strength', 'Seismic Power', 'Self-Sustenance']",DB - Dragon Ball Verse,,,,Neutral,Male,-,-,Pink,No Hair
95,Anis,/anis/10-39568/,Anis,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Oriented Powers', 'Attack Negation', 'Attack Reflection', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Camouflage', 'Causality Manipulation', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Marksmanship', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Nigh-Omnipresence', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Attributes', 'Astral Projection', 'Astral Travel', 'Aura', 'Avatar Creation', 'Banish', 'Black Hole Manipulation', 'Body Puppetry', 'Bone Manipulation', 'Causality Resistance', 'Creation', 'Demon Physiology', 'Density Control', 'Electrokinesis', 'Energy Embodiment', 'Energy Manipulation', 'Entropy Projection', 'Flight', 'Force Fields', 'Gravity Control', 'Greed Inducement', 'Holy Resistance', 'Immortality Negation', 'Inorganic Physiology', 'Law Manipulation', 'Light Control', 'Magic', 'Master Martial Artist', 'Matter Absorption', 'Necromancy', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Portal Creation', 'Power Absorption', 'Power Mimicry', 'Power Primordial', 'Power Sense', 'Projection', 'Purification', 'Sealing', 'Seismic Power', 'Separation', 'Shockwaves Generation', 'Sound Manipulation', 'Spirit Control', 'Subatomic Manipulation', 'Subjective Reality', 'Time Manipulation', 'Transduality', 'Transformation', 'Vision - Infrared', 'Void Manipulation', 'Water Control', 'Weapon Summoning', 'Will Of God', 'Zenith']",WOD - World of Darkness,,,,,,-,-,,
96,Anissa,/anissa/10-18707/,,70,100,75,50,45,95,"['Accelerated Healing', 'Bullet Time', 'Cold Resistance', 'Durability', 'Flight', 'Intelligence', 'Jump', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Berserk Mode', 'Bloodlust', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Master Martial Artist', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Space Survivability', 'Telepathy', 'Toxin and Disease Resistance', 'Vision - Night']",Invincible,,,Invincible #44,Good,Female,-,-,-,Black
97,Anita,/anita/10-37654/,,0,0,0,0,0,0,,NFS - Need For Speed,,,,,,-,-,,
98,Anivia,/anivia/10-39534/,Anivia,85,75,25,55,80,40,"['Animal Attributes', 'Cold Resistance', 'Cryokinesis', 'Endurance', 'Extrasensory Perception', 'Flight', 'Immortality', 'Large Size', 'Longevity', 'Magic', 'Magic Resistance', 'Natural Armor', 'Natural Weapons', 'Status Effect Inducement', 'Toxin and Disease Resistance', 'Vortex Creation', 'Weather Control', 'Wind Control', 'Agility', 'Creation', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Energy Resistance', 'Enhanced Sight', 'Explosion Manipulation', 'Godly Physiology', 'Homing Attack', 'Indomitable Will', 'Inorganic Physiology', 'Mind Control Resistance', 'Possession Resistance', 'Resurrection', 'Sonic Scream', 'Soul Resistance', 'Weapon Creation', 'Fire Resistance', 'Heat Resistance', 'Telekinesis', 'Telepathy']",League Of Legends - League of Legends,,The Primordial Freljord,"July 10, 2009 (League of Legends)",Good,Female,-,-,Blue,No Hair
99,Anjanath,/anjanath/10-44978/,,45,25,14,25,55,50,"['Durability', 'Endurance', 'Explosion Manipulation', 'Fire Resistance', 'Hellfire Resistance', 'Jaw Strength', 'Rage Power', 'Sound Manipulation', 'Stamina', 'Strength Force', 'Super Strength', 'Toxin and Disease Resistance']",MH - Monster Hunter,,,,,,-,-,,
100,Anka Rheinberger,/anka-rheinberger/10-34551/,,0,0,0,0,0,0,,AOT - Attack on Titan,,Wall Rose,,Good,Female,"155 cm • 5'1""",53 kg • 116.84 lbs,Brown,Brown
101,Anko,/anko/10-18616/,Mitarashi Anko,65,25,25,20,30,85,"['Acrobatics', 'Agility', 'Dexterity', 'Duplication', 'Endurance', 'Energy Manipulation', 'Longevity', 'Master Martial Artist', 'Paralysis', 'Reflexes', 'Shapeshifting', 'Stamina', 'Summoning', 'Surface Scaling', 'Death Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Jump', 'Master Tactician', 'Toxin and Disease Resistance', 'Weapons Master']","Naruto - Naruto, shippuden, Boruto",Mitarashi Anko,Konohagakure,"Naruto, Volume 5, Chapter 44",Good,Female,"165.1 cm • 5'5""",45.8 kg • 100.97 lbs,Brown,Purple
102,Ann,/ann/10-37174/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
103,Ann Magnolia,/ann-magnolia/10-45207/,,0,0,0,0,0,0,,Violet Evergarden,,,,,,-,-,,
104,Anna,/anna/10-19455/,,0,0,0,0,0,0,,Frozen,,Arendelle,Frozen,Good,Female,-,-,Blue,Red / Orange
105,Anna,/anna/10-29541/,Anna Poliatova,0,0,0,0,0,0,,Anna - Anna,Anna Poliatova,,"Anna (June 21, 2019)",,Female,-,-,Blue,-
106,Anna,/anna/10-35965/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
107,Anna,/anna/10-36356/,,0,0,0,0,0,0,,GOH - God of Highschool,,,,,,-,-,,
108,Anna Espinosa,/anna-espinosa/10-38199/,Anna Espinosa,60,1,6,10,0,70,"['Intelligence', 'Peak Human Condition', 'Bloodlust', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Weapons Master', 'Endurance', 'Indomitable Will', 'Information Analysis']",Alias - Alias,Anna Espinosa,,Alias: Parity (S1E3),Bad,Female,-,-,Brown,Black
109,Anna Fortune,/anna-fortune/10-21676/,,0,0,0,0,0,0,,,,,,,,-,-,,
110,Anna Ky?yama,/anna-kyyama/10-27215/,Anna Ky?yama,75,13,25,25,65,90,"['Extrasensory Perception', 'Purification', 'Soul Manipulation', 'Acrobatics', 'Agility', 'Exorcism', 'Jump', 'Reflexes', 'Summoning']",Shaman King - Shaman King,,,Manga: Shaman King - Chapter #9,Good,Female,-,-,Black,Blond
111,Anna Mercury,/anna-mercury/10-37855/,Anna Louise Britton,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,Neutral,Female,-,-,Brown,Red
112,Anna Milton,/anna-milton/10-42408/,,0,0,0,0,0,0,,Supernatural - Supernatural Series Universe,,,,,,-,-,,
113,Anna Sprengel,/anna-sprengel/10-32278/,An'na Shupurengeru,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,-,Female,-,-,Red,Pink
114,Anna Valerious,/anna-valerious/10-25321/,,0,0,0,0,0,0,,Van Helsing - Van Helsing 2004,,,,,,-,-,,
115,Anna Williams,/anna-williams/10-21935/,,0,0,0,0,0,0,,Tekken - Tekken,,,,,,-,-,,
116,Anna Williams,/anna-williams/10-24431/,,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
117,Anna Worthington,/anna-worthington/10-36087/,,0,0,0,0,0,0,,Cknd - Codename: Kids Next Door,,,,,,-,-,,
118,Anna Wu,/anna-wu/10-38198/,Anna Wu,60,1,6,10,5,50,"['Intelligence', 'Hacking', 'Master Martial Artist']",Chuck - Chuck,Anna Melinda Wu,,"Chuck Versus the Intersect (Pilot, S1E1)",Neutral,Female,-,-,Brown,Black
119,Anna-Marie,/anna-marie/10-45676/,,0,0,0,0,0,0,,Blood+,,,,,,-,-,,
120,Anna-Marie Rankin,/anna-marie-rankin/10-34056/,,0,0,0,0,0,0,,Earth-90214 - Marvel Noir,,,,,,-,-,,
121,Annabelle,/annabelle/10-43667/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
122,Annabelle Demon,/annabelle-demon/10-22492/,Malthus,80,25,50,60,75,50,"['Durability', 'Fear Inducement', 'Illusions', 'Insanity', 'Intelligence', 'Possession', 'Possession Resistance', 'Soul Manipulation', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Agility', 'Animal Attributes', 'Cloaking', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Invisibility', 'Invulnerability', 'Non-Physical Interaction', 'Regeneration', 'Shadow Manipulation', 'Shapeshifting', 'Stealth', 'Telekinesis', 'Toxin and Disease Resistance', 'Wallcrawling']",,,,Annabelle,Bad,Male,-,-,Red,No Hair
123,Annabelle Riggs,/annabelle-riggs/10-24014/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Annabeth Chase,/annabeth-chase/10-15876/,Annabeth Chase,85,100,75,50,60,95,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Enhanced Memory', 'Godly Physiology', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Perfect Recollection', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Enhanced Hearing', 'Stealth', 'Bullet Time', 'Cold Resistance', 'Invisibility', 'Jump', 'Magic', 'Mind Control Resistance', 'Telepathy Resistance', 'Toxin and Disease Resistance']",PJO - Percy Jackson & the Olympians,,,Percy Jackson and the Olympians:The Lightning Thief,Good,Female,"175.3 cm • 5'9""",-,Grey,Blond
125,Annabeth Chase (FOX),/annabeth-chase-fox/10-16126/,Annabeth Chase,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,Annabeth Chase,,,Good,Female,"175.3 cm • 5'9""",-,Blue,Brown
126,Anne,/anne/10-31127/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
127,Anne,/anne/10-32853/,,0,0,0,0,0,0,,Vinland Saga - Vinland Saga Universe,,,,,,-,-,,
128,Anne Drewanz,/anne-drewanz/10-38082/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
129,Anne Lewis,/anne-lewis/10-37858/,,0,0,0,0,0,0,,Robocop - Robocop,,,,Good,Female,-,-,-,-
130,Anne Maria,/anne-maria/10-40395/,,0,0,0,0,0,0,,Total Drama,,,,,,-,-,,
131,Anne Marie Flynn,/anne-marie-flynn/10-34912/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,Constantine,Good,Female,-,-,-,-
132,Anne-Marie Cortez,/anne-marie-cortez/10-43040/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
133,Annette Krishken,/annette-krishken/10-37175/,,0,0,0,0,0,0,,VHD - Vampire Hunter D Manga Series,,,,,,-,-,,
134,Annie,/annie/10-34325/,Annie Hastur,55,1,1,10,50,35,"['Fire Control', 'Heat Resistance', 'Summoning', 'Animation', 'Cold Resistance', 'Danmaku', 'Energy Armor', 'Fire Resistance', 'Heat Generation', 'Homing Attack', 'Magic', 'Magic Resistance', 'Bloodlust', 'Rage Power']",League Of Legends - League of Legends,,"Ironspike Mountains, Noxus","February 21, 2009 (League of Legends)",Neutral,Female,-,-,-,Red
135,Annie,/annie/10-38081/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
136,Annie Leonhart,/annie-leonhart/10-22381/,Annie Leonhart,65,75,25,20,30,70,"['Accelerated Healing', 'Durability', 'Intelligence', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Transformation', 'Berserk Mode', 'Dexterity', 'Endurance', 'Radiation Immunity', 'Reflexes', 'Stealth', 'Toxin and Disease Resistance', 'Weapons Master']",AOT - Attack on Titan,,,Attack On Titan Episode 2,,Female,"157.5 cm • 5'2""",54.4 kg • 119.93 lbs,Blue,Blond
137,Annie Wilkes,/annie-wilkes/10-17878/,,0,0,0,0,0,0,,,,,,,,-,-,,
138,Annihilation,/annihilation/10-22481/,Genesis,95,95,75,80,80,70,"['Accelerated Healing', 'Agility', 'Durability', 'Endurance', 'Intelligence', 'Longevity', 'Plant Control', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Cold Resistance', 'Dexterity', 'Fire Resistance', 'Heat Resistance', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Life Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Regeneration', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,,,"Free Comic Book Day Vol 2020 #(X-Men/Dark Ages) (Drawing) , X-Men Vol 5 #12 (Full) , X of Swords: Stasis #1 (As Annihilation)",Good,Female,-,-,Blue,Black
139,Annihilation,/annihilation/10-45508/,En Sabah Nur,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,X of Swords: Destruction #1,Bad,Male,-,-,-,No Hair
140,Annihilator,/annihilator/10-11487/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
141,Annihilator,/annihilator/10-44620/,,0,0,0,0,0,0,,Earth-41 - Image verse,,,,,,-,-,,
142,Annihilus,/annihilus/10-1307/,Annihilus,65,100,100,75,85,80,"['Cold Resistance', 'Dexterity', 'Endurance', 'Energy Manipulation', 'Flight', 'Force Fields', 'Heat Resistance', 'Matter Absorption', 'Matter Manipulation', 'Radiation Immunity', 'Regeneration', 'Stamina', 'Summoning', 'Telepathy', 'Teleportation', 'Toxin and Disease Resistance', 'Agility', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fear Manipulation', 'Fire Resistance', 'Immortality', 'Magic Resistance', 'Mind Control Resistance', 'Reflexes', 'Telekinesis', 'Time Manipulation Resistance']",Earth-616 - Prime Marvel Universe,Annihilus,"Planet of Arthros, Sector 17A, Negative Zone",Fantastic Four Annual #6 (1968),Bad,Male,"180.3 cm • 5'11""",90.7 kg • 199.96 lbs,Green,No Hair
143,Annihilus,/annihilus/10-24919/,,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
144,Annihilus,/annihilus/10-35374/,,0,0,0,0,0,0,,Earth-8096,,,,,,-,-,,
145,Annihilus (Cosmic Control Rod),/annihilus-cosmic-control-rod/10-30945/,Annihilus,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
146,Annihilus (Quantum Bands),/annihilus-quantum-bands/10-34326/,Annihilus,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
147,Announcer,/announcer/10-1240/,,0,0,0,0,0,0,,,,,,,,-,-,,
148,Annoying Dog,/annoying-dog/10-17626/,Toby Fox,0,0,0,0,0,0,,,,,,,,-,-,,
149,Annus (The End),/annus-the-end/10-27976/,Mark Fishbach,55,1,5,8,55,15,"['Existence Erasure Resistance', 'Fate Resistance', 'Immortality', 'Indomitable Will', 'Intelligence', 'Intuitive aptitude', 'Plot Manipulation Resistance', 'Rage Power', 'Reality Warping Resistance', 'Resurrection', 'Social Influencing', 'Soul Resistance', 'Stamina', 'The Fourth Wall', 'Time Manipulation Resistance', 'Willpower Inducement', 'Ability Shift', 'Agility', 'Avatar Creation', 'Dexterity', 'Endurance', 'Grappling/Climbing', 'Indestructible Digestion', 'Information Analysis', 'Insanity', 'Mechanical Aptitude', 'Multiple Personalities', 'Pain Suppression', 'Reflexes', 'Acrobatics', 'Age Manipulation', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Apathy', 'Broadway Force', 'Cold Resistance', 'Creation', 'Dig', 'Disguise Mastery', 'Electricity Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Food Manipulation', 'Hair Manipulation', 'Holy Manipulation', 'Hunters Instinct', 'Jaw Strength', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Musical Inducement', 'Omnilingualism', 'Preparation', 'Purification', 'Salvation', 'Sense Manipulation', 'Size Changing', 'Sonic Scream', 'Soul Manipulation', 'Stealth', 'Summoning', 'The Force', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Weapons Master', 'Weather Control']",,Mark,Hawaii,Unus Annus,Neutral,Male,"177.8 cm • 5'10""",79 kg • 174.17 lbs,Brown,Black
150,Anole,/anole/10-10167/,Victor Borkowski,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,Male,-,-,-,-
151,Anomaly,/anomaly/10-23463/,Floyd Barstow,0,0,0,0,0,0,,,,,,,,-,-,,
152,Anorak,/anorak/10-12548/,James Halliday,0,0,0,0,0,0,,,,,,,,-,-,,
153,Anos Voldigoad,/anos-voldigoad/10-21561/,Anos Voldigoad,90,100,100,100,100,80,"['Acausality', 'Accelerated Development', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Afterimage Creation', 'Agility', 'Animation', 'Attack Reflection', 'Aura', 'Banish', 'Blood Manipulation', 'Body Puppetry', 'Bullet Time', 'Causality Resistance', 'Chain Manipulation', 'Chaos Magic', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Death Touch', 'Deconstruction', 'Demon Physiology', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Duplication', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Intangibility', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Invulnerability', 'Law Manipulation', 'Life Manipulation', 'Light Control', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Omnikinesis', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Phasing', 'Photographic Reflexes', 'Physics Manipulation', 'Plasma Manipulation', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption Immunity', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Space Survivability', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Resistance', 'Water Control', 'Weapons Master', 'Wind Control', 'Wishing', 'Acrobatics', 'Anti-Gravity', 'Attack Negation', 'Berserk Mode', 'Biokinesis', 'Cloth Manipulation', 'Corruption', 'Disguise Resistance', 'Durability Negation', 'Elemental Transmogrification', 'Emotional Power Up', 'Enhanced Smell', 'Enhanced Taste', 'Fate Resistance', 'Fear Inducement', 'Gravity Control', 'Hair Manipulation', 'Hypnokinesis', 'Instinctive Reaction', 'Jump', 'Marksmanship', 'Molecular Combustion', 'Molecular Oscillation', 'Morality Manipulation', 'Omnilingualism', 'Plot Manipulation Resistance', 'Power Absorption', 'Power Mimicry Immunity', 'Power Modification', 'Pressure Points', 'Reflexes', 'Soul Manipulation', 'Surface Scaling', 'Swordsmanship', 'Terrakinesis', 'Transduality', 'Transmutation Immunity', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Abstract Existence', 'Holy Resistance', 'Stealth', 'Underwater breathing', 'Void Manipulation']",MGNF - Maou Gakuin no Futekigousha,,,The Misfit of Demon King Academy: Episode 1,Good,Male,"180.3 cm • 5'11""",79.8 kg • 175.93 lbs,Red,Black
154,Anshar,/anshar/10-44826/,Anshar,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
155,Answer,/answer/10-32894/,Aaron Nicholoson,45,1,19,9,20,40,"['Durability', 'Super Speed', 'Super Strength', 'Danger Sense', 'Durability Negation', 'Flight', 'Enhanced Thievery', 'Power Sense', 'Radar Sense']",Earth-616 - Prime Marvel Universe,,,"Peter Parker, The Spectacular Spider-Man",Neutral,Male,"182.9 cm • 6'0""",77.11 kg • 170 lbs,Brown,None
156,Ant,/ant/10-25856/,Hannah Washington,0,0,0,0,0,0,,,,,,,,-,-,,
157,Ant Ant,/ant-ant/10-27833/,,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,"Peter Porker, The Spectacular Spider-Ham #11 (October, 1986)",Good,Male,-,-,-,Blond
158,Ant May,/ant-may/10-39975/,Ant May,0,0,0,0,0,0,,Earth-8311 - Marvel's Larval Earth,,,,,,-,-,,
159,Ant-Man,/ant-man/10-10888/,Chris McCarthy,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,Male,-,-,,
160,Ant-Man,/ant-man/10-857/,Hank Pym,95,6,25,20,35,55,"['Dimensional Travel', 'Intelligence', 'Master Tactician', 'Size Changing', 'Agility', 'Animal Control', 'Master Martial Artist', 'Power Suit', 'Stealth', 'Summoning']",Earth-616 - Prime Marvel Universe,Henry Jonathan Pym,"Elmsford, New York","Tales to Astonish #27 (January, 1962) (as Hank Pym) Tales to Astonish #35 (September, 1962) (as Ant-Man)",Good,Male,"210.8 cm • 6'11""",122.5 kg • 270.07 lbs,Blue,Blond
161,Ant-Man,/ant-man/10-10025/,Eric O'Grady,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Eric O'Grady,,,Good,Male,-,-,,
