,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
83,Mister Nobody,/mister-nobody/10-28119/,Eric Morden,0,0,0,0,0,0,,Doom Patrol - Doom Patrol TV Series,,,,Bad,Male,-,-,Blue,Blond
84,Mister Nobody,/mister-nobody/10-42098/,,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
85,Mister Orr,/mister-orr/10-29691/,,0,0,0,0,0,0,,,,,,,,-,-,,
86,Mister Oz,/mister-oz/10-17673/,Jor-El,0,0,0,0,0,0,,New 52 - New 52,,,"Action Comics Vol 2 #3 (January, 2012)",Neutral,Male,-,-,Blue,White
87,Mister Pullman,/mister-pullman/10-42039/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
88,Mister Rasputin,/mister-rasputin/10-42132/,Pavel Plotnick,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
89,Mister Sensitive,/mister-sensitive/10-45861/,Guy Smith,50,1,6,10,40,80,"['Enhanced Hearing', 'Enhanced Smell', 'Enhanced Touch', 'Stamina', 'Agility', 'Danger Sense', 'Levitation', 'Radar Sense', 'Reflexes', 'Endurance']",Earth-616 - Prime Marvel Universe,,,"X-Force #117 (August, 2001)",Good,Male,"182.9 cm • 6'0""",81.65 kg • 180 lbs,Purple,White
90,Mister Sinister,/mister-sinister/10-856/,Nathaniel Essex,85,30,25,40,70,45,"['Accelerated Healing', 'Cloaking', 'Force Fields', 'Illusions', 'Intelligence', 'Master Tactician', 'Mind Control', 'Psionic Powers', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Adaptation', 'Agility', 'Astral Projection', 'Biokinesis', 'Camouflage', 'Cloning', 'Density Control', 'Energy Blasts', 'Energy Manipulation', 'Flight', 'Immortality', 'Intuitive aptitude', 'Mechanical Aptitude', 'Mind Control Resistance', 'Paralysis', 'Power Sense', 'Radar Sense', 'Regeneration', 'Shapeshifting', 'Technopath/Cyberpath', 'Telepathy Resistance', 'Teleportation', 'Power Nullifier']",Earth-616 - Prime Marvel Universe,Dr. Nathaniel Essex,"London, England","Uncanny X-Men #221 (September, 1987)",Bad,Male,"195.6 cm • 6'5""",129.3 kg • 285.06 lbs,Red,Black
91,Mister Sinister,/mister-sinister/10-45575/,Nathaniel Essex,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
92,Mister Sinister,/mister-sinister/10-45987/,Nathaniel Essex,85,1,1,5,55,9,"['Intelligence', 'Longevity']",Earth-161 - Marvel's X-Men Forever,,,X-Men Forever 2 #1 (2010),Bad,Male,-,-,Blue,Brown
93,Mister Sinister,/mister-sinister/10-46418/,Nathaniel Essex,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,,,,-,-,,
94,Mister Sinister,/mister-sinister/10-47000/,Nathaniel Essex,70,1,5,15,50,30,"['Super Strength', 'Endurance', 'Energy Absorption', 'Force Fields', 'Hypnotic Suggestion']",Earth-1610 - Ultimate Marvel Universe,,United States of America,Ultimate X-Men #46 (2004),Bad,Male,"185.4 cm • 6'1""",108.41 kg • 239 lbs,Hazel,Black
95,Mister Sinister,/mister-sinister/10-47278/,Nathaniel Essex,0,0,0,0,0,0,,Earth-58163 - House of M,,,,,,-,-,,
96,Mister Stamper,/mister-stamper/10-38753/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
97,Mister Terrible,/mister-terrible/10-40752/,,0,0,0,0,0,0,,"Earth-29 - Bizarro World, Htrae",,,,,,-,-,,
98,Mister Terrific,/mister-terrific/10-10076/,Michael Holt,90,5,20,10,25,80,"['Acrobatics', 'Agility', 'Durability', 'Endurance', 'Enhanced Memory', 'Hacking', 'Information Analysis', 'Intelligence', 'Intuitive aptitude', 'Master Tactician', 'Mechanical Aptitude', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Weapon-based Powers', 'Dexterity', 'Energy Armor', 'Flight', 'Force Fields', 'Indomitable Will', 'Stealth', 'Electrokinesis', 'Energy Beams', 'Master Martial Artist']",Prime Earth - Prime DC Comics Universe,Michael Holt,,Spectre Vol 3 #54,Good,Male,"188 cm • 6'2""",97.5 kg • 214.95 lbs,Brown,Black
99,Mister Terrific,/mister-terrific/10-15407/,Curtis Holt,75,1,1,5,10,30,"['Intelligence', 'Reflexes', 'Robotic Engineering', 'Acrobatics', 'Agility', 'Electrokinesis']",Arrowverse - DC Television Universe,Curtis Holt,"Starling City, Earth-1",Arrow Season 4: Episode 2,Good,Male,"193 cm • 6'4""",83.9 kg • 184.97 lbs,Brown,Black
100,Mister Terrific,/mister-terrific/10-32987/,Michael Holt,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
101,Mister Terrific,/mister-terrific/10-42278/,Michael Holt,90,25,25,15,35,85,"['Acrobatics', 'Endurance', 'Information Analysis', 'Intelligence', 'Marksmanship', 'Master Tactician', 'Nanotechnology', 'Peak Human Condition', 'Reflexes', 'Robotic Engineering', 'Stamina', 'Stealth', 'Super Speed', 'Teleportation', 'Weapons Master', 'Agility', 'Dimensional Travel', 'Energy Beams', 'Energy Blasts', 'Enhanced Memory', 'Explosion Manipulation', 'Force Fields', 'Hacking', 'Intuitive aptitude', 'Laser Manipulation', 'Master Martial Artist', 'Perfect Recollection', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Attack Negation', 'Cold Resistance', 'Dexterity', 'Electrokinesis', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Summoning', 'Telekinesis']",New 52 - New 52,,,"Mister Terrific #1 (November, 2011)",Good,Male,"188 cm • 6'2""",98 kg • 216.05 lbs,Brown,Black
102,Mister Terrific,/mister-terrific/10-42389/,Terrence Sloane,0,0,0,0,0,0,,Earth-40 - Earth 40,,,,,,-,-,,
103,Mister Terrific,/mister-terrific/10-44866/,Michael Holt,0,0,0,0,0,0,,DCAU - DC Animated Universe,,,,,,-,-,,
104,Mister Thunderbolt,/mister-thunderbolt/10-36682/,Robert Reed,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Omniscience', 'Plot Manipulation', 'Pocket Dimensions', 'Subjective Reality', 'The Fourth Wall', 'Plot Manipulation Resistance']",Prime Earth - Prime DC Comics Universe,Dial H For Hero,,,Bad,Male,"190.5 cm • 6'3""",-,Yellow,White
105,Mister Twister,/mister-twister/10-1400/,Bromwell Stikk,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Bromwell Stikk,,,Bad,Male,-,-,,
106,Mister Twister,/mister-twister/10-39660/,Mister Twister,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
107,Mister White,/mister-white/10-38754/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
108,Mister Who,/mister-who/10-32206/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
109,Mister Wilson,/mister-wilson/10-48233/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
110,Mister Wint,/mister-wint/10-38755/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
111,Mister X,/mister-x/10-11644/,J?onn J?onzz,0,0,0,0,0,0,,Earth-9602 - Amalgam Universe,,,,,,-,-,,
112,Mister X,/mister-x/10-38590/,Walter Eichmann,0,0,0,0,0,0,,,,,,,,-,-,,
113,Mister Zsasz,/mister-zsasz/10-1486/,Victor Zsasz,65,1,17,10,1,30,"['Durability', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Hacking', 'Insanity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,Victor Zsasz,,Batman: Shadow of the Bat #1,Bad,Male,"172.7 cm • 5'8""",68 kg • 149.91 lbs,Blue,Blond
114,Mister Zsasz,/mister-zsasz/10-25525/,Victor Zsasz,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
115,Mister Zsasz,/mister-zsasz/10-25224/,Victor Zsasz,50,1,1,5,5,30,['Insanity'],DCEU - DC Extended Universe,,,,,,-,-,,
116,Mister Zsasz,/mister-zsasz/10-17510/,Victor Zsasz,70,1,6,10,15,70,"['Intelligence', 'Marksmanship', 'Stamina', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Agility', 'Dexterity', 'Indomitable Will', 'Master Martial Artist', 'Pain Suppression', 'Preparation', 'Swordsmanship', 'Endurance', 'Fear Inducement', 'Insanity', 'Master Tactician', 'Stealth', 'Willpower Inducement', 'Willpower Manipulation']",Gotham - Gotham (2014-2019 TV Series),Victor Zsasz,,,,Male,"180.3 cm • 5'11""",83 kg • 182.98 lbs,Brown,No Hair
117,Mister Zsasz,/mister-zsasz/10-32160/,Victor Zsasz,75,1,30,13,10,10,"['Insanity', 'Weapons Master', 'Hacking', 'Master Martial Artist', 'Pain Suppression']",Arkhamverse - Arkham Series,,,,,,-,-,,
118,Mister Zsasz,/mister-zsasz/10-47528/,Victor Zsasz,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
119,Mistress,/mistress/10-36435/,Mistress,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
120,Mistress (Motherboard),/mistress-motherboard/10-36434/,Mistress,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
121,Mistress 9,/mistress-9/10-44599/,Mistress 9,0,0,0,0,0,0,,Sailor Moon - Sailor Moon,,,Manga: Sailor Moon - Chapter #33,Bad,Female,-,-,Black,Black
122,Mistress Love,/mistress-love/10-12076/,Mistress Love,100,100,100,100,100,100,['Nigh-Omnipotence'],Earth-616 - Prime Marvel Universe,,,Defenders #107,-,Female,-,-,-,-
123,Mistress Nala Se,/mistress-nala-se/10-34243/,Nala Se,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
124,Mistress Nyx,/mistress-nyx/10-15825/,,0,0,0,0,0,0,,,,,,,,-,-,,
125,Mistress Of The End,/mistress-of-the-end/10-18946/,Lelindre,0,0,0,0,0,0,,,,,,,,-,-,,
126,Misty Knight,/misty-knight/10-16404/,Mercedes Kelly,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Mercedes Kelly Knight,"Harlem, New York City",Luke Cage Season 1: Episode 1,Good,Female,"167.6 cm • 5'6""",59.9 kg • 132.06 lbs,Brown,Black
127,Misty Knight,/misty-knight/10-99/,Mercedes 'Misty' Knight,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Mercedes 'Misty' Knight,Place of birth unknown,Tales from the Age of Apocalypse: Sinister Bloodlines,Good,Female,"175.3 cm • 5'9""",61.7 kg • 136.03 lbs,Brown,Black
128,Misty Tredwell (Dark signer),/misty-tredwell-dark-signer/10-47749/,Misty Tredwell,65,1,1,1,50,70,"['Acausality', 'Dark Arts', 'Extrasensory Perception', 'Sealing', 'Summoning']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,Bad,Female,-,-,-,-
129,Misuzu Hasue,/misuzu-hasue/10-38932/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
130,Misuzu Hinokuchi,/misuzu-hinokuchi/10-35949/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
131,Misuzu Uehara,/misuzu-uehara/10-42582/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
132,Mitaka,/mitaka/10-37770/,Mitaka,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
133,Mitch,/mitch/10-41555/,Mitchel Williams,60,1,1,35,40,60,"['Agility', 'Durability', 'Gadget Usage', 'Stamina', 'Super Strength', 'Acrobatics', 'Dexterity', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Force Fields', 'Homing Attack', 'Illumination', 'Illusion Resistance', 'Jump', 'Laser Manipulation', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Modification', 'Power Suit', 'Radar Sense', 'Reflexes', 'Vehicular Mastery', 'Vision - Infrared', 'Weapon Summoning', 'Electricity Absorption', 'Information Analysis', 'Memory Manipulation', 'Social Influencing']",GT - glitch tech,,,,Good,Male,-,-,Black,Blond
134,Mitch Sorenstein,/mitch-sorenstein/10-24168/,Muscle Man,0,0,0,0,0,0,,,,,Regular Show Episode 1,Good,Male,-,-,Black,Green
135,Mitchell Hundred,/mitchell-hundred/10-745/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
136,Mite,/mite/10-21284/,,0,0,0,0,0,0,,,,,,,,-,-,,
137,Mithra,/mithra/10-22658/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",SB - Shinza Banshou,,,,,,-,-,,
138,Mithra,/mithra/10-33036/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
139,Mithra,/mithra/10-29325/,,0,0,0,0,0,0,,,,,,,,-,-,,
140,Mithras,/mithras/10-37347/,Mithras,0,0,0,0,0,0,,WOD - World of Darkness,,,,,,-,-,,
141,Mito,/mito/10-19580/,Uzumaki Mito,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,"Volume #53, Naruto Chapter #500",Good,Female,"169 cm • 5'6.5""",48 kg • 105.82 lbs,Black,Red
142,Mitsugai Amagi,/mitsugai-amagi/10-45617/,,0,0,0,0,0,0,,Zetman,,,,,,-,-,,
143,Mitsuki,/mitsuki/10-19004/,Mitsuki,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",Mitsuki,,"Naruto, Volume #73, Chapter #700+1",Good,Male,"149.9 cm • 4'11""",-,Yellow,Blue
144,Mitsuko Yokoyama,/mitsuko-yokoyama/10-34932/,,0,0,0,0,0,0,,Prison School,,,,,,-,-,,
145,Mitsunari Ishida,/mitsunari-ishida/10-25715/,,0,0,0,0,0,0,,,,,Nioh,Bad,Male,-,-,Black,Black
146,Mitsunari Tokugawa,/mitsunari-tokugawa/10-46638/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
147,Mitsunobu Tokugawa,/mitsunobu-tokugawa/10-47586/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
148,Mitsuomi Takayanagi,/mitsuomi-takayanagi/10-29930/,,0,0,0,0,0,0,,Tenjou Tenge,,,,,,-,-,,
149,Mitsuru,/mitsuru/10-41296/,,0,0,0,0,0,0,,DitF - DARLING in the FRANXX,,,,,,-,-,,
150,Mitsuru Kirijo,/mitsuru-kirijo/10-47508/,,0,0,0,0,0,0,,SMT - Shin Megami Tensei,,,,,,-,-,,
151,Mitsuru Koidemizu,/mitsuru-koidemizu/10-35179/,,0,0,0,0,0,0,,Desert Punk - Desert Punk,,,,,,-,-,,
152,Mitsuru Koidemizu,/mitsuru-koidemizu/10-35180/,,0,0,0,0,0,0,,Desert Punk - Desert Punk,,,,,,-,-,,
153,Mitsurugi,/mitsurugi/10-49438/,Heishirō Mitsurugi,0,0,0,0,0,0,,Soul Calibur - Soul Calibur Universe,,,,,,-,-,,
154,Mitsuyo,/mitsuyo/10-45268/,,0,0,0,0,0,0,,Parasyte,,,,,,-,-,,
155,Miu Iruma,/miu-iruma/10-41448/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
156,Miu Shinoda,/miu-shinoda/10-42581/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
157,Miumiu,/miumiu/10-35779/,,0,0,0,0,0,0,,Robotboy,,,,,,-,-,,
158,Miwa Niiyama,/miwa-niiyama/10-38973/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
159,Mixcoatl,/mixcoatl/10-22907/,,0,0,0,0,0,0,,,,,,,,-,-,,
160,Miya,/miya/10-35289/,,0,0,0,0,0,0,"['Acrobatics', 'Adaptation', 'Agility', 'Durability', 'Enhanced Condition', 'Enhanced Hearing', 'Force Fields', 'Hunters Instinct', 'Intelligence', 'Invisibility', 'Jump', 'Marksmanship', 'Peak Human Condition', 'Reflexes', 'Sealing', 'Super Speed', 'Telekinesis', 'Wallcrawling', 'Weapon-based Powers', 'Wind Control', 'Accelerated Healing', 'Animal Attributes', 'Awakened Power', 'Chain Manipulation', 'Crystal Touch', 'Curse Resistance', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Magic', 'Natural Weapons', 'Soul Manipulation', 'Telepathy', 'Weapon Creation', 'Weapon Summoning', 'Weapons Master', 'Attack Reflection', 'Damage Transferal', 'Electricity Resistance', 'Energy Resistance', 'Illusions', 'Information Analysis', 'Magic Resistance', 'Regeneration', 'Shadow Manipulation', 'Teleportation']",ML - Mobile Legends Universe,,,,,,-,-,,
161,Miya Asama,/miya-asama/10-29911/,,0,0,0,0,0,0,,Sekirei,,,,,,-,-,,
162,Miyabi,/miyabi/10-43160/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
163,Miyajima Yuki,/miyajima-yuki/10-38972/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
164,Miyake,/miyake/10-45267/,,0,0,0,0,0,0,,Parasyte,,,,,,-,-,,
165,Miyamoto,/miyamoto/10-39772/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
166,Miyasaka,/miyasaka/10-47585/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
167,Miyo Inbami,/miyo-inbami/10-36490/,,0,0,0,0,0,0,,Kakegurui,,,,,,-,-,,
168,Miyuki Azuki,/miyuki-azuki/10-36963/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
169,Miyuki Osaki,/miyuki-osaki/10-42580/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
170,Miyuki Seta,/miyuki-seta/10-43131/,,0,0,0,0,0,0,,TQoS - The Qwaser of Stigmata,,,,,,-,-,,
171,Miyuki Shirogane,/miyuki-shirogane/10-35959/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
172,Miyuki Shirogane,/miyuki-shirogane/10-35960/,,0,0,0,0,0,0,,Ksliw - Kaguya-sama Love Is War,,,,,,-,-,,
173,Miyuri Tsujid?,/miyuri-tsujid/10-43132/,,0,0,0,0,0,0,,TQoS - The Qwaser of Stigmata,,,,,,-,-,,
174,Mizar,/mizar/10-48634/,,80,55,50,30,50,90,"['Arcane Magic', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Aura', 'Energy Resistance', 'Light Control', 'Reality Warping', 'Abstract Existence', 'Accelerated Healing', 'BFR', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Element Control', 'Elemental Transmogrification', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Enhanced Touch', 'Higher Dimensional Manipulation', 'Pocket Dimensions', 'Reactive Evolution', 'Reactive Power Level', 'Self-Sustenance', 'Soul Manipulation', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Summoning', 'Telekinesis', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Immortality']",Yu-Gi-Oh! - Yu-Gi-Oh!,,,,,,-,-,,
175,Mizuchi,/mizuchi/10-27545/,Mizuchi,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,,
176,Mizuki,/mizuki/10-44023/,Mizuki Touji,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Manga: Naruto - Chapter #1,Bad,Male,"179 cm • 5'10.5""",69 kg • 152.12 lbs,Green,White
177,Mizuno,/mizuno/10-39771/,,0,0,0,0,0,0,,Dorohedoro,,,,,,-,-,,
178,Mizushita,/mizushita/10-36233/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
179,MJ,/mj/10-30696/,Mary Jane Watson,0,0,0,0,0,0,,Earth-19919 - Spider-Island,,,,,,-,-,,
180,Mjolnir (God Of Hammers),/mjolnir-god-of-hammers/10-44175/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
181,Mjolnir (Tempest Goddess),/mjolnir-tempest-goddess/10-46429/,Mangog,80,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Agility', 'Amber', 'Animation', 'Anti-Gravity', 'Awakened Power', 'Berserk Mode', 'Blessed', 'Causality Resistance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dimensional Travel', 'Divine Powers', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Godly Physiology', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Illusion Resistance', 'Immortality', 'Immortality Negation', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Large Size', 'Latent Abilities', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Magnetism', 'Marksmanship', 'Matter Absorption', 'Matter Manipulation', 'Melting', 'Metal Manipulation', 'Mind Control Resistance', 'Molecular Manipulation', 'Multiple Personalities', 'Odin Force', 'Paralysis', 'Phasing', 'Portal Creation', 'Possession Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Self-Sustenance', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Soul Resistance', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Stands', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Unholy Resistance', 'Vortex Creation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Willpower Manipulation', 'Wind Control', 'Acausality', 'Afterimage Creation', 'Animal Control', 'Animated Shadow', 'Antiforce Manipulation', 'Astral Projection', 'Astral Travel', 'Attack Negation', 'Attack Reflection', 'Avatar Creation', 'Banish', 'BFR', 'Black Hole Manipulation', 'Cloning', 'Cosmic Awareness', 'Creation', 'Darkforce Manipulation', 'Death Touch', 'Dimensional Awareness', 'Duplication', 'Durability Negation', 'Electro-Magnetism Manipulation', 'Fate Resistance', 'Fusion', 'Holy Manipulation', 'Indomitable Will', 'Intangibility', 'Invisibility', 'Life Manipulation', 'Light Control', 'Non-Physical Interaction', 'Omnilingualism', 'Power Sense', 'Pressure Points', 'Projection', 'Sealing', 'Spatial Communication', 'Spatial Manipulation', 'Stealth', 'Summoning', 'Super Breath', 'Will Of God']",Earth-616 - Prime Marvel Universe,,,Thor Vol 6 #21 (2020),Bad,Female,-,-,-,-
182,Mlandoth,/mlandoth/10-36849/,Mlandoth,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omnipresence', 'Omniscience']",,,,,,,-,-,,
183,MM-92-9,/mm-92-9/10-34052/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
184,Mnemoth,/mnemoth/10-43001/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
185,Mnemoth,/mnemoth/10-43002/,,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
186,Mnggal-Mnggal,/mnggal-mnggal/10-21831/,Mnggal-Mnggal,100,100,100,100,100,100,"['Durability', 'Nigh-Omnipotence', 'Omnipresence']",SWL - Star Wars: Legends Multiverse,Mnggal-Mnggal,,,Bad,,-,-,,
187,Mo-lec-u-lar,/mo-lec-u-lar/10-20706/,,0,0,0,0,0,0,,Thundercats,,,,,,-,-,,
188,Moana,/moana/10-26588/,Moana,60,1,6,15,20,30,"['Water Control', 'Animal Control', 'Indomitable Will', 'Weapons Master']",,Moana,Polynesia,Walt Disney's Moana,Good,Female,-,-,Brown,Black
189,Moaning Myrtle,/moaning-myrtle/10-19424/,,0,0,0,0,0,0,,,,,,,,-,-,,
190,Mob,/mob/10-18306/,Shigeo Kageyama,65,100,55,35,100,10,"['Astral Projection', 'Astral Travel', 'Aura', 'Emotional Power Up', 'Empathy', 'Energy Absorption', 'Exorcism', 'Force Fields', 'Gravity Control', 'Instinctive Reaction', 'Multiple Personalities', 'Non-Physical Interaction', 'Power Absorption', 'Rage Power', 'Reactive Power Level', 'Telekinesis', 'Accelerated Healing', 'Attack Reflection', 'Biokinesis', 'Curse Manipulation', 'Danmaku', 'Electrokinesis', 'Explosion Manipulation', 'Extrasensory Perception', 'Immortality', 'Invisibility', 'Levitation', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Paralysis', 'Possession', 'Power Mimicry', 'Regeneration', 'Regeneration Negation', 'Sleep Manipulation', 'Smoke Manipulation', 'Soul Manipulation', 'Technological Possession', 'Vibration Manipulation', 'Wind Control']",MP100 - Mob Psycho 100,,,,-,-,-,-,-,-
191,Mob (Full Power),/mob-full-power/10-24069/,Mob,0,0,0,0,0,0,,,,,,,,-,-,,
192,Mob Rule,/mob-rule/10-30109/,Manuel Lago,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
193,Mobius M. Mobius,/mobius-m-mobius/10-26729/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
194,Mobius M. Mobius,/mobius-m-mobius/10-31684/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
195,Mochio,/mochio/10-35780/,,0,0,0,0,0,0,,Robotboy,,,,,,-,-,,
196,Mock Turtle,/mock-turtle/10-21832/,Martin Chefwick,0,0,0,0,0,0,,,,,,,,-,-,,
197,Mockingbird,/mockingbird/10-1328/,Barbara Morse,70,25,25,15,30,75,"['Durability', 'Intelligence', 'Marksmanship', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Dexterity', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Stealth', 'Weapons Master']",Earth-616 - Prime Marvel Universe,Barbara Morse,"San Diego, California","Astonishing Tales #6 (June, 1971)",Good,Female,"175.3 cm • 5'9""",61.2 kg • 134.92 lbs,Blue,Blond
198,Mockingbird,/mockingbird/10-15433/,Barbara Morse,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Barbara Morse,America,Agents of S.H.I.E.L.D,Good,Female,"167.6 cm • 5'6""","600.1 kg • 1,322.99 lbs",Gold,Blond
199,Mockingbird,/mockingbird/10-46458/,Barbara Morse,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,Avengers Micro Episodes: The Hulk S1E03,Good,Female,-,-,Blue,Blond
200,MODAM,/modam/10-17801/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
