,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
89,Burning Godzilla,/burning-godzilla/10-28037/,Gojira,55,100,25,50,85,55,"['Accelerated Healing', 'Adaptation', 'Animal Attributes', 'Animal Oriented Powers', 'Berserk Mode', 'Cold Resistance', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Illumination', 'Indestructible Digestion', 'Intelligence', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Melting', 'Radiation Absorption', 'Radiation Immunity', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Underwater breathing', 'Animal Control', 'Aura', 'Enhanced Memory', 'Enhanced Smell', 'Immortality', 'Indomitable Will', 'Latent Abilities', 'Magma Manipulation', 'Radiation Control', 'Agility', 'Bloodlust', 'Electricity Absorption', 'Pain Suppression', 'Reflexes', 'Self-Sustenance']",Gojira,,Godzilla King Of The Monsters (2019),Good,MonsterVerse - MonsterVerse,Male,-,-,Orange,-
90,Burning Godzilla (Heisei),/burning-godzilla-heisei/10-16958/,Gojira,40,75,20,45,80,40,"['Accelerated Healing', 'Amphibious Respiration', 'Animal Attributes', 'Animal Oriented Powers', 'Electricity Absorption', 'Electricity Resistance', 'Endurance', 'Energy Beams', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Instinctive Reaction', 'Large Size', 'Melting', 'Natural Armor', 'Natural Weapons', 'Radiation Absorption', 'Radiation Immunity', 'Self-Destruction', 'Bloodlust', 'Cold Resistance', 'Damage Boost', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Hunters Instinct', 'Invulnerability', 'Jaw Strength', 'Longevity', 'Radiation Control', 'Rage Power', 'Regeneration', 'Shockwaves Generation', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Mind Control Resistance', 'Power Absorption', 'Power Bestowal']",,,The Return of Godzilla (1984),Neutral,Toho - Toho Expanded Universe,Male,"100 m • 328'1""","60,000 ton • 132,277,357.2 lbs",Red,None
91,BurningGreymon,/burninggreymon/10-49880/,Takuya Kanbara,50,75,25,50,60,60,"['Animal Attributes', 'Damage Boost', 'Endurance', 'Energy Blasts', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Vortex Creation', 'Weapon-based Powers', 'Accelerated Healing', 'Animal Oriented Powers', 'Berserk Mode', 'Cold Resistance', 'Electricity Resistance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Extrasensory Perception', 'Gadget Usage', 'Gliding', 'Grappling/Climbing', 'Heat Generation', 'Indomitable Will', 'Instinctive Reaction', 'Jump', 'Large Size', 'Melting', 'Natural Armor', 'Natural Weapons', 'Power Sense', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Toxin and Disease Resistance', 'Transformation', 'Data Manipulation', 'Invulnerability', 'Jaw Strength', 'Multiple Limbs', 'Pain Suppression', 'Power Absorption', 'Purification', 'Wind Control']",,,Digimon Frontier E11: A Hunka Hunka BurningGreymon,Good,Digimon - Digimon,Male,-,-,Red,Orange
92,Burnout,/burnout/10-26190/,Megan O'Toole,0,0,0,0,0,0,,,,,,,,-,-,,
93,Burnout,/burnout/10-22500/,Robert Lane,0,0,0,0,0,0,,,,,,Earth-50 - Wildstorm Universe,,-,-,-,-
94,Burnt Ivory King,/burnt-ivory-king/10-19754/,Burnt Ivory King,0,0,0,0,0,0,,,,,,Dark Souls Universe,,-,-,,
95,Burryaga Agaburry,/burryaga-agaburry/10-43180/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
96,Burt Shlubb,/burt-shlubb/10-23277/,,0,0,0,0,0,0,,,,,,,,-,-,,
97,Burter,/burter/10-26027/,Burter,70,60,70,50,30,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Enhanced Sight', 'Flight', 'Intelligence', 'Jump', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Danmaku', 'Energy Manipulation', 'Enhanced Hearing', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Tactician', 'Stealth', 'Weapons Master', 'Wind Control']",Burter,,,Bad,DB - Dragon Ball Verse,Male,-,-,Red,-
98,Bushdio,/bushdio/10-30378/,Bushdio Brown,0,0,0,0,0,0,,,,,,BDU - The Boondocks (2005-2014),,-,-,,
99,Bushido,/bushido/10-1541/,Ryuko Orsono,0,0,0,0,0,0,,Ryuko Orsono,,Titans: Secret Files & Origins #2,Good,Prime Earth - Prime DC Comics Universe,Male,-,-,,
100,Bushidrill,/bushidrill/10-29923/,,0,0,0,0,0,0,,,,,,OPM - One Punch Man,,-,-,,
101,Bushman,/bushman/10-15913/,Raoul Bushman,60,13,6,15,20,80,"['Agility', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Acrobatics']",Raoul Armand Bushman,,Moon Knight #1 (1980),Bad,Earth-616 - Prime Marvel Universe,Male,"188 cm • 6'2""",-,Brown,Brown
102,Bushmaster,/bushmaster/10-15431/,John Mclver,0,0,0,0,0,0,,John Mclver,Brooklyn,Luke Cage Season 2: Episode 1,Bad,MCU - Marvel Cinematic Universe,Male,"188 cm • 6'2""",85.3 kg • 188.05 lbs,Brown,Black
103,Bushmaster,/bushmaster/10-40846/,Quincy McIver,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
104,Bushroot,/bushroot/10-26466/,Dr. Reginald Bushroot,0,0,0,0,0,0,"['Immortality', 'Plant Control', 'Regeneration']",Dr. Reginald Bushroot,,Darkwing Duck- Beauty and the Beet,Bad,,Male,-,-,Blue,Pink
105,Bushwacker,/bushwacker/10-12628/,Carl Burbank,60,13,19,15,35,75,"['Cyborgization', 'Natural Weapons', 'Stamina', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Extrasensory Perception', 'Fire Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Regeneration', 'Sound Manipulation', 'Transformation', 'Shapeshifting']",,,"Daredevil #248 (November, 1987)",Bad,Earth-616 - Prime Marvel Universe,Male,"183 cm • 6'0""",102 kg • 224.87 lbs,Blue,Blond
106,Butch,/butch/10-38440/,,0,0,0,0,0,0,,,,,,JCA - Jackie Chan Adventures,,-,-,,
107,Butch Cavendish,/butch-cavendish/10-29844/,Bartholomew Cavendish,0,0,0,0,0,0,,,,,,LR13M - Lone Ranger (movie- 2013),,-,-,,
108,Butch Gilzean,/butch-gilzean/10-44906/,Butch Gilzean,60,8,1,15,15,50,"['Peak Human Condition', 'Stamina', 'Marksmanship', 'Weapon-based Powers', 'Master Martial Artist', 'Reflexes', 'Swordsmanship', 'Weapons Master']",Cyrus Gold,,,Bad,Gotham - Gotham (2014-2019 TV Series),Male,-,-,Blue,Brown
109,Butcher,/butcher/10-23886/,James Kim,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
110,Butcher,/butcher/10-41765/,John Butcher,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
111,Butler,/butler/10-28485/,Domovoi Butler,60,13,7,10,10,95,"['Agility', 'Durability', 'Endurance', 'Indomitable Will', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Preparation', 'Pressure Points', 'Reflexes', 'Stamina', 'Stealth', 'Vehicular Mastery', 'Weapon-based Powers', 'Weapons Master', 'Acrobatics', 'Berserk Mode', 'Fear Inducement', 'Information Analysis', 'Master Tactician', 'Apathy', 'Danger Sense', 'Instinctive Reaction', 'Intuitive aptitude', 'Mechanical Aptitude', 'Mind Control Resistance', 'Pain Suppression']",,,Artemis Fowl,Good,AFU - Artemis Fowl Universe,Male,"208.3 cm • 6'10""",-,-,Blond
112,Butterball,/butterball/10-11130/,Emery Schaub,35,1,1,100,40,10,"['Stamina', 'Causality Resistance', 'Cold Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Resistance', 'Energy Resistance', 'Existence Erasure Resistance', 'Fire Resistance', 'Heat Resistance', 'Hellfire Resistance', 'Invulnerability', 'Magic Resistance', 'Mind Control Resistance', 'Possession Resistance', 'Regeneration', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Weapons Master']",,"Morganton, North Carolina",,Good,,Male,"167.6 cm • 5'6""",99.8 kg • 220.02 lbs,Black,Brown
113,Buttercup,/buttercup/10-11421/,Buttercup,65,95,100,85,85,55,"['Cold Resistance', 'Durability', 'Electricity Resistance', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Interstellar Travel', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Vision - Night', 'Vision - X-Ray', 'Vortex Creation', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Duplication', 'Elemental Transmogrification', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Invisibility', 'Invulnerability', 'Magic', 'Size Changing', 'Sonic Scream', 'Teleportation', 'Master Martial Artist', 'Power Bestowal', 'Reality Warping Resistance', 'Toon Force']",,,,Good,Powerpuff Girls,Female,-,-,Green,Black
114,Butterfree,/butterfree/10-41727/,,45,8,11,25,50,30,"['Animal Attributes', 'Damage Boost', 'Durability', 'Energy Beams', 'Flight', 'Non-Physical Interaction', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Web Creation', 'Ability Shift', 'Accelerated Healing', 'Agility', 'Animal Oriented Powers', 'Damage Reduction', 'Endurance', 'Energy Blasts', 'Paralysis', 'Psionic Powers', 'Statistics Reduction', 'Telekinesis', 'Toxin and Disease Control', 'Weather Control', 'Wind Control', 'Acrobatics', 'Durability Negation', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Thievery', 'Illusions', 'Jaw Strength', 'Light Control', 'Love Inducement', 'Omnilingualism', 'Power Augmentation', 'Power Mimicry', 'Rage Inducement', 'Sleep Manipulation', 'Sonic Scream', 'Umbrakinesis']",,Variable,,Neutral,Pokemon - Pokemon,-,"11 m • 36'1.1""",32 kg • 70.55 lbs,Red,No Hair
115,Butters,/butters/10-12159/,Butters Stotch,0,0,0,0,0,0,,,,,,,,-,-,,
116,Buu (Good),/buu-good/10-10754/,,30,100,100,100,75,60,"['Ability Shift', 'Accelerated Healing', 'Agility', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Danmaku', 'Dexterity', 'Durability', 'Elasticity', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Longevity', 'Magic', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Space Survivability', 'Stamina', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Vitakinesis', 'Acrobatics', 'Adaptation', 'Attack Reflection', 'Berserk Mode', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Divine Powers', 'Electricity Resistance', 'Emotional Power Up', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Latent Abilities', 'Light Control', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Natural Weapons', 'Pain Suppression', 'Possession Resistance', 'Power Absorption Immunity', 'Power Sense', 'Radar Sense', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Spatial Awareness', 'Super Breath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Vision - Night', 'Vision - Telescopic', 'Weather Control', 'Wind Control', 'Attack Negation', 'Life Manipulation', 'Tentacles']",,,Dragon Ball Z Episode 254,Good,DB - Dragon Ball Verse,Male,-,-,-,No Hair
117,Buu (Grand Supreme Kai Manifested),/buu-grand-supreme-kai-manifested/10-42276/,Majin Buu,85,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Divine Powers', 'Durability', 'Elasticity', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Light Control', 'Longevity', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Peak Human Condition', 'Power Absorption', 'Power Mimicry', 'Power Sense', 'Radar Sense', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Space Survivability', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Teleportation', 'Transformation', 'Vaporising Beams', 'Vision - Telescopic', 'Wind Control', 'Afterimage Creation', 'Awakened Power', 'Creation', 'Danger Sense', 'Density Control', 'Dimensional Travel', 'Divinity', 'Duplication', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Godly Physiology', 'Immortality', 'Indomitable Will', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Radiation Immunity', 'Seismic Power', 'Shockwaves Generation', 'Size Changing', 'Spaceflight', 'Spatial Awareness', 'Vision - Night', 'Sealing', 'Smoke Manipulation', 'Telepathy']",,,,Good,DB - Dragon Ball Verse,Male,-,-,-,-
118,Buuccolo,/buuccolo/10-15355/,Majin Buu,0,0,0,0,0,0,,Majin Buu,,,Bad,DB - Dragon Ball Verse,Male,-,-,Red,No Hair
119,Buuhan,/buuhan/10-15356/,Majin Buu,80,100,90,95,70,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Aura', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Divine Powers', 'Duplication', 'Durability', 'Elasticity', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Absorption', 'Power Mimicry', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Ability Shift', 'Adaptation', 'Afterimage Creation', 'Clairvoyance', 'Cloth Manipulation', 'Danger Sense', 'Dark Magic', 'Element Control', 'Energy Absorption', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Extrasensory Perception', 'Homing Attack', 'Indomitable Will', 'Jaw Strength', 'Magic', 'Magic Resistance', 'Natural Armor', 'Natural Weapons', 'Power Sense', 'Radar Sense', 'Rage Power', 'Self-Sustenance', 'Telekinesis', 'Teleportation', 'Transformation', 'Creation', 'Dimensional Travel', 'Immortality', 'Large Size', 'Multiple Personalities', 'Tentacles']",,,Dragon Ball Z: Buu Saga,Bad,DB - Dragon Ball Verse,Male,-,-,Red,No Hair
120,Buutenks,/buutenks/10-15354/,Majin Buu,80,100,90,85,65,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Aura', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Elasticity', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Light Control', 'Longevity', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Peak Human Condition', 'Power Sense', 'Radar Sense', 'Radiation Immunity', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Seismic Power', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Berserk Mode', 'Clairvoyance', 'Danger Sense', 'Divine Powers', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Information Analysis', 'Instinctive Reaction', 'Jaw Strength', 'Liquid Transmutation', 'Magic Resistance', 'Power Absorption', 'Power Mimicry', 'Pressure Points', 'Telekinesis', 'Telepathy', 'Teleportation', 'Tentacles', 'Vision - Heat', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Creation']",,,,Bad,DB - Dragon Ball Verse,Male,-,-,Red,No Hair
121,Buzarai,/buzarai/10-33871/,,0,0,0,0,0,0,,,,,,ZatchBell Universe,,-,-,,
122,Buzz,/buzz/10-20327/,Jack Jameson,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
123,Buzz,/buzz/10-42070/,"Jack ""JJ"" Jameson",0,0,0,0,0,0,,,,,,Earth-982 - MC2,,-,-,,
124,Buzz Lightyear,/buzz-lightyear/10-11560/,Buzz Lightyear,60,30,25,25,25,60,"['Durability', 'Laser Manipulation', 'Spaceflight', 'Stamina', 'Super Strength', 'Weapon-based Powers', 'Luck', 'Marksmanship', 'Weapons Master']",,Unknown,Toy Story (1995),Good,Toy Story,Male,"188 cm • 6'2""",-,Black,Blond
125,Buzz Lightyear (2022),/buzz-lightyear-2022/10-41625/,Buzz Lightyear,0,0,0,0,0,0,,,,,,,,-,-,,
126,Buzz-Off,/buzz-off/10-24308/,Tzzzzt Zzz ZzTTTzz,0,0,0,0,0,0,,,,,,MotU - Masters Of The Universe,,-,-,,
127,Buzz-saw,/buzz-saw/10-20665/,,0,0,0,0,0,0,,,,,,Thundercats,,-,-,,
128,Buzzshock,/buzzshock/10-22153/,Nosedeenian,55,1,25,40,45,50,"['Agility', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Adaptation', 'Danger Sense', 'Dexterity', 'Duplication', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Levitation', 'Longevity', 'Natural Armor', 'Radiation Immunity', 'Reflexes', 'Stealth', 'Technological Possession', 'Technopath/Cyberpath', 'Vision - Night', 'Insanity', 'Sonic Scream']",,,"Ben 10, S3 E1 Ben 10,000",Good,,Male,-,-,Green,
129,Byakuya kuchiki,/byakuya-kuchiki/10-12636/,,75,55,50,40,70,90,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Banish', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Dimensional Travel', 'Electrokinesis', 'Endurance', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Non-Physical Interaction', 'Reflexes', 'Soul Manipulation', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Acid Resistants', 'Aura', 'Curse Resistance', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Intangibility', 'Invisibility', 'Jump', 'Levitation', 'Light Control', 'Mind Control Resistance', 'Paralysis', 'Soul Resistance', 'Spatial Awareness', 'Statistics Amplification', 'Telekinesis']",,,"Bleach Volume 6, Chapter 51",Good,Bleach - Bleach,Male,"180 cm • 5'10.9""",64 kg • 141.1 lbs,Black,Black
130,Byakuya Togami,/byakuya-togami/10-41471/,Byakuya Togami,0,0,0,0,0,0,,,,Danganronpa: Trigger Happy Havoc,Neutral,Danganronpa - Danganronpa,Male,"185 cm • 6'0.8""",68 kg • 149.91 lbs,Green / Blue,Blond
131,Byatis,/byatis/10-36505/,Byatis,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnilingualism', 'Omnipresence']",,,,,,,-,-,,
132,Byelobog,/byelobog/10-44227/,Byelobog,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Amphibious Respiration', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Animated Shadow', 'Attack Negation', 'Attack Reflection', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Bone Manipulation', 'Camouflage', 'Causality Manipulation', 'Causality Resistance', 'Chaos Manipulation', 'Chemokinesis', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Absorption', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Force Fields', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Inorganic Physiology', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invisibility', 'Invulnerability', 'Jump', 'Large Size', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Matter Absorption', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Multiple Limbs', 'Natural Weapons', 'Necromancy', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Omnilingualism', 'Organic Manipulation', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Perfect Recollection', 'Phasing', 'Photographic Reflexes', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Power Nullifier', 'Power Primordial', 'Power Sense', 'Precognition', 'Preparation', 'Pressure Points', 'Psionic Powers', 'Psychometry', 'Radar Sense', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Salvation', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subatomic Manipulation', 'Subjective Reality', 'Subterranean', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - X-Ray', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Water Control', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Apathy', 'Apotheosis', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Creation', 'Cryokinesis', 'Demon Physiology', 'Electrokinesis', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Entropy Projection', 'Explosion Manipulation', 'Fire Control', 'Heat Generation', 'Hellfire Resistance', 'Holy Resistance', 'Latent Abilities', 'Law Manipulation', 'Light Control', 'Liquid Transmutation', 'Nothingness Aspect Manifestation', 'Omnifabrication', 'Omnilock', 'Orbing', 'Petrification', 'Power Augmentation', 'Probability Manipulation', 'Projection', 'Quantum Manipulation', 'Radiation Absorption', 'Radiation Control', 'Sealing', 'Separation', 'Smoke Manipulation', 'Spirit Control', 'Surface Scaling', 'Transduality', 'Umbrakinesis', 'Vision - Cryo', 'Will Of God', 'Zenith']",,,,,WOD - World of Darkness,,-,-,,
133,Byeon Jaehee,/byeon-jaehee/10-36353/,,0,0,0,0,0,0,,,,,,GOH - God of Highschool,,-,-,,
134,Bygvir,/bygvir/10-26338/,Bygvir,0,0,0,0,0,0,,,,,,,,-,-,,
135,Byleth,/byleth/10-23197/,Byleth Eisner,65,25,30,40,80,20,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Blessed', 'Clairvoyance', 'Damage Boost', 'Durability', 'Element Control', 'Intelligence', 'Magic', 'Super Speed', 'Super Strength', 'Weapon-based Powers', 'Weapons Master', 'Agility', 'Electrokinesis', 'Fire Control', 'Holy Manipulation', 'Immortality', 'Life Manipulation', 'Light Control', 'Magic Resistance', 'Magma Manipulation', 'Master Martial Artist', 'Probability Manipulation', 'Statistics Amplification', 'Time Manipulation', 'Acausality', 'Power Nullifier', 'Telepathy']",Byleth Eisner,,,Good,Fire Emblem - Fire Emblem Universe,Male,"175 cm • 5'8.9""",-,Blue,Blue
