,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
46,Megatron,/megatron/10-10595/,Megatronus,90,100,100,90,90,90,"['Antimatter Manipulation', 'Astral Projection', 'Awakened Power', 'Cold Resistance', 'Corruption Resistance', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Insanity', 'Intelligence', 'Large Size', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Peak Human Condition', 'Possession Resistance', 'Preparation', 'Radiation Immunity', 'Reactive Power Level', 'Reflexes', 'Self-Sustenance', 'Social Influencing', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Unholy Resistance', 'Vehicular Mastery', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Energy Manipulation', 'Enhanced Memory', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Heat Generation', 'Hellfire Resistance', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Mind Control Resistance', 'Organic Manipulation', 'Physical Anomaly', 'Portal Creation', 'Precognition', 'Projection', 'Regeneration', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Spatial Communication', 'Statistics Amplification', 'Stealth', 'Summoning', 'Supernatural Condition', 'Swordsmanship', 'Teleportation', 'Time Manipulation Resistance', 'Vibration Manipulation', 'Vision - Night', 'Flight', 'Spaceflight']",,Megatronus,Cybertron,"The Transformers: Season 1, Episode 1",Bad,Male,-,-,Red,No Hair
47,Megatron,/megatron/10-17906/,Megatron,85,75,25,20,45,90,,TCU - Transformers Cinematic Universe,Megatronus,Cybertron,Transformers (2007),Bad,Male,-,-,-,-
48,Megatron,/megatron/10-19384/,,75,25,25,25,60,60,"['Stamina', 'Transformation', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Energy Armor', 'Energy Beams', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Longevity', 'Marksmanship', 'Master Tactician', 'Natural Armor', 'Natural Weapons', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Cryokinesis']",Beast Wars - Transformers: Beast Wars,,,,Bad,Male,-,-,-,-
49,Megatron,/megatron/10-45773/,,0,0,0,0,0,0,,TFP - Transformers: Prime (2010-2013 TV Series),,,,,,-,-,,
50,Megatron,/megatron/10-46626/,,0,0,0,0,0,0,,TFA - Transformers: Animated (2007-2009 TV Series),,Cybertron,Transformers Animated S1E01,Bad,Male,-,-,Red,No Hair
51,Megatron (G1),/megatron-g1/10-17905/,D-16,0,0,0,0,0,0,,,,,,Bad,Male,-,-,-,-
52,Megatron (Autobot),/megatron-autobot/10-19027/,D-16,0,0,0,0,0,0,,,D-16,Cybertron,,Good,Male,"11.58 m • 37'12""",-,Red,No Hair
53,Megatronus,/megatronus/10-45989/,,0,0,0,0,0,0,,,,,,,,-,-,,
54,Megavolt,/megavolt/10-26425/,Elmo Sputterspark,0,0,0,0,0,0,,,,,,,,-,-,,
55,Megavolt,/megavolt/10-24747/,,0,0,0,0,0,0,"['Electricity Absorption', 'Electro-Magnetism Manipulation', 'Technopath/Cyberpath']",,Elmo Sputterspark,,Darkwing Duck- Duck Blind,Bad,Male,-,-,-,Brown
56,Megazord,/megazord/10-23868/,Dino Megazord,65,95,100,55,70,100,"['Energy Blasts', 'Laser Manipulation', 'Master Martial Artist', 'Summoning', 'Transformation', 'Cold Resistance', 'Dimensional Travel', 'Electricity Absorption', 'Electrokinesis', 'Energy Absorption', 'Energy Armor', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Interstellar Travel', 'Jump', 'Master Tactician', 'Multiple Personalities', 'Radiation Absorption', 'Self-Destruction', 'Swordsmanship', 'Vehicular Mastery', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master']",,,,,-,-,-,-,-,-
57,Megazord (Power Rangers 2017),/megazord-power-rangers-2017/10-40141/,,0,0,0,0,0,0,,,,,,,,-,-,,
58,Megicula,/megicula/10-34413/,Megicula,0,0,0,0,0,0,,BC - Black Clover,,,,,,-,-,,
59,Megidramon,/megidramon/10-44660/,Guilmon,40,100,25,65,100,45,"['Animal Attributes', 'Apathy', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Dark Matter Manipulation', 'Deconstruction', 'Durability', 'Large Size', 'Natural Weapons', 'Rage Power', 'Super Strength', 'Unholy Manipulation', 'Antimatter Manipulation', 'Aura', 'Corruption', 'Demon Physiology', 'Divine Powers', 'Energy Manipulation', 'Flight', 'Insanity', 'Jaw Strength', 'Natural Armor', 'Toxin and Disease Resistance', 'Zenith']",Digimon - Digimon,,,,Bad,Other,-,-,Red,No Hair
60,Megumi Fushiguro,/megumi-fushiguro/10-24351/,,75,50,75,60,75,80,"['Agility', 'Darkforce Manipulation', 'Dexterity', 'Electrical Transport', 'Electricity Absorption', 'Electrokinesis', 'Endurance', 'Enhanced Condition', 'Enhanced Sight', 'Enhanced Touch', 'Homing Attack', 'Intelligence', 'Non-Physical Interaction', 'Pocket Dimensions', 'Power Nullifier', 'Projection', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Water Control', 'Accelerated Healing', 'Acrobatics', 'Berserk Mode', 'Cold Resistance', 'Dark Arts', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Fire Resistance', 'Heat Resistance', 'Holy Resistance', 'Insanity', 'Jump', 'Master Martial Artist', 'Regeneration', 'Stealth', 'Toxin and Disease Resistance', 'Unholy Resistance', 'Weapons Master']",Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Episode 1,Good,Male,"175 cm • 5'8.9""",-,Green,Black
61,Megumi Ichinose,/megumi-ichinose/10-42584/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
62,Megumi Ishimaru,/megumi-ishimaru/10-31856/,,0,0,0,0,0,0,,Devils' Line,,,,,,-,-,,
63,Megumi Saito,/megumi-saito/10-36235/,,0,0,0,0,0,0,,High-rise Invasion,,,,,,-,-,,
64,Megumi Takani,/megumi-takani/10-31955/,,0,0,0,0,0,0,,RKFS - Rurouni Kenshin Film Series,,,,,,-,-,,
65,Megumi Takani,/megumi-takani/10-31957/,,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,,,-,-,,
66,Megumin,/megumin/10-27493/,Megumin,45,5,10,35,50,15,"['Durability', 'Energy Blasts', 'Explosion Manipulation', 'Fire Control', 'Heat Generation', 'Magic', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Magic Resistance', 'Molecular Combustion', 'Weather Control', 'Wind Control', 'Agility', 'Light Control', 'Melting', 'Summoning', 'Weapon-based Powers', 'Weapons Master']",KonoSuba - Kono Subarashii Sekai ni Shukufuku wo!,,,,Good,Female,-,-,Red,Brown / Black
67,Meguro Masaki,/meguro-masaki/10-49939/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
68,Mehrunes Dagon,/mehrunes-dagon/10-31364/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
69,Mei,/mei/10-23113/,Mei-Ling Zhou,85,1,1,25,50,18,"['Agility', 'Cold Resistance', 'Cryokinesis', 'Durability', 'Intelligence', 'Marksmanship', 'Statistics Reduction', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Force Fields']",Overwatch - Overwatch Universe,Mei-Ling Zhou,"Xi'an, China",Overwatch,Good,Female,-,68.04 kg • 150 lbs,Brown,Brown
70,Mei,/mei/10-35064/,,0,0,0,0,0,0,,Galactik Football,,,,,,-,-,,
71,Mei Chang,/mei-chang/10-27776/,Mei Chang,0,0,0,0,0,0,,FMA - Fullmetal Alchemist Verse,,Xing,Manga: Fullmetal Alchemist - Chapter #32,Neutral,Female,-,-,Black,Black
72,Mei Hatsume,/mei-hatsume/10-28148/,Mei Hatsume,70,25,20,25,20,15,"['Enhanced Sight', 'Intelligence', 'Vision - Telescopic', 'Information Analysis']",MHA - My Hero Academia,,Kyoto Prefecture,Manga: My Hero Academia - Chapter #25,Good,Female,"157 cm • 5'1.8""",-,Green,Pink
73,Mei Ling,/mei-ling/10-44811/,,0,0,0,0,0,0,,MGS - Metal Gear Solid,,,,,,-,-,,
74,Mei Mei,/mei-mei/10-43928/,,0,0,0,0,0,0,,Jujutsu Kaisen Universe - Jujutsu Kaisen,,,Jujutsu Kaisen Chapter 40,Good,Female,-,-,Brown,Blue
75,Mei Min,/mei-min/10-45435/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
76,Mei Terumi,/mei-terumi/10-15093/,Terumi Mei,70,25,25,40,75,90,"['Acid Manipulation', 'Chi Manipulation', 'Durability', 'Fire Control', 'Intelligence', 'Master Martial Artist', 'Ninjutsu', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Weapons Master', 'Accelerated Healing', 'Agility', 'Danger Sense', 'Dexterity', 'Duplication', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Heat Generation', 'Indomitable Will', 'Jump', 'Light Control', 'Magma Manipulation', 'Marksmanship', 'Master Tactician', 'Reflexes', 'Shapeshifting', 'Statistics Amplification', 'Super Breath', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control']","Naruto - Naruto, shippuden, Boruto",Terumi Mei,,"Naruto, Volume 49, Chapter 454",Good,Female,"174 cm • 5'8.5""",53 kg • 116.84 lbs,Green,Brown
77,Meia,/meia/10-48828/,,0,0,0,0,0,0,,Alundra - Alundra,,,Alundra (video game),Good,Female,-,-,Gold,Blond
78,Meigo Arisa,/meigo-arisa/10-32252/,,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
79,Meiko Shiraki,/meiko-shiraki/10-34931/,,0,0,0,0,0,0,,Prison School,,,,,,-,-,,
80,Meimei,/meimei/10-43110/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
81,Meioh,/meioh/10-31550/,Meioh,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
82,Meira,/meira/10-49812/,Meira,0,0,0,0,0,0,,Touhou - Touhou Universe,,,,,,-,-,,
83,Mek-Quake,/mek-quake/10-21695/,,0,0,0,0,0,0,,,,,,,,-,-,,
84,Mekaneck,/mekaneck/10-24316/,Orius,0,0,0,0,0,0,,MotU - Masters Of The Universe,,,,,,-,-,,
85,Mekhane,/mekhane/10-40824/,Mekhane,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",SCP - SCP Foundation,,,,,,-,-,,
86,Mekhet,/mekhet/10-44495/,Mekhet,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",WOD - World of Darkness,,,,,,-,-,,
87,Mekon,/mekon/10-1160/,,0,0,0,0,0,0,,,,,,Bad,Male,-,-,,
88,Mel,/mel/10-24398/,Melissa,0,0,0,0,0,0,,,,,,,,-,-,,
89,Melachoate,/melachoate/10-44536/,Melachoate,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Animal Attributes', 'Animal Oriented Powers', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Biokinesis', 'Black Hole Manipulation', 'Blessed', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Camouflage', 'Causality Manipulation', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dexterity', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Disguise Mastery', 'Disguise Resistance', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Gravity Control', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Hyperkinesis', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Large Size', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Morality Manipulation', 'Natural Weapons', 'Necromancy', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Ocular Techniques', 'Omni-Sense', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Regeneration Negation', 'Resurrection', 'Seismic Power', 'Self-Sustenance', 'Sense Manipulation', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Void Manipulation', 'Wallcrawling', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acausality', 'Acid Resistants', 'Animal Control', 'Astral Projection', 'Astral Travel', 'Avatar Creation', 'Causality Resistance', 'Decay Embodiment', 'Elasticity', 'Energy Absorption', 'Energy Embodiment', 'Energy Manipulation', 'Flight', 'Force Fields', 'Hellfire Manipulation', 'Holy Resistance', 'Immortality', 'Inorganic Physiology', 'Invisibility', 'Magic Absorption', 'Master Martial Artist', 'Matter Absorption', 'Molecular Dissipation', 'Molecular Manipulation', 'Nothingness Aspect Manifestation', 'Omnilingualism', 'Paralysis', 'Phasing', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Pocket Dimensions', 'Power Sense', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psychometry', 'Radiation Absorption', 'Radiation Control', 'Regeneration', 'Separation', 'Size Changing', 'Smoke Manipulation', 'Social Influencing', 'Subatomic Manipulation', 'Surface Scaling', 'Umbrakinesis', 'Vision - Infrared', 'Vision - X-Ray', 'Water Control', 'Weapon Summoning']",WOD - World of Darkness,,,,,,-,-,,
90,Melascula,/melascula/10-28067/,Melascula,0,0,0,0,0,0,,SDS - Seven Deadly Sins,,,Manga: Seven Deadly Sins - Chapter #109,Bad,Female,"154 cm • 5'0.6""",43 kg • 94.8 lbs,Black,Pink
91,Melchor,/melchor/10-33671/,Melchor,0,0,0,0,0,0,,,,,,,,-,-,,
92,Meleoron,/meleoron/10-31765/,Meleoron,0,0,0,0,0,0,,HXH - Hunter X Hunter Verse,,,Manga: Hunter x Hunter - Chapter #189,Good,Male,-,-,-,-
93,Meleos,/meleos/10-22367/,,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",Vertigo - Vertigo Universe,,,"Lucifer #1 (June, 2000)",Good,Male,-,-,-,Grey
94,Melfice,/melfice/10-49097/,,0,0,0,0,0,0,,Grandia - Grandia Universe,,,Grandia 2 (video game),Bad,Male,-,-,Blue,Blue
95,Melheis Boran,/melheis-boran/10-45988/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
96,Melian,/melian/10-39981/,Melian,100,100,100,100,100,50,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Angel Physiology', 'Avatar Creation', 'Awakened Power', 'Blessed', 'Bullet Time', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Density Control', 'Durability', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fate Resistance', 'Fire Control', 'Fire Resistance', 'Gliding', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Illusion Resistance', 'Illusions', 'Immortality', 'Immortality Negation', 'Intelligence', 'Invulnerability', 'Levitation', 'Magic Absorption', 'Magic Resistance', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Musical Inducement', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Possession Resistance', 'Power Sense', 'Projection', 'Radar Sense', 'Radiation Immunity', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Soul Resistance', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Higher Dimensional Manipulation', 'Holy Manipulation', 'Holy Resistance', 'Interstellar Travel', 'Jump', 'Large Size', 'Sound Manipulation', 'Space Survivability', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Void Manipulation', 'Vortex Creation', 'Wind Control', 'Flight', 'Water Control', 'Weapon Creation', 'Will Of God', 'Wishing']",Arda - Tolkein World,,,,,,-,-,,
97,Melina Havelock,/melina-havelock/10-38743/,,0,0,0,0,0,0,,James Bond - James Bond,,,,,,-,-,,
98,Melinda Zucco,/melinda-zucco/10-29228/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
99,Meliodas,/meliodas/10-14425/,Meliodas,65,100,80,45,90,80,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Attack Reflection', 'Aura', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Duplication', 'Endurance', 'Extrasensory Perception', 'Fire Control', 'Flight', 'Heat Resistance', 'Hellfire Manipulation', 'Illusions', 'Immortality', 'Invulnerability', 'Jump', 'Longevity', 'Magic', 'Mind Control Resistance', 'Power Absorption', 'Power Nullifier', 'Rage Power', 'Reflexes', 'Regeneration', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Soul Manipulation', 'Statistics Amplification', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control']",SDS - Seven Deadly Sins,,,Seven Deadly Sins Manga Chapter 1 (2012),Good,Male,"152.4 cm • 5'0""",49.9 kg • 110.01 lbs,Green,Blond
100,Meliodas (Demon King),/meliodas-demon-king/10-26628/,,65,100,80,45,85,90,"['Extrasensory Perception', 'Hellfire Manipulation', 'Magic', 'Magic Resistance', 'Power Absorption', 'Power Nullifier', 'Regeneration', 'Soul Manipulation', 'Weapons Master', 'Agility', 'Curse Manipulation', 'Flight', 'Immortality', 'Non-Physical Interaction', 'Reflexes', 'Self-Sustenance', 'Summoning', 'Telekinesis', 'Telepathy', 'Weapon Creation']",SDS - Seven Deadly Sins,,,,Bad,Male,-,-,Green,Blond
101,Meliodas (Assault Mode),/meliodas-assault-mode/10-26864/,Meliodas,75,50,50,40,70,75,"['Agility', 'Attack Reflection', 'Aura', 'Cold Resistance', 'Darkforce Manipulation', 'Dexterity', 'Duplication', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Power Nullifier', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Resurrection', 'Sealing', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Weather Control', 'Accelerated Healing', 'Dark Arts', 'Durability Negation', 'Hellfire Manipulation', 'Hellfire Resistance', 'Illusion Resistance', 'Immortality', 'Magic', 'Mind Control Resistance', 'Power Absorption', 'Power Absorption Immunity', 'Regeneration', 'Soul Manipulation', 'Soul Resistance', 'Telepathy', 'Telepathy Resistance']",SDS - Seven Deadly Sins,,,,Bad,-,"152.4 cm • 5'0""",49.9 kg • 110 lbs,Purple,Blond
102,Melisandre,/melisandre/10-20465/,,70,1,8,10,25,30,"['Clairvoyance', 'Heat Resistance', 'Illusions', 'Intelligence', 'Magic', 'Precognition', 'Stamina', 'Toxin and Disease Resistance', 'Blood Manipulation', 'Cold Resistance', 'Creation', 'Dexterity', 'Endurance', 'Fire Control', 'Fire Resistance', 'Illusion Resistance', 'Longevity', 'Resurrection', 'Self-Sustenance']",,,,,,,-,-,,
103,Melissa Nomad,/melissa-nomad/10-49469/,,0,0,0,0,0,0,,MGNF - Maou Gakuin no Futekigousha,,,,,,-,-,,
104,Melkor,/melkor/10-11335/,Melkor/Morgoth,100,100,100,100,100,100,"['Acausality', 'Accelerated Healing', 'Clairvoyance', 'Cold Resistance', 'Conceptual Manipulation', 'Cosmic Awareness', 'Curse Manipulation', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Darkforce Manipulation', 'Death Manipulation', 'Dream Manipulation', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Element Control', 'Empathy', 'Energy Armor', 'Energy Blasts', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Intelligence', 'Invulnerability', 'Life Manipulation', 'Light Control', 'Magic', 'Magic Resistance', 'Magma Manipulation', 'Metal Manipulation', 'Mind Control', 'Mind Control Resistance', 'Necromancy', 'Nigh-Omniscience', 'Non-Corporeal', 'Power Nullifier', 'Precognition', 'Projection', 'Reality Warping', 'Regeneration', 'Shapeshifting', 'Shockwaves Generation', 'Size Changing', 'Sleep Manipulation', 'Telekinesis', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Water Control', 'Weather Control', 'Bullet Time', 'Death Touch', 'Electrical Transport', 'Electricity Resistance', 'Elemental Transmogrification', 'Illusions', 'Intangibility', 'Invisibility', 'Large Size', 'Possession Resistance', 'Reality Warping Resistance', 'Reflexes', 'Soul Resistance', 'Subjective Reality', 'Summoning', 'Telepathy', 'Telepathy Resistance', 'Time Travel', 'Unholy Resistance']",,,Before The Creation of Arda,,,Male,-,-,,Black
