,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
89,Seer,/seer/10-47291/,Obi Edolasim,80,1,6,20,25,70,"['Nanotechnology', 'Radar Sense', 'Scanning', 'Acrobatics', 'Agility', 'Vision - Telescopic', 'Vision - X-Ray']",Apex - Apex legends,,,,Good,Male,-,-,Blue,Blond
90,Seer Ruggle,/seer-ruggle/10-21148/,,0,0,0,0,0,0,,,,,,,,-,-,,
91,Sefiros,/sefiros/10-25997/,Sefiros,100,100,100,100,100,100,['Omnipotence'],,,,,,,-,-,,
92,Seg-El,/seg-el/10-18307/,Seg-El,0,0,0,0,0,0,,Krypton - Krypton (2018-2019 TV Series),,,,,,-,-,,
93,Sei Sakuraoka,/sei-sakuraoka/10-35459/,Sakuraoka Sei,0,0,0,0,0,0,,Gantz - Gantz,,,,,,-,-,,
94,Seifer,/seifer/10-27498/,Seifer Almasy,0,0,0,0,0,0,,FF VIII - Final Fantasy VIII,,,Final Fantasy VIII,Bad,Male,"188 cm • 6'2""",-,Blue,Blond
95,Seigen Amawaka,/seigen-amawaka/10-30817/,,65,75,50,35,70,75,"['Agility', 'Aura', 'Corruption Resistance', 'Curse Resistance', 'Exorcism', 'Explosion Manipulation', 'Force Fields', 'Homing Attack', 'Jump', 'Marksmanship', 'Non-Physical Interaction', 'Possession Resistance', 'Purification', 'Soul Resistance', 'Statistics Amplification', 'Weapon Creation', 'Acrobatics', 'Animal Attributes', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Extrasensory Perception', 'Fire Resistance', 'Grappling/Climbing', 'Heat Resistance', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Paralysis', 'Portal Creation', 'Power Nullifier', 'Power Sense', 'Reflexes', 'Sealing', 'Shockwaves Generation', 'Stealth', 'Transformation', 'Attack Negation', 'Energy Manipulation', 'Holy Manipulation', 'Illusion Resistance', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Vitakinesis']",Twin Star Exorcists - Twin Star Exorcists Universe,,,,Good,Male,"179 cm • 5'10.5""",65 kg • 143.3 lbs,-,-
96,Seiichi Mizukoshi,/seiichi-mizukoshi/10-42562/,,0,0,0,0,0,0,,Nana,,,,,,-,-,,
97,Seiji,/seiji/10-32390/,Seiji,0,0,0,0,0,0,,Fist Of The North Star - FOTNS,,,,,,-,-,,
98,Seiji Haitani,/seiji-haitani/10-45616/,,0,0,0,0,0,0,,Zetman,,,,,,-,-,,
99,Seiji Shishikura,/seiji-shishikura/10-28162/,Seiji Shishikura,55,5,7,7,50,20,"['Matter Manipulation', 'Organic Manipulation', 'Petrification', 'Transformation', 'Sealing', 'Shapeshifting']",MHA - My Hero Academia,,,Manga: My Hero Academia - Chapter #102,Good,Male,"172 cm • 5'7.7""",-,Black,Purple
100,Seijuro Hiko,/seijuro-hiko/10-30086/,Niitsu Kakunoshiin,0,0,0,0,0,0,,Rurōni Kenshin Universe - Rurōni Kenshin Universe,,,,,,-,-,,
101,Seijuro Yoshioka,/seijuro-yoshioka/10-30875/,,0,0,0,0,0,0,,,,,,,,-,-,,
102,Seimei,/seimei/10-43209/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
103,Seira J. Loyard,/seira-j-loyard/10-36372/,,0,0,0,0,0,0,,Noblesse - Noblesse,,,,,,-,-,,
104,Seishirou Shishirui,/seishirou-shishirui/10-43438/,,0,0,0,0,0,0,,Monogatari - Monogatari Universe,,,,,,-,-,,
105,Seishu Inui,/seishu-inui/10-42860/,Seishu Inui,60,1,9,7,8,65,"['Intelligence', 'Peak Human Condition', 'Acrobatics', 'Dexterity', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapons Master']",TR - Tokyo Revengers,,,,-,Male,"177 cm • 5'9.7""",64 kg • 141.1 lbs,-,-
106,Seita,/seita/10-37722/,,0,0,0,0,0,0,,Gotf - Grave of the Fireflies,,,,,,-,-,,
107,Seiu Higasa,/seiu-higasa/10-43437/,,0,0,0,0,0,0,,Monogatari - Monogatari Universe,,,,,,-,-,,
108,Seiya Ryuuguuin,/seiya-ryuuguuin/10-43723/,Seiya Ryuuguuin,0,0,0,0,0,0,,Cautious Hero - Cautious Hero: The Hero is Overpowered but Overly Cautious,,,Manga: The Cautious Hero - Chapter #1,Good,Male,-,-,Black,Black
109,Sejuani,/sejuani/10-43989/,Sejuani,65,25,8,15,40,70,"['Cold Resistance', 'Cryokinesis', 'Indomitable Will', 'Weapon-based Powers', 'Agility', 'Bloodlust', 'Damage Reduction', 'Endurance', 'Master Tactician', 'Pain Suppression', 'Reflexes', 'Weapons Master', 'Accelerated Healing', 'Animal Control', 'Animal Oriented Powers', 'Durability Negation', 'Explosion Manipulation', 'Gadget Usage', 'Magic', 'Preparation', 'Rage Inducement', 'Rage Power']",League Of Legends - League of Legends,,The Freljord,"January 17, 2012 (League of Legends)",Neutral,Female,-,-,Blue,Blond
110,Sekhmet,/sekhmet/10-22965/,Hathor-Sekhmet,80,100,80,70,85,70,"['Accelerated Healing', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Durability', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Energy Resistance', 'Immortality', 'Invulnerability', 'Jump', 'Love Inducement', 'Master Martial Artist', 'Radiation Immunity', 'Regeneration', 'Transformation', 'Self-Sustenance']",,,"Pilak, Upper Egypt (modern-days Philae, Egypt)","Avengers #112 (June, 1973) (as Lion God) , Heroic Age: Prince of Power #2 (June, 2010) (as Sekhmet) , Heroic Age: Prince of Power #3 (July, 2010) (as Hathor)",Good,Other,-,-,-,-
111,Sekibayashi Jun,/sekibayashi-jun/10-49865/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
112,Sekiei,/sekiei/10-29696/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Boruto Episode #72,-,Male,-,-,White,Brown
113,Sekishusai Yagyu,/sekishusai-yagyu/10-30864/,,0,0,0,0,0,0,,Vagabond,,,Vagabong Volume 6 Chapter 50,Good,Male,-,-,Black,Black
114,Sektor,/sektor/10-14309/,,75,35,75,35,40,100,"['Bionics', 'Cyborgization', 'Data Manipulation', 'Endurance', 'Fire Control', 'Fire Resistance', 'Flight', 'Hacking', 'Intelligence', 'Invisibility', 'Marksmanship', 'Master Martial Artist', 'Mechanical Aptitude', 'Metal Manipulation', 'Radar Sense', 'Robotic Engineering', 'Swordsmanship', 'Technopath/Cyberpath', 'Vehicular Mastery', 'Vision - Infrared', 'Vision - Thermal', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Healing', 'Audio Control', 'Berserk Mode', 'Bullet Time', 'Danger Sense', 'Echolocation', 'Energy Absorption', 'Energy Armor', 'Explosion Manipulation', 'Homing Attack', 'Laser Manipulation', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Natural Weapons', 'Non-Physical Interaction', 'Pain Suppression', 'Self-Destruction', 'Self-Sustenance', 'Social Influencing', 'Sonar']",MK - Mortal Kombat,,,,,,-,-,,
115,Sela,/sela/10-22424/,Sela Mathers,0,0,0,0,0,0,,GFT - Grimm Fairy Tales,,,,,,-,-,,
116,Sela Allen,/sela-allen/10-10923/,Sela Allen,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
117,Selena,/selena/10-40880/,Selena,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
118,Selene,/selene/10-11103/,Selene Gallio,95,95,80,100,100,70,"['Accelerated Healing', 'Acrobatics', 'Adaptation', 'Agility', 'Animal Control', 'Animation', 'Astral Projection', 'Bone Manipulation', 'Cloaking', 'Cosmic Awareness', 'Dark Arts', 'Darkforce Manipulation', 'Death Touch', 'Density Control', 'Dimensional Awareness', 'Divine Powers', 'Durability', 'Emotional Power Up', 'Empathy', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Illusions', 'Immortality', 'Intelligence', 'Invisibility', 'Longevity', 'Magic', 'Master Tactician', 'Mind Blast', 'Mind Control', 'Necromancy', 'Psionic Powers', 'Reflexes', 'Regeneration', 'Resurrection', 'Soul Manipulation', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Teleportation', 'Umbrakinesis', 'Age Manipulation', 'Body Puppetry', 'Danger Sense', 'Dimension Storage', 'Elasticity', 'Flight', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Memory Manipulation', 'Mind Control Resistance', 'Natural Weapons', 'Phasing', 'Power Sense', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,,"Transylvania, Romania",New Mutants #9,Bad,Female,"177.8 cm • 5'10""",59 kg • 130.07 lbs,Blue,Black
119,Selene,/selene/10-12307/,Selene,65,30,25,20,60,85,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Reflexes', 'Stamina', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Weapons Master', 'Clairvoyance', 'Heat Resistance', 'Immortality', 'Jump', 'Radiation Immunity', 'Regeneration']",Underworld - Underworld,,Hungary,Underworld #1 - Underworld,Good,Female,"170.2 cm • 5'7""",54 kg • 119.05 lbs,Blue,Brown / White
120,Selene,/selene/10-49413/,Selene,80,90,90,85,90,80,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Bloodlust', 'Camouflage', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Data Manipulation', 'Death Manipulation', 'Dexterity', 'Disguise Resistance', 'Durability', 'Durability Negation', 'Element Control', 'Endurance', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Extrasensory Perception', 'Fear Inducement', 'Fire Resistance', 'Heat Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Large Size', 'Levitation', 'Longevity', 'Madness Manipulation', 'Magic', 'Magic Resistance', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Possession', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Preparation', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration Negation', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weather Control', 'Wind Control', 'Adaptation', 'Age Manipulation', 'Amber', 'Attack Negation', 'Attack Reflection', 'Banish', 'Biokinesis', 'Cosmic Awareness', 'Danmaku', 'Dark Magic', 'Dimensional Awareness', 'Dimensional Travel', 'Electricity Resistance', 'Emotional Power Up', 'Energy Absorption', 'Explosion Manipulation', 'Fate Manipulation', 'Fate Resistance', 'Fear Manipulation', 'Fire Control', 'Flight', 'Gravity Control', 'Heat Generation', 'Hyperkinesis', 'Immortality', 'Immortality Negation', 'Jump', 'Life Manipulation', 'Light Control', 'Magic Absorption', 'Matter Absorption', 'Matter Manipulation', 'Natural Weapons', 'Non-Corporeal', 'Non-Physical Interaction', 'Power Absorption', 'Precognition', 'Radiation Immunity', 'Regeneration', 'Resurrection', 'Sealing', 'Social Influencing', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Teleportation', 'Toxin and Disease Control', 'Transformation', 'Unholy Manipulation', 'Unholy Resistance', 'Weapons Master', 'Power Mimicry']",Fairy Tail - Fairy Tail,,,,,,-,-,,
121,Selever,/selever/10-33433/,,70,25,50,40,95,55,"['Awakened Power', 'Banish', 'Berserk Mode', 'Creation', 'Insanity', 'Super Speed', 'Super Strength', 'Teleportation', 'The Fourth Wall', 'Dark Magic', 'Demon Physiology', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Illusions', 'Immortality', 'Mind Control', 'Preparation', 'Reality Warping', 'Reflexes', 'Regeneration', 'Size Changing', 'Summoning', 'Weapon Summoning', 'Weather Control', 'Wind Control']",FNFU - Friday Night Funkin Universe,,,,,,-,-,,
122,Selfi,/selfi/10-48895/,Selfi Rhodes,0,0,0,0,0,0,,Azure Dreams - Azure Dream Universe,,,Azure Dreams (video game),Good,Female,-,-,Blue,Blue
123,Selim,/selim/10-38378/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,Selim,/selim/10-47454/,,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,,,,,,-,-,,
125,Selina Sherlock,/selina-sherlock/10-39995/,,0,0,0,0,0,0,,Trinity Seven - Trinity Seven,,,,,,-,-,,
126,Selkirk,/selkirk/10-35877/,William Selkirk,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
127,Sellon,/sellon/10-26105/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
128,Selphie Tilmitt,/selphie-tilmitt/10-27331/,Selphie Tilmitt,0,0,0,0,0,0,,FF VIII - Final Fantasy VIII,,,Final Fantasy VIII,Good,Female,"157 cm • 5'1.8""",45 kg • 99.21 lbs,Green,Brown
129,Selvaria Bles,/selvaria-bles/10-36381/,Selvaria Bles,70,75,45,40,75,75,"['Accelerated Healing', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Energy Armor', 'Energy Beams', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Master Tactician', 'Self-Destruction', 'Statistics Amplification', 'Weapon-based Powers', 'Acrobatics', 'Agility', 'Attack Reflection', 'Danger Sense', 'Endurance', 'Energy Blasts', 'Indomitable Will', 'Marksmanship', 'Swordsmanship', 'Vaporising Beams', 'Willpower Inducement', 'Cloaking', 'Cold Resistance', 'Damage Boost', 'Damage Reduction', 'Danmaku', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Fear Inducement', 'Gadget Usage', 'Illumination', 'Jump', 'Pain Suppression', 'Power Sense', 'Regeneration', 'Seismic Power', 'Shockwaves Generation', 'Social Influencing', 'Status Effect Inducement', 'Telekinesis', 'Vitakinesis']",Valkyria Chronicles - Valkyria Chronicles,,Eastern Europa,"April 24, 2008 (Valkyria Chronicles)",Neutral,Female,"175 cm • 5'8.9""",-,Red,Silver
130,Semi-Perfect Cell,/semi-perfect-cell/10-27072/,Cell,85,100,75,60,50,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Dexterity', 'Durability', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Flight', 'Intelligence', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Radar Sense', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Stamina', 'Super Speed', 'Super Strength', 'Vision - Heat', 'Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Aura', 'Clairvoyance', 'Cloning', 'Danmaku', 'Duplication', 'Energy Absorption', 'Energy Manipulation', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Indomitable Will', 'Invulnerability', 'Master Tactician', 'Power Sense', 'Radiation Immunity', 'Rage Power', 'Seismic Power', 'Self-Destruction', 'Shockwaves Generation', 'Size Changing', 'Stealth', 'Telekinesis', 'Telepathy', 'Teleportation', 'Toxin and Disease Resistance', 'Wind Control', 'Weather Control']",DB - Dragon Ball Verse,,,,Bad,Male,-,-,Black,No Hair
131,Sen Kaibara,/sen-kaibara/10-42458/,Spiral,55,1,5,5,40,55,"['Agility', 'Master Martial Artist', 'Organic Manipulation']",MHA - My Hero Academia,,,,Good,Male,"172 cm • 5'7.7""",-,Brown,Black
132,Sen Tokugawa,/sen-tokugawa/10-42152/,,0,0,0,0,0,0,,Samurai Girls - Hyakka Ryōran: Samurai Girls,,,,,,-,-,,
133,Sena The Wanderer,/sena-the-wanderer/10-30170/,Sena,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
134,Senator Armstrong,/senator-armstrong/10-11519/,Steven Armstrong,80,100,55,45,45,80,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Apathy', 'Aura', 'Dexterity', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Explosion Manipulation', 'Fire Resistance', 'Heat Resistance', 'Jump', 'Longevity', 'Magnetism', 'Marksmanship', 'Nanotechnology', 'Projection', 'Reflexes', 'Regeneration', 'Social Influencing', 'Statistics Amplification', 'Stealth', 'Technopath/Cyberpath', 'Weapon-based Powers', 'Weapons Master', 'Electrokinesis', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Physics Manipulation', 'Telekinesis']",MGS - Metal Gear Solid,Steven Armstrong,"Texas, United States",,Bad,Male,"200.7 cm • 6'7""",226.8 kg • 500.01 lbs,Grey,Black
135,Senator Burke,/senator-burke/10-22354/,Ed Burke,60,1,5,5,5,25,['Social Influencing'],Smallville - Smallville (2001-2011 TV Series),,,,,,-,-,,
136,Senator Kelly,/senator-kelly/10-12140/,Robert Edward Kelly,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
137,Senator Kelly,/senator-kelly/10-41837/,Robert Kelly,0,0,0,0,0,0,,Earth-811 - Days of Future Past,,,,,,-,-,,
138,Senator Roark,/senator-roark/10-23265/,Ethan Roark,0,0,0,0,0,0,,,,,,,,-,-,,
139,Senator Sam Lane,/senator-sam-lane/10-39630/,Samuel Lane,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
140,Sendrina,/sendrina/10-1435/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,Female,-,-,,
141,Seneca Crane,/seneca-crane/10-20586/,,0,0,0,0,0,0,,,,,,,,-,-,,
142,Senex,/senex/10-35066/,,0,0,0,0,0,0,,Galactik Football,,,,,,-,-,,
143,Sengoku,/sengoku/10-21545/,,0,0,0,0,0,0,,OP - One Piece Verse,,,Manga: One Pice - Chapter 234,Bad,Male,"278 cm • 9'1.4""",-,Black,Black
144,Senior Group Leader Von Mephisto,/senior-group-leader-von-mephisto/10-34051/,Helmut Von Mephisto,0,0,0,0,0,0,,Indiana Jones - Indiana Jones,,,,Bad,-,-,-,-,-
145,Senior Guild Receptionist,/senior-guild-receptionist/10-35821/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
146,Senior Lieutenant Deyland,/senior-lieutenant-deyland/10-33785/,Nels Deyland,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
147,Senju Kawaragi,/senju-kawaragi/10-42861/,Senju Akashi,65,1,11,7,7,80,"['Acrobatics', 'Agility', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Reflexes', 'Master Tactician', 'Pressure Points', 'Stealth', 'Weapons Master']",TR - Tokyo Revengers,,,,-,Female,"155 cm • 5'1""",-,-,-
148,Senjumaru Shutara,/senjumaru-shutara/10-37516/,Senjumaru Shutara,70,60,50,50,60,90,"['Acrobatics', 'Afterimage Creation', 'Agility', 'Aura', 'Banish', 'Dexterity', 'Dimensional Travel', 'Durability', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Extrasensory Perception', 'Immortality', 'Master Martial Artist', 'Non-Physical Interaction', 'Reflexes', 'Shockwaves Generation', 'Soul Resistance', 'Stamina', 'Statistics Amplification', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Development', 'Accelerated Healing', 'Cloth Manipulation', 'Cold Resistance', 'Curse Resistance', 'Electricity Resistance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Illusion Resistance', 'Intangibility', 'Invisibility', 'Invulnerability', 'Master Tactician', 'Pseudo-Flight', 'Regeneration', 'Regeneration Negation', 'Soul Manipulation', 'Spatial Awareness', 'Statistics Reduction', 'Status Effect Inducement']",Bleach - Bleach,,,Manga: Bleach - Chapter #516,Good,Female,-,-,Black,Black
149,Senk?,/senk/10-43208/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
150,Senku Ishigami,/senku-ishigami/10-22088/,,95,1,17,10,30,50,"['Intelligence', 'Preparation', 'Agility', 'Hacking', 'Intangibility', 'Law Manipulation', 'Marksmanship', 'Master Tactician', 'Mathematics Manipulation', 'Weapon Creation']",Dr. Stone,,,,,,-,-,,
151,Senna,/senna/10-45634/,Senna Abaru,65,8,6,15,45,65,"['Indomitable Will', 'Marksmanship', 'Weapon-based Powers', 'Camouflage', 'Endurance', 'Energy Beams', 'Energy Blasts', 'Extrasensory Perception', 'Laser Manipulation', 'Light Control', 'Non-Physical Interaction', 'Possession Resistance', 'Soul Resistance', 'Status Effect Inducement', 'Vitakinesis', 'Attack Reflection', 'Damage Boost', 'Dark Magic', 'Durability Negation', 'Force Fields', 'Holy Manipulation', 'Immortality', 'Intangibility', 'Magic', 'Paralysis', 'Purification', 'Reactive Power Level', 'Soul Manipulation', 'Summoning', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance']",League Of Legends - League of Legends,,,"November 10, 2019 (League of Legends)",Good,Female,-,-,Green,Black
152,Senneth Dor,/senneth-dor/10-44450/,,0,0,0,0,0,0,,,,,,,,-,-,,
153,Seńor Muerte,/seor-muerte/10-19938/,Ramón García,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
154,"Seńor Senior, Jr.",/seor-senior-jr/10-20649/,,0,0,0,0,0,0,,,,,Kim Possible- The New Ron,Bad,Male,-,-,Blue,Black
155,"Seńor Senior, Sr.",/seor-senior-sr/10-20651/,,0,0,0,0,0,0,,,,,,,,-,-,,
156,Senora,/senora/10-32769/,Senora,60,100,100,100,100,100,"['Aura', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Conceptual Manipulation', 'Existence Erasure', 'Existence Erasure Resistance', 'Fire Control', 'Fire Resistance', 'Higher Dimensional Manipulation', 'Illusions', 'Immortality', 'Magic', 'Mind Control', 'Multiple Limbs', 'Nigh-Omniscience', 'Non-Corporeal', 'Non-Physical Interaction', 'Omnipresence', 'Pocket Dimensions', 'Possession', 'Possession Resistance', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Soul Manipulation', 'Spatial Manipulation', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Telepathy', 'Time Manipulation', 'Time Manipulation Resistance', 'Avatar Creation', 'Body Puppetry', 'Corruption', 'Corruption Resistance', 'Darkforce Manipulation', 'Empathy', 'Illusion Resistance', 'Magic Resistance', 'Mind Control Resistance', 'Multiple Personalities', 'Plot Manipulation', 'Plot Manipulation Resistance', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Telepathy Resistance', 'Time Travel', 'Umbrakinesis', 'Void Manipulation', 'Vortex Creation']",Creepypasta - Creepypasta verse,,,,,,-,-,,
157,Senorita Dido,/senorita-dido/10-30453/,Senorita Dido,100,100,100,100,100,100,['Omnipotence'],Twin Peaks Verse - TPV,,,,,,-,-,,
158,Senpai (Senpai),/senpai-senpai/10-29550/,,0,0,0,0,0,0,,FNFU - Friday Night Funkin Universe,,,,,,-,-,,
159,Sensarak Dinoy,/sensarak-dinoy/10-47575/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
160,Sensei,/sensei/10-46151/,,0,0,0,0,0,0,,Young Justice - Young Justice (2010- TV Series),,,,,,-,-,,
161,Sensei Garmadon,/sensei-garmadon/10-16806/,Garmadon,0,0,0,0,0,0,,,Garmadon,Ninjago,Season 2 episode 13,Good,Male,"167.6 cm • 5'6""",79.8 kg • 175.93 lbs,Black,Grey
162,Sensei Ishikawa,/sensei-ishikawa/10-37517/,Sadanobu Ishikawa,0,0,0,0,0,0,,Ghost Of Tsushima,,,,,,-,-,,
163,Sensei Wu,/sensei-wu/10-16047/,Wu,75,30,25,40,65,100,"['Acrobatics', 'Agility', 'Chi Manipulation', 'Element Control', 'Endurance', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Ninjutsu', 'Peak Human Condition', 'Spinjitzu', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Animal Control', 'Animal Oriented Powers', 'Energy Blasts', 'Flight', 'Hacking', 'Heat Resistance', 'Jump']",Ninjago - Ninjago,Wu,Ninjago,Way of the Ninja /2255 Sensei Wu,Good,Male,"9.98 m • 32'9""",87.1 kg • 192.02 lbs,Black,White
164,Sensei Yang,/sensei-yang/10-16488/,Kodokuna Yang,0,0,0,0,0,0,,,Kodukuna Yang,Unknown possibly ninjago,Ghost Story (pictured) / set 70590 Airjitzu Battle Grounds,Neutral,Male,"167.6 cm • 5'6""",-,Black,No Hair
165,Sensor Girl,/sensor-girl/10-22042/,Wilimena Morgana Daergina Annaxandra Projectra Velorya Vauxhall,0,0,0,0,0,0,,,,,,,,-,-,,
166,Sentinel,/sentinel/10-11339/,,80,50,30,25,60,9,"['Durability', 'Super Speed', 'Super Strength', 'Adaptation', 'Agility', 'Element Control', 'Energy Beams', 'Energy Blasts', 'Flight', 'Power Mimicry', 'Shapeshifting']",Earth-616 - Prime Marvel Universe,,,The X-Men #14 (November 1965),Bad,,"15.24 m • 50'0""","31.75 ton • 69,999.85 lbs",,
167,Sentinel,/sentinel/10-26224/,Marcus Langston,0,0,0,0,0,0,,,,,,,,-,-,,
168,Sentinel,/sentinel/10-18357/,Adrian Everhart,0,0,0,0,0,0,,,,,,,,-,-,,
