,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,full name,place of birth,first appearance,alignment,universe,gender,height,weight,eye color,hair color
74,Charlotte Roselei (Queen of Briars),/charlotte-roselei-queen-of-briars/10-35085/,Charlotte Roselei,70,75,75,55,80,85,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Aura', 'Berserk Mode', 'Creation', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Durability Negation', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Enhanced Condition', 'Entropy Projection', 'Extrasensory Perception', 'Force Fields', 'Heat Resistance', 'Instinctive Reaction', 'Intelligence', 'Magic', 'Magic Absorption', 'Master Martial Artist', 'Master Tactician', 'Mind Control Resistance', 'Peak Human Condition', 'Plant Control', 'Power Absorption', 'Power Augmentation', 'Power Nullifier', 'Projection', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Rune Magic', 'Stamina', 'Statistics Amplification', 'Super Strength', 'Supernatural Condition', 'Swordsmanship', 'Tentacles', 'Unholy Manipulation', 'Unholy Resistance', 'Weapon Creation', 'Weapons Master', 'Agility', 'Changing Armor', 'Clairvoyance', 'Corruption', 'Corruption Resistance', 'Dark Arts', 'Emotional Power Up', 'Flight', 'Homing Attack', 'Information Analysis', 'Law Manipulation', 'Magic Resistance', 'Metaphysics Manipulation', 'Natural Weapons', 'Organic Manipulation', 'Photographic Reflexes', 'Preparation', 'Reflexes', 'Soul Manipulation', 'Spirit Control', 'Subjective Reality', 'Transformation', 'Wood Manipulation', 'Zenith']",Charlotte Roselei,Clover Kingdom,Black Clover Manga Chapter 3,Good,BC - Black Clover,Female,"171 cm • 5'7.3""",-,Blue,Blond
75,Charm,/charm/10-21715/,,0,0,0,0,0,0,,,,"Quasar #20 (March, 1991)",Neutral,,,-,-,,
76,Charmander,/charmander/10-21569/,,50,25,50,50,50,70,"['Agility', 'Durability', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Peak Human Condition', 'Stamina', 'Super Breath', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Adaptation', 'Animal Attributes', 'Danger Sense', 'Dexterity', 'Endurance', 'Energy Blasts', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Invulnerability', 'Jump', 'Longevity', 'Master Martial Artist', 'Reflexes', 'Statistics Amplification', 'Status Effect Inducement', 'Stealth', 'Vision - Night']",,,,Neutral,Pokemon - Pokemon,-,"60 cm • 1'11.6""",8.5 kg • 18.74 lbs,Blue,-
77,Charmcaster,/charmcaster/10-20618/,Hope,85,25,25,60,90,40,"['Animation', 'Chi Manipulation', 'Durability', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Intelligence', 'Magic', 'Peak Human Condition', 'Preparation', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Telekinesis', 'Accelerated Development', 'Agility', 'Arcane Magic', 'Body Puppetry', 'Chaos Magic', 'Clairvoyance', 'Creation', 'Danger Sense', 'Dark Arts', 'Dark Magic', 'Dexterity', 'Disguise Mastery', 'Electrokinesis', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Resistance', 'Enhanced Condition', 'Flight', 'Force Fields', 'Indomitable Will', 'Levitation', 'Life Manipulation', 'Luck', 'Portal Creation', 'Reflexes', 'Rune Magic', 'Shapeshifting', 'Stealth', 'Supernatural Condition', 'Teleportation', 'Vaporising Beams', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Anti-Gravity', 'Astral Projection', 'Astral Travel', 'Element Control', 'Elemental Transmogrification', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hypnokinesis', 'Insanity', 'Jump', 'Light Control', 'Love Inducement', 'Mind Control', 'Pain Manipulation', 'Plant Control', 'Possession Resistance', 'Power Bestowal', 'Power Suit', 'Projection', 'Size Changing', 'Telepathy', 'Transformation', 'Vortex Creation', 'Water Control', 'Weather Control', 'Wind Control']",,Ledgerdomain,,Bad,,Female,-,-,Purple,White
78,Charmeleon,/charmeleon/10-24222/,Charmeleon,45,25,25,30,50,50,"['Animal Attributes', 'Damage Boost', 'Durability', 'Heat Generation', 'Heat Resistance', 'Reactive Evolution', 'Stamina', 'Statistics Amplification', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Ability Shift', 'Accelerated Healing', 'Agility', 'Animal Oriented Powers', 'Damage Reduction', 'Danmaku', 'Dig', 'Endurance', 'Fire Control', 'Fire Resistance', 'Hunters Instinct', 'Jaw Strength', 'Marksmanship', 'Reflexes', 'Statistics Reduction', 'Super Breath', 'Attack Negation', 'Cryokinesis', 'Dexterity', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Fear Manipulation', 'Invulnerability', 'Jump', 'Love Inducement', 'Metal Manipulation', 'Natural Weapons', 'Omnilingualism', 'Terrakinesis', 'Water Control', 'Weather Control', 'Wind Control']",,,,Neutral,Pokemon - Pokemon,-,"110 cm • 3'7.3""",19 kg • 41.89 lbs,Blue,No Hair
79,Charmy,/charmy/10-28231/,Charmy Bee,45,1,25,40,20,9,"['Animal Attributes', 'Compassion Inducement', 'Durability', 'Flight', 'Gadget Usage', 'Wing Manifestation', 'Acrobatics', 'Agility', 'Bullet Time', 'Causality Resistance', 'Enhanced Memory', 'Hacking', 'Homing Attack', 'Hope Inducement', 'Jump', 'Levitation', 'Mechanical Aptitude', 'Reflexes', 'Toon Force', 'Zenith', 'Stealth']",,,Knuckles' Chaotix,Good,Sonic,Male,"70 cm • 2'3.6""",10 kg • 22.05 lbs,Orange,-
80,Charmy Pappitson (Dwarf-Mage),/charmy-pappitson-dwarf-mage/10-33015/,Charmy Pappitson,60,30,80,50,90,75,"['Accelerated Development', 'Adaptation', 'Animal Control', 'Animal Oriented Powers', 'Animation', 'Attack Negation', 'Aura', 'Avatar Creation', 'Awakened Power', 'Berserk Mode', 'Blessed', 'Cloth Manipulation', 'Creation', 'Damage Boost', 'Durability', 'Element Control', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Enhanced Condition', 'Enhanced Smell', 'Extrasensory Perception', 'Flight', 'Food Manipulation', 'Force Fields', 'Heat Resistance', 'Hyperkinesis', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Levitation', 'Magic', 'Magic Absorption', 'Peak Human Condition', 'Power Absorption', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Power Sense', 'Projection', 'Reactive Power Level', 'Self-Sustenance', 'Stamina', 'Statistics Amplification', 'Summoning', 'Transformation', 'Vitakinesis', 'Weapon Creation', 'Zenith', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Arcane Magic', 'Chemokinesis', 'Emotional Power Up', 'Endurance', 'Fear Inducement', 'Greed Inducement', 'Indestructible Digestion', 'Large Size', 'Latent Abilities', 'Magic Resistance', 'Master Tactician', 'Matter Absorption', 'Metaphysics Manipulation', 'Multiple Personalities', 'Non-Corporeal', 'Organic Manipulation', 'Rage Power', 'Seismic Power', 'Shockwaves Generation', 'Size Changing', 'Supreme Power', 'Transduality']",Charmy Pappitson,,,Good,BC - Black Clover,Female,"142 cm • 4'7.9""",-,Green,Black
81,Charon,/charon/10-23130/,,0,0,0,0,0,0,,,,,,,,-,-,,
82,Charon,/charon/10-29273/,,0,0,0,0,0,0,,,,,,AC - Assassin's Creed Game & Movie Universe,,-,-,,
83,Charon,/charon/10-39363/,,0,0,0,0,0,0,,,,,,Fire Force - Fire Force Universe,,-,-,,
84,Charon,/charon/10-49994/,,0,0,0,0,0,0,,,,John Wick,Good,JWU - John Wick Universe,Male,-,-,-,-
85,Charybdis,/charybdis/10-19943/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
86,Chas Chandler,/chas-chandler/10-11578/,Francis William Chandler,0,0,0,0,0,0,,,,,,Vertigo - Vertigo Universe,,-,-,,
87,Chas Chandler,/chas-chandler/10-26517/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
88,Chas Chandler,/chas-chandler/10-32970/,,0,0,0,0,0,0,,,,,,DCeased - DCeased,,-,-,,
89,Chas Kramer,/chas-kramer/10-27942/,,0,0,0,0,0,0,,,,,,Constantine - Constantine (2005 movie),,-,-,,
90,Chase (Police-bot),/chase-police-bot/10-33500/,Chase,0,0,0,0,0,0,,,,,,"Rescue Bots - Rescue Bots, Transformers in disguise",,-,-,,
91,Chase Davenport,/chase-davenport/10-17733/,Chase Davenport,0,0,0,0,0,0,,,,,,,,-,-,,
92,Chase Stein,/chase-stein/10-10311/,,75,25,6,20,20,60,"['Acrobatics', 'Electrokinesis', 'Element Control', 'Mechanical Aptitude', 'Weapons Master']",,,,,Earth-616 - Prime Marvel Universe,,-,-,,
93,Chase Suno,/chase-suno/10-25958/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
94,Chaselon,/chaselon/10-1418/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
95,Chasm,/chasm/10-47174/,Benjamin Reilly,70,30,25,25,45,60,"['Acrobatics', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Danger Sense', 'Dexterity', 'Endurance', 'Longevity', 'Precognition', 'Reflexes', 'Stamina', 'Stealth', 'Wallcrawling', 'Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Camouflage', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Heat Resistance', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Natural Weapons', 'Surface Scaling', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Weapons Master', 'Web Creation', 'Bullet Time', 'Indomitable Will', 'Regeneration', 'Self-Sustenance']",Benjamin Reilly,"Jackal's Laboratory, Catskill Mountains, New York","Amazing Spider-Man #149 (July 1975) (As Spider-Clone), Spider-Man #52 (September 1994) (As Scarlet Spider), Amazing Spider-Man (Vol. 5) #93 (March, 2022) (As Chasm)",-,Earth-616 - Prime Marvel Universe,Male,"177.8 cm • 5'10""",74.84 kg • 165 lbs,Hazel,Brown
96,Chastity,/chastity/10-20409/,Chastity Marks,0,0,0,0,0,0,,,,,,,,-,-,,
97,Chat Blanc (Alternate Future),/chat-blanc-alternate-future/10-33968/,Adrien Agretse,55,1,25,70,80,80,"['Acrobatics', 'Corruption', 'Death Touch', 'Decay Embodiment', 'Deconstruction', 'Energy Manipulation', 'Existence Erasure', 'Molecular Immobilization', 'Paralysis', 'Petrification', 'Supreme Power', 'Surface Scaling', 'Animal Attributes', 'Animal Oriented Powers', 'Apathy', 'Element Control', 'Existence Erasure Resistance', 'Immortality', 'Instinctive Reaction', 'Master Martial Artist', 'Mind Control', 'Molecular Manipulation', 'Natural Weapons', 'Radiation Immunity', 'Self-Sustenance', 'Transformation', 'Vision - Night']",Adrien Agreste,,Miraculous Tales of Ladybug and Chat Noir S3 Ep 24,Neutral,,Male,-,-,Blue,White
98,Chat Noir,/chat-noir/10-11430/,Adrien Agreste,45,1,20,5,30,70,"['Acrobatics', 'Grappling/Climbing', 'Super Speed', 'Adaptation', 'Agility', 'Death Touch', 'Jump', 'Master Martial Artist', 'Reflexes', 'Vision - Night', 'Animal Oriented Powers', 'Enhanced Sight', 'Power Suit', 'Vehicular Mastery']",,,,,Miracuverse - The Miraculous Tales of Ladybug and Chat Noir Universe,,-,-,,
99,Chatterer,/chatterer/10-11132/,,0,0,0,0,0,0,,,,,Bad,,Male,-,-,,
100,Chaugnar Faugn,/chaugnar-faugn/10-25454/,,0,0,0,0,0,0,,,,"""The Horror from the Hills""",Bad,,Male,-,-,-,-
101,Chauncey,/chauncey/10-33501/,Chauncey,0,0,0,0,0,0,,,,,,TT - Tiny Titans,,-,-,,
102,Chay-Ara,/chay-ara/10-26001/,Chay-Ara,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
103,Chaytil,/chaytil/10-41362/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
104,Chaz Ashley,/chaz-ashley/10-28454/,,0,0,0,0,0,0,,,,Phantasy Star IV (video game),Good,Phantasy Star - Phantasy Star Universe,Male,-,-,Green,Blond
105,"Check ""Grin"" Hardwing",/check-grin-hardwing/10-26470/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Checkmate,/checkmate/10-32004/,Chester Jones,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
107,Checkpoint Red,/checkpoint-red/10-34081/,,0,0,0,0,0,0,,,,,,Earth-90214 - Marvel Noir,,-,-,,
108,Cheeclaw,/cheeclaw/10-25959/,,0,0,0,0,0,0,,,,,,Monsuno - Monsuno (2011–2014 Series),,-,-,,
109,Cheese,/cheese/10-36172/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
110,Cheetah,/cheetah/10-661/,Priscilla Rich,0,0,0,0,0,0,,Priscilla Rich,,Wonder Woman Vol1 #6 (Fall 1943),Bad,Prime Earth - Prime DC Comics Universe,Female,"162.6 cm • 5'4""",49.9 kg • 110.01 lbs,Green,Blond
111,Cheetah,/cheetah/10-926/,Barbara Minerva,85,100,100,90,90,90,"['Acrobatics', 'Adaptation', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Danger Sense', 'Durability', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Master Martial Artist', 'Master Tactician', 'Natural Weapons', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Transformation', 'Accelerated Healing', 'Animal Control', 'Berserk Mode', 'Cold Resistance', 'Dexterity', 'Energy Resistance', 'Enhanced Memory', 'Fire Resistance', 'Heat Resistance', 'Information Analysis', 'Jaw Strength', 'Jump', 'Longevity', 'Marksmanship', 'Mind Control Resistance', 'Natural Armor', 'Omnilingualism', 'Pressure Points', 'Surface Scaling', 'Toxin and Disease Resistance', 'Vision - Night', 'Wallcrawling', 'Weapons Master']",Barbara Ann Minerva,Nottingham,Wonder Woman Vol2 #7 (Sept 1987),Bad,Prime Earth - Prime DC Comics Universe,Female,"175.3 cm • 5'9""",54.4 kg • 119.93 lbs,Brown,Brown
112,Cheetah,/cheetah/10-26193/,Esteban Carracus,0,0,0,0,0,0,,,,,,,,-,-,,
113,Cheetah,/cheetah/10-26348/,Barbara Minerva,0,0,0,0,0,0,,,,,,Bombshells - DC Bombshells,,-,-,,
114,Cheetah,/cheetah/10-26413/,,0,0,0,0,0,0,,,,,,Ame-Comi - Ame-Comi,,-,-,,
115,Cheetah,/cheetah/10-20281/,Barbara Ann Minerva,60,50,14,15,30,65,"['Acrobatics', 'Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Agility', 'Dexterity', 'Endurance', 'Jump', 'Cold Resistance', 'Electricity Resistance']",Barbara Ann Minerva,,Wonder Woman 1984 (2020),Bad,DCEU - DC Extended Universe,Female,-,-,Amber,Blond
116,Cheetah,/cheetah/10-22986/,Barbara Minerva,0,0,0,0,0,0,,,,,,DCAU - DC Animated Universe,,-,-,,
117,Cheetah,/cheetah/10-30490/,Barbara Minerva,35,25,20,15,45,55,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Stealth', 'Jump', 'Transformation']",,,,,DCSHG - DC Superhero Girls (2019- Tv Show),,-,-,,
118,Cheetah,/cheetah/10-30521/,Barbara Ann Minerva,0,0,0,0,0,0,,,,,,DCeased - DCeased,,-,-,,
119,Cheetah,/cheetah/10-39704/,Barbara Minerva,0,0,0,0,0,0,,,,"Justice League Vol 2 #10 (August, 2012)",Bad,New 52 - New 52,Female,"175.3 cm • 5'9""",64 kg • 141.1 lbs,Yellow,Blond
120,Cheetah,/cheetah/10-46356/,Barbara Ann Minerva,80,50,50,40,60,80,"['Acrobatics', 'Agility', 'Animal Oriented Powers', 'Dexterity', 'Durability', 'Hunters Instinct', 'Intelligence', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Bloodlust', 'Endurance', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Indomitable Will', 'Instinctive Reaction', 'Master Tactician', 'Pain Suppression', 'Precognition', 'Preparation', 'Pressure Points']",Barbara Ann Minerva,,"Wonder Woman Vol 2 #7 (August, 1987)",Bad,Injustice - Injustice (2013-2017 Games and Comics),Female,"175 cm • 5'8.9""",63.5 kg • 139.99 lbs,Brown,Auburn
121,Cheetah (Furious),/cheetah-furious/10-29866/,Barbara Minerva,0,0,0,0,0,0,,,,,-,,-,-,-,-,-
122,Cheetah (Godkiller),/cheetah-godkiller/10-29644/,Barbara Minerva,0,0,0,0,0,0,,,,,-,,-,-,-,-,-
123,Cheetah II,/cheetah-ii/10-925/,Deborah Domaine,0,0,0,0,0,0,,Deborah Domaine,,Wonder Woman Vol1 #274 (Dec 1980),Bad,Prime Earth - Prime DC Comics Universe,Female,"170.2 cm • 5'7""",55.3 kg • 121.92 lbs,Green,Brown
124,Cheetara,/cheetara/10-11527/,,0,0,0,0,0,0,,,,,,Thundercats,,-,-,,
125,Cheetara,/cheetara/10-46174/,,0,0,0,0,0,0,,,,,,Tc11 - Thundercats (2011–2012 TV Series),,-,-,,
126,Cheetor,/cheetor/10-19381/,,0,0,0,0,0,0,,,,,,Beast Wars - Transformers: Beast Wars,,-,-,,
127,Cheetu,/cheetu/10-27689/,Cheetu,0,0,0,0,0,0,,,,Manga: Hunter x Hunter - Chapter #189,Bad,HXH - Hunter X Hunter Verse,Male,-,-,Green,Purple
128,Chef,/chef/10-23539/,Jerome McElroy,55,5,1,5,5,15,,,,,,,,-,-,,
129,Chef Hatchet,/chef-hatchet/10-40394/,,0,0,0,0,0,0,,,,,,Total Drama,,-,-,,
130,Chef Heimlich McMuesli,/chef-heimlich-mcmuesli/10-37118/,,0,0,0,0,0,0,,,,,,Camp Lazlo - Camp Lazlo,,-,-,,
131,Chef Mask,/chef-mask/10-36228/,,0,0,0,0,0,0,,,,,,High-rise Invasion,,-,-,,
132,Chef Pierre,/chef-pierre/10-39484/,,0,0,0,0,0,0,,,,,,Cknd - Codename: Kids Next Door,,-,-,,
133,Chegg,/chegg/10-32001/,,0,0,0,0,0,0,,,,,,Star Wars - Star Wars Universe,,-,-,,
134,Chell,/chell/10-44709/,,0,0,0,0,0,0,,,,,,Portal - Portal,,-,-,,
135,Chelsea,/chelsea/10-35165/,,0,0,0,0,0,0,,,,,,AGK - Akame Ga Kill,,-,-,,
136,Chelsea Applebee,/chelsea-applebee/10-34945/,,0,0,0,0,0,0,,,,,,Blue Exorcist Universe - Blue Exorcist Universe,,-,-,,
137,Chelsea Buwick,/chelsea-buwick/10-29837/,,0,0,0,0,0,0,,,,,,,,-,-,,
138,Chemical Kid,/chemical-kid/10-10379/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
139,Chemical King,/chemical-king/10-32000/,Condo Arlik,0,0,0,0,0,0,,,,,,Pre-Crisis - Pre Crisis on Infinite Earths,,-,-,,
140,Chemistro,/chemistro/10-23279/,"Archibald ""Arch"" Morton",0,0,0,0,0,0,,,,,,,,-,-,,
141,Chemistro,/chemistro/10-22855/,Calvin Carr,0,0,0,0,0,0,,,,,,,,-,-,,
142,Chemistro,/chemistro/10-42230/,Curtis Carr,0,0,0,0,0,0,,Curtis Carr,"Kansas City, Kansas","Hero for Hire #12 (May, 1973)",Bad,Earth-616 - Prime Marvel Universe,Male,-,-,Brown,Black
143,Chemo,/chemo/10-11534/,,0,0,0,0,0,0,,,,,,Prime Earth - Prime DC Comics Universe,,-,-,,
144,Chen,/chen/10-45910/,,0,0,0,0,0,0,,,,,,Dota,,-,-,,
145,"Cheney, Lila",/cheney-lila/10-292/,,0,0,0,0,0,0,,,,,Good,Earth-616 - Prime Marvel Universe,,-,-,,
146,Cheng-Long Liu,/cheng-long-liu/10-34946/,,0,0,0,0,0,0,,,,,,Blue Exorcist Universe - Blue Exorcist Universe,,-,-,,
147,Cherish,/cherish/10-33912/,,0,0,0,0,0,0,,,,,,ZatchBell Universe,,-,-,,
148,Chernabog,/chernabog/10-28413/,,0,0,0,0,0,0,,,,,,,,-,-,,
149,Cherno Alpha,/cherno-alpha/10-13813/,Cherno Alpha,55,75,25,30,40,40,"['Cold Resistance', 'Endurance', 'Heat Resistance', 'Invulnerability', 'Large Size', 'Self-Sustenance', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Electricity Resistance', 'Electrokinesis', 'Fire Control', 'Fire Resistance', 'Mechanical Aptitude', 'Radar Sense', 'Radiation Immunity', 'Damage Boost', 'Energy Resistance', 'Master Martial Artist', 'Multiple Personalities', 'Radiation Control', 'Rage Inducement', 'Self-Destruction', 'Vehicular Mastery']",,Russia (2015),Pacific Rim (2013),Good,Pacific Rim,,"85.34 m • 280'0""","2,412 ton • 5,317,549.76 lbs",-,-
150,Chernobog,/chernobog/10-14171/,,0,0,0,0,0,0,,,,,,,,-,-,,
151,Cherri Bomb,/cherri-bomb/10-41880/,,0,0,0,0,0,0,,,,,,Hazbinverse - Hazbin Hotel Universe,,-,-,,
152,Cherry Number One,/cherry-number-one/10-33243/,,0,0,0,0,0,0,,,,,,Sun-Ken Rock,,-,-,,
153,Cherubimon,/cherubimon/10-49745/,Kerpymon,0,0,0,0,0,0,,,,,,Digimon - Digimon,,-,-,,
154,Cheryl,/cheryl/10-22503/,Cheryl Tunt,35,1,1,10,5,5,"['Insanity', 'Acrobatics', 'Agility', 'Endurance']",,,,,Archer,,-,-,,
155,Cheryl Blossom,/cheryl-blossom/10-23801/,Cheryl Blossom,50,1,1,5,10,25,"['Durability', 'Stamina', 'Endurance', 'Marksmanship']",,,,,Archieverse,,-,-,,
156,Cheryl Mason,/cheryl-mason/10-39889/,,0,0,0,0,0,0,,,,,,Dead By Daylight,,-,-,,
157,Chesbro,/chesbro/10-42050/,,0,0,0,0,0,0,,,,,,Earth-982 - MC2,,-,-,,
158,Cheshire,/cheshire/10-10082/,Jade Nguyen,65,1,7,7,15,90,"['Stamina', 'Acrobatics', 'Agility', 'Marksmanship', 'Master Martial Artist', 'Stealth', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Weapons Master']",Jade Nguyen,Vietnam,New Teen Titans Annual #2,Bad,Prime Earth - Prime DC Comics Universe,Female,"175.3 cm • 5'9""",61.2 kg • 134.92 lbs,Green,Black
159,Cheshire,/cheshire/10-31341/,Jade Crock,60,1,6,5,10,90,"['Peak Human Condition', 'Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Swordsmanship', 'Weapons Master', 'Toxin and Disease Control']",,,,Neutral,Young Justice - Young Justice (2010- TV Series),Female,-,-,-,Black
160,Cheshire,/cheshire/10-39814/,Jade Nguyen,0,0,0,0,0,0,,,,,,New 52 - New 52,,-,-,,
161,Cheshire Cat,/cheshire-cat/10-22427/,,0,0,0,0,0,0,,,,,,GFT - Grimm Fairy Tales,,-,-,,
162,Cheshire Cat,/cheshire-cat/10-29037/,,60,1,7,80,55,30,"['Acrobatics', 'Animal Attributes', 'Astral Travel', 'Camouflage', 'Clairvoyance', 'Insanity', 'Invisibility', 'Jump', 'Madness Manipulation', 'Phasing', 'Vision - Night', 'Disguise Mastery', 'Enhanced Sight', 'Enhanced Smell', 'Illusions', 'Information Analysis', 'Information Manipulation', 'Levitation', 'Master Tactician', 'Non-Corporeal', 'Anti-Gravity', 'Creation', 'Fear Inducement', 'Longevity', 'Shapeshifting', 'Size Changing', 'Spatial Manipulation', 'Subjective Reality', 'Toon Force']",,,,,Wonderland,,-,-,,
163,Cheshire Cat,/cheshire-cat/10-32494/,Lian Harper,0,0,0,0,0,0,,,,,-,Prime Earth - Prime DC Comics Universe,Female,-,-,-,-
164,Cheslock,/cheslock/10-38094/,,0,0,0,0,0,0,,,,,,Black Butler - Black Butler,,-,-,,
165,Chester,/chester/10-36093/,,0,0,0,0,0,0,,,,,,Cknd - Codename: Kids Next Door,,-,-,,
166,Chester King,/chester-king/10-37662/,,0,0,0,0,0,0,,,,,,Kingsman - Kingsman,,-,-,,
167,Chester P . Runk,/chester-p-runk/10-48606/,,0,0,0,0,0,0,,,,,,Arrowverse - DC Television Universe,,-,-,,
168,Chester Phillips,/chester-phillips/10-32806/,Chester Phillips,50,1,1,7,6,25,"['Marksmanship', 'Master Tactician']",,,Captain America: First Avenger,Good,MCU - Marvel Cinematic Universe,Male,-,-,Black,Black
169,Chester V,/chester-v/10-28430/,,0,0,0,0,0,0,,,,,Bad,CWCOM - Cloudy With A Chance Of Meatballs,-,-,-,-,-
170,Chet,/chet/10-40393/,,0,0,0,0,0,0,,,,,,Total Drama,,-,-,,
171,Chewbacca,/chewbacca/10-10466/,,60,15,1,7,20,50,"['Super Strength', 'Agility', 'Animal Attributes', 'Jaw Strength', 'Longevity', 'Marksmanship', 'Weapons Master']",,Kashyyyk,,Good,Star Wars - Star Wars Universe,Male,"226.1 cm • 7'5""",112 kg • 246.92 lbs,Blue,Brown
172,Chewie,/chewie/10-35580/,,0,0,0,0,0,0,,,,,,Earth-19121 - Marvel Zombies: Resurrection,,-,-,,
173,Chewtoy,/chewtoy/10-17856/,Unknown,0,0,0,0,0,0,,/,First realm,Iron & Stone /70653 Firstbourne,Neutral,,Male,"167.6 cm • 5'6""",49 kg • 108.03 lbs,Red,Black
174,Chewy,/chewy/10-36094/,,0,0,0,0,0,0,,,,,,Cknd - Codename: Kids Next Door,,-,-,,
175,Chewy,/chewy/10-36171/,,0,0,0,0,0,0,,,,,,Imaginary Friends - Foster's Home for Imaginary Friends,,-,-,,
176,Chi,/chi/10-38221/,,65,5,10,10,30,100,"['Master Martial Artist', 'Weapons Master', 'Fire Control', 'Heat Generation', 'Fire Resistance', 'Heat Resistance']",,,,,JBU - Jack Blank Universe,,-,-,,
177,Chi Chi,/chi-chi/10-1221/,Chi-Chi,0,0,0,0,0,0,,Chi,,,Good,DB - Dragon Ball Verse,Female,"162.6 cm • 5'4""",50.8 kg • 111.99 lbs,Black,Black
178,Chi Demon,/chi-demon/10-47033/,Suyin King,0,0,0,0,0,0,,,,,,Earth-616 - Prime Marvel Universe,,-,-,,
179,Chi Master Fong,/chi-master-fong/10-38435/,,0,0,0,0,0,0,,,,,,JCA - Jackie Chan Adventures,,-,-,,
180,Chi Xiaodie,/chi-xiaodie/10-34542/,Chi Xiaodie,0,0,0,0,0,0,,,,,,ED - Emperor's Domination,,-,-,,
181,Chi-Ji,/chi-ji/10-14744/,,0,0,0,0,0,0,,,,,,Warcraft - Warcraft,,-,-,,
182,Chiaki,/chiaki/10-35464/,,0,0,0,0,0,0,,,,,,Gantz - Gantz,,-,-,,
183,Chiaki Nanami,/chiaki-nanami/10-41469/,,0,0,0,0,0,0,,,,,,Danganronpa - Danganronpa,,-,-,,
