,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
52,Kid Cable,/kid-cable/10-31195/,Nathan Summers,70,25,14,25,65,60,"['Psionic Powers', 'Super Speed', 'Telekinesis', 'Telepathy', 'Agility', 'Astral Projection', 'Cloaking', 'Dexterity', 'Endurance', 'Energy Blasts', 'Force Fields', 'Illusions', 'Intuitive aptitude', 'Mind Blast', 'Mind Control', 'Psychometry', 'Size Changing', 'Inorganic Physiology', 'Possession', 'Precognition', 'Pseudo-Flight', 'Time Travel']",Earth-616 - Prime Marvel Universe,,"Xavier's School for Gifted Youngsters, Salem Center, North Salem, Westchester County, New York",Extermination #1 (2018),Good,Male,-,-,Blue,Brown
53,Kid Colt,/kid-colt/10-17660/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Neutral,,-,-,,
54,Kid Danger,/kid-danger/10-20693/,Henry Hart,60,1,7,30,50,30,['Force Fields'],,Henry Prudence Hart,,The Danger Begins,Good,Male,-,-,Brown,Blond
55,Kid Deadpool,/kid-deadpool/10-43048/,Christopher Cassera,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
56,Kid Devil,/kid-devil/10-11275/,Edward Alan Bloomberg,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
57,Kid Devil,/kid-devil/10-33523/,Eddie Bloomberg,0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
58,Kid Dracula,/kid-dracula/10-48628/,,50,100,100,100,100,50,"['Immortality', 'Immortality Negation', 'Regeneration', 'Regeneration Negation', 'Super Speed', 'Super Strength', 'Acausality', 'Accelerated Healing', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Astro Force', 'Awakened Power', 'Berserk Mode', 'BFR', 'Biokinesis', 'Black Hole Manipulation', 'Blood Manipulation', 'Bloodlust', 'Body Puppetry', 'Chaos Energy', 'Chaos Magic', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Compassion Inducement', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Creation', 'Cryokinesis', 'Crystal Touch', 'Curse Manipulation', 'Curse Resistance', 'Dark Arts', 'Dark Magic', 'Dark Matter Manipulation', 'Darkforce Manipulation', 'Dimension Storage', 'Dimensional Awareness', 'Dimensional Travel', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Non-Physical Interaction', 'Pocket Dimensions', 'Power Absorption Immunity', 'Power Augmentation', 'Power Bestowal', 'Power Cosmic', 'Power Mimicry', 'Power Mimicry Immunity', 'Power Modification', 'Reality Warping', 'Reality Warping Resistance', 'Shadow Manipulation', 'Shapeshifting', 'Shockwaves Generation', 'Sleep Manipulation', 'Smoke Manipulation', 'Social Influencing', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Space Manipulation', 'Space Survivability', 'Spaceflight', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Subjective Reality', 'Super Breath', 'Supernatural Condition', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Underwater breathing', 'Unholy Manipulation', 'Unholy Resistance', 'Existence Erasure', 'Existence Erasure Resistance', 'The Fourth Wall', 'Toon Force']",Castlevania - Castlevania,,,,,,-,-,,
59,Kid Eternity,/kid-eternity/10-16828/,Christopher Freeman,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Kid Eternity Volume 2 #1,Good,Male,"177.8 cm • 5'10""",74.4 kg • 164.02 lbs,Blue,Black
60,Kid Flash,/kid-flash/10-722/,Wallace Rudolph West,70,10,100,40,100,50,"['Acrobatics', 'Agility', 'Aura', 'Bullet Time', 'Cold Resistance', 'Density Control', 'Dexterity', 'Dimensional Travel', 'Electricity Absorption', 'Endurance', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Jump', 'Light Control', 'Longevity', 'Molecular Manipulation', 'Phasing', 'Power Absorption', 'Reflexes', 'Speed Force', 'Stamina', 'Vehicular Mastery', 'Vibration Manipulation', 'Accelerated Development', 'Accelerated Healing', 'Electrical Transport', 'Electricity Resistance', 'Electrokinesis', 'Force Fields', 'Illumination', 'Intangibility', 'Master Martial Artist', 'Master Tactician', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Power Bestowal', 'Power Nullifier', 'Power Sense', 'Regeneration', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Weapons Master', 'Existence Erasure Resistance']",Prime Earth - Prime DC Comics Universe,Wallace Rudolph West,"Blue Valley, Nebraska","Flash #110 (January, 1960)",Good,Male,-,-,Green,Red
61,Kid Flash,/kid-flash/10-14000/,Wally West,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,The flash season 1,Good,Male,"157.5 cm • 5'2""",69.9 kg • 154.1 lbs,Black,Black
62,Kid Flash,/kid-flash/10-26160/,Iris West,75,25,100,50,90,65,"['Durability', 'Endurance', 'Intelligence', 'Phasing', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Dexterity', 'Dimensional Travel', 'Heat Generation', 'Indomitable Will', 'Jump', 'Regeneration', 'Stealth', 'Vibration Manipulation', 'Vortex Creation', 'Wind Control', 'Aura', 'Cold Resistance', 'Electricity Resistance', 'Electrokinesis', 'Fire Resistance', 'Invulnerability', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Weather Control']",Earth-22 - Kingdom Come,,,"Kingdom Come #3 (July, 1996)",Good,Female,"170.2 cm • 5'7""",57 kg • 125.66 lbs,Green,Red
63,Kid Flash,/kid-flash/10-20947/,Bar Torr,0,0,0,0,0,0,,,,,,,,-,-,,
64,Kid Flash,/kid-flash/10-23563/,Wally West,60,10,95,15,65,25,"['Agility', 'Durability', 'Endurance', 'Reflexes', 'Stamina', 'Super Speed', 'Heat Resistance', 'Jump', 'Photographic Reflexes', 'Speed Force']",Teen Titans - Teen Titans (2003-2006 TV Series),,,,,,-,-,,
65,Kid Flash,/kid-flash/10-894/,Bart Allen,70,10,100,50,100,60,"['Adaptation', 'Afterimage Creation', 'Agility', 'Aura', 'Bullet Time', 'Dexterity', 'Electrokinesis', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Heat Generation', 'Heat Resistance', 'Intangibility', 'Intelligence', 'Jump', 'Phasing', 'Portal Creation', 'Reflexes', 'Speed Force', 'Stamina', 'Vortex Creation', 'Wind Control', 'Accelerated Healing', 'Cold Resistance', 'Dimensional Travel', 'Elemental Transmogrification', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Force Fields', 'Illumination', 'Invisibility', 'Molecular Manipulation', 'Power Augmentation', 'Regeneration', 'Self-Sustenance', 'Teleportation', 'Vibration Manipulation', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel']",Prime Earth - Prime DC Comics Universe,Bartholomew Allen II,,The Flash Vol 2 #92,Good,Male,"170.2 cm • 5'7""",65.8 kg • 145.06 lbs,Yellow,Auburn
66,Kid Flash,/kid-flash/10-33524/,"Wallace ""Wally"" West",0,0,0,0,0,0,,TT - Tiny Titans,,,,,,-,-,,
67,Kid Flash,/kid-flash/10-18234/,Wally West,65,1,25,10,55,50,"['Stamina', 'Super Speed', 'Accelerated Healing', 'Agility', 'Endurance', 'Reflexes', 'Vortex Creation', 'Phasing']",Young Justice - Young Justice (2010- TV Series),Wally West,,,Good,Male,-,-,Green,Red
68,Kid Flash,/kid-flash/10-18296/,Bart Allen,60,5,75,10,65,45,"['Agility', 'Speed Force', 'Stamina', 'Super Speed', 'Accelerated Healing', 'Intangibility', 'Phasing', 'Reflexes', 'Stealth', 'Vortex Creation', 'Wind Control', 'Levitation', 'Molecular Manipulation']",Young Justice - Young Justice (2010- TV Series),,,,Good,Male,-,-,Green,Brown
69,Kid Flash,/kid-flash/10-37387/,Wallace West,0,0,0,0,0,0,,Earth-18 - Earth18,,,,,,-,-,,
70,Kid Flash,/kid-flash/10-37528/,Wallace West,70,20,100,40,95,45,"['Accelerated Healing', 'Agility', 'Durability', 'Electrokinesis', 'Intelligence', 'Speed Force', 'Stamina', 'Super Speed', 'Super Strength', 'Aura', 'Density Control', 'Dimensional Travel', 'Electricity Absorption', 'Electricity Resistance', 'Electro-Magnetism Manipulation', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Enhanced Memory', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intangibility', 'Light Control', 'Magnetism', 'Mechanical Aptitude', 'Phasing', 'Power Nullifier', 'Reflexes', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Vibration Manipulation', 'Vortex Creation', 'Wind Control', 'Existence Erasure Resistance', 'Molecular Manipulation', 'Reality Warping Resistance']",Rebirth - DC-Rebirth,,,,,,-,-,,
71,Kid Flash,/kid-flash/10-47773/,Wally West,0,0,0,0,0,0,,Earth-21 - DC's Earth-21,,,,,,-,-,,
72,Kid Flash,/kid-flash/10-48538/,Bart Allen,0,0,0,0,0,0,,Injustice - Injustice (2013-2017 Games and Comics),,,,Good,Male,-,-,-,Brown
73,Kid Gladiator,/kid-gladiator/10-21008/,Kubark,0,0,0,0,0,0,,,,,,,,-,-,,
74,Kid Gohan,/kid-gohan/10-36639/,Son Gohan,60,100,65,60,35,75,"['Accelerated Development', 'Acrobatics', 'Berserk Mode', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance Resistance', 'Danmaku', 'Dexterity', 'Durability', 'Emotional Power Up', 'Flight', 'Jump', 'Latent Abilities', 'Peak Human Condition', 'Rage Power', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Agility', 'Aura', 'Awakened Power', 'Clairvoyance', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Indomitable Will', 'Invulnerability', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Power Sense', 'Radar Sense', 'Reactive Evolution', 'Reactive Power Level', 'Vaporising Beams']",DB - Dragon Ball Verse,,,,Good,Male,-,-,Black,Black
75,Kid Goku,/kid-goku/10-12646/,Kakarot,40,85,55,55,30,100,"['Accelerated Development', 'Acrobatics', 'Agility', 'Chi Manipulation', 'Dexterity', 'Durability', 'Jump', 'Latent Abilities', 'Marksmanship', 'Master Martial Artist', 'Stamina', 'Super Speed', 'Super Strength', 'Weapons Master', 'Adaptation', 'Afterimage Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Aura', 'Berserk Mode', 'Bullet Time', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Corruption Resistance', 'Emotional Power Up', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Explosion Manipulation', 'Extrasensory Perception', 'Fire Resistance', 'Grappling/Climbing', 'Heat Generation', 'Heat Resistance', 'Homing Attack', 'Hunters Instinct', 'Indomitable Will', 'Invulnerability', 'Master Tactician', 'Mind Control Resistance', 'Photographic Deduction', 'Photographic Reflexes', 'Possession Resistance', 'Power Sense', 'Radar Sense', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Stealth', 'Surface Scaling', 'Vaporising Beams', 'Vision - Night', 'Vision - Telescopic', 'Accelerated Healing', 'Danger Sense', 'Electricity Resistance', 'Endurance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Reactive Evolution', 'Spatial Awareness', 'Toxin and Disease Resistance', 'Transformation']",DB - Dragon Ball Verse,Kakarot,Planet Vegeta,Dragon Ball: Episode 1,,Male,-,-,Black,Black
76,Kid Invincible,/kid-invincible/10-32732/,Markus Murphy,60,100,75,50,50,70,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Durability', 'Endurance', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Longevity', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Berserk Mode', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Indomitable Will', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Interstellar Travel', 'Rage Power', 'Self-Sustenance']",Invincible,,,,Good,Male,-,-,Black,Black
77,Kid Kaiju,/kid-kaiju/10-18235/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Kid Karnevi,/kid-karnevi/10-39727/,Jeremy Karne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
79,Kid Kawaii,/kid-kawaii/10-29218/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
80,Kid Kon-El,/kid-kon-el/10-37386/,,0,0,0,0,0,0,,Earth-18 - Earth18,,,,,,-,-,,
81,Kid Loki,/kid-loki/10-32404/,Loki Laufeyson,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,"Paris, France","Thor #617 (November, 2010)",Neutral,Male,"132 cm • 4'4""",85 kg • 187.39 lbs,Green,Black
82,Kid Loki,/kid-loki/10-32405/,Loki Laufeyson,70,5,6,20,30,60,"['Intelligence', 'Berserk Mode', 'Weapon Creation', 'Weapons Master', 'Agility', 'Cold Resistance', 'Endurance', 'Enhanced Memory', 'Grappling/Climbing', 'Heat Resistance', 'Magic', 'Weapon-based Powers']",MCU - Marvel Cinematic Universe,,,,Neutral,Male,-,-,-,Black
83,Kid Omega,/kid-omega/10-11762/,Quentin Quire,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
84,Kid Omni-Man,/kid-omni-man/10-15801/,Oliver Grayson,70,100,70,45,40,60,"['Accelerated Development', 'Accelerated Healing', 'Cold Resistance', 'Durability', 'Flight', 'Intelligence', 'Jump', 'Longevity', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Berserk Mode', 'Bionics', 'Dexterity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Interstellar Travel', 'Invulnerability', 'Latent Abilities', 'Master Martial Artist', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Stealth', 'Telepathy', 'Rage Power']",Invincible,,,,Good,Male,-,-,Grey,Black
85,Kid Quick,/kid-quick/10-21894/,Billy Thumderman,0,0,0,0,0,0,,,,,,,,-,-,,
86,Kid Quick,/kid-quick/10-43959/,Jess Chambers,0,0,0,0,0,0,,Earth-11 - DC's Earth-11,,,,,,-,-,,
87,Kid Terror,/kid-terror/10-20726/,Tim Roland,0,0,0,0,0,0,,,,,,,,-,-,,
88,Kid Thor,/kid-thor/10-29385/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
89,Kid Thunder,/kid-thunder/10-31104/,,55,25,20,15,55,20,"['Durability', 'Flight', 'Super Speed', 'Super Strength', 'Electricity Resistance', 'Electrokinesis', 'Energy Blasts']",G-Manverse - G-man Universe,,,,,,-,-,,
90,Kid Vegeta,/kid-vegeta/10-17446/,Vegeta IV,0,0,0,0,0,0,,DB - Dragon Ball Verse,Vegeta IV,Planet Vegeta,,Bad,Male,-,-,Black,Black
91,Kid Zoom,/kid-zoom/10-13775/,Thaddeus Thawne,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
92,"Kidagakash ""Kida"" Nedakh",/kidagakash-kida-nedakh/10-33987/,Princess Kidagakash Nedakh,0,0,0,0,0,0,,,,,,,,-,-,,
93,Kido,/kido/10-47595/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
94,Kidomaru,/kidomaru/10-19025/,Kidomaru,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",Kidomaru,,"Naruto, Volume #13, Chapter #115",Bad,Male,"157.5 cm • 5'2""",56.2 kg • 123.9 lbs,Black,Black
95,Kiehart,/kiehart/10-36640/,Kiehart,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
96,Kieran O'Connell,/kieran-oconnell/10-43621/,,0,0,0,0,0,0,,VD - Vampire Diaries,,,,,,-,-,,
97,Kif Kroker,/kif-kroker/10-33725/,,0,0,0,0,0,0,,Futurama - Futurama,,,,,,-,-,,
98,Kihachi Kusumi,/kihachi-kusumi/10-38926/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
99,Kiharu,/kiharu/10-46191/,,0,0,0,0,0,0,,Karneval - Karneval Universe,,,Manga: Karneval (Chapter #16),Bad,Male,"180 cm • 5'10.9""",-,Green,Blue
100,Kihe Arima,/kihe-arima/10-30891/,,0,0,0,0,0,0,,,,,,,,-,-,,
101,Kiiro,/kiiro/10-38487/,,0,0,0,0,0,0,,JCA - Jackie Chan Adventures,,,,,,-,-,,
102,Kija,/kija/10-31826/,Kija,0,0,0,0,0,0,,YotD - Yona of the Dawn Universe,,,,Good,Male,"175 cm • 5'8.9""",-,Blue,White
103,Kijima Matako,/kijima-matako/10-41277/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,,,,-,-,,
104,Kikoru Shinomiya,/kikoru-shinomiya/10-48811/,,70,25,40,30,50,80,,Kaiju No. 8,,,,Good,Female,"157 cm • 5'1.8""",-,Green,Blond
105,Kikuri,/kikuri/10-49797/,Kikuri,0,0,0,0,0,0,,Touhou - Touhou Universe,,,,,,-,-,,
106,Kil'Jaedan,/kiljaedan/10-14588/,,0,0,0,0,0,0,,,,,,,,-,-,,
107,Kil'Jaeden,/kiljaeden/10-15709/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Bad,Male,-,-,-,-
108,Kildare,/kildare/10-36081/,Lady Kildare Of The House Of Dannan,0,0,0,0,0,0,,,,,,,,-,-,,
109,Kilderkin,/kilderkin/10-46801/,,0,0,0,0,0,0,,,,,,,,-,-,,
110,Kilgore,/kilgore/10-16675/,Ramsey Deacon,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
111,Kilgore,/kilgore/10-32155/,Ramsey Deacon,0,0,0,0,0,0,,Arrowverse - DC Television Universe,,,,,,-,-,,
112,Kilgrave,/kilgrave/10-15430/,Kevin Thompson,0,0,0,0,0,0,,MCU - Marvel Cinematic Universe,Kevin Thompson,,Jessica Jones Season 1: Episode 1,Bad,Male,"185.4 cm • 6'1""",73 kg • 160.94 lbs,Brown,Brown
113,Kili,/kili/10-22254/,,0,0,0,0,0,0,,,,,,,,-,-,,
114,Kilik,/kilik/10-49442/,,0,0,0,0,0,0,,Soul Calibur - Soul Calibur Universe,,,,,,-,-,,
115,Killcannon,/killcannon/10-28515/,,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
116,Killer,/killer/10-22642/,,0,0,0,0,0,0,,OP - One Piece Verse,,,,,,-,-,,
117,Killer Bean,/killer-bean/10-26492/,Jack Bean,65,5,50,20,25,100,"['Acrobatics', 'Agility', 'Bullet Time', 'Instinctive Reaction', 'Marksmanship', 'Master Martial Artist', 'Statistics Amplification', 'Stealth', 'Weapons Master', 'Bloodlust', 'Explosion Manipulation', 'Reflexes']",,Jack Bean,,The Killer Bean,Neutral,Male,-,-,Green,No Hair
118,Killer Bee,/killer-bee/10-13183/,Killer B,60,75,25,60,70,90,"['Agility', 'Chi Manipulation', 'Dexterity', 'Durability', 'Force Fields', 'Jump', 'Ninjutsu', 'Reflexes', 'Statistics Amplification', 'Surface Scaling', 'Swordsmanship', 'Wallcrawling', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Animal Control', 'Astral Projection', 'Berserk Mode', 'Cold Resistance', 'Duplication', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Marksmanship', 'Master Martial Artist', 'Seismic Power', 'Shapeshifting', 'Size Changing', 'Stands', 'Stealth', 'Transduality', 'Water Control', 'Weapons Master', 'Invulnerability']","Naruto - Naruto, shippuden, Boruto",,Kumogakure,Naruto Chapter #408,Good,Male,"190.5 cm • 6'3""",87.1 kg • 192.02 lbs,,White
119,Killer Croc,/killer-croc/10-723/,Waylon Jones,45,25,20,18,25,40,"['Durability', 'Stamina', 'Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Reflexes', 'Regeneration', 'Stealth', 'Sub-Mariner', 'Underwater breathing']",Prime Earth - Prime DC Comics Universe,Waylon Jones,,"Batman #357 (March, 1983)",Bad,Male,"243.8 cm • 7'12""",358.3 kg • 789.92 lbs,Red,No Hair
120,Killer Croc,/killer-croc/10-16517/,Waylon Jones,40,25,30,13,35,40,"['Animal Attributes', 'Durability', 'Master Martial Artist', 'Natural Weapons', 'Regeneration', 'Super Speed', 'Super Strength', 'Amphibious Respiration', 'Enhanced Smell', 'Natural Armor', 'Reactive Evolution', 'Supernatural Condition']",Arkhamverse - Arkham Series,Waylon Jones,Gotham City,"Batman: Arkham Asylum (August, 2009)",Bad,Male,"317.5 cm • 10'5""",385.6 kg • 850.1 lbs,Yellow (without irises),No Hair
121,Killer Croc,/killer-croc/10-13849/,Waylon Jones,45,25,14,20,30,40,"['Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Animal Attributes', 'Animal Oriented Powers', 'Jaw Strength', 'Reflexes', 'Stealth', 'Underwater breathing', 'Natural Armor']",DCEU - DC Extended Universe,,,Suicide Squad,Neutral,Male,"188 cm • 6'2""",120.2 kg • 265 lbs,Brown,No Hair
122,Killer Croc,/killer-croc/10-22995/,,55,55,6,13,35,40,"['Animal Attributes', 'Animal Oriented Powers', 'Durability', 'Master Martial Artist', 'Natural Armor', 'Natural Weapons', 'Stamina', 'Super Strength', 'Accelerated Healing', 'Disguise Mastery', 'Enhanced Smell', 'Jaw Strength', 'Reflexes', 'Sub-Mariner', 'Supernatural Condition', 'Weapons Master', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance']",DCAU - DC Animated Universe,,,,Bad,Male,-,-,-,-
123,Killer Croc,/killer-croc/10-32979/,Waylon Jones,0,0,0,0,0,0,,DCeased - DCeased,,,,,,-,-,,
124,Killer Croc,/killer-croc/10-39743/,Steven,50,10,7,15,15,35,"['Animal Attributes', 'Berserk Mode', 'Durability', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Agility', 'Cold Resistance', 'Jump', 'Reflexes']",Arrowverse - DC Television Universe,,,,,,-,-,,
125,Killer Croc,/killer-croc/10-42960/,Waylon Jones,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
126,Killer Frost,/killer-frost/10-10088/,Louise Lincoln,60,6,30,12,8,19,"['Cryokinesis', 'Energy Absorption', 'Intelligence', 'Summoning', 'Acrobatics', 'Aura', 'Cold Resistance', 'Element Control', 'Fire Resistance', 'Gliding', 'Heat Resistance', 'Marksmanship', 'Master Martial Artist']",Prime Earth - Prime DC Comics Universe,Louise Lincoln,,Firestorm Vol 2 #21,Bad,Female,"160 cm • 5'3""",47.6 kg • 104.94 lbs,Blue,Blue
127,Killer Frost,/killer-frost/10-10089/,Crystal Frost,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,Crystal Frost,,Firestorm #3,Good,Female,"162.6 cm • 5'4""",55.8 kg • 123.02 lbs,Blue,Blue
128,Killer Frost,/killer-frost/10-10508/,Caitlin Snow,75,1,17,20,50,25,"['Durability', 'Intelligence', 'Stamina', 'Adaptation', 'Cryokinesis', 'Fire Resistance', 'Natural Armor', 'Reflexes']",Prime Earth - Prime DC Comics Universe,,,Fury of Firestorm: The Nuclear Men #19,Bad,Female,"162.6 cm • 5'4""",54.4 kg • 119.93 lbs,Blue,Blond
129,Killer Frost,/killer-frost/10-14001/,Caitlin Snow,75,25,25,10,30,40,"['Cold Resistance', 'Cryokinesis', 'Vehicular Mastery', 'Weather Control', 'Element Control', 'Master Martial Artist']",DCUAOM - DC Universe Animated Original Movies,,,,Bad,,-,-,Blue,White
130,Killer Frost,/killer-frost/10-24162/,Louise Lincoln,60,6,30,14,40,70,"['Cryokinesis', 'Durability', 'Stamina', 'Agility', 'Attack Reflection', 'Audio Control', 'Aura', 'Cold Resistance', 'Element Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Master Martial Artist', 'Reflexes', 'Stealth', 'Weapon-based Powers', 'Accelerated Healing']",Arkhamverse - Arkham Series,Louise Lincoln,,,Bad,Female,"160 cm • 5'3""",48 kg • 105.82 lbs,Blue,Blue
131,Killer Moth,/killer-moth/10-14434/,Drury Walker,55,1,50,17,15,50,"['Durability', 'Intelligence', 'Super Speed', 'Adaptation', 'Cloth Manipulation', 'Creation', 'Endurance', 'Enhanced Sight', 'Explosion Manipulation', 'Extrasensory Perception', 'Gliding', 'Illumination', 'Intuitive aptitude', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Natural Weapons', 'Power Suit', 'Sonar', 'Stealth', 'Vehicular Mastery', 'Vision - Infrared', 'Vision - Telescopic', 'Wallcrawling', 'Weapon-based Powers', 'Weapons Master', 'Web Creation', 'Wind Control', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Bullet Time', 'Camouflage', 'Flight']",Prime Earth - Prime DC Comics Universe,,,Batman #63 (February 1951),Bad,Male,-,-,,
132,Killer Moth,/killer-moth/10-18448/,Drury Walker,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
133,Killer Moth,/killer-moth/10-23116/,Drury Walker,0,0,0,0,0,0,,Arkhamverse - Arkham Series,,,,,,-,-,,
134,Killer Moth,/killer-moth/10-30640/,,35,50,25,35,40,10,"['Flight', 'Large Size', 'Reflexes', 'Super Speed', 'Super Strength', 'Supernatural Condition', 'Hunters Instinct', 'Jump', 'Invulnerability']",DCSHG - DC Superhero Girls (2019- Tv Show),,,,Bad,Male,-,-,-,-
135,Killer Shark,/killer-shark/10-25370/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
136,Killer Shrike,/killer-shrike/10-10501/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
137,Killer Shrike,/killer-shrike/10-46603/,Simon Maddicks,0,0,0,0,0,0,,Earth-904913 - Iron Man: Armored Adventures (2008-2012 TV Series),,,,,,-,-,,
138,Killer Shrike,/killer-shrike/10-48116/,Simon Maddicks,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
139,Killerwatt,/killerwatt/10-20622/,,0,0,0,0,0,0,,Earth-982 - MC2,,,,,,-,-,,
