,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
46,Darth Bane,/darth-bane/10-10692/,Dessel,80,30,100,75,80,100,"['Afterimage Creation', 'Agility', 'Darkforce Manipulation', 'Durability', 'Electrokinesis', 'Energy Absorption', 'Energy Manipulation', 'Extrasensory Perception', 'Force Fields', 'Force Speed', 'Heat Generation', 'Homing Attack', 'Illusions', 'Intelligence', 'Master Martial Artist', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Possession', 'Power Augmentation', 'Power Sense', 'Precognition', 'Psychometry', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Stealth', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Toxin and Disease Resistance', 'Bullet Time', 'Death Manipulation', 'Electricity Resistance', 'Heat Resistance', 'Immortality', 'Longevity', 'Regeneration', 'Spatial Awareness', 'Weather Control', 'Aura', 'Levitation', 'Non-Physical Interaction']",SWL - Star Wars: Legends Multiverse,Dessel,Apatros,Darth Bane: Path of Destruction,Bad,Male,"200.7 cm • 6'7""",-,Amber,No Hair
47,Darth Baras,/darth-baras/10-32012/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
48,Darth Bokar,/darth-bokar/10-32010/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
49,Darth Bokar,/darth-bokar/10-32011/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
50,Darth Caedus,/darth-caedus/10-11572/,Jacen Solo,75,30,100,100,100,100,"['Acrobatics', 'Agility', 'Antimatter Manipulation', 'Astral Projection', 'Aura', 'Bloodlust', 'Camouflage', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Danger Sense', 'Dexterity', 'Durability', 'Electrical Transport', 'Electricity Absorption', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Energy Beams', 'Energy Manipulation', 'Force Fields', 'Force Ghost', 'Force Speed', 'Hypnokinesis', 'Illusions', 'Intelligence', 'Jump', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Absorption', 'Power Sense', 'Precognition', 'Psionic Powers', 'Reflexes', 'Seismic Power', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Stealth', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'The Force', 'Toxin and Disease Resistance', 'Void Manipulation', 'Weapons Master', 'Accelerated Healing', 'Animal Control', 'Awakened Power', 'Darkforce Manipulation', 'Electricity Resistance', 'Element Control', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Fear Inducement', 'Fire Resistance', 'Heat Resistance', 'Insanity', 'Intuitive aptitude', 'Levitation', 'Longevity', 'Memory Manipulation', 'Psychometry', 'Regeneration', 'Social Influencing', 'Vitakinesis', 'Water Control', 'Weather Control', 'Death Manipulation', 'Life Manipulation', 'Necromancy', 'Possession Resistance', 'Power Augmentation', 'Power Suit', 'Time Manipulation', 'Time Travel', 'Wind Control']",SWL - Star Wars: Legends Multiverse,Jacen Solo,Coruscant,Star Wars: The Last Command,Bad,Male,"177.8 cm • 5'10""",-,Amber,Brown
51,Darth Cognus,/darth-cognus/10-39720/,Darth Cognus,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
52,Darth Desolous,/darth-desolous/10-48705/,,85,100,100,90,100,100,"['Agility', 'Animal Control', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Attack Reflection', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Cold Resistance', 'Dark Arts', 'Darkforce Manipulation', 'Dexterity', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Force Fields', 'Force Ghost', 'Force Speed', 'Heat Resistance', 'Hunters Instinct', 'Illusions', 'Indomitable Will', 'Insanity', 'Intelligence', 'Interstellar Travel', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Pain Manipulation', 'Pain Suppression', 'Paralysis', 'Photographic Reflexes', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Psychometry', 'Radar Sense', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Seismic Power', 'Social Influencing', 'Spaceflight', 'Spatial Awareness', 'Stamina', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Supreme Power', 'Swordsmanship', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'The Force', 'Time Manipulation Resistance', 'Vitakinesis', 'Weapons Master', 'Acrobatics', 'Adaptation', 'Anti-Gravity', 'Clairvoyance', 'Danger Sense', 'Death Manipulation', 'Electricity Resistance', 'Gliding', 'Invulnerability', 'Levitation', 'Light Control', 'Longevity', 'Memory Manipulation', 'Precognition', 'Psionic Powers', 'Stealth', 'Weapon Summoning', 'Energy Resistance', 'Flight', 'Grappling/Climbing', 'Magic Resistance', 'Power Bestowal', 'Regeneration']",SWL - Star Wars: Legends Multiverse,,Utapau,Star Wars Force Unleashed,Bad,Male,"198.1 cm • 6'6""",104.33 kg • 230.01 lbs,Black,No Hair
53,Darth Havok,/darth-havok/10-32018/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
54,Darth Jadus,/darth-jadus/10-11824/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
55,Darth Krall,/darth-krall/10-36283/,Radaki,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
56,Darth Krayt,/darth-krayt/10-11622/,A?Sharad Hett,85,50,80,75,95,100,"['Acrobatics', 'Agility', 'Bloodlust', 'Chi Manipulation', 'Clairvoyance', 'Cloaking', 'Danger Sense', 'Darkforce Manipulation', 'Death Manipulation', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Emotional Power Up', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Touch', 'Fear Inducement', 'Force Fields', 'Force Speed', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Insanity', 'Jump', 'Life Manipulation', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Necromancy', 'Non-Physical Interaction', 'Peak Human Condition', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Precognition', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Power', 'Reflexes', 'Seismic Power', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'The Force', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vitakinesis', 'Weapons Master', 'Animal Control', 'Bullet Time', 'Cold Resistance', 'Endurance', 'Fire Resistance', 'Levitation', 'Light Control', 'Radar Sense', 'Social Influencing', 'Time Travel', 'Water Control', 'Astral Projection', 'Existence Erasure Resistance', 'Weather Control', 'Wind Control']",SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
57,Darth Maladi,/darth-maladi/10-13448/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
58,Darth Malak,/darth-malak/10-10698/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
59,Darth Malgus,/darth-malgus/10-10701/,Veradun,80,50,80,60,90,100,"['Acrobatics', 'Agility', 'Aura', 'Bloodlust', 'Bullet Time', 'Clairvoyance', 'Cold Resistance', 'Dexterity', 'Durability', 'Electrical Transport', 'Electro-Magnetism Manipulation', 'Electrokinesis', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Precognition', 'Psychometry', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'The Force', 'Toxin and Disease Resistance', 'Weapons Master', 'Clairvoyance Resistance', 'Darkforce Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Heat Generation', 'Jump', 'Mind Blast', 'Mind Control', 'Mind Control Resistance', 'Power Sense', 'Rage Power', 'Stealth', 'Telepathy Resistance', 'Vehicular Mastery']",SWL - Star Wars: Legends Multiverse,,Dromund Kaas,Star Wars: Knights Of The Old Republic (2003),Bad,Male,"218.4 cm • 7'2""",133.8 kg • 294.98 lbs,Yellow,No Hair
60,Darth Marr,/darth-marr/10-11827/,Unknown,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,Unknown,Dromund Kaus,"Star Wars: The Old Republic. blood of the empire,",Bad,Male,"198.1 cm • 6'6""",117.9 kg • 259.93 lbs,Yellow,Black
61,Darth Maul,/darth-maul/10-10464/,Maul,70,45,80,55,70,100,"['Accelerated Healing', 'Agility', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Clairvoyance', 'Cloaking', 'Danger Sense', 'Darkforce Manipulation', 'Durability', 'Electricity Absorption', 'Endurance', 'Extrasensory Perception', 'Force Fields', 'Force Speed', 'Illusions', 'Intelligence', 'Jump', 'Levitation', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Peak Human Condition', 'Power Augmentation', 'Power Sense', 'Precognition', 'Psionic Powers', 'Rage Power', 'Reflexes', 'Stamina', 'Stealth', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'The Force', 'Weapons Master', 'Bullet Time', 'Dexterity', 'Electricity Resistance', 'Electrokinesis', 'Empathy', 'Enhanced Smell', 'Insanity', 'Longevity', 'Psychometry', 'Gravity Control', 'Non-Physical Interaction', 'Telepathy Resistance']",Star Wars - Star Wars Universe,Maul,Dathomir,Star Wars Episode I: The Phantom Menace (1999),Bad,Male,"175.3 cm • 5'9""",81.6 kg • 179.9 lbs,Yellow,No Hair
62,Darth Maul,/darth-maul/10-25401/,,50,10,5,5,50,60,"['Acrobatics', 'Jump', 'Reflexes', 'The Force', 'Weapons Master', 'Agility', 'Attack Reflection', 'Endurance', 'Master Martial Artist', 'Telekinesis']",LEGO Star Wars - Lego Star Wars Universe,,,,,,-,-,,
63,Darth Mekhis,/darth-mekhis/10-32017/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
64,Darth Millennial,/darth-millennial/10-25360/,,85,25,25,30,65,75,"['Agility', 'Bloodlust', 'Chi Manipulation', 'Clairvoyance', 'Danger Sense', 'Durability', 'Electricity Absorption', 'Endurance', 'Energy Absorption', 'Enhanced Sight', 'Force Fields', 'Force Speed', 'Illusions', 'Intelligence', 'Levitation', 'Light Control', 'Longevity', 'Magic', 'Marksmanship', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Peak Human Condition', 'Postcognition', 'Power Sense', 'Power Suit', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Power', 'Reflexes', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Weather Control', 'Animal Control', 'Attack Reflection', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Fear Manipulation', 'Jump', 'Master Martial Artist', 'Matter Manipulation', 'Memory Manipulation', 'Radiation Immunity', 'Vitakinesis', 'Dexterity', 'Energy Resistance', 'Molecular Manipulation']",SWL - Star Wars: Legends Multiverse,,,,Bad,Male,-,-,Yellow / Blue,Black
65,Darth Momin,/darth-momin/10-24270/,Momin,75,25,17,25,55,65,,Star Wars - Star Wars Universe,,,"Darth Vader: Dark Lord of the Sith 21 (Mentioned only) , Darth Vader: Dark Lord of the Sith 22 (First appearance) (Appears in flashback(s))",Bad,Male,-,-,Hazel,Blond
66,Darth Nihilus,/darth-nihilus/10-10700/,,75,50,80,100,100,50,"['Accelerated Healing', 'Afterimage Creation', 'Bloodlust', 'Bullet Time', 'Darkforce Manipulation', 'Death Manipulation', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Manipulation', 'Force Fields', 'Force Speed', 'Homing Attack', 'Intangibility', 'Intelligence', 'Life Manipulation', 'Madness Manipulation', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Possession Resistance', 'Power Absorption Immunity', 'Power Augmentation', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'The Force', 'Toxin and Disease Resistance', 'Agility', 'Attack Reflection', 'Aura', 'Awakened Power', 'Banish', 'Camouflage', 'Chi Manipulation', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dimensional Travel', 'Element Control', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Heat Resistance', 'Immortality', 'Indomitable Will', 'Interstellar Travel', 'Invisibility', 'Jump', 'Levitation', 'Marksmanship', 'Memory Manipulation', 'Mind Transfer', 'Morality Manipulation', 'Pain Manipulation', 'Plant Control', 'Power Absorption', 'Power Mimicry', 'Regeneration', 'Size Changing', 'Sonic Scream', 'Soul Manipulation', 'Toxin and Disease Control', 'Vitakinesis', 'Water Control', 'Weather Control', 'Wind Control', 'Apathy', 'Blood Manipulation', 'Dream Manipulation', 'Illusions', 'Invulnerability', 'Magic', 'Non-Corporeal', 'Non-Physical Interaction', 'Projection', 'Teleportation']",SWL - Star Wars: Legends Multiverse,Unknown,,Knights of the Old Republic II: The Sith Lords,Bad,,-,-,Black,Black
67,Darth Nihl,/darth-nihl/10-13449/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
68,Darth Nox,/darth-nox/10-11821/,Remowa Alucard,85,100,100,70,90,100,"['Accelerated Healing', 'Agility', 'Animal Control', 'Astral Projection', 'Attack Reflection', 'Clairvoyance', 'Danger Sense', 'Darkforce Manipulation', 'Dimensional Travel', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Manipulation', 'Force Fields', 'Force Speed', 'Hypnokinesis', 'Illusions', 'Insanity', 'Intelligence', 'Jump', 'Levitation', 'Magic', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Peak Human Condition', 'Power Absorption', 'Power Augmentation', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Power', 'Reflexes', 'Shockwaves Generation', 'Stamina', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Vitakinesis', 'Weapons Master', 'Astral Trap', 'Bullet Time', 'Dexterity', 'Energy Armor', 'Energy Resistance', 'Grim Reaping', 'Immortality', 'Light Control', 'Longevity', 'Possession', 'Power Nullifier', 'Toxin and Disease Resistance', 'Duplication']",SWL - Star Wars: Legends Multiverse,Remowa Alucard,Unknown,Star Wars: The Old Republic,Bad,Female,-,-,Amber,Black
69,Darth Phobos,/darth-phobos/10-49030/,,55,30,25,45,65,70,,SWL - Star Wars: Legends Multiverse,,Korriban,Star Wars Force Unleashed,Bad,Female,-,-,Yellow / Red,Blue
70,Darth Plagueis,/darth-plagueis/10-10697/,Hego Damask,90,25,50,30,65,70,"['Accelerated Healing', 'Agility', 'Animal Control', 'Bloodlust', 'Chi Manipulation', 'Clairvoyance', 'Danger Sense', 'Darkforce Manipulation', 'Death Manipulation', 'Durability', 'Electricity Absorption', 'Emotional Power Up', 'Energy Absorption', 'Fear Manipulation', 'Force Fields', 'Force Speed', 'Intelligence', 'Life Manipulation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Control', 'Mind Control Resistance', 'Non-Physical Interaction', 'Peak Human Condition', 'Power Sense', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Power', 'Reflexes', 'Spatial Awareness', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'The Force', 'Vitakinesis', 'Water Control', 'Weapons Master', 'Weather Control', 'Wind Control', 'Acrobatics', 'Attack Reflection', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Electrokinesis', 'Endurance', 'Illusions', 'Indomitable Will', 'Insanity', 'Jump', 'Levitation', 'Magic', 'Master Martial Artist', 'Memory Manipulation', 'Molecular Manipulation', 'Postcognition', 'Radiation Immunity', 'Toxin and Disease Resistance', 'Dexterity', 'Necromancy']",Star Wars - Star Wars Universe,Hego Damask,Mygeeto,Star Wars: Revenge of the Sith,Bad,Male,-,-,Amber,No Hair
71,Darth Revan,/darth-revan/10-17481/,Revan,85,50,100,85,90,100,"['Agility', 'Attack Reflection', 'Bloodlust', 'Clairvoyance', 'Cloaking', 'Cold Resistance', 'Danger Sense', 'Dark Arts', 'Darkforce Manipulation', 'Death Manipulation', 'Durability', 'Electricity Resistance', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Beams', 'Energy Resistance', 'Fear Inducement', 'Fear Manipulation', 'Force Fields', 'Force Ghost', 'Insanity', 'Intelligence', 'Jump', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Non-Physical Interaction', 'Paralysis', 'Possession Resistance', 'Power Sense', 'Power Suit', 'Precognition', 'Psionic Powers', 'Psychometry', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Sleep Manipulation', 'Stamina', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Terrakinesis', 'The Force', 'Toxin and Disease Resistance', 'Vitakinesis', 'Water Control', 'Weather Control', 'Wind Control', 'Acrobatics', 'Age Manipulation', 'Awakened Power', 'Death Touch', 'Energy Blasts', 'Fire Resistance', 'Interstellar Travel', 'Levitation', 'Power Nullifier', 'Radiation Immunity', 'Sonic Scream', 'Spatial Awareness', 'Invulnerability', 'Power Bestowal', 'Power Modification', 'Spaceflight', 'Teleportation']",SWL - Star Wars: Legends Multiverse,Revan,,Star Wars: Knights Of The Old Republic (2003),Bad,Male,"182.9 cm • 6'0""",86.2 kg • 190.04 lbs,Yellow,Brown
72,Darth Rivan,/darth-rivan/10-39719/,Darth Rivan,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
73,Darth Sidious,/darth-sidious/10-10462/,Sheev Palpatine,90,90,100,85,100,100,"['Agility', 'Attack Reflection', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Darkforce Manipulation', 'Dexterity', 'Durability', 'Electrokinesis', 'Empathy', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Indomitable Will', 'Intelligence', 'Invulnerability', 'Longevity', 'Magic', 'Master Tactician', 'Mind Control Resistance', 'Non-Physical Interaction', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Force', 'Toxin and Disease Resistance', 'Vitakinesis', 'Wind Control', 'Acrobatics', 'Body Puppetry', 'Electricity Resistance', 'Emotional Power Up', 'Energy Absorption', 'Fire Control', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Memory Manipulation', 'Mind Control', 'Possession', 'Possession Resistance', 'Reactive Power Level', 'Resurrection', 'Weapons Master', 'Weather Control', 'Weapon-based Powers']",Star Wars - Star Wars Universe,Sheev Palpatine,Naboo,Star Wars: The Empire Strikes Back,Bad,Male,"173 cm • 5'8.1""",74.8 kg • 164.91 lbs,Yellow,White
74,Darth Sidious,/darth-sidious/10-27170/,Sheev Palpatine,95,30,100,75,90,100,"['Body Puppetry', 'Clairvoyance', 'Danger Sense', 'Darkforce Manipulation', 'Duplication', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Extrasensory Perception', 'Force Fields', 'Force Speed', 'Homing Attack', 'Illusions', 'Indomitable Will', 'Intelligence', 'Light Control', 'Madness Manipulation', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Molecular Manipulation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Sense', 'Precognition', 'Psychometry', 'Rage Power', 'Reflexes', 'Spatial Awareness', 'Stamina', 'Stealth', 'Subatomic Manipulation', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'The Force', 'Vitakinesis', 'Weapon Creation', 'Willpower Inducement', 'Accelerated Healing', 'Afterimage Creation', 'Agility', 'Animal Control', 'Attack Negation', 'Attack Reflection', 'Biokinesis', 'Chi Manipulation', 'Cloaking', 'Corruption', 'Cosmic Awareness', 'Damage Reduction', 'Electro-Magnetism Manipulation', 'Endurance', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Explosion Manipulation', 'Fear Manipulation', 'Gravity Control', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Information Analysis', 'Invisibility', 'Jump', 'Levitation', 'Longevity', 'Magic', 'Marksmanship', 'Mind Transfer', 'Non-Physical Interaction', 'Pain Manipulation', 'Paralysis', 'Plant Control', 'Power Augmentation', 'Psionic Powers', 'Sealing', 'Shapeshifting', 'Shockwaves Generation', 'Sonic Scream', 'Sound Manipulation', 'Spaceflight', 'Spatial Manipulation', 'Statistics Amplification', 'Statistics Reduction', 'Summoning', 'Supernatural Condition', 'Technopath/Cyberpath', 'Toxin and Disease Resistance', 'Water Control', 'Weather Control', 'Aura', 'Avatar Creation', 'Dimensional Awareness', 'Fire Control', 'Fire Resistance', 'Hope Inducement', 'Intangibility', 'Life Manipulation', 'Morality Manipulation', 'Non-Corporeal', 'Power Nullifier', 'Resurrection', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Willpower Manipulation']",SWL - Star Wars: Legends Multiverse,Sheev Palpatine,Naboo,Star Wars: The Empire Strikes Back,Bad,Male,"173 cm • 5'8.1""",74 kg • 163.14 lbs,Yellow,White
75,Darth Sidious (Dark Empire),/darth-sidious-dark-empire/10-23203/,Sheev Palpatine,100,50,100,100,100,100,"['Acrobatics', 'Agility', 'Animal Control', 'Astral Projection', 'Attack Reflection', 'Awakened Power', 'Bloodlust', 'Bullet Time', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cloaking', 'Cloning', 'Cosmic Awareness', 'Danger Sense', 'Darkforce Manipulation', 'Dream Manipulation', 'Durability', 'Electricity Absorption', 'Electricity Resistance', 'Electrokinesis', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Fear Inducement', 'Fire Resistance', 'Force Fields', 'Force Speed', 'Heat Resistance', 'Illusions', 'Indomitable Will', 'Intelligence', 'Interstellar Travel', 'Jump', 'Levitation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Molecular Manipulation', 'Multiple Personalities', 'Non-Corporeal', 'Non-Physical Interaction', 'Peak Human Condition', 'Plant Control', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Absorption', 'Power Sense', 'Power Suit', 'Precognition', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reflexes', 'Size Changing', 'Social Influencing', 'Spatial Manipulation', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Terrakinesis', 'The Force', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Vitakinesis', 'Water Control', 'Weapons Master', 'Weather Control', 'Willpower Inducement', 'Willpower Manipulation', 'Wind Control', 'Afterimage Creation', 'Attack Negation', 'Berserk Mode', 'Cold Resistance', 'Death Manipulation', 'Dimensional Travel', 'Endurance', 'Existence Erasure', 'Existence Erasure Resistance', 'Fate Resistance', 'Insanity', 'Life Manipulation', 'Seismic Power', 'Soul Resistance', 'Age Manipulation', 'Black Hole Manipulation', 'Conceptual Manipulation', 'Flight', 'Food Manipulation', 'Immortality', 'Intangibility', 'Magic', 'Magic Resistance', 'Necromancy', 'Power Bestowal', 'Power Mimicry', 'Power Mimicry Immunity', 'Regeneration', 'Time Manipulation', 'Time Travel']",SWL - Star Wars: Legends Multiverse,,,Star Wars: Return of the Jedi,Bad,Male,-,-,Yellow,Brown
76,Darth Sion,/darth-sion/10-10699/,,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
77,Darth Stryfe,/darth-stryfe/10-31785/,Darth Stryfe,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
78,Darth Talon,/darth-talon/10-13447/,Unknown,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,Unknown,,,Bad,Female,"160 cm • 5'3""",52.2 kg • 115.08 lbs,Yellow,No Hair
79,Darth Tenebrous,/darth-tenebrous/10-12654/,Rugess Nome,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
80,Darth Thanaton,/darth-thanaton/10-11825/,Teneb Kel,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
81,Darth Traya,/darth-traya/10-13497/,Arren Kae,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
