,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
92,Sirenjaw,/sirenjaw/10-33369/,Gigantus Crocodiliad,35,25,6,17,10,20,"['Amphibious Respiration', 'Camouflage', 'Jaw Strength', 'Natural Weapons', 'Accelerated Healing', 'Animal Attributes', 'Heat Resistance', 'Large Size', 'Natural Armor', 'Stealth', 'Plant Control', 'Toxin and Disease Resistance']",MonsterVerse - MonsterVerse,,Skull Island,Skull Island: The Birth of Kong,Neutral,-,"19.81 m • 65'0""",-,-,-
93,Sirenoid,/sirenoid/10-24692/,,0,0,0,0,0,0,,Bakugan,,,,Good,Female,-,-,Brown,Blue
94,Siris,/siris/10-18943/,Ausar,0,0,0,0,0,0,,,,,,,,-,-,,
95,Sirius,/sirius/10-25537/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
96,Sirius Black,/sirius-black/10-13802/,Sirius Black,65,1,1,10,55,55,"['Accelerated Healing', 'Animal Attributes', 'Deconstruction', 'Energy Blasts', 'Energy Constructs', 'Fire Control', 'Force Fields', 'Intelligence', 'Light Control', 'Magic', 'Petrification', 'Plant Control', 'Shapeshifting', 'Stamina', 'Telekinesis', 'Teleportation', 'Water Control', 'Animal Control', 'Animal Oriented Powers', 'Biokinesis', 'Dark Arts', 'Dark Magic', 'Element Control', 'Enhanced Memory', 'Levitation', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Telepathy Resistance', 'Darkforce Manipulation', 'Telepathy']",,,,Harry Potter and the Prisoner of Azkaban,Good,Male,-,-,Brown,Brown
97,Sirk,/sirk/10-15855/,Kevin Casey,0,0,0,0,0,0,,,,,,,,-,-,,
98,Sirket,/sirket/10-21144/,,0,0,0,0,0,0,,,,,,,,-,-,,
99,Sirocco,/sirocco/10-43966/,Khalid,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
100,Siryn,/siryn/10-833/,Theresa Rourke Cassidy,60,8,25,25,35,40,"['Audio Control', 'Force Fields', 'Sonic Scream', 'Sound Manipulation', 'Stamina', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Flight', 'Levitation', 'Reflexes', 'Vibration Manipulation']",Earth-616 - Prime Marvel Universe,Theresa Rourke Cassidy,"Cassidy Keep, County Mayo, Ireland",Spider-Woman (first series) #37,Bad,Female,"167.6 cm • 5'6""",52.2 kg • 115.08 lbs,Blue,Strawberry Blond
101,Sise-Neg,/sise-neg/10-11149/,Sise-Neg,0,0,0,0,0,0,,Earth-74113 - 31st Century,,,,,,-,-,,
102,Sister Anne-Marie,/sister-anne-marie/10-22362/,Anne-Marie,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
103,Sister Dagger,/sister-dagger/10-32396/,Esme,60,5,14,10,15,75,"['Marksmanship', 'Master Martial Artist', 'Stamina', 'Stealth', 'Weapons Master', 'Acrobatics', 'Dexterity', 'Disguise Mastery', 'Endurance', 'Longevity', 'Reflexes', 'Swordsmanship', 'Jump', 'Master Tactician']",Earth-616 - Prime Marvel Universe,,,"Shang-Chi #1 (September, 2020)",Good,Female,-,-,Brown,Black
104,Sister Friede,/sister-friede/10-15900/,,0,0,0,0,0,0,,Dark Souls Universe,,,,,,-,-,,
105,Sister Grape,/sister-grape/10-35830/,,0,0,0,0,0,0,,Goblin Slayer,,,,,,-,-,,
106,Sister Grimm,/sister-grimm/10-11500/,Nico Minoru,65,13,35,40,50,30,"['Accelerated Healing', 'Blood Manipulation', 'Crystal Touch', 'Fire Control', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Illusions', 'Life Manipulation', 'Magic', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Regeneration', 'Smoke Manipulation', 'Telekinesis', 'Teleportation', 'Terrakinesis', 'Transformation', 'Weather Control', 'Acid Resistants', 'Clairvoyance Resistance', 'Cold Resistance', 'Cryokinesis', 'Death Manipulation', 'Energy Resistance', 'Fire Resistance', 'Mind Blast', 'Mind Transfer', 'Pocket Dimensions', 'Resurrection', 'Sleep Manipulation', 'Toxin and Disease Resistance']",Earth-616 - Prime Marvel Universe,,"Los Angeles, California",Runaways vol 1 1,Good,,"162.6 cm • 5'4""",46.3 kg • 102.07 lbs,Brown,Black
107,Sister Grimm,/sister-grimm/10-31736/,Nico Minoru,0,0,0,0,0,0,,Earth-16191 - Earth-16191,,,,,,-,-,,
108,Sister Grimm (House OF Hexes),/sister-grimm-house-of-hexes/10-28504/,Marya Bennet,80,25,25,45,100,12,"['Chaos Energy', 'Chaos Magic', 'Cold Resistance', 'Electricity Resistance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Energy Resistance', 'Existence Erasure Resistance', 'Force Fields', 'Heat Resistance', 'Hellfire Resistance', 'Illusions', 'Magic Absorption', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Plot Manipulation Resistance', 'Probability Manipulation', 'Reality Warping', 'Reality Warping Resistance', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'The Fourth Wall', 'Time Manipulation', 'Time Manipulation Resistance', 'Time Travel', 'Toxin and Disease Resistance', 'Weather Control', 'Accelerated Healing', 'Agility', 'Creation', 'Dimensional Awareness', 'Element Control', 'Elemental Transmogrification', 'Emotional Power Up', 'Empathy', 'Energy Constructs', 'Fear Inducement', 'Fire Control', 'Fire Resistance', 'Flight', 'Higher Dimensional Manipulation', 'Holy Resistance', 'Hope Inducement', 'Invulnerability', 'Magic', 'Mind Control Resistance', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Pain Manipulation', 'Pain Suppression', 'Possession Resistance', 'Power Absorption', 'Precognition', 'Psionic Powers', 'Radiation Immunity', 'Reflexes', 'Rune Magic', 'Subjective Reality', 'Water Control', 'Wind Control', 'Wishing', 'Biokinesis', 'Clairvoyance Resistance', 'Electrokinesis', 'Energy Armor', 'Godly Physiology', 'Illusion Resistance']",,Marya Elizabeth Bennet,Sokovia,House Of Hex#2,Good,,"157.5 cm • 5'2""",44.91 kg • 99.01 lbs,Red,Red / Grey
109,Sister Hammer,/sister-hammer/10-36622/,Zheng Shi-Hua,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
110,Sister Irene,/sister-irene/10-32549/,Irene,55,1,1,5,5,5,"['Exorcism', 'Indomitable Will', 'Pain Suppression', 'Blessed', 'Extrasensory Perception', 'Holy Manipulation', 'Illusion Resistance', 'Non-Physical Interaction', 'Precognition', 'Unholy Resistance']",Conjuring Verse - The Conjuring Universe,,,The Nun (2018),Good,Female,-,-,-,-
111,Sister Ivry,/sister-ivry/10-47863/,,0,0,0,0,0,0,,Edens Zero - Edens Zero Universe,,,,,,-,-,,
112,Sister Jill,/sister-jill/10-37801/,,0,0,0,0,0,0,,Cutie Honey - Cutie Honey,,,,,,-,-,,
113,Sister Miracle,/sister-miracle/10-41933/,Sasha Norman,0,0,0,0,0,0,,"Earth-16 - Earth-Me, Pre-Zero Hour",,,,,,-,-,,
114,Sister Nil,/sister-nil/10-19892/,Unknown,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
115,Sister Sercy,/sister-sercy/10-21163/,,0,0,0,0,0,0,,,,,,,,-,-,,
116,Sister Superior,/sister-superior/10-25047/,Vera Lynn Black,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
117,Sister Wanda,/sister-wanda/10-28699/,Wanda,0,0,0,0,0,0,,Earth-311 - Marvel's Earth-311,,Somewhere in Spain,"Marvel 1602 #1 (August, 2003)",Good,Female,"170 cm • 5'6.9""",61 kg • 134.48 lbs,Brown,Brown
118,Sister Woodhouse,/sister-woodhouse/10-26738/,Woodhouse,0,0,0,0,0,0,,Archieverse,,,,,,-,-,,
119,Sister Zero,/sister-zero/10-11529/,Magdalene Kyle Burton,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
120,Sisu,/sisu/10-33225/,,45,30,25,15,40,45,"['Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Underwater breathing', 'Cryokinesis', 'Flight', 'Magic', 'Reflexes', 'Transformation', 'Water Control', 'Indomitable Will', 'Resurrection', 'Weather Control']",,,,,Good,Female,-,-,Black,Blue
121,Sith Bandit Leader,/sith-bandit-leader/10-37969/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
122,Sith Emperor Vitiate,/sith-emperor-vitiate/10-10851/,Tenebrae,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,Medriaas,Star Wars: The Old Republic,Bad,Male,-,-,Black,No Hair
123,Sith Trooper,/sith-trooper/10-18230/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
124,Sithis,/sithis/10-37519/,Sithis,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",TES - The Elder Scrolls Verse,,,,,,-,-,,
125,Sivana,/sivana/10-41325/,,0,0,0,0,0,0,,Earth-42 - DC's Earth-42,,,,,,-,-,,
126,Sivir,/sivir/10-47697/,Sivir,60,13,6,10,30,75,"['Marksmanship', 'Willpower Inducement', 'Acrobatics', 'Agility', 'Power Nullifier', 'Weapon-based Powers', 'Endurance', 'Enhanced Thievery', 'Force Fields', 'Grappling/Climbing', 'Magic', 'Reflexes', 'Statistics Amplification', 'Weapons Master']",League Of Legends - League of Legends,,Shurima,"February 21st, 2009 (League of Legends)",Neutral,Female,-,-,Blue,Black
127,Six,/six/10-31079/,,90,1,15,1,35,80,"['Acausality', 'Indomitable Will', 'Intelligence', 'Power Absorption', 'Power Augmentation', 'Vehicular Mastery', 'Agility', 'Body Puppetry', 'Clairvoyance', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Thievery', 'Greed Inducement', 'Power Mimicry', 'Precognition', 'Reflexes', 'Weapons Master', 'Acrobatics', 'Energy Absorption', 'Information Analysis', 'Master Martial Artist', 'Shadow Manipulation']",Little Nightmares - Little Nightmares,,,,,,-,-,,
128,Six,/six/10-50172/,,0,0,0,0,0,0,,GrayManMovie - The Gray Man (2022 Movie),,,The Gray Man (2022),Good,Male,-,-,Blue,Blond
129,Six Pack,/six-pack/10-10720/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
130,Six-Million Year Man,/six-million-year-man/10-42781/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
131,Six-Tails,/six-tails/10-18742/,Saiken,0,0,0,0,0,0,,,,,,,,-,-,,
132,Sixes,/sixes/10-29398/,CT-6666,40,1,7,20,7,65,"['Indomitable Will', 'Love Inducement', 'Marksmanship', 'Fire Resistance', 'Hunters Instinct', 'Master Tactician', 'Rage Power', 'Weapon-based Powers', 'Weapons Master', 'Will Of God', 'Fear Inducement', 'Grappling/Climbing', 'Power Suit', 'Radiation Absorption', 'Reflexes', 'Regeneration', 'Vehicular Mastery']",Star Wars - Star Wars Universe,,Kamino,Star Wars: The Clone Wars (movie),-,Male,-,-,-,-
133,Sixshot,/sixshot/10-19032/,Sixshot,0,0,0,0,0,0,,,Sixshot,Cybertron,,Bad,Male,-,-,Red,No Hair
134,Sixsix,/sixsix/10-27325/,Mutated Sotoraggian,65,25,15,30,20,90,"['Acrobatics', 'Agility', 'Cold Resistance', 'Durability', 'Endurance', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Swordsmanship', 'Weapons Master', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Jump', 'Master Tactician', 'Nanotechnology', 'Power Suit', 'Reflexes', 'Stealth', 'Weapon-based Powers', 'Multiple Limbs', 'Tentacles']",Ben 10,,Sotoragg,Ben 10 (Classic) S1 E5,Neutral,Male,-,-,-,No Hair
135,Sixtat,/sixtat/10-48878/,,45,1,25,12,20,40,,Star Wars - Star Wars Universe,,Saki,,Neutral,Male,"182.9 cm • 6'0""",190 kg • 418.88 lbs,Orange,No Hair
136,Sixth Brother,/sixth-brother/10-33575/,Bil Valen,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
137,Sizzler,/sizzler/10-25983/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
138,Sk'ym'x,/skymx/10-19924/,Skymax,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
139,Skaar,/skaar/10-1341/,Skaar,65,100,100,100,100,85,"['Accelerated Healing', 'Acid Resistants', 'Adaptation', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Density Control', 'Dexterity', 'Durability', 'Electricity Resistance', 'Emotional Power Up', 'Endurance', 'Energy Resistance', 'Enhanced Memory', 'Enhanced Touch', 'Fire Resistance', 'Gamma Mutant Physiology', 'Heat Resistance', 'Immortality', 'Indestructible Digestion', 'Insanity', 'Intelligence', 'Invulnerability', 'Jump', 'Latent Abilities', 'Longevity', 'Old Power', 'Power Augmentation', 'Radiation Absorption', 'Radiation Control', 'Radiation Immunity', 'Rage Power', 'Reactive Power Level', 'Reflexes', 'Regeneration', 'Seismic Power', 'Self-Sustenance', 'Shockwaves Generation', 'Space Survivability', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Terrakinesis', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Weapons Master', 'Agility', 'Apathy', 'Causality Resistance', 'Clairvoyance Resistance', 'Corruption Resistance', 'Curse Resistance', 'Electricity Absorption', 'Electrokinesis', 'Element Control', 'Energy Absorption', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Fear Inducement', 'Hellfire Resistance', 'Illusion Resistance', 'Information Analysis', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Possession Resistance', 'Power Absorption', 'Power Modification', 'Size Changing', 'Sonic Scream', 'Soul Resistance', 'Super Breath', 'Swordsmanship', 'Telepathy Resistance', 'Time Manipulation Resistance', 'Weapon Creation', 'Weapon-based Powers']",Earth-616 - Prime Marvel Universe,,Sakaar,"World War Hulk #5, 2007",Good,Male,"198.1 cm • 6'6""",181.44 kg • 400 lbs,Green,Black
140,Skaar,/skaar/10-35574/,,0,0,0,0,0,0,,Earth-19121 - Marvel Zombies: Resurrection,,,,,,-,-,,
141,Skaar,/skaar/10-46229/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
142,Skade,/skade/10-31864/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
143,Skadi,/skadi/10-10793/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
144,Skadi,/skadi/10-14221/,,0,0,0,0,0,0,,,,,,,,-,-,,
145,Skalamander,/skalamander/10-18349/,,0,0,0,0,0,0,,,,,,,,-,-,,
146,Skales,/skales/10-16457/,Skales,0,0,0,0,0,0,,,Skales,Ninjago,Rise of the Snakes /9444 Cole's Tread Assault,Neutral,Male,"599.4 cm • 19'8""",44.9 kg • 98.99 lbs,Red,No Hair
147,Skales Jr,/skales-jr/10-16807/,Skales Jr,0,0,0,0,0,0,,,Skales Jr,Tomb of Hypnobrai,The Curse of the Golden Master,Good,Male,"99.1 cm • 3'3""",20 kg • 44.09 lbs,Red,No Hair
148,Skalgar,/skalgar/10-35152/,,0,0,0,0,0,0,,Megas XLR,,,,,,-,-,,
149,Skalidor,/skalidor/10-16416/,Skalidor,0,0,0,0,0,0,,,,Unknown,Can of Worms season 1 episode 5 /9450 Epic Dragon Battle,Neutral,,"149.9 cm • 4'11""",44.9 kg • 98.99 lbs,Yellow,No Hair
150,Skallox,/skallox/10-12218/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Bad,Male,-,-,-,-
151,Skallox,/skallox/10-39254/,,0,0,0,0,0,0,,GLTAS - Green Lantern: The Animated Series,,,,,,-,-,,
152,Skarbrand,/skarbrand/10-28651/,Skarbrand,90,100,100,100,100,100,"['Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Dark Magic', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Demon Physiology', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Higher Dimensional Manipulation', 'Immortality', 'Immortality Negation', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Intelligence', 'Madness Manipulation', 'Memory Manipulation', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Weapons', 'Nigh-Omnipresence', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Photographic Reflexes', 'Physical Anomaly', 'Pocket Dimensions', 'Portal Creation', 'Possession', 'Possession Resistance', 'Power Augmentation', 'Power Modification', 'Power Nullifier', 'Rage Inducement', 'Rage Power', 'Reality Warping', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Seismic Power', 'Sense Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Sound Manipulation', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Subjective Reality', 'Summoning', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Time Manipulation', 'Time Manipulation Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Unholy Manipulation', 'Unholy Resistance', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vision - Thermal', 'Vitakinesis', 'Ability Shift', 'Acausality', 'Amber', 'Animal Attributes', 'Animal Control', 'Animal Oriented Powers', 'Antimatter Manipulation', 'Astral Projection', 'Astral Trap', 'Astral Travel', 'Aura', 'Awakened Power', 'Berserk Mode', 'Bloodlust', 'Causality Manipulation', 'Causality Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Divine Powers', 'Divinity', 'Dream Manipulation', 'Duplication', 'Electricity Resistance', 'Element Control', 'Endurance', 'Entropy Projection', 'Hellfire Manipulation', 'Hellfire Resistance', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Master Martial Artist', 'Matter Absorption', 'Matter Manipulation', 'Mind Control', 'Mind Transfer', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Perfect Recollection', 'Power Mimicry', 'Precognition', 'Preparation', 'Reactive Evolution', 'Reactive Power Level', 'Regeneration', 'Regeneration Negation', 'Sleep Manipulation', 'Spirit Control', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Weapon Creation', 'Weapon Summoning', 'Weapon-based Powers', 'Weather Control', 'Wind Control']",,,,,,,-,-,,
153,Skarlet,/skarlet/10-10977/,,60,25,25,20,40,90,"['Agility', 'Blood Manipulation', 'Bloodlust', 'Dexterity', 'Endurance', 'Intangibility', 'Longevity', 'Master Martial Artist', 'Master Tactician', 'Stamina', 'Stealth', 'Toxin and Disease Resistance', 'Weapon Creation', 'Weapons Master', 'Accelerated Healing', 'Aura', 'Body Puppetry', 'Cold Resistance', 'Corruption', 'Damage Reduction', 'Damage Transferal', 'Disguise Mastery', 'Heat Resistance', 'Homing Attack', 'Jump', 'Magic', 'Regeneration', 'Statistics Amplification', 'Telekinesis', 'Teleportation', 'Flight', 'Immortality']",MK - Mortal Kombat,,,Mortal Kombat IX,Bad,Female,-,-,Brown,Red
154,Skarner,/skarner/10-47550/,Skarner,0,0,0,0,0,0,,League Of Legends - League of Legends,,"Kalamanda, Shurima","August 9, 2011 (League of Legends)",Good,Male,-,-,Yellow,-
155,Skate,/skate/10-28071/,Eddie Hunter,0,0,0,0,0,0,,SOR - Streets Of Rage Universe,,,Streets of Rage,Good,Male,"147 cm • 4'9.9""",40 kg • 88.18 lbs,Black,Black
156,Skate Lad,/skate-lad/10-26737/,Hector Felipé Corrio,0,0,0,0,0,0,,,,,,,,-,-,,
157,Skealka,/skealka/10-31415/,,0,0,0,0,0,0,,LKOEU - Last Kids on Earth Universe,,,,,,-,-,,
158,Skeet,/skeet/10-31067/,Bernard,55,1,30,10,50,20,"['Durability', 'Super Speed', 'Afterimage Creation', 'Reflexes']",The Hollow - The Hollow (TV series),,,,,,-,-,,
159,Skeetera,/skeetera/10-37569/,,35,75,25,20,60,20,"['Agility', 'Animal Attributes', 'Flight', 'Natural Weapons', 'Power Absorption', 'Toxin and Disease Resistance', 'Fire Resistance', 'Large Size', 'Natural Armor', 'Cold Resistance', 'Endurance', 'Energy Resistance', 'Fire Control', 'Heat Resistance', 'Levitation', 'Radiation Absorption', 'Radiation Immunity', 'Size Changing', 'Sonic Scream', 'Substance Secretion']",G:TS - Godzilla: The Series,,,,Neutral,Female,-,-,Yellow,-
160,Skeets,/skeets/10-19277/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,Good,,-,-,,
161,Skein,/skein/10-28587/,Sybil Dvorak,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,"Spider-Woman #10 (January, 1979) (as Gypsy Moth) , Thunderbolts #67 (September, 2002) (as Skein)",-,Female,"165 cm • 5'5""",50.8 kg • 111.99 lbs,Brown,Brown
162,Skeleton,/skeleton/10-26709/,,0,0,0,0,0,0,,,,,,,,-,-,,
163,Skeleton Keys,/skeleton-keys/10-14481/,Skellington J. Keyes,0,0,0,0,0,0,,BTBATB - Batman: The Brave and the Bold,,,,,,-,-,,
164,Skeletor,/skeletor/10-10606/,Keldor,0,0,0,0,0,0,,MotU - Masters Of The Universe,Keldor,"Snake Mountain, Infinita","DC Comics Presents Vol. 1 #47 (July, 1982)",Bad,Male,-,-,Red,No Hair
165,Skeletor (Anti Verse),/skeletor-anti-verse/10-19274/,Skeletor,0,0,0,0,0,0,,,,,,,,-,-,,
166,Skeptic,/skeptic/10-47519/,Tomoyasu Chikazoku,0,0,0,0,0,0,,MHA - My Hero Academia,,,,,,-,-,,
167,Sker Buffalo,/sker-buffalo/10-28434/,Skerry Bubalis,30,25,11,13,20,10,"['Animal Attributes', 'Camouflage', 'Natural Weapons', 'Large Size', 'Natural Armor', 'Amphibious Respiration', 'Plant Control']",MonsterVerse - MonsterVerse,,Skull Island,Kong: Skull Island,Neutral,-,"13.72 m • 45'0""","2.2 ton • 4,850.17 lbs",-,-
168,Skere Kaan,/skere-kaan/10-39717/,Skere Kaan,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
169,Skerren,/skerren/10-38336/,,55,1,10,10,20,65,"['Swordsmanship', 'Master Martial Artist', 'Master Tactician']",JBU - Jack Blank Universe,,,,Neutral,Male,-,-,-,Black
170,Sketchy,/sketchy/10-38337/,Calvin Theodore,50,1,6,10,0,10,"['Acrobatics', 'Agility']",Dark Angel - James Cameron's Dark Angel,Calvin Simon Theodore,,Dark Angel Pilot Episode,Good,Male,"185.4 cm • 6'1""",-,Brown,Brown
171,Skid & Pump,/skid-pump/10-29617/,,40,1,10,15,20,5,"['Flight', 'Intangibility', 'Teleportation', 'Toon Force', 'Broadway Force', 'Elasticity', 'Mind Control Resistance', 'Resurrection', 'Sleep Manipulation', 'Social Influencing', 'Stealth', 'Summoning']",NG - Newgrounds,,,It's spooky month,Good,Male,-,-,Black,Black
172,Skidmark,/skidmark/10-46541/,,85,0,20,0,10,0,"['Animal Attributes', 'Animal Oriented Powers', 'Insanity', 'Intelligence', 'Longevity', 'Preparation', 'Robotic Engineering', 'Stealth', 'Super Speed', 'Toon Force', 'Apathy', 'Information Analysis', 'Master Tactician', 'Scanning', 'Social Influencing', 'The Fourth Wall']",,,,,,,-,-,,
173,Skids,/skids/10-128/,Sally Blevins,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Sally Blevins,Place of birth unknown,X-FACTOR Vol. 1 #7,Good,,"165.1 cm • 5'5""",52.2 kg • 115.08 lbs,Blue,Blond
174,Skillit,/skillit/10-37426/,,0,0,0,0,0,0,,Mask - The Mask- Comic,,,,,,-,-,,
175,Skin,/skin/10-605/,Angelo Espinosa,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,-,-,-,-,-
176,Skinhead,/skinhead/10-20490/,Edward Cross,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
177,Skinny Buu,/skinny-buu/10-15357/,Majin Buu,0,0,0,0,0,0,,DB - Dragon Ball Verse,,,,,,-,-,,
178,Skip,/skip/10-37135/,,0,0,0,0,0,0,,Camp Lazlo - Camp Lazlo,,,,,,-,-,,
179,Skipper,/skipper/10-18965/,,65,1,1,6,5,30,"['Acrobatics', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Dexterity', 'Durability', 'Indomitable Will', 'Master Tactician', 'Pressure Points', 'Reflexes', 'Stamina', 'Endurance', 'Information Analysis', 'Instinctive Reaction', 'Preparation', 'Stealth', 'Weapons Master', 'Willpower Inducement', 'Amphibious Respiration', 'Broadway Force', 'Disguise Mastery', 'Intuitive aptitude', 'Jump', 'Mechanical Aptitude', 'Natural Weapons', 'The Fourth Wall', 'Toon Force']",Madagascar - Madagascar,,,,Good,Male,-,-,-,-
180,Skippy The Jedi Droid,/skippy-the-jedi-droid/10-17610/,R5-D4,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
181,Skips,/skips/10-24179/,,0,0,0,0,0,0,,Regular Show,,,,Good,Male,-,-,Black,White
182,Skirl,/skirl/10-21801/,,0,0,0,0,0,0,,,,,,,,-,-,,
183,Skirn: Breaker Of Men,/skirn-breaker-of-men/10-20269/,Mary McPherran,40,100,10,15,50,60,"['Durability', 'Stamina', 'Super Strength', 'Endurance']",Earth-616 - Prime Marvel Universe,,,,,,-,-,,
184,Skitter,/skitter/10-10322/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
185,"Skolas, Kell Of Kells",/skolas-kell-of-kells/10-37261/,Skolas,0,0,0,0,0,0,,Destiny - Destiny Video Game Universe,,,,,,-,-,,
186,Skorch,/skorch/10-21037/,,0,0,0,0,0,0,,,,,,,,-,-,,
187,Skorpio,/skorpio/10-21420/,Dennis Samuel Ellis,0,0,0,0,0,0,,,,,,,,-,-,,
188,Skorpius,/skorpius/10-45741/,,0,0,0,0,0,0,,GoW - God of War,,,,,,-,-,,
189,Skorporos,/skorporos/10-38894/,,0,0,0,0,0,0,,Bakugan,,,,,,-,-,,
190,Skreek,/skreek/10-46903/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
