,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
29,Velma,/velma/10-18937/,Velma Dinkley,80,1,11,5,15,12,"['Information Analysis', 'Intelligence', 'Photographic Deduction', 'Stamina', 'Gadget Usage', 'Master Tactician', 'Mechanical Aptitude', 'Acrobatics', 'Agility', 'Dexterity', 'Endurance', 'Grappling/Climbing', 'Indomitable Will', 'Luck', 'Reflexes', 'Stealth', 'Toon Force']",Scooby-Doo - Scooby-Doo,,,"Scooby-doo where are you, season 1 episode 1 what a night for a knight September 13, 1969",Good,Female,"144.8 cm • 4'9""",95 kg • 209.44 lbs,Black,Brown / Black
30,Velocidad,/velocidad/10-10188/,Gabriel Cohuelo,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,-,Male,-,-,Brown,Black
31,Velocity,/velocity/10-11400/,Carin Taylor,0,0,0,0,0,0,,,,,,,,-,-,,
32,Veloth,/veloth/10-44048/,,0,0,0,0,0,0,,TES - The Elder Scrolls Verse,,,,,,-,-,,
33,Velvet,/velvet/10-14279/,Velvet Scarlatina,0,0,0,0,0,0,,,,,,,,-,-,,
34,Ven Zallow,/ven-zallow/10-25678/,Ven Zallow,0,0,0,0,0,0,,SWL - Star Wars: Legends Multiverse,,,,,,-,-,,
35,Ven-Ghan,/ven-ghan/10-44949/,,0,0,0,0,0,0,,Max Steel - Max Steel (2013-2017 series),,,,,,-,-,,
36,Vendetta,/vendetta/10-32869/,Joy Jones,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
37,Vendor,/vendor/10-31666/,Tommy Vermillion,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
38,Vendor,/vendor/10-37490/,,0,0,0,0,0,0,,Deus Ex - Deus Ex Universe,,,,,,-,-,,
39,Venemeleon,/venemeleon/10-25992/,,0,0,0,0,0,0,,Monsuno - Monsuno (2011–2014 Series),,,,,,-,-,,
40,Venexus,/venexus/10-24701/,,0,0,0,0,0,0,,Bakugan,,,Bakugan: Mechtanium Surge Episode 9,Bad,Male,-,-,Orange,No Hair
41,Vengeance,/vengeance/10-12006/,Michael Badilino,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
42,Vengeance,/vengeance/10-18562/,Kowalski,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
43,Vengeance,/vengeance/10-29231/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,The Joker Vol 2 #2,Bad,Female,-,-,-,Black
44,Vengeance Moth,/vengeance-moth/10-42698/,Drew Fisher,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
45,Vengeful Spirit,/vengeful-spirit/10-45914/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
46,Venizz,/venizz/10-23675/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
47,Venom,/venom/10-22/,Eddie Brock,70,40,35,30,55,75,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Berserk Mode', 'Bloodlust', 'Cold Resistance', 'Dexterity', 'Empathy', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Jump', 'Longevity', 'Madness Manipulation', 'Power Mimicry', 'Rage Power', 'Reflexes', 'Stamina', 'Stealth', 'Symbiotic Regeneration', 'Toxin and Disease Resistance', 'Wallcrawling', 'Web Creation', 'Acid Manipulation', 'Acidic Spit', 'Adaptation', 'Body Puppetry', 'Camouflage', 'Corruption', 'Duplication', 'Elasticity', 'Fusion', 'Heat Resistance', 'Immortality', 'Invisibility', 'Master Martial Artist', 'Master Tactician', 'Memory Manipulation', 'Multiple Personalities', 'Possession', 'Power Absorption', 'Radiation Immunity', 'Reactive Power Level', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Symbiote Costume', 'Telepathy Resistance', 'Transformation', 'Vitakinesis', 'Weapon Creation', 'Weapons Master', 'Telepathy']",Earth-616 - Prime Marvel Universe,Edward Charles Allan Brock,"New York, New York","(as alien costume) Secret Wars #8, (behind the scenes) Web of Spider-Man #18, (actual appearance) Amazing Spider-Man #300",Bad,Male,"190.5 cm • 6'3""",117.9 kg • 259.93 lbs,Blue,Strawberry Blond
48,Venom,/venom/10-11689/,Kron Stone,0,0,0,0,0,0,,Earth-928 - Marvel 2099,,,Punisher 2099 #1,Bad,Male,"177.8 cm • 5'10""",-,White,No Hair
49,Venom,/venom/10-15222/,"Edward Brock, Jr.",65,25,25,20,45,70,"['Agility', 'Berserk Mode', 'Bloodlust', 'Grappling/Climbing', 'Intelligence', 'Stealth', 'Symbiote Costume', 'Wallcrawling', 'Accelerated Healing', 'Acrobatics', 'Camouflage', 'Cold Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Jump', 'Symbiotic Regeneration', 'Toxin and Disease Resistance', 'Web Creation', 'Animal Oriented Powers', 'Clairvoyance', 'Insanity', 'Venomous Bite']",Raimiverse - Spider-Man (2002-2007 Movies),"Edward Brock, Jr.",New York City,Spider-Man 3,Bad,Male,"180.3 cm • 5'11""",-,White,No Hair
50,Venom,/venom/10-23978/,Flash Thompson,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,,,-,-,,
51,Venom,/venom/10-1042/,MacDonald Gargan,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,MacDonald Gargan,,(As Gargan) Amazing Spider-Man #19 (1964); (as Scorpion) Amazing Spider-Man #20 (1965); (as Venom) Marvel Knights: Spider-Man #10 (2005),Bad,Male,"228.6 cm • 7'6""",336.6 kg • 742.08 lbs,Brown,Brown
52,Venom,/venom/10-13830/,Eddie Brock,65,45,25,15,50,60,"['Accelerated Healing', 'Body Puppetry', 'Durability', 'Intelligence', 'Reflexes', 'Regeneration', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Acrobatics', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Cold Resistance', 'Danger Sense', 'Dexterity', 'Elasticity', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Jump', 'Longevity', 'Mind Control Resistance', 'Multiple Personalities', 'Resurrection', 'Shapeshifting', 'Symbiote Costume', 'Telepathy Resistance', 'Transformation', 'Vitakinesis', 'Wallcrawling', 'Animation', 'Biokinesis', 'Enhanced Smell', 'Invulnerability', 'Large Size', 'Latent Abilities', 'Marksmanship', 'Projection', 'Telepathy', 'Weapon Creation']",SPUMC - Sony Pictures Universe of Marvel Characters,,,Venom (2018),Neutral,Male,-,-,-,-
53,Venom,/venom/10-27860/,,0,0,0,0,0,0,,Earth-2301 - Mangaverse,,,,,,-,-,,
54,Venom,/venom/10-28026/,Demon,0,0,0,0,0,0,,,,,,,,-,-,,
55,Venom,/venom/10-31674/,Dylan Brock,60,40,25,30,50,80,"['Accelerated Healing', 'Agility', 'Durability', 'Endurance', 'Intelligence', 'Reflexes', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Toxin and Disease Resistance', 'Vitakinesis', 'Wallcrawling', 'Acrobatics', 'Biokinesis', 'Camouflage', 'Cold Resistance', 'Dexterity', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Invulnerability', 'Marksmanship', 'Mind Control Resistance', 'Regeneration', 'Telepathy Resistance', 'Transformation', 'Venomous Bite', 'Vision - Night', 'Weapon Creation', 'Weapons Master', 'Web Creation', 'Animation', 'Energy Resistance', 'Large Size', 'Longevity', 'Projection', 'Toxin and Disease Control']",Earth-616 - Prime Marvel Universe,,San Francisco,Venom Vol 4 #35 (2021),Good,Male,"142.2 cm • 4'8""",-,-,Blond
56,Venom,/venom/10-35440/,Edward Brock,0,0,0,0,0,0,,Earth-2149 - Zombiverse,,,,,,-,-,,
57,Venom,/venom/10-39600/,Eddie Brock,70,5,7,10,55,60,"['Agility', 'Durability', 'Stamina', 'Accelerated Healing', 'Cold Resistance', 'Longevity', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Symbiote Costume', 'Toxin and Disease Resistance', 'Transformation', 'Wallcrawling', 'Web Creation', 'Jump']",Earth-13122 - LEGO Marvel Super Heroes Game Universe,,,,Bad,Male,-,-,-,-
58,Venom,/venom/10-39827/,Edward Brock,0,0,0,0,0,0,,Earth-18119 - Earth-18119,,,,,,-,-,,
59,Venom,/venom/10-39829/,Eddie Brock,0,0,0,0,0,0,,Earth-70237 - Spider-Man: Reign,,,"Spider-Man: Reign #1 (February, 2007)",Bad,Male,-,-,White,No Hair
60,Venom,/venom/10-41141/,Edward Brock Jr.,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
61,Venom,/venom/10-42744/,Edward Brock,0,0,0,0,0,0,,Earth-11080 - Marvel's Earth-11080,,,,,,-,-,,
62,Venom,/venom/10-42886/,Eddie Brock,0,0,0,0,0,0,,Earth-9411 - Marvel's Earth-9411,,,,,,-,-,,
63,Venom,/venom/10-45361/,Eddie Brock,0,0,0,0,0,0,,Earth-92131 - Marvel's 92niverse,,,Spider-man animated series season 1 eposide 9,Bad,Male,"190.5 cm • 6'3""",117.93 kg • 260 lbs,Brown,Brown
64,Venom,/venom/10-45380/,,0,0,0,0,0,0,,Earth-16558 - A.D. 3167,,,,,,-,-,,
65,Venom,/venom/10-45454/,,0,0,0,0,0,0,,MAU - Marvel Animated Universe,,,,-,-,-,-,White,No Hair
66,Venom,/venom/10-48718/,I.M.S. Construct,50,80,30,75,85,60,"['Accelerated Healing', 'Cold Resistance', 'Electricity Resistance', 'Endurance', 'Energy Resistance', 'Fire Resistance', 'Heat Resistance', 'Inorganic Physiology', 'Jump', 'Liquid Transmutation', 'Pain Suppression', 'Physical Anomaly', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Tentacles', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Agility', 'Berserk Mode', 'Bloodlust', 'Body Puppetry', 'Elasticity', 'Energy Absorption', 'Fusion', 'Grappling/Climbing', 'Insanity', 'Invulnerability', 'Jaw Strength', 'Large Size', 'Possession', 'Power Absorption', 'Power Sense', 'Reactive Power Level', 'Regeneration', 'Scanning', 'Shapeshifting', 'Size Changing', 'Statistics Amplification', 'Technological Possession', 'Wallcrawling', 'Attack Reflection', 'Damage Reduction', 'Durability Negation', 'Extrasensory Perception', 'Hacking', 'Intangibility', 'Rage Power', 'Weapon Creation']",Earth-41252 - Avengers: Tech-On,,,"Avengers: Tech-On #2 (September 8, 2021)",Bad,-,-,-,White,-
67,Venom (Klyntar Symbiote),/venom-klyntar-symbiote/10-32964/,Venom,60,30,25,60,75,80,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Hive-Mind', 'Invisibility', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Endurance', 'Enhanced Memory', 'Flight', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Size Changing', 'Spatial Awareness', 'Telepathy Resistance', 'Tentacles', 'Toxin and Disease Resistance', 'Underwater breathing', 'Venomous Bite', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Bloodlust', 'Empathy', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Mind Control', 'Mind Control Resistance', 'Possession', 'Power Mimicry', 'Self-Sustenance', 'Shapeshifting', 'Substance Secretion', 'Telepathy', 'Transformation']",Earth-616 - Prime Marvel Universe,The Symbiote Takes The Name Of Its Current Host,Gorr's Homeworld,"Amazing Spider-Man #252 (January, 1984) (As an alien costume), Amazing Spider-Man #299 (April, 1988) (As Venom)",Neutral,-,-,-,White,No Hair
68,Venom (Nexus War),/venom-nexus-war/10-37215/,,45,25,8,15,35,100,"['Cold Resistance', 'Symbiote Costume', 'Weapons Master', 'Energy Constructs', 'Gliding', 'Toxin and Disease Resistance', 'Weapon-based Powers', 'Agility', 'Longevity', 'Metal Manipulation', 'Radiation Absorption', 'Terrakinesis', 'Weapon Creation', 'Wood Manipulation']",Fortnite - Fortnite Crossover DC and Marvel,,,,Neutral,Male,-,-,White,-
69,Venom (Phoenix Force),/venom-phoenix-force/10-23515/,Eddie Brock,0,0,0,0,0,0,,,,,,,,-,-,,
70,Venom II,/venom-ii/10-1124/,Angelo Fortunato,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,Angelo Fortunato,,Marvel Knights Spider-Man #7 (2005),Bad,Male,"175.3 cm • 5'9""",49.9 kg • 110.01 lbs,Brown,Black
71,Venom Snake,/venom-snake/10-21934/,,0,0,0,0,0,0,,MGS - Metal Gear Solid,,,,,,-,-,,
72,Venomancer,/venomancer/10-45884/,,0,0,0,0,0,0,,Dota,,,,,,-,-,,
73,Venomm,/venomm/10-42777/,Horatio Walters,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
74,Venomoth,/venomoth/10-50123/,,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
75,Venompool,/venompool/10-10618/,Wade Wilson,65,75,25,100,100,100,"['Accelerated Healing', 'Adaptation', 'Berserk Mode', 'Cold Resistance', 'Dimensional Awareness', 'Durability', 'Endurance', 'Immortality', 'Indomitable Will', 'Insanity', 'Invulnerability', 'Longevity', 'Luck', 'Marksmanship', 'Mind Blast', 'Mind Control Resistance', 'Peak Human Condition', 'Radiation Immunity', 'Rage Power', 'Regeneration', 'Soul Resistance', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Symbiote Costume', 'Symbiotic Regeneration', 'Telepathy Resistance', 'The Fourth Wall', 'Toxin and Disease Resistance', 'Wallcrawling', 'Weapon-based Powers', 'Weapons Master', 'Accelerated Development', 'Acrobatics', 'Agility', 'Bloodlust', 'Causality Resistance', 'Danger Sense', 'Dexterity', 'Enhanced Smell', 'Enhanced Thievery', 'Grappling/Climbing', 'Jump', 'Natural Armor', 'Pressure Points', 'Rage Inducement', 'Reflexes', 'Size Changing', 'Teleportation', 'Toxin and Disease Control', 'Camouflage', 'Dimension Storage', 'Existence Erasure Resistance', 'Fear Inducement', 'Jaw Strength', 'Odin Force', 'Resurrection']",Earth-616 - Prime Marvel Universe,,,"What If? Iron Man: Demon in an Armor #1 (February, 2011)",,Male,"226.1 cm • 7'5""",-,,
76,Venompool,/venompool/10-25031/,Wade Wilson,0,0,0,0,0,0,,MCOC - Marvel Contest of Champions,,,,,,-,-,,
77,Venomzilla,/venomzilla/10-11927/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
78,Venser (Post-Mending),/venser-post-mending/10-49356/,Venser,85,1,1,20,75,30,"['Animation', 'Banish', 'Dimensional Travel', 'Extrasensory Perception', 'Gadget Usage', 'Information Analysis', 'Magic', 'Magic Resistance', 'Mechanical Aptitude', 'Power Nullifier', 'Preparation', 'Summoning', 'Teleportation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Cloaking', 'Energy Blasts', 'Energy Manipulation', 'Explosion Manipulation', 'Force Fields', 'Illusion Resistance', 'Illusions', 'Light Control', 'Matter Manipulation', 'Mind Blast', 'Mind Control Resistance', 'Phasing', 'Portal Creation', 'Power Sense', 'Psionic Powers', 'Reflexes', 'Stealth', 'Water Control', 'Weapon Creation', 'Corruption Resistance', 'Damage Reduction', 'Endurance', 'Existence Erasure Resistance', 'Homing Attack', 'Indomitable Will', 'Magic Absorption', 'Metal Manipulation', 'Telepathy', 'Telepathy Resistance']",MtG - Magic the Gathering,,"Urborg, Dominaria","Time Spiral (October 6, 2006)",Good,Male,-,-,-,-
79,Venti,/venti/10-44119/,Venti,55,60,25,55,60,60,"['Agility', 'Blessed', 'Divine Powers', 'Divinity', 'Energy Embodiment', 'Energy Manipulation', 'Godly Physiology', 'Holy Manipulation', 'Magic', 'Weather Control', 'Wind Control', 'Zenith', 'Acrobatics', 'Animal Control', 'Attack Negation', 'Banish', 'Clairvoyance', 'Corruption Resistance', 'Dexterity', 'Energy Blasts', 'Flight', 'Gliding', 'Illumination', 'Immortality', 'Immortality Negation', 'Jump', 'Law Manipulation', 'Levitation', 'Life Manipulation', 'Marksmanship', 'Reflexes', 'Spirit Control', 'Statistics Reduction', 'Unholy Resistance', 'Causality Manipulation']",Genshin Impact - Genshin Impact Universe,,,Genshin Impact (video game),Good,Male,-,-,Blue,Black
80,Vento Of The Front,/vento-of-the-front/10-32232/,Zenp? No Vento,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
81,Ventolin Xtal,/ventolin-xtal/10-41083/,Ventolin Xtal,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
82,Ventriloquist,/ventriloquist/10-804/,Arnold Wesker,65,1,35,12,6,6,"['Insanity', 'Explosion Manipulation', 'Master Tactician', 'Weapon-based Powers', 'Weapons Master']",Prime Earth - Prime DC Comics Universe,,,Detective Comics #583,Bad,Male,-,64 kg • 141.1 lbs,Blue,No Hair
83,Ventriloquist,/ventriloquist/10-32173/,Arnold Wesker,0,0,0,0,0,0,,Arkhamverse - Arkham Series,,,,,,-,-,,
84,Ventriloquist,/ventriloquist/10-47968/,Arthur Penn,70,1,1,5,10,1,"['Intelligence', 'Information Analysis', 'Insanity', 'Weapon-based Powers', 'Dexterity', 'Social Influencing', 'Weapons Master']",Gotham - Gotham (2014-2019 TV Series),,,,,,-,-,,
85,Ventrue Antediluvian,/ventrue-antediluvian/10-38578/,Ventrue Antediluvian,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence']",WOD - World of Darkness,,,,,,-,-,,
86,Venus,/venus/10-527/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,Venus #1 - Male Mixup,Good,Female,"167.6 cm • 5'6""",-,Blue,Blond
87,Venus,/venus/10-30169/,Seresa Lindo,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
88,Venus,/venus/10-29928/,Aphrodite Ourania,60,25,100,100,85,10,"['Accelerated Healing', 'Agility', 'Avatar Creation', 'Cold Resistance', 'Divine Powers', 'Divinity', 'Durability', 'Endurance', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Resistance', 'Hypnokinesis', 'Hypnotic Suggestion', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invisibility', 'Levitation', 'Longevity', 'Love Inducement', 'Omnilingualism', 'Peak Human Condition', 'Reflexes', 'Regeneration', 'Shapeshifting', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Toxin and Disease Resistance', 'Transformation', 'Underwater breathing', 'Willpower Manipulation', 'Curse Manipulation', 'Curse Resistance', 'Indomitable Will', 'Invulnerability', 'Magic', 'Magic Resistance', 'Mind Control', 'Physics Manipulation', 'Possession', 'Possession Resistance', 'Self-Sustenance', 'Telekinesis', 'Telepathy', 'Metaphysics Manipulation']",Earth-616 - Prime Marvel Universe,Aphrodite Ourania,Olympus,"Venus #1 (August, 1948)",-,Female,"167.6 cm • 5'6""",172.37 kg • 380 lbs,Blue,Blond
89,Venusaur,/venusaur/10-21584/,,60,35,80,80,75,75,"['Durability', 'Intelligence', 'Peak Human Condition', 'Plant Control', 'Stamina', 'Super Speed', 'Super Strength', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Accelerated Healing', 'Adaptation', 'Agility', 'Animal Attributes', 'Berserk Mode', 'Cold Resistance', 'Damage Boost', 'Danger Sense', 'Dexterity', 'Electricity Resistance', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Blasts', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Indomitable Will', 'Invulnerability', 'Jump', 'Light Control', 'Longevity', 'Magic Resistance', 'Natural Armor', 'Non-Physical Interaction', 'Radiation Immunity', 'Reflexes', 'Self-Sustenance', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Vision - Night', 'Reactive Evolution', 'Reactive Power Level', 'Seismic Power', 'The Green']",Pokemon - Pokemon,,,,,,-,-,,
90,Veon,/veon/10-12177/,Veon,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
91,Vera Cortez,/vera-cortez/10-48791/,,0,0,0,0,0,0,,Dead Space,,,,,,-,-,,
92,Vera Gemini,/vera-gemini/10-15849/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
93,Veranke,/veranke/10-21395/,Veranke,55,1,6,85,55,55,,,Veranke,,"New Avengers #1 (January, 2005)",,Female,"177.8 cm • 5'10""",59 kg • 130.07 lbs,Green,Green
94,Veranke,/veranke/10-46873/,,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,Avengers:Earth's mightiest heroes eposide 33,Bad,Female,-,-,Purple,Black
95,Verdicon Verdonia,/verdicon-verdonia/10-17720/,Michael Vanpelt,0,0,0,0,0,0,,,,,,,,-,-,,
96,Verdona,/verdona/10-33578/,,85,100,100,100,100,70,"['Accelerated Healing', 'Adaptation', 'Agility', 'Astral Projection', 'Astral Travel', 'Aura', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Danger Sense', 'Dexterity', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Empathy', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Extrasensory Perception', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Resistance', 'Intelligence', 'Interstellar Travel', 'Levitation', 'Light Control', 'Longevity', 'Luck', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Matter Manipulation', 'Mind Control Resistance', 'Portal Creation', 'Pressure Points', 'Probability Manipulation', 'Projection', 'Psionic Powers', 'Psychometry', 'Radiation Immunity', 'Reality Warping', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Spaceflight', 'Stamina', 'Statistics Amplification', 'Super Speed', 'Super Strength', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Transformation', 'Accelerated Development', 'Attack Reflection', 'Creation', 'Electricity Resistance', 'Emotional Power Up', 'Explosion Manipulation', 'Hellfire Resistance', 'Matter Absorption', 'Memory Manipulation', 'Molecular Combustion', 'Molecular Dissipation', 'Molecular Immobilization', 'Molecular Manipulation', 'Molecular Oscillation', 'Power Augmentation', 'Power Nullifier', 'Precognition', 'Spatial Awareness', 'Statistics Reduction', 'Status Effect Inducement', 'Wind Control']",Ben 10,,,,Good,Female,-,-,Pink,Pink
97,Verdugo,/verdugo/10-48593/,,50,19,20,15,35,40,"['Agility', 'Natural Weapons', 'Cold Resistance', 'Dexterity', 'Endurance', 'Heat Resistance', 'Immortality', 'Jump', 'Reflexes']",Resident Evil - Resident Evil Game & Movie universe,,,Resident Evil 4,Bad,Male,"244 cm • 8'0.1""",-,Yellow,No Hair
98,Vereesa Windrunner,/vereesa-windrunner/10-14725/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
99,Vergil,/vergil/10-11657/,Vergil Sparda,80,95,90,100,80,100,"['Accelerated Healing', 'Adaptation', 'Agility', 'Durability', 'Enhanced Sight', 'Force Fields', 'Intelligence', 'Jump', 'Light Control', 'Longevity', 'Portal Creation', 'Reflexes', 'Soul Manipulation', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Teleportation', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Accelerated Development', 'Afterimage Creation', 'Berserk Mode', 'Bloodlust', 'Bullet Time', 'Cold Resistance', 'Conceptual Manipulation', 'Cryokinesis', 'Danger Sense', 'Darkforce Manipulation', 'Demon Physiology', 'Dexterity', 'Dimension Storage', 'Divine Powers', 'Duplication', 'Durability Negation', 'Electrokinesis', 'Element Control', 'Empathy', 'Endurance', 'Energy Absorption', 'Energy Armor', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Smell', 'Explosion Manipulation', 'Fire Control', 'Fire Resistance', 'Gliding', 'Hellfire Manipulation', 'Hellfire Resistance', 'Homing Attack', 'Immortality', 'Information Analysis', 'Invulnerability', 'Levitation', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Marksmanship', 'Master Martial Artist', 'Memory Manipulation', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Possession Resistance', 'Power Nullifier', 'Regeneration', 'Regeneration Negation', 'Resurrection', 'Shapeshifting', 'Spatial Manipulation', 'Statistics Amplification', 'Stealth', 'Telekinesis', 'Time Manipulation', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Vibration Manipulation', 'Vision - Telescopic', 'Wallcrawling', 'Weapon Creation', 'Death Touch', 'Gravity Control']",DMC - Devil May Cry Universe,,,Devil May Cry,Neutral,Male,"190.5 cm • 6'3""",93.9 kg • 207.01 lbs,Blue,White
100,Veritas,/veritas/10-528/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,,-,-,,
101,Verity Willis,/verity-willis/10-32831/,Verity Willis,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
102,Vermin,/vermin/10-11353/,Edward Whelan,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
103,Verna,/verna/10-18196/,Verna,0,0,0,0,0,0,,Earth-001,,,"Superior Spider-Man #33 (November, 2014)",Bad,Female,-,-,Yellow,Brown
104,Vernestra Rwoh,/vernestra-rwoh/10-36616/,Vernestra Rwoh,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
105,Vernon Dursley,/vernon-dursley/10-29103/,,0,0,0,0,0,0,,,,,,,,-,-,,
106,Vernon Wells,/vernon-wells/10-19156/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
107,Verona,/verona/10-39437/,,0,0,0,0,0,0,,Van Helsing - Van Helsing 2004,,,Van Helsing 2004,Bad,Female,-,-,Blue,Brown
108,Veronica Cale,/veronica-cale/10-13030/,Veronica Cale,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
109,Veronica Cale,/veronica-cale/10-40078/,Veronica Cale,0,0,0,0,0,0,,New 52 - New 52,,,,,,-,-,,
110,Veronica Delacroix,/veronica-delacroix/10-48424/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
111,Veronica Donovan,/veronica-donovan/10-47102/,,0,0,0,0,0,0,,TPB - The Prison Break,,,,,,-,-,,
112,Veronica Frankenstein,/veronica-frankenstein/10-26615/,Veronica Von Frankenstein,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
113,Veronica King,/veronica-king/10-41088/,Veronica King,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
114,Veronica Lodge,/veronica-lodge/10-23825/,Veronica Lodge,60,1,1,5,5,25,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Empathy', 'Endurance', 'Indomitable Will']",Archieverse,,,,,,-,-,,
