,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
105,"K'rrik, Son Of Yawgmoth",/krrik-son-of-yawgmoth/10-42109/,Kerrik,70,35,25,50,70,70,"['Accelerated Healing', 'Cold Resistance', 'Corruption', 'Corruption Resistance', 'Cyborgization', 'Dark Magic', 'Electricity Resistance', 'Endurance', 'Fire Resistance', 'Heat Resistance', 'Indomitable Will', 'Longevity', 'Magic Resistance', 'Necromancy', 'Preparation', 'Statistics Amplification', 'Stealth', 'Supernatural Condition', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Acid Resistants', 'Agility', 'Animal Control', 'Berserk Mode', 'Bloodlust', 'Curse Resistance', 'Death Manipulation', 'Death Touch', 'Durability Negation', 'Element Control', 'Energy Resistance', 'Fear Inducement', 'Illusion Resistance', 'Information Analysis', 'Inorganic Physiology', 'Insanity', 'Intuitive aptitude', 'Invulnerability', 'Magic Absorption', 'Master Tactician', 'Mechanical Aptitude', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Organic Manipulation', 'Psionic Powers', 'Reflexes', 'Regeneration', 'Self-Sustenance', 'Soul Resistance', 'Time Manipulation Resistance', 'Umbrakinesis', 'Vehicular Mastery', 'Adaptation', 'Attack Negation', 'Attack Reflection', 'Holy Resistance', 'Immortality Negation', 'Large Size', 'Magic', 'Metal Manipulation', 'Mind Control', 'Morality Manipulation', 'Physical Anomaly', 'Pocket Dimensions', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Telepathy Resistance', 'Time Manipulation']",MtG - Magic the Gathering,,Phyrexia,,Bad,Male,-,-,-,-
106,K'ryssma,/kryssma/10-23659/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
107,K'thun,/kthun/10-36628/,K'thun,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
108,K'tten,/ktten/10-39967/,K'tten,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
109,K'ure,/kure/10-14753/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,,,-,-,,
110,K'ythri,/kythri/10-22866/,K'ythri,90,100,100,90,100,70,"['Accelerated Healing', 'Biokinesis', 'Clairvoyance', 'Cold Resistance', 'Cosmic Awareness', 'Dexterity', 'Durability', 'Element Control', 'Endurance', 'Energy Constructs', 'Energy Manipulation', 'Fire Resistance', 'Flight', 'Heat Resistance', 'Illumination', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Life Manipulation', 'Mind Control Resistance', 'Radiation Immunity', 'Reflexes', 'Stamina', 'Summoning', 'Super Speed', 'Super Strength', 'Teleportation', 'Terrakinesis', 'Toxin and Disease Resistance', 'Water Control', 'Weather Control', 'Wind Control', 'Agility', 'Aura', 'Chi Manipulation', 'Creation', 'Energy Beams', 'Energy Blasts', 'Godly Physiology', 'Heat Generation', 'Immortality', 'Light Control', 'Power Augmentation', 'Power Bestowal', 'Reality Warping', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Telekinesis', 'Telepathy Resistance', 'Vitakinesis', 'Curse Manipulation', 'Dimensional Travel', 'Omnilingualism', 'Wishing']",,,,"Starjammers #1 (October, 1995) (Depicted)",Bad,Male,-,-,White,Black
111,K-2SO,/k-2so/10-10643/,,90,25,8,20,30,50,"['Durability', 'Stamina', 'Heat Resistance', 'Information Analysis', 'Reflexes', 'Robotic Engineering', 'Self-Sustenance', 'Stealth', 'Weapons Master']",Star Wars - Star Wars Universe,,Galactic Empire,Rogue One: A Star Wars Story (2016),Good,Male,"213.4 cm • 7'0""",-,White,No Hair
112,K. Rool,/k-rool/10-16005/,K. Rool,85,25,50,50,75,60,"['Agility', 'Cold Resistance', 'Cryokinesis', 'Durability', 'Elasticity', 'Explosion Manipulation', 'Intelligence', 'Invisibility', 'Jaw Strength', 'Jump', 'Natural Armor', 'Natural Weapons', 'Self-Sustenance', 'Shockwaves Generation', 'Size Changing', 'Stamina', 'Status Effect Inducement', 'Summoning', 'Super Breath', 'Super Speed', 'Super Strength', 'Technopath/Cyberpath', 'Underwater breathing', 'Vibration Manipulation', 'Weapons Master', 'Electrokinesis', 'Fire Control', 'Flight', 'Intangibility', 'Invulnerability', 'Marksmanship', 'Master Martial Artist', 'Teleportation', 'Vehicular Mastery', 'Weather Control', 'Wind Control']",Mario,Krusha K. Rool,Kong Island?,Donkey Kong Country,Bad,Male,"243.8 cm • 7'12""","907 kg • 1,999.59 lbs",Orange,No Hair
113,K. T.,/k-t/10-46485/,Katrina Tor,0,0,0,0,0,0,,Bloodshot,,,,,,-,-,,
114,K.O,/ko/10-44164/,K.O,45,75,25,45,60,65,"['Endurance', 'Peak Human Condition', 'Reflexes', 'Stamina', 'Super Strength', 'Acrobatics', 'Agility', 'Aura', 'Berserk Mode', 'Dexterity', 'Energy Blasts', 'Illumination', 'Instinctive Reaction', 'Jump', 'Latent Abilities', 'Master Martial Artist', 'Multiple Personalities', 'Rage Power', 'Toon Force', 'Zenith']",OK K.O - OK K.O,Kaio O. Kincaid,,,Good,Male,-,-,Brown,Brown
115,K0-5D,/k0-5d/10-45532/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
116,K1-B0,/k1-b0/10-41455/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
117,K2,/k2/10-27766/,,0,0,0,0,0,0,,District 13,,,,,,-,-,,
118,K9999,/k9999/10-30312/,,0,0,0,0,0,0,,KOF - King of Fighters,,,,Bad,Male,-,-,-,Blue
119,K?,/k/10-29131/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
120,K? Sakuragi,/k-sakuragi/10-37931/,,0,0,0,0,0,0,,Wotakoi,,,,,,-,-,,
121,K?go Ginj?,/kgo-ginj/10-37341/,K?go Ginj?,0,0,0,0,0,0,,Bleach - Bleach,,,Manga: Bleach - Chapter #424,Bad,Male,"187 cm • 6'1.6""",90 kg • 198.42 lbs,Brown,Black
122,K?ne,/kne/10-29133/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
123,K?ne Milohai,/kne-milohai/10-29145/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
124,K?suke,/ksuke/10-36049/,,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,Naruto Shipp?den Episode #157,Good,Male,-,-,Black,No Hair
125,K?y? Ozaki,/ky-ozaki/10-42185/,,0,0,0,0,0,0,,BSD - Bungo Stray Dogs,,,,,,-,-,,
126,K?zuji Kazumasa,/kzuji-kazumasa/10-32295/,,0,0,0,0,0,0,,DW - Deadman Wonderland,,,,,,-,-,,
127,Ka'a'nga,/kaanga/10-38018/,,0,0,0,0,0,0,,,,,,,,-,-,,
128,Ka'bandha,/kabandha/10-28156/,Ka'bandha,0,0,0,0,0,0,,,,,,,,-,-,,
129,Ka-Zar,/ka-zar/10-11380/,Robert Plunder,0,0,0,0,0,0,,Earth-3116 - Savage Land,,,,-,-,-,-,-,-
130,Ka-Zar,/ka-zar/10-40568/,,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
131,Ka-Zar,/ka-zar/10-40569/,Kevin Plunder,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Neutral,Male,"188 cm • 6'2""",97 kg • 213.85 lbs,Blue,Blond
132,Ka-Zar,/ka-zar/10-48562/,David Rand,55,25,25,20,10,70,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Acrobatics', 'Agility', 'Endurance', 'Indomitable Will', 'Jump', 'Animal Control', 'Stealth', 'Vehicular Mastery']",Earth-616 - Prime Marvel Universe,,"Johannesburg, South Africa","Marvel Comics #1 (August, 1939)",Good,Male,"195.6 cm • 6'5""",129.27 kg • 285 lbs,Blue,Blond
133,Kaa,/kaa/10-28737/,,0,0,0,0,0,0,,Jungle Book - The Jungle Book,,,,,,-,-,,
134,Kaa (2016),/kaa-2016/10-34847/,,0,0,0,0,0,0,,,,,,,,-,-,,
135,Kaajh'Kaalbh,/kaajhkaalbh/10-37558/,Kaajh'Kaalbh,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omnipresence', 'Nigh-Omniscience']",,,,,,,-,-,,
136,Kaal,/kaal/10-22947/,Kaal,70,75,25,20,50,60,"['Durability', 'Endurance', 'Intelligence', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Telekinesis', 'Flight', 'Jump', 'Invulnerability', 'Master Tactician']",,,,Krrish 3 (Movie),Bad,Male,-,-,Blue,-
137,Kaalut,/kaalut/10-34742/,Kaalut,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",,,,,,,-,-,,
138,Kabal,/kabal/10-10976/,,60,25,80,20,30,100,"['Master Martial Artist', 'Super Speed', 'Super Strength', 'Weapons Master', 'Corruption Resistance', 'Magic', 'Super Breath', 'Telekinesis', 'Teleportation', 'Toxin and Disease Resistance']",MK - Mortal Kombat,,,,,,-,-,,
139,Kabal,/kabal/10-29758/,,60,25,50,20,45,85,"['Agility', 'Intelligence', 'Master Martial Artist', 'Reflexes', 'Super Speed', 'Super Strength', 'Berserk Mode', 'Stealth', 'Weapons Master', 'Accelerated Healing', 'Fire Resistance']",MK-2021 - Mortal Kombat (2021),,,,Bad,Male,-,-,-,-
140,Kabaneri,/kabaneri/10-41306/,,0,0,0,0,0,0,,KotIF - Kabaneri of the Iron Fortress,,,,,,-,-,,
141,Kaboomerang,/kaboomerang/10-20833/,Daniel,0,0,0,0,0,0,,Invincible,,,,,,-,-,,
142,Kabuki,/kabuki/10-20780/,Ukiko Kai,0,0,0,0,0,0,,,,,,,,-,-,,
143,Kabuki Twins,/kabuki-twins/10-17754/,Unknown,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,"""Call of the Cobblepot""",Bad,Female,-,-,,
144,Kaburagi Koji,/kaburagi-koji/10-49909/,,0,0,0,0,0,0,,Kenganverse - Kengan Ashura,,,,,,-,-,,
145,Kabuterimon,/kabuterimon/10-37239/,,0,0,0,0,0,0,,Digimon - Digimon,,,,Good,Male,-,-,-,-
146,Kabuto Yakushi,/kabuto-yakushi/10-15060/,Yakushi Kabuto,80,50,30,50,70,95,"['Accelerated Healing', 'Agility', 'Animal Attributes', 'Animal Oriented Powers', 'Chi Manipulation', 'Durability', 'Intelligence', 'Master Tactician', 'Ninjutsu', 'Reflexes', 'Sage Mode', 'Shapeshifting', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Surface Scaling', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Wallcrawling', 'Adaptation', 'Animal Control', 'Berserk Mode', 'Biokinesis', 'Bone Manipulation', 'Chemokinesis', 'Cloning', 'Dexterity', 'Duplication', 'Electrokinesis', 'Element Control', 'Endurance', 'Energy Absorption', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Heat Resistance', 'Light Control', 'Marksmanship', 'Master Martial Artist', 'Mind Control Resistance', 'Natural Armor', 'Necromancy', 'Possession', 'Power Sense', 'Regeneration', 'Resurrection', 'Sleep Manipulation', 'Soul Manipulation', 'Summoning', 'Telepathy', 'Vitakinesis', 'Water Control', 'Weapons Master', 'Wind Control', 'Immortality', 'Invulnerability']","Naruto - Naruto, shippuden, Boruto",Yakushi Kabuto,,"Naruto, Volume #5, Chapter #39",Bad,Male,"175.3 cm • 5'9""",64.9 kg • 143.08 lbs,Yellow,Grey
147,Kabutops,/kabutops/10-49791/,,40,20,30,25,60,55,"['Natural Weapons', 'Stamina', 'Terrakinesis', 'Water Control', 'Attack Negation', 'Cold Resistance', 'Energy Absorption', 'Enhanced Condition', 'Fear Manipulation', 'Fire Resistance', 'Natural Armor', 'Pain Suppression', 'Reactive Evolution', 'Reflexes', 'Sound Manipulation', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Umbrakinesis', 'Vitakinesis']",Pokemon - Pokemon,,Grampa Canyon,Pokemon Red & Blue,Neutral,Male,"130 cm • 4'3.2""",40.5 kg • 89.29 lbs,Brown,No Hair
148,Kada Sal,/kada-sal/10-25712/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
149,Kadabra,/kadabra/10-24491/,Abra,0,0,0,0,0,0,,Pokemon - Pokemon,,,,,,-,-,,
150,Kadaj,/kadaj/10-29987/,Kadaj,0,0,0,0,0,0,,FF VII - Final Fantasy VII,,,Final Fantasy VII: Advent Children (movie),Bad,Male,-,-,Green,Silver
151,Kadaver,/kadaver/10-31124/,,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,Detective Comics #588,Bad,Male,-,-,Red,Black
152,Kade Prurnell,/kade-prurnell/10-37949/,,0,0,0,0,0,0,,Hannibal - Hannibal Tv Series,,,,,,-,-,,
153,Kae-Lyn Kim,/kae-lyn-kim/10-33259/,,0,0,0,0,0,0,,Sun-Ken Rock,,,,,,-,-,,
154,Kaecilius,/kaecilius/10-11771/,,75,100,100,100,100,60,"['Astral Projection', 'Astral Trap', 'Astral Travel', 'Banish', 'Chain Manipulation', 'Cold Resistance', 'Dark Magic', 'Dimensional Travel', 'Energy Absorption', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Flight', 'Force Fields', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Magic', 'Master Tactician', 'Matter Manipulation', 'Necromancy', 'Portal Creation', 'Reflexes', 'Self-Sustenance', 'Soul Manipulation', 'Soul Resistance', 'Stamina', 'Toxin and Disease Resistance', 'Weapons Master', 'Accelerated Healing', 'Acid Resistants', 'Agility', 'Arcane Magic', 'Attack Reflection', 'Clairvoyance Resistance', 'Cloth Manipulation', 'Corruption', 'Corruption Resistance', 'Creation', 'Cryokinesis', 'Curse Manipulation', 'Curse Resistance', 'Damage Boost', 'Darkforce Manipulation', 'Deconstruction', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Endurance', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Gravity Control', 'Hypnokinesis', 'Illumination', 'Illusion Resistance', 'Illusions', 'Immortality', 'Interstellar Travel', 'Invisibility', 'Levitation', 'Magic Absorption', 'Magic Resistance', 'Master Martial Artist', 'Matter Absorption', 'Power Absorption', 'Power Bestowal', 'Power Nullifier', 'Reality Warping', 'Regeneration', 'Resurrection', 'Shockwaves Generation', 'Sound Manipulation', 'Spatial Manipulation', 'Summoning', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Water Control', 'Weather Control']",Earth-616 - Prime Marvel Universe,,,Strange Tales #130,,Male,-,-,,
155,Kaecilius,/kaecilius/10-16353/,Kaecilius,75,75,25,35,80,70,"['Durability', 'Gravity Control', 'Intelligence', 'Matter Manipulation', 'Portal Creation', 'Stamina', 'Super Speed', 'Super Strength', 'Teleportation', 'Acrobatics', 'Agility', 'Anti-Gravity', 'Astral Projection', 'Dexterity', 'Dimensional Travel', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Fire Resistance', 'Force Fields', 'Illumination', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Marksmanship', 'Master Martial Artist', 'Master Tactician', 'Power Absorption', 'Reality Warping', 'Reflexes', 'Stealth', 'Telekinesis', 'Weapon Creation', 'Weapons Master', 'Cold Resistance', 'Heat Resistance', 'Immortality', 'Soul Manipulation', 'Weapon-based Powers']",MCU - Marvel Cinematic Universe,Kaecilius,"Copenhagen, Denmark",Doctor Strange (2016),Bad,Male,"182.9 cm • 6'0""",82.1 kg • 181 lbs,Purple,Grey
156,Kaede,/kaede/10-43255/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
157,Kaede Akamatsu,/kaede-akamatsu/10-41454/,,0,0,0,0,0,0,,Danganronpa - Danganronpa,,,,,,-,-,,
158,Kaede Inao,/kaede-inao/10-38982/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
159,Kaede Kayano,/kaede-kayano/10-32321/,,0,0,0,0,0,0,,ACU - Assassination Classroom Universe,,,,,,-,-,,
160,Kaedehara Kazuha,/kaedehara-kazuha/10-44143/,Kaedehara Kazuha,0,0,0,0,0,0,,Genshin Impact - Genshin Impact Universe,,,,Good,Male,-,-,-,-
161,Kael'thas Sunstrider,/kaelthas-sunstrider/10-14739/,,0,0,0,0,0,0,,Warcraft - Warcraft,,,,Bad,Male,-,-,,
162,Kaela Mensha Khaine,/kaela-mensha-khaine/10-27541/,Kaela Mensha Khaine,100,100,100,100,100,100,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Agility', 'Amber', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Conceptual Manipulation', 'Corruption', 'Corruption Resistance', 'Cosmic Awareness', 'Curse Manipulation', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Darkforce Manipulation', 'Data Manipulation', 'Death Manipulation', 'Death Touch', 'Density Control', 'Dimensional Awareness', 'Dimensional Travel', 'Dream Manipulation', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Element Control', 'Emotional Power Up', 'Endurance', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Existence Erasure Resistance', 'Explosion Manipulation', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Fusion', 'Godly Physiology', 'Greed Inducement', 'Heat Generation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Hypnokinesis', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Levitation', 'Life Manipulation', 'Longevity', 'Madness Manipulation', 'Magic Resistance', 'Magma Manipulation', 'Marksmanship', 'Master Martial Artist', 'Matter Manipulation', 'Melting', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Morality Manipulation', 'Natural Armor', 'Natural Weapons', 'Ocular Techniques', 'Omnipresence', 'Pain Manipulation', 'Pain Suppression', 'Peak Human Condition', 'Perfect Recollection', 'Physical Anomaly', 'Physics Manipulation', 'Plot Manipulation Resistance', 'Possession Resistance', 'Power Bestowal', 'Power Modification', 'Power Nullifier', 'Preparation', 'Probability Manipulation', 'Psionic Powers', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reality Warping Resistance', 'Reflexes', 'Resurrection', 'Sealing', 'Seismic Power', 'Sense Manipulation', 'Size Changing', 'Smoke Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Summoning', 'Super Strength', 'Supernatural Condition', 'Surface Scaling', 'Swordsmanship', 'Telekinesis', 'Telepathy Resistance', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Transformation', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Wind Control', 'Animal Attributes', 'Animal Control', 'Bone Manipulation', 'Cold Resistance', 'Creation', 'Dark Magic', 'Dimension Storage', 'Divinity', 'Exorcism', 'Extrasensory Perception', 'Flight', 'Higher Dimensional Manipulation', 'Illumination', 'Immortality', 'Immortality Negation', 'Magic', 'Mind Blast', 'Mind Transfer', 'Necromancy', 'Non-Physical Interaction', 'Omni-Sense', 'Omnilingualism', 'Origin Manipulation', 'Paralysis', 'Photographic Reflexes', 'Plot Manipulation', 'Portal Creation', 'Possession', 'Power Absorption', 'Power Augmentation', 'Power Primordial', 'Power Sense', 'Precognition', 'Projection', 'Radiation Immunity', 'Reality Warping', 'Regeneration', 'Separation', 'Shadow Manipulation', 'Sleep Manipulation', 'Stealth', 'Subjective Reality', 'Supreme Power', 'Telepathy', 'Teleportation', 'Time Manipulation', 'Time Manipulation Resistance', 'Unholy Manipulation', 'Unholy Resistance', 'Uni-Power', 'Vehicular Mastery', 'Vision - Infrared', 'Vision - Microscopic', 'Vision - Thermal', 'Void Manipulation', 'Pocket Dimensions', 'Vortex Creation']",,,,,,,-,-,,
163,Kaeya,/kaeya/10-48072/,,60,1,6,25,30,60,"['Agility', 'Cryokinesis', 'Dexterity', 'Master Martial Artist', 'Peak Human Condition', 'Social Influencing', 'Swordsmanship', 'Weapons Master', 'Acrobatics', 'Blessed', 'Energy Blasts', 'Gliding', 'Jump', 'Master Tactician', 'Status Effect Inducement']",Genshin Impact - Genshin Impact Universe,,,,Good,Male,-,-,Blue,Black / Blue
164,Kafka Hibino,/kafka-hibino/10-40684/,,65,75,50,45,75,85,,Kaiju No. 8,,,,Good,Male,"181 cm • 5'11.3""",-,Blue,Brown
165,Kafuru,/kafuru/10-43254/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
166,Kagami,/kagami/10-30242/,Uchiha Kagami,70,25,25,35,60,95,"['Acrobatics', 'Agility', 'Danger Sense', 'Duplication', 'Durability', 'Electrokinesis', 'Endurance', 'Fire Control', 'Heat Generation', 'Illumination', 'Illusions', 'Intelligence', 'Jump', 'Master Martial Artist', 'Ninjutsu', 'Ocular Techniques', 'Peak Human Condition', 'Perfect Recollection', 'Photographic Reflexes', 'Pressure Points', 'Reflexes', 'Sealing', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Weapon-based Powers', 'Weapons Master', 'Wind Control', 'Acid Manipulation', 'Camouflage', 'Clairvoyance', 'Cloning', 'Cold Resistance', 'Damage Reduction', 'Element Control', 'Energy Manipulation', 'Fire Resistance', 'Hypnokinesis', 'Marksmanship', 'Master Tactician', 'Mind Control Resistance', 'Paralysis', 'Possession', 'Sense Manipulation', 'Shockwaves Generation', 'Spatial Awareness', 'Terrakinesis', 'Vitakinesis', 'Water Control', 'Chain Manipulation', 'Power Mimicry']","Naruto - Naruto, shippuden, Boruto",,,,Good,,-,-,-,-
167,Kagari,/kagari/10-43281/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
168,Kagari Shiina,/kagari-shiina/10-41453/,,0,0,0,0,0,0,,Steins;Gate - Steins;Gate,,,,,,-,-,,
169,Kage,/kage/10-46489/,Kage-Maru,0,0,0,0,0,0,,VF - Virtua Fighter,,,Virtua Fighter (1993),Good,Male,"177.8 cm • 5'10""",65.77 kg • 145 lbs,-,Black
170,Kagehisa Anotsu,/kagehisa-anotsu/10-48402/,,0,0,0,0,0,0,,Blade Of The Immortal,,,,,,-,-,,
171,Kagekatsu Toda,/kagekatsu-toda/10-31181/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
172,Kagemasa Toda,/kagemasa-toda/10-31180/,,0,0,0,0,0,0,,Record Of Ragnarok,,,,,,-,-,,
173,Kagemitsu Daigo,/kagemitsu-daigo/10-36573/,,0,0,0,0,0,0,,Dororo,,,,,,-,-,,
174,Kagero,/kagero/10-50220/,,0,0,0,0,0,0,,S:HUB - Shinobi: Heart Under Blade,,,,Good,Female,-,-,-,-
175,Kagerou,/kagerou/10-36789/,,0,0,0,0,0,0,,Basilisk - Basilisk,,,,,,-,-,,
176,Kageyama,/kageyama/10-34848/,,0,0,0,0,0,0,,Black Lagoon - Black Lagoon Universe,,,,,,-,-,,
177,Kageyuki,/kageyuki/10-41305/,,0,0,0,0,0,0,,KotIF - Kabaneri of the Iron Fortress,,,,,,-,-,,
178,Kagiri,/kagiri/10-46243/,,0,0,0,0,0,0,,Karneval - Karneval Universe,,,Manga: Karneval (Chapter #16),Bad,Male,"158 cm • 5'2.2""",-,Orange,Red
179,Kagome Higurashi (InuYasha),/kagome-higurashi-inuyasha/10-26031/,Kagome Higurashi,60,1,14,7,70,14,"['Marksmanship', 'Purification', 'Acausality', 'Dimensional Travel', 'Force Fields', 'Time Travel', 'Magic']",Inuyasha - Inuyasha,Kagome Higurashi,Tokyo,InuYasha Chapter 1 (manga),Good,Female,"153 cm • 5'0.2""",-,Blue,Black
180,Kagura,/kagura/10-25435/,Karatachi Kagura,0,0,0,0,0,0,,"Naruto - Naruto, shippuden, Boruto",,,,,,-,-,,
181,Kagura,/kagura/10-27850/,Kagura Mikazuchi,0,0,0,0,0,0,,Fairy Tail - Fairy Tail,,,Manga: Fairy Tail - Chapter #267,Neutral,Female,-,-,Hazel,Black
182,Kagura,/kagura/10-43280/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
183,Kagura,/kagura/10-41282/,,0,0,0,0,0,0,,Gintama - Gintama Universe,,,Manga: Gintama - Chapter #3,Good,Female,"155 cm • 5'1""",40 kg • 88.18 lbs,Blue,Red
184,Kagutsuchi,/kagutsuchi/10-22369/,,0,0,0,0,0,0,,Vertigo - Vertigo Universe,,,,,,-,-,,
185,Kagutsuchi,/kagutsuchi/10-40620/,Kagutsuchi,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Nigh-Omniscience', 'Omnipresence']",SMT - Shin Megami Tensei,,,,,,-,-,,
186,Kaguya,/kaguya/10-34315/,,50,75,30,40,75,60,"['Cold Resistance', 'Demon Physiology', 'Endurance', 'Extrasensory Perception', 'Heat Resistance', 'Insanity', 'Pain Suppression', 'Reflexes', 'Statistics Amplification', 'Toxin and Disease Resistance', 'Transformation', 'Vortex Creation', 'Water Control', 'Attack Negation', 'Aura', 'Berserk Mode', 'Corruption Resistance', 'Curse Resistance', 'Damage Reduction', 'Electricity Resistance', 'Energy Absorption', 'Energy Resistance', 'Fire Resistance', 'Intangibility', 'Jump', 'Levitation', 'Marksmanship', 'Non-Physical Interaction', 'Possession', 'Power Absorption', 'Power Sense', 'Regeneration', 'Self-Sustenance', 'Soul Resistance', 'Corruption', 'Curse Manipulation', 'Dimensional Travel', 'Exorcism', 'Holy Resistance', 'Invulnerability', 'Magic Resistance', 'Power Bestowal', 'Statistics Reduction', 'Telepathy Resistance', 'Unholy Manipulation', 'Unholy Resistance']",Twin Star Exorcists - Twin Star Exorcists Universe,,,,Bad,Female,"168 cm • 5'6.1""",59 kg • 130.07 lbs,-,-
