,name,href,identity,intelligence,strength,speed,durability,power,combat,powers,universe,full name,place of birth,first appearance,alignment,gender,height,weight,eye color,hair color
67,Shuma Gorath,/shuma-gorath/10-11660/,Shuma Gorath,100,100,100,100,100,30,"['Accelerated Healing', 'Banish', 'Black Hole Manipulation', 'Cosmic Awareness', 'Creation', 'Dimensional Awareness', 'Dimensional Travel', 'Durability', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Constructs', 'Energy Manipulation', 'Energy Resistance', 'Flight', 'Higher Dimensional Manipulation', 'Illusion Resistance', 'Illusions', 'Immortality', 'Intelligence', 'Interstellar Travel', 'Invulnerability', 'Levitation', 'Longevity', 'Magic', 'Magic Absorption', 'Magic Resistance', 'Mind Control Resistance', 'Nigh-Omnipresence', 'Nigh-Omniscience', 'Peak Human Condition', 'Portal Creation', 'Radiation Immunity', 'Reality Warping', 'Reality Warping Resistance', 'Regeneration', 'Self-Sustenance', 'Shapeshifting', 'Size Changing', 'Spaceflight', 'Spatial Awareness', 'Spatial Manipulation', 'Stamina', 'Subjective Reality', 'Super Speed', 'Super Strength', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Tentacles', 'Time Manipulation Resistance', 'Toxin and Disease Resistance', 'Adaptation', 'Agility', 'Berserk Mode', 'Clairvoyance Resistance', 'Cold Resistance', 'Conceptual Manipulation', 'Corruption Resistance', 'Curse Resistance', 'Danger Sense', 'Density Control', 'Dexterity', 'Elasticity', 'Electricity Resistance', 'Endurance', 'Enhanced Condition', 'Enhanced Sight', 'Existence Erasure Resistance', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Hellfire Resistance', 'Holy Resistance', 'Indomitable Will', 'Insanity', 'Multiple Limbs', 'Natural Armor', 'Phasing', 'Possession Resistance', 'Projection', 'Radar Sense', 'Reflexes', 'Soul Resistance', 'Spatial Communication', 'Supernatural Condition', 'Transformation', 'Unholy Resistance', 'Vitakinesis', 'Jump']",Earth-616 - Prime Marvel Universe,,,Marvel Premiere #9 - The Creatures from the Crypt!,Bad,Male,-,-,,
68,Shun Fujimura,/shun-fujimura/10-44260/,,0,0,0,0,0,0,,Blood-C,,,,,,-,-,,
69,Shun Hanshaki,/shun-hanshaki/10-36930/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
70,Shun Kazami,/shun-kazami/10-24689/,,70,10,25,15,15,80,"['Super Speed', 'Jump', 'Master Martial Artist', 'Master Tactician', 'Ninjutsu', 'Weapons Master']",Bakugan,,,bakugan battle brawlers episode 1,Good,Male,-,-,Brown,Black
71,Shun Ogawa,/shun-ogawa/10-34712/,,0,0,0,0,0,0,,God Eater,,,,,,-,-,,
72,Shun Shiratori,/shun-shiratori/10-36929/,,0,0,0,0,0,0,,Bakuman,,,,,,-,-,,
73,Shun'Ei,/shunei/10-24778/,,0,0,0,0,0,0,,KOF - King of Fighters,,,,,,-,-,,
74,Shunsui Kyoraku,/shunsui-kyoraku/10-13457/,,0,0,0,0,0,0,,Bleach - Bleach,,,,,,-,-,,
75,Shura,/shura/10-43218/,,0,0,0,0,0,0,,Senran Kagura - Senran Kagura,,,,,,-,-,,
76,Shura,/shura/10-44571/,,0,0,0,0,0,0,,Yu Yu Hakusho Verse,,,,Neutral,Male,-,-,Purple,Black
77,Shura Kirigakure,/shura-kirigakure/10-31876/,Shura Kirigakure,0,0,0,0,0,0,,Blue Exorcist Universe - Blue Exorcist Universe,,,,Good,Female,"169 cm • 5'6.5""",-,Pink,Red
78,Shuren,/shuren/10-29051/,Shuren,75,55,60,55,75,100,"['Ability Shift', 'Agility', 'Attack Negation', 'Attack Reflection', 'Berserk Mode', 'Bloodlust', 'Chi Manipulation', 'Damage Boost', 'Damage Transferal', 'Death Manipulation', 'Dream Manipulation', 'Duplication', 'Durability', 'Durability Negation', 'Fear Inducement', 'Fear Manipulation', 'Fire Control', 'Fire Resistance', 'Heat Generation', 'Heat Resistance', 'Intelligence', 'Madness Manipulation', 'Master Martial Artist', 'Ocular Techniques', 'Peak Human Condition', 'Pressure Points', 'Spatial Awareness', 'Spatial Communication', 'Spatial Manipulation', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Super Speed', 'Super Strength', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Adaptation', 'Afterimage Creation', 'Age Manipulation', 'Amber', 'Animal Attributes', 'Animal Control', 'Astral Projection', 'Aura', 'Biokinesis', 'Chaos Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Curse Manipulation', 'Curse Resistance', 'Damage Reduction', 'Danger Sense', 'Data Manipulation', 'Death Touch', 'Dexterity', 'Electricity Resistance', 'Element Control', 'Endurance', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Energy Resistance', 'Enhanced Condition', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Smell', 'Enhanced Touch', 'Entropy Projection', 'Extrasensory Perception', 'Fate Resistance', 'Godly Physiology', 'Hypnokinesis', 'Illusion Resistance', 'Illusions', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intuitive aptitude', 'Invulnerability', 'Jump', 'Life Manipulation', 'Magic', 'Magic Resistance', 'Matter Manipulation', 'Memory Manipulation', 'Mind Control', 'Mind Control Resistance', 'Mind Transfer', 'Natural Armor', 'Natural Weapons', 'Ninjutsu', 'Non-Physical Interaction', 'Nothingness Aspect Manifestation', 'Pain Manipulation', 'Pain Suppression', 'Perfect Recollection', 'Photographic Reflexes', 'Physical Anomaly', 'Power Bestowal', 'Power Mimicry', 'Power Nullifier', 'Precognition', 'Preparation', 'Psionic Powers', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Soul Resistance', 'Spinjitzu', 'Stealth', 'Summoning', 'Telepathy Resistance', 'Terrakinesis', 'Toxin and Disease Control', 'Toxin and Disease Resistance', 'Vision - Microscopic', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon Creation', 'Weapon-based Powers', 'Weapons Master', 'Weather Control', 'Empathy', 'Regeneration', 'Void Manipulation']",Fist Of The North Star - FOTNS,,,,,,-,-,,
79,Shuri,/shuri/10-13971/,Shuri,85,1,6,15,15,30,"['Intelligence', 'Peak Human Condition', 'Stamina', 'Agility', 'Cold Resistance', 'Fire Resistance', 'Heat Resistance', 'Information Analysis', 'Intuitive aptitude', 'Power Suit', 'Reflexes', 'Stealth', 'Weapons Master']",MCU - Marvel Cinematic Universe,,Wakanda,Black panther,Good,Female,"157.5 cm • 5'2""",89.8 kg • 197.98 lbs,Black,Black
80,Shuriken,/shuriken/10-35005/,Brittany Chien,0,0,0,0,0,0,,Earth-93060 - Malibu universe,,,,,,-,-,,
81,Shusei Kagari,/shusei-kagari/10-41538/,,0,0,0,0,0,0,,Psycho-Pass - Psycho-Pass,,,,,,-,-,,
82,Shuu Tsukiyama,/shuu-tsukiyama/10-22627/,,60,25,20,20,30,50,"['Super Speed', 'Super Strength', 'Accelerated Healing', 'Natural Armor', 'Natural Weapons', 'Regeneration']",,,,Tokyo Ghoul Episode 3,Neutral,Male,"180.3 cm • 5'11""",80.3 kg • 177.03 lbs,Red,Purple
83,Shuuichi Yagisawa,/shuuichi-yagisawa/10-38956/,,0,0,0,0,0,0,,Hell Girl,,,,,,-,-,,
84,Shuumei Kanou,/shuumei-kanou/10-47610/,,0,0,0,0,0,0,,Baki - Baki the Grappler Universe,,,,,,-,-,,
85,Shuyin,/shuyin/10-49577/,,0,0,0,0,0,0,,FF X - Final Fantasy X,,,Final Fantasy X-2 (video game),Bad,Male,-,-,Blue,Blond
86,Shy Guy,/shy-guy/10-31189/,,45,1,5,10,10,1,"['Agility', 'Intelligence', 'Multiple Personalities', 'Vehicular Mastery', 'Acrobatics', 'Fire Control', 'Flight', 'Force Fields', 'Invisibility', 'Invulnerability', 'Regeneration', 'Self-Sustenance', 'Stealth', 'Underwater breathing', 'Weapons Master']",Mario,,Mushroom Kingdom?,"Yume K?j?: Doki Doki Panic (Japanese version), Super Mario Bros. 2 (North American version)",Bad,Male,"61 cm • 2'0""",-,No eyes,No Hair
87,Shyla Kor-Onn,/shyla-kor-onn/10-20503/,Shyla Kor-Onn Or Sylvia Shadow,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
88,Shyvana,/shyvana/10-46569/,Shyvana,55,40,25,25,60,55,"['Animal Attributes', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Heat Resistance', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Transformation', 'Acid Resistants', 'Agility', 'Animal Oriented Powers', 'Berserk Mode', 'Damage Boost', 'Endurance', 'Flight', 'Grappling/Climbing', 'Heat Generation', 'Indomitable Will', 'Instinctive Reaction', 'Jaw Strength', 'Jump', 'Large Size', 'Magic', 'Melting', 'Pain Suppression', 'Rage Power', 'Reflexes', 'Toxin and Disease Resistance', 'Accelerated Development', 'Accelerated Healing', 'Danger Sense', 'Explosion Manipulation', 'Extrasensory Perception', 'Magic Resistance', 'Reactive Power Level', 'Statistics Amplification']",League Of Legends - League of Legends,,Piltover,"November 1, 2011 (League of Legends)",Neutral,Female,-,-,Yellow / Red,Purple
89,Shyvana (Ruined),/shyvana-ruined/10-47975/,Shyvana,50,50,25,35,70,55,"['Accelerated Healing', 'Acid Resistants', 'Animal Attributes', 'Berserk Mode', 'Bloodlust', 'Dark Magic', 'Endurance', 'Enhanced Smell', 'Fire Control', 'Fire Resistance', 'Flight', 'Grappling/Climbing', 'Heat Resistance', 'Jaw Strength', 'Jump', 'Longevity', 'Natural Armor', 'Natural Weapons', 'Rage Power', 'Toxin and Disease Resistance', 'Transformation', 'Agility', 'Animal Oriented Powers', 'Damage Boost', 'Explosion Manipulation', 'Extrasensory Perception', 'Fear Inducement', 'Heat Generation', 'Instinctive Reaction', 'Large Size', 'Magic Resistance', 'Melting', 'Non-Physical Interaction', 'Pain Suppression', 'Possession Resistance', 'Reflexes', 'Soul Manipulation', 'Soul Resistance', 'Summoning', 'Weapon-based Powers', 'Accelerated Development', 'Danger Sense', 'Fear Manipulation', 'Immortality', 'Indomitable Will', 'Invulnerability', 'Magic Absorption', 'Reactive Power Level', 'Self-Sustenance', 'Statistics Amplification', 'Umbrakinesis']",League Of Legends - League of Legends,,,"January 21, 2021 (League of Legends)",Bad,Female,-,-,Green,White
90,Sialeeds,/sialeeds/10-45276/,Sialeeds,0,0,0,0,0,0,,Suikoden - Suikoden,Sialeeds Falenas,,,Neutral,Female,-,-,Blue,White
91,Sian Holt,/sian-holt/10-39284/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
92,Sick Nick,/sick-nick/10-40881/,Adrian Wentworth,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
93,Sid,/sid/10-37055/,,0,0,0,0,0,0,,Ice Age - The Ice Age,,,,Good,Male,-,-,-,-
94,Sidearm,/sidearm/10-40409/,Darmo,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
95,Sideburns Stabbington,/sideburns-stabbington/10-29427/,,0,0,0,0,0,0,,Tangled,,,,,,-,-,,
96,Sideshow,/sideshow/10-27448/,Ramon Rand,0,0,0,0,0,0,,,,,,,,-,-,,
97,Sidestep,/sidestep/10-21223/,,0,0,0,0,0,0,,,,,,,,-,-,,
98,Sideswipe,/sideswipe/10-18977/,Sideswipe,0,0,0,0,0,0,,TFP - Transformers: Prime (2010-2013 TV Series),,,,,,-,-,,
99,Sideswipe,/sideswipe/10-24067/,,0,0,0,0,0,0,,,,,,,,-,-,,
100,Sideswipe,/sideswipe/10-45047/,Sideswipe,0,0,0,0,0,0,,TCU - Transformers Cinematic Universe,,,,,,-,-,,
101,Sideways,/sideways/10-12422/,Dereck James,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
102,Sidra,/sidra/10-18353/,Sidra,50,100,100,100,100,100,"['Accelerated Development', 'Acrobatics', 'Agility', 'Aura', 'Chi Manipulation', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Danmaku', 'Dexterity', 'Dimensional Travel', 'Divinity', 'Durability', 'Electricity Resistance', 'Endurance', 'Energy Absorption', 'Energy Beams', 'Energy Blasts', 'Energy Manipulation', 'Enhanced Condition', 'Fire Resistance', 'Flight', 'Godly Physiology', 'Heat Generation', 'Heat Resistance', 'Immortality', 'Interstellar Travel', 'Invulnerability', 'Jump', 'Latent Abilities', 'Levitation', 'Light Control', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Peak Human Condition', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Seismic Power', 'Shockwaves Generation', 'Stamina', 'Stealth', 'Super Breath', 'Super Speed', 'Super Strength', 'Telekinesis', 'Toxin and Disease Resistance', 'Vaporising Beams', 'Weather Control', 'Wind Control', 'Ability Shift', 'Accelerated Healing', 'Enhanced Hearing', 'Enhanced Sight', 'Existence Erasure', 'Telepathy', 'Existence Erasure Resistance']",DB - Dragon Ball Verse,,,Dragon Ball Super episode 78,Neutral,Male,-,-,Black,Orange
103,Siege,/siege/10-24690/,,0,0,0,0,0,0,,Bakugan,,,bakugan battle brawlers episode 1,Good,Male,-,-,Red,No Hair
104,Siege,/siege/10-26739/,,0,0,0,0,0,0,,,,,,,,-,-,,
105,Sieger,/sieger/10-21065/,Neinhalt Sieger,0,0,0,0,0,0,,,,,,,,-,-,,
106,Siegfried,/siegfried/10-30549/,Sigurđr,0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
107,Siegfried,/siegfried/10-36694/,,0,0,0,0,0,0,,Get Smart - Get Smart (movie- series),,,,,,-,-,,
108,Siegfried,/siegfried/10-49434/,Siegfried Schtauffen,0,0,0,0,0,0,,Soul Calibur - Soul Calibur Universe,,,,,,-,-,,
109,Sieglinde,/sieglinde/10-37837/,Klaudia Hoch,0,0,0,0,0,0,,Avatar Press - Avatar Press,,,,,,-,-,,
110,Sieglinde Sullivan,/sieglinde-sullivan/10-38154/,,0,0,0,0,0,0,,Black Butler - Black Butler,,,,,,-,-,,
111,Siena Blaze,/siena-blaze/10-464/,Siena Blaze,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,Good,-,-,-,-,-
112,Sienna,/sienna/10-36035/,,0,0,0,0,0,0,,TPN - The Promised Neverland,,,,,,-,-,,
113,Sierra Smith,/sierra-smith/10-28987/,,0,0,0,0,0,0,,,,,,,,-,-,,
114,Sif,/sif/10-1533/,Sif,80,50,55,90,80,90,"['Accelerated Healing', 'Adaptation', 'Agility', 'Berserk Mode', 'Cold Resistance', 'Dimensional Travel', 'Durability', 'Enhanced Hearing', 'Enhanced Sight', 'Fire Resistance', 'Heat Resistance', 'Intelligence', 'Invulnerability', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Stamina', 'Super Speed', 'Super Strength', 'Swordsmanship', 'Teleportation', 'Toxin and Disease Resistance', 'Weapons Master', 'Dexterity', 'Dimensional Awareness', 'Endurance', 'Energy Constructs', 'Immortality', 'Omnilingualism', 'Portal Creation', 'Pressure Points', 'Stealth']",Earth-616 - Prime Marvel Universe,Sif,,"Journey into Mystery #102 (March, 1964)",Good,Female,"188 cm • 6'2""",192.8 kg • 425.05 lbs,Blue,Black
115,Sif,/sif/10-13902/,Sif,65,25,25,20,40,90,"['Durability', 'Stamina', 'Accelerated Healing', 'Agility', 'Dexterity', 'Endurance', 'Enhanced Sight', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Swordsmanship', 'Weapons Master', 'Cold Resistance']",MCU - Marvel Cinematic Universe,,Asgard,"Thor, The Mighty Avenger",Good,Female,"167.6 cm • 5'6""",89.8 kg • 197.98 lbs,Green / Blue,Black
116,Sif,/sif/10-46914/,Sif,0,0,0,0,0,0,,Earth-8096 - The Avengers: Earth's Mightiest Heroes (2010-1013 TV Series),,,,,,-,-,,
117,Sif,/sif/10-46991/,,0,0,0,0,0,0,,Earth-1610 - Ultimate Marvel Universe,,,,,,-,-,,
118,Sifo-Dyas,/sifo-dyas/10-10676/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
119,Sig Curtis,/sig-curtis/10-27665/,Sig Curtis,0,0,0,0,0,0,,FMA - Fullmetal Alchemist Verse,Sigmund Curtis,,Manga: Fullmetal Alchemist - Chapter #19,Good,Male,-,-,Brown,Brown
120,Sigefrid,/sigefrid/10-31862/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
121,Sigel Dare,/sigel-dare/10-32039/,,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
122,Siggy,/siggy/10-31640/,Siggy,0,0,0,0,0,0,,Vikings - Vikings,,"Kattegat, Norway",Vikings S1E1: Rites of Passage,-,Female,-,-,Blue,Blond
123,Sigismund,/sigismund/10-39333/,Sigismund,75,100,100,90,90,95,"['Ability Shift', 'Accelerated Development', 'Accelerated Healing', 'Acrobatics', 'Afterimage Creation', 'Agility', 'Attack Negation', 'Attack Reflection', 'Aura', 'Berserk Mode', 'Bloodlust', 'Clairvoyance', 'Clairvoyance Resistance', 'Cold Resistance', 'Cosmic Awareness', 'Curse Resistance', 'Damage Boost', 'Damage Reduction', 'Damage Transferal', 'Danger Sense', 'Death Manipulation', 'Dexterity', 'Dimensional Awareness', 'Durability', 'Durability Negation', 'Electricity Resistance', 'Emotional Power Up', 'Empathy', 'Endurance', 'Energy Resistance', 'Enhanced Hearing', 'Enhanced Sight', 'Enhanced Smell', 'Extrasensory Perception', 'Fate Resistance', 'Fear Inducement', 'Fear Manipulation', 'Fire Resistance', 'Godly Physiology', 'Heat Resistance', 'Illusion Resistance', 'Indomitable Will', 'Information Analysis', 'Information Manipulation', 'Instinctive Reaction', 'Intangibility', 'Intelligence', 'Intuitive aptitude', 'Invulnerability', 'Magic Resistance', 'Marksmanship', 'Master Tactician', 'Matter Manipulation', 'Mind Control Resistance', 'Natural Armor', 'Natural Weapons', 'Non-Physical Interaction', 'Ocular Techniques', 'Pain Manipulation', 'Pain Suppression', 'Photographic Reflexes', 'Physical Anomaly', 'Possession Resistance', 'Power Bestowal', 'Power Nullifier', 'Precognition', 'Preparation', 'Radiation Immunity', 'Rage Inducement', 'Rage Power', 'Reactive Evolution', 'Reactive Power Level', 'Reflexes', 'Shockwaves Generation', 'Soul Resistance', 'Spatial Awareness', 'Spatial Communication', 'Stamina', 'Statistics Amplification', 'Statistics Reduction', 'Status Effect Inducement', 'Stealth', 'Super Speed', 'Super Strength', 'Technological Possession', 'Telepathy Resistance', 'Teleportation', 'Toxin and Disease Resistance', 'Vehicular Mastery', 'Vibration Manipulation', 'Vision - Night', 'Vision - Telescopic', 'Vitakinesis', 'Weapon-based Powers', 'Weapons Master', 'Acid Manipulation', 'Adaptation', 'Age Manipulation', 'Amber', 'Astral Projection', 'Astral Travel', 'Biokinesis', 'Camouflage', 'Corruption Resistance', 'Data Manipulation', 'Dimensional Travel', 'Duplication', 'Electrical Transport', 'Element Control', 'Energy Blasts', 'Energy Constructs', 'Energy Embodiment', 'Energy Manipulation', 'Enhanced Condition', 'Enhanced Memory', 'Fate Manipulation', 'Fire Control', 'Force Fields', 'Heat Generation', 'Holy Resistance', 'Hypnokinesis', 'Immortality', 'Invisibility', 'Jump', 'Magic', 'Master Martial Artist', 'Mind Control', 'Morality Manipulation', 'Non-Corporeal', 'Perfect Recollection', 'Power Absorption', 'Power Mimicry', 'Radiation Control', 'Regeneration Negation', 'Seismic Power', 'Sense Manipulation', 'Sleep Manipulation', 'Soul Manipulation', 'Spatial Manipulation', 'Telekinesis', 'Telepathy', 'Toxin and Disease Control', 'Underwater breathing', 'Vision - Infrared', 'Vision - Microscopic', 'Weapon Creation', 'Weather Control', 'Memory Manipulation', 'Regeneration', 'Void Manipulation']",,,,,,,-,-,,
124,Sigma,/sigma/10-19256/,Sigma,0,0,0,0,0,0,,Street Fighter,,,,,,-,-,,
125,Sigma,/sigma/10-18607/,Siebren De Kuiper,0,0,0,0,0,0,,Overwatch - Overwatch Universe,,,Overwatch,Neutral,Male,-,-,Blue,No Hair
126,Sigma,/sigma/10-25076/,Ethan McCain,0,0,0,0,0,0,,Earth-50 - Wildstorm Universe,,,,,,-,-,,
127,Sigmar,/sigmar/10-28269/,Sigmar,0,0,0,0,0,0,,,,,,,,-,-,,
128,Sigmar (God King),/sigmar-god-king/10-29501/,Sigmar,100,100,100,100,100,100,"['Nigh-Omnipotence', 'Omni-Sense', 'Omnifabrication', 'Omnikinesis', 'Omnilingualism', 'Omnilock', 'Omnipresence', 'Omniscience']",Warhammer Fantasy - WF,,,,,,-,-,,
129,Sigmar (Incarnate Of Azyr),/sigmar-incarnate-of-azyr/10-29502/,Sigmar,0,0,0,0,0,0,,Warhammer Fantasy - WF,,,,,,-,-,,
130,Signalman,/signalman/10-11841/,"Phillip ""Phil"" Cobb",0,0,0,0,0,0,,Prime Earth - Prime DC Comics Universe,,,,,,-,-,,
131,Sigurd,/sigurd/10-21260/,Sigurd,0,0,0,0,0,0,,Vikings - Vikings,Sigurđr Ragnarsson,"Kattegat, Norway",Vikings S2E3: Treachery,-,Male,-,-,Brown,Blond
132,Sigurd,/sigurd/10-35354/,,65,90,50,60,50,70,"['Durability', 'Endurance', 'Indomitable Will', 'Invulnerability', 'Large Size', 'Longevity', 'Natural Armor', 'Peak Human Condition', 'Stamina', 'Super Speed', 'Super Strength', 'Water Control', 'Accelerated Development', 'Accelerated Healing', 'Awakened Power', 'Bullet Time', 'Cryokinesis', 'Enhanced Condition', 'Fire Resistance', 'Heat Resistance', 'Latent Abilities', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Swordsmanship', 'Weapons Master', 'Element Control']",Hero Wars Verse - Hero Wars Verse,,,,Good,-,-,-,Blue / White,-
133,Sigurd The Everglorious,/sigurd-the-everglorious/10-23587/,Sigurd,65,25,17,15,35,85,"['Durability', 'Intelligence', 'Stamina', 'Super Speed', 'Super Strength', 'Accelerated Healing', 'Acrobatics', 'Agility', 'Cold Resistance', 'Endurance', 'Jump', 'Longevity', 'Marksmanship', 'Master Martial Artist', 'Reflexes', 'Regeneration', 'Stealth', 'Weapon-based Powers', 'Weapons Master', 'Energy Resistance', 'Master Tactician', 'Toxin and Disease Resistance']",,,Asgard,"New Mutants Vol 3 #34 (November, 2011)",Good,Male,-,-,Brown,Black
134,Sigyn,/sigyn/10-25221/,,0,0,0,0,0,0,,Earth-616 - Prime Marvel Universe,,,,,,-,-,,
135,Sigyn,/sigyn/10-32242/,Shigin,0,0,0,0,0,0,,Toaru Universe - A Certain Magical Index Universe,,,,,,-,-,,
136,Sihtric,/sihtric/10-31863/,,0,0,0,0,0,0,,The Last Kingdom,,,,,,-,-,,
137,Sikorsky,/sikorsky/10-47658/,,60,13,25,15,15,70,"['Endurance', 'Master Martial Artist', 'Peak Human Condition', 'Stamina', 'Acrobatics', 'Agility', 'Cold Resistance', 'Dexterity', 'Heat Resistance', 'Jump', 'Longevity', 'Reflexes', 'Surface Scaling', 'Toxin and Disease Resistance', 'Wallcrawling', 'Weapons Master']",Baki - Baki the Grappler Universe,,,,Bad,Male,"190 cm • 6'2.8""",100 kg • 220.46 lbs,Blue,Blond
138,Silas,/silas/10-45025/,,75,5,17,10,45,50,"['Accelerated Healing', 'Death Manipulation', 'Dream Manipulation', 'Empathy', 'Enhanced Hearing', 'Enhanced Memory', 'Enhanced Sight', 'Enhanced Touch', 'Illusions', 'Immortality', 'Magic', 'Pain Manipulation', 'Regeneration', 'Resurrection', 'Stamina', 'Toxin and Disease Resistance', 'Accelerated Development', 'Agility', 'Cold Resistance', 'Dexterity', 'Durability Negation', 'Endurance', 'Fire Control', 'Fire Resistance', 'Force Fields', 'Heat Resistance', 'Illusion Resistance', 'Master Martial Artist', 'Master Tactician', 'Mind Control', 'Mind Control Resistance', 'Organic Manipulation', 'Pain Suppression', 'Reflexes', 'Social Influencing', 'Telekinesis', 'Telepathy', 'Telepathy Resistance', 'Weapons Master']",VD - Vampire Diaries,,,"The Vampire Diaries Season 4, Episode 14",Bad,Male,"180 cm • 5'10.9""",-,Green,Brown
139,Silas Karlisle,/silas-karlisle/10-24527/,Silas Karlisle,60,5,7,6,5,75,"['Agility', 'Aura', 'Awakened Power', 'Emotional Power Up', 'Indomitable Will', 'Information Analysis', 'Intelligence', 'Master Tactician', 'Reflexes', 'Stamina', 'Damage Boost', 'Jump', 'Pain Suppression', 'Power Sense', 'Illumination', 'Marksmanship', 'Preparation', 'Rage Power']",Beyblade,,,Fresh Start! Valtryek's Evolution! (Anime),Good,Male,-,-,Blue,Green
140,Silas Stone,/silas-stone/10-22033/,Silas Stone,0,0,0,0,0,0,,,,,,,,-,-,,
141,Silas Tagge,/silas-tagge/10-36664/,Silas Tagge,0,0,0,0,0,0,,Star Wars - Star Wars Universe,,,,,,-,-,,
142,Silco,/silco/10-41807/,Silco,65,1,1,7,5,30,"['Social Influencing', 'Dexterity', 'Accelerated Healing', 'Endurance', 'Toxin and Disease Resistance']",League Of Legends - League of Legends,,Zaun,"Novermber 6th, 2021 (Arcane)",Bad,Male,-,-,Blue,Brown
143,Silena Beauregard,/silena-beauregard/10-16076/,Silena Beauregard,0,0,0,0,0,0,,PJO - Percy Jackson & the Olympians,,,,,,-,-,,
144,Silence,/silence/10-33624/,Andi Benton,55,30,25,60,65,70,"['Accelerated Healing', 'Acrobatics', 'Agility', 'Camouflage', 'Cloaking', 'Durability', 'Elasticity', 'Fire Resistance', 'Hair Manipulation', 'Heat Resistance', 'Hellfire Manipulation', 'Hellfire Resistance', 'Stamina', 'Stealth', 'Super Speed', 'Super Strength', 'Symbiote Costume', 'Symbiotic Regeneration', 'Vision - Night', 'Wallcrawling', 'Web Creation', 'Biokinesis', 'Cold Resistance', 'Danger Sense', 'Demon Physiology', 'Endurance', 'Enhanced Memory', 'Flight', 'Hive-Mind', 'Invisibility', 'Jump', 'Longevity', 'Natural Weapons', 'Radiation Immunity', 'Reflexes', 'Regeneration', 'Spatial Awareness', 'Toxin and Disease Control', 'Vitakinesis', 'Weapon Creation', 'Animal Attributes', 'Animal Oriented Powers', 'Mind Control', 'Mind Control Resistance', 'Portal Creation', 'Shapeshifting', 'Size Changing', 'Substance Secretion', 'Telepathy', 'Telepathy Resistance', 'Teleportation', 'Transformation']",Earth-616 - Prime Marvel Universe,Andrea Benton,"Philadelphia, Pennsylvania","Extreme Carnage: Lasher #1 (August, 2021) (as Silence)",-,Female,"172.7 cm • 5'8""",63.5 kg • 140 lbs,Blue,Black
